t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.6,0.44150271218945375,,0.37767473454059675,0.03548113100677451,0.07316368665083978,0.15117249551861217,0.13165251078573598,0.07102978123380414,0.024700203446762423,0.005956546151492581,0.0011253824875775689,0.00034527945499336014,0.00022537440086939757,0.0012410677596368953
0.62,0.4808177805204686,,0.42432207500548086,0.05007208332077886,0.07985162591900676,0.14070267505369202,0.13499402762951299,0.07934163442212722,0.03034617584671333,0.007955039440912392,0.0015739592697780087,0.00044611091132531333,0.0005392598440974888,0.003462663346613564
0.64,0.5136228858909739,,0.4754255185237793,0.06422817582123679,0.08663919746471092,0.12698143875087597,0.13536716603192359,0.08654810844436935,0.036434068980240285,0.010366569178459545,0.0021427813604319957,0.0004905545965989014,0.000963809903305043,0.0071783819295621306
0.66,0.5397967938574791,,0.5298377181882359,0.07801390641045206,0.09331406900455656,0.11016390690364526,0.13268937497321498,0.09219610629777543,0.042824327525647105,0.013267179239183215,0.002923387059594963,0.0005049659903321115,0.001444404693538284,0.01252469415682886
0.68,0.559347305599669,,0.5862450400128372,0.09132838837204232,0.09990229277022082,0.09065577105363196,0.12743139375108134,0.09587491426107536,0.049332469085719914,0.01672518966880855,0.004026493889079973,0.0008898735274298146,0.0019192246256990735,0.019496407047324797
0.7000000000000001,0.5724065860850356,,0.6431972917383871,0.10388596717063604,0.10643726497099923,0.06896068820286821,0.11982733570473926,0.09724007724908326,0.05572237347864162,0.020792375820683415,0.005567465816271652,0.0014259000012609739,0.002332404313990827,0.027958683923257434
0.72,0.5792230566403107,,0.6991459616838449,0.11522240735717182,0.11294127336549392,0.045669888808929644,0.10998907529204155,0.09603755021135069,0.06170668019239272,0.02546647663182029,0.007645768183017605,0.002054677706561194,0.002643775130764917,0.03766565798306507
0.74,0.5801496561807069,,0.7524887258955819,0.12472508066019908,0.11940869759206602,0.021447039185028313,0.09836735122200742,0.09292882457460032,0.06710221522375052,0.030659996495143,0.0103297878646824,0.002775451018549493,0.0028338245903732654,0.048283059345170715
0.76,0.5756289809945934,,0.8016208589592736,0.13168483571894304,0.12579235715235687,0.011584642326483388,0.08549263577523306,0.0874219004603921,0.07147571427847796,0.03622855429764056,0.013650457832227542,0.003600454851901246,0.002906588954235098,0.05941410104465321
0.78,0.5661757563729573,,0.8449881408888886,0.135361660004387,0.13199360950003247,0.036118714486509836,0.07381589154931134,0.07942797326173556,0.07444556944861809,0.04195695993534134,0.017590530911501853,0.004552308070768828,0.00288677145543587,0.07062750701606879
0.8,0.5523583611726819,,0.8811406988262052,0.1350595433448194,0.13785802062766792,0.06080193474127578,0.06238551337958239,0.06921031597373828,0.07570615426603587,0.04756705031808401,0.02208027181915863,0.005663084440329582,0.002817623664047411,0.08148463751985013
0.8200000000000001,0.5347790378986699,,0.908784370850037,0.130201672231336,0.14317707276780864,0.08381725002046035,0.05127614379427199,0.05717562640042439,0.07502878974258645,0.05273294534760523,0.026995801738309032,0.006968993883000554,0.0027557695558052993,0.09156583215373208
0.84,0.5140538284767148,,0.9268273839567807,0.12039838419338378,0.14769603490985875,0.10454500425486118,0.040858674983819634,0.04385474800804948,0.07229503993552269,0.05710330028337108,0.03216034449389048,0.008505336495976897,0.002766030699372253,0.10049449105985696
0.86,0.49079398815314496,,0.9344191695563158,0.12516008024419126,0.1511286503603441,0.12242205408608356,0.031396978491305516,0.029872329009593423,0.06752508883335617,0.06032944235823419,0.03735058133918932,0.010299455224760758,0.002915368008539232,0.10795624425480448
0.88,0.4655890017586745,,0.9309799808626756,0.15247905003264708,0.15317676619433873,0.1369587743610269,0.02303428099999844,0.01590596042487588,0.0608949850404922,0.06209704684505197,0.042305038136825054,0.012461119944690659,0.0034691553481966944,0.11371399632744535
0.9,0.4391980807988768,,0.9162195169864843,0.18090916035327798,0.15355476091471398,0.14775632308517683,0.01579212569342017,0.025498047182305167,0.05274192034484133,0.062159643521919015,0.0467369178710314,0.015171163821812552,0.004826948305902993,0.11761797249063796
0.92,0.4512227018741223,,0.890144818707207,0.2097826972255098,0.1520167602198144,0.15452528704057142,0.02451426915175732,0.03971918154406023,0.04355417323969778,0.06037012922228394,0.0503500833231955,0.01802912066378797,0.006270924298961374,0.11961079963617972
0.9400000000000001,0.4575320223945245,,0.8530543424346256,0.23836979453799212,0.1483833164184421,0.15710150266165787,0.03367170782388882,0.0514611593690979,0.03394585012997359,0.056708382383803026,0.052857628543738995,0.02094428048780623,0.0077912260429233195,0.11972638211476594
0.96,0.4581332108637315,,0.8055225555788388,0.26590617337155115,0.14256607809769611,0.15546013218371574,0.04193915456512292,0.06028631138981193,0.02461741728423096,0.05130113326328783,0.05400311037697731,0.023806901097506772,0.009378210472796664,0.1180841071977426
0.98,0.4531425821108171,,0.7483731462748621,0.29162399319719867,0.1345876882531744,0.1497251462094972,0.04943919944897955,0.06596420650583672,0.01630405512471078,0.04443162394233543,0.053582670844042335,0.026490895778999473,0.011018912822774365,0.11487901469860765
