t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
1.68,1.9372537466575035,,1.3461698796580877,0.70813568114139,0.6615587131792471,0.5804759228148917,0.6170211792040331,0.5575176832658245,0.5407375089421084,0.5255965846209415,0.5104615346448502,0.45503824061758164,0.29093228603177695,0.41192839417655364
1.7,1.9610090435307157,,1.3197745404950463,0.7506325845011375,0.7024328507039868,0.5764470790509191,0.6286807195109853,0.5747205871979454,0.5541443966552145,0.5393475572198541,0.5249194179571225,0.4727507256503315,0.3056048438316285,0.42209430866461917
1.72,1.9762323598946017,,1.2956411700120922,0.7928884654157148,0.7434840999808738,0.5728458401338997,0.6403951069126532,0.5930264798222092,0.568510460271734,0.554223537426303,0.5404532704315814,0.4915707263150523,0.3219213393626438,0.43395293247632816
1.74,1.9828011242913255,,1.2737425129491573,0.834832098063836,0.7845302372873628,0.604579498555486,0.6521075758556507,0.6123516186990536,0.5837914768412968,0.5701952815982109,0.5570326196524658,0.5114848292746085,0.33994656710339666,0.4475535094544111
1.76,1.980709839153008,,1.2540367544477427,0.8763669242971375,0.8253709892709176,0.6408714706864767,0.6637520169555741,0.632586450588907,0.599923262590702,0.5872125430154818,0.5746057431534397,0.5324560292868831,0.35972320982914674,0.462925958194046
1.78,1.9700717777432608,,1.236469728730651,0.9173692233160704,0.8657871477697657,0.6782821420546461,0.675254285438703,0.6535957211350076,0.6168218661307581,0.6052037255661817,0.5930992141156135,0.5544221572290455,0.38126709389373115,0.48007773083781113
1.8,1.9511206292710888,,1.2209773109151554,0.9576859361985571,0.9055394767004149,0.7165343176137263,0.6865333777043428,0.6752186204055203,0.6343837295370205,0.6240754868174125,0.6124174741012766,0.5772943133900605,0.40456171175063466,0.4989896823821602
1.82,1.9242084752891913,,1.207487665104019,0.9971347696349209,0.9443695232313956,0.7553210117552029,0.697503566772761,0.6972700448264441,0.6524867331188215,0.6437131367701798,0.6324432290671285,0.6009562196933317,0.4295533553977471,0.5196125194536679
1.84,1.8898006861437828,,1.1959232468543008,1.0355062138858497,0.9820020933930089,0.7943078728064256,0.708077163624438,0.7195428377293769,0.6709919376829595,0.6639816742276635,0.653038516668511,0.6252644006363707,0.4561470111620196,0.5418638783933677
1.86,1.8484716634312885,,1.1862031247015925,1.0725642160773445,1.018146751667232,0.833135235255301,0.7181665442159377,0.7418097304294384,0.689744939774377,0.6847264789839648,0.6740455298264127,0.6500481606682436,0.48420180160520737,0.5656244589929764
1.8800000000000001,1.800897216124779,,1.1782450637130277,1.1080488330062142,1.052501047419365,0.871421638273306,0.7276867253314999,0.7638263654941708,0.7108979655694705,0.7057747587823764,0.6952882315064499,0.6751105791984937,0.5135278309857642,0.5907353097039446
1.9000000000000001,1.7478433447869068,,1.171966881446064,1.141681558206944,1.0847560175046425,0.9087693183215552,0.7378012147702829,0.785335620257232,0.7335755774076294,0.7269378794376883,0.7165748603554827,0.7002307673880966,0.5438851301361874,0.616996966600102
1.92,1.6901561496535373,,1.1672882172421515,1.173168830966299,1.1146002180042498,0.9447690052065261,0.7713558358080936,0.8060714223598408,0.7563601006723304,0.7480132292681139,0.7377000563377354,0.7251658632033529,0.5749828357203212,0.6441682345862944
1.94,1.6287491597582333,,1.1641320926209406,1.2022067812839399,1.1417247972997298,0.9790058417785767,0.8050926455865227,0.8257633368237096,0.7790304201293013,0.7687866694511928,0.7584475965170198,0.7496539634395809,0.6064804436525679,0.6719666321642775
1.96,1.5645878505523838,,1.1624254864773076,1.2284883347426694,1.1658304460022415,1.0110671008219687,0.8386313691563162,0.8441422182748382,0.8013524087573652,0.7890357823728298,0.7785939008022477,0.7734183307867942,0.637991899409063,0.7000713462571291
1.98,1.4986749098109453,,1.1621001133021913,1.2517089835959476,1.18663310797032,1.0405492451609124,0.8715700983040255,0.8609453998299232,0.8230814905135199,0.808532803782248,0.7979112524174012,0.7961715359241547,0.669090776834218,0.7281267619070698
2.0,1.4320342673270385,,1.163093290043185,1.2715724881375228,1.2038695047557963,1.0670651162841929,0.9034908264651896,0.8759219834506393,0.8439655333246281,0.8270477872487252,0.8161712525972072,0.8176201304099173,0.6993174380812976,0.7557475370865602
