t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
1.74,-0.3532069200448823,0.6633086407650468,-0.19342783334815494,-0.06909130077490588,-0.03366013910241783,-0.010981806328246413,-0.0025600066369266816,-0.0006052302784070873,-0.0006799888226604045,-0.0013020569561079665,-0.0018244506203127786,-0.0022276493465043234,0.0032547914322128,0.003003950062267724
1.76,-0.3510342472743196,0.6434636565090798,-0.17861727425336615,-0.06594209099402493,-0.03346993044901969,-0.011261680190625678,-0.0027190345033272223,-0.0006588003305401102,-0.0007048486483718364,-0.0013038845943532662,-0.001783435430052993,-0.002095189191713809,0.0031863240847485597,0.002940435265887109
1.78,-0.34663337280786466,0.6218798876920799,-0.16411989607962185,-0.06295729367460834,-0.03328393088674875,-0.011539544755833187,-0.002884304311372543,-0.0007158966778837428,-0.0007294932104209284,-0.001304242403130984,-0.0017434225945170967,-0.001963557853636444,0.003146293536267386,0.00284877402729361
1.8,-0.33999161452825666,0.5985731416858102,-0.14995519048003247,-0.0601453825554763,-0.03310334661458425,-0.011814661969155371,-0.003055637754967311,-0.0007765457500260586,-0.000753643445095209,-0.0013026018250691385,-0.0017035554189333002,-0.0018327789739062128,0.003133998577133479,0.002727819052556313
1.82,-0.3311247146627395,0.5735954290603325,-0.13615099503025208,-0.05751494657215106,-0.03292897561272223,-0.012086115615099424,-0.0032327576009221204,-0.0008407345870927729,-0.0007769924628694413,-0.0012984112544269788,-0.0016629619135403173,-0.0017029916738295903,0.0031477412222727374,0.0025774267030398423
1.84,-0.32007945374699276,0.5470390440320215,-0.12274457963904861,-0.055074912509544105,-0.03276132460730585,-0.012352851261752229,-0.0034152891645011785,-0.0009084099662339806,-0.0007992157898608632,-0.001291117720341739,-0.0016207835687885863,-0.0015744886109029244,0.003184802063689929,0.00239858048956354
1.86,-0.3069375794285427,0.5190410857073438,-0.10978349603987214,-0.05283441080001683,-0.032600541029800034,-0.012613645505120563,-0.003602741453228142,-0.0009794717085113147,-0.0008199755207705106,-0.001280175789423188,-0.0015761835942381675,-0.0014477220613727804,0.0032414035384243367,0.0021934536851315745
1.8800000000000001,-0.2918186348116971,0.48978664892557855,-0.09732606220996465,-0.05080267094738844,-0.032446410676824966,-0.012867105900623899,-0.0037944969480436797,-0.001053768604140748,-0.0008389281375839053,-0.0012650617401408493,-0.0015283611423982935,-0.0013233122884084292,0.003312746333629657,0.001965418147995779
1.9000000000000001,-0.2748809070185626,0.4595100335081721,-0.08544136570709071,-0.04898906199375008,-0.032298495164621355,-0.013111738613330814,-0.003989824414979748,-0.0011311016966535359,-0.0008557388543705136,-0.0012452961047406674,-0.001476574771991035,-0.001202066163671467,0.00339316358197439,0.0017189734136183743
1.92,-0.25632305992521187,0.42849570677687676,-0.07420899604501574,-0.04740277862476172,-0.03215607333126569,-0.013345935813483423,-0.004187867831309866,-0.001211220455233697,-0.0008700883021685035,-0.0012204520498825255,-0.0014201456383691191,-0.0010849610113365937,0.0034762626775166616,0.0014596095736446602
1.94,-0.2363842207505399,0.3970772467763195,-0.06371829201931944,-0.04605249899507091,-0.032018105457103374,-0.01356797597437076,-0.004387640071907395,-0.001293820527516587,-0.0008816805636474578,-0.0011901653644736943,-0.001358462836255292,-0.0009731211826141672,0.0035551219105804943,0.0011936150559180847
1.96,-0.21534154172071807,0.36563355094742545,-0.054066965190984084,-0.04494621001619947,-0.03188334111383484,-0.013776095217168827,-0.004588043666032826,-0.001378550468769002,-0.0008902571011236704,-0.0011541515331902064,-0.0012909970220736922,-0.0008677998655396424,0.0036225893836911993,0.0009278125845116891
1.98,-0.19350736445919148,0.3345839404400035,-0.04535941954534528,-0.04409082285725863,-0.031750305695224856,-0.013968505839372147,-0.0047878761469801745,-0.0014650137868787994,-0.000895604849170617,-0.0011122130989370538,-0.0012173019067676094,-0.0007703350881905768,0.003671566008116467,0.0006692568252013587
2.0,-0.1712249701471159,0.30438127719475605,-0.037704660531843626,-0.04349169567897615,-0.031617244494586805,-0.01414339527766284,-0.004985830083477305,-0.0015527693788593977,-0.0008975619760654974,-0.001064243948535104,-0.0011370136753361404,-0.0006820897990301722,0.0036952823420932646,0.00042491545464473646
