t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.38,-0.1439738003328952,0.9347898958877477,-0.6563007517312662,-0.1278464788016485,-0.005765699601492924,-5.1106244915055665e-05,-0.0001164689203090874,-0.0001669591397837067,-0.00014018850762759216,-8.944623884771241e-05,-1.7342395528197052e-05,9.955254964111315e-06,-3.475224614746253e-05,-3.547821896521253e-05
0.4,-0.15638115142012063,0.923496487752319,-0.6207526139997737,-0.13783486406331982,-0.006592139126196828,-0.0003913778648197974,-0.0002989811197152137,-0.00016517505624963347,-0.00011169393887799917,-0.00011382627569034298,-0.00011086407508620333,-3.2674024991907746e-05,-5.601960356677038e-05,-7.570409966839442e-05
0.42,-0.16858989156498372,0.9113678385330198,-0.5853779678979629,-0.14850152550259682,-0.007649958886229435,-0.0005365705156538114,-4.740451161905357e-05,4.902591929806244e-05,4.804263609875514e-05,2.4408869422398727e-05,-3.926622532079982e-05,-8.45977565838707e-05,-6.47770883040466e-05,-2.2938609548384115e-05
0.44,-0.18056702722166357,0.8981398341644954,-0.5490820914922667,-0.15965948725883,-0.009248112810800457,-0.0003075584246454155,1.0436603438412906e-05,-6.736462631629081e-05,-6.904381139266613e-05,-2.2571344574617846e-05,2.038751904404057e-05,-3.748537466347068e-05,-2.657316837512136e-05,2.6983464243124367e-05
0.46,-0.1919120391104105,0.8835257102572356,-0.5112809228546974,-0.16968066611768673,-0.011055298739104769,-0.000366794805424453,-0.00027195203879426533,-0.00023535067916102825,-0.00017930803872251433,-0.00014596016223000774,-7.899207674788578e-05,-5.898775649382237e-06,-1.3773289036511649e-05,-2.4415660177301568e-05
0.48,-0.20206383411236484,0.8675821015443441,-0.4731074100501147,-0.1783782475359728,-0.012655031004077333,-0.0006940400032642846,-0.00023313345265890684,-5.161110914048139e-05,-1.5959888822580925e-05,-4.783631927490761e-05,-0.00010490007582109051,-6.0240465702021684e-05,-8.213218147251622e-05,-8.980318885898342e-05
0.5,-0.21083772033791537,0.8506812819904449,-0.43614510030452397,-0.18741641195631742,-0.014239979262892666,-0.0007436470044075993,1.289281470140402e-06,1.804196574800576e-05,6.393656198311337e-06,2.3687424933915846e-05,-2.5084269801856074e-06,-8.023014552249741e-05,-0.00011098177326313019,-4.8576219617790795e-05
0.52,-0.21852192700908984,0.8330509737890498,-0.40052040143278683,-0.19717283392343737,-0.01633732698055701,-0.0006753259524176491,-0.0001413622614040433,-0.00020447682789537236,-0.00017502364144367233,-0.00011356929031730578,-2.245396594674487e-05,-3.4558052146527185e-05,-2.724783466717673e-05,2.2454674251048967e-05
0.54,-0.22528171958966553,0.8144540493156581,-0.36515439334644906,-0.2058109194445104,-0.018860011124437304,-0.0008865767655205636,-0.00033026976114419737,-0.00018329076062018057,-0.00011841431369719047,-0.0001288625006763966,-0.00011939300595908975,-3.1402375341937905e-05,6.679665887965314e-06,-1.0746612843171022e-05
0.56,-0.2306586696504735,0.7944734074101316,-0.3296908197082238,-0.21245634524902934,-0.02120087739593468,-0.0011575929039538413,-0.00014868602772249995,1.8229844453210298e-05,2.9952708434144437e-05,9.33233755046059e-06,-6.92199151501871e-05,-7.177732524327185e-05,-0.00010194561033938232,-9.331806780105145e-05
0.58,-0.2339400769197667,0.7730772977122176,-0.29516769373141966,-0.21874736146036683,-0.02336984142747478,-0.001258029299939345,-5.304732301947279e-05,-9.773758436010249e-05,-0.00010185220938785378,-4.083016406419837e-05,2.376309346074912e-06,-7.194505791202621e-05,-0.000153650329019428,-7.702172064644186e-05
0.6,-0.23496346989125994,0.7507357412379645,-0.26260871392222424,-0.2258808913347224,-0.026006920456698168,-0.0014123087509561039,-0.00027812025808099383,-0.0002549139024297653,-0.00019580871126595456,-0.00016057926642076836,-7.44126910207088e-05,-4.570298027928299e-05,-3.098623760039443e-05,1.0062238261610013e-05
0.62,-0.2342404796409872,0.7279079622029063,-0.23189566899689862,-0.2324455717281102,-0.029143691317654263,-0.0017034968745365253,-0.00031789606238341594,-8.276044072896838e-05,-2.7219215260498864e-05,-6.332080606996637e-05,-0.00011952911331614136,-5.136455117527028e-05,2.7569169421592932e-05,5.6550294648127775e-06
0.64,-0.23217305932927024,0.7045660085729348,-0.20253274305799562,-0.23691638457016428,-0.032135185783782605,-0.0019766964671568132,-0.00012372402305915742,-6.33997547616616e-06,-1.2338926817290208e-05,1.194900260914622e-05,-3.2350391264146516e-05,-7.137707880688904e-05,-0.00011428212774355906,-8.77534065311103e-05
0.66,-0.2284287501393899,0.6803867607766797,-0.17471322329916883,-0.24028627174205852,-0.03487377085191956,-0.002263700474269048,-0.0001810585677800569,-0.00021418731617650622,-0.00019332082759504488,-0.00012120560256512203,-2.1061373038255837e-05,-7.142913821001073e-05,-0.00018793454222443273,-0.00010295281078187557
0.68,-0.22236980543783014,0.6553407829668195,-0.1489360415542328,-0.24419972620268088,-0.03792675335082296,-0.0026221864737487888,-0.0003823705389676135,-0.00021272077861500538,-0.00013386992809250042,-0.0001457540260797474,-0.00011341755956784105,-6.501333138719811e-05,-3.915781681229635e-05,-1.2948236180032602e-05
0.7000000000000001,-0.2139611323417555,0.6299051145676127,-0.12521373835653626,-0.24811486491326984,-0.041460423935332,-0.0029671800236115153,-0.0003071200390662998,-8.835186459998923e-06,2.380688028824629e-05,-1.0379190443776665e-06,-9.419606902816291e-05,-6.208284843445266e-05,4.4953694242066966e-05,1.9512797767906598e-05
0.72,-0.20389581410138113,0.6046831587019893,-0.10345546992846921,-0.25048554002342394,-0.04496869491427957,-0.0033530562007761944,-0.0001856275968740162,-9.417660021271423e-05,-0.00010714769131126012,-3.750209362074486e-05,-1.2341465025711429e-05,-6.44010442919507e-05,-0.00010653360325807437,-6.527625247931823e-05
0.74,-0.19277595232120504,0.579978961525785,-0.08411787929880665,-0.2515362049976091,-0.04816448316961697,-0.0038818917312684054,-0.0003492512437875961,-0.0002720913754976628,-0.00021540586336743495,-0.00017150229421880603,-5.9139954163289765e-05,-8.031462182978011e-05,-0.00020106037392009224,-0.00011783109365581801
0.76,-0.180499527246065,0.5558172047343697,-0.06762052365512883,-0.2526847256067548,-0.05141519770214187,-0.004399426598911349,-0.00047720089153602263,-0.00011839485569875574,-3.355846711494692e-05,-7.969382957018212e-05,-0.0001227260298117816,-8.160254954014956e-05,-4.846687629700419e-05,-4.319295773536069e-05
0.78,-0.16667822296112644,0.5322651258559363,-0.053542592228085883,-0.2540551809893248,-0.05506965926516927,-0.004825641717085216,-0.00034739207328760013,1.6150866004593922e-06,2.7253795840120887e-06,2.3322537954784117e-05,-5.4929420080118696e-05,-5.384933139973569e-05,5.954319495260485e-05,2.834547767094353e-05
0.8,-0.1514577428735968,0.5096456417212274,-0.04130171941891936,-0.2545977917291995,-0.058844734625792317,-0.005408968316991447,-0.00034718182248716367,-0.00020738044879420325,-0.00020151750653507605,-0.00011112547534430917,-1.2499132638787991e-05,-5.431172429559705e-05,-8.264827326831536e-05,-3.077741565404857e-05
