t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.34,0.8415297051274042,,1.6868364997907848,0.9525937659723801,0.26327705605332724,0.2226911523345471,0.21438483717625625,0.21315820475318428,0.21313492736283904,0.21314135686772553,0.21309085965347108,0.21288784121419987,0.21293869417557135,0.2131398559137162
0.36,0.9250802380393377,,1.5757922961149413,1.0100810168281191,0.30170109676359363,0.24392761771103877,0.23529160315251846,0.2337693078523876,0.23376189006870543,0.23380837603889087,0.23393223060922616,0.23395481893759085,0.2337824668356671,0.23385430628347995
0.38,1.0072893020505786,,1.4672803643309265,1.0602370060556023,0.34241263607609623,0.2649332971635926,0.25694724958255055,0.25518241094319244,0.2551199959414795,0.2550343321664462,0.254995114224707,0.2551673447199424,0.2550087752937579,0.2550156734250463
0.4,1.0872475320589454,,1.363087519275707,1.1033680205647955,0.3848044335363434,0.28583764116694255,0.2789316665406009,0.2766985962969089,0.27660168142200775,0.2765279345774779,0.2763438309872037,0.27620470209923015,0.2762188051720011,0.2764131659650305
0.42,1.1651111919089652,,1.2632995905292064,1.140392049821224,0.42876466712159733,0.30611303706106774,0.30037147903208894,0.2976019963349966,0.297503617747688,0.29757049957375303,0.29763927791686473,0.29741298063250143,0.29744156834593916,0.2977082755731656
0.44,1.2406603500211981,,1.1668548205525353,1.1700414804485864,0.4741055935345123,0.32557142926802646,0.32198029613822565,0.31889190645838394,0.3187426570431963,0.3187168553454719,0.3188426482626197,0.3189868939874469,0.3188946282311861,0.3189593203348796
0.46,1.3122788334201738,,1.073934512966911,1.1901421167294024,0.5206890755600382,0.3450448845685293,0.34487155488304916,0.3414275056481322,0.3411776492445723,0.3410270449062601,0.34082885556813175,0.3409582542079985,0.34076817933130843,0.3408111208624301
0.48,1.3778033365152473,,0.9866479108408588,1.201484790029451,0.5682879388082401,0.367812729492829,0.3682000077717481,0.36415484174206764,0.363824138215833,0.36383544226509196,0.36370600519972335,0.36342892718466596,0.3632524028224288,0.36355742037047245
0.5,1.4362415659909749,,0.9066722534455998,1.206715682477003,0.6159352256373394,0.3906984326294763,0.39080880109695937,0.3863743423289701,0.38595707602541396,0.38602710508588295,0.38623416150958834,0.38608049297823344,0.38607889387842836,0.3863925400415817
0.52,1.488082817933368,,0.8331755765850739,1.2052222962891728,0.6624519637213344,0.41780769033430004,0.4132933020055552,0.40881828705910556,0.4082483374618116,0.40810354180102215,0.40808232999598254,0.4083199961293956,0.40839211296935174,0.4084370104840484
