t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
1.58,-2.2854675750462634e-07,6.679042337399532e-07,4.309998356689503e-07,2.9845000433579953e-07,1.7938714774105684e-07,6.283856855064489e-08,-8.665902779441195e-09,-1.8428310016209773e-08,-4.339484138563346e-09,1.121698771843968e-09,2.3271333774929626e-10,-6.091970612860653e-11,3.399422128340379e-12,9.081472553129633e-14
1.6,2.7744058890555312e-08,-1.138549395804378e-07,3.2613920237373195e-07,2.662723359650454e-07,2.0226818143315173e-07,1.4836977787341388e-07,6.77377953867131e-08,5.725190533462099e-09,-7.730754281523589e-09,-1.4380616220402431e-09,4.771411080909532e-10,2.900696935252689e-12,-8.568377669708471e-12,7.244957400936308e-13
1.62,3.921800681156839e-07,-1.1343830093595453e-06,-5.201179876228746e-07,-3.4410239046979603e-07,-1.9801642048224329e-07,-4.391280625172696e-08,3.9047191886755137e-08,3.3504018452602466e-08,4.9098358388937474e-09,-2.5642685438139606e-09,-2.524862432844166e-10,1.1821735387482213e-10,-1.0885096535066807e-11,3.8160384682912885e-13
1.6400000000000001,3.4313459244740985e-07,-8.940453699459545e-07,-6.98464297178218e-07,-4.789281000679808e-07,-3.097144617860521e-07,-1.5535267482234393e-07,-3.05337455188499e-08,1.896759969151774e-08,1.0739055387250403e-08,-5.282111700073353e-10,-6.578603021492255e-10,8.935311334151014e-11,3.510826612068696e-13,-6.500995759512601e-13
1.6600000000000001,-4.6872187613519875e-08,1.852745032848073e-07,2.0508285143375085e-08,1.710070098408776e-08,7.4203880300798084e-09,-1.3224976783474248e-08,-1.8920195559221772e-08,-8.664874982100687e-09,5.633906224032127e-11,8.773052400919221e-10,-2.2308405204498824e-11,-3.061468274528044e-11,4.494939820744517e-12,-2.2577960009408093e-13
1.68,-3.3724369236416024e-07,9.828434027160866e-07,5.976341620163512e-07,4.067403779585627e-07,2.620633621465624e-07,1.199633287467456e-07,1.0973577959809194e-08,-2.4309914006863604e-08,-1.0094552258026407e-08,1.238787686444259e-09,6.350744373472602e-10,-1.1936424323456298e-10,4.802159944651205e-12,1.8548942763707554e-13
1.7,-2.515301925449186e-07,5.074341913785031e-07,5.714797025229757e-07,3.4954134513648935e-07,2.236875606869749e-07,1.5183527842405628e-07,7.127501100873688e-08,6.705417607505513e-09,-9.526239920976034e-09,-1.949292099208324e-09,6.932037782876078e-10,-5.091738174752697e-12,-1.2298082582677672e-11,1.2816463656421112e-12
1.72,-9.430371398266358e-08,1.2501048773488335e-08,2.408361417178867e-07,1.1357591649896969e-07,6.412976388215307e-08,7.064727292849736e-08,5.742456425398223e-08,2.0021054003121477e-08,-2.679577368937822e-09,-2.5628670044747313e-09,2.569692519481439e-10,7.079014010722383e-11,-1.4433283263221366e-11,9.53987811056628e-13
1.74,3.33423819913936e-07,-1.1836507366478678e-06,-7.187041515819615e-07,-4.920744942081058e-07,-3.26892926478617e-07,-1.6883691832206846e-07,-3.383667676696298e-08,2.5552587534555162e-08,1.55449900980458e-08,-8.297158381903071e-10,-1.0850872267224344e-09,1.685741057920291e-10,-4.088618712257824e-12,-5.813082491496618e-13
1.76,3.528987141423979e-07,-9.343952712656577e-07,-7.917586392877695e-07,-4.6093619834625555e-07,-2.8360162291935376e-07,-1.864934279341467e-07,-8.803704725738205e-08,-8.07412544213005e-09,1.320611206230126e-08,2.752029300517704e-09,-1.0539134305933076e-09,1.9863971578715223e-11,1.7443694763381173e-11,-1.7980466020164204e-12
1.78,1.6859345139318637e-07,1.3012837129987797e-07,-2.4652206098786157e-07,-1.6766335320892454e-08,3.872715038854223e-08,-2.854163731825566e-08,-7.457168221892464e-08,-4.819988019900468e-08,-4.61920891719537e-09,5.201482770623425e-09,1.701606421684789e-10,-2.4119078785513233e-10,3.1734102514833704e-11,-1.7246254066776573e-12
1.8,-2.448664127788897e-07,1.3731764139442864e-06,8.35980626257769e-07,5.906891588838153e-07,4.042107976311865e-07,2.273748352440302e-07,6.385614228297917e-08,-2.529654797848893e-08,-2.2854251658445705e-08,-6.961545595085376e-11,1.7689262296974057e-09,-2.364179750135708e-10,1.6955384850043248e-12,1.3675655931039837e-12
1.82,-4.7258335920122773e-07,1.3676826564834274e-06,1.1964342495285004e-06,5.985759828574752e-07,3.244109070626674e-07,2.3863837833034774e-07,1.5251174024507675e-07,4.1957503356707896e-08,-1.3922801929964253e-08,-7.4211936573732006e-09,1.3865133193587294e-09,1.346510303972849e-10,-4.751591183233331e-11,3.74461925226402e-12
1.84,-1.6848966408937547e-07,-3.9087604309566513e-07,-1.9016681736803466e-08,-2.1536503689494144e-07,-2.1945489551338047e-07,-9.86741629035873e-08,1.9597386528998582e-08,5.245851144740268e-08,1.815413746099944e-08,-4.307962717998472e-09,-1.3006447859920459e-09,3.7559820227975327e-10,-3.1644000570915654e-11,1.0274093316560429e-12
1.86,1.4053756705367836e-07,-1.717853298529692e-06,-1.1367148049247207e-06,-7.944490499923735e-07,-5.402663215993138e-07,-3.336348445871491e-07,-1.3171793135255362e-07,1.1096015564108098e-08,3.3792819089273774e-08,3.535047154578242e-09,-2.973386448678044e-09,2.74624058357268e-10,1.535828175790524e-11,-3.4157517580461066e-12
1.8800000000000001,4.863233207324461e-07,-1.547294851793118e-06,-1.370305066965066e-06,-5.272055264777305e-07,-1.9714441517443802e-07,-1.713283974203502e-07,-1.673841948169382e-07,-8.370863769139279e-08,4.943150075462782e-10,1.1912410445872809e-08,-5.799480576763189e-10,-4.657176209347386e-10,8.450712753269723e-11,-5.4328087167876404e-12
1.9000000000000001,2.9004342274073025e-07,3.6937125243472835e-07,8.229783611844255e-08,3.77983472233149e-07,3.746136372942779e-07,2.1375928671189337e-07,3.363059676190572e-08,-5.6683508453355454e-08,-3.4070549857453166e-08,2.960649318208778e-09,2.85011543538086e-09,-5.715474809468539e-10,3.3391037818856356e-11,-1.311982206902984e-13
1.92,-1.0068172398645502e-07,2.241179494515762e-06,1.697399658356154e-06,1.0169846743338833e-06,6.165244033205135e-07,4.164276916413705e-07,2.3409415484461783e-07,4.672207454703859e-08,-3.4862425161009784e-08,-1.2542604542107282e-08,3.767212858178139e-09,6.3333209119817435e-12,-7.5610434905303e-11,7.798054628242734e-12
1.94,-4.197254305887384e-07,1.639965312317279e-06,1.370036755088985e-06,3.5419299980801993e-07,6.861052604420319e-09,3.5920289163135326e-08,1.217120679588039e-07,1.0533920897354537e-07,2.057841657916292e-08,-1.2985068409952262e-08,-1.2190596358980024e-09,8.281531744007073e-10,-1.0942169804788182e-10,5.948706317034785e-12
1.96,-3.717417431508283e-07,-6.054952506733555e-07,-4.683472170490541e-07,-7.268809887177883e-07,-6.282270674911336e-07,-4.0938700133932946e-07,-1.5946126632213151e-07,2.7655058574215484e-08,5.543462442325533e-08,4.71891606595564e-09,-5.506887755806107e-09,6.62641580061879e-10,3.5219138803249672e-12,-4.252738460865102e-12
1.98,2.5597156745561442e-08,-2.5605325454745994e-06,-2.0884205979941747e-06,-1.057880329651136e-06,-5.332821550005796e-07,-3.752621978673088e-07,-2.769084525594979e-07,-1.1093823376194696e-07,1.7721291188611474e-08,2.122105709884657e-08,-2.93810481521474e-09,-5.672184477754222e-10,1.5213224571156841e-10,-1.1954102638322972e-11
2.0,3.8212862821354653e-07,-2.1089926812422883e-06,-1.564117379364543e-06,-1.8562197098723155e-07,2.2396906394886494e-07,1.4182370430940216e-07,-4.545132907426931e-08,-1.2273475503168886e-07,-5.201500206307398e-08,1.1879933703711366e-08,4.458513169173107e-09,-1.3700805719433183e-09,1.3712928833902946e-10,-5.967702948559556e-12
