t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.2,0.07127378685873839,,2.79582748439003,0.1861361768682237,0.0353372304960049,0.003211749437441648,0.0013793787535507447,0.0013120711876740728,0.0013001030619811,0.0012915284832796495,0.0012035555204477117,0.0010877605186398805,0.0011638406113821842,0.0012705250545582067
0.22,0.0859686974187833,,2.7556701650366415,0.22235968558879998,0.04126398809605443,0.0034795190509663444,0.0009568148760262787,0.0008720708175957959,0.0008666863605869581,0.0008735431024576934,0.0008192617889230056,0.000716068435055784,0.0007799663066226186,0.0008723084414752639
0.24,0.1019834866981075,,2.7119401118568396,0.2598038203811664,0.04681260715339805,0.003802190953132236,0.00044607701628200273,0.000342222906558895,0.00032749984744285263,0.0003226615964277039,0.00033079284441851444,0.00027954569981658106,0.00027688708024053516,0.00033273840961475787
0.26,0.1197568811714147,,2.6640551401990633,0.29980174621389,0.052878185323714993,0.004456114163146992,0.00019687534706423147,5.701378112717956e-05,4.436575602334258e-05,4.936991452761168e-05,5.049656334683239e-06,3.4594343995594875e-05,0.00010022978779795734,8.310192946147506e-05
0.28,0.1384843389786585,,2.6149254305948295,0.34136536437263304,0.05823853741472594,0.006994983506106003,0.0014465799070980277,0.00126114975059234,0.001225589387180528,0.0012083668355926016,0.0009686060287339322,0.0008270188958604883,0.001064576231500091,0.0012006959139307506
0.3,0.1585119129685151,,2.562535301428456,0.3832724208815028,0.06426528851219718,0.009714569785693726,0.002744494104651266,0.0025387593656404656,0.002511931011459193,0.0025097195439806787,0.002024015582477121,0.001638661962713863,0.002159089266122714,0.0025142988075643443
0.32,0.18019225357599714,,2.50694359262088,0.4269281031874811,0.07055246379816202,0.012728331938430176,0.004202206297033735,0.003945060569278208,0.0038927135174417335,0.003865679794245439,0.0030785659915469024,0.0023981493969455056,0.003270058321303375,0.0039121815974442475
0.34,0.2027721252227253,,2.450522126400122,0.47074481558480563,0.07762773325442104,0.01713789550180737,0.006543832137065196,0.00625988594021787,0.006179593726203712,0.006125704929052548,0.004769242930310518,0.003511899004711607,0.004967640048443274,0.006113759386643458
0.36,0.22658749899871844,,2.391323709741861,0.5141210709327734,0.08376159850105996,0.02170521902116664,0.008982279754020885,0.008691281779469815,0.008611598657339235,0.008551678393447589,0.006523163051413544,0.004542548798060049,0.006797137652971368,0.008586747512201388
0.38,0.2519304193965286,,2.329892206301735,0.5581997370766155,0.08975517832165804,0.027017734713920327,0.011882028650675091,0.011555701979322177,0.011417745893278961,0.011285194773266964,0.00839162219831026,0.005485171054561589,0.00873424169667495,0.011343215513582333
0.4,0.27809349748711765,,2.268019346769557,0.6011039990781872,0.09614429594642515,0.03371035422627953,0.015621786497640249,0.015331354938385272,0.015165145500300476,0.01497771732896194,0.010837810468695908,0.00654885577029518,0.011205165169310135,0.014978314293459374
0.42,0.3053776858206021,,2.2039887740114836,0.6428654439057833,0.10139347710253559,0.04064182806033077,0.019621105069405044,0.01934618510005571,0.01915262791935023,0.018882304309936544,0.013299508446138569,0.007358384201980405,0.013790060313026212,0.01896520937085401
0.44,0.33404212074600315,,2.138644976308969,0.6841425714043017,0.10658269936474032,0.04868381962060952,0.024251281053525767,0.02404256991743973,0.023764559243305387,0.023324488851768122,0.015941996525183442,0.007920663851765706,0.016511408248368494,0.02340127153249262
0.46,0.3634107196914054,,2.0732237195657945,0.7231214240078117,0.11178726415778037,0.05797037473029226,0.029667345345659606,0.029611487392198724,0.029295233171674807,0.02871056666145969,0.019045124135221306,0.008285498753289636,0.019671904831879788,0.028754488689608667
0.48,0.393734300999951,,2.006346459694321,0.7603131272962779,0.11580969644016548,0.06765555353031981,0.03592160778198841,0.03560108039094958,0.035188365937175614,0.03437098868953394,0.022105151405656966,0.008157728959363867,0.022909810754319776,0.034529454114029294
0.5,0.42526804441301724,,1.9389731271445694,0.7958438952766965,0.11982535531672578,0.07864583690954187,0.04212292422951374,0.04241596857959144,0.04189117442260319,0.04073937196565819,0.025362876693761652,0.00752042336712378,0.02625700395862996,0.04086313010528267
0.52,0.45734366116948855,,1.8718635415811171,0.8282329751212417,0.12356460005919083,0.09069925018081444,0.04982706802578661,0.05006828391106906,0.04948251347206285,0.04797227301642236,0.02892469062969419,0.006316460387128367,0.029927972326983077,0.04810864548168429
0.54,0.4901589899328803,,1.8040251201498876,0.8582502837525443,0.12621192774601497,0.10332121562125937,0.0585253963868188,0.05832802543009634,0.05756904570687121,0.05554443178538856,0.03239178235588138,0.004339621547595144,0.03362780851221735,0.05581554345171293
0.56,0.5239894420573481,,1.7363714604656164,0.8855845306355803,0.12888723010439818,0.1172501141328747,0.06714160902990728,0.06744300459861975,0.06653786058335413,0.06389512863104709,0.03603293305459805,0.0015355329168203313,0.037372466940669286,0.06411762103249075
0.58,0.5581474034017242,,1.669297237077207,0.9092283165598434,0.1311292836560179,0.13207272404104017,0.07741761976812271,0.07739304547872115,0.07637362045050713,0.07297527671319275,0.03981673681931936,0.002204707983086643,0.04133097664601776,0.0732805603397176
0.6,0.59278618527808,,1.6021928503425087,0.9300135426539021,0.13245371952568624,0.14755448775771676,0.08836199364694802,0.08807719914041359,0.08679529221979605,0.08243540273007077,0.043481306004846274,0.006997478704059139,0.04527575334145701,0.08290104756856947
0.62,0.628219911537136,,1.5357999688719366,0.9473572648169966,0.13385834557275916,0.16420382955609977,0.10030212901275871,0.09956621758177336,0.09808760457147332,0.09264114757754417,0.047279459546061164,0.012929173920685696,0.049193381302297425,0.09307478404675736
0.64,0.6637128203237567,,1.4702739266813505,0.9607297850045868,0.13481391835089074,0.1815949682149295,0.11321922071245805,0.11191164127104897,0.11020054576899248,0.10341711538779488,0.05109766923596238,0.020104627225703005,0.053243288536448205,0.10401367243077084
0.66,0.6993940172771571,,1.405341003918377,0.9709108151163484,0.13507259454772955,0.19960779382913513,0.1268433792407679,0.1250176014990149,0.12297062276696087,0.11455610815432583,0.05480766089921459,0.028559104269686237,0.057257866551137605,0.1153506675977643
0.68,0.7356251607945029,,1.3414883608530395,0.9772049862794874,0.13550864987254901,0.21857765262466294,0.1414476367726959,0.13883866494974945,0.13650820043233053,0.1263037742544836,0.0586214527133632,0.03839507258914775,0.06119246214745798,0.1271232938810416
0.7000000000000001,0.7715969365144084,,1.2787560594841654,0.9794844420579794,0.13559259630968934,0.2381230004678891,0.15701345039998477,0.1535250541897006,0.15082028801315406,0.1384464008653733,0.06238865759263624,0.049670433918658455,0.0652256679594192,0.13952926347105793
0.72,0.807443549724498,,1.2171313700502098,0.9784532596059314,0.14032134573388966,0.25813110235982073,0.1732338489785799,0.16889767469340652,0.16575137062110015,0.15086694145510718,0.06612136347428361,0.06234952332216303,0.06923948975310937,0.1522179307143862
0.74,0.8435724024732885,,1.1568083865965877,0.9733945759679314,0.14302955731428424,0.27887343203754844,0.1904019511054974,0.18488459137907468,0.18132058984403687,0.16368713988759448,0.06996145664538073,0.0765269947444764,0.07315800484689176,0.16516875208146442
0.76,0.8790822517664589,,1.097822138466981,0.9644890868985614,0.16159045521798668,0.29996948472761437,0.20844377804972591,0.20169607572627196,0.19758958913773855,0.17672185530399376,0.07378029923670322,0.0921908741214263,0.07719578458978119,0.17859058776609052
0.78,0.9141477687723844,,1.0403269680087397,0.9523939949683244,0.18828613298616934,0.32130659010073537,0.22702797858623386,0.21904696361043893,0.21434130702717832,0.18987223225565034,0.0776751208679597,0.10924010733656182,0.08127339963198685,0.19213513091890047
0.8,0.9492076684200506,,0.9842274209022722,0.9363908943712951,0.2153774442668296,0.34315361515639553,0.24649949978049293,0.23689688979503404,0.2315866799754462,0.20317959053649365,0.08171822165635632,0.12774225501316974,0.08528296308455399,0.20572559109801755
0.8200000000000001,0.9832633711508503,,0.9296400647254518,0.9169038911695517,0.24339559264474483,0.3650733426634888,0.26666998187329527,0.25546943438133374,0.24940087798941044,0.21650021649109732,0.08586196420106508,0.14762266325670995,0.08948337173431613,0.21962042794706385
0.84,1.0165642979751144,,0.8767907673118318,0.8945833099708662,0.27214508019163136,0.3870125972575634,0.2872442844671684,0.274392994991175,0.2675077371485605,0.22976237906177885,0.09023430768947707,0.16869912240355633,0.09382029600991669,0.23343763589614808
0.86,1.0495586394407388,,0.8676298037458114,0.877158342791622,0.30076930375968025,0.409224073445535,0.30859305044670915,0.29367168495312723,0.2859377939428535,0.24291392546352497,0.09486343859783583,0.19104445953123483,0.09815368238266,0.24708898086137399
0.88,1.0811569742555305,,0.8756197951447735,0.8880129367069599,0.3300449088082447,0.43120249671569966,0.3303986700801735,0.3135295901540497,0.3047541613223333,0.2558873350818799,0.09976268721262382,0.2144739541888309,0.10278432247643779,0.2608700224138347
0.9,1.1117129668726116,,0.8835746966805074,0.8981517814244253,0.3594978976233377,0.4530175638172423,0.3524615060933875,0.33351704410982524,0.3236413483014656,0.2686258465737878,0.10505708291091284,0.238782692188963,0.10766353285906306,0.27437457202741505
0.92,1.1416553624005104,,0.8911509095681929,0.906855378420907,0.38835189197235415,0.4748402097045358,0.3751146272033052,0.3536863240336713,0.34264955935785474,0.2809764384393274,0.11071929038478845,0.26400959407725233,0.11263160267726792,0.2875075259838627
0.9400000000000001,1.1698262212637947,,0.8993283226128976,0.9153092959167659,0.4175706395405022,0.4961591741064811,0.39795353604450767,0.37427669280247206,0.36183064241868745,0.29300628789128325,0.11689419533198175,0.2899190027158623,0.1180077778144876,0.30062735933855317
0.96,1.1967007136000007,,0.9070966833664007,0.9230358016973274,0.4463827301978194,0.5171712724189802,0.42089167799194543,0.3947348619208898,0.3808425800969439,0.3046055673566755,0.1236231561370172,0.3162620167154059,0.12375910786861422,0.3132736687574937
0.98,1.2226625746792474,,0.9142335923653155,0.9295255272145417,0.47421101151685163,0.5379135749329922,0.44417418844360274,0.4151988131556126,0.3997466350242318,0.3156660462220875,0.13086853572901785,0.34310272858318647,0.12966960450257073,0.3253955184670535
1.0,1.2465140125970338,,0.9217322750951473,0.9360044185864216,0.5021284388532128,0.5579631605580707,0.4673778433412729,0.43592109450349126,0.4186101903529202,0.32620345081072316,0.13882484172784887,0.37010969319017606,0.13610763764292816,0.3373897053970968
1.02,1.2688579759214214,,0.9284545100926289,0.9417309308857196,0.5290818259338695,0.5775815446108233,0.4905027016955374,0.45620723230906884,0.4370459245500236,0.3361704919554411,0.14744938267264,0.397054730449706,0.1429934582029621,0.3487405978420307
1.04,1.290011010020796,,0.9343319411076031,0.9464457287092538,0.5547874754936175,0.5966777730339357,0.513692038666556,0.47636291644337003,0.4551417767217571,0.3455610453026297,0.15674847746347034,0.42402422405749013,0.15010326348251854,0.35948342033149694
1.06,1.308771693797119,,0.9403278749035244,0.9513436256073331,0.5803391701427484,0.6149898844596058,0.5365651207659019,0.4965929856300542,0.4730042677792048,0.354254483608128,0.1669016172981487,0.45061943406019916,0.1578158638858999,0.3700113252427886
1.08,1.3258627889357488,,0.9452197785314904,0.955439433318259,0.604440266107645,0.6327501757150463,0.5591635250678442,0.5160665888658912,0.4901622822581953,0.3622894640073925,0.17777097003009878,0.4766588316236888,0.16600116431181436,0.37979092262366654
1.1,1.341522996543564,,0.9491097680917442,0.958751972666736,0.6271742664852478,0.6498042187657425,0.5815493853079279,0.5353406906757479,0.5067841480213633,0.36978125878640533,0.1894604348965413,0.5022370436099178,0.1744520320708597,0.3889305763602694
1.12,1.3545782580212227,,0.95289367364309,0.9623770123887667,0.6495541633916713,0.6660612158950857,0.603416262089505,0.5544572236036452,0.5230024837856982,0.3765772637221597,0.20203661252346705,0.5269395824643446,0.18350121018400833,0.39781653212434376
1.1400000000000001,1.365856857095566,,0.9553120603788816,0.965116385692429,0.6701088047790775,0.6816513501914139,0.6248090513339002,0.5725368005851491,0.5382365567837274,0.38247365320191523,0.21524508867237663,0.5506481458317936,0.1930167692088804,0.40589394772642323
1.16,1.3755161229310597,,0.9566392469355391,0.9672925711193057,0.6893265711803342,0.6964429207098756,0.6457416889079891,0.5904074712133509,0.5528084724623656,0.3879950671573627,0.22943542805383293,0.5734940451621325,0.20275505552241138,0.41337132988209013
1.18,1.382437365955813,,0.9576746900635313,0.9698284333319477,0.7080386160045719,0.7104730090730118,0.6659960398655874,0.6078350366041575,0.5668200635522415,0.393013524099978,0.2444489152829333,0.5950118293865246,0.21307906459791562,0.4205934050968323
1.2,1.3875331336788843,,0.9571677535014661,0.9713645688483002,0.7246851030006467,0.7237417963376637,0.6855943617045638,0.6240407329824786,0.5795940561979909,0.39703163018903176,0.25989109676061434,0.6152189005097366,0.2237502891191627,0.42700643925495774
1.22,1.3908860400399938,,0.955557904367826,0.9725386086714332,0.7401658441069815,0.7362093718161334,0.7045320659538171,0.6400470522840506,0.5916715510420649,0.40046039552819274,0.276396683792302,0.6342393479899229,0.2346160283065748,0.43290330702832747
1.24,1.3914483279367844,,0.9535255404635391,0.9740285440626033,0.7550315694279042,0.7479690709328624,0.7226846548343292,0.6553007504855907,0.60302901666025,0.4039462071090372,0.29359096280867836,0.6515710700790015,0.24594417658706932,0.4385743216616793
1.26,1.390198403932361,,0.9498681806829317,0.9743870950224565,0.7677442797036053,0.7589084680164243,0.7400297299483211,0.6692743191367723,0.6129663089997474,0.4064671521902429,0.3110031084892667,0.6674239662123191,0.25748191484362737,0.44347415376007826
1.28,1.3871525347674805,,0.9451775535584919,0.9745605686884071,0.7795719477707022,0.7691079589578997,0.7565736590565735,0.6830299288562556,0.6222571126861047,0.40814684421585684,0.32927674513289934,0.6818946571401217,0.26913810469528,0.4479933445027202
1.3,1.3813437980315395,,0.9399947819773686,0.9749139057923741,0.7907134277695718,0.7786576674529125,0.7722895818479637,0.6957576109286814,0.6306633601985993,0.4101867989013992,0.3481595292726871,0.6944379221296011,0.2810974692765218,0.45232069524703117
1.32,1.3737983606322357,,0.933201569840333,0.9740104037146091,0.7997602581569793,0.7873640777319166,0.7870804909223283,0.7072554454646668,0.6375767620633832,0.4117299106318881,0.36706368825714253,0.7054505604260962,0.29310102596414644,0.4559682581330764
1.34,1.3644770229152539,,0.9255263656230517,0.9730662958777724,0.8082757883686537,0.79542918836017,0.8010046467712624,0.7184680517645616,0.643950515188444,0.4125772856844992,0.38646392599251767,0.7150495554122804,0.3051359916253365,0.45935986589635386
1.36,1.3524933088833557,,0.9173498143252092,0.9720877368743386,0.8160589212008532,0.8028944495755836,0.8141171250879977,0.7284660567326415,0.6492819704792567,0.41299082680739513,0.4062251007841201,0.722619394313613,0.31727343526512186,0.4626233041528127
1.3800000000000001,1.338910268312888,,0.9076721342133838,0.9697600644114596,0.8219395963913699,0.8095206711683746,0.8262217097914357,0.737345285295774,0.6531800621415411,0.4139614477826224,0.42598182073379637,0.7286564322855761,0.32927911264858123,0.46530440768470743
1.4000000000000001,1.3236388973499478,,0.8973372232393323,0.967498002487551,0.8276663361648764,0.8156151952033546,0.8374805560055509,0.745836084110931,0.6566621179374579,0.41463306012218504,0.44590131494794255,0.7334112166758929,0.3412432199864278,0.46786752774473245
1.42,1.3058716717878387,,0.8865418403537204,0.9649342129066333,0.8326303079347324,0.8211457289418673,0.8479870579749629,0.7530385815980317,0.658981101964889,0.4146535925946974,0.46542782209880956,0.7362134170354818,0.3530809287689579,0.4703643775895889
1.44,1.2866990447450446,,0.8744434200677453,0.9609879818734552,0.8359868382515304,0.8258541701428272,0.8574418977034431,0.7593048513334225,0.6600521295777925,0.4144411855725678,0.4853400995170933,0.7375874159809646,0.3646616259435306,0.47237799806892344
1.46,1.2659846574047058,,0.8619708723915351,0.9571680840518061,0.8395462122283813,0.8301371542698739,0.8661578228757199,0.764954240853268,0.6608127164783706,0.4154716046644992,0.505076395146383,0.7377548785946829,0.37613016494384605,0.474392674825624
1.48,1.2429958118794844,,0.8491153347098617,0.9527645535874918,0.8423145299032169,0.8338637785848849,0.8741960850610692,0.7694029506781754,0.6603581328961313,0.41581754117469855,0.5236793438542202,0.736262187384484,0.3872221219458767,0.4763886629880105
1.5,1.218844777542107,,0.835234942582279,0.9470214142070313,0.8438430548082871,0.8367920637167009,0.8811885202150471,0.773837032414206,0.6589332640783438,0.4149647253402815,0.5426121604323951,0.7335833743452411,0.39801973655272394,0.4780175203193819
1.52,1.193343737170436,,0.8212980465391739,0.9414187356201719,0.8458634948568051,0.8393815714386077,0.8876144590705979,0.775935942489251,0.6572661394077458,0.41612665847566044,0.5614888891900011,0.7295948119038718,0.408590715927243,0.47972160398152563
1.54,1.1658348316179072,,0.8070763625466264,0.9349796780909504,0.8470607956806006,0.8413897509487458,0.8934303783686761,0.7777409229618183,0.6544263821629918,0.41738993712748756,0.5788477594678891,0.7245020748892749,0.4186423558790719,0.481480602259991
1.56,1.137443928754561,,0.792176199224083,0.9273250471619724,0.8474206780446475,0.842630357369386,0.8982631763489731,0.7795250253478053,0.6509337245851488,0.417482879630264,0.5956088067355196,0.7185381750557274,0.4283579813095675,0.48293399237018986
1.58,1.1079259180756662,,0.7775413683407477,0.9197825878128653,0.8484575789762893,0.8435854520444385,0.9027311287722671,0.7791139755848882,0.6472332615842777,0.4182039458216227,0.6128869096757062,0.71129026419312,0.43774707440859223,0.4845135344057682
1.6,1.0766998370712142,,0.7627285031428406,0.9112231289867192,0.8486354953544358,0.8439041564006728,0.9066367003025328,0.7784217092198443,0.6424976774728999,0.4200148328237757,0.6286011009590932,0.7031112512673674,0.4465377414969398,0.4862298226900552
1.62,1.0448948243609,,0.7476357710232379,0.9016452691119522,0.8483764966520306,0.8434969519677009,0.9096759134769173,0.7770568432012479,0.6374152489111772,0.4216693479831073,0.6430082625614014,0.6947123210238482,0.45501640380314945,0.4876606941660155
1.6400000000000001,1.0122017106743337,,0.7331011684521688,0.8921222471439418,0.84884923131373,0.8428119496601008,0.9125383348445667,0.7749535090988023,0.6321409011275337,0.42287802874420616,0.6574565213745897,0.685220678609333,0.4630158764383499,0.48927812589469366
1.6600000000000001,0.9781223190497152,,0.71849678661351,0.881508435815536,0.8484328318082689,0.8414250924134082,0.9148657459134357,0.7725572796259966,0.626044398201777,0.42436699439342207,0.6712638034069197,0.674757309037371,0.4704691652764658,0.4910942124779459
1.68,0.9437732029129164,,0.7040417851229317,0.8701272761293382,0.8479387704643021,0.8393653681378779,0.9164789570233044,0.7681868118744651,0.619857581079184,0.4276446655838189,0.6835365057196643,0.6645137399411607,0.47766629285862394,0.4925958600616686
1.7,0.9087783429675262,,0.6903766804530568,0.8587352172300808,0.8480955975482782,0.8369860881667809,0.9180547098167317,0.76462164805303,0.6134948605049085,0.4304682105934669,0.6944039879898888,0.6536575958134816,0.48417866910041774,0.4943391346695546
1.72,0.8727280464059597,,0.6767504169067114,0.8463035820866988,0.8473529730967604,0.8338561481146096,0.9191053736876035,0.76185866507528,0.6065621285824869,0.43232467095350136,0.7056625499598147,0.6420835686524713,0.49032984441588506,0.49634747595660894
1.74,0.8367075839413833,,0.6637065456641436,0.8333840609613072,0.8468153797432062,0.8301109039397133,0.9196021875970359,0.7529657474902882,0.5997272066753853,0.4358604453058161,0.7158276415618423,0.6302299239063426,0.4962606085980777,0.4979463291103724
