t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.2,-0.0404177315404181,0.9999983732036181,-0.9195433902984923,-0.03842175293422754,-0.0004619424613458113,-5.564441455836321e-05,-4.1567533805527725e-05,-3.2889353946909464e-05,-2.5934023465399572e-05,-1.8443353317067158e-05,-2.6700024032593134e-05,9.566585481819625e-06,1.3327146562001077e-05,3.2312178644682433e-06
0.22,-0.04911224418265964,0.9999992557661418,-0.9035508104393657,-0.04634980794568658,-0.0006063850731245551,-1.0729508907532988e-05,4.8113480735439106e-08,5.814631239930805e-09,-3.829541955939768e-06,-1.1707908285707512e-05,-3.583980825922579e-05,1.3746652223140432e-05,3.3556689996171217e-06,-1.104294379502505e-05
0.24,-0.05850135959241053,0.9999998881762535,-0.8860087208264623,-0.054260041417371785,-0.0007557130251491026,8.739022931606062e-06,5.154442971901183e-06,4.442272627740867e-06,7.4543401295134215e-06,1.1198480474673689e-05,-3.263307644092299e-05,1.8177872413559606e-05,2.1426480577374453e-05,1.1414729322886219e-06
0.26,-0.06831917579661986,0.9999999936138401,-0.8665889308337081,-0.06282465465957668,-0.0012055914434094914,-8.323646604947377e-05,-5.3517911760791185e-05,-4.221150739123187e-05,-3.570490799481698e-05,-3.04854222364823e-05,-6.480817300529193e-05,2.5248052652194927e-05,3.0372445972413187e-05,3.393789831824943e-06
0.28,-0.07935191599631873,0.9999985176708178,-0.8467434813633813,-0.07208885657457137,-0.0014630081525295224,2.2372340508238463e-06,1.70324076980621e-05,1.3591425010599928e-05,7.446095979552359e-06,-5.763818074215566e-06,-7.314536416854638e-05,3.26876103783788e-05,2.2704036591206754e-05,-1.2665931096536706e-05
0.3,-0.09094172663781186,0.9999936451486513,-0.8254217168443492,-0.08115271344998627,-0.0018854358156287314,-3.839105710596929e-05,-2.2959126270150065e-05,-1.7794371003573145e-05,-8.609121933807803e-06,4.988583240266888e-07,-8.321744304269369e-05,4.043737789589095e-05,4.888140607507436e-05,2.944705950393145e-06
0.32,-0.10298501569685477,0.9999845610681651,-0.8026414923574963,-0.09081492789950105,-0.002561374156371997,-0.00010473445246207257,-4.92328534361995e-05,-3.8862595495458684e-05,-3.686410391555168e-05,-4.152965961883633e-05,-0.0001266862811042978,5.186217775034717e-05,6.143916444755447e-05,4.152400943502679e-06
0.34,-0.1161458996254787,0.9999619585335461,-0.7796044444273815,-0.10079903900582961,-0.003032054316568028,-1.3883926028178742e-05,2.1130133018074267e-05,1.721341448164288e-05,1.3033084240923233e-05,-3.847550753829226e-06,-0.0001357325108545639,6.266181585869645e-05,5.783608896604928e-05,-1.3322490888147479e-05
0.36,-0.12969943687072907,0.9999252454245507,-0.755278424437838,-0.1104414914870792,-0.0038187025476501884,-0.00011585896073702633,-5.370386973955511e-05,-4.178008018509462e-05,-2.8505201489243542e-05,-2.0039649613971464e-05,-0.00016398949939139262,7.407328887720777e-05,9.37209031638131e-05,6.356364830210209e-06
0.38,-0.14368683422925574,0.9998689146291087,-0.729973904689026,-0.120506938550171,-0.00475021758012062,-0.00013677170613140936,-3.180129335909887e-05,-2.451831561934084e-05,-2.8539418740494704e-05,-5.064916184337187e-05,-0.0002135605091538404,8.96081441326647e-05,0.00011088398166721712,6.729204396789881e-06
