{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.00009998914018982674 + 0.*I, 0.9996834194398119 + 0.*I, 0.9996834202496087 + 0.*I, 0.00009998583099246618 + 0.*I, 2.499600526562063*^-9 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.00039984626098998893 + 0.*I, 0.9987839679610034 + 0.*I, 0.9987839809094012 + 0.*I, 0.0003997933234023421 + 0.*I, 3.998681386008229*^-8 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I}
{0.0008992405768015744 + 0.*I, 0.9972858500285843 + 0.*I, 0.997285915541396 + 0.*I, 0.0008989726861807769 + 0.*I, 2.0235380038258202*^-7 + 0.*I, 1.920685832601521*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.999268994211144*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I}
{0.0015976211655832628 + 0.*I, 0.9951905163554153 + 0.*I, 0.9951907232393921 + 0.*I, 0.0015967749702028302 + 0.*I, 6.391907891867278*^-7 + 0.*I, 1.119992987241858*^-10 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.1995180104123795*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I}
{0.0024942175494091505 + 0.*I, 0.9924999957686031 + 0.*I, 0.9925005003248002 + 0.*I, 0.002492153117206186 + 0.*I, 1.5594330049495397*^-6 + 0.*I, 4.3118841830391835*^-10 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.0099349445983057*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I}
{0.0035880405053978497 + 0.*I, 0.9892168930393909 + 0.*I, 0.9892179379396018 + 0.*I, 0.003583763430614617 + 0.*I, 3.230873790727174*^-6 + 0.*I, 1.2916112623884148*^-9 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 4.9960036108132044*^-12 + 0.*I, 5.997633437549547*^-12 + 0.*I, 4.39648317751562*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I, 1.7763568394002507*^-12 + 0.*I}
