{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.0001001890826080043 + 0.*I, 0.9996829027016041 + 0.*I, 0.9996829034249978 + 0.*I, 0.00010018584881699155 + 0.*I, 2.5093926936392567*^-9 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I}
{0.0004002441827966053 + 0.*I, 0.9987831043265949 + 0.*I, 0.9987831158775995 + 0.*I, 0.0004001925614005587 + 0.*I, 4.0066194806343*^-8 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.9984295226469463*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I}
{0.0015967937246008646 + 0.*I, 0.9951942914784075 + 0.*I, 0.995194475483402 + 0.*I, 0.0015959710526036732 + 0.*I, 6.385471928993525*^-7 + 0.*I, 1.1179945857975326*^-10 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.798480930534569*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.0024931493163959932 + 0.*I, 0.992505191098192 + 0.*I, 0.9925056399329891 + 0.*I, 0.0024911418734063777 + 0.*I, 1.558167395110388*^-6 + 0.*I, 4.3101078261997827*^-10 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 9.407408231586557*^-12 + 0.*I, 3.0198066269804258*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I}
{0.0035866975055975914 + 0.*I, 0.9892237365780154 + 0.*I, 0.9892246661720118 + 0.*I, 0.0035825379448128918 + 0.*I, 3.2286634032985266*^-6 + 0.*I, 1.2891909761947318*^-9 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 6.59472476627343*^-12 + 0.*I, 1.98031697809217*^-11 + 0.*I, 7.59392548843607*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.8199664825478976*^-12 + 0.*I}
{0.004876216432414537 + 0.*I, 0.9853531332972177 + 0.*I, 0.9853548529496103 + 0.*I, 0.004868517537182093 + 0.*I, 5.975976780092652*^-6 + 0.*I, 3.253797231650424*^-9 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.5210055437364645*^-11 + 0.*I, 3.659642050305394*^-11 + 0.*I, 1.6608936448392342*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I}
{0.006360265196203586 + 0.*I, 0.9808971611956042 + 0.*I, 0.9809000897441912 + 0.*I, 0.006347145888807582 + 0.*I, 0.00001018349820025577 + 0.*I, 7.2476025181345*^-9 + 0.*I, 7.993605777301128*^-13 + 0.*I, 2.020605904817785*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.7799984536613923*^-11 + 0.*I, 6.199745583488856*^-11 + 0.*I, 2.999822612537173*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I}
{0.006361846071611944 + 0.*I, 0.980892413651202 + 0.*I, 0.9808953436589997 + 0.*I, 0.00634872021880728 + 0.*I, 0.00001018857880286106 + 0.*I, 7.2529982020341785*^-9 + 0.*I, 7.993605777301128*^-13 + 0.*I, 2.020605904817785*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.7799984536613923*^-11 + 0.*I, 6.199745583488856*^-11 + 0.*I, 3.019806626980426*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I}
{0.008040731299807646 + 0.*I, 0.9758495176501959 + 0.*I, 0.9758542033883933 + 0.*I, 0.008019725236185772 + 0.*I, 0.000016305610217592917 + 0.*I, 1.4702816741873903*^-8 + 0.*I, 6.3948846218409025*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 4.6584958113271575*^-11 + 0.*I, 9.939375733224691*^-11 + 0.*I, 5.0204285173549585*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I, 9.76996261670138*^-13 + 0.*I}
{0.00990902891260248 + 0.*I, 0.970235277665199 + 0.*I, 0.9702424027443923 + 0.*I, 0.009877061979390866 + 0.*I, 0.000024814201604606015 + 0.*I, 2.7636204436021217*^-8 + 0.*I, 1.7608137170554983*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.260858581048524*^-11 + 0.*I, 1.5080645078987283*^-10 + 0.*I, 7.820410985459603*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I}
