{0. + 0.*I, 1. + 0.*I, 1. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.13733625044004305 + 0.*I, 0.57943794555166 + 0.*I, 0.5808768248005239 + 0.*I, 0.13016161046582295 + 0.*I, 0.005631074435600069 + 0.*I, 0.00010362296049004627 + 0.*I, 1.0564532060275411*^-6 + 0.*I, 6.845356947948743*^-9 + 0.*I, 3.069799969779296*^-11 + 0.*I, 1.1302070390684092*^-13 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 7.904787935331113*^-14 + 0.*I, 9.426015523672502*^-12 + 0.*I, 5.846619854921187*^-10 + 0.*I, 1.7596034074252028*^-8 + 0.*I, 1.5543002096496394*^-7 + 0.*I, 2.932185739212833*^-7 + 0.*I, 1.1053532400495668*^-7 + 0.*I, 8.854627031595895*^-9 + 0.*I, 2.060029924422224*^-10 + 0.*I, 2.2759572004815705*^-12 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 2.7977620220553942*^-14 + 0.*I, 2.1290746943236623*^-12 + 0.*I, 1.5965195832023935*^-10 + 0.*I, 5.840623984454395*^-9 + 0.*I, 6.288284493116691*^-8 + 0.*I, 1.4231969694411537*^-7 + 0.*I, 6.666990204351463*^-8 + 0.*I, 6.570998967170283*^-9 + 0.*I, 1.9089307912167897*^-10 + 0.*I, 2.709943380807544*^-12 + 0.*I, 3.5083047578154947*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I}
{0.143158287238053 + 0.*I, 0.5611109145630819 + 0.*I, 0.562682025636141 + 0.*I, 0.13529118447229901 + 0.*I, 0.006175099880779911 + 0.*I, 0.00011960068623195762 + 0.*I, 1.2823492520075417*^-6 + 0.*I, 8.735214995780892*^-9 + 0.*I, 4.117095553368699*^-11 + 0.*I, 1.540989558179717*^-13 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0902390101819037*^-13 + 0.*I, 1.2020051620709182*^-11 + 0.*I, 7.084400843737626*^-10 + 0.*I, 2.023391698635635*^-8 + 0.*I, 1.6835925609193223*^-7 + 0.*I, 3.1947705603219134*^-7 + 0.*I, 1.19728804981456*^-7 + 0.*I, 1.0181863907554599*^-8 + 0.*I, 2.496109985372641*^-10 + 0.*I, 2.9058977446538843*^-12 + 0.*I, 7.993605777301126*^-15 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 3.397282455352979*^-14 + 0.*I, 2.712052804554332*^-12 + 0.*I, 1.9343893153944689*^-10 + 0.*I, 6.7161369798895976*^-9 + 0.*I, 6.812444097725744*^-8 + 0.*I, 1.550540149608537*^-7 + 0.*I, 7.222669495821064*^-8 + 0.*I, 7.55590001677575*^-9 + 0.*I, 2.3128499115898646*^-10 + 0.*I, 3.451017249744836*^-12 + 0.*I, 4.307665335545607*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I, 1.2101430968414205*^-14 + 0.*I}
{0.14901860601645497 + 0.*I, 0.5426077569829139 + 0.*I, 0.544318631808006 + 0.*I, 0.14041418967773 + 0.*I, 0.006754447793817953 + 0.*I, 0.00013753357545298606 + 0.*I, 1.5490096308967691*^-6 + 0.*I, 1.1079829942417518*^-8 + 0.*I, 5.482303500059515*^-11 + 0.*I, 2.1393997684526764*^-13 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.4599432773820809*^-13 + 0.*I, 1.5232037853252223*^-11 + 0.*I, 8.542230256480821*^-10 + 0.*I, 2.3179014041474488*^-8 + 0.*I, 1.8181600502931158*^-7 + 0.*I, 3.471302479907123*^-7 + 0.*I, 1.2929718007370636*^-7 + 0.*I, 1.1663636056979952*^-8 + 0.*I, 3.009660298758376*^-10 + 0.*I, 3.681943638866869*^-12 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 4.4964032497318834*^-14 + 0.*I, 3.436029238912397*^-12 + 0.*I, 2.332319892772716*^-10 + 0.*I, 7.693604975322899*^-9 + 0.*I, 7.358187592565457*^-8 + 0.*I, 1.6846303896311807*^-7 + 0.*I, 7.801223300685223*^-8 + 0.*I, 8.65547500339403*^-9 + 0.*I, 2.788569375411498*^-10 + 0.*I, 4.371947248671403*^-12 + 0.*I, 5.5955240441107883*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I}
{0.15491056354961005 + 0.*I, 0.523945869647387 + 0.*I, 0.5258041241569699 + 0.*I, 0.14552266708748895 + 0.*I, 0.007370166202438021 + 0.*I, 0.00015759922722802244 + 0.*I, 1.8624770159458846*^-6 + 0.*I, 1.3973201928862976*^-8 + 0.*I, 7.250100519939906*^-11 + 0.*I, 2.9098945475425353*^-13 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.3988810110276971*^-14 + 0.*I, 1.979527652906654*^-13 + 0.*I, 1.9193979738929553*^-11 + 0.*I, 1.025198037574171*^-9 + 0.*I, 2.6456490997972534*^-8 + 0.*I, 1.957771219585069*^-7 + 0.*I, 3.761807809699035*^-7 + 0.*I, 1.3922396502330511*^-7 + 0.*I, 1.331259991133038*^-8 + 0.*I, 3.6119707225168435*^-10 + 0.*I, 4.641953488260241*^-12 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 5.406786129924512*^-14 + 0.*I, 4.324984814729759*^-12 + 0.*I, 2.7989499606917434*^-10 + 0.*I, 8.781371962918172*^-9 + 0.*I, 7.92460840282061*^-8 + 0.*I, 1.8254779898807525*^-7 + 0.*I, 8.401690398951443*^-8 + 0.*I, 9.879105977717016*^-9 + 0.*I, 3.3463898319041613*^-10 + 0.*I, 5.504041666881675*^-12 + 0.*I, 6.894484982922222*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I}
{0.1608274775158209 + 0.*I, 0.5051427509780959 + 0.*I, 0.507156063206517 + 0.*I, 0.15060866377655 + 0.*I, 0.008023268861966913 + 0.*I, 0.0001799855285800067 + 0.*I, 2.229499066030982*^-6 + 0.*I, 1.752570200075354*^-8 + 0.*I, 9.524703248331434*^-11 + 0.*I, 3.900213485508175*^-13 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.1102230246251565*^-14 + 0.*I, 8.992806499463768*^-15 + 0.*I, 2.6800783814451274*^-13 + 0.*I, 2.40559794306705*^-11 + 0.*I, 1.2249070646674907*^-9 + 0.*I, 3.009255100661079*^-8 + 0.*I, 2.1021531393383694*^-7 + 0.*I, 4.066262810631382*^-7 + 0.*I, 1.4948972804074143*^-7 + 0.*I, 1.5141928044748454*^-8 + 0.*I, 4.3155001794303866*^-10 + 0.*I, 5.824007942578646*^-12 + 0.*I, 3.40838468559923*^-14 + 0.*I, 1.1102230246251565*^-14 + 0.*I, 1.1102230246251565*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.1102230246251565*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 6.306066779870889*^-14 + 0.*I, 5.410005776695925*^-12 + 0.*I, 3.343909593667149*^-10 + 0.*I, 9.988126992155342*^-9 + 0.*I, 8.510635407521505*^-8 + 0.*I, 1.973068879668194*^-7 + 0.*I, 9.022933500357765*^-8 + 0.*I, 1.1236566010985882*^-8 + 0.*I, 3.9978498289627846*^-10 + 0.*I, 6.888045689379395*^-12 + 0.*I, 8.204548151979907*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.1102230246251565*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I}
{0.16676263378814202 + 0.*I, 0.48621598196621485 + 0.*I, 0.48839206899572096 + 0.*I, 0.1556642442151259 + 0.*I, 0.008714732131035907 + 0.*I, 0.00020489083306407527 + 0.*I, 2.6575882089430176*^-6 + 0.*I, 2.18663990247947*^-8 + 0.*I, 1.2435408258681943*^-10 + 0.*I, 5.270228697895618*^-13 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 8.992806499463768*^-15 + 0.*I, 9.103828801926282*^-15 + 0.*I, 5.995204332975845*^-15 + 0.*I, 3.5704772471945034*^-13 + 0.*I, 2.998901127426734*^-11 + 0.*I, 1.457268083981944*^-9 + 0.*I, 3.411440907541419*^-8 + 0.*I, 2.250990450702872*^-7 + 0.*I, 4.384591889561306*^-7 + 0.*I, 1.600720119787624*^-7 + 0.*I, 1.7165298960009064*^-8 + 0.*I, 5.134029867903678*^-10 + 0.*I, 7.2639672055174734*^-12 + 0.*I, 5.007105841059456*^-14 + 0.*I, 7.993605777301126*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 7.59392548843607*^-14 + 0.*I, 6.737055358030375*^-12 + 0.*I, 3.9779290972319354*^-10 + 0.*I, 1.1322908943789399*^-8 + 0.*I, 9.115028998252227*^-8 + 0.*I, 2.127363650517022*^-7 + 0.*I, 9.663638100843029*^-8 + 0.*I, 1.2738012977742129*^-8 + 0.*I, 4.75574912783827*^-10 + 0.*I, 8.577916155161347*^-12 + 0.*I, 1.0103029524088923*^-13 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.103828801926282*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I}
{0.172709293749525 + 0.*I, 0.46718320710819994 + 0.*I, 0.46952980089472296 + 0.*I, 0.16068150156025504 + 0.*I, 0.009445491892342004 + 0.*I, 0.00023252411835594786 + 0.*I, 3.1550843930805424*^-6 + 0.*I, 2.714564306671718*^-8 + 0.*I, 1.6139400926817868*^-10 + 0.*I, 7.139844271364382*^-13 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 4.640732242933154*^-13 + 0.*I, 3.7188030432844243*^-11 + 0.*I, 1.726613962915735*^-9 + 0.*I, 3.855024499621606*^-8 + 0.*I, 2.403924580507421*^-7 + 0.*I, 4.7166659100650316*^-7 + 0.*I, 1.7094528703687215*^-7 + 0.*I, 1.9396873995880526*^-8 + 0.*I, 6.082749859359637*^-10 + 0.*I, 9.00790553259867*^-12 + 0.*I, 6.60582699651968*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 9.803269307440132*^-14 + 0.*I, 8.353984171094453*^-12 + 0.*I, 4.71288008618842*^-10 + 0.*I, 1.2795072001914319*^-8 + 0.*I, 9.736377004632146*^-8 + 0.*I, 2.288296909735976*^-7 + 0.*I, 1.0322306198684572*^-7 + 0.*I, 1.4393965019898756*^-8 + 0.*I, 5.634229749418296*^-10 + 0.*I, 1.0636935776631162*^-11 + 0.*I, 1.290079154614432*^-13 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I}
{0.17866070162380898 + 0.*I, 0.4480621153157449 + 0.*I, 0.4505869374283819 + 0.*I, 0.16565256889695698 + 0.*I, 0.010216440524595026 + 0.*I, 0.00026310512173299827 + 0.*I, 3.73122084795785*^-6 + 0.*I, 3.3537923993520735*^-8 + 0.*I, 2.0826695923403804*^-10 + 0.*I, 9.600098493933729*^-13 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 7.105427357601002*^-15 + 0.*I, 5.979661210631093*^-13 + 0.*I, 4.5893955302744865*^-11 + 0.*I, 2.0377199927423817*^-9 + 0.*I, 4.342917003796742*^-8 + 0.*I, 2.5605530906691593*^-7 + 0.*I, 5.062300820479759*^-7 + 0.*I, 1.8208090502014326*^-7 + 0.*I, 2.1851290998853298*^-8 + 0.*I, 7.178549976671888*^-10 + 0.*I, 1.1114997811034753*^-11 + 0.*I, 8.604228440844962*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.2601031329495527*^-13 + 0.*I, 1.0308087716737191*^-11 + 0.*I, 5.561719973457002*^-10 + 0.*I, 1.4414267002216262*^-8 + 0.*I, 1.0373091796633814*^-7 + 0.*I, 2.4557763800281407*^-7 + 0.*I, 1.099725339681612*^-7 + 0.*I, 1.6215270015607075*^-8 + 0.*I, 6.64882038314829*^-10 + 0.*I, 1.3122947173371813*^-11 + 0.*I, 1.6597834218146088*^-13 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I}
{0.18461009181407506 + 0.*I, 0.4288704208225819 + 0.*I, 0.431581156133557 + 0.*I, 0.1705696304126609 + 0.*I, 0.011028423931699003 + 0.*I, 0.00029686445239396336 + 0.*I, 4.396192838096446*^-6 + 0.*I, 4.1245044046789297*^-8 + 0.*I, 2.6727198232379124*^-10 + 0.*I, 1.2779777236460177*^-12 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 7.739364704661966*^-13 + 0.*I, 5.638101097105164*^-11 + 0.*I, 2.3958419692604593*^-9 + 0.*I, 4.878116099948925*^-8 + 0.*I, 2.7204290298232786*^-7 + 0.*I, 5.421256129845009*^-7 + 0.*I, 1.9344705193269363*^-7 + 0.*I, 2.4543618026839905*^-8 + 0.*I, 8.439930976322784*^-10 + 0.*I, 1.3661072273407625*^-11 + 0.*I, 1.1801670751765414*^-13 + 0.*I, 8.992806499463768*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.5398793351550919*^-13 + 0.*I, 1.2655099190794772*^-11 + 0.*I, 6.538670715983129*^-10 + 0.*I, 1.6190432994278577*^-8 + 0.*I, 1.102340760894549*^-7 + 0.*I, 2.62968236963701*^-7 + 0.*I, 1.1686607304106643*^-7 + 0.*I, 1.8213103025743745*^-8 + 0.*I, 7.816529645765512*^-10 + 0.*I, 1.611299982329228*^-11 + 0.*I, 2.0605739337042903*^-13 + 0.*I, 1.199040866595169*^-14 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I}
{0.19055069623996299 + 0.*I, 0.4096258441107759 + 0.*I, 0.41253011347551893 + 0.*I, 0.17542493248872693 + 0.*I, 0.011882238635121943 + 0.*I, 0.0003340436795890023 + 0.*I, 5.161229368999542*^-6 + 0.*I, 5.049962104042293*^-8 + 0.*I, 3.412010673997656*^-10 + 0.*I, 1.7009726960282021*^-12 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 9.879874696139268*^-13 + 0.*I, 6.895095605585765*^-11 + 0.*I, 2.806713972347552*^-9 + 0.*I, 5.4636977941946434*^-8 + 0.*I, 2.8830604203999854*^-7 + 0.*I, 5.793233830431177*^-7 + 0.*I, 2.050087078986351*^-7 + 0.*I, 2.7489306941852473*^-8 + 0.*I, 9.887020091525756*^-10 + 0.*I, 1.6703971539300255*^-11 + 0.*I, 1.48991929904696*^-13 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.3988810110276971*^-14 + 0.*I, 1.4099832412739486*^-14 + 0.*I, 1.9695356456850275*^-13 + 0.*I, 1.5475953851762366*^-11 + 0.*I, 7.659539669191416*^-10 + 0.*I, 1.8133794021935046*^-8 + 0.*I, 1.1685382106385589*^-7 + 0.*I, 2.809867210018524*^-7 + 0.*I, 1.238830730221352*^-7 + 0.*I, 2.0398952971234504*^-8 + 0.*I, 9.156149172184769*^-10 + 0.*I, 1.9703016995720187*^-11 + 0.*I, 2.630118345336996*^-13 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I}
{0.1964757516655 + 0.*I, 0.39034609287929795 + 0.*I, 0.39345142484888596 + 0.*I, 0.18021079469297793 + 0.*I, 0.012778628935217973 + 0.*I, 0.0003748953954879618 + 0.*I, 6.038667800023489*^-6 + 0.*I, 6.156888099351221*^-8 + 0.*I, 4.333680081458624*^-10 + 0.*I, 2.240985175205878*^-12 + 0.*I, 1.598721155460225*^-14 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 1.262989712813578*^-12 + 0.*I, 8.39699421106843*^-11 + 0.*I, 3.2766309665532845*^-9 + 0.*I, 6.102813498998216*^-8 + 0.*I, 3.0479103108049793*^-7 + 0.*I, 6.177877389657027*^-7 + 0.*I, 2.1672765904146019*^-7 + 0.*I, 3.070420107054161*^-8 + 0.*I, 1.154206952236336*^-9 + 0.*I, 2.0348944751447107*^-11 + 0.*I, 1.980637875931279*^-13 + 0.*I, 5.995204332975845*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 2.4003021792395884*^-13 + 0.*I, 1.8836043835790403*^-11 + 0.*I, 8.941239970639003*^-10 + 0.*I, 2.0254782961970363*^-8 + 0.*I, 1.2356890199960444*^-7 + 0.*I, 2.996154689904884*^-7 + 0.*I, 1.3100100193508268*^-7 + 0.*I, 2.2784552022869772*^-8 + 0.*I, 1.0687979390411326*^-9 + 0.*I, 2.3979929153483678*^-11 + 0.*I, 3.260725023324085*^-13 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 7.993605777301126*^-15 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I}
{0.2023785070089651 + 0.*I, 0.37104884307701597 + 0.*I, 0.37436264468807595 + 0.*I, 0.184919620657496 + 0.*I, 0.013718284147414937 + 0.*I, 0.0004196832520210192 + 0.*I, 7.042031417991978*^-6 + 0.*I, 7.475890806407648*^-8 + 0.*I, 5.477660547370533*^-10 + 0.*I, 2.945976795842853*^-12 + 0.*I, 2.0983215165415455*^-14 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.104628079763641*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 1.5949463971764997*^-12 + 0.*I, 1.018339856884154*^-10 + 0.*I, 3.812426929705737*^-9 + 0.*I, 6.798677298913702*^-8 + 0.*I, 3.214396259165752*^-7 + 0.*I, 6.57477082999236*^-7 + 0.*I, 2.2856244896729547*^-7 + 0.*I, 3.4204444054886096*^-8 + 0.*I, 1.3429020118138624*^-9 + 0.*I, 2.4676927168343354*^-11 + 0.*I, 2.5202062658991053*^-13 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.104628079763641*^-15 + 0.*I, 9.992007221626409*^-15 + 0.*I, 3.039790641423678*^-13 + 0.*I, 2.283995215179857*^-11 + 0.*I, 1.0402589900593282*^-9 + 0.*I, 2.2564086044063455*^-8 + 0.*I, 1.3035629309321448*^-7 + 0.*I, 3.188339740001211*^-7 + 0.*I, 1.381954369827909*^-7 + 0.*I, 2.5381906021415546*^-8 + 0.*I, 1.2434430152197251*^-9 + 0.*I, 2.907607488111807*^-11 + 0.*I, 4.0900616227190767*^-13 + 0.*I, 1.199040866595169*^-14 + 0.*I, 8.992806499463768*^-15 + 0.*I, 7.993605777301126*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I, 8.992806499463768*^-15 + 0.*I}
{0.20825223062656503 + 0.*I, 0.35175172002278 + 0.*I, 0.3552812467123579 + 0.*I, 0.189543908825866 + 0.*I, 0.014701835918673021 + 0.*I, 0.0004686819706030131 + 0.*I, 8.186109760943692*^-6 + 0.*I, 9.041918902497058*^-8 + 0.*I, 6.891339721093458*^-10 + 0.*I, 3.856026609128094*^-12 + 0.*I, 2.7977620220553942*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 8.992806499463768*^-15 + 0.*I, 2.00495176017057*^-12 + 0.*I, 1.2300704899104176*^-10 + 0.*I, 4.421546018207323*^-9 + 0.*I, 7.554561298750427*^-8 + 0.*I, 3.3818907196891956*^-7 + 0.*I, 6.983438110008676*^-7 + 0.*I, 2.404684159573733*^-7 + 0.*I, 3.80064729688101*^-8 + 0.*I, 1.557408979557806*^-9 + 0.*I, 2.980493629678449*^-11 + 0.*I, 3.1508129438861943*^-13 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 3.8302694349567896*^-13 + 0.*I, 2.758904216193514*^-11 + 0.*I, 1.2063809951001756*^-9 + 0.*I, 2.507255603134695*^-8 + 0.*I, 1.3719115798949133*^-7 + 0.*I, 3.3861880405217093*^-7 + 0.*I, 1.4544003901217906*^-7 + 0.*I, 2.8203214097466397*^-8 + 0.*I, 1.4419659910558378*^-9 + 0.*I, 3.5120018004874964*^-11 + 0.*I, 5.150324611236101*^-13 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I}
