{0. + 0.*I, 1. + 0.*I, 1. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.21486630881573496 + 0.*I, 0.330936907268784 + 0.*I, 0.335273895393363 + 0.*I, 0.19423257362412705 + 0.*I, 0.015763386324429085 + 0.*I, 0.0005237298332250173 + 0.*I, 9.520661726991618*^-6 + 0.*I, 1.093758269510303*^-7 + 0.*I, 8.666649620181488*^-10 + 0.*I, 5.010991621645643*^-12 + 0.*I, 8.992806499463768*^-15 + 0.*I, 1.3988810110276971*^-14 + 0.*I, 1.3988810110276971*^-14 + 0.*I, 2.4980018054066022*^-14 + 0.*I, 1.0419443086107094*^-12 + 0.*I, 6.064504454172946*^-11 + 0.*I, 2.1054319399027573*^-9 + 0.*I, 3.467021891800925*^-8 + 0.*I, 1.47760205959635*^-7 + 0.*I, 3.0918945595481695*^-7 + 0.*I, 1.060410440567594*^-7 + 0.*I, 1.777231695143655*^-8 + 0.*I, 7.631860698964487*^-10 + 0.*I, 1.5299983502359282*^-11 + 0.*I, 1.8895995879120162*^-13 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.3988810110276971*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.4099832412739486*^-14 + 0.*I, 1.4099832412739486*^-14 + 0.*I, 1.4099832412739486*^-14 + 0.*I, 1.3988810110276971*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.9306778398231472*^-13 + 0.*I, 1.472899580079456*^-11 + 0.*I, 6.192949486560905*^-10 + 0.*I, 1.2332273979787088*^-8 + 0.*I, 6.386805995184375*^-8 + 0.*I, 1.5899351302195441*^-7 + 0.*I, 6.758273796148018*^-8 + 0.*I, 1.3821096933597232*^-8 + 0.*I, 7.361109499726126*^-10 + 0.*I, 1.861200082942105*^-11 + 0.*I, 2.640110352558622*^-13 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.3988810110276971*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 1.4099832412739486*^-14 + 0.*I, 1.4099832412739486*^-14 + 0.*I}
{0.22070799945831895 + 0.*I, 0.3116045782449898 + 0.*I, 0.316209508460698 + 0.*I, 0.19866986902119707 + 0.*I, 0.01683981208490104 + 0.*I, 0.0005822530471070175 + 0.*I, 0.000011002672629989439 + 0.*I, 1.3132921705683032*^-7 + 0.*I, 1.0808990369426397*^-9 + 0.*I, 6.494027537939927*^-12 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 2.9976021664879227*^-14 + 0.*I, 1.2959633366449452*^-12 + 0.*I, 7.270894997191134*^-11 + 0.*I, 2.4269490861428267*^-9 + 0.*I, 3.833830908295255*^-8 + 0.*I, 1.5473453096603862*^-7 + 0.*I, 3.2716843795244083*^-7 + 0.*I, 1.110443110796666*^-7 + 0.*I, 1.965218798805068*^-8 + 0.*I, 8.797029771301367*^-10 + 0.*I, 1.834199458983221*^-11 + 0.*I, 2.349231920106831*^-13 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 2.410294186461215*^-13 + 0.*I, 1.7659096407385277*^-11 + 0.*I, 7.138249991101019*^-10 + 0.*I, 1.3637015960910047*^-8 + 0.*I, 6.690447096335816*^-8 + 0.*I, 1.6822273404826224*^-7 + 0.*I, 7.079505992546585*^-8 + 0.*I, 1.5283204035654308*^-8 + 0.*I, 8.484569713473888*^-10 + 0.*I, 2.231403950503363*^-11 + 0.*I, 3.30069305221059*^-13 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I}
{0.226501806714011 + 0.*I, 0.292322950790764 + 0.*I, 0.29720382391623695 + 0.*I, 0.203000278051041 + 0.*I, 0.01796191091892307 + 0.*I, 0.0006459067765800519 + 0.*I, 0.000012679353870947983 + 0.*I, 1.5713710699305492*^-7 + 0.*I, 1.342469913012678*^-9 + 0.*I, 8.37507840856233*^-12 + 0.*I, 2.4980018054066022*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 3.397282455352979*^-14 + 0.*I, 1.6040502259784262*^-12 + 0.*I, 8.686307229055501*^-11 + 0.*I, 2.7894759835334067*^-9 + 0.*I, 4.22965730217939*^-8 + 0.*I, 1.616619570432576*^-7 + 0.*I, 3.4556397601748223*^-7 + 0.*I, 1.1601365101920891*^-7 + 0.*I, 2.168070600827576*^-8 + 0.*I, 1.0110760007009387*^-9 + 0.*I, 2.190803094492821*^-11 + 0.*I, 2.8599345114344027*^-13 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.3988810110276971*^-14 + 0.*I, 1.3988810110276971*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 3.0297986342020517*^-13 + 0.*I, 2.109901142688386*^-11 + 0.*I, 8.204080748086539*^-10 + 0.*I, 1.5044982037970556*^-8 + 0.*I, 6.992413592588065*^-8 + 0.*I, 1.7766380605577226*^-7 + 0.*I, 7.398956503035237*^-8 + 0.*I, 1.6860962959164283*^-8 + 0.*I, 9.751239815614097*^-10 + 0.*I, 2.6658009133484484*^-11 + 0.*I, 4.140021658827208*^-13 + 0.*I, 9.992007221626409*^-15 + 0.*I, 1.3988810110276971*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.4988010832439613*^-14 + 0.*I}
{0.23224107396877403 + 0.*I, 0.2731094438549589 + 0.*I, 0.27827396114766395 + 0.*I, 0.20721671502764294 + 0.*I, 0.019130068543562025 + 0.*I, 0.0007150124656760681 + 0.*I, 0.000014571585902012352 + 0.*I, 1.8738170204368743*^-7 + 0.*I, 1.6606239716665527*^-9 + 0.*I, 1.074496047692719*^-11 + 0.*I, 3.5083047578154947*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 4.207745263329343*^-14 + 0.*I, 1.981970143560829*^-12 + 0.*I, 1.0342104950211704*^-10 + 0.*I, 3.1972029468363417*^-9 + 0.*I, 4.6559086031017216*^-8 + 0.*I, 1.6850906503496074*^-7 + 0.*I, 3.643460129432174*^-7 + 0.*I, 1.2092506107563847*^-7 + 0.*I, 2.3865081022478307*^-8 + 0.*I, 1.1588250359295669*^-9 + 0.*I, 2.6085023030475437*^-11 + 0.*I, 3.540501225529624*^-13 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 1.8096635301390052*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.4099832412739486*^-14 + 0.*I, 3.760325384405405*^-13 + 0.*I, 2.5117907753724463*^-11 + 0.*I, 9.402640888112044*^-10 + 0.*I, 1.6561173987739153*^-8 + 0.*I, 7.291291304056811*^-8 + 0.*I, 1.873011100383959*^-7 + 0.*I, 7.715128391705405*^-8 + 0.*I, 1.8559976999732438*^-8 + 0.*I, 1.1175659286877247*^-9 + 0.*I, 3.173605822581749*^-11 + 0.*I, 5.130340596792848*^-13 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I}
{0.237919192278224 + 0.*I, 0.253981348936768 + 0.*I, 0.259436873254768 + 0.*I, 0.21131223810216204 + 0.*I, 0.020344600650745944 + 0.*I, 0.0007899024505170215 + 0.*I, 0.000016701977549993252 + 0.*I, 2.2271909494442352*^-7 + 0.*I, 2.046204983230382*^-9 + 0.*I, 1.3730017123236847*^-11 + 0.*I, 5.39568389967826*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 4.796163466380676*^-14 + 0.*I, 2.4339419368857303*^-12 + 0.*I, 1.2272705074423127*^-10 + 0.*I, 3.6546200510301215*^-9 + 0.*I, 5.1139931067645243*^-8 + 0.*I, 1.7524065598628622*^-7 + 0.*I, 3.83481967070054*^-7 + 0.*I, 1.2575326302499687*^-7 + 0.*I, 2.621251204981689*^-8 + 0.*I, 1.324572007632696*^-9 + 0.*I, 3.094902112366071*^-11 + 0.*I, 4.299893774373231*^-13 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.7097434579227408*^-14 + 0.*I, 1.609823385706477*^-14 + 0.*I, 1.7097434579227408*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.0991207943789048*^-14 + 0.*I, 4.679590048795034*^-13 + 0.*I, 2.9810043322697766*^-11 + 0.*I, 1.0747249756803967*^-9 + 0.*I, 1.8190616013491475*^-8 + 0.*I, 7.585592809444819*^-8 + 0.*I, 1.9711771903629938*^-7 + 0.*I, 8.026446995934577*^-8 + 0.*I, 2.038586999209002*^-8 + 0.*I, 1.2773579971536717*^-9 + 0.*I, 3.766198464205672*^-11 + 0.*I, 6.370459715299147*^-13 + 0.*I, 7.993605777301126*^-15 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.609823385706477*^-14 + 0.*I, 1.609823385706477*^-14 + 0.*I}
{0.24352960723629 + 0.*I, 0.234955812246841 + 0.*I, 0.24070932847174795 + 0.*I, 0.21528005908446898 + 0.*I, 0.021605750748362018 + 0.*I, 0.0008709197986069839 + 0.*I, 0.000019094963548016427 + 0.*I, 2.638868269455585*^-7 + 0.*I, 2.511848062880517*^-9 + 0.*I, 1.7461920798211846*^-11 + 0.*I, 7.394085344003541*^-14 + 0.*I, 1.9095836023552692*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 5.806466418789567*^-14 + 0.*I, 2.983946423285033*^-12 + 0.*I, 1.4517609336905934*^-10 + 0.*I, 4.1665699779258594*^-9 + 0.*I, 5.605316100165679*^-8 + 0.*I, 1.8181983796328183*^-7 + 0.*I, 4.029367449698284*^-7 + 0.*I, 1.304717569539093*^-7 + 0.*I, 2.873019289140188*^-8 + 0.*I, 1.5100739547690976*^-9 + 0.*I, 3.660804992478006*^-11 + 0.*I, 5.250244683452364*^-13 + 0.*I, 2.3092638912203253*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 1.9095836023552692*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 1.9095836023552692*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 1.199040866595169*^-14 + 0.*I, 5.750955267558311*^-13 + 0.*I, 3.525990610597773*^-11 + 0.*I, 1.2251979430999425*^-9 + 0.*I, 1.9938298900790127*^-8 + 0.*I, 7.873756402432264*^-8 + 0.*I, 2.0709542503105635*^-7 + 0.*I, 8.331259193639083*^-8 + 0.*I, 2.2344232908366735*^-8 + 0.*I, 1.4561759575926203*^-9 + 0.*I, 4.454692170696716*^-11 + 0.*I, 7.820410985459602*^-13 + 0.*I, 7.993605777301126*^-15 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 1.9095836023552692*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I}
{0.24906582577692504 + 0.*I, 0.21604981706565993 + 0.*I, 0.22210789185319899 + 0.*I, 0.219113553047518 + 0.*I, 0.02291368811453098 + 0.*I, 0.0009584181162100024 + 0.*I, 0.000021776904363002277 + 0.*I, 3.117120850326671*^-7 + 0.*I, 3.0722809851724264*^-9 + 0.*I, 2.211797411888483*^-11 + 0.*I, 1.0402789740737716*^-13 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 6.794564910705958*^-14 + 0.*I, 3.639977208536038*^-12 + 0.*I, 1.712009423116001*^-10 + 0.*I, 4.7382130441420145*^-9 + 0.*I, 6.13127170145944*^-8 + 0.*I, 1.8820803904251446*^-7 + 0.*I, 4.226727829959031*^-7 + 0.*I, 1.3505284290893369*^-7 + 0.*I, 3.142525395460893*^-8 + 0.*I, 1.71719594099784*^-9 + 0.*I, 4.3164027907494074*^-11 + 0.*I, 6.359357485052896*^-13 + 0.*I, 2.2981616609740737*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 8.992806499463768*^-15 + 0.*I, 7.079892228034623*^-13 + 0.*I, 4.1581960097403226*^-11 + 0.*I, 1.3932049958143011*^-9 + 0.*I, 2.180919800309766*^-8 + 0.*I, 8.154151398542807*^-8 + 0.*I, 2.1721474208202807*^-7 + 0.*I, 8.627838798958008*^-8 + 0.*I, 2.4440630963518114*^-8 + 0.*I, 1.6558260318433325*^-9 + 0.*I, 5.253097956625651*^-11 + 0.*I, 9.610090501155355*^-13 + 0.*I, 4.9960036108132044*^-15 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I}
{0.254521422901653 + 0.*I, 0.19728016631881093 + 0.*I, 0.20364890724545204 + 0.*I, 0.22280626770100706 + 0.*I, 0.024268505869363022 + 0.*I, 0.0010527613232589326 + 0.*I, 0.00002477618811302928 + 0.*I, 3.6712048001597*^-7 + 0.*I, 3.744575982622678*^-9 + 0.*I, 2.789801722968832*^-11 + 0.*I, 1.4199752484955752*^-13 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 8.193445921733655*^-14 + 0.*I, 4.428013511414974*^-12 + 0.*I, 2.0128998468038617*^-10 + 0.*I, 5.3750770501181924*^-9 + 0.*I, 6.69323980684311*^-8 + 0.*I, 1.9436509601788998*^-7 + 0.*I, 4.426500749277195*^-7 + 0.*I, 1.3946767696282336*^-7 + 0.*I, 3.4304752039027164*^-8 + 0.*I, 1.947941918878371*^-9 + 0.*I, 5.0745962987264186*^-11 + 0.*I, 7.710498906021711*^-13 + 0.*I, 2.398081733190338*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 7.105427357601002*^-15 + 0.*I, 8.65973959207622*^-13 + 0.*I, 4.889000315699832*^-11 + 0.*I, 1.5803639508149556*^-9 + 0.*I, 2.380822194947285*^-8 + 0.*I, 8.425078801277408*^-8 + 0.*I, 2.274549300018691*^-7 + 0.*I, 8.914387095160237*^-8 + 0.*I, 2.6680566977965722*^-8 + 0.*I, 1.8782310151621573*^-9 + 0.*I, 6.175993050305805*^-11 + 0.*I, 1.171951424794315*^-12 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 1.8096635301390052*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I}
{0.25989004832562695 + 0.*I, 0.178663465388324 + 0.*I, 0.18534847956479591 + 0.*I, 0.22635193252123498 + 0.*I, 0.025670219168597908 + 0.*I, 0.001154323395475054 + 0.*I, 0.00002812333445301185 + 0.*I, 4.311454889771581*^-7 + 0.*I, 4.548504017876098*^-9 + 0.*I, 3.504696532985463*^-11 + 0.*I, 1.8995915951336428*^-13 + 0.*I, 1.4988010832439613*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 9.703349235223867*^-14 + 0.*I, 5.3680393463650936*^-12 + 0.*I, 2.359840101107124*^-10 + 0.*I, 6.083055947847526*^-9 + 0.*I, 7.292578196871345*^-8 + 0.*I, 2.0024931202122784*^-7 + 0.*I, 4.6282623200610823*^-7 + 0.*I, 1.4368631406913576*^-7 + 0.*I, 3.737562803696192*^-8 + 0.*I, 2.2044429615064583*^-9 + 0.*I, 5.948797010546514*^-11 + 0.*I, 9.310330284506563*^-13 + 0.*I, 2.4980018054066022*^-14 + 0.*I, 1.5099033134902126*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.609823385706477*^-14 + 0.*I, 1.609823385706477*^-14 + 0.*I, 1.7097434579227408*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 1.055044940301286*^-12 + 0.*I, 5.731493057936631*^-11 + 0.*I, 1.788404091485063*^-9 + 0.*I, 2.5940209980035434*^-8 + 0.*I, 8.684774999156984*^-8 + 0.*I, 2.3779402591461715*^-7 + 0.*I, 9.189037708523529*^-8 + 0.*I, 2.9069451956686976*^-8 + 0.*I, 2.125442932765509*^-9 + 0.*I, 7.239908672573847*^-11 + 0.*I, 1.4269696535507135*^-12 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.609823385706477*^-14 + 0.*I, 1.609823385706477*^-14 + 0.*I}
{0.26516543303521495 + 0.*I, 0.160216105179067 + 0.*I, 0.16722245740348196 + 0.*I, 0.22974446762435294 + 0.*I, 0.027118763523163003 + 0.*I, 0.0012634880733239926 + 0.*I, 0.000031851100227964224 + 0.*I, 5.049385750632851*^-7 + 0.*I, 5.506875067062822*^-9 + 0.*I, 4.386002672163158*^-11 + 0.*I, 2.500222251455852*^-13 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.170175067954915*^-13 + 0.*I, 6.489031534329114*^-12 + 0.*I, 2.758860917495553*^-10 + 0.*I, 6.868420054928492*^-9 + 0.*I, 7.930616996443263*^-8 + 0.*I, 2.0581753201742714*^-7 + 0.*I, 4.83156524011541*^-7 + 0.*I, 1.4767776190804938*^-7 + 0.*I, 4.064468495101891*^-8 + 0.*I, 2.4889720284804184*^-9 + 0.*I, 6.954192777186562*^-11 + 0.*I, 1.1229905894083456*^-12 + 0.*I, 2.8088642523016457*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 0. + 0.*I, 1.2779777236460177*^-12 + 0.*I, 6.70019595361282*^-11 + 0.*I, 2.019162947952679*^-9 + 0.*I, 2.820989697394083*^-8 + 0.*I, 8.931414297030926*^-8 + 0.*I, 2.482088720112685*^-7 + 0.*I, 9.449857896193235*^-8 + 0.*I, 3.1612589990182016*^-8 + 0.*I, 2.399645038231313*^-9 + 0.*I, 8.463396650171262*^-11 + 0.*I, 1.7270629371068933*^-12 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I}
{0.27034139575001004 + 0.*I, 0.14195424545879995 + 0.*I, 0.14928641598410705 + 0.*I, 0.23297799237063196 + 0.*I, 0.028613993248559063 + 0.*I, 0.0013806485376089972 + 0.*I, 0.00003599458674896638 + 0.*I, 5.897800069432079*^-7 + 0.*I, 6.645962002949091*^-9 + 0.*I, 5.468592245705394*^-11 + 0.*I, 3.2496227930778327*^-13 + 0.*I, 1.609823385706477*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.4199752484955752*^-13 + 0.*I, 7.81896769552759*^-12 + 0.*I, 3.2166191932248006*^-10 + 0.*I, 7.737835039378638*^-9 + 0.*I, 8.608650892139025*^-8 + 0.*I, 2.1102522795857226*^-7 + 0.*I, 5.035939630859687*^-7 + 0.*I, 1.51410040949429*^-7 + 0.*I, 4.4118538933268774*^-8 + 0.*I, 2.803937970696779*^-9 + 0.*I, 8.107603477469637*^-11 + 0.*I, 1.3509193763638903*^-12 + 0.*I, 3.19744231092045*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.8096635301390052*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.8096635301390052*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 2.9976021664879227*^-15 + 0.*I, 1.543987160346205*^-12 + 0.*I, 7.811395974499645*^-11 + 0.*I, 2.2745920702504914*^-9 + 0.*I, 3.062190501168515*^-8 + 0.*I, 9.163114300658748*^-8 + 0.*I, 2.586751349786809*^-7 + 0.*I, 9.694855507280663*^-8 + 0.*I, 3.431515305241106*^-8 + 0.*I, 2.703153034744332*^-9 + 0.*I, 9.86650761092278*^-11 + 0.*I, 2.0849988402460436*^-12 + 0.*I, 1.199040866595169*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.7097434579227408*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I}
{0.275411849282462 + 0.*I, 0.12389379849012604 + 0.*I, 0.13155564048239898 + 0.*I, 0.2360468336876811 + 0.*I, 0.03015568004772595 + 0.*I, 0.0015062070514649804 + 0.*I, 0.000040591348424046096 + 0.*I, 6.870904170064306*^-7 + 0.*I, 7.9959310284039*^-9 + 0.*I, 6.793798856818965*^-11 + 0.*I, 4.2299497238218464*^-13 + 0.*I, 1.609823385706477*^-14 + 0.*I, 2.1094237467877974*^-14 + 0.*I, 1.7197354651443675*^-13 + 0.*I, 9.393930078260837*^-12 + 0.*I, 3.740460163825787*^-10 + 0.*I, 8.698361031456157*^-9 + 0.*I, 9.327934202829624*^-8 + 0.*I, 2.1582658404906138*^-7 + 0.*I, 5.240893590219287*^-7 + 0.*I, 1.548502459591816*^-7 + 0.*I, 4.780359907918807*^-8 + 0.*I, 3.1518999632496043*^-9 + 0.*I, 9.427303382381069*^-11 + 0.*I, 1.6199264152305657*^-12 + 0.*I, 3.608224830031759*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.8096635301390052*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 1.8096635301390052*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 6.9944050551384854*^-15 + 0.*I, 1.858957432432362*^-12 + 0.*I, 9.0829010979121*^-11 + 0.*I, 2.55676402272087*^-9 + 0.*I, 3.3180704073210165*^-8 + 0.*I, 9.377937493226794*^-8 + 0.*I, 2.6916737505544575*^-7 + 0.*I, 9.921979293725514*^-8 + 0.*I, 3.718214391934537*^-8 + 0.*I, 3.0384339488875863*^-9 + 0.*I, 1.1471990024602972*^-10 + 0.*I, 2.5089930133503913*^-12 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.7097434579227408*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I}
{0.28037080678833587 + 0.*I, 0.10605041297224693 + 0.*I, 0.11404510973803694 + 0.*I, 0.238945534101049 + 0.*I, 0.03174351173086098 + 0.*I, 0.001640574568695041 + 0.*I, 0.000045681502625960484 + 0.*I, 7.98443128946502*^-7 + 0.*I, 9.591346050719096*^-9 + 0.*I, 8.410894203336737*^-11 + 0.*I, 5.440092820663266*^-13 + 0.*I, 1.598721155460225*^-14 + 0.*I, 1.9984014443252818*^-14 + 0.*I, 2.1094237467877972*^-13 + 0.*I, 1.1251000131551335*^-11 + 0.*I, 4.3385095516157435*^-10 + 0.*I, 9.757482932748472*^-9 + 0.*I, 1.0089671997892678*^-7 + 0.*I, 2.2017459599954492*^-7 + 0.*I, 5.445914210699953*^-7 + 0.*I, 1.5796462493611327*^-7 + 0.*I, 5.170602102033683*^-8 + 0.*I, 3.535565062939838*^-9 + 0.*I, 1.0934098071402332*^-10 + 0.*I, 1.9370061110635106*^-12 + 0.*I, 3.9968028886505635*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.298960938811433*^-14 + 0.*I, 2.2289947665399264*^-12 + 0.*I, 1.0534195737932349*^-10 + 0.*I, 2.8678709407259358*^-9 + 0.*I, 3.5890597049892385*^-8 + 0.*I, 9.573897208348114*^-8 + 0.*I, 2.796590550246947*^-7 + 0.*I, 1.0129126704061518*^-7 + 0.*I, 4.0218374963707504*^-8 + 0.*I, 3.4080820388027173*^-9 + 0.*I, 1.330480170480541*^-10 + 0.*I, 3.0079272406169362*^-12 + 0.*I, 2.69784194983913*^-14 + 0.*I, 1.6986412276764895*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.7985612998927536*^-14 + 0.*I, 1.8984813721090174*^-14 + 0.*I}
