{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.00010018908220832402 + 0.*I, 0.9996829027665967 + 0.*I, 0.999682903490612 + 0.*I, 0.00010018584939430752 + 0.*I, 2.5099922140725543*^-9 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.0004002441805983637 + 0.*I, 0.9987831045891848 + 0.*I, 0.9987831161406114 + 0.*I, 0.0004001925612007185 + 0.*I, 4.006699416692073*^-8 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.9984295226469463*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I, 2.2204460492503133*^-13 + 0.*I}
{0.0015967937015970437 + 0.*I, 0.9951942925671808 + 0.*I, 0.9951944765643818 + 0.*I, 0.0015959710423896212 + 0.*I, 6.38549013665113*^-7 + 0.*I, 1.1359801987964602*^-10 + 0.*I, 0. + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.19824158875781*^-12 + 0.*I, 4.198334729164772*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I, 1.7763568394002507*^-13 + 0.*I}
{0.0024931492632163104 + 0.*I, 0.9925051928439954 + 0.*I, 0.9925056416581869 + 0.*I, 0.0024911418460060735 + 0.*I, 1.5581689938315437*^-6 + 0.*I, 4.3260950377543855*^-10 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 4.618527782440651*^-12 + 0.*I, 1.0207028614390138*^-11 + 0.*I, 4.9960036108132044*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.0035866973963960547 + 0.*I, 0.9892237391696092 + 0.*I, 0.9892246687202177 + 0.*I, 0.0035825378875919967 + 0.*I, 3.228666001220404*^-6 + 0.*I, 1.2920109426772797*^-9 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.0191847366058939*^-11 + 0.*I, 2.0991630260313827*^-11 + 0.*I, 1.1013412404281553*^-11 + 0.*I, 0. + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.004876216233018483 + 0.*I, 0.9853531369488078 + 0.*I, 0.9853548565181892 + 0.*I, 0.004868517429201801 + 0.*I, 5.975979200378845*^-6 + 0.*I, 3.2565949936724796*^-9 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 6.217248937900878*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.920685832601521*^-11 + 0.*I, 3.899554316670586*^-11 + 0.*I, 2.0583534876550405*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.006360264858606968 + 0.*I, 0.9808971661520172 + 0.*I, 0.9809000945569857 + 0.*I, 0.006347145703200496 + 0.*I, 0.000010183500398497358 + 0.*I, 7.250200440012122*^-9 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 3.2596148002994596*^-11 + 0.*I, 6.640677625614601*^-11 + 0.*I, 3.479438959175241*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 6.217248937900878*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I}
{0.006361845733793281 + 0.*I, 0.9808924186090141 + 0.*I, 0.9808953484732044 + 0.*I, 0.006348720033400036 + 0.*I, 0.000010188581001102648 + 0.*I, 7.255795964056234*^-9 + 0.*I, 3.419486915845482*^-12 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.2795988147427124*^-11 + 0.*I, 6.639567382290936*^-11 + 0.*I, 3.4816594052244916*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I}
{0.008040730762393089 + 0.*I, 0.9758495241935838 + 0.*I, 0.9758542096995894 + 0.*I, 0.008019724937602392 + 0.*I, 0.000016305610994749035 + 0.*I, 1.4704815143318228*^-8 + 0.*I, 8.393286066166183*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.021405182655144*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 5.220268661787486*^-11 + 0.*I, 1.0620185288787276*^-10 + 0.*I, 5.540012892879531*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.021405182655144*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.009909028098209484 + 0.*I, 0.9702352861082011 + 0.*I, 0.9702424108317897 + 0.*I, 0.009877061524599108 + 0.*I, 0.00002481420000588486 + 0.*I, 2.763678175199402*^-8 + 0.*I, 1.820765760385257*^-11 + 0.*I, 8.215650382226159*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 7.86037901434611*^-11 + 0.*I, 1.6140214166525814*^-10 + 0.*I, 8.359979375427427*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I, 5.773159728050814*^-13 + 0.*I}
