{1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.}
{0.999900003336492, 0.000199973341152, 0.999800146566359, 0.999800266473233, 0.999800266475798, 0.999800266475798, 0.999800266475798, 0.999800266475798, 0.999800266475798, 0.999800266475798, 0.999800266475798, 0.999800266477229, 0.999900123247996}
{0.999600053534717, 0.0007995738331, 0.999202340257161, 0.999204254306344, 0.99920425446994, 0.999204254469954, 0.999204254469955, 0.999204254469955, 0.999204254469955, 0.999204254469954, 0.999204254469971, 0.999204254561477, 0.999601967880054}
{0.999100272285714, 0.001797845680539, 0.998211807188487, 0.998221459580805, 0.99822146143372, 0.99822146143407, 0.998221461434071, 0.998221461434071, 0.998221461434071, 0.998221461434071, 0.998221461434521, 0.998221462474693, 0.999109928047107}
{0.998400866112561, 0.003193205155612, 0.996837139103568, 0.99686748061557, 0.99686749094411, 0.996867490947575, 0.996867490947575, 0.996867490947576, 0.996867490947576, 0.996867490947577, 0.996867490952035, 0.99686749677958, 0.99843122652018}
{0.997502131773854, 0.004983454265029, 0.995090119433644, 0.99516368232014, 0.995163721321594, 0.995163721341967, 0.995163721341967, 0.995163721341968, 0.995163721341967, 0.995163721341991, 0.995163721368262, 0.995163743515618, 0.997575766573036}
{0.996404463530686, 0.007165799436429, 0.992985487099857, 0.99313674015744, 0.993136855182525, 0.993136855268676, 0.993136855268671, 0.993136855268672, 0.993136855268671, 0.993136855268821, 0.993136855380215, 0.993136921207149, 0.996555930697721}
{0.995108361997726, 0.009736874801476, 0.990540645016058, 0.990818076924353, 0.990818362785466, 0.990818363075401, 0.990818363075377, 0.990818363075379, 0.990818363075379, 0.990818363076063, 0.990818363452161, 0.990818528528294, 0.995386331939404}
{0.993614444246589, 0.012692769566484, 0.987775321752513, 0.988243208427602, 0.988243834844752, 0.988243835669713, 0.988243835669597, 0.988243835669596, 0.988243835669597, 0.988243835672174, 0.98824383674619, 0.988244202195714, 0.994083524890815}
{0.991923454791979, 0.016029058897049, 0.984711195987892, 0.9854510163824, 0.985452262707198, 0.985452264770634, 0.985452264770171, 0.985452264770169, 0.985452264770168, 0.985452264778423, 0.985452267475725, 0.985453002852087, 0.992665684364208}
{0.990036277074366, 0.019740837703084, 0.98137149417395, 0.982482968424377, 0.982485265353562, 0.982485270013202, 0.982485270011597, 0.982485270011592, 0.982485270011591, 0.9824852700349, 0.982485276152991, 0.982486648235187, 0.991152260434549}
{0.987953945052536, 0.023822756695033, 0.977780572242828, 0.979382305955931, 0.979386283549646, 0.97938629323198, 0.979386293227095, 0.979386293227068, 0.979386293227067, 0.979386293286508, 0.979386306060299, 0.979388713755656, 0.989563618897748}
{0.98567765453839, 0.028269060089805, 0.973963492202013, 0.976193220646545, 0.976199761630044, 0.976199780405309, 0.976199780391856, 0.976199780391775, 0.976199780391769, 0.976199780531055, 0.976199805427427, 0.976203820729849, 0.987920676216901}
{0.983208773939324, 0.033073624373486, 0.969945604098066, 0.97296003979393, 0.972970336867364, 0.972970371208931, 0.972970371174959, 0.972970371174718, 0.972970371174699, 0.972970371478636, 0.972970417260811, 0.972976831951333, 0.986244537743459}
{0.980548854119908, 0.038229997573585, 0.965752143125869, 0.969726439492232, 0.969742055218058, 0.969742114963653, 0.969742114883983, 0.969742114883324, 0.969742114883269, 0.969742115507311, 0.969742195602246, 0.969752073095556, 0.984556147431163}
{0.977699637149816, 0.04373143855189, 0.961407850659219, 0.966534702727084, 0.966557630518261, 0.966557730041863, 0.966557729866597, 0.966557729864928, 0.966557729864787, 0.966557731080282, 0.966557865271196, 0.966572596714405, 0.982875956443458}
{0.974663063764423, 0.049570955895092, 0.956936626739934, 0.963425037229862, 0.963457762025735, 0.963457921618985, 0.963457921254472, 0.963457921250523, 0.963457921250176, 0.963457923511062, 0.963458139962939, 0.963479503390072, 0.981223617037964}
{0.971441279425753, 0.055741346049018, 0.952361220153395, 0.960434965298188, 0.960480522682733, 0.960480770134526, 0.960480769413144, 0.960480769404311, 0.960480769403504, 0.960480773441242, 0.960481111050588, 0.960511332098867, 0.979617706949711}
{0.96803663892912, 0.062235230408861, 0.947702960707725, 0.957598794952496, 0.957660827728056, 0.957661200081108, 0.957661198715269, 0.957661198696511, 0.957661198694729, 0.957661205649478, 0.957661716691692, 0.957703529105283, 0.978075488244754}
{0.964451709552733, 0.069045091137838, 0.942981536791154, 0.954947178880067, 0.955029990438925, 0.955030535894121, 0.955030533408869, 0.955030533370813, 0.955030533367055, 0.955030544963901, 0.955031297994071, 0.955088001890624, 0.976612703336334}
{0.960689272790191, 0.076163305536894, 0.938214819774064, 0.952506764741066, 0.952615368953032, 0.952616148886506, 0.952616144523973, 0.952616144449901, 0.95261614444231, 0.952616163222247, 0.952617246168929, 0.952692761836789, 0.975243409601451}
{0.956752324738045, 0.083582178825898, 0.933418735407443, 0.950299937688413, 0.950440105417018, 0.950441196472396, 0.950441189060631, 0.950441188921784, 0.950441188907008, 0.950441218522781, 0.950442741901341, 0.950541656743604, 0.973979852857332}
{0.952644075230928, 0.091293975220861, 0.928607181097118, 0.948344653478623, 0.94852295622346, 0.948524452442328, 0.948524440220374, 0.948524439968891, 0.948524439941103, 0.948524485528062, 0.948526585691402, 0.948654191848404, 0.97283237889617}
{0.948367945825723, 0.099290947201917, 0.923791986841634, 0.946654358399839, 0.946878209909721, 0.946880224867613, 0.946880205258581, 0.946880204817223, 0.94688020476661, 0.946880273398389, 0.946883115739701, 0.947045435914021, 0.971809381366361}
