{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.00010018908160880359 + 0.*I, 0.9996829028269927 + 0.*I, 0.9996829035511912 + 0.*I, 0.00010018584981619229 + 0.*I, 2.5103918943614194*^-9 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 0. + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.00040024417840012205 + 0.*I, 0.9987831048329899 + 0.*I, 0.9987831163849992 + 0.*I, 0.00040019256180023893 + 0.*I, 4.006819320778732*^-8 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.999160529904551*^-13 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.4210854715202006*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.2212453270876722*^-12 + 0.*I}
{0.001596793679192743 + 0.*I, 0.995194293574997 + 0.*I, 0.9951944775669963 + 0.*I, 0.0015959710343960154 + 0.*I, 6.38551811427135*^-7 + 0.*I, 1.167954621905665*^-10 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 5.2180482157382365*^-12 + 0.*I, 4.398218243092135*^-12 + 0.*I, 5.395683899678261*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I}
{0.002493149211413304 + 0.*I, 0.9925051944601916 + 0.*I, 0.9925056432576075 + 0.*I, 0.0024911418234019322 + 0.*I, 1.558173212679037*^-6 + 0.*I, 4.3660630666408906*^-10 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 4.019007349143067*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 9.2148511043888*^-12 + 0.*I, 1.0806722274473729*^-11 + 0.*I, 9.392486788328826*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.796962744218035*^-12 + 0.*I}
{0.0035866972942111275 + 0.*I, 0.9892237415694006 + 0.*I, 0.9892246710801856 + 0.*I, 0.0035825378357889908 + 0.*I, 3.228669398502859*^-6 + 0.*I, 1.2956080652770654*^-9 + 0.*I, 3.796962744218035*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 1.4410694859634534*^-11 + 0.*I, 2.2391031784603717*^-11 + 0.*I, 1.5210055437364645*^-11 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.5971225997855076*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 3.6193270602780107*^-12 + 0.*I}
{0.004876216046789672 + 0.*I, 0.9853531403315909 + 0.*I, 0.985354859824389 + 0.*I, 0.0048685173301921125 + 0.*I, 5.975982397821156*^-6 + 0.*I, 3.260192116272265*^-9 + 0.*I, 5.018208071305708*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 2.4003021792395888*^-11 + 0.*I, 4.13946658453573*^-11 + 0.*I, 2.5179858198498554*^-11 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I}
{0.0063602645428151305 + 0.*I, 0.9808971707417903 + 0.*I, 0.9809000990151974 + 0.*I, 0.006347145534180144 + 0.*I, 0.000010183504595140391 + 0.*I, 7.255196443622936*^-9 + 0.*I, 8.21565038222616*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.59552404411079*^-12 + 0.*I, 5.395683899678261*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 3.9612757518625585*^-11 + 0.*I, 7.04053137033773*^-11 + 0.*I, 4.141131881851834*^-11 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.59552404411079*^-12 + 0.*I, 5.395683899678261*^-12 + 0.*I, 5.59552404411079*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I}
{0.006361845418001445 + 0.*I, 0.980892423200408 + 0.*I, 0.9808953529327981 + 0.*I, 0.006348719864202047 + 0.*I, 0.000010188585197745681 + 0.*I, 7.260614331983106*^-9 + 0.*I, 8.21565038222616*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.395683899678261*^-12 + 0.*I, 5.395683899678261*^-12 + 0.*I, 5.395683899678261*^-12 + 0.*I, 5.617728504603293*^-12 + 0.*I, 3.941291737419306*^-11 + 0.*I, 7.040514024363907*^-11 + 0.*I, 4.158895450245836*^-11 + 0.*I, 5.617728504603293*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.395683899678261*^-12 + 0.*I, 5.395683899678261*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I}
{0.008040730260794327 + 0.*I, 0.9758495302529814 + 0.*I, 0.9758542155448026 + 0.*I, 0.008019724664598549 + 0.*I, 0.000016305614192191342 + 0.*I, 1.4709211626495746*^-8 + 0.*I, 1.2789769243681805*^-11 + 0.*I, 5.2180482157382365*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.195843755245733*^-12 + 0.*I, 5.2180482157382365*^-12 + 0.*I, 5.195843755245733*^-12 + 0.*I, 5.59552404411079*^-12 + 0.*I, 5.979661210631094*^-11 + 0.*I, 1.1259916610271309*^-10 + 0.*I, 6.299405441723138*^-11 + 0.*I, 5.395683899678261*^-12 + 0.*I, 5.195843755245733*^-12 + 0.*I, 5.2180482157382365*^-12 + 0.*I, 5.195843755245733*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I, 5.417888360170764*^-12 + 0.*I}
{0.00990902733879473 + 0.*I, 0.9702352939282122 + 0.*I, 0.9702424183227976 + 0.*I, 0.009877061107799179 + 0.*I, 0.000024814201604606015 + 0.*I, 2.7640401079054303*^-8 + 0.*I, 2.1804780203638078*^-11 + 0.*I, 4.596323321948148*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.596323321948148*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.596323321948148*^-12 + 0.*I, 4.9960036108132044*^-12 + 0.*I, 8.739675649849234*^-11 + 0.*I, 1.7119812512946396*^-10 + 0.*I, 9.201528428093299*^-11 + 0.*I, 5.018208071305708*^-12 + 0.*I, 4.596323321948148*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.596323321948148*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I}
