t,mx_0,mx_1,mx_2,mx_3,mx_4,mx_5,mx_6,mx_7,mx_8,mx_9,mx_10,mx_11,mx_12,mx_13
2.7,-0.9449326015592466,-0.6442360470291466,-0.36560193337537844,-0.17121408958222578,-0.0030166589506421234,-0.0012158288174977678,0.06486357538202707,-0.0416465602039753,0.0007796561055478546,-0.0008813428364011616,-0.050081344704212216,-0.38721808172229716,-0.6823275650718892,-0.9449326015592462
2.8000000000000003,-0.9446581560206486,-0.5913756238712222,-0.2828524885289307,-0.148022910180068,0.030900959484146548,0.015158805706724426,0.09195012775042014,-0.05199243971885832,-0.008572392146386235,0.009768464601636509,-0.04678740439456715,-0.2950996835994239,-0.6169831152367762,-0.9446581560206541
2.9000000000000004,-0.9404770066730873,-0.534461338480589,-0.20402681434423997,-0.12073238411677754,0.06592862138081605,0.037501281658546624,0.12055281288021528,-0.06891602362081094,-0.02143925570408623,0.018810809431090002,-0.03444493052944765,-0.20659189066389164,-0.5411831197986405,-0.9404770066730873
3.0,-0.9356788245708905,-0.47935567354482406,-0.12928739465506067,-0.08789500759821882,0.10174105422633337,0.061759494100124566,0.14045408563215017,-0.09308203701031696,-0.040930555645026394,0.021218180112514765,-0.018329079327413584,-0.12438691770498252,-0.4611903887595583,-0.9356788245708908
3.1,-0.9333031417448789,-0.43537455657721946,-0.06297881635574429,-0.04898723133257021,0.13730011740915787,0.0821502555895279,0.14785331031191468,-0.12411485676309347,-0.06896208234471587,0.015370412645269949,-0.005483025953253775,-0.05522644474102166,-0.38179122408183863,-0.933303141744878
3.2,-0.9339692810791022,-0.4061199686677235,-0.007348408195303324,-0.006362258853747313,0.1696438007970223,0.09482920737474526,0.14631294999542696,-0.16088089218471474,-0.1042727823012852,0.0006890746975365604,-2.5196982416334814e-05,-0.005578612546367273,-0.30839289432390943,-0.9339692810791038
3.3000000000000003,-0.9359742709588028,-0.38779235155451136,0.041540622515271415,0.03867161570123977,0.19783662982488429,0.09636407901360311,0.13280858910008406,-0.2017845805451064,-0.14641441055166815,-0.023675115756768037,-0.004627470078748773,0.025904343989581666,-0.24180890463533541,-0.9359742709588033
3.4000000000000004,-0.9372367230786902,-0.3814420486679703,0.09027215682769392,0.08608453234449923,0.22051061492585475,0.08137715249047288,0.1010675797716809,-0.24498675563589753,-0.19726084698227828,-0.05671808783804752,-0.022141934011373716,0.042156045023714964,-0.17812193387195188,-0.9372367230786902
3.5,-0.9371752123051363,-0.39472115692795107,0.14410841587262582,0.13033203476937488,0.23105891768743975,0.048313803492134585,0.05504361330536398,-0.285200459999158,-0.2503372674372852,-0.094742761141384,-0.0534411779301579,0.04370368240764309,-0.11970199372237639,-0.9371752123051369
3.6,-0.9369017102035057,-0.42762750742306616,0.20376369346582923,0.1607349158172796,0.22575821784322833,0.0026452098497915704,0.0028698040020687394,-0.31913152598023764,-0.29425918938693213,-0.1346821320757212,-0.09589115605641604,0.03525227171570222,-0.07397847209162138,-0.9369017102035049
