t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
3.5,0.6226077600639212,,2.3115681110333854,0.2064852852836816,0.3841882102271492,0.2524656004598958,0.1909266440095797,0.20651260239431657,0.23359251758191119,0.12381695093713183,0.17174242337230822,0.12264534711354541,0.09998481508767439,0.09691307780348245
3.6,0.6984605013272966,,2.4046090849268644,0.1622856216282015,0.12743396094947282,0.03006533904780196,0.02241146763732878,0.024371094599520072,0.09773365536927295,0.12018157385273327,0.1032372592117796,0.0389591156928923,0.01817984979742449,0.015218939746177405
3.7,0.7614824075465777,,2.360891403967763,0.39821297274901973,0.11430149467422622,0.14425215497577998,0.15569130297191835,0.1330648992328622,0.07245349422704636,0.19923558602780933,0.12803945307043738,0.08000284366995247,0.069929443342949,0.06885321975510415
3.8000000000000003,0.7940505153436419,,2.2256722876927824,0.719742204802991,0.2911914048585504,0.21394747793007451,0.18337932882387975,0.17206145092304057,0.12570700536041174,0.13900731241934589,0.06605409758485292,0.07328951613139706,0.06520836027812575,0.06318881977861761
3.9000000000000004,0.7798677367195445,,2.0398296095700674,1.05056595467145,0.4568468953797068,0.19166923192339125,0.1099010180980812,0.10666258355032515,0.1027016999125077,0.028756525060082666,0.08485525793493406,0.03235842059670104,0.006577468023858405,0.0022114833051071446
4.0,0.713006677131187,,1.8322228547644135,1.299282871363621,0.6159627332801273,0.2671135638317512,0.15780786788874807,0.15594615914758925,0.19701694038158152,0.2391778534054132,0.23859375718246234,0.14371722119996497,0.10859140618904571,0.10367269639353041
4.1000000000000005,0.6144384125123633,,1.6229260910375132,1.3729383765014715,0.6867408638051014,0.3285499665836219,0.2584623476279622,0.2659368375161861,0.28083110557920576,0.41011923231159736,0.3548435352460652,0.26499866595151134,0.23827704374664258,0.23483471533080222
4.2,0.5368373279430436,,1.4254823875205522,1.2170839161865121,0.6485582002484965,0.3773806966126233,0.4501670107405216,0.4627441831692625,0.3892617446344465,0.4860981526062647,0.40568241561445567,0.37197179371878647,0.3716796267253187,0.3703079221361766
4.3,0.5465265545989841,,1.2441078026241956,0.8587464556984622,0.5532142259229526,0.5693086687569342,0.5873117648888407,0.5955646617473886,0.5584303874447325,0.5132010195269963,0.578035701086039,0.5204223216540068,0.4921681860265043,0.4877712517791659
4.4,0.69002849181543,,1.073230200782434,1.1634165297614967,0.8821906583311018,0.6992244908580348,0.6460506858664161,0.641719799497582,0.669444272960175,0.7224477042818283,0.7494470221549864,0.6268237553583833,0.5784057100548886,0.5706390108777014
4.5,0.9646268579314423,,0.9041905977656988,1.611516342369685,1.1055135585286724,0.7558658156910454,0.6408431214670532,0.6244347655029936,0.7121456729429607,0.8150512246562389,0.8060961952941285,0.6716645945122116,0.6228289448748476,0.6151980593022366
4.6000000000000005,1.309181551890146,,0.7360652417144152,1.8328436161129011,1.1922490976135156,0.75601916301137,0.6531611195113128,0.6738772286640823,0.6924285862139825,0.7699744432418081,0.7433809633523569,0.6593450496365171,0.6317362747324436,0.6285072508006475
4.7,1.6208366409523696,,0.6937063209024544,1.808196105972495,1.1505707832920518,0.7227962353789751,0.674029489646345,0.6887469274042264,0.6317746171892374,0.6412530342243875,0.6459541022096977,0.6324125622425879,0.6245343931149824,0.6234466851293049
4.800000000000001,1.792140300377395,,0.767348959857869,1.5785440422044088,1.0126437432274142,0.6803797467849434,0.6567487885118243,0.6639499706959759,0.6759964158062723,0.7322381733261715,0.7555942382566807,0.6599349513831821,0.6208613434917165,0.6145015471123947
4.9,1.7548481772615987,,0.8160479738908974,1.2118510601648564,0.8154894300207047,0.6390936559906415,0.613257762428798,0.6236757553255151,0.7212722976580153,0.789071953378834,0.8098458474359469,0.6687558214779066,0.6142358014502373,0.6055744551140785
5.0,1.5118528466327414,,0.8119378325018207,0.7775603482703732,0.6630482867592258,0.5952245908979519,0.62152990069944,0.5969830276308513,0.7232980208533422,0.7525368897109025,0.779317305627718,0.648850632183106,0.5984686580431936,0.5906506947657341
5.1000000000000005,1.1388263044662847,,0.7299158516817359,1.0817189809010062,0.8182761843291665,0.5906433719040577,0.610021518407569,0.5712069804021217,0.6521519145255358,0.6210343505759077,0.6536983843166055,0.5877588480524641,0.5601519478469832,0.5556553869901419
5.2,0.750505250894709,,1.050532058751586,1.2806509536170072,0.8759174393699449,0.5575724668291075,0.5273806430370117,0.49694213513335833,0.49823809555438187,0.5541306292447391,0.5291646173406247,0.49644357677132955,0.4878379638593628,0.4870791776993797
5.300000000000001,0.4489200652585517,,1.505797066884778,1.2566242606806972,0.7962027281063908,0.48121956354443857,0.3885718188618454,0.3823599292493114,0.47427984428112685,0.5294693140654584,0.5257656772010578,0.4233978902070275,0.38578328255737077,0.38062429181951835
5.4,0.2847953630146936,,1.9922579568667267,1.0184844686806578,0.5828371668994945,0.36053326092272453,0.30429397302388145,0.2520644362173687,0.39454973613320277,0.39390844837385086,0.42061287375905987,0.30112439224496756,0.254510415381654,0.24674158360746665
5.5,0.2544245554187078,,2.408987768619058,0.6576868354814233,0.2929587735470459,0.2102441408495217,0.18599586097787107,0.1252472015216714,0.2340439677762437,0.17844757550422483,0.2285587076560614,0.14890741369654453,0.11444896963720355,0.10872718049236213
5.6000000000000005,0.326357094975701,,2.6688237948232123,0.3078641573543164,0.01922866743523021,0.0525627561476662,0.05298536014768419,0.025558193894846627,0.03241674591086639,0.038278293733559544,0.013590437938980671,0.014551009423887257,0.0074732017886229435,0.005224913792572828
5.7,0.46948903922797536,,2.7305895839565313,0.19648914719050836,0.1781508987646,0.08721534039991125,0.07587714758337433,0.07611767085386605,0.13811690831669476,0.17512851335207594,0.14675744464569426,0.09033542050794376,0.07289701910745519,0.07076711028028179
5.800000000000001,0.658381249167957,,2.6049712869429884,0.17586673513291082,0.23578058690529416,0.1665615917795923,0.13444642807344329,0.09579479069147548,0.20897025825667714,0.18908624107089572,0.1973897297220915,0.11319392595839467,0.0808431877879904,0.07532850631053517
5.9,0.8589177060478483,,2.3347203846080644,0.179770154624464,0.14882180391337263,0.15392625284691624,0.09589351986367313,0.06296800402409891,0.1440751578836628,0.07859972736634548,0.12151002918951856,0.053839341716999854,0.022619762164750853,0.01690721465663942
6.0,1.0198904768617965,,1.9694011241362746,0.414738794491866,0.15206599009900018,0.2366314716396285,0.15817404258380752,0.14839536604680714,0.1610672147927918,0.12308583643405939,0.14343954517872004,0.11953941114032653,0.10352829045710972,0.10059565753567246
6.1000000000000005,1.0907307929308563,,1.554956488361167,0.7181836764410913,0.3676644978175717,0.318797955080278,0.2691153568849291,0.27692612669710875,0.33201268191510486,0.3682360933699278,0.3151506110750762,0.2695823753591385,0.2623250825797787,0.2623901556498962
6.2,1.0572325559452638,,1.138932389153945,0.9766328860654746,0.7027059650051694,0.5427479903901595,0.5068888337870682,0.49344760953318895,0.623588949765733,0.5955068046833211,0.5709528138480517,0.47888432127611713,0.4512612376493449,0.4488690701113567
6.300000000000001,0.9635781039177742,,0.9259800343725886,1.0978526134085735,0.9888566992494521,0.8563120309552531,0.7129921288689522,0.720109170145612,0.837337835850203,0.7539846816058973,0.7682712484402654,0.6667458573474473,0.6307411903881156,0.6254564432897408
6.4,0.8954677410854232,,1.2156012046582834,1.0281984408470646,1.141294871580392,1.0572647541012328,0.835572136835499,0.8607811044503105,0.9121723786016434,0.811629696623493,0.8564409657055224,0.7901166817651836,0.7625378045031375,0.7584588721484592
6.5,0.9297756295397565,,1.3246405890063666,1.0019446016570885,1.1066677863531984,1.0707181502746197,0.8582809389522256,0.8722835796613487,0.8426453789489973,0.8671691449424654,0.8333017260806992,0.828888551489449,0.8212093978638413,0.8207735241977683
6.6000000000000005,1.0849146567077081,,1.244688974255883,1.301087407617844,0.8891013810314942,0.9012103809484233,0.8045487154065675,0.8400771219151459,0.9333496188552635,0.9246486247031642,0.8787752697093403,0.8177671499640679,0.8044524836781125,0.8031968136010906
6.7,1.3061620067795845,,1.0186625061625925,1.4562873431087733,0.9679647091452696,0.8416654590952243,0.744794185001851,0.8368856677212155,0.9366453362503646,0.8672516435526567,0.8439203827352291,0.7516776257935313,0.7255899007457083,0.7231070544152813
6.800000000000001,1.4942880937147156,,0.7206786317698798,1.4420248079350941,1.0917342775258243,0.8686153967595818,0.6322856436055336,0.746730999658846,0.8149416484487887,0.720539983506241,0.7191487306136575,0.6348265504408781,0.6083266046261665,0.6054656317505864
6.9,1.5570156948324516,,0.9187868222456663,1.2795891260865109,1.1119466868129293,0.7945982315673163,0.5107019292826843,0.5883476227628857,0.6071097704278768,0.5309814352697306,0.5424733809394153,0.4988115283951801,0.4841792084173174,0.4827545870502003
7.0,1.451490948497494,,1.1406919287994137,1.0092793817153995,1.000489434862324,0.638918821038451,0.40884081297133934,0.39622401738184704,0.3870936590268461,0.40388761580929694,0.38907222136820147,0.3764544631547325,0.37490455655948673,0.3747594641401891
7.1000000000000005,1.197449644341845,,1.37162132255089,0.6678582885414128,0.7508876798398147,0.4400363778443892,0.3389731662306082,0.36984870845925066,0.41694173432644294,0.37532597402424206,0.3650205723634724,0.30823123239636574,0.29173029630044023,0.2897944616303363
7.2,0.861565241277771,,1.6045424286716816,0.5217355275566075,0.39539793456010847,0.25121694172856185,0.2855719835688638,0.3720073412719901,0.4158895761228136,0.3356529282793207,0.3282101573836124,0.2525739751793515,0.23071490146949258,0.22837304463338803
