t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
1.0,-4.841754709834778e-13,-5.723373435340823e-12,-5.69678359390105e-12,-1.9376239436715015e-12,3.718698688825323e-12,3.6007409619058517e-12,-1.8057007711985706e-14,-7.685747112524954e-13,-1.8806251044292677e-13,3.593062262649549e-14,1.9253966910409703e-14,1.2464909746739972e-14,-4.4007766181186625e-16,2.256278931050959e-15
1.1,-1.3690295370873823e-13,1.6807424050614694e-14,-6.634262231372187e-13,-1.7083820117022239e-12,-5.45451148982988e-13,1.2158829851153033e-12,5.792602861135268e-13,-1.5973017992911703e-13,-1.3142794957812093e-13,-4.9809196480885e-15,8.419927624049584e-15,7.198465456527414e-15,1.7470562756888297e-16,5.976257900011661e-16
1.2000000000000002,-5.334864765661057e-13,5.804557951915451e-13,1.504716463191988e-12,1.6797708785997595e-12,-3.919122242446865e-13,-2.3977799184105725e-12,-6.742436741303398e-13,5.75600737863155e-13,2.8328140072413077e-13,-2.506873289682965e-14,-2.9433026111844174e-14,-5.369565469343085e-15,3.45639586830232e-15,9.846046504155548e-15
1.3,-7.650921522305183e-13,5.95042075237761e-13,1.7404036585923037e-12,1.3229042901820136e-12,-9.047790254100747e-13,-3.0249649966428323e-12,-7.044826487033647e-13,9.75894542856303e-13,4.384240840922364e-13,-6.467759948490873e-14,-5.970542121683589e-14,3.579703536631812e-15,7.342628770084202e-15,1.61433569962309e-14
1.4000000000000001,-5.24549135478094e-13,-2.7698641804800106e-12,-2.495250515338978e-12,3.884493440003598e-12,5.3740796721431705e-12,1.2363860122207226e-12,-2.737440463990528e-12,-1.7360444492690386e-12,2.1509369501173433e-13,3.721027849859287e-13,6.657232240242419e-14,-3.826081873472154e-14,-9.134442266705949e-15,2.794387273386944e-14
1.5,5.455125961411136e-13,1.3954438326429022e-12,-3.714761110480344e-13,-4.5559760797992885e-12,-2.816423133665362e-12,3.8332993056904366e-12,3.805469136965341e-12,-5.216955746524185e-13,-1.3745313887742958e-12,-2.2922794576125255e-13,1.4936608807442076e-13,4.1923373952056087e-14,3.1360547839143216e-16,-1.225710207159239e-14
1.6,1.2296444990163823e-12,1.4355353589331175e-12,2.6876726416809847e-12,-2.3447185287643092e-12,-5.0678458079892776e-12,-4.438314658557294e-12,1.5806345693577216e-12,4.119214592633504e-12,8.014151069656548e-13,-9.370741284168461e-13,-4.0348831182668646e-13,-1.221008157862441e-15,4.6638426898660407e-14,-8.319364484419764e-14
1.7000000000000002,3.4795414162805405e-13,-5.438325029021029e-13,-8.661490578584785e-14,2.9763100079134575e-12,1.933616298761126e-12,-2.4471086506987205e-12,-3.1522668047893887e-12,7.923419949665278e-14,1.3777326176613036e-12,3.9574775206017987e-13,-1.9135398560826689e-13,-1.2849063582868678e-13,-2.4780467256088276e-14,-4.935934405886182e-14
1.8,-2.8036787589502026e-13,2.0374487399277925e-13,2.2029120437256754e-14,-1.4550393470996671e-12,-4.557414804223715e-13,2.1780822342593108e-12,1.865658536235888e-12,-7.992496884118229e-13,-1.2295105500731364e-12,-8.165925905980658e-14,2.8690047011698623e-13,1.3032798496951997e-13,-5.298046242441668e-15,3.261534837643637e-14
1.9000000000000001,-3.2316593418489376e-13,2.684164044866209e-13,5.555200786546864e-13,-2.7528612680014332e-12,-1.644483989154716e-12,2.992619212266695e-12,3.774868477629772e-12,-1.1093465996346325e-13,-2.168806328173051e-12,-7.238886834387949e-13,4.1966325806965226e-13,3.635188379019728e-13,4.306089007230767e-14,4.2066151519711166e-14
2.0,-2.523319755725305e-13,-1.454174983011279e-13,2.0263741991885867e-13,-7.97548625178137e-13,-1.4369676984231881e-12,-6.148961209455871e-13,1.1855525580890293e-12,2.165100597992329e-12,2.541543703466799e-13,-1.086002998412685e-12,-3.963605905619137e-13,2.0012433415072736e-13,1.7594646307397474e-13,6.82544163332563e-14
