t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
2.0,1.0805873625128852e-07,-7.503416872133451e-07,-5.69868284158075e-07,-1.1335607989705794e-07,3.512707523532603e-08,2.022040761283199e-08,-2.8967269485218397e-08,-4.22591642159232e-08,-1.4193749779895307e-08,4.726747458499644e-09,1.1274473240858313e-09,-4.3443805627582655e-10,4.930396585792196e-11,-2.4740486352300972e-12
2.1,-2.9958469389002994e-08,-1.5622549555713945e-07,-2.4467057775965457e-07,-1.7411682750088182e-07,-1.0172485733248677e-07,-7.13565996531061e-08,-5.356109039248531e-08,-2.3892659534597693e-08,3.326956189112374e-09,5.324710090220692e-09,-7.642476592436935e-10,-1.4737509688089387e-10,4.126285343139871e-11,-3.2809143314486977e-12
2.2,-3.6105255392967876e-10,7.003775833963968e-07,4.479363337145739e-07,2.9868522400424953e-08,-8.783598978514304e-08,-7.847309303209734e-08,-3.417717864943079e-08,1.0489650677827618e-08,2.054817613134888e-08,1.911741079053649e-09,-2.760794697644368e-09,4.582207591065802e-10,-2.3816072730479046e-11,-4.276445733988887e-14
2.3000000000000003,-1.1471506773140581e-07,3.9934871733616974e-07,5.886473587648621e-07,1.5009029787595098e-07,-3.795168759289434e-08,-5.5001031654442574e-08,-1.3465207464633628e-08,3.077105812735186e-08,3.019230926970301e-08,-1.0858150693404244e-09,-4.1622432129324784e-09,9.97861341109742e-10,-9.449731969146669e-11,3.819255973763411e-12
2.4000000000000004,-1.5143424969863106e-07,8.907045600425645e-08,4.578268285944075e-07,9.863490502870265e-08,-5.937951930118601e-08,-7.266070421344206e-08,-3.768961917261876e-08,1.0416016186236721e-08,2.9544693862580782e-08,4.469773062154494e-09,-5.2175023306441095e-09,9.624424088708447e-10,-6.890881289379645e-11,1.519475083949784e-12
2.5,5.3224743493330884e-08,-6.977430389380023e-07,1.9304882652747661e-07,1.105497502348241e-07,-1.2564912771139092e-08,-3.75467333173884e-08,-1.252381143699739e-08,2.6723098679125426e-08,3.474519675901935e-08,6.882696641792422e-10,-6.2345134536829e-09,1.5573936440025791e-09,-1.641593577618569e-10,8.546920094069737e-12
2.6,2.7624037051565556e-07,-8.898769409472788e-07,-7.472469473740603e-08,8.584963696883644e-08,3.012903628673994e-08,2.09160064794248e-09,1.513454331742445e-08,4.169535244765441e-08,3.6420650107056845e-08,-4.973511622777694e-09,-6.3796929699764734e-09,2.1081820517543284e-09,-2.7429574742468283e-10,1.647490625096993e-11
2.7,1.0078864955491475e-07,-3.083340817769532e-07,-1.8519264735257455e-07,5.7925195262029566e-08,6.360143334922843e-08,3.780676035183191e-08,3.973452572884941e-08,5.285212530615734e-08,3.460227874533273e-08,-1.179979689217402e-08,-5.4583037998119546e-09,2.472485325625309e-09,-3.727516521933162e-10,2.4855858612792903e-11
2.8000000000000003,-1.746516772124123e-07,3.674867407791433e-07,-1.5053530416108177e-07,4.3223096482313894e-08,7.170790345379882e-08,4.8704469825380315e-08,4.555655228763119e-08,5.3941012984542536e-08,3.442267044553881e-08,-1.4350141015875622e-08,-5.463796171983849e-09,2.7860875501193455e-09,-4.4285291853443133e-10,3.1569200263637225e-11
2.9000000000000004,-2.0008439660330402e-07,9.582214192149129e-07,-1.6955259274732193e-07,1.5367305490417865e-08,9.171584022090384e-08,7.784629152213717e-08,6.595526729089517e-08,5.797442742692049e-08,2.213664876427881e-08,-2.4892583077475833e-08,-3.8006331132126644e-10,2.1441964359782e-09,-4.3120719415122317e-10,3.3583493177689015e-11
3.0,3.678052678027753e-08,6.059640729088375e-07,-2.420490871175244e-07,-8.419010936533758e-09,8.864013677548598e-08,8.282864764007879e-08,6.852210930586265e-08,5.290351450817042e-08,1.1459802403681815e-08,-3.091421994739704e-08,4.230343691666305e-09,1.1924884894105002e-09,-3.407505633722368e-10,2.8914994232515437e-11
3.1,9.447752858736771e-08,-2.658189757662844e-07,-3.0352519746680193e-07,-1.825658234789649e-08,7.58395754863649e-08,7.680317949891981e-08,6.333934685812494e-08,4.2931538264058175e-08,-1.2036574016275692e-09,-3.5558092902209675e-08,1.0032412787875484e-08,-3.6838953677115985e-10,-1.4783723134841487e-10,1.8323720172479588e-11
3.2,1.1449545975311909e-08,-8.701112200497682e-07,-1.9250139649252239e-07,4.4676892020314605e-09,5.532228188481227e-08,5.997731157812182e-08,5.0465138570524276e-08,2.8666354177938713e-08,-1.4377083922318301e-08,-3.7629053611175464e-08,1.6304439710062494e-08,-2.417915520621229e-09,1.4241253048520846e-10,-1.0392027611160447e-12
3.3000000000000003,5.954275788345114e-08,-6.50069281106997e-07,1.3255430671799622e-07,5.0914612546364916e-08,2.737375687878401e-08,3.4749071248429346e-08,3.1878382228600003e-08,1.1774716567594038e-08,-2.6548919249500945e-08,-3.655316311793603e-08,2.2229449954113973e-08,-4.725124086984577e-09,4.992735172978913e-10,-2.6981201296891622e-11
3.4000000000000004,1.0139171921678763e-07,1.3606561563754365e-07,4.92137192416737e-07,7.688755525496276e-08,-1.0434061821067717e-08,4.327793771003721e-09,1.0233605249749525e-08,-5.665737206570496e-09,-3.6320174969921857e-08,-3.2081590051544076e-08,2.6873747604490425e-08,-6.951378981521995e-09,8.703799679414797e-10,-5.385652787994778e-11
3.5,-2.4691276436673165e-07,1.234926200084356e-06,8.197258647213364e-07,-4.398637955983092e-08,-1.5390131290927294e-07,-8.765840300879052e-08,-5.420459687031237e-08,-6.246752161925145e-08,-7.529470993858378e-08,-9.332498476769435e-09,3.935990748034173e-08,-1.3802043475960178e-08,2.048217390439029e-09,-1.4075172124550835e-10
3.6,-8.343195000121801e-08,-3.663193866271881e-08,-2.0596960094405132e-07,-1.7114005328139987e-07,-1.0641351194635258e-07,-6.523173052386906e-08,-4.8021652775543777e-08,-4.234999887207198e-08,-2.5985437177619263e-08,2.7023705605558074e-08,2.9891410172262246e-09,-3.6059532931777445e-09,6.976553172514423e-10,-5.4194238560765357e-11
3.7,2.691035363816237e-07,-7.228804585096863e-07,-6.504086024378434e-07,-1.1051951339161297e-07,-9.718601933525299e-09,-2.220437312131212e-08,-2.9548292128952873e-08,-2.0180136296277067e-08,1.0428516345720347e-08,5.364824407470565e-08,-2.8162327408141376e-08,5.80519697883277e-09,-6.129232106664301e-10,3.280418992002154e-11
3.8000000000000003,-6.666530079363223e-08,9.447768074816306e-08,-7.62182782027541e-08,2.573328478777128e-07,1.73050929683173e-07,6.097994574566631e-08,1.8182723975719486e-08,2.3194694935503492e-08,4.973110417997575e-08,5.815632822791508e-08,-5.644116832980101e-08,1.6385277429081715e-08,-2.242553535176852e-09,1.4763853366846907e-10
3.9000000000000004,-3.4323529304986183e-07,9.310053657718951e-07,5.580174654840596e-07,4.4212584049302156e-07,2.2355889572783544e-07,8.774261802435329e-08,4.0166063536626164e-08,4.022711390624695e-08,5.252676962811298e-08,4.1136704731216086e-08,-5.474549953402258e-08,1.7480955437555084e-08,-2.516676794506222e-09,1.7121135149271265e-10
4.0,-1.518434926891534e-07,9.653807516788447e-07,6.912216471491859e-07,4.672105810913361e-07,2.2083735853195433e-07,8.671115904473762e-08,4.135430523027764e-08,3.990707149638265e-08,4.8287323090609544e-08,4.076046489399779e-08,-5.5371318523941403e-08,1.7880537315476033e-08,-2.5895048164667304e-09,1.7641002341643036e-10
4.1000000000000005,2.3144694636943242e-07,-6.659906178198781e-08,5.336627249942028e-07,3.386951275386829e-07,1.6815303342530342e-07,9.100346895228096e-08,6.615848894146238e-08,6.563741575165761e-08,5.166264805965049e-08,9.251083025850352e-09,-4.815238899201989e-08,1.8188568039857267e-08,-2.818422585078176e-09,1.9876691124184193e-10
