t,C_11_0,C_11_1,C_11_2,C_11_3,C_11_4,C_11_5,C_11_6,C_11_7,C_11_8,C_11_9,C_11_10,C_11_11,C_11_12,C_11_13
7.300000000000001,0.0,0.0,0.0,0.0,0.0458942060485335,0.013710316536697992,0.03165873055463017,0.04346060911683618,0.028111143171983165,0.05891024367574581,0.08031923631744034,0.0,0.7714860017285552,0.12454393238070913
7.4,0.0,0.0,0.0,0.0,0.040518592328169414,0.018606494281236854,0.028955763665684295,0.034858493806435166,0.03819503658902003,0.06383986281369194,0.13371822267395309,0.0,0.7395806684999872,0.09021925990622344
7.5,0.0,0.0,0.0,0.0,0.03372476607100344,0.026877216771369027,0.02814693316486038,0.02373890613818864,0.046063532170469705,0.06853353729875257,0.2258442021974635,0.0,0.6987218173735299,0.0654063755186049
7.6000000000000005,0.0,0.0,0.0,0.0,0.025489577713850638,0.03734822668166337,0.02859331876806563,0.01254206589925531,0.051220152305014525,0.07704911578560239,0.3307792005832077,0.0,0.6506215430370985,0.05892304199503206
7.7,0.0,0.0,0.0,0.0,0.015515145969583206,0.04799489114981485,0.02921805172162375,0.003992630780186485,0.05291180921428924,0.09258612589044392,0.4381400254302163,0.0,0.5695583097545107,0.04107123964566486
7.800000000000001,0.0,0.0,0.0,0.0,0.004386396630241617,0.0565466063537872,0.027361385820368726,0.0,0.04897010491890695,0.1152407538162207,0.5400569822722412,0.0,0.4467736370841759,0.009491945827920414
7.9,0.0,0.0,0.0,0.0,0.0,0.061631542903349414,0.020822957022931493,0.0,0.03666818691828058,0.14129903206043062,0.6285102944354303,0.0,0.3232234626859426,0.0074602372278765785
8.0,0.0,0.0,0.0,0.0,0.0,0.06269556853410578,0.010948903802570083,0.0,0.021438252308379716,0.1671714846281819,0.6964562442140303,0.0,0.21368131229064727,0.027016058748424963
8.1,0.0,0.0,0.0,0.0,0.0,0.05901182060470672,0.0009407284733066595,0.0,0.01601502571955497,0.1907523690569525,0.739600185204312,0.0,0.09991844472593102,0.029860755669581296
8.200000000000001,0.0,0.0,0.0,0.0,0.0,0.05020872845028633,0.0,0.008871989390135816,0.02588739153769281,0.2104781404767268,0.7574791278906032,0.0,0.004922757118577457,0.008109619580195888
8.3,0.0,0.0,0.0,0.0,0.0,0.03733761731236843,0.0,0.01569473746584289,0.042897057801325814,0.22501874742112205,0.7530454726590747,0.0,0.04702592363957202,0.005600515659726253
8.4,0.0,0.0,0.0,0.0,0.0,0.022981055063572606,0.0,0.01724599483365283,0.058904604780214295,0.23308780289967987,0.7311305959268739,0.0,0.13154224096774744,0.026466808552878203
8.5,0.0,0.0,0.0,0.0,0.017022871552645154,0.00953698975067764,0.0,0.021552867426122804,0.07412555019183928,0.23484870833664076,0.6975144600256361,0.0,0.20042478010055245,0.03952788809446873
8.6,0.0,0.0,0.0,0.0,0.03082111370250641,0.0,0.0,0.02975587631438611,0.08815566580049289,0.23235912126151664,0.6575574724089077,0.0,0.23975853783006823,0.0231488874763353
8.700000000000001,0.0,0.0,0.0,0.0,0.009296944125204123,0.0,0.007671521983475586,0.036241772426014854,0.09859683330166082,0.22882505677748605,0.6148151776289636,0.0,0.28250913153318213,0.013569748049712723
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.019663412839446517,0.03849909280795562,0.10392912728732805,0.2268150476534415,0.57122773182526,0.0,0.33904331492007095,0.020535496743245965
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.033107607956563936,0.04028009398687535,0.10529872695150622,0.2261456375559845,0.527847513564494,0.0,0.3917751566610503,0.02706692716312891
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04824383571056794,0.043584770727870474,0.10505953578351053,0.22557631754877966,0.4853866727308849,0.0,0.41448925616934634,0.00672835637307192
9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06302100874232978,0.046251538495029165,0.10508287640346464,0.22603706681547958,0.44567580475713664,0.0,0.43643402586380503,0.0014062318503373812
9.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.07620363615173553,0.04569618862014055,0.10644792177505008,0.22985903991194911,0.4111604078508248,0.0,0.4735757230008184,0.028061704738513722
9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08895282658830259,0.042793814137853936,0.11037498659914197,0.23828754403188263,0.3840982112852747,0.0,0.5111655391425892,0.06319914869995709
9.4,0.0,0.0,0.0,0.0,0.0,0.014870930269965082,0.10190322172765028,0.04005941710548319,0.11891473662710199,0.24966614507317286,0.3648878848989276,0.0,0.5179135814265592,0.05810061211250896
9.5,0.0,0.0,0.0,0.0,0.0,0.03786932901125628,0.11325665025249596,0.038395629797492684,0.13304484027755392,0.2607337309248049,0.35409425426768626,0.0,0.5231937014814696,0.051616336867742287
9.600000000000001,0.0,0.0,0.0,0.0,0.028430453478568044,0.06335650936036344,0.12279931249986897,0.037748305975592394,0.1505973285913084,0.2667907790997401,0.35142019804805136,0.0,0.5403797252358241,0.0633827829631962
9.700000000000001,0.0,0.0,0.0,0.0,0.05325724238414284,0.09242117564641712,0.13315362420497762,0.03799985271914163,0.167167912226862,0.2652293004170893,0.3565349614968808,0.0,0.5480933528024419,0.07361760383272965
9.8,0.0,0.0,0.0,0.0,0.06825358444937789,0.1249894876759972,0.1445324668763437,0.03899254187662986,0.18209896260071995,0.256216640829885,0.3687315060039629,0.0,0.5069381527335223,0.03547029750895963
9.9,0.0,0.0,0.0,0.0,0.07226793094480329,0.15752347099391456,0.15427910932628203,0.04085487662843078,0.19858686345338983,0.24017286299535645,0.38544723715479595,0.0,0.44500992389267585,0.00283218665019073
10.0,0.0,0.0,0.0,0.0,0.06758210501983938,0.18621215099528246,0.1611806068724395,0.04366790904362968,0.21579032294758965,0.21674123887677849,0.40455481523783754,0.0,0.3762321886423143,0.0031796898734085446
