t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.13,0.4152658334215224,0.0,0.7980875608443159,0.39066000173156284,0.09448757673958023,0.01507119345214649,0.0017788274332550473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.4377239509620367,0.0,0.7694196125685338,0.40780242660733307,0.10667123899433387,0.01836828014255382,0.002335210700465204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.4581401442776771,0.0,0.7396754072052476,0.4223928921701795,0.11892064967916072,0.021998588796390918,0.0029970415943145405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.47640268473393677,0.0,0.7090506143871754,0.4343636310928122,0.13108247029998418,0.025938382238512234,0.0037700950802255985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.4924078393464007,0.0,0.6777466996183651,0.44366843195842415,0.14300343489751596,0.030157201095368402,0.004657974587611581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.506065225881065,0.0,0.6459649215291599,0.4502859175732269,0.15453034084364523,0.034616158984312646,0.0056619470393173684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.5172979442405897,0.0,0.6139052929824491,0.45421928430215625,0.16551378948034184,0.039269799906131504,0.006780578364636515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.5260436440137125,0.0,0.5817675904583344,0.45549720392443566,0.1758090561119525,0.044066210620191545,0.008009735360987152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.5322588088079128,0.0,0.549742601271267,0.4541746560863605,0.1852808087079924,0.04894796175884765,0.009341993252308292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.5359200302771809,0.0,0.5180160154601613,0.45033382726611065,0.1938017256912956,0.05385182446209647,0.0107672276636707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.5370265334232188,0.0,0.4867580353903258,0.4440825234907272,0.20125989210777187,0.05871133342641452,0.012271559881541728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.5356015274052415,0.0,0.4561357397594192,0.43555644517933445,0.20755744908217863,0.06345876128658816,0.01383919114092414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.5316968946137691,0.0,0.42629493775189864,0.424916523304474,0.2126162701881539,0.06802486592948957,0.015450833291260664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.5253942522543444,0.0,0.39737027035443095,0.4123495754826681,0.21638021372621152,0.07234353229809289,0.01708548024061856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.5168110324464346,0.0,0.36948403693382914,0.39806965305723097,0.2188162679630679,0.07635106052163389,0.018720840829718557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.5061014501508475,0.0,0.34274163076320363,0.38231405278635305,0.21992134004477185,0.07999226261336753,0.020333907746978228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.49346500559569084,0.0,0.317241966550314,0.36534777599015383,0.2197235106371749,0.08322207628287404,0.021903195314907233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.47914695904746113,0.0,0.2930666244968877,0.34745689378154976,0.21828724138763633,0.08600897394053914,0.02340832013130731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.463449077536025,0.0,0.2702960460399483,0.32895396239344415,0.2157172971407046,0.08834078411619717,0.02483398556580008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.4467347204690636,0.0,0.24900792000548752,0.31017539269493644,0.21216390121068388,0.0902290630159414,0.02617117823891201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.429435505674812,0.0,0.22928259502682133,0.2914805365670265,0.2078277184622699,0.09171590698414661,0.027420618635788534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.41205815391129463,0.0,0.21120726081008273,0.27324990912139724,0.20296395500526973,0.09287943396700048,0.028595592656870682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.39518753900177506,0.0,0.19487992173639487,0.25588131058355784,0.19788541411066538,0.09384054209656692,0.029725719590870787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.3794831300303368,0.0,0.18040963909414168,0.239781212618445,0.19296106230640642,0.094767885582715,0.03086082915733514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.36565941102829896,0.0,0.16790872488774802,0.22534668712253766,0.18860671085396277,0.09587916144405446,0.032073476948053736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.35445244390233227,0.0,0.1574813978949517,0.21294195330424445,0.1852663979201895,0.09743538763637957,0.03345802685653801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.34655751468400015,0.0,0.14920155466592158,0.2028613511852536,0.18337644507851697,0.09972712698266864,0.0351298313002935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.34254963149019607,0.0,0.14308544952922442,0.1952890544205701,0.18331883805234273,0.10304806590911764,0.037215673164931226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.34279492815628726,0.0,0.13906269593616252,0.19026045175420064,0.18536737983790652,0.10766136002103878,0.03984225750807072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.3473954035481972,0.0,0.13696623800764096,0.18765074497253778,0.18964883963553525,0.11376705639212603,0.04312213304445287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.3561700351609863,0.0,0.13653469181481218,0.18718631347686995,0.19612564668051624,0.12147860492023851,0.04714147899531688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.3686891946527272,0.0,0.13743561300122834,0.18848443756513136,0.204607474749309,0.13081579998314566,0.05195544276656238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.3843555226762173,0.0,0.13930257876945193,0.19111140777108032,0.21479330999579038,0.1417160600621493,0.05758643993761353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.4024810366144902,0.0,0.1417671091509896,0.1946311030257525,0.22631347725556608,0.1540518169542356,0.06402917889171816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.4223605910269825,0.0,0.14448853210377444,0.19864491355468736,0.23877178337600402,0.1676510025403694,0.07125584301079485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.44331933518140915,0.0,0.1471697552847509,0.20281109850131934,0.25177574117896395,0.18231546882627445,0.0792230244537095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.46474071479800577,0.0,0.14956995235757237,0.20685339964910227,0.26495562195296446,0.19783273368850524,0.08787445500074739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.48607578920333727,0.0,0.15150947644154836,0.21055769721649528,0.27797295602765265,0.21398389110916943,0.09714505882497178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.5068477595466414,0.0,0.15287626906242263,0.2137663917552489,0.29052648348210547,0.23054941692716602,0.10696212985685057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.5266481006869884,0.0,0.15363167102800646,0.2163693454239087,0.3023519717100135,0.24731141330674697,0.11724644725609155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.5451320312255433,0.0,0.15381598127159332,0.21829363438630345,0.31322214640267854,0.2640569773477459,0.127914442502312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.5620135883916572,0.0,0.15355897849756478,0.21949601675732533,0.3229445849686549,0.28057805136125086,0.13887705176644302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.577060443796057,0.0,0.15308627176102363,0.21995388726462728,0.33136152294509014,0.29667406955344255,0.1500402303381264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.5900896859149675,0.0,0.1527260037437638,0.21965932653277961,0.3383466014633985,0.3121514357898749,0.1613050528602468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.6009651511169414,0.0,0.15290379868125212,0.2186122789511044,0.34380478095729217,0.32682716103553233,0.17256961775899612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.6095923725482763,0.0,0.15412174031976503,0.21681596016201,0.34766923950277295,0.34052812669364746,0.1837283887911435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.6159172292527267,0.0,0.15691654736407293,0.21427424963855965,0.3499013972415603,0.35309303441324197,0.19467166376831718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.6199231363473751,0.0,0.16179149514541868,0.21098849666483127,0.35048692048208,0.3643732959334903,0.2052885343062889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.6216289936418736,0.0,0.16914341591494678,0.20695848991728366,0.34943664756837683,0.3742334241639265,0.21546306184249994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.621085325760375,0.0,0.17919779131268404,0.20217902063730486,0.34678161794674595,0.38255414409687755,0.22508130319306174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.6183732350902394,0.0,0.19199186246424654,0.19664536460351642,0.3425738874547073,0.38923111673557725,0.2340258383787603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.6136015089315786,0.0,0.2073880207187659,0.19035269212461836,0.3368812671381777,0.3941767476923932,0.24218115891880387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.6069040300378894,0.0,0.22511906437822263,0.1833017769368809,0.32978716822450704,0.39731994389892306,0.24943129219478336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.5984363616819712,0.0,0.2448362070036182,0.17550090824949602,0.32138601814108986,0.3986080961446991,0.25566501973306205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.5883729139143848,0.0,0.2661521314641216,0.16697320945218877,0.31178186487748993,0.39800680484063,0.2607752351951164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.5769047153659592,0.0,0.2886663209309312,0.15776398746744186,0.30108653550202624,0.39549955488189587,0.2646590927008381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.5642338068776053,0.0,0.31198482688339535,0.14794590354936898,0.2894138584360185,0.39108989975692204,0.26722546955247645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.5505718890764384,0.0,0.33572465133747426,0.13763146964679138,0.2768795910837652,0.38480007757132934,0.26839289969054503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.5361339671834493,0.0,0.3595241354003051,0.12698815961820958,0.26359868525664154,0.3766719879681745,0.2680937602951503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.5211363411556749,0.0,0.38304197950423746,0.11625712904715081,0.24968354129632797,0.36676631284235417,0.26627543339540655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.5057917591559148,0.0,0.40595699136313407,0.10577274815847995,0.23524014575946556,0.3551629579734032,0.26290499991499505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.49030380497922144,0.0,0.427974997105381,0.09599382389728714,0.22036822435761977,0.3419598709100396,0.25796973490915726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.4748634036125725,0.0,0.4488255891999043,0.08751600282543161,0.20515923239570955,0.32727289272494425,0.25148029150262036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.4596456396417035,0.0,0.4682645100597146,0.0810480559994638,0.18969754864593602,0.31123366701289645,0.24346954461892603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.4448029214119731,0.0,0.4860770935554955,0.07729722724354968,0.1740559432316033,0.29398836084824154,0.2339962939626895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.4304642198489984,0.0,0.5020777997880297,0.07676456254487181,0.1582998969684648,0.27569537171810143,0.2231419822365988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.41673125437665753,0.0,0.5161114524207377,0.07954375704172252,0.14248624498598925,0.2565237374605402,0.21101169706761047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.40367696995287505,0.0,0.5280554329039776,0.08529689240870741,0.12666445673928856,0.23665007582641986,0.19773165739805415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.39134543110282605,0.0,0.5378196641199339,0.0934182228274523,0.11087793825914342,0.21625513228987547,0.18344572233979223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.3797518681947135,0.0,0.5453480543884272,0.10324318454966301,0.09516376216063645,0.19552143663144264,0.16831385030547938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.36888604181147355,0.0,0.5506178522442113,0.1141745754798513,0.07955655560586361,0.17463110358616613,0.15250848676289913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.35871557010982363,0.0,0.5536397933588358,0.12572475842637845,0.06408768442382531,0.15375944648586173,0.13620735125550282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.34919171391008685,0.0,0.5544569521407922,0.1375103418802139,0.04878899679996649,0.1330747148746156,0.119592067043153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.34025206544595354,0.0,0.55314386666838,0.14923678937362722,0.03369017057908921,0.11273367072426894,0.10284300919662834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.3318287723833352,0.0,0.5498046544558336,0.1606782211204826,0.018822868665934044,0.09287936947349386,0.08613491677752115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.3238535527307206,0.0,0.5445712717333868,0.1716638645056372,0.004221106419410359,0.07363812782664948,0.06963292699398535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.31626181865410097,0.0,0.5375998080137169,0.18206856668948257,0.0,0.05511604067067194,0.05348718976409297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.30899801788424747,0.0,0.5290683437532849,0.19180499338162263,0.0,0.03739856209314833,0.03783174899730598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.3020174263309395,0.0,0.5191718530169485,0.20081834965295647,0.0,0.02054819059728597,0.02278022818056407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.29528878999820607,0.0,0.5081189655222907,0.20908273217600645,0.0,0.004604464739307555,0.0084252018225952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.288795310923573,0.0,0.4961270889059552,0.2165971337631256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.28253297937127825,0.0,0.48341569949564306,0.2233820470930168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.27651068085945124,0.0,0.4702026157576051,0.2294758776331207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.27074693974180136,0.0,0.45669726659678894,0.23493007822394985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.26526712418856285,0.0,0.4430948551320749,0.23980538064464152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.26010034781047886,0.0,0.42957090771620265,0.24416731607794318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.25527543549620224,0.0,0.41627588807695454,0.24808087384631147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2508170117920162,0.0,0.4033309419984431,0.25160545328093314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
