t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.38,0.3856159271808353,0.0,0.18691048844654093,0.2450262831610714,0.19263105002424968,0.09267173595974837,0.029681352937098553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.3703841198844126,0.0,0.17371719083440293,0.2299446195238435,0.18755164829546003,0.09320619583430996,0.030622800687720404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.35693705056311803,0.0,0.1622486380059503,0.21641403704353995,0.18304574158683753,0.09392514479667241,0.031634334693031965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.34591775207106684,0.0,0.15260705992829224,0.20474498231147698,0.17949645011568965,0.09505749215144654,0.032800129650955294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.33793688855214,0.0,0.14486829406242072,0.19519129783324568,0.17728126183850812,0.09685577391697461,0.03422011513573833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.33350769007377495,0.0,0.13906078383900514,0.18791858583738966,0.1767336249761338,0.09957561254925665,0.03600441230406057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.332983067307883,0.0,0.135145637426229,0.18297787026709,0.1781043216805352,0.10344980257153745,0.038262945541405115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.3364929295824544,0.0,0.1329994958548722,0.18028578086522856,0.1815219966666282,0.10865978245600742,0.04109520248291509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.3439265785324448,0.0,0.13241299907864065,0.1796306135260218,0.1869786871862798,0.11531631965717436,0.04457930875490526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.35495439472724477,0.0,0.1331088487737426,0.18070190144505036,0.19433593344991884,0.1234516371798363,0.04876686460680587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.36908952990223465,0.0,0.13477218187281348,0.1831361095052335,0.2033549843288032,0.13302641726414108,0.05368200543055815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.38574890132613926,0.0,0.13707450820723124,0.18655503636160697,0.21373016827448507,0.1439435858902149,0.05932505614181652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.40431735297742477,0.0,0.1397002580376969,0.1906017106228071,0.22512468201991379,0.1560650520511963,0.06567678488128312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.4241970211362172,0.0,0.14236412597351347,0.1949625622275794,0.2372004935600131,0.16922873498309668,0.07270340060625631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.444831536287503,0.0,0.144821396670699,0.19937571168521123,0.24963337532792468,0.18325859306099399,0.08036119042025427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.4657207957707019,0.0,0.14687339239662692,0.20363217817751092,0.26212445034356435,0.19797273865536916,0.08859833091823248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.4864219570887117,0.0,0.14836933096074392,0.20757020207188606,0.27440290799481204,0.2131876386157749,0.09735755659093459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.5065520648952744,0.0,0.14921117592049546,0.21107031971740617,0.2862297588750593,0.22872208094197435,0.10657686485840066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.5257825492324476,0.0,0.1493585608982106,0.2140479664737064,0.2973958638314352,0.24439728014703646,0.11618954450748377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.5438356115525748,0.0,0.1488329389143528,0.2164453991054812,0.30772163229814825,0.2600397537748714,0.12612612435618398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.5604778459998891,0.0,0.14772541651460896,0.2182249355793983,0.31705440126390794,0.2754804217604603,0.13631335894124436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.5755185723064822,0.0,0.1462066373291483,0.21936363307611745,0.3252684096727963,0.29055655402182057,0.14667475870022217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.5888055062863268,0.0,0.1445368466015652,0.2198486257468202,0.3322622416670495,0.3051109610734058,0.15713003225114205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.6002226310966554,0.0,0.14306959022827634,0.219671737353921,0.3379585348478774,0.3189950468105237,0.16759713794823689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.6096859798827634,0.0,0.14224758997698278,0.21882629458277755,0.3423016626467634,0.3320678352196147,0.17799122350725252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.6171432756776277,0.0,0.14258230171808917,0.21730538137825195,0.3452574325739749,0.34419737241577447,0.1882247283517471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.6225713292068007,0.0,0.1446060836694603,0.21510029807969638,0.34681062277561936,0.3552604129986656,0.198207697870886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.6259746255745475,0.0,0.14880186281811533,0.2121987546327974,0.3469648571420294,0.3651452960550464,0.2078492483051263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.6273822025136321,0.0,0.15552542414260298,0.20858501353427958,0.3457402682093261,0.3737513171096348,0.21705734986269878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.6268477119362429,0.0,0.16495282309540227,0.20424198632756813,0.3431723372280843,0.38098856554339083,0.2257379344392089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.6244465070564765,0.0,0.17706881710806094,0.1991507680107512,0.3393098285760133,0.3867802071051997,0.2337979579860945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.6202737183467888,0.0,0.1916937307894736,0.1932929779429585,0.33421230742532404,0.3910618075122597,0.24114578390972047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.61444263031286,0.0,0.20854200176591323,0.18665397588195487,0.32795059146394834,0.3937822299664087,0.247689398662299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.6070829179538529,0.0,0.2272683225241611,0.17922574058434002,0.32060327387423837,0.3949030949128905,0.2533386510310797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.5983373827021988,0.0,0.24750344199498603,0.17100747555247747,0.3122530463016307,0.3944007984467959,0.2580103487208392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.5883606775270303,0.0,0.26888322795745057,0.16201270604055185,0.30298813342432646,0.39226484929633554,0.26162314169386075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.5773151900472422,0.0,0.2910557443727387,0.15227105343666988,0.2928980868442433,0.38849986021673194,0.26410414904991986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.5653710492851922,0.0,0.3136871038640686,0.1418361881668461,0.2820734093524456,0.38312367974975486,0.265386650147299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.5527000222649043,0.0,0.3364659528028124,0.13079043227366838,0.2706020470501933,0.37616923656345935,0.26541551626690696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.5394744195698328,0.0,0.35909844738675806,0.11925588397093337,0.2585682657422422,0.3676842228300243,0.2641487337468038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.5258641025888818,0.0,0.38131402586998897,0.10741320432711338,0.2460534267437383,0.35772928031391027,0.26155471069916153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.5120344756859897,0.0,0.40286010715494985,0.09552403627139576,0.2331332983102221,0.34637852483750065,0.25761700370171786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.49814017376593417,0.0,0.42350652303552133,0.08396770461185903,0.2198761740181102,0.3337196874542456,0.25233713225572696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.48432480220894497,0.0,0.44304199587172866,0.07329319567744831,0.20634351938873835,0.3198530676953112,0.24573453754526808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.47071765389767667,0.0,0.4612785798304473,0.06426979913935967,0.19259133270534504,0.3048892038802728,0.23784409038338936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.45743136537586043,0.0,0.47804956389600134,0.0578609520357653,0.17866730450833665,0.2889488659908685,0.22872035406083158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.4445592200932252,0.0,0.49321266145893283,0.05500481455464858,0.16461313239611897,0.2721607939887897,0.218434577921927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.43217469940475745,0.0,0.5066483369423556,0.05617702666563538,0.15046514627520197,0.25466101621475723,0.20707528813482423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.42032967529478865,0.0,0.5182624274018302,0.06110672411322079,0.13625445221876675,0.2365901100484546,0.19474614257831901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.4090565404963044,0.0,0.5279860002839437,0.06898514948258702,0.12200869351522725,0.21809070840634204,0.1815630535590368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.39836750203913124,0.0,0.5357739692886909,0.07889539931332526,0.10775247932141772,0.19930752623950895,0.16765483473877046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.3882568477060231,0.0,0.5416088966332157,0.09007176518234027,0.09350845176139146,0.18038175650976418,0.1531564604413295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.3787022751480425,0.0,0.5454972877724179,0.1019451025690883,0.07929808804873564,0.16145251965382015,0.13821064086104182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.36967186676571284,0.0,0.5474703657043255,0.11410654624706172,0.0651433179175504,0.14265118241381536,0.12296019655178686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.36112344738262575,0.0,0.5475819873815917,0.1262613332508518,0.05106587839342555,0.1241031678077571,0.10754989136284096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.35301017306264987,0.0,0.5459098668766762,0.13819580426700864,0.03708728445362382,0.10592161399194876,0.09211877461162937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.34528413503853644,0.0,0.5425522101928619,0.14975184776466827,0.02322994505858052,0.08820863911241314,0.07680029296824122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.33790041339170956,0.0,0.5376259378428706,0.1608127797866699,0.009516456756830728,0.0710521631502455,0.0617178156609642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.3308169008708267,0.0,0.5312651488130277,0.17129657626299388,0.0,0.0545256863928156,0.04698435052970827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.32399900403086046,0.0,0.523616909185515,0.18114682904250812,0.0,0.03868689569880246,0.03269861699473423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.31742221870812704,0.0,0.5148415906210986,0.19033140974036994,0.0,0.023575330093707096,0.01894376819226616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.3110696961726901,0.0,0.5051054512207706,0.19883681483681057,0.0,0.00921470971228433,0.005786745479463021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.30493522324332856,0.0,0.4945806841792074,0.20666806140908348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
