t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.3,0.07990964612855905,1.0,0.586236808926486,0.27021796929072284,-0.11878185124767417,-0.034147982882835576,0.004381608838023334,0.0009605400367115233,-7.208155383869533e-05,-1.1738735874278506e-05,6.612786334467662e-07,3.135428521473756e-08,2.042794515971079e-09,6.406581445343936e-10
0.31,0.0840418105578673,1.0,0.5654315330208932,0.2774085492528321,-0.11957226517485275,-0.03756047082943055,0.004633065971226587,0.0011288884297323387,-8.10178184812609e-05,-1.474238337545264e-05,7.922377651304099e-07,3.951359034250382e-08,2.5217672370377097e-09,9.205320190935902e-10
0.32,0.08819579794346366,1.0,0.5447182446284876,0.28376809861589547,-0.11972199187114141,-0.0410789404385702,0.004851735305581509,0.0013163846261114364,-8.99281965867764e-05,-1.833189438856726e-05,9.350502163056225e-07,4.904416217546229e-08,3.129170997785851e-09,1.2886900545743068e-09
0.33,0.0923773210255873,1.0,0.5241473609717756,0.2892650650286312,-0.11921283953730047,-0.04467970694112003,0.0050298854748454,0.001523578268325013,-9.851948034730866e-05,-2.2578517801942074e-05,1.0873424517116488e-06,6.002131781907966e-08,3.739082404454519e-09,1.813956141980829e-09
0.34,0.09657461244720919,1.0,0.5037550021298394,0.2938657754401327,-0.11803730740500558,-0.048338138334613506,0.005159243818785539,0.0017506794483569661,-0.00010646392149441922,-2.7558298414553664e-05,1.2445947559987887e-06,7.245013260700933e-08,4.565166946881151e-09,2.526836596065796e-09
0.35000000000000003,0.10079843785357867,1.0,0.48358085102815873,0.29755291302381953,-0.11618505745816743,-0.052025947059554455,0.005231449889880363,0.0019976979315851602,-0.00011334111233360924,-3.334067378207351e-05,1.4017547057998627e-06,8.619491117544814e-08,5.432620771596703e-09,3.3970779659603707e-09
0.36,0.10504764231852398,1.0,0.46365762198490046,0.3003095973670165,-0.11365474392707961,-0.055713241047366066,0.005237934162617553,0.002264233376616273,-0.00011868679128283274,-3.999478790029075e-05,1.5513310980948167e-06,1.0106162209230527e-07,6.446639173215917e-09,4.372614395689267e-09
0.37,0.10932680377443614,1.0,0.4440272153711957,0.3021299788880881,-0.11044987626152286,-0.0593673816646796,0.005170525726945319,0.0025495567543984323,-0.00012197314693847214,-4.758424457787256e-05,1.6841972894505069e-06,1.1703416145466316e-07,7.493671074541621e-09,5.807888430387016e-09
0.38,0.11363680789449561,1.0,0.42471357421631345,0.30301034034385876,-0.10657787322703885,-0.06295498453798397,0.005020499222245617,0.0028524333620007338,-0.0001226064173499037,-5.6163234052647933e-05,1.7884932344557407e-06,1.338175796568651e-07,8.84959570065054e-09,7.676291040247709e-09
0.39,0.1179865382835511,1.0,0.4057514425540054,0.3029589103989117,-0.10205078981377061,-0.0664390517250647,0.004780424048592247,0.0031713253734080927,-0.00011992003169614924,-6.57691798018016e-05,1.8520275782677256e-06,1.508128871910431e-07,1.0076290466043093e-08,9.978818668231632e-09
0.4,0.1223754635108378,1.0,0.3871617333733306,0.30198433590666873,-0.09688688159130616,-0.06978288373302222,0.004442381260909652,0.0035040169903114643,-0.0001132132610393015,-7.642848091917401e-05,1.8584159915747097e-06,1.676161996964595e-07,1.16185156714619e-08,1.2682234371494907e-08
0.41000000000000003,0.12681256233119637,1.0,0.3689681302386574,0.30010626898487774,-0.09110621465793811,-0.07294807262657589,0.003999129850929506,0.003847853365004006,-0.00010170735990637196,-8.814398310161685e-05,1.7898115046746848e-06,1.8374839056443268e-07,1.3498040423756272e-08,1.5988498358087252e-08
0.42,0.1313053782231888,1.0,0.3511912306613857,0.29734960247662817,-0.08473384115330085,-0.0758953720230949,0.0034441104795694018,0.00419961999863791,-8.457669644143321e-05,-0.00010089356541146817,1.62637688417564e-06,1.986024838962223e-07,1.5670570137531605e-08,2.016577318962782e-08
0.43,0.1358601147696063,1.0,0.3338487695848448,0.2937441291881898,-0.07779977020400974,-0.07858440625276725,0.0027718529467496995,0.004555521359967846,-6.096319215190399e-05,-0.00011462292743427432,1.3469187357151976e-06,2.1111110922509934e-07,1.8232725742307554e-08,2.4748320887660274e-08
0.44,0.14048106322525816,1.0,0.3169568103721926,0.2893251095904482,-0.07033866884458068,-0.0809755946322827,0.001977391354510397,0.004911070397196231,-2.999935465097932e-05,-0.00012925016508218113,9.273219381060796e-07,2.2130696175381586e-07,2.165339149819169e-08,3.076091102174101e-08
0.45,0.14518179249090346,1.0,0.3005268912606903,0.2841349149577789,-0.06238447133872404,-0.08302812198247507,0.0010570508820146472,0.0052613204237801185,9.262811760431066e-06,-0.0001446385641084526,3.446929311596205e-07,2.2691574877796319e-07,2.5485151803353666e-08,3.664135545788904e-08
0.46,0.14996345047298415,1.0,0.28457003858596736,0.2782178982596931,-0.05398008558508623,-0.08470351805391584,8.012905255238477e-06,0.005600506442410948,5.7692474012172107e-05,-0.0001606275009272544,-4.2718162567427535e-07,2.28925327566129e-07,3.05065192294187e-08,4.509930472316154e-08
0.47000000000000003,0.1548400585684282,1.0,0.2690934677083868,0.27162529754126025,-0.04516491366143975,-0.08596225119122858,-0.0011712917056152761,0.005922329001846336,0.00011622574962856765,-0.00017698528886743402,-1.4122391865452595e-06,2.2521684499890997e-07,3.665172591458553e-08,5.4618902193211666e-08
0.48,0.15981970082835434,1.0,0.2541032105327563,0.26441112172310055,-0.03598368975415369,-0.08676687965097796,-0.002481147637777123,0.006219803370840547,0.00018573699169261506,-0.00019343508637053702,-2.634342495178896e-06,2.1508917386088339e-07,4.4232607103057235e-08,6.609484441966753e-08
0.49,0.16491082910079247,1.0,0.2396023335336185,0.256632272846415,-0.026482869103729885,-0.08708081091410103,-0.003920216038585125,0.006485305994494835,0.00026704614951888426,-0.00020963757179796153,-4.115670861477302e-06,1.977292877102642e-07,5.377027480699421e-08,7.909477396887198e-08
0.5,0.17012113686964347,1.0,0.225593306910359,0.2483492681362634,-0.016711277018942122,-0.08686984860860515,-0.005485549110158788,0.00671071099345453,0.00036092055435032056,-0.00022518977592499417,-5.874143214714358e-06,1.7090441698792571e-07,6.506684523929675e-08,9.347755455975527e-08
0.51,0.17546102996151278,1.0,0.21207670276736593,0.2396252710336801,-0.0067170834256101266,-0.08610156169580688,-0.007173020017158255,0.006887171117182649,0.0004680283388383971,-0.0002396216368906294,-7.924998347859712e-06,1.3353826327533342e-07,7.850409553616704e-08,1.0945821457633384e-07
0.52,0.18093648123199413,1.0,0.19905033291389507,0.23052381908259645,0.003448900374082137,-0.08474634643853456,-0.008976595786649156,0.0070053789870650075,0.0005889183058543638,-0.00025239587127883124,-1.0276745646844505e-05,8.302190053834314e-08,9.41369930584585e-08,1.2760181278929038e-07
0.53,0.18655623520738415,1.0,0.18651162503005686,0.22111065083866957,0.013736953526812961,-0.08277691388604774,-0.010888802394434315,0.007055394568152038,0.0007239808784065847,-0.00026290494133742934,-1.2932766373840784e-05,1.9037567187487308e-08,1.1246640731937912e-07,1.4939015175116137e-07
0.54,0.1923277302536866,1.0,0.17445715018507646,0.21145243143726747,0.02409662605768881,-0.08016928882193892,-0.012900191619880624,0.007026971148161308,0.0008734644165358168,-0.0002704640312841022,-1.5886737561383367e-05,-6.313169518469613e-08,1.3293368004173246e-07,1.7341590415966194e-07
0.55,0.19825873070803146,1.0,0.16288218452551315,0.20161581928451952,0.03447863114507015,-0.07690259167427667,-0.014999815028530445,0.00690936862106227,0.0010374051496619984,-0.0002743211018603604,-1.912412062107933e-05,-1.6623120284990152e-07,1.5498456544223327e-07,2.0008316445244208e-07
0.56,0.20435231701188766,1.0,0.151780451527425,0.19166605642284393,0.044832438697434,-0.07296001902101548,-0.01717463613272107,0.006691654429659666,0.0012156105127986987,-0.0002736558719552604,-2.2617675704511458e-05,-2.9883323296371286e-07,1.7755857857636138e-07,2.2690270718066866e-07
0.5700000000000001,0.21061483583603702,1.0,0.14114556393236205,0.18166818360745104,0.05511104099900724,-0.06832801664395285,-0.019410532014200604,0.006362412815341364,0.0014076116044440482,-0.0002675902827875851,-2.6328742436963446e-05,-4.6450750894234203e-07,2.0021020713548165e-07,2.5807630631785704e-07
0.58,0.2170510157225618,1.0,0.13097108697240586,0.17168608522284573,0.06526818069760716,-0.06299725112885146,-0.021691449937571848,0.005910200097930822,0.0016126792218610362,-0.00025518012035844064,-3.02048880984807e-05,-6.737751660096055e-07,2.211566658952052e-07,2.916405268961441e-07
0.59,0.22366433355836327,1.0,0.12124950169823008,0.16178090814296278,0.07525965786789345,-0.05696217954700429,-0.023999791823639587,0.005323422796513292,0.0018297499261961466,-0.00023543706174709744,-3.417827992504802e-05,-9.330844092127858e-07,2.3780579964304456e-07,3.318043764002814e-07
0.6,0.23045526257203966,1.0,0.11197377052369807,0.15201181999260935,0.08504189177266494,-0.05022235112369253,-0.02631606693123483,0.004590731631710686,0.0020574404543487633,-0.0002073249685388368,-3.816726407382798e-05,-1.2605568418505162e-06,2.4498268809438475e-07,3.7052584456628804e-07
0.61,0.23742628175834962,1.0,0.10313672630496319,0.14243511026203404,0.0945758811549041,-0.04278092935675932,-0.028619988492824714,0.003700623079899546,0.0022939742037056516,-0.000169785861738002,-4.206979486572494e-05,-1.6704346929592066e-06,2.3927044413049397e-07,4.1235478665790384e-07
0.62,0.24457542982296215,1.0,0.09473065822353724,0.13310290011589396,0.10382363057306628,-0.034645934438071214,-0.030889558005507908,0.002641983307210507,0.002537184682136012,-0.00012174249452789806,-4.576916114956831e-05,-2.1867659767706774e-06,2.1482837464843364e-07,4.5127833717431716e-07
0.63,0.2519021935530585,1.0,0.08674836494291008,0.12406382055547525,0.11275162905725078,-0.0258290736719478,-0.033101911449079195,0.0014038587419438306,0.0027844724514822015,-6.212223047467366e-05,-4.912227941558477e-05,-2.827288568134614e-06,1.6796136785473397e-07,4.99245919162229e-07
0.64,0.2594060373863289,1.0,0.07918426031283628,0.11536375403975535,0.12132955543041925,-0.016346906102262207,-0.03523302182735889,-2.4029438877818104e-05,0.0030328897351126127,1.0155385926231422e-05,-5.19812150444872e-05,-3.622833648724466e-06,8.198951808503883e-08,5.409932199708825e-07
0.65,0.26707920122948675,1.0,0.07203172876924802,0.1070423974029937,0.12952773755207103,-0.0062212967358078195,-0.0372576297850179,-0.001651349576928746,0.003278895835794656,9.609059193565599e-05,-5.4156913332151284e-05,-4.6008714902107435e-06,-4.330279829080659e-08,5.955386448019166e-07
0.66,0.2749152590261434,1.0,0.0652856771978121,0.09913599631947803,0.13732110272614853,0.00452144949436952,-0.03914999571593993,-0.003486938158772049,0.003518589402266021,0.00019665428533565272,-5.546765169174212e-05,-5.8060983479866776e-06,-2.269761256699944e-07,6.39795445112249e-07
0.67,0.2829086131131921,1.0,0.05894108681321287,0.09167518858269724,0.1446896110627494,0.015852375199557928,-0.04088396313460706,-0.005538986150490666,0.0037476206467966025,0.00031275125598013775,-5.569142754012806e-05,-7.270960286131037e-06,-4.86347347505241e-07,6.835462405931758e-07
0.68,0.29105243004532544,1.0,0.05299419762553814,0.0846860751399006,0.15161669542941916,0.027738239371244443,-0.04243312019504355,-0.007814760105432545,0.00396115344606362,0.00044519091395872894,-5.4592072823674495e-05,-9.039885619531692e-06,-8.401068926919866e-07,7.252670484394722e-07
0.6900000000000001,0.29933669740787866,1.0,0.04744173663185178,0.0781891923889599,0.15808855128655414,0.04014155729005632,-0.04377088313466294,-0.010320480495382199,0.004153811599856228,0.0005946433077495011,-5.191961224021974e-05,-1.1167186419721174e-05,-1.2991325780693366e-06,7.57354212494271e-07
0.7000000000000001,0.307747270647215,1.0,0.04228140814006217,0.07220028750197625,0.16409335801621694,0.053019015801020405,-0.04487035852763113,-0.013060418066242297,0.004319898753022135,0.0007616241336544488,-4.740950143706777e-05,-1.3699094020744067e-05,-1.9050139595554794e-06,7.67664159456995e-07
0.71,0.316274020445098,1.0,0.03751155786678778,0.06672912884672402,0.16962594866245412,0.0663275894887112,-0.04570545171113653,-0.016038482196073404,0.004453149115053279,0.0009465153616644239,-4.07550894729545e-05,-1.668726349940508e-05,-2.654768277081457e-06,7.713994576002971e-07
0.72,0.32490136671291053,1.0,0.033131744927211285,0.061781141701806874,0.17468224783628222,0.0800175659575415,-0.04625017313536577,-0.019256003473356816,0.004547119328054382,0.001149498600966713,-3.164652712886845e-05,-2.0175679937851826e-05,-3.6040603441170533e-06,7.608547848625954e-07
0.73,0.3336161015796987,1.0,0.029142483986109503,0.05735623226652553,0.17926355173763736,0.094039002174642,-0.046479704489926,-0.02271365438053539,0.004594779354241736,0.0013705512628849634,-1.9761466834607906e-05,-2.4217635969160928e-05,-4.771977688411368e-06,7.257028898237134e-07
0.74,0.3423992371315066,1.0,0.02554361316834007,0.05344795520601636,0.1833723972331052,0.108338204959332,-0.04636976504162246,-0.026409925623734988,0.004588892936071416,0.001609422919861268,-4.767168520632084e-06,-2.8858510504548906e-05,-6.226774319238426e-06,6.402678671577275e-07
0.75,0.35123572243669954,1.0,0.02233760896628171,0.0500463074608431,0.18701651705548164,0.12286097160075202,-0.04589761594898076,-0.030342223837950245,0.0045217075872864936,0.001865611880520136,1.3693361586528235e-05,-3.4135603087077684e-05,-7.965253910511752e-06,4.992530428472728e-07
0.76,0.36010818313413057,1.0,0.019527975020469327,0.04713766415618322,0.19020582247533463,0.13754862164595458,-0.045041697537269804,-0.034504832791278445,0.004385691744426575,0.002138413685408021,3.603476737249748e-05,-4.006571310187541e-05,-1.0057898388729437e-05,3.1301794299612925e-07
0.77,0.36899308444554063,1.0,0.017116389450304217,0.04470091758657137,0.19295117359719186,0.15234166571549326,-0.04378231026829213,-0.038890945015425255,0.004172681156338163,0.002426719781348844,6.259711035637617e-05,-4.6664668276799864e-05,-1.2536935300850068e-05,2.9048335866017663e-08
0.78,0.37787284669171733,1.0,0.015107635360424301,0.04271342849963598,0.19526843661790277,0.16718055295563694,-0.04210136598213555,-0.043491393375799756,0.003874766531671697,0.0027292927811828384,9.382714013403934e-05,-5.391687764050876e-05,-1.545386116114234e-05,-3.4795136841466845e-07
0.79,0.3867261366756977,1.0,0.013506058121036734,0.041147489503575524,0.19717458337162885,0.18200467745270776,-0.039982943760092315,-0.048295184480500325,0.0034837939782008855,0.0030445371647299787,0.00013015075513122049,-6.177364475960953e-05,-1.879791854206593e-05,-8.252811306808175e-07
0.8,0.39553077415081167,1.0,0.012315614910872245,0.0399715947415349,0.19868841996628223,0.1967533909243496,-0.03741279996430854,-0.053288682796090545,0.0029920908449819327,0.0033706987975084084,0.00017207607630031455,-7.018179071081532e-05,-2.2682884794184545e-05,-1.4141545581639386e-06
0.81,0.40426416518503816,1.0,0.011541510509532603,0.03915162822200074,0.19983056034456592,0.21136534380254246,-0.03438000305838236,-0.05845687947412534,0.0023915614679721783,0.0037055131191323647,0.0002199723129644807,-7.904815993536296e-05,-2.717747747743513e-05,-2.2075880617073975e-06
0.8200000000000001,0.4129049792142509,1.0,0.01118936293104676,0.038651152562748384,0.20062359301713903,0.2257802566187424,-0.030875561723120382,-0.06378199653414066,0.0016748166419841305,0.004046637659505143,0.0002743670397552243,-8.824084448862918e-05,-3.23520270942664e-05,-3.2256842424914702e-06
0.8300000000000001,0.4214284486262374,1.0,0.011263739725367304,0.038429926607434585,0.20108999249437723,0.2399388935399427,-0.026893534220172915,-0.06924498470851474,0.0008343251279794958,0.004391287457682914,0.00033567663071543916,-9.754630617206928e-05,-3.820647881287564e-05,-4.53736846878439e-06
0.84,0.4298121336668004,1.0,0.011769598429638678,0.03844677934208032,0.201253994424941,0.253783550982082,-0.02242998054166285,-0.07482345494658695,-0.00013616257342681217,0.00473679279690861,0.00040459328185056423,-0.000106705554384079,-4.471556180875165e-05,-6.084502731712813e-06
0.85,0.43803336204513765,1.0,0.012712248364227593,0.03865939943894287,0.201140234874901,0.26725745797439227,-0.017484836588579567,-0.08049397934265966,-0.0012430411701512011,0.005079893124619027,0.0004815499183996316,-0.00011543292423144671,-5.199288490582473e-05,-7.995503633337175e-06
0.86,0.44606821268874597,1.0,0.014095334408685819,0.03902350748323044,0.2007730449121545,0.2803065273679735,-0.012060459298126117,-0.08623077455503958,-0.002491642615490954,0.005417303594255529,0.0005671261172698962,-0.0001233943217113458,-6.013458247645944e-05,-1.0346545880651832e-05
0.87,0.45389547774230105,1.0,0.015923730597032896,0.039495388690110836,0.20017736052501284,0.2928793365003732,-0.006162157136415465,-0.09200647964909532,-0.0038867842156543302,0.005745556696445934,0.0006619025279687735,-0.00013015065130704545,-6.91526902278162e-05,-1.3203358340828431e-05
0.88,0.4614930732599845,1.0,0.018201109395407183,0.040030714867593256,0.19937724675091373,0.3049271902275996,0.00020171912903978986,-0.09779205105239762,-0.005432401138690868,0.0060610571589755835,0.0007664741288844616,-0.00013515007435802246,-7.899929991754869e-05,-1.6617977324562652e-05
0.89,0.46883636134516615,1.0,0.020928189292407254,0.04058480179513444,0.1983957166699507,0.3164024673331884,0.007018268567941425,-0.10355637917708041,-0.00713112943938771,0.006359912668226783,0.0008813252560479717,-0.000137866615800846,-8.983108729671834e-05,-2.0766255429193537e-05
0.9,0.47590490698872656,1.0,0.024106722726921003,0.041114538750234006,0.1972554359037768,0.3272634761203563,0.01427335545756009,-0.10926706989208837,-0.00898448658403153,0.006638574405381762,0.0010072024870305262,-0.00013758048852751932,-0.00010150980479487364,-2.564250535288389e-05
0.91,0.4826795758022608,1.0,0.027738181700279706,0.04157857791935886,0.19597798487516827,0.3374714132552729,0.021949291391708425,-0.11489099328325805,-0.010993346858042497,0.0068931267185344414,0.0011446274639518581,-0.00013356616081793802,-0.00011409434383022854,-3.141179629015301e-05
0.92,0.4891410582614567,1.0,0.031822037401627756,0.04193691528433548,0.19458339879950642,0.3469909588892477,0.030025209520904476,-0.12039354643511219,-0.013156997642880554,0.007119779859670392,0.0012941856511930437,-0.00012498954805836078,-0.00012755343266575064,-3.818951733217331e-05
0.93,0.4952703382572086,1.0,0.036355778248887506,0.042151451538127535,0.1930900356785017,0.35579050405621726,0.03847686758695567,-0.12573932254503603,-0.015473335497563526,0.007314717523577067,0.0014563855231308665,-0.00011099176071663975,-0.00014192561933830668,-4.615518922649397e-05
0.9400000000000001,0.5010484617319749,1.0,0.041335164979176,0.04218558283234869,0.19151361357622135,0.3638439342120261,0.0472782473603186,-0.13089291978200926,-0.017939141946461394,0.0074742605207779676,0.001631741542676435,-9.053874387389952e-05,-0.0001571065095870988,-5.543344313000179e-05
0.9500000000000001,0.506461250628137,1.0,0.04675654993067824,0.04200772811535853,0.18986946019515938,0.37112812749123125,0.05639994320555661,-0.13581778684026927,-0.02054953686579534,0.007594884923401558,0.0018207262991130637,-6.25944987499861e-05,-0.0001730303472670652,-6.618245974707777e-05
