t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.1,0.038243192331557686,1.0,0.8737741415119301,0.09042760086068684,-0.055935568618522606,-0.002870967782331265,0.0006041982739643112,2.0783388326881285e-05,-2.641418939936388e-06,-6.574467817925526e-08,6.228444642977335e-09,8.837952674826694e-11,8.026149855384064e-12,4.0250705830046294e-13
0.11,0.04574637264364981,1.0,0.8492588785130295,0.10651711537361944,-0.06536373452890389,-0.0041061385701845,0.0008514653866529705,3.6006898516355917e-05,-4.500338539580964e-06,-1.3782371722896302e-07,1.2847204795895832e-08,2.1416604030286027e-10,1.6951438883000218e-11,1.285165712259028e-13
0.12,0.053766868149969324,1.0,0.8231611308838391,0.12307797580008764,-0.0748406629517879,-0.005667425269531318,0.0011557450347523094,5.9208359034180004e-05,-7.264102358727995e-06,-2.701592946214656e-07,2.4610909598625092e-08,4.77686081823348e-10,4.3319511399776236e-11,6.939837750863124e-12
0.13,0.062257947169543304,1.0,0.7956606245132094,0.13987186334739027,-0.0841752519879293,-0.007589156718787591,0.0015186636149151257,9.314351154248712e-05,-1.1192726659207606e-05,-4.995102278485642e-07,4.439463517162277e-08,9.800531607412694e-10,9.243144333057084e-11,1.729267727944556e-11
0.14,0.07117390178564413,1.0,0.7669441531538117,0.15666105192219057,-0.09317437605981804,-0.009899600005066123,0.001939384965627782,0.00014107886170399548,-1.6554310976775338e-05,-8.774455260838673e-07,7.612852796266683e-08,1.8624767746954697e-09,1.4215065395793246e-10,6.999263997043815e-12
0.15,0.08046443753421276,1.0,0.737207231486308,0.17320807971637783,-0.10164847664219114,-0.012620063717241212,0.002413985126591041,0.0002066832326278944,-2.3623789777480736e-05,-1.477976078698526e-06,1.2415826940025823e-07,3.3674128967104096e-09,2.898818636268588e-10,3.12278394548696e-11
0.16,0.09008477603139323,1.0,0.7066434252306494,0.1892865959616259,-0.10941147521534741,-0.015762948036577545,0.0029354329886280917,0.000294090329764736,-3.26232205848952e-05,-2.3943722564902013e-06,1.9433738809590034e-07,5.7803898360300276e-09,4.336098078015438e-10,5.920953655081921e-11
0.17,0.09998419266840969,1.0,0.6754492805834951,0.20467651808615397,-0.11628813142282286,-0.01933142650253596,0.003492934142815042,0.00040764284697491604,-4.3731489300722266e-05,-3.751260113544963e-06,2.9225455239443543e-07,9.494560813295905e-09,7.101545697390402e-10,1.7613004056980808e-10
0.18,0.11011788444773607,1.0,0.6438186361814944,0.21917515023263395,-0.12211214839572324,-0.02331725912921224,0.004072204863011451,0.0005519208664591917,-5.700344919119826e-05,-5.698266669587464e-06,4.2437905746122523e-07,1.4837397391052384e-08,1.0304674410154745e-09,2.850730701736165e-10
0.19,0.120441410045891,1.0,0.6119421078699765,0.23259638330383647,-0.1267316990668934,-0.02770104229674242,0.004655012665574554,0.0007314498446142541,-7.235921611129832e-05,-8.419314192066114e-06,5.956834216603697e-07,2.2206365036045207e-08,1.45498286895535e-09,3.9727573875925146e-10
0.2,0.1309109349609766,1.0,0.5800087548408958,0.24477337745749345,-0.1300112470611387,-0.032450646753431546,0.005219536854143977,0.0009505539419030055,-8.952647697315015e-05,-1.2130568300553334e-05,8.089972817740154e-07,3.209138804987546e-08,1.926794926993437e-09,6.525825399411564e-10
0.21,0.1414828496958011,1.0,0.5481980266216789,0.25556071695216065,-0.13183476778167166,-0.037521987097406236,0.005740210940571418,0.0012130526248456544,-0.00010800498750645945,-1.708055970709423e-05,1.0628750288829557e-06,4.505582974109839e-08,3.0208526117882725e-09,1.4198197522511541e-09
0.22,0.15212318105340783,1.0,0.5166844775983496,0.2648419816700378,-0.1321026362995113,-0.042857219447516234,0.006188535121654921,0.0015221942783910287,-0.00012695831220640085,-2.3532840663273742e-05,1.3528102677106751e-06,6.118916988232141e-08,3.873077920852393e-09,2.7012922425945954e-09
0.23,0.1627972650906357,1.0,0.48562808524636303,0.27252420454360415,-0.13073818832842504,-0.04838715111522696,0.006532683889034329,0.0018801239309422688,-0.00014522135078362219,-3.176621738965797e-05,1.6668762819218201e-06,7.972988651657348e-08,4.94914138248618e-09,3.81528781395424e-09
0.24,0.17347096369429682,1.0,0.45518732759898684,0.27854125301809995,-0.1276889649182742,-0.054029891022121836,0.006738775293520256,0.00228767139655778,-0.00016126190210997423,-4.207376343232281e-05,1.98187392031317e-06,1.0123798547180923e-07,5.684526673246696e-09,6.162773857274463e-09
0.25,0.18411815401542536,1.0,0.4255013315447187,0.2828566332127782,-0.12292267574400759,-0.059692881618802915,0.00677082065576888,0.002744076304401725,-0.00017307055702545207,-5.4715943808895004e-05,2.2667465093897977e-06,1.2356662379423118e-07,6.059974764313624e-09,8.32888097282817e-09
0.26,0.19470984327812466,1.0,0.396700105749798,0.2854587589344743,-0.11643419311011813,-0.06527401428323491,0.006591551694131049,0.003246444458848342,-0.00017824412047971915,-6.993925063997058e-05,2.471978527576301e-06,1.480197581476087e-07,7.793995960545777e-09,1.3102300614789487e-08
0.27,0.20522847862082505,1.0,0.3689028924847323,0.2863684796513033,-0.10823716970741658,-0.0706610102116032,0.006163869401972045,0.003789882794731239,-0.00017378137026456613,-8.789174973469372e-05,2.5424038136830416e-06,1.6983614399210216e-07,8.738026690689049e-09,1.723920945766085e-08
0.28,0.21565293381557388,1.0,0.34221257354262435,0.2856290334999633,-0.09837201524236107,-0.0757359301485061,0.005450522527621214,0.004366623481858609,-0.00015627851974383443,-0.00010865262850322352,2.400182973947936e-06,1.8972123755662936e-07,1.0984665359917338e-08,2.324452325985842e-08
0.29,0.22596717292050916,1.0,0.31672435633561263,0.2833117021701159,-0.08690146000127229,-0.08037484399627048,0.004416119518979907,0.004966129582058151,-0.0001218285582494822,-0.00013216442602598697,1.9575526014873904e-06,2.0612140575506334e-07,1.3214596683768667e-08,3.31447381562269e-08
0.3,0.23615898674679678,1.0,0.2925123078769627,0.27950980322825225,-0.07390691850667847,-0.08445057859310307,0.0030271338028963696,0.005574731992375589,-6.601802379340371e-05,-0.00015817582427424395,1.113066434988568e-06,2.1742007115600313e-07,1.7764902081315182e-08,4.603837204842695e-08
0.31,0.24621911158399495,1.0,0.2696422479072519,0.27433947074325526,-0.059490652056417875,-0.08783481937541114,0.0012533429616653504,0.006175400524079461,1.5951657055367343e-05,-0.000186230860226814,-2.4365604019846933e-07,2.2238340389135735e-07,2.4680076465843932e-08,6.35748789331455e-08
0.32,0.2561415094910865,1.0,0.24816610736001204,0.2679359320659127,-0.04377200310818319,-0.0903999968174637,-0.0009313302245095676,0.006747660530765966,0.0001292510847543943,-0.0002155981283685144,-2.2274075630839313e-06,2.1745889104403723e-07,3.423671292036355e-08,8.342745556708516e-08
0.33,0.2659188070913462,1.0,0.22812305914516667,0.2604491529660416,-0.02688874128976781,-0.09202237600157578,-0.0035479081135689266,0.007267380893810954,0.0002792376639410002,-0.0002452601925800659,-4.954164434606704e-06,2.0371159112180552e-07,4.807205400389921e-08,1.0980693271181683e-07
0.34,0.2755488658944165,1.0,0.20953968606489795,0.2520432323715105,-0.008989785333436407,-0.0925835242767462,-0.006611798805264393,0.00770688236642862,0.00047144427966965853,-0.0002738373126702678,-8.531054073264543e-06,1.7788842957740614e-07,6.668064750250684e-08,1.415742330703721e-07
0.35000000000000003,0.285029413451353,1.0,0.19243159013453004,0.24289166107421511,0.009763382282743122,-0.09197299034880088,-0.010131637220663929,0.008034950073591979,0.0007113551034401349,-0.0002995748090351742,-1.3050505165937078e-05,1.3845739615380452e-07,9.026225114416894e-08,1.8038026998699111e-07
0.36,0.29435946293797566,1.0,0.17680451332343405,0.23317485989930348,0.029200105925862405,-0.09009074742116094,-0.01410869250464236,0.008217059878743042,0.0010042566721459333,-0.0003203122669847841,-1.8579491089778692e-05,7.450879387416078e-08,1.1631170659361164e-07,2.2106206300184316e-07
0.37,0.30353651848842267,1.0,0.16265299228083302,0.223074774601979,0.049142242179415804,-0.08684957757745394,-0.01853657245601378,0.0082154362001183,0.001354961109899083,-0.0003334969274922494,-2.5149116885850322e-05,-2.4829070535226943e-08,1.4584836645270327e-07,2.6914452992398976e-07
0.38,0.3125619362719662,1.0,0.1499631438023044,0.21277410538991237,0.06941108519246646,-0.0821753328319445,-0.023400570195540128,0.007989633966450672,0.0017677657246422005,-0.00033612006860911234,-3.275611007768312e-05,-1.7084686206694702e-07,1.6834190826067844e-07,3.2668520379120573e-07
0.39,0.3214344422226539,1.0,0.1387134352499062,0.2024509328457203,0.08982445224556737,-0.07601096004355157,-0.028677475095506607,0.00749677522189773,0.0022460010483164577,-0.0003248100614130729,-4.133875491994019e-05,-3.973164830414781e-07,1.7647824759582412e-07,3.9547261326983456e-07
0.4,0.3301527854626244,1.0,0.12887619938175907,0.19227698732205986,0.1102016589751134,-0.06831701068998965,-0.034335028891690336,0.006692338310155305,0.0027919023744913873,-0.0002958208567799952,-5.078882923008468e-05,-7.563790114300262e-07,1.4916628817328038e-07,4.6456277920360575e-07
0.41000000000000003,0.3387121297789709,1.0,0.12041571698191061,0.18241173896679025,0.13036492249277112,-0.059073113122860885,-0.040332420088800655,0.005530462584914917,0.0034062136132883493,-0.00024513898977350144,-6.092400233309505e-05,-1.3086798648975535e-06,7.368716618652106e-08,5.514057684660735e-07
0.42,0.34711011902900624,1.0,0.11329357237556947,0.1730037465760531,0.15014456985435895,-0.04827853418134705,-0.04662038114511065,0.003964971339656051,0.00408809925347962,-0.0001684981241943041,-7.152079202415352e-05,-2.1563403833053207e-06,-8.822892943982871e-08,6.381472370522717e-07
0.43,0.35534227361350756,1.0,0.10746710390874915,0.1641856422750812,0.1693794258313966,-0.03595257164230421,-0.05314117791136703,0.0019501378101799177,0.004834829355170342,-6.150284538219426e-05,-8.229436789704289e-05,-3.4136644167451926e-06,-3.985845979414854e-07,7.300755400370291e-07
0.44,0.3633990093493568,1.0,0.10288949021585711,0.156071124193311,0.18791544620387865,-0.022137406015458452,-0.05982942305688391,-0.000558525544518073,0.00564131315487298,8.018762187558547e-05,-9.290723244066277e-05,-5.251766467307641e-06,-9.106160888441002e-07,8.092967733823774e-07
0.45,0.3712722223613053,1.0,0.0995128647117136,0.14875532510217976,0.20561384766594523,-0.006894278473871896,-0.06661288779192041,-0.003603334958337825,0.0065001995753117305,0.0002608328410580224,-0.00010298141922642388,-7.862292197384409e-06,-1.7211543418468534e-06,8.703442448872388e-07
0.46,0.378948992522814,1.0,0.09728666056834229,0.14231115808410102,0.22234771047035998,0.009694694782997797,-0.0734128621347509,-0.007223379965720591,0.00740144934473431,0.0004843968833506497,-0.00011207404043167777,-1.1469019581300399e-05,-2.914114060445604e-06,9.308586415189257e-07
0.47000000000000003,0.3864155906848093,1.0,0.09616107414219119,0.13679107942417748,0.238004541859005,0.027526390586555184,-0.08014531887025717,-0.011453121706090764,0.008332360810920088,0.0007544206789149435,-0.0001197646612329262,-1.6345923124995587e-05,-4.649517346891642e-06,9.533753915429181e-07
0.48,0.39365520362076417,1.0,0.09608503529340023,0.13222378523859538,0.2524877696472231,0.046479890175518526,-0.08672234486245238,-0.01632207288719286,0.009277305486473137,0.001073872872855067,-0.0001255768679894497,-2.2779448545897087e-05,-7.058668122148233e-06,9.329480477827522e-07
0.49,0.4006499039564719,1.0,0.09700906120049901,0.12861651651172293,0.2657172361519442,0.0664166259491597,-0.09305285154996941,-0.021853048540244748,0.010217929993513557,0.0014450340528649546,-0.00012905463192220757,-3.107260417515013e-05,-1.0355892174514295e-05,8.354726591531221e-07
0.5,0.40737829677907766,1.0,0.09888341998356394,0.12595354966466538,0.2776283366808994,0.08718163347771334,-0.09904414308117854,-0.028061406828154275,0.01113300883937476,0.0018693261197758669,-0.000129724248656552,-4.151379937100099e-05,-1.4748731523725443e-05,6.24885634089767e-07
0.51,0.4138176872319871,1.0,0.10166007610960014,0.12419822624191441,0.28817367144198003,0.10860679896665254,-0.10460302239842433,-0.034953934785401215,0.011998787835148385,0.0023472874395446134,-0.0001270891600813204,-5.4349048739030936e-05,-2.0483706607568752e-05,2.6806421019423525e-07
0.52,0.4199440047984712,1.0,0.10529249165104929,0.12329403573861782,0.2973217815432006,0.13051142851812944,-0.10963769995072994,-0.04252791233875136,0.012789145928407247,0.0028784386556612797,-0.00012068561076846601,-6.976747109492819e-05,-2.7900458508247348e-05,-3.2694195431319777e-07
0.53,0.42573074456678967,1.0,0.10973485134808814,0.12316520371933595,0.3050572186370801,0.15270693232235996,-0.1140585886439004,-0.050770610137232344,0.01347582113911645,0.0034613410860617525,-0.00010991546484602412,-8.780358041345069e-05,-3.722569515318352e-05,-1.1973567422010117e-06
0.54,0.4311516058313327,1.0,0.11494343455438472,0.12372015986051932,0.31137923433885795,0.174996355181273,-0.1177808292043405,-0.05965833345432099,0.014028902811426628,0.004093478436443945,-9.423709002600163e-05,-0.0001083468268653206,-4.884111463021068e-05,-2.49625899468222e-06
0.55,0.4361783634009027,1.0,0.12087565159690962,0.12485276657182182,0.3163017720919566,0.197180641058461,-0.12072392325089143,-0.06915557687498117,0.014417581430355129,0.0047715425753262625,-7.287389691429806e-05,-0.00013103510623317535,-6.304994505930707e-05,-4.31083178061103e-06
0.56,0.44078366101664385,1.0,0.12749026391478027,0.1264457475210157,0.31985129410968777,0.21905723549627554,-0.12281509855332227,-0.07921475961184984,0.014610538833013071,0.005491279849314643,-4.5017550485493594e-05,-0.00015524575506063946,-8.028845792006232e-05,-6.850501380204612e-06
0.5700000000000001,0.4449401854286212,1.0,0.13474766110202865,0.12837284490896128,0.3220665120461242,0.2404272176964423,-0.12398911709399288,-0.08977670143465748,0.014576560008608316,0.006247874188099783,-9.577344701176409e-06,-0.0001799743932251573,-0.000100904479203677,-1.0316706971441371e-05
0.58,0.44862020948635745,1.0,0.14260764567481762,0.13050116260971426,0.32299592767230895,0.2610950372720033,-0.12419020931362738,-0.1007698524118593,0.014285379897903662,0.007035980269091127,3.479525509705758e-05,-0.00020376411314934623,-0.00012519414006618523,-1.495019309343879e-05
0.59,0.451797590193348,1.0,0.1510316365255965,0.1326957056194981,0.322697512416081,0.2808731249081532,-0.12337219530433163,-0.11211044585645027,0.013708714051528395,0.007850115471714585,8.983386410050607e-05,-0.00022470211098254143,-0.00015344308026888267,-2.102194606374426e-05
0.6,0.45444797031924544,1.0,0.1599799715157299,0.134820661005577,0.3212356244407242,0.2995820843718437,-0.12150174094877346,-0.12370438811681991,0.012820334884379404,0.00868453913524597,0.00015748487398976725,-0.0002402860684956395,-0.00018592533950420064,-2.8933116277404747e-05
0.61,0.4565503958560949,1.0,0.16941460111860934,0.136745093915406,0.3186813296038523,0.3170548747123834,-0.11855674126993408,-0.13544596435733597,0.011597910673522305,0.00953382290772616,0.00024014277867607226,-0.00024756817966916175,-0.00022301287547337356,-3.9175333889492365e-05
0.62,0.45808356404990375,1.0,0.17929393288764356,0.13834154810202995,0.31510876374839153,0.333139706795305,-0.1145282215080836,-0.1472212597146975,0.01002263800271328,0.010392886244744933,0.0003406520524796982,-0.0002427917753692527,-0.00026471385622178696,-5.22189031371087e-05
0.63,0.459031068664776,1.0,0.18957839340618068,0.1394941374661171,0.3105960461270855,0.3477014889165502,-0.10941878497382317,-0.15890665991230285,0.008081119232138263,0.011257464705066793,0.0004623816543035282,-0.00022171740818338422,-0.00031101051401379287,-6.859759088149038e-05
0.64,0.45937948080300123,1.0,0.20022563911119673,0.14009698517508376,0.3052213238244429,0.3606224345990628,-0.10324592580070652,-0.17037349069412677,0.00576476983246997,0.01212374481603903,0.0006088790345801024,-0.0001794645096914311,-0.00036183583816576425,-8.899893640543482e-05
0.65,0.4591196042410831,1.0,0.2111922884674347,0.14005907657799674,0.29906328226295215,0.3718042609552955,-0.0960401215159089,-0.18148731262475515,0.0030714503127350404,0.012988789425375062,0.0007840024871565252,-0.00011073658027328376,-0.00041706046229469224,-0.00011421258931542422
0.66,0.45824517841064716,1.0,0.22243184882067657,0.1393041342284727,0.2921985433700837,0.3811696565196859,-0.0878454795354422,-0.1921118941381375,4.903884997981857e-06,0.013850323524238381,0.0009917053489723311,-9.654117534265211e-06,-0.00047627778199091245,-0.00014506280236183664
0.67,0.4567546087002824,1.0,0.2338970215422268,0.13777463755677477,0.28470176333963637,0.38866321825151745,-0.07871792732579037,-0.20210986570800196,-0.0034244903091196696,0.014706873537183229,0.001235972595557706,0.0001299986982059512,-0.0005388211448137978,-0.00018239342732896235
0.68,0.45465166513294347,1.0,0.2455379642236308,0.13543259453586257,0.27664464808898337,0.3942509208672389,-0.06872662517740864,-0.21134531919535082,-0.007199221230817734,0.015557383531334408,0.0015203793885695044,0.0003143479006886917,-0.0006041191033097086,-0.00022728078560337256
0.6900000000000001,0.45194366858261564,1.0,0.2573032488191643,0.1322595519452149,0.2680938919711616,0.39792149195191034,-0.057951032874546,-0.2196875837732796,-0.011296308391485481,0.016400967446164216,0.001847995092740851,0.0005498186688754523,-0.0006710520627997162,-0.00028068238092043623
0.7000000000000001,0.44864310007803987,1.0,0.2691369947148125,0.12825682084579954,0.25911126857081035,0.3996842466754276,-0.04648366860544767,-0.22701332399216517,-0.01568625446771265,0.017236150694710076,0.0022206692478381604,0.0008423960116303456,-0.0007386492421449194,-0.000343809819130797
0.71,0.444766753773543,1.0,0.28098389191720524,0.123448522765878,0.24975446187359682,0.3995712914919585,-0.034423220966217895,-0.2332069192973919,-0.02033381253094911,0.01806136619270319,0.0026393014466798244,0.001197720127639399,-0.0008052958151518028,-0.00041767283773174726
0.72,0.4403370742798486,1.0,0.292787009424904,0.1178801415607143,0.2400763275309398,0.39763459027203024,-0.021876927828068254,-0.23816413005514703,-0.025198535997560546,0.01887389202913552,0.0031030133777577087,0.0016204992440280433,-0.0008692996322361587,-0.0005034037015477114
0.73,0.4353802948327159,1.0,0.30448443602668507,0.11161438851733124,0.23012283449735088,0.3939440859061634,-0.008961716987844537,-0.24179683797507476,-0.030236177593261655,0.019668601979188606,0.0036084164692189442,0.002114449616702851,-0.0009289937134389041,-0.0006022798703860933
0.74,0.42992729296306414,1.0,0.3160165508760489,0.10473558987180154,0.2199360658255986,0.38858836953748876,0.004203882503975633,-0.2440308465991049,-0.035399148993417895,0.020438841705847866,0.004150009318879642,0.002682040336930828,-0.00098209495587151,-0.0007153491542021606
0.75,0.42401243391490917,1.0,0.3273210793532242,0.09734464636071825,0.2095530174576815,0.38167155109717055,0.017496650085017638,-0.24481026742993234,-0.04063749470404911,0.02117503466494895,0.004719251618469287,0.0033243133876431313,-0.0010260442325222656,-0.0008435639965150752
0.76,0.4176750635121063,1.0,0.33833582074315927,0.08955931267723986,0.19900739036804652,0.37331188237247664,0.030791429171543296,-0.24409800271222637,-0.045899514639221296,0.02186476516451038,0.005304362121004695,0.004040155527683715,-0.0010582307998645126,-0.000987950224215089
0.77,0.41095641847041237,1.0,0.3489987532532696,0.08150979343497733,0.18832754926434347,0.3636384079414762,0.04396372844976285,-0.24187766088108534,-0.051134275805598456,0.022491905123744667,0.005890185322735594,0.004826922558478752,-0.0010754956894047064,-0.0011491863651050687
0.78,0.40390168548731376,1.0,0.3592492399756929,0.07333891985017818,0.17754003395736453,0.35278997403771056,0.05689107947485785,-0.23815300580017978,-0.056291172509025274,0.023037235054546308,0.006458039842512004,0.005679512816260128,-0.0010745206574885068,-0.0013278902585362976
0.79,0.39655811626432075,1.0,0.36902708648304144,0.06519769056132163,0.16666896573012624,0.3409122683433452,0.06945398931177507,-0.23294928725915362,-0.06132136151326436,0.02347801581216013,0.006985595849972876,0.006590703430690863,-0.0010516438244381216,-0.0015244049302931115
0.8,0.3889750586353878,1.0,0.3782749216348016,0.05724376706869076,0.1557374593298478,0.32815563467862907,0.08153895270121629,-0.22631215219474646,-0.06617863700331654,0.02378870179170806,0.007447204063175252,0.0075510292303041255,-0.0010028022427192604,-0.0017387417661390077
0.81,0.38120350173097384,1.0,0.38693763783458707,0.049637301372385256,0.14476789340354543,0.31467234623425494,0.09303879284814094,-0.2183079580427932,-0.07082023827294606,0.023941247356343228,0.007813978011896315,0.008548466702137247,-0.0009239075097645133,-0.001970826124830893
0.8200000000000001,0.37329466708703707,1.0,0.39496391377927964,0.04253858042736069,0.13378237226819362,0.30061346432111263,0.10385526757139595,-0.2090214745622568,-0.07520768534960248,0.023905593290880323,0.008054510522082125,0.009569304693140117,-0.0008102470374153749,-0.0022199608267663
0.8300000000000001,0.3653002930228881,1.0,0.40230654947014327,0.036105853780476635,0.12280551115604926,0.28612855428552747,0.11390022166239945,-0.19855471673381264,-0.07930610907390585,0.02365163918315124,0.008135438860281962,0.010597967176739642,-0.0006566365804309552,-0.00248490788464463
0.84,0.3572718541325997,1.0,0.40892333835133104,0.03049069079912428,0.11186247524719073,0.2713608759894416,0.12309630967648563,-0.18702515829374472,-0.08308594735443327,0.023149454221317558,0.008022171377649528,0.011616826925694185,-0.0004579438780793774,-0.002764283868192049
0.85,0.349260878776984,1.0,0.41477718704345473,0.025836234440942366,0.10098237491401127,0.256448117281949,0.1313777391232582,-0.1745644664090628,-0.086521714771323,0.022371881746964577,0.007679742138687802,0.012606608833700845,-0.000208912092240975,-0.0030563430974421884
0.86,0.3413157100368376,1.0,0.41983668999130763,0.02227356042697913,0.0901961251622084,0.24151780266671363,0.13869213773451192,-0.16131353550752922,-0.08959243561218053,0.02129479835273225,0.007074225877866191,0.01354773174094782,9.644666915414852e-05,-0.0033584123750726785
0.87,0.3334834871036214,1.0,0.4240769472129914,0.01992002095968487,0.07953905017796042,0.22668778815933532,0.14500025757875115,-0.14742155337870252,-0.09228090736274266,0.019899835764327273,0.0061736944958442844,0.014419826608861685,0.0004642200415383284,-0.0036673492209824466
0.88,0.3258092097125112,1.0,0.4274803282025607,0.01887679402472581,0.06905086272378429,0.21206478594385056,0.15027678309379755,-0.13304293321623337,-0.0945733886904686,0.018176241833481058,0.004949510286379725,0.015202281792197585,0.000900579602925914,-0.003979474951835327
0.89,0.31833426586712293,1.0,0.430035864472285,0.01922598668957648,0.05877425007583015,0.19774163777586898,0.15450986894294558,-0.11833347148874214,-0.09645941458267597,0.01612134106115635,0.0033776085600546943,0.01587486953127251,0.0014118465391935978,-0.004290474346443623
0.9,0.3110973849907153,1.0,0.43174069281604494,0.021030172325443526,0.04875690199001124,0.18379874399849455,0.15770151401833352,-0.10344853959482854,-0.0979306797532658,0.013743464585666013,0.0014397224861131303,0.016417998995964904,0.002004254861831819,-0.004595446960040408
0.91,0.30413285716525684,1.0,0.4325984182333341,0.02432921571090071,0.03904977629381489,0.17030232208531187,0.15986631579073116,-0.0885399899165812,-0.09898047348096896,0.011062199065123231,-0.0008755194928697523,0.01681332659878793,0.002683990662036564,-0.004888816152217153
0.92,0.2974710260776637,1.0,0.4326208821194611,0.02914123912581342,0.029707922322939423,0.15730511754292958,0.16103187813602443,-0.07375278084424332,-0.09960283693890754,0.00810990409108056,-0.0035712954832442254,0.01704431841124853,0.003457243462684098,-0.005164123087836735
0.93,0.2911384009852049,1.0,0.4318276053571832,0.03546051108230571,0.020789393459679048,0.1448466021058699,0.16123713324124841,-0.05922452759991534,-0.09979263424118852,0.004932711014038679,-0.00664216120926334,0.017095861009739113,0.004329381620358635,-0.005414610181936649
0.9400000000000001,0.2851559226005591,1.0,0.4302446320395651,0.043257839728946396,0.012354011520093156,0.13295229059632213,0.16053149482657877,-0.04508061669440548,-0.09954457814483234,0.001589138176254109,-0.010072896009874316,0.016955439523052642,0.005305811837654519,-0.005632443228774472
0.9500000000000001,0.2795406825639317,1.0,0.42790602653209986,0.052481365070636596,0.004463566818956856,0.1216359643654382,0.1589737983075743,-0.0314347972510995,-0.09885341988073969,-0.001848688214940213,-0.013838562383523618,0.016612483193918625,0.0063908764307785935,-0.005809385739433899
0.96,0.2743046833867963,1.0,0.424852007696542,0.06305583740076968,-0.0028193427308946966,0.11090069326922952,0.1566307436476597,-0.01838742465391093,-0.09771310123243833,-0.00529633753884189,-0.01790411946395078,0.016059067554727496,0.007588226686009724,-0.005936366728671572
0.97,0.2694550928891346,1.0,0.4211290853472513,0.07488443844248917,-0.009432714245310309,0.10073952547996691,0.15357546221586785,-0.006024152134443613,-0.09611733510467342,-0.008658680205929562,-0.022224816420249163,0.015289621733091395,0.00890040792782536,-0.006003697409978309
0.98,0.26499470086140325,1.0,0.41678955949356505,0.08784981524160848,-0.015316473795565937,0.09113686209648017,0.14988563005689434,0.005583645979680797,-0.0940603437738123,-0.011831654261301854,-0.02674688149109157,0.01430050009774687,0.010328321062112523,-0.006001379845957944
