t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.1,-0.1591348132629762,0.9739802502902161,-0.663553213589182,-0.1435058463086466,-0.007608189965900902,-0.00017590280859919316,-2.2656709321167146e-06,-1.8612591995426087e-08,-3.066495724013407e-09,-1.4961105529454066e-07,-3.917826565030813e-06,-3.4191859123636203e-05,7.111006766702399e-06,3.115128508621168e-05
0.11,-0.18260444030751233,0.962580593592602,-0.6081000745463213,-0.16113867503937604,-0.010439025381739131,-0.0002937370617504542,-4.595231446968828e-06,-4.5804962572892904e-08,-7.243229405151652e-09,-2.9657311589881274e-07,-6.344486425863272e-06,-4.435505910660442e-05,8.734353612573076e-06,4.2268788772725774e-05
0.12,-0.2048509807364987,0.948072924526318,-0.5524622252497164,-0.17652952872372935,-0.013757765940881489,-0.00046365244544982476,-8.667675822054965e-06,-1.0315842285946175e-07,-1.6053269796811875e-08,-5.366227765202236e-07,-9.593890480552592e-06,-5.5231935427557666e-05,1.0783175637777212e-05,5.459473051830366e-05
0.13,-0.22521067326278188,0.9301092706659878,-0.4975486700006638,-0.18913269813218384,-0.01750446598193625,-0.0006971819096820431,-1.5364554241559247e-05,-2.153524750747593e-07,-3.209389731750889e-08,-9.031190905672837e-07,-1.3806676238126148e-05,-6.598663346496503e-05,1.2878965510981083e-05,6.784808515644669e-05
0.14,-0.24307694004950722,0.9084023226509724,-0.44417917080201125,-0.1985307043519379,-0.021584676036940864,-0.0010046055642974339,-2.580146646274928e-05,-4.2099315256116654e-07,-6.069197905356205e-08,-1.4309915508103899e-06,-1.8781308312620926e-05,-7.561357121474432e-05,1.4091892993534083e-05,8.179128340282671e-05
0.15,-0.2579214864065552,0.882749234347898,-0.39306951166819826,-0.20444997766912967,-0.025872479030206952,-0.0013936871404758855,-4.1308336604484186e-05,-7.766679307463775e-07,-1.076007429823278e-07,-2.2099838866140864e-06,-2.468112052578242e-05,-8.287938501547187e-05,1.4000003277614415e-05,9.587065809614492e-05
0.16,-0.26931898430013385,0.853047167377755,-0.34480612497872726,-0.20677151142186623,-0.030217470402381708,-0.0018683358712647258,-6.336404210888213e-05,-1.3610893359050635e-06,-1.831490791248669e-07,-3.211190352292448e-06,-3.064976311389911e-05,-8.745653841651935e-05,1.2137449314997273e-05,0.00010934791970930446
0.17,-0.27696162491816634,0.8193188169891328,-0.29985062884019703,-0.20553070631371362,-0.03445251862654897,-0.0024275271837206347,-9.350418548315087e-05,-2.2773468154047016e-06,-2.930328104611135e-07,-4.424882859899171e-06,-3.674947548681917e-05,-8.939927634182832e-05,1.050928342508084e-05,0.00012032780958826095
0.18,-0.2806771035102924,0.7817245747273558,-0.25852904799463944,-0.20091236756911054,-0.03840478629256999,-0.0030643813195293523,-0.0001331801880599115,-3.65366596061234e-06,-4.4579681296452733e-07,-5.740817037580559e-06,-4.230759043222232e-05,-8.876066430474339e-05,9.663116469049715e-06,0.00012753756492403512
0.19,-0.28043887496920805,0.7405804539438898,-0.22104198419717697,-0.19323719041417192,-0.041907204092343164,-0.0037658578708366086,-0.00018360756487156848,-5.6391806901867625e-06,-6.410538849754843e-07,-7.19202024146437e-06,-4.7247951342810346e-05,-8.441463421052231e-05,8.614279755847498e-06,0.00013078572533631316
0.2,-0.27637244348296164,0.6963571674468799,-0.18746479737440705,-0.1829407678707781,-0.044812067146628554,-0.00451295323593448,-0.0002455763935919064,-8.399407222525745e-06,-8.974466221278732e-07,-8.520388711352744e-06,-4.944665576162022e-05,-7.69260724517995e-05,5.693174344068019e-06,0.0001299348538433137
0.21,-0.26875473208494627,0.6496900793365052,-0.15777028243219113,-0.17054817773501588,-0.047003049890494975,-0.00528213077580697,-0.0003193360699488279,-1.210340972446211e-05,-1.1924665026530334e-06,-9.684049906644177e-06,-4.9895126704890824e-05,-6.64554980141785e-05,3.71874516347237e-06,0.00012324145759220334
0.22,-0.25800797320786373,0.6013631420483787,-0.1318367824006405,-0.15664343662667324,-0.04840626053597852,-0.006046871504454043,-0.0004044793945066072,-1.6913862287859516e-05,-1.5201922046736982e-06,-1.0297144523940815e-05,-4.6834160534969804e-05,-5.4069439323012336e-05,1.4932280933965814e-06,0.00011080319251975668
0.23,-0.24468680327723646,0.5523013279451812,-0.1094728910092228,-0.1418380936956561,-0.048999140514663586,-0.006780777061683785,-0.0004999933646937516,-2.2974100565731348e-05,-1.8326826868308999e-06,-1.0067347398057258e-05,-4.0545190473195714e-05,-4.046203079335897e-05,1.9539735074403097e-07,9.205693254302986e-05
0.24,-0.22945859200209393,0.5035433494830761,-0.0904336036425527,-0.1267383812892064,-0.04881607761412177,-0.007460888280494515,-0.0006044195572315614,-3.0405758073004385e-05,-2.0813354778548288e-06,-8.474350034815004e-06,-3.0448333497523627e-05,-2.6821319236314256e-05,-1.300416631044854e-07,6.697404060344164e-05
0.25,-0.2130797320676782,0.456215758876512,-0.07444138157463026,-0.11191550103431197,-0.04795026249711476,-0.008071870072344667,-0.0007162633677517682,-3.9311341757386487e-05,-2.173868244637056e-06,-5.211819197659118e-06,-1.6750406784893368e-05,-1.3673792983892596e-05,5.1245745535943854e-08,3.632172054379018e-05
0.26,-0.19636479196188034,0.41149306033169364,-0.06120168514054569,-0.09787811453912831,-0.046551696419750876,-0.0086102979478343,-0.0008345982826427623,-4.981250157254369e-05,-2.0353970778819175e-06,5.013534998266067e-08,5.98055014400245e-07,-1.8948134702934105e-06,4.748339808013924e-07,7.436478650924006e-07
0.27,-0.18015247471346846,0.37055465223799744,-0.05041738614031943,-0.08505004790248538,-0.044820649558792836,-0.009089088444136473,-0.0009599719891359992,-6.211773213482541e-05,-1.5448686532248956e-06,7.643030317305843e-06,2.0707932076258206e-05,8.186349353345168e-06,7.083405422214639e-07,-3.861654116741123e-05
0.28,-0.16527042394124553,0.33454029460010193,-0.04180016568106948,-0.07375519201217517,-0.042997038325390924,-0.00954119184164004,-0.001095568530472324,-7.663598911689107e-05,-6.111733333868941e-07,1.7575576342299115e-05,4.290266443673918e-05,1.631325313783405e-05,1.2435604845872916e-07,-8.03829556189099e-05
0.29,-0.15249667510335246,0.30449880851107525,-0.03507704222746599,-0.06420770204362447,-0.041346329083447264,-0.010022624701466532,-0.001248598392539213,-9.417003565481696e-05,8.878418851221426e-07,3.008240974655685e-05,6.596733462882476e-05,2.2413372672558385e-05,-2.248907068791439e-06,-0.0001227689753890513
0.3,-0.14252557009499023,0.281344856099946,-0.02999513700803913,-0.05651144244152495,-0.040142895669234124,-0.010613904660379925,-0.0014318699507277488,-0.00011617669754215854,2.8947805974510743e-06,4.5085387129661925e-05,8.938440895783772e-05,2.6361668918117864e-05,-7.256732510230179e-06,-0.00016432909060192652
0.31,-0.13593389783468046,0.2658131618222149,-0.026321912502710876,-0.05066420840144825,-0.03965144920270225,-0.01142014498435695,-0.0016655072760086709,-0.00014510305668968826,5.39385256503877e-06,6.237841815848189e-05,0.00011165294299092521,2.847216038304179e-05,-1.5800394395415474e-05,-0.00020303554331745077
0.32,-0.13315376906020576,0.2584239924327143,-0.02384429065994509,-0.0465697887761225,-0.04010867175672328,-0.012568763148077422,-0.001978529666911366,-0.00018483798476010005,8.045787403765381e-06,8.121445409992045e-05,0.00013183281214768083,2.9420616068587258e-05,-2.8813424823526113e-05,-0.000237041624863793
0.33,-0.13444897272756315,0.25945086544913687,-0.02236520942781739,-0.044052949390295804,-0.04170515312546885,-0.014205313415840193,-0.0024102981113075517,-0.00024123321116054086,1.0353307984489746e-05,0.0001008347653266295,0.00014881304838415543,3.0035141444839653e-05,-4.756129677541132e-05,-0.0002642110060439573
0.34,-0.1399033421213951,0.2689081545402633,-0.02170126802415573,-0.042879890272529475,-0.04457105574370712,-0.016487231289320392,-0.003011529933182433,-0.00032272632035423854,1.1255065207826931e-05,0.00012038589264140587,0.00016248676149616115,3.0101418961203663e-05,-7.183318990733323e-05,-0.00028350678401753426
0.35000000000000003,-0.14941205357595988,0.28653952925239157,-0.021679701430465603,-0.042778175829979115,-0.048763403243978876,-0.01957548999648384,-0.0038448208681057805,-0.0004409890342286227,9.359532486596933e-06,0.0001393658029654743,0.00017240430988701982,2.9590602320217485e-05,-0.00010176547068185826,-0.0002938500501672159
0.36,-0.16268766119058398,0.3118308306985348,-0.02213852959048468,-0.043459241058320996,-0.0542597240411169,-0.02362461573121377,-0.00498432251842984,-0.000611573464520565,2.3126029771169954e-06,0.00015640440274744538,0.00017893386340533945,2.8546630381653948e-05,-0.00013675540041896417,-0.0002946052029577928
0.37,-0.1792699301451281,0.3440249580075516,-0.022927238635289116,-0.04463702023845595,-0.0609550320618783,-0.028771729816531644,-0.006514665437643896,-0.0008545259997024823,-1.270820886134505e-05,0.00017043998129184779,0.0001818580196034092,2.7003372489509125e-05,-0.00017673896290887336,-0.0002846698745332388
0.38,-0.19855008501813826,0.38216157803165207,-0.023911531859167723,-0.046046356149346934,-0.06866691983855122,-0.035125354964996136,-0.008528579918896884,-0.0011949421056863807,-4.0324415696901816e-05,0.0001796219999099513,0.000182681244541405,2.411543305058661e-05,-0.00021983061321023678,-0.0002640718254609542
0.39,-0.21979321235699154,0.4251074526301575,-0.024977766445105964,-0.047454096465862294,-0.07714161493781496,-0.04275422595184919,-0.011123876732295979,-0.001663268055649425,-8.558463740115929e-05,0.00018363928522002748,0.00018172093880408635,1.8925396670144146e-05,-0.00026482964070162485,-0.00023326302717707748
0.4,-0.24217923561917093,0.4716211469805952,-0.026042641790701815,-0.04867048024519127,-0.08607001850322821,-0.05167793816810362,-0.014398998473149849,-0.0022954265316346145,-0.0001557108908337712,0.00018110876840515822,0.00018028926929392064,9.974578680682633e-06,-0.000309107614819365,-0.00019296176013888777
0.41000000000000003,-0.26483639334719594,0.5203988815334142,-0.027060655425151903,-0.049552211197112284,-0.09510292836682921,-0.06185877629434261,-0.018447824307837868,-0.0031325393702801296,-0.0002594095789176798,0.000171255454766428,0.00017943146271126587,-4.218063072491951e-06,-0.0003501760308515789,-0.00014443646929729326
0.42,-0.2868835349155787,0.5701356981813186,-0.02803298503393481,-0.05000344387384492,-0.10387131962929397,-0.07319674169942825,-0.02335372586914486,-0.004220268490651713,-0.00040720321900600265,0.00015322219742852639,0.00017996462259867174,-2.5151942868784083e-05,-0.00038539128403639045,-8.911904356045941e-05
0.43,-0.30747081837190454,0.619582020099685,-0.02901470575157561,-0.049972925343939045,-0.11200736991513127,-0.0855274869572748,-0.029182989206318122,-0.005607690311862035,-0.0006117318717679954,0.00012569484575469803,0.00018276866082139742,-5.4555282830492935e-05,-0.00041213856700067497,-2.8072026656389415e-05
0.44,-0.32581799050875904,0.6675956462657965,-0.030118432690447672,-0.04944751120333496,-0.1191654752347795,-0.09862534453672861,-0.03597875422633223,-0.007345850785720698,-0.0008874777698810732,8.798484180366772e-05,0.00018769252064143593,-9.375111819065474e-05,-0.0004272391672206499,3.6503613149996283e-05
0.45,-0.34124727725988435,0.7131813313060166,-0.031514788027559915,-0.048445210311790166,-0.12504021822124006,-0.11220721216200624,-0.04375436533707766,-0.009485454682825412,-0.0012503993193141993,3.892474307021221e-05,0.00019428369164076198,-0.00014375680175865435,-0.00042904548367429796,0.00010318786640156619
0.46,-0.35321379260475805,0.7555320468986751,-0.03342884486972425,-0.047007165521874006,-0.1293849265470842,-0.1259441671241803,-0.0524881624000042,-0.012074681901551032,-0.0017191494651038197,-2.3342036649720566e-05,0.00020154825133955612,-0.00020524774589031347,-0.0004139338951440752,0.00016981896194784296
0.47000000000000003,-0.3613233664665272,0.7940401191832198,-0.03612887669606407,-0.045189103996423785,-0.13202084022039617,-0.13947232642295473,-0.062119747587019436,-0.015156020843048568,-0.002312217283466478,-0.00010041392628601375,0.00020722556666219472,-0.00027770345221178605,-0.0003814646881125372,0.00023473683263020018
0.48,-0.3653472842961816,0.8283133943715931,-0.03991387322503637,-0.04305606969872605,-0.13284756178032445,-0.15240871734788453,-0.07254633506561037,-0.018763299800222843,-0.0030501770547988194,-0.00019565660826054154,0.00020904279703576334,-0.00036079337622879626,-0.00032938771312215204,0.00029671879776715926
0.49,-0.3652238316282227,0.858164243367389,-0.04509211281612158,-0.040675835145244865,-0.13184354406683219,-0.16436912258504782,-0.08362377922929004,-0.022918491139715724,-0.003952479635467299,-0.0003123335771510749,0.00020331139334073267,-0.00045233832529817386,-0.00025793744962466364,0.0003542508372894049
0.5,-0.3610555628635576,0.8835938927022711,-0.051959407496401266,-0.03811753927450395,-0.1290647963386302,-0.17498370047660547,-0.09516644211736172,-0.027628362811347562,-0.005038076679737935,-0.00045533172985698367,0.00018663316890188408,-0.0005511897947311495,-0.000167150986765785,0.0004070346983257589
0.51,-0.35309280581649116,0.9047655804275184,-0.06077444696628814,-0.03544889497630421,-0.1246382638312078,-0.18391858945368525,-0.10695310004111255,-0.032882159165763175,-0.0063241341408121765,-0.000630055141839031,0.00015418692900753816,-0.0006531004351831293,-5.7929301733844474e-05,0.00045371191389581567
0.52,-0.34171554725768305,0.9219652111617576,-0.0717328264021774,-0.032737646148033844,-0.11875048253118159,-0.19088907061039415,-0.11873210613571067,-0.03864880640761828,-0.007824360279511028,-0.000843016645155098,0.0001013723865261329,-0.0007536629234229097,6.73082145828327e-05,0.0004936335780210133
0.53,-0.32740908540443847,0.9355621159189554,-0.08494486068257454,-0.03005345963968395,-0.11163437736217423,-0.19567295098120127,-0.13022942212366506,-0.044875710420109016,-0.009548710715457931,-0.001101913056662046,2.3842304064491948e-05,-0.000849581723650572,0.00020687726480424218,0.0005272366217919655
0.54,-0.310731058530919,0.9459644869106155,-0.10041660550615128,-0.02746916772615271,-0.10355439970784394,-0.19812343210408778,-0.14115927343801996,-0.05148795530169312,-0.011501690108944529,-0.001414825786931584,-8.30029125912235e-05,-0.000935166796899603,0.0003576123864692943,0.0005544786231509724
0.55,-0.2922839563498178,0.9535761183624102,-0.11803263416809617,-0.025062288838688884,-0.09479013133094884,-0.19817392566980052,-0.15123604967582838,-0.05838891347289969,-0.013680816059842893,-0.0017902764316118092,-0.00022277942421211616,-0.001005853957854158,0.0005157019745706815,0.000575805042620392
0.56,-0.27268010181953095,0.9587607892230819,-0.13755479528296147,-0.022916423881396364,-0.08562150424910898,-0.19584139963420027,-0.16018553606820368,-0.06546185291655712,-0.01607641855347465,-0.0022367497163988115,-0.0003986302311086154,-0.0010561241993155834,0.0006769090795884641,0.0005918382495871122
0.5700000000000001,-0.2525154087391809,0.9618099807936916,-0.15861878255805037,-0.02112005531564934,-0.0763152166969784,-0.1912237155706757,-0.16775760438841672,-0.07257281240394191,-0.01867042947301091,-0.002762161996069601,-0.0006123533257697544,-0.0010816678062001636,0.000836819811994835,0.0006034076682590594
0.58,-0.2323410675896228,0.9629222730223024,-0.18074682355943114,-0.019764409589630355,-0.0671133638074355,-0.18449397405291895,-0.17373760639749775,-0.07957453957505373,-0.021436092360162598,-0.00337334856980262,-0.0008644105662619361,-0.0010788273557442996,0.000990801854079737,0.0006113885471795144
0.59,-0.21264251514508772,0.9621929077196545,-0.20336799872880995,-0.01894011242614413,-0.05822536872323045,-0.1758897746157686,-0.17795489770001,-0.0863113895346661,-0.02433816144406095,-0.0040754488206674044,-0.0011537541260794315,-0.0010440002703630616,0.0011337747234549667,0.0006167390917766746
0.6,-0.19382586494718806,0.9596134249497351,-0.22584004622386106,-0.01873083941308165,-0.049822466794590986,-0.16570045891978682,-0.18029216146787097,-0.09262594295262068,-0.027333622618221948,-0.004871056939224322,-0.0014779393893868398,-0.0009754526351677603,0.0012617627900345374,0.0006206645612306105
0.61,-0.17620493084547717,0.9550813087453046,-0.24748217918721593,-0.019206927461185686,-0.042034893491244674,-0.1542529395737947,-0.18069195723341366,-0.09836439439844047,-0.03037177478658737,-0.005759990311207913,-0.0018325253619702053,-0.0008740603656043275,0.001371240330467316,0.0006240239403697834
0.62,-0.16000071858617254,0.9484217786699882,-0.26761241281288367,-0.020419295906033752,-0.034953521081361516,-0.14189412421942643,-0.17915631651317887,-0.10338463938136923,-0.033397224969098596,-0.006738330944888377,-0.0022123079507290755,-0.0007404478734083925,0.0014594915931790131,0.0006280699753836994
0.63,-0.14534006141483977,0.9394122347329337,-0.285581494956585,-0.022392475863035805,-0.02863159948447977,-0.12897638182410565,-0.1757497030568428,-0.10756105934926796,-0.0363501375255611,-0.0077985879320144336,-0.0026102308061850543,-0.0005785650397120493,0.0015246028518678678,0.000633459667828129
0.64,-0.1322655794173665,0.9278161034274391,-0.3008118277912145,-0.02512057663652678,-0.02309037235083014,-0.11584116276833624,-0.1705924299300335,-0.11079058051948357,-0.0391688520024083,-0.00892973785867368,-0.003017207942288852,-0.00039257796060403194,0.0015641839359594178,0.0006406178143671948
0.65,-0.12074559399406776,0.9134148733365122,-0.31282514508830683,-0.028563308188841396,-0.018323299868987952,-0.10280508123359636,-0.16385738145002748,-0.11299916064083378,-0.04179396732608531,-0.01011648712673352,-0.0034245542269969176,-0.00018980531920585741,0.0015789313019240192,0.0006499798252491695
0.66,-0.11068972597317808,0.8960432824076818,-0.3212715034511754,-0.03264599803735829,-0.01430345641077685,-0.09014966703794905,-0.15575944179848233,-0.11414462044185163,-0.044169651177818264,-0.01134069673788446,-0.00382258253759854,2.2682927978537326e-05,0.0015695799701422875,0.0006617982982707882
0.67,-0.10196263615165807,0.8756160508189011,-0.3259450040452554,-0.037262133088161176,-0.01098833789228526,-0.07811228533320591,-0.1465464048493142,-0.11421850619154247,-0.0462472180275913,-0.012581311645557203,-0.004202058493055272,0.00023534743855091467,0.0015385867831154698,0.0006759106770595769
0.68,-0.09440210323090578,0.8521535430065929,-0.3267953202245073,-0.04227888190950402,-0.008325901558274562,-0.06688101829728554,-0.13648598022650704,-0.11324694098740483,-0.04798726516288873,-0.013816090836166084,-0.004553357988081597,0.0004388108529119611,0.0014885488904916588,0.0006919576715300746
0.6900000000000001,-0.0878338870325106,0.8257972533999226,-0.3239252384334278,-0.04754450513663977,-0.006258865529868929,-0.05659304542314875,-0.1258549935170081,-0.11128970026485067,-0.04936232901434895,-0.015022622009766284,-0.0048683430189653265,0.0006234362478458599,0.0014233945438943407,0.0007094451888733921
0.7000000000000001,-0.0820854680719903,0.7968164343113349,-0.3175818310710701,-0.052898866687456636,-0.004728244226500811,-0.04733494445531966,-0.11492667090670475,-0.10843681088079093,-0.05035853737644269,-0.01617988565895906,-0.005139967215689684,0.0007797371957519172,0.0013473980494664861,0.0007276569943708289
0.71,-0.07699740529505011,0.7656057983106337,-0.30813807223794243,-0.05818459348227911,-0.003676048861421588,-0.03914622582006677,-0.10395972028464562,-0.10480383744134525,-0.050976572896514916,-0.017269960445737753,-0.0053624407049035205,0.0008987155396085467,0.0012647960802110725,0.0007455675394533734
0.72,-0.07243272657413025,0.7326765917093523,-0.2960686697709736,-0.0632582710647922,-0.003047128035162938,-0.0320244259167638,-0.09318899464028693,-0.10052801089832122,-0.05123257136315501,-0.018280501417029915,-0.0055327471144040186,0.0009740047864267853,0.001180616480729868,0.0007628338185089456
0.73,-0.06828037211498,0.6986326324679365,-0.2819178214135215,-0.0680018644533612,-0.002790484049543629,-0.025932028576994504,-0.0828171650748451,-0.09575805989057692,-0.0511567656442149,-0.019204909775333734,-0.00564889754988443,0.0009989399407971389,0.0010984949540873146,0.0007783011804387008
0.74,-0.06445870573951307,0.6641485315904965,-0.2662676794118761,-0.07233055701756286,-0.0028602598158398163,-0.020804040753416353,-0.07301014893104496,-0.09065031580739755,-0.05079286728189619,-0.02004526367547299,-0.005712772770954944,0.0009703305153149211,0.0010221350747885438,0.0007916140243811043
0.75,-0.06091425299541037,0.6299367899949895,-0.2497052675736642,-0.07619966405632839,-0.0032165596177906597,-0.016555902321393923,-0.06389382777851066,-0.08535824368128919,-0.050194748717703686,-0.02081289774300621,-0.005726502063435196,0.0008858040234167031,0.0009535267693088212,0.0008017457608163747
0.76,-0.05761867191430198,0.596714916046565,-0.23278965246088643,-0.0796068704674564,-0.0038265677166622325,-0.013090396285576178,-0.05555264758657885,-0.08002821075991307,-0.049424837709728386,-0.02152822052190878,-0.00569703618225878,0.0007458814142422554,0.0008937525830612358,0.0008085615614034092
0.77,-0.05456414164712664,0.5651731907136924,-0.21602674711410677,-0.08259120027027317,-0.0046653914672842856,-0.010305100473370077,-0.04803265182048588,-0.07479122084939599,-0.04854910059065698,-0.02222264037758115,-0.005632017454729049,0.0005530209255877327,0.0008424071503193575,0.0008115932754105826
0.78,-0.05175765806565358,0.5359438845137472,-0.19984668167273273,-0.08522822310464823,-0.0057176518366287565,-0.008097366555948282,-0.041343661212837834,-0.06976034497348921,-0.047634310531578405,-0.02293727760274611,-0.005543636170786431,0.00031288424126763026,0.0007984320208835882,0.0008116109511573377
0.79,-0.04921392563873905,0.5095710011721939,-0.18458873572135615,-0.08762200174512536,-0.006978494330671214,-0.006369841797242537,-0.03546491328246398,-0.06502314573228268,-0.046742716364588266,-0.023720159431237675,-0.005444624579887397,3.0986420364920164e-05,0.000758309084526454,0.0008082619465104024
0.8,-0.04694995932712398,0.48649123369684655,-0.17049445141670505,-0.08989354887022183,-0.008454901906973289,-0.005033153589176442,-0.030350628404049007,-0.060643223336710406,-0.04592891002051236,-0.02462619047530007,-0.005351777596159013,-0.00028441951753988004,0.0007178202531876732,0.000802110510437215
0.81,-0.04497939521609662,0.46701714284650364,-0.1577074695847159,-0.09216834053810202,-0.010166227167500486,-0.004008811806612056,-0.025936709170770844,-0.05665738205954385,-0.045235799751278116,-0.02571239817886045,-0.005283701418868636,-0.0006249814806528198,0.0006710218102453647,0.0007930517162518802
0.8200000000000001,-0.04330876268052786,0.45133035351271367,-0.1462803282964042,-0.09456287977709399,-0.012144354667650625,-0.00322980129197159,-0.022147148382337334,-0.05307861233349831,-0.0446917618991336,-0.027036315534352373,-0.005262315271644058,-0.0009813506847112796,0.0006119820988707003,0.0007812952077376201
0.8300000000000001,-0.04193452181609425,0.4394805661890985,-0.13618696680254427,-0.09717137492857614,-0.014432465871702882,-0.002641613826317557,-0.018900782444833286,-0.04989760489442002,-0.044308719193420276,-0.028652336447771598,-0.005311772906247458,-0.0013437748477476141,0.0005345808948107322,0.0007667868957624835
0.84,-0.04084147243229541,0.43138932233861005,-0.12733780131419833,-0.10005481977795522,-0.017083268631453596,-0.002201838695380598,-0.016115724957329602,-0.0470864404840699,-0.04408077643248798,-0.03060507422836961,-0.00545922842478852,-0.001703732077155684,0.00043224628775428986,0.000748608829125752
0.85,-0.04000340574316952,0.4268639454795313,-0.11959963832611226,-0.10323220491433488,-0.020155529248363613,-0.0018794542201081565,-0.013714779711125114,-0.04460378606568838,-0.04398475487820597,-0.03292851180400447,-0.005734279657821362,-0.0020529437894759583,0.00029966120376090366,0.0007256816751229911
0.86,-0.039384178362832256,0.42561199558925433,-0.11281416392278776,-0.10667561115554325,-0.023709745739230015,-0.0016539116753865324,-0.011628453594750732,-0.042399342384901284,-0.04398127529258827,-0.03564062060402967,-0.006168682688161675,-0.002384776519385512,0.00013262376043898794,0.0006961425899087992
0.87,-0.03894014280716285,0.42726124145220723,-0.10681665908591964,-0.11030977231722566,-0.027802636171927353,-0.001514509547723697,-0.009797809411096314,-0.04041833317055321,-0.04401754239508765,-0.038739254497463904,-0.006795404293653329,-0.002694631346018883,-7.149511071424808e-05,0.0006569487023420084
0.88,-0.03862332377533728,0.43138127467772647,-0.10145155785374022,-0.11401491070977793,-0.03248172452757325,-0.0014582264831173308,-0.00817493063740371,-0.03860754501616448,-0.044030455633670584,-0.042201901460669156,-0.00764878865319385,-0.002980006929742318,-0.00031269794487631675,0.0006047949475358472
0.89,-0.03838447680533075,0.4375040458439011,-0.09658495110053533,-0.11763406392049192,-0.0377786494088761,-0.001489087549023771,-0.006723834399700035,-0.0369181070847856,-0.043951364706326435,-0.04598278242179432,-0.008762249689157009,-0.003241437002146519,-0.0005884876784664206,0.000535445922731137
0.9,-0.03817672722274357,0.4451470706517874,-0.09211332658692589,-0.12098475193170335,-0.04370380534668328,-0.0016169493999147466,-0.005420370705386146,-0.03530876045920606,-0.04371123543140515,-0.050013108111241295,-0.010167194824141801,-0.003482271682003546,-0.0008927814653689747,0.00044421251493853564
