t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.1,-0.05887196121601147,0.9981239172473658,-0.8817911816961401,-0.05655680644557852,-0.0008976529280554507,-6.29018948958282e-06,-2.470996925824087e-08,-6.209137370927209e-11,-2.0209833806461575e-11,-3.3472506225096232e-09,-2.9390199210443946e-07,-8.76541522407126e-06,2.552019462677413e-06,6.510665184054909e-06
0.11,-0.07032076421078151,0.9972476119684477,-0.8586349778602296,-0.06699006748954833,-0.0012907847126695168,-1.0965348951480491e-05,-5.218728366118697e-08,-1.5886993803837512e-10,-5.239302741655294e-11,-7.032697854625347e-09,-5.018503682618913e-07,-1.2379601548602459e-05,3.5278399477950417e-06,9.36069694659758e-06
0.12,-0.08249932265630053,0.9960939647026487,-0.8339114828623088,-0.07787275078995134,-0.0017921479192925041,-1.8157110597022408e-05,-1.029903825555678e-07,-3.734679232536564e-10,-1.1631965529668165e-10,-1.3911314392101026e-08,-8.334107046426009e-07,-1.6870537598336066e-05,4.765228520435538e-06,1.2952747068722958e-05
0.13,-0.09531310797058437,0.9946093610492485,-0.807777551885751,-0.08907436568222889,-0.002415356727337517,-2.878606928771732e-05,-1.9189542863062847e-07,-8.178168142691788e-10,-2.530882864393291e-10,-2.4978230581118588e-08,-1.3060068652093193e-06,-2.2557701911604666e-05,6.880541929411843e-06,1.7008397352358262e-05
0.14,-0.10865934369206996,0.9927359976443448,-0.780399978854143,-0.10045961838261752,-0.0031727509958418693,-4.3963565472385224e-05,-3.404671579665397e-07,-1.6848920869616535e-09,-5.049430457093607e-10,-4.450258477006752e-08,-1.9896646154954345e-06,-2.9019137774241588e-05,8.826109037102237e-06,2.2227698730586942e-05
0.15,-0.12243077610655896,0.9904114052669782,-0.7519480621048861,-0.11189175658692321,-0.00407523120616822,-6.499707084735296e-05,-5.788931158462463e-07,-3.2929054621932963e-09,-9.677521978224135e-10,-7.656306351411235e-08,-2.900887736884128e-06,-3.605904743543553e-05,1.0085059280066921e-05,2.895240113483244e-05
0.16,-0.13651290917452485,0.9875690556800657,-0.7225975860500201,-0.12323239808439661,-0.005131814614110081,-9.339350857703876e-05,-9.480906633940744e-07,-6.14660093656294e-09,-1.7900094323453075e-09,-1.2139826938151188e-07,-4.109183331213462e-06,-4.471044960301096e-05,1.3294921821296879e-05,3.5647888217929524e-05
0.17,-0.1507879568825728,0.9841390516871154,-0.6925246085901074,-0.13434532438930127,-0.006348817090802664,-0.00013083128459376314,-1.5024113040607023e-06,-1.1013297357420626e-08,-3.2081584333543134e-09,-1.9261208550336306e-07,-5.606806594005143e-06,-5.329270896010929e-05,1.4312094227517114e-05,4.478321643421046e-05
0.18,-0.1651299828794881,0.9800487865930811,-0.6619120888043449,-0.14509521776553322,-0.007729996006592771,-0.00017917048254906254,-2.311578565478145e-06,-1.9027209502420206e-08,-5.315461210075867e-09,-2.938809676444887e-07,-7.667541333078454e-06,-6.318246343224587e-05,1.715715036358645e-05,5.3992002032307584e-05
0.19,-0.1794167754084348,0.9752213947987611,-0.6309299851361885,-0.15535450723492075,-0.00927624246774042,-0.00024038964173617172,-3.462997226616471e-06,-3.182461094652922e-08,-8.796219419515694e-09,-4.26200567643642e-07,-1.0112374134396696e-05,-7.43014432763589e-05,2.1599902576226182e-05,6.324882371601392e-05
0.2,-0.1935210451747277,0.9695793657350739,-0.5997511586432019,-0.1650008776325724,-0.010984617969866495,-0.0003165497786204452,-5.064692522205316e-06,-5.167511568648919e-08,-1.4423659239204412e-08,-6.123845085193036e-07,-1.2822027480596798e-05,-8.46536865942299e-05,2.2615422338365804e-05,7.548693145721652e-05
0.21,-0.20730962805932615,0.9630452607860305,-0.5685515581899189,-0.17391811527387246,-0.01284884278794668,-0.0004097882490993465,-7.246249258102688e-06,-8.167972181949423e-08,-2.2438969488058902e-08,-8.57922386549026e-07,-1.6252340423045242e-05,-9.593043409630853e-05,2.5627629943823088e-05,8.743520904455626e-05
0.22,-0.2206561198262038,0.9555395057339032,-0.5374894824219186,-0.1820023046786511,-0.014859108093919687,-0.0005222040197940814,-1.016022059005528e-05,-1.2597293078120408e-07,-3.39546761263243e-08,-1.1648761540916652e-06,-2.022618360411621e-05,-0.00010769296856545651,2.9800524132060635e-05,9.931695896968351e-05
0.23,-0.2334332841070499,0.9469850513936405,-0.5067204625218191,-0.18915991853106015,-0.01700142087600187,-0.0006557910293433777,-1.3983558779129268e-05,-1.8991581826610648e-07,-5.0708357485218514e-08,-1.5677074501063704e-06,-2.4557814234410502e-05,-0.00011823411335919187,3.066200109554974e-05,0.00011374748853666683
0.24,-0.24551344047668103,0.9373083058365843,-0.47639580298911266,-0.19530911837168913,-0.01925831389975327,-0.0008124315493171774,-1.8916793475209914e-05,-2.8033836801943934e-07,-7.260353751536996e-08,-2.091071592269511e-06,-2.9869770007073804e-05,-0.00012847208270563848,3.229036402974811e-05,0.00012821374562405063
0.25,-0.2567799108802518,0.9264350530020864,-0.446643735554395,-0.20038297623149168,-0.021609125698357462,-0.0009937162061645632,-2.5180269320024262e-05,-4.0589230509979757e-07,-1.0363886737696504e-07,-2.7060654954058627e-06,-3.5404204680844487e-05,-0.00013844412521540894,3.411549247209211e-05,0.00014254027198565278
0.26,-0.26711704767959943,0.9142995305191896,-0.41759033354391645,-0.204328397490326,-0.024029235559976436,-0.001200920010007267,-3.301559142382393e-05,-5.770512976899234e-07,-1.4564611222622759e-07,-3.4486024709234897e-06,-4.11329992532905e-05,-0.00014690457756408315,3.327820054545294e-05,0.00015835003221226218
0.27,-0.2764146472594206,0.9008436707870282,-0.3893520404617874,-0.20710736524606943,-0.02649118317707827,-0.0014349431875415042,-4.2679455928118504e-05,-8.064437219679199e-07,-1.9877495122111455e-07,-4.350383761453358e-06,-4.771823928428898e-05,-0.00015446722511591737,3.3308950157254213e-05,0.00017342011747269181
0.28,-0.2845760158368835,0.8860128353127923,-0.3620219910606858,-0.2086979970017384,-0.028965145493892952,-0.0016961331342509878,-5.4435263267482714e-05,-1.1091316539091345e-06,-2.687623065211753e-07,-5.372286245475255e-06,-5.427911997230028e-05,-0.00016095068475663332,3.276258329298898e-05,0.000188099879566625
0.29,-0.29151154486161535,0.8697641202156744,-0.3356852560126003,-0.20909396609099107,-0.031418989844603895,-0.0019842992441769236,-6.854930452598884e-05,-1.5024735819935131e-06,-3.572667874318647e-07,-6.489154700028976e-06,-6.074833943792157e-05,-0.0001663109009527597,3.222774937769457e-05,0.0002016655289219793
0.3,-0.29714098857449106,0.8520722017082735,-0.3104208902922351,-0.20830601242779517,-0.03381841200412827,-0.002298588754926334,-8.528560529075246e-05,-2.005817880290639e-06,-4.6526117364331654e-07,-7.873672623670558e-06,-6.8001320915001e-05,-0.00016927730485061243,2.982227666017967e-05,0.0002157770513804974
0.31,-0.3014010221811765,0.8329145048355671,-0.28627996521000004,-0.20635919636841604,-0.03612930022331512,-0.0026374697865754193,-0.00010488346682407945,-2.6413218247589576e-06,-5.964180815332121e-07,-9.400842457707448e-06,-7.537343676544683e-05,-0.00017092672244492513,2.8445041067498567e-05,0.00022782610124646996
0.32,-0.30424174392684633,0.8122840371369933,-0.26330242133619064,-0.2032935107036335,-0.038316746353187325,-0.002998592166724212,-0.00012755246405099507,-3.432930429425607e-06,-7.584013362316178e-07,-1.0976022970288213e-05,-8.155503063139724e-05,-0.00017090428318650153,2.47619398340837e-05,0.00023939454235868962
0.33,-0.3056246319217316,0.7901965582194125,-0.24152387683919943,-0.1991646456128089,-0.04034649194429385,-0.00337898585468116,-0.0001534682836951684,-4.405860454137489e-06,-9.443354334615073e-07,-1.2693458843249239e-05,-8.827172451808529e-05,-0.00016948914503370216,2.4025654020265463e-05,0.0002473211072593767
0.34,-0.3055305224969559,0.7666801176260073,-0.22096021619617695,-0.19404074535666477,-0.04218543697903687,-0.0037747920166943394,-0.00018274699134651629,-5.586068112628517e-06,-1.1568787838256434e-06,-1.4551148052988072e-05,-9.491693156576941e-05,-0.00016603694772360234,2.335772803918612e-05,0.0002532326570653942
0.35000000000000003,-0.3039574866552367,0.7417769405115049,-0.20161227648441643,-0.18800077127613243,-0.043802557842897716,-0.004181323662325986,-0.00021542709709199137,-7.0001478396086725e-06,-1.4116557948140596e-06,-1.6343615878156026e-05,-9.928388406360567e-05,-0.00016111319310960215,1.9114537223197114e-05,0.00025894046606315946
0.36,-0.3009179525475525,0.7155595669722317,-0.1834804831253243,-0.18113724786184768,-0.045170096295916284,-0.004593495639326872,-0.00025148786269924006,-8.672487322725075e-06,-1.68775798625731e-06,-1.8346676539549023e-05,-0.00010443043053842693,-0.00015402645762530032,1.715970357835106e-05,0.0002612004668738274
0.37,-0.29644533005179396,0.6881063184888586,-0.16654280963547013,-0.1735477796477053,-0.04626352478820134,-0.005005285164853213,-0.00029078791684444827,-1.0626846005945545e-05,-2.005217442424545e-06,-2.0211959642080224e-05,-0.00010731703764654821,-0.0001459434297566009,1.3328099693954432e-05,0.00026197510680835145
0.38,-0.29058877879165285,0.6595219306432472,-0.1507748403460016,-0.16533879182005226,-0.04706291997461243,-0.005410389894201506,-0.0003330982581136732,-1.2882528783730862e-05,-2.3491259535379783e-06,-2.1853628769608058e-05,-0.00010846137688408364,-0.00013699878320369563,9.65288603704817e-06,0.0002597809989475959
0.39,-0.28341602469081467,0.6299349871610611,-0.13614636317302287,-0.15662315519463663,-0.04755341609090896,-0.005802189080265863,-0.00037808821750595634,-1.5453357707695403e-05,-2.7015986119316437e-06,-2.340340474227265e-05,-0.00010926960706980626,-0.00012648177664376092,7.825445276887777e-06,0.00025373358559077977
0.4,-0.2750132350906982,0.5994889959174424,-0.12261719333445842,-0.1475154927120137,-0.04772533982439264,-0.006173703388903884,-0.00042530207426072497,-1.8346923281287175e-05,-3.0728459106121875e-06,-2.4745935028325228e-05,-0.00010828054103417806,-0.00011514948927024427,5.306467074084331e-06,0.00024555977473679144
0.41000000000000003,-0.26548169373554903,0.5683435712087964,-0.11014152182084752,-0.13813092182416808,-0.047575154064502856,-0.006518058796302406,-0.00047417068108068783,-2.1563998379270366e-05,-3.446003810525511e-06,-2.5494884509424942e-05,-0.00010467136769470864,-0.00010397483710378186,3.0688054359906403e-06,0.00023403199971788746
0.42,-0.25494021394924393,0.5366854419951643,-0.0986742221650444,-0.1285866217363199,-0.04710589160016565,-0.006828740356853991,-0.0005240458795113812,-2.5094070508213662e-05,-3.7972084280246676e-06,-2.586051213138152e-05,-9.989953533673379e-05,-9.200054235511401e-05,1.7952392150633045e-06,0.0002191503215245498
0.43,-0.24352185002360283,0.5047125311055553,-0.08816481839848783,-0.11899551017879262,-0.046326856885439915,-0.007099633400070249,-0.0005741811915211947,-2.891679516114909e-05,-4.103227794427511e-06,-2.5682677203819892e-05,-9.35296022498977e-05,-7.964264129317611e-05,9.93285228845231e-07,0.0002012006308281895
0.44,-0.23137322257791118,0.47263788914155924,-0.07856156467907954,-0.10946620575545496,-0.0452538746592378,-0.007325316705073748,-0.000623756833847966,-3.300311052101268e-05,-4.364342185869674e-06,-2.4656572890080497e-05,-8.435611893942152e-05,-6.832075396290271e-05,3.87852606698047e-07,0.0001803651149385301
0.45,-0.21865323114130492,0.44069303280279615,-0.06981490402811241,-0.10010307914264888,-0.043909745853760396,-0.007501646777767101,-0.0006719563097739023,-3.7309717728528646e-05,-4.5252132434558945e-06,-2.306188111844687e-05,-7.427796465064862e-05,-5.6392356877987826e-05,3.4966341599940165e-07,0.00015674792077446237
0.46,-0.2055296308969443,0.40911364502658787,-0.06187324965573182,-0.09100105277933135,-0.0423230250650104,-0.0076255522140207255,-0.0007179341033982656,-4.178912714447591e-05,-4.574280291325117e-06,-2.0413110727868222e-05,-6.183097043666042e-05,-4.554052191219071e-05,8.150480812485483e-07,0.00013013265028231913
0.47000000000000003,-0.19217850860903513,0.3781474198385536,-0.05468823434794645,-0.08224752874587016,-0.04052842680397728,-0.007695703995190373,-0.0007609295375324843,-4.638311525728689e-05,-4.453387700276146e-06,-1.6635154425403975e-05,-4.7505423083404885e-05,-3.5527166911075714e-05,1.7390406188422247e-06,0.00010067740775407744
0.48,-0.17878267376717066,0.348049863227884,-0.04821414183577166,-0.07392083219150108,-0.03856620267998967,-0.007712628131321564,-0.0008003061599038963,-5.1030778846161695e-05,-4.139718034590345e-06,-1.1884143063967123e-05,-3.174877283484978e-05,-2.619940867798487e-05,2.8156258313760674e-06,6.910873339848432e-05
0.49,-0.16552622202135897,0.3190741693632303,-0.042406678181439283,-0.06608756494540585,-0.03648104747705305,-0.007678930445178422,-0.0008356051534345044,-5.5675348993533547e-05,-3.556636295032334e-06,-5.840276630308949e-06,-1.4608205366473115e-05,-1.7603858974646336e-05,3.969823159311048e-06,3.5193363739705226e-05
0.5,-0.15259577250354409,0.29147631825085096,-0.037225278772154646,-0.05880411476765007,-0.03432181181175009,-0.007599524905624433,-0.0008666373195801436,-6.0271476898132725e-05,-2.6902246524906914e-06,1.5382821308973504e-06,4.054712353318557e-06,-1.0333819716323855e-05,5.12832310339828e-06,-6.039668684156875e-07
0.51,-0.14017530322002236,0.26550716876537817,-0.032632343909504535,-0.05211537722100307,-0.032140408552825406,-0.007481913452740296,-0.0008935882617320257,-6.478829530731645e-05,-1.4683168547691139e-06,1.0022118071439934e-05,2.328415222074831e-05,-3.2633238856161206e-06,5.529389223157821e-06,-3.7549871017252684e-05
0.52,-0.12844319148484737,0.2414061030168685,-0.028592235486786577,-0.04605373615076935,-0.029990466514054792,-0.007336109883720132,-0.0009170556532408503,-6.923503836986367e-05,2.0042931325736646e-07,2.0203360181936247e-05,4.354146133622727e-05,2.7640815914442562e-06,5.238675156338246e-06,-7.602081266021299e-05
0.53,-0.11757410295201955,0.21940802785146785,-0.025073293350821313,-0.040641772717910474,-0.027927248821043915,-0.007174930906929777,-0.0009382038902150391,-7.366849174372803e-05,2.256497352193243e-06,3.1771610850328535e-05,6.484265810324796e-05,7.149172383758007e-06,4.441583211556299e-06,-0.00011526824268467961
0.54,-0.10772910984432713,0.19972600997153533,-0.022045143959625646,-0.035889742255143076,-0.026005323103516553,-0.0070139535107897055,-0.0009588578587831353,-7.819878314330175e-05,4.892333489103784e-06,4.473725363940417e-05,8.596720770759347e-05,1.1784486886878831e-05,1.536672858515331e-06,-0.0001545986107932204
0.55,-0.09906084913237548,0.18256018432890053,-0.019479745901176293,-0.03179830951793583,-0.024278550758696227,-0.006871402314222785,-0.0009815618835781192,-8.3040041172322e-05,8.024824994179447e-06,5.906440592939877e-05,0.00010747655917719978,1.5395463395462272e-05,-2.846912324327988e-06,-0.00019383912091329447
0.56,-0.09170558394405635,0.16808574814820965,-0.017349871974031816,-0.02835782516059393,-0.022798143947748373,-0.006768111848906022,-0.001009716515077752,-8.851203319393264e-05,1.1729321011344496e-05,7.498889755852556e-05,0.00012916226181924895,1.8001854522387006e-05,-8.988546483346127e-06,-0.0002328765130280297
0.5700000000000001,-0.0857838826799717,0.15645521714221544,-0.015629351872072816,-0.025550308354880036,-0.02161204682740958,-0.006727352900905981,-0.0010476861262067594,-9.506049508500869e-05,1.606373141160855e-05,9.208255768222706e-05,0.0001502404464929219,2.0800479745508582e-05,-1.8181401579830947e-05,-0.00027053369944038397
0.58,-0.08139737841231488,0.14779203409703745,-0.014291544307881376,-0.023349494630389045,-0.020763567402683702,-0.0067744742155469995,-0.0011008261681705322,-0.00010332161573212151,2.1061960584822792e-05,0.00011087604513948524,0.00017099639611528605,2.313308761148214e-05,-3.032673626446325e-05,-0.0003071680975048896
0.59,-0.07863098764310897,0.14219628017511798,-0.013310098791993186,-0.021723543542993662,-0.020291309695442017,-0.0069367941445200865,-0.001175630378359882,-0.00011411751731260633,2.6514935520527416e-05,0.0001305157708003657,0.00019128746914554018,2.502931780723472e-05,-4.5333570398486955e-05,-0.00034181238426073124
0.6,-0.07754450076286132,0.13972987589637775,-0.012656680774459694,-0.020633954178986724,-0.020226814180196784,-0.007242915925743554,-0.0012797284658352392,-0.00012851650610967713,3.2524300151659524e-05,0.0001515907286303575,0.00021095377906810153,2.6674789517233677e-05,-6.394392641062563e-05,-0.00037456477313618786
0.61,-0.07817795161019928,0.14042667065739411,-0.012301983475126343,-0.020038705828354986,-0.020595184173166747,-0.007722512475224486,-0.0014219777498948316,-0.00014784808161649732,3.901697539021587e-05,0.00017382800937293386,0.0002297285140948624,2.831547498227671e-05,-8.665789623696352e-05,-0.00040473834141521725
0.62,-0.08054894150752648,0.14428786411472205,-0.012214885028540401,-0.01989279853259973,-0.021414083002668227,-0.008405702423310069,-0.001612449580727704,-0.00017375180357082076,4.578006101196852e-05,0.00019669288859514023,0.0002475482541953178,3.021953984005954e-05,-0.00011400448253018336,-0.00043148849689278457
0.63,-0.08465115379438462,0.1512795863812022,-0.012361898074357391,-0.020149013448443887,-0.02269309491061766,-0.009322502922821663,-0.0018624312747519411,-0.00020822529001252033,5.268928433654896e-05,0.00022040798933509187,0.00026444733321862035,3.206344720851906e-05,-0.00014601097320277034,-0.00045486374670883345
0.64,-0.09045591286809118,0.16133575856850846,-0.012707438533611448,-0.02075944475802094,-0.024433801233581298,-0.010502249583562162,-0.0021843770235144833,-0.0002536673717599136,5.93540508463386e-05,0.00024499294510227365,0.0002808016078252873,3.3216779226186155e-05,-0.0001819304281074352,-0.0004753021512616251
0.65,-0.09791145126346726,0.17435752084694678,-0.013214130861930129,-0.02167647054884092,-0.02662937857676806,-0.011972857250050262,-0.0025918904515879193,-0.0003128475637380612,6.562027807166526e-05,0.0002699923933431325,0.0002961937193318165,3.45294197545698e-05,-0.0002234587552565337,-0.0004913713858046287
0.66,-0.10694572882806735,0.1902171158416026,-0.013842762671343656,-0.022853647999942384,-0.029265285013453712,-0.013760427746345227,-0.0030995938457739625,-0.00038902354429570796,7.098772905411721e-05,0.00029516402334572867,0.00031082836151902216,3.544150526346712e-05,-0.00027016825105891096,-0.0005028995605102504
0.67,-0.1174648005001655,0.20875549558429496,-0.014552550750477344,-0.02424606273981622,-0.03231886757696811,-0.015888378269395043,-0.003722987832175728,-0.0004859514059094572,7.493122600410462e-05,0.00032078984086603146,0.00032497558641153557,3.5366535250935804e-05,-0.00032148699772283074,-0.0005104727001962739
0.68,-0.12935651400534368,0.22978858504041433,-0.015302397840228354,-0.025811580887222463,-0.03576019849014744,-0.01837676587185655,-0.004478290808740737,-0.0006078185682255599,7.67751421909546e-05,0.0003457264259458803,0.00033872376994925624,3.4617895480315575e-05,-0.000378536907627014,-0.0005123248945851921
0.6900000000000001,-0.1424900928901694,0.2531061384836386,-0.016050607475690537,-0.027510483695534438,-0.03955244629726373,-0.02124199446660069,-0.005382283586715886,-0.0007594320825583534,7.585391594133739e-05,0.0003709107199730832,0.00035232063734991215,3.219846318447406e-05,-0.00044007246879179673,-0.0005100092567588144
0.7000000000000001,-0.15672093401646792,0.27847982124478177,-0.016756760455530872,-0.029306662439984477,-0.04365300642077852,-0.0244960764554486,-0.006452073200413189,-0.0009460702659739306,7.130720506154375e-05,0.00039592034348601146,0.0003657994918108143,2.780683341363499e-05,-0.000506244971101355,-0.0005028268928585766
0.71,-0.17189144763949452,0.3056639874637608,-0.017382185504699943,-0.03116732774539621,-0.04801411183535609,-0.02814610717165411,-0.007704764098145467,-0.0011735392124500033,6.188638671233981e-05,0.00042004147663454727,0.0003795422285221006,2.081713810031527e-05,-0.0005765842127550269,-0.0004902072737848484
0.72,-0.18783131333709285,0.3343963230772662,-0.01789086068575141,-0.0330628033778112,-0.052583296078422714,-0.03219371887313516,-0.009157246260187546,-0.001448152818130155,4.66870388226015e-05,0.00044354008960256763,0.00039356214677854773,1.0871846409576946e-05,-0.0006513189421763488,-0.00047227382617570646
0.73,-0.20436387649360038,0.36440756832194854,-0.01825060844205184,-0.03496685359258622,-0.05730538217686054,-0.03663520701215506,-0.01082587506631838,-0.0017767828050074819,2.417128714704564e-05,0.0004664815982331483,0.0004081214705669023,-2.932541692368673e-06,-0.0007291034974744592,-0.0004497210501525073
0.74,-0.22130697685428358,0.39542265018502765,-0.018434489974808566,-0.03685649163213167,-0.0621229127975213,-0.04146063959318658,-0.0127260369921679,-0.002166622234602733,-7.318537325051722e-06,0.0004876674734701769,0.00042358213046139737,-2.131631076807139e-05,-0.0008099684122823692,-0.0004211264498857892
0.75,-0.23847415548361306,0.42716271244260595,-0.018420995678616325,-0.038711145534922276,-0.0669772577148891,-0.04665440506779117,-0.014872060974177148,-0.002625444780098851,-4.9274052303815985e-05,0.0005082879922367889,0.0004397379389115552,-4.485181624258594e-05,-0.0008927660473343479,-0.0003883812237672202
0.76,-0.2556811914358491,0.4593547054641539,-0.018195897951642448,-0.04051311149462222,-0.0718102566594282,-0.05219482595357561,-0.017276676242698796,-0.003161270448391318,-0.00010371542679932233,0.0005276472881064476,0.00045662917581590357,-7.440959789839496e-05,-0.0009768347061782645,-0.00035079201098947577
0.77,-0.2727446236020264,0.4917284819864305,-0.017752733269125853,-0.04224661482595171,-0.07656436479853124,-0.05805370541623267,-0.019950490098085694,-0.0037822922395891467,-0.00017273978886167551,0.0005450732925397217,0.00047462504245049386,-0.00011082443466858827,-0.0010620049569389223,-0.00030778689141347515
0.78,-0.28948723765130885,0.5240259829088796,-0.017093062547288818,-0.04389746544720585,-0.08118469730031908,-0.06419789877159299,-0.022902199524917677,-0.004497061583255912,-0.0002585450992841354,0.0005610353406532154,0.0004932459089527774,-0.0001547361031121186,-0.001146834999326024,-0.00026052513087643225
0.79,-0.3057402966011217,0.55600325993385,-0.01622737551039699,-0.045452748664155385,-0.08561964283963674,-0.07058884192956122,-0.02613777717402943,-0.005314210623000304,-0.0003642241888068831,0.0005751820192645973,0.000512427727367204,-0.0002070385715562395,-0.001229009678767795,-0.00020970389944841017
0.8,-0.3213421047435685,0.5874280154737492,-0.015175824123709547,-0.046900578275112736,-0.0898205805861425,-0.07718177455821107,-0.029660126147421972,-0.0062420126569406875,-0.0004917618101776267,0.0005870193642852906,0.0005321169364566058,-0.0002683072258667929,-0.0013095775206730942,-0.00015450412666490054
0.81,-0.3361460654794011,0.6180920834122312,-0.013967346349232801,-0.04822954915221933,-0.09374458813472486,-0.08392874805257478,-0.033469326733401306,-0.007288874629482245,-0.0006443155851209026,0.0005963121453528841,0.0005518044851760551,-0.0003393367542793291,-0.0013865497456233833,-9.549942669567768e-05
0.8200000000000001,-0.35001799647331167,0.64780618449507,-0.012639975567153017,-0.04942840919232444,-0.09735373511151024,-0.09077768134375896,-0.037561959545099,-0.0084628425595078,-0.0008251076181233219,0.000602939434203642,0.000570944889704994,-0.00042049282717881997,-0.0014582712495003203,-3.359733151359068e-05
0.8300000000000001,-0.3628389720706895,0.6764031015874477,-0.011240834983469616,-0.05048630739681703,-0.1006155978789397,-0.09767251303558949,-0.04193062479222309,-0.009771196722450415,-0.0010374008695420711,0.0006056024478585109,0.0005896627701205692,-0.0005130910363208008,-0.001524045538926641,3.221751954407548e-05
0.84,-0.374505681781133,0.7037398570514124,-0.00982432269383915,-0.05139183930017932,-0.1035041055674466,-0.10455612879039061,-0.04656500685315945,-0.011221028772617825,-0.0012840919863526534,0.0006052091573871543,0.0006063601301565802,-0.0006160950727326919,-0.0015826123827178268,9.948686161209697e-05
0.85,-0.3849338384934573,0.7296996160371669,-0.008452446585099693,-0.05213398437646677,-0.10599944055993005,-0.11136913303206591,-0.051450509622141594,-0.012818364529007864,-0.0015686615495546508,0.0006006524893749643,0.0006205197699789555,-0.0007302625316252254,-0.0016329017289948983,0.00016875471182314916
0.86,-0.394057147332213,0.7541904054203916,-0.007193055404682014,-0.0527015772718456,-0.10808820059748259,-0.11805167985224435,-0.05656862000251767,-0.014568346708382418,-0.0018951018621409244,0.000590944191939835,0.0006314695076286014,-0.0008560956423747101,-0.0016729963784064966,0.00024000193233014722
0.87,-0.40182571791991784,0.7771425260990485,-0.006118524858445662,-0.05308359750859759,-0.1097628207918604,-0.12454385521631459,-0.061897242751542014,-0.016474909223885614,-0.0022662224180650115,0.0005757097003302181,0.0006380986584765824,-0.0009930811834874542,-0.0017027240046001285,0.00031236141885587765
0.88,-0.4082091620763346,0.7985122537646914,-0.005304216809200402,-0.0532692215691935,-0.11102208641769051,-0.13078755427941535,-0.0674106987952961,-0.01854093715788052,-0.002685672607859735,0.0005544005599237845,0.0006390728820087621,-0.0011404407345930734,-0.0017206347741146044,0.0003848980149536163
