t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.16,0.46729452444320907,0.0,0.7259420884424853,0.4282474300862275,0.12446497576189477,0.023744487523095232,0.0033321346088656663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.48409426757139956,0.0,0.6960479298873495,0.43870717057880276,0.13613765187997234,0.027672861224784937,0.004126761126227096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.4987522153400945,0.0,0.6655984140980846,0.4466651342858386,0.14752478680896416,0.031847183570159324,0.005029478324394101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.5111895975070417,0.0,0.6347736426860777,0.4521095453240868,0.15848987356446015,0.03623015882867095,0.006040320153293151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.5213376149868176,0.0,0.6037566741323241,0.45504983571327795,0.16889871646179344,0.04077897604545601,0.007157186039729841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.5291443040431182,0.0,0.5727205468122388,0.45551864105698925,0.17862325065354223,0.04544426478783444,0.008375071761642325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.5345713889657308,0.0,0.5418404661784874,0.45357167454008174,0.18754005057157458,0.05017172319172422,0.009686891137470377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.5375997803549727,0.0,0.5112772198073048,0.44928724211592974,0.19553824176319506,0.05490358985945091,0.01108219973361919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.5382291147369815,0.0,0.481186555594071,0.44276716252642573,0.2025177966191432,0.0595795615284726,0.012548262709783205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.5364820402282325,0.0,0.45170906866007154,0.43413611374300476,0.2083924432989461,0.06413621395105065,0.01406935753074104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.5324046714457593,0.0,0.4229765975703116,0.4235416977413613,0.2130926683128577,0.06851133255964773,0.01562793166955178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.5260710992564996,0.0,0.3951101145371927,0.4111553046794757,0.21656734785473122,0.07264364203000802,0.017204754405850606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.5175841027522091,0.0,0.3682124287894448,0.3971683861851236,0.2187885564938375,0.07647619551141001,0.018778784577022326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.5070812889199819,0.0,0.3423783839264854,0.381796055711762,0.21975150924205017,0.07995745069911116,0.020329103459369904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.4947382079076108,0.0,0.3176922897039104,0.36527551059295427,0.219479600358296,0.08304469213327169,0.021835183006132075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.4807710678099311,0.0,0.2942269230448961,0.34786355108545414,0.21802785845340114,0.08570800022698913,0.02327829707986086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.4654447381454357,0.0,0.2720513651770009,0.3298393425719895,0.21548591176176227,0.0879329315276122,0.02464327358449505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.4490775870763532,0.0,0.2512329359224485,0.3115032142923147,0.21198281042347253,0.08972569569774394,0.025920414175740862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.43204881794683814,0.0,0.23184201276732527,0.2931768416188756,0.20769119999374513,0.09111784551292436,0.027107893118226492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.4148031239992686,0.0,0.21395471926701767,0.2752008691814213,0.20283148632622286,0.09217217401171685,0.02821453697592946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.3978566519010308,0.0,0.19765809950093347,0.25793374646508793,0.19767508420474225,0.09298801558917426,0.02926295167212247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.38179556071291865,0.0,0.18305063690921589,0.241745301558003,0.1925450834242741,0.09370647442115941,0.03029265378077427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.36726746650887077,0.0,0.17023985061448774,0.2270061225895483,0.18781170715307763,0.09451300807389236,0.031362858845350464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.3549563293537136,0.0,0.1593333626829506,0.21406843368986891,0.1838792723909067,0.09563603730709837,0.03255425891997922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.3455379851188233,0.0,0.1504211755544774,0.20323781921247777,0.18116130490048468,0.09733701979284246,0.03396675105003368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.3396137222610138,0.0,0.14355237433282902,0.19473757089155852,0.18004261497909196,0.09989185313293823,0.03571431091117316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.3376342037890119,0.0,0.1387098198898239,0.18867297241028244,0.18083333174340496,0.1035641778638035,0.03791689717980775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.33982971337071793,0.0,0.13579043121400833,0.18500689042342922,0.18372469031298497,0.10857347587168693,0.04068779714258345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.34616817945802275,0.0,0.1345961368854302,0.1835544997287946,0.18876060782831822,0.11506814402602858,0.04412048144525695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.3563718335781891,0.0,0.13485162803720543,0.18401265549174306,0.19583898106301162,0.1231129891085222,0.04828107314247687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.36996249487815275,0.0,0.13622775841906007,0.18599991083993886,0.20473286133717106,0.13269031258768835,0.05320638921283996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.38633770096722153,0.0,0.1383760399068394,0.1891080610597036,0.21512980851318847,0.1437129552212281,0.058905339478219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.4048418784028689,0.0,0.14095530280744553,0.1929424912556444,0.22667337250219757,0.15604351223707003,0.06536252463769715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.42482554491967506,0.0,0.14365632118689242,0.19715207492593342,0.23899586208004878,0.1695123116152381,0.07254640416900093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.44567708217455476,0.0,0.14621262150900863,0.20144076216542678,0.25174017475533805,0.18393020432759127,0.08041180177824407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.4668444277969562,0.0,0.14840873045352915,0.205571440517323,0.26457516988298824,0.19909995943981526,0.08890411019827972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.48783748540617544,0.0,0.15008364538202465,0.2093608935390899,0.27719979646933,0.21482048245593943,0.09796101898080933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.5082336920682048,0.0,0.1511382956900363,0.21267536023025496,0.28934753002164154,0.23089217234182233,0.10751546850526104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.5276702348546638,0.0,0.1515377380204766,0.21542038688205278,0.30078547913621634,0.2471180201672441,0.11749442326976105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.5458402418012408,0.0,0.15131876388290924,0.21753304314664082,0.311312765680863,0.26330508199649694,0.12782094135789798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.5624883063979212,0.0,0.15059775104713038,0.2189742629886991,0.32075987736150496,0.2792659034979603,0.13841376981199296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.5774067664797924,0.0,0.14957968653843803,0.2197221467626372,0.328987812442411,0.2948199237461053,0.14918731480982025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.5904320206535407,0.0,0.1485669297538853,0.21976659909851773,0.33588496057198364,0.3097932190702771,0.1600528629886668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.6014404580014813,0.0,0.14795702384421497,0.21910310192947824,0.34136747819992036,0.3240212483667014,0.17091803971922262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.610344558458395,0.0,0.14822982208954166,0.217729332660023,0.3453750013652706,0.33734743938628575,0.18168822274045682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.6170940563683666,0.0,0.14991515699178506,0.21564306811756712,0.3478734157588365,0.34962692031700865,0.19226468607574376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.6216715396687184,0.0,0.1535328844155531,0.21284015781860896,0.3488501283018852,0.3607251418382797,0.20254641421469266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.6240885993943037,0.0,0.15951284739783658,0.20931227112666675,0.34831170979968135,0.37051941852097864,0.2124323707951783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.6243874480927972,0.0,0.1681341121888005,0.20504889100305,0.3462854435770304,0.37890060128036807,0.22181843432870765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.622635708292756,0.0,0.1794844768573937,0.20003705623654783,0.34281535943067726,0.38577304539776774,0.23060005423122235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.6189268689621144,0.0,0.19347140667150609,0.19426459958186562,0.3379601911582992,0.39105458769457213,0.2386724339747445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.6133754982125403,0.0,0.20986229649653199,0.18772086092791593,0.3317920271478882,0.3946789433097307,0.24593217175592638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.6061159817924588,0.0,0.2283318971438924,0.18040079494799421,0.32439256546060324,0.39659486559566703,0.2522794730503545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.5973004158548815,0.0,0.24851398802302838,0.17230971411936463,0.31585345954631316,0.3967667211364887,0.25761531308854646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.58709637782496,0.0,0.27002627141045793,0.16346765992236512,0.3062716938483672,0.3951744263037441,0.26184632457430135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.5756814223729386,0.0,0.292491667298117,0.15391363586921084,0.2957479336651347,0.3918150582504646,0.26488668395148046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.563242457318022,0.0,0.3155447348320725,0.14371408182802026,0.2843840210481446,0.3867022796164837,0.2666601537096404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.5499707435890586,0.0,0.3388410259055488,0.13297210619708488,0.27228223821592323,0.3798663090220104,0.26709938697636915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.5360619402260894,0.0,0.3620547079216532,0.12184128749535128,0.25954166895427716,0.3713534177030688,0.26615044395846943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.5217071946748815,0.0,0.3848828070884474,0.11054258007269852,0.2462574092536909,0.36122689880939735,0.26377443433225367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.5070934322109004,0.0,0.4070414329692403,0.09939126194230463,0.23251851725348427,0.349566474912005,0.2599507566561999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.49239825387965996,0.0,0.42827182228877353,0.0888319923629335,0.2184086631225288,0.3364664348252809,0.25467458902265205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.4777863018269323,0.0,0.4483371717928081,0.07946969141222322,0.20400225165247066,0.32203605363263405,0.24796364314582833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.4634073893332956,0.0,0.4670244789983088,0.07207115572836742,0.18936684477786966,0.3063977218237015,0.239855024720978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.44938964895952793,0.0,0.484146519023283,0.06746660042732114,0.17456182631520287,0.2896864026388715,0.23040805498894928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.4358415031141192,0.0,0.49954293811627715,0.06630261625716784,0.15963858468160624,0.27204608953682957,0.21970137624004482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.42284747860083466,0.0,0.5130800971672761,0.06875117374748169,0.14464250181064672,0.2536294771484704,0.20783328057387185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.41046632511582565,0.0,0.5246538461375467,0.07443786297556204,0.12961202818336331,0.23459431371900075,0.19491948329777573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.3987324513949048,0.0,0.5341870304683604,0.08265603993760862,0.11458117675443394,0.21510331152504056,0.18109301780061235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.38765755915159905,0.0,0.541633382011003,0.09264988616586803,0.09957954626263903,0.19531825869860833,0.16649761189794657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.37723190565041925,0.0,0.5469757411420549,0.10376967787178301,0.08463506330388564,0.1753992939164986,0.15128637238119771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.36742776894503015,0.0,0.550224948423064,0.11550732423470411,0.06977328997363542,0.15550271988345926,0.13561970929750508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.35820162954121393,0.0,0.5514207812558666,0.12748103473034048,0.055018841217882475,0.13577758072166976,0.11966067337813116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.3495022822193959,0.0,0.550630156158309,0.13940406660764654,0.040395968419059486,0.11636230546820572,0.10356968439121975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.3412727523775204,0.0,0.5479458659208091,0.15106153613476622,0.02592933772634928,0.09738320914766206,0.08750243019464322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.3334555432558169,0.0,0.5434837444744511,0.16229176630445924,0.0116431688499586,0.07895321299696202,0.0716071039352791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.325996653474105,0.0,0.5373821308862591,0.17297760522464356,0.0,0.06116689479201286,0.0560185702062984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.318847663591988,0.0,0.5297974780881347,0.18303639185601633,0.0,0.0441022289267637,0.04085901876970384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.31197131986295484,0.0,0.5209021312421526,0.19241448460367253,0.0,0.027816784582742574,0.026232398138771776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.30533967800522444,0.0,0.5108793065418893,0.20108312262924766,0.0,0.012349854857268382,0.01222554927872252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.29893737806223386,0.0,0.4999212740536986,0.209037389864355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.2927594030141248,0.0,0.4882231640904572,0.21629050863969299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.28681211889418157,0.0,0.4759793979890133,0.2228716778555026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.281110966417001,0.0,0.4633787027259427,0.2288223194118884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2756758850671944,0.0,0.4505981521512833,0.23419276054244648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
