t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.27,-0.6957327232794733,-0.21876834523890232,-0.3511434002708587,-0.7570176624406854,-0.9781945534081521,-0.9991613764284756,-0.9999821766087519,-0.999999280935589,-0.9999644282293031,-0.9983288360033108,-0.9568210198080821,-0.5325052677398026,-0.03371477533427672,-0.4786661542743376
0.28,-0.6748692208721816,-0.23551451632694698,-0.3708167736109094,-0.7446600505546225,-0.9751933644951635,-0.9989700140753156,-0.999976398857006,-0.9999989743406218,-0.9999529058032909,-0.9979481270180696,-0.9509206553858397,-0.5104691403185434,-0.09147735274011203,-0.44923250560137645
0.29,-0.6535587447120518,-0.2528301428585238,-0.390368860510522,-0.7325887229501674,-0.9719397108967781,-0.9987452178747968,-0.9999690768621275,-0.9999985559388936,-0.9999383075605724,-0.9975011044351353,-0.9445339449570466,-0.4892615238486999,-0.1487596145256426,-0.42000647206904174
0.3,-0.6318471592262046,-0.2706864776254435,-0.40973521886102793,-0.7208585514719653,-0.9684304107934142,-0.9984829614231249,-0.9999598830095121,-0.9999979918159335,-0.9999199821046042,-0.9969798332210401,-0.9376575935871104,-0.4689975229662101,-0.2053450705640071,-0.39110134333039637
0.31,-0.6097586802371261,-0.28907175294771037,-0.42886856731009754,-0.7095134400343238,-0.9646610874944536,-0.9981789467874441,-0.999948435352701,-0.9999972386449932,-0.9998971718441944,-0.9963758786271627,-0.9302850485402071,-0.44978131350150147,-0.2610541765788425,-0.3626082620992454
0.32,-0.5873366859307753,-0.30795517645272547,-0.447715543885229,-0.6985995623841337,-0.9606313192162661,-0.9978286558868358,-0.9999342933441419,-0.9999962438873132,-0.9998689996920682,-0.9956803789227217,-0.9224187820296189,-0.4317057054772427,-0.31570906791959635,-0.33461958497133365
0.33,-0.564616799797751,-0.32731208946340196,-0.4662278182219182,-0.688160257790468,-0.9563403914558044,-0.9974273514436547,-0.9999169564117772,-0.9999949419318493,-0.9998344746314243,-0.9948840485623779,-0.9140603060021066,-0.4148687598517195,-0.3691213266607331,-0.3072344777750103
0.34,-0.5416431487887702,-0.3471092544935746,-0.4843572853152949,-0.6782366631378339,-0.951789952929649,-0.9969700601991184,-0.9998958536257787,-0.9999932533021316,-0.9997924648728512,-0.9939771498806402,-0.9052166423065379,-0.3993573137016004,-0.42111053960416195,-0.2805504178420523
0.35000000000000003,-0.5184533121347915,-0.3673157256347956,-0.5020645825445081,-0.6688644843763976,-0.9469828301617542,-0.9964516565996918,-0.9998703387096171,-0.9999910815048014,-0.9997416900917834,-0.9929496875432059,-0.8958968121969851,-0.3852473735228428,-0.4715206644216781,-0.2546497605571415
0.36,-0.4950838912242318,-0.38789910658953075,-0.5193155100138115,-0.6600755324013962,-0.9419232495915434,-0.9958668643574969,-0.9998396831627675,-0.9999883101187691,-0.9996807079660884,-0.9917914107239177,-0.8861127527211315,-0.3726067822071084,-0.5202072527021666,-0.22960894622003816
0.37,-0.4715806498422896,-0.4088193757668325,-0.536073384738756,-0.6519011568267189,-0.9366171115854339,-0.9952102301948987,-0.999803076141292,-0.9999847998909847,-0.9996079184365391,-0.9904917417468254,-0.8758807411264242,-0.36150199513084796,-0.5670083788989843,-0.20551943967316785
0.38,-0.44799184450822266,-0.43003119620391456,-0.5523063811494716,-0.6443678639393935,-0.931073266770445,-0.994476264688245,-0.9997596092065666,-0.9999803867836903,-0.999521523520833,-0.9890400994104502,-0.8652227091366063,-0.3519820390192507,-0.6117937472197007,-0.18245306844320916
0.39,-0.4243512425116747,-0.4514996081417783,-0.5679937939662439,-0.6374971970913853,-0.9252988314459437,-0.9936592685097955,-0.9997082832382148,-0.9999748737988127,-0.9994195595465806,-0.9874254770024101,-0.8541573068264375,-0.34409594017972783,-0.6544345178145086,-0.1604840999264881
0.4,-0.4007074377877745,-0.47317458971181003,-0.5831137597324664,-0.6313068648280861,-0.9193061447776921,-0.9927536771030477,-0.9996479798853529,-0.9999680329235731,-0.9992998140167483,-0.9856372794795897,-0.8427135505975606,-0.33787191476483847,-0.6948314822644732,-0.13966747212698233
0.41000000000000003,-0.3771034865843065,-0.495010002998714,-0.5976484862079002,-0.6258133527453106,-0.9131066069520232,-0.9917537714349637,-0.9995774924269915,-0.9999595958907838,-0.999159918804256,-0.9836645458662009,-0.8309191136353474,-0.3333405754186561,-0.732871417396448,-0.12007163363810182
0.42,-0.35358084788007765,-0.5169579592723873,-0.6115875620543488,-0.621026929238302,-0.9067138478901083,-0.990653929176102,-0.9994954857701653,-0.9999492511028186,-0.9989972457197055,-0.9814966055272388,-0.8188056851232867,-0.33051702684469864,-0.7684737489025707,-0.10174387549819174
0.43,-0.33019170045507895,-0.5389625836791583,-0.6249174668293026,-0.6169569058388095,-0.9001430165253453,-0.9894484613601614,-0.9994005195976494,-0.9999366399812575,-0.9988089734958407,-0.9791226885477178,-0.8064092980786133,-0.32941063144723504,-0.8015439403968557,-0.08474717376697434
0.44,-0.30698085301860184,-0.5609696264684664,-0.6376353481970243,-0.6136057553726324,-0.8934109786120588,-0.988132030852654,-0.9992910182910266,-0.9999213470992747,-0.9985920151285395,-0.9765329383773764,-0.7937688498718611,-0.3300173378144446,-0.8320199316603996,-0.0691219692356375
0.45,-0.28398776340704174,-0.5829285614897511,-0.6497427834101712,-0.6109740592033004,-0.8865339936875423,-0.9866991262151026,-0.9991652944898235,-0.9999028974467414,-0.9983430750281419,-0.9737169802620409,-0.7809218509768477,-0.332328676907155,-0.8598480761953613,-0.05490686128098269
0.46,-0.2612602929395212,-0.6047787817149787,-0.6612432294887761,-0.6090575269875236,-0.879532419454341,-0.9851449686354785,-0.999021520617041,-0.9998807478683305,-0.9980585848576802,-0.9706662855522146,-0.7679141942893135,-0.3363218863954884,-0.8849894270305221,-0.04213013416879648
0.47000000000000003,-0.238845706955225,-0.626462757265867,-0.6721418942423962,-0.6078496308997401,-0.8724252396229717,-0.9834643097091155,-0.9988577398898278,-0.9998542853926295,-0.9977347335332822,-0.9673711497415783,-0.7547896345691255,-0.3419684915241439,-0.9074083884554639,-0.030826038198638574
0.48,-0.2167884109816347,-0.6479209128942722,-0.6824500824157766,-0.6073398251357379,-0.8652336752269972,-0.9816526426324678,-0.998671868501721,-0.9998228136814736,-0.9973674734217891,-0.9638236070398138,-0.7415958317728171,-0.34923016993344586,-0.9270886777125535,-0.021014008649498282
0.49,-0.1951329493597662,-0.6690937931358802,-0.6921818561894336,-0.607514310787163,-0.8579792729411202,-0.9797055441481504,-0.998461677279167,-0.9997855492400287,-0.9969524762344804,-0.9600158327787078,-0.7283812268031471,-0.358060704992064,-0.9440251779150319,-0.012709628195857912
0.5,-0.17392049154008069,-0.6899220076032069,-0.7013564244742205,-0.6083563891845438,-0.8506842116650664,-0.9776191582961233,-0.9982248303858243,-0.9997416104222419,-0.9964852430360953,-0.955941365968108,-0.7151955962195722,-0.3684061083848562,-0.9582230501764273,-0.0059235126436335325
0.51,-0.1531954044919594,-0.7103439930512302,-0.7099931990404776,-0.6098467163894117,-0.8433719571350676,-0.9753899314998291,-0.9979588501353694,-0.9996900180748813,-0.99596099314966,-0.9515942547236941,-0.7020907653039651,-0.3802041037155396,-0.9697009061776483,-0.0006589071112641945
0.52,-0.13299906669510828,-0.7302995131002189,-0.7181170875349016,-0.6119619372446469,-0.8360658276141387,-0.9730148221153633,-0.9976611090266295,-0.9996296681697542,-0.9953746842785077,-0.9469699361390777,-0.6891190349612882,-0.3933842517384381,-0.9784878101309512,0.0030847487490252446
0.53,-0.11337520408875268,-0.7497275798139768,-0.7257524583612938,-0.6146769062057618,-0.8287898153657205,-0.9704910113904583,-0.9973288488341641,-0.9995593490908514,-0.9947210226428425,-0.9420640979507565,-0.6763334256740521,-0.4078694616654487,-0.9846243740506802,0.005313555134757049
0.54,-0.09436284956584996,-0.7685680606048434,-0.7329280101299942,-0.6179645746926304,-0.8215684962728784,-0.9678166319577922,-0.9969592267356212,-0.9994777149479745,-0.9939945937038441,-0.9368745626933415,-0.6637875248724947,-0.4235769509242487,-0.9881625705143969,0.006041767615908293
0.55,-0.07600118042922373,-0.7867629481433508,-0.7396737665035168,-0.6217953249252276,-0.8144256054679248,-0.9649898253720072,-0.9965492452444983,-0.999383288907111,-0.9931897000016001,-0.931399121746931,-0.6515335893219469,-0.44041782158470316,-0.9891639023780925,0.00528532002613001
0.56,-0.05832572947577722,-0.8042544450092052,-0.7460232809951823,-0.626137763450328,-0.8073854674891793,-0.9620099458202499,-0.9960958328054447,-0.9992744316090155,-0.9923005601331365,-0.9256384093475731,-0.6396246023620695,-0.45829716429501116,-0.9876999942152036,0.003067627007374289
0.5700000000000001,-0.04137440178188535,-0.8209853809210274,-0.752008634987613,-0.6309587856584011,-0.8004725054264896,-0.9588766064546692,-0.9955957838624849,-0.9991493682203709,-0.9913211271616578,-0.919593313830722,-0.6281131601838426,-0.47711550397487285,-0.9838528229771311,-0.0005826045588315457
0.58,-0.025180896618436633,-0.8369011819882654,-0.757665225097599,-0.6362235999895064,-0.7937104057856055,-0.9555902962079924,-0.9950457893346002,-0.9990061350357141,-0.9902452131341022,-0.9132668964010952,-0.6170505612648921,-0.4967689900882429,-0.9777121643184995,-0.005632644735454331
0.59,-0.009780651656922485,-0.8519491684151758,-0.7630269027231855,-0.6418959905452443,-0.7871222512323773,-0.9521516079972366,-0.9944424180395751,-0.9988426270167726,-0.9890664127635352,-0.906662176374864,-0.6064865458159103,-0.5171494578175866,-0.9693767557561369,-0.012047033845474365
0.6,0.004797667900162125,-0.8660788331684487,-0.7681305273549444,-0.6479399854569938,-0.7807310435774907,-0.9485626008358671,-0.9937822569619532,-0.9986565398750531,-0.9877784513377434,-0.8997854409377006,-0.5964694197166155,-0.5381469919455026,-0.9589530491214147,-0.019782527610432834
0.61,0.018524796080125645,-0.879242655958415,-0.7730117531078833,-0.6543183967269688,-0.7745586654935428,-0.9448254600490664,-0.9930617666266905,-0.998445403869118,-0.9863748276239304,-0.8926430402679948,-0.5870451871508184,-0.559649263711809,-0.9465544979814697,-0.028793877512419186
0.62,0.031375804847755644,-0.8913955989915789,-0.7777080483678751,-0.6609936529440498,-0.7686261618613507,-0.9409437223398502,-0.9922773867026724,-0.998206503964888,-0.9848491144261002,-0.8852446932308036,-0.5782578977650935,-0.5815410210156516,-0.9323003005847688,-0.03903170265307403
0.63,0.043323046265689114,-0.9024950713752917,-0.7822531948676041,-0.6679273202763631,-0.7629539787925248,-0.9369210626914513,-0.9914254411316816,-0.9979369741637454,-0.9831946389375541,-0.8775998944178376,-0.5701498090056918,-0.6037060535581855,-0.916316643228386,-0.05044296381937155
0.64,0.054344968966836896,-0.9125018074748605,-0.7866823373561045,-0.6750819533429455,-0.7575616187449035,-0.9327625216896818,-0.9905023159575135,-0.9976337082925495,-0.981404970987084,-0.8697212392873932,-0.5627601818673135,-0.6260286198343068,-0.8987338920455823,-0.06296980208659947
0.65,0.0644197225683129,-0.9213817731779242,-0.7910285773340396,-0.6824194876455607,-0.7524663086946014,-0.9284727482297301,-0.9895042432903827,-0.9972934274849696,-0.9794734249676089,-0.8616203173904303,-0.5561241509788096,-0.6483921810824759,-0.8796870219778511,-0.07655606031393296
0.66,0.07353255726876314,-0.9291031735199485,-0.7953258839813849,-0.6899039771935008,-0.7476849675872779,-0.9240584244065317,-0.9884276718631574,-0.9969125922000174,-0.9773939181086064,-0.853313243523496,-0.5502740114545529,-0.6706820229274566,-0.8593143180023572,-0.09113835250047421
0.67,0.08166713023562294,-0.9356380664049457,-0.7996044010253013,-0.697499176940335,-0.743233223406649,-0.9195263387638641,-0.9872689561422733,-0.9964874953307792,-0.97516015952762,-0.8448158822220088,-0.5452393426841172,-0.6927849832109547,-0.8377574043879884,-0.10665170018878488
0.68,0.08881207889084589,-0.9409628471667686,-0.8038944111016095,-0.705170161718383,-0.7391246823864122,-0.9148845092197,-0.9860245134567427,-0.9960140965435988,-0.9727661911303307,-0.8361474858517639,-0.5410452829921216,-0.7145887906785441,-0.8151588821201485,-0.12303022452472015
0.6900000000000001,0.0949538860897829,-0.9450586009979429,-0.8082213039881628,-0.7128818445369777,-0.7353715280270916,-0.9101407205653606,-0.9846906558837972,-0.995488234321348,-0.9702057959384177,-0.8273260723592901,-0.5377138795732028,-0.7359834441811554,-0.7916648395576305,-0.14020696615940342
0.7000000000000001,0.10008694395967543,-0.947909619460591,-0.8126106274076393,-0.7206024013518889,-0.7319850697340106,-0.9053046141462345,-0.9832640538343423,-0.9949054865169836,-0.9674736893249026,-0.8183736433423342,-0.5352628227471112,-0.7568643196924795,-0.767420519305125,-0.1581100770960294
0.71,0.10420566362433,-0.9495070852773031,-0.8170849307982024,-0.7283004902237249,-0.7289734928323461,-0.9003848647063719,-0.981741157281955,-0.9942612470387171,-0.9645641983436919,-0.8093100291783024,-0.5337046751885655,-0.7771295832065586,-0.7425710142131625,-0.17667289533542962
0.72,0.10731103436773747,-0.9498443709264857,-0.8216656436636174,-0.7359478801438957,-0.7263444987670475,-0.8953925975177588,-0.9801189129986556,-0.9935506064455246,-0.9614729409228457,-0.800160613485829,-0.5330478968075976,-0.7966819390595354,-0.7172605926205224,-0.1958225410084165
0.73,0.1094015654557809,-0.9489202480417692,-0.8263687284844322,-0.7435163585382222,-0.7241039576771843,-0.8903385249021715,-0.9783941081125981,-0.9927685227357803,-0.9581950829827252,-0.7909492354702845,-0.5332980445413247,-0.8154286514608023,-0.6916332635334732,-0.21548683897500565
0.74,0.11048134195047471,-0.9467377222830379,-0.8312088958913008,-0.7509806528590814,-0.722255842420129,-0.8852346807155451,-0.9765638362879276,-0.9919096042047051,-0.9547267238559669,-0.7817032023812973,-0.5344552226555843,-0.8332821642906678,-0.6658296900400505,-0.235593104065183
0.75,0.11055335490162928,-0.9433069427521599,-0.8361962535635203,-0.7583160210044833,-0.7208014548229116,-0.8800918556685198,-0.9746249502866307,-0.9909683884570801,-0.9510633948913778,-0.7724465173556846,-0.536515215938951,-0.8501594846150122,-0.6399900056262137,-0.2560728699190802
0.76,0.10962925641526941,-0.9386398491083812,-0.841340285150999,-0.7655023616051213,-0.7197417720551194,-0.8749232465282359,-0.9725751037909223,-0.9899391861411138,-0.9472026253809778,-0.763208186552828,-0.5394689711474207,-0.8659866146332664,-0.6142481677870979,-0.2768528865337906
0.77,0.1077198200945307,-0.9327549437601922,-0.8466462904645168,-0.7725205188972287,-0.719075014502547,-0.8697408757174757,-0.9704116999511757,-0.9888161764092459,-0.9431413776995893,-0.7540144212482921,-0.5433034511904001,-0.8806948869302468,-0.5887348271337479,-0.29786533618987715
0.78,0.10484147863738387,-0.9256735538931767,-0.8521172156037055,-0.7793546126758403,-0.7187983996938919,-0.8645590096816663,-0.9681328708072646,-0.9875932002346685,-0.9388785929194178,-0.7448969124855044,-0.548000041423965,-0.8942220097281647,-0.5635762352728878,-0.3190388242172293
0.79,0.10100778258499821,-0.9174239165046505,-0.8577504333701653,-0.7859888402290194,-0.7189067167244021,-0.8593904429672656,-0.9657363530954974,-0.9862640452532019,-0.9344120776944229,-0.7358834697879559,-0.5535375918345032,-0.9065118070442086,-0.538895973811586,-0.3403061142681212
0.8,0.09623903595647113,-0.9080366040402998,-0.8635418181126886,-0.7924114389779724,-0.7193940128983094,-0.8542497645944198,-0.963220713900159,-0.9848223049979363,-0.9297417662381702,-0.727005730578644,-0.5598898693490647,-0.917517325549484,-0.5148095916924182,-0.36159809502690304
0.81,0.09055440211963198,-0.8975500065731339,-0.8694838914087581,-0.7986119010128028,-0.7202508129130445,-0.8491488596839178,-0.9605838948450112,-0.9832615018337472,-0.9248662263356375,-0.7182894360262444,-0.5670263793325572,-0.9271966582911357,-0.49142846858945793,-0.38285636527418626
0.8200000000000001,0.08398131519518692,-0.886002363406517,-0.8755674959118297,-0.8045842066963355,-0.7214684180125328,-0.8441029091195631,-0.9578253221739935,-0.9815751095028409,-0.9197876440852312,-0.7097668697534597,-0.5749121485524867,-0.9355187830561359,-0.4688544974936016,-0.4040155474306641
0.8300000000000001,0.0765448006154571,-0.8734382449366499,-0.8817789687824926,-0.8103227518538918,-0.7230356398923719,-0.8391253840265966,-0.9549439687588739,-0.9797565338677174,-0.9145069293066423,-0.7014663829633452,-0.5835101334800278,-0.9424586037840472,-0.4471850336652096,-0.42501622529758837
0.84,0.068274757924879,-0.859905138107269,-0.8881020926872824,-0.8158249453692835,-0.7249402141805514,-0.8342314334510501,-0.9519397297595837,-0.9777988677297212,-0.909027670879116,-0.6934207824287167,-0.5927770370005536,-0.9479989783037954,-0.42651022081464374,-0.44579764721331894
0.85,0.05919804546046491,-0.8454576660621632,-0.8945167505407806,-0.8210884061556772,-0.7271671157316809,-0.8294333097946837,-0.9488116516914408,-0.9756952324079676,-0.9033511143121614,-0.6856561490087582,-0.6026682358637275,-0.9521283566834865,-0.40691626842187983,-0.4663077887860522
0.86,0.04934947544173278,-0.830149619949275,-0.9010018581536259,-0.8261150903587529,-0.729702262294917,-0.8247459061617866,-0.9455604580161867,-0.9734389719640137,-0.8974825695747382,-0.6782031730074276,-0.6131354650704813,-0.9548470342331878,-0.38847650768456027,-0.48649055897277843
0.87,0.038761035194365745,-0.8140407765448032,-0.9075343820237186,-0.8309083002969185,-0.7325283590958523,-0.8201802886270385,-0.9421857314233736,-0.9710232984962132,-0.8914248170298087,-0.6710848846730353,-0.6241282688455331,-0.9561586870726687,-0.3712589450803081,-0.5063042959850951
0.88,0.027472430514369792,-0.797191159622811,-0.9140882669829719,-0.8354739801152177,-0.7356293652949958,-0.8157516531772842,-0.9386893480176649,-0.9684416447823989,-0.8851862928106818,-0.6643324647342185,-0.6355909565485145,-0.9560788679715715,-0.355321875231286,-0.5256965552247522
0.89,0.015518868633363507,-0.7796662074582777,-0.9206349128610264,-0.8398180747926511,-0.738986676693977,-0.8114716671258143,-0.9350719263210499,-0.9656873270023284,-0.8787719970039635,-0.6579697058705801,-0.6474687090142061,-0.9546271912467884,-0.34071851862275765,-0.5446259546199413
0.9,0.002940288490286126,-0.7615296808009026,-0.9271455363295504,-0.843950147926323,-0.742582324867699,-0.8073529593910274,-0.931335277064197,-0.9627539412683008,-0.872190050769961,-0.6520217708270262,-0.6597048501837084,-0.9518322877235031,-0.32748858729230124,-0.5630528740457811
0.91,-0.010225448624140017,-0.7428541724811792,-0.9335870909566959,-0.8478783155986906,-0.7463955133154536,-0.8034064065095243,-0.927480671022552,-0.9596347556318934,-0.8654473649542731,-0.6465113586666524,-0.6722380101712515,-0.9477271217479959,-0.3156732060475661,-0.5809405642721315
0.92,-0.023934233489367546,-0.7237114428646783,-0.9399268338131812,-0.8516141995899151,-0.7504062407520823,-0.7996434630227216,-0.9235109049889871,-0.95632404112395,-0.8585546842313055,-0.641460334955394,-0.6850042497405671,-0.942354044077689,-0.3053006903693996,-0.5982546369807594
0.93,-0.03814645570683847,-0.7041708764127987,-0.9461318622913557,-0.8551704324813745,-0.7545944184751658,-0.7960736567443274,-0.919427868367213,-0.9528155878577342,-0.8515200174210997,-0.6368873071503603,-0.6979455543581612,-0.9357592101104981,-0.29638801468733417,-0.6149687379357384
0.9400000000000001,-0.052814588613498206,-0.6843073093194438,-0.9521670327070679,-0.8585606646732364,-0.7589396609506947,-0.7927078522559963,-0.9152356382286744,-0.9491045842126677,-0.8443571018989053,-0.6328116400983925,-0.7109953486183942,-0.9279985678723595,-0.2889474747386447,-0.6310525358120171
0.9500000000000001,-0.06789836333408168,-0.6641948193171137,-0.9579971516493317,-0.8617983333632204,-0.7634204775878795,-0.7895538539250013,-0.9109365119498181,-0.9451849100069891,-0.8370753703599803,-0.6292489807532707,-0.7240919055442201,-0.9191292720049212,-0.2829840513776992,-0.6464859988264761
0.96,-0.08335137665950096,-0.6439085673989369,-0.9635865456042401,-0.8648982310278674,-0.7680161979208213,-0.7866204014021341,-0.9065346885231254,-0.9410519536567503,-0.829688750457199,-0.6262143826457913,-0.7371705231036154,-0.9092172800401832,-0.278493775520045,-0.6612473260397915
