t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.1,-0.001912408261943552,1.0,0.995578975347905,0.0045115778650602146,-0.0006957528288731848,-1.4007009614892113e-06,8.119384626345557e-08,1.0547259031760606e-10,-3.803658725855742e-12,-3.2533537535633786e-15,9.613817041857833e-17,4.3287041174813254e-20,1.5213807980795677e-21,4.132735620855313e-25
0.11,-0.0023148991349736,1.0,0.9946536934057183,0.005454629231393698,-0.0008399859900609407,-2.048143268664541e-06,1.1853715647069259e-07,1.869073317862355e-10,-6.718429262619223e-12,-7.011639921686068e-15,2.0542670902086958e-16,1.136466476913927e-19,3.930492624873167e-21,1.2913094416920784e-24
0.12,-0.0027560015743827073,1.0,0.993641509515588,0.00648584040481485,-0.0009972127397379952,-2.8970703630674864e-06,1.673520879680631e-07,3.149343952365289e-10,-1.1287280609146476e-11,-1.4109232581922259e-14,4.108065500281028e-16,2.7361637820219676e-19,9.352388514654546e-21,3.672247390153976e-24
0.13,-0.0032358039031924898,1.0,0.9925428147431811,0.007604674767452871,-0.0011672265675923372,-3.984789949733542e-06,2.2970678446307491e-07,5.086929539509033e-10,-1.8182550001568332e-11,-2.6821675609511783e-14,7.770528278654357e-16,6.139633206178891e-19,2.0767547987143354e-20,9.687784087578273e-24
0.14,-0.003754239510553073,1.0,0.9913579377183716,0.008810790510711314,-0.0013498081344471763,-5.352056829500042e-06,3.0780123856141575e-07,7.926353606176693e-10,-2.825746538834907e-11,-4.85697409906679e-14,1.4016616637532565e-15,1.2955749594627898e-18,4.3479377159309446e-20,2.381760353869423e-23
0.15,-0.004310541388704,1.0,0.9900876311435048,0.010103811257670067,-0.00154466079289237,-7.040663262561519e-06,4.039703993652618e-07,1.196868127003079e-09,-4.258496723399779e-11,-8.438147152038639e-14,2.4279647448604147e-15,2.603307813860271e-18,8.657463669049867e-20,5.583016897602357e-23
0.16,-0.004907350075002502,1.0,0.9887315382070386,0.011482295433550385,-0.001751686024590671,-9.100844065840823e-06,5.206644490197951e-07,1.7604409779194557e-09,-6.244608735732411e-11,-1.413185540235304e-13,4.0555075989368876e-15,4.967089504830341e-18,1.64796557762606e-19,1.2136460607834587e-22
0.17,-0.005543416835001891,1.0,0.9872908377751843,0.012945776953203286,-0.0019705168236134637,-1.1578354962483607e-05,6.604818982661665e-07,2.529195633993568e-09,-8.942176611383435e-11,-2.2945829448926595e-13,6.562523719554329e-15,9.111895762194663e-18,3.0146095052891785e-19,2.505448720919178e-22
0.18,-0.006218546591841669,1.0,0.9857655349164116,0.014494303366578995,-0.0022008910635677456,-1.4527447664666755e-05,8.260257087149173e-07,3.5577464090205962e-09,-1.2537991337928677e-10,-3.621611617344875e-13,1.0329328163555827e-14,1.6148558727008404e-17,5.328514690970702e-19,4.983559707050584e-22
0.19,-0.006933201758526742,1.0,0.9841564190576212,0.016126690241836914,-0.002442506822707053,-1.80016696480644e-05,1.0200727724782806e-06,4.91233497644596e-09,-1.7250961592417723e-10,-5.575002296203773e-13,1.5857269545530843e-14,2.771888863770417e-17,9.132754924314986e-19,9.534724161378612e-22
0.2,-0.007686989866440256,1.0,0.9824638922490014,0.017842636362656657,-0.0026950362305309112,-2.2058667625685446e-05,1.2454118623941695e-06,6.6694535446055605e-09,-2.333742421007126e-10,-8.392841540336161e-13,2.380492201223337e-14,4.627822738730761e-17,1.5222465957857367e-18,1.7649624572008017e-21
0.21,-0.008480410832113478,1.0,0.9806885518802652,0.019641140612112612,-0.0029581636097485153,-2.6758513869966046e-05,1.5049098539159095e-06,8.918986630878364e-09,-3.109083880049495e-10,-1.2381151277530328e-12,3.502200182908653e-14,7.533417047145231e-17,2.474708230730001e-18,3.168008872763625e-21
0.22,-0.00931334458488442,1.0,0.9788310016920824,0.021521521921443312,-0.003231533288430265,-3.216320636515889e-05,1.8014770429111794e-06,1.176449610220281e-08,-4.084722922011173e-10,-1.7933571161199856e-12,5.058632110352768e-14,1.198348024394424e-16,3.932692180789143e-18,5.5392300854530185e-21
0.23,-0.010186041200154221,1.0,0.9768918328048528,0.02348291254973141,-0.0035147923073089817,-3.8337721570267495e-05,2.138037629580178e-06,1.53245548988909e-08,-5.298678190453693e-10,-2.5545748173903516e-12,7.185472382936493e-14,1.8668540898363516e-16,6.121298057179086e-18,9.427886770013012e-21
0.24,-0.011098578488150315,1.0,0.9748717061518406,0.025524457616306447,-0.0038075641084945573,-4.53488434135943e-05,2.517539111696478e-06,1.973444620771853e-08,-6.793628122514233e-10,-3.5837004107784675e-12,1.0051083572206273e-13,2.852990478601419e-16,9.349234882656092e-18,1.5706254522532538e-20
0.25,-0.012051099152334186,1.0,0.9727712757233534,0.02764526736284361,-0.004109461810213416,-5.3265775138295136e-05,2.9429146632193177e-06,2.5146966365337184e-08,-8.617238750362208e-10,-4.957398142704091e-12,1.3862422150551745e-13,4.283946527382124e-16,1.4032249859298965e-17,2.558138452826517e-20
0.26,-0.01304374406643609,1.0,0.9705912389550084,0.029844406271538438,-0.00442008416460906,-6.2159685809093e-05,3.4170801302478613e-06,3.173418554353304e-08,-1.0822280007313665e-09,-6.769509336730673e-12,1.8871585761406608e-13,6.329172807302627e-16,2.0725569615675477e-17,4.0895974474490737e-20
0.27,-0.01407664610901386,1.0,0.9683323118053301,0.03212091550291452,-0.004739016160922304,-7.210371623078453e-05,3.942911264614874e-06,3.968858496556401e-08,-1.3466886661017092e-09,-9.134132366568931e-12,2.5382661917564603e-13,9.21154947155002e-16,3.0159483174706225e-17,6.416919684870906e-20
0.28,-0.015149950866366942,1.0,0.9659952351120372,0.0344738004549458,-0.005065830268351148,-8.317288287535912e-05,4.523227176631906e-06,4.922450786128074e-08,-1.661468271635345e-09,-1.2188772641796985e-11,3.375973299132265e-13,1.3221517508941157e-15,4.328649872774391e-17,9.90386047137803e-20
0.29,-0.016263803021921017,1.0,0.9635807760221674,0.03690203394504648,-0.005400086083561293,-9.544392399321915e-05,5.160773884882967e-06,6.057956984973383e-08,-2.033490768584411e-09,-1.609799233045239e-11,4.443520571781175e-13,1.873331537464642e-15,6.13345590404388e-17,1.504653337876195e-19
0.3,-0.0174183478143679,1.0,0.9610897236466018,0.03940456044900229,-0.005741330874275984,-0.00010899522032492212,5.858204704889884e-06,7.401600963055527e-08,-2.470251112753648e-09,-2.1057413652354264e-11,5.79189970024332e-13,2.6224882395306144e-15,8.587353219064354e-17,2.2530286625477584e-19
0.31,-0.01861373713375201,1.0,0.9585228914616728,0.04198029123084913,-0.006089100210158696,-0.00012390667072388492,6.618062610698146e-06,8.982211970735836e-08,-2.9798180663912414e-09,-2.7298074676143548e-11,7.480844201964464e-13,3.630125954717713e-15,1.1889165439757204e-16,3.3279233319050177e-19
0.32,-0.019850119748980558,1.0,0.9558811161593025,0.04462810967356815,-0.0064429179042315736,-0.0001402595640674041,7.442761511024844e-06,1.0831363260797976e-07,-3.5708340724862414e-09,-3.5091260433514e-11,9.579877070468802e-13,4.972200407171962e-15,1.6288771164960096e-16,4.853470518309069e-19
0.33,-0.021127649723844746,1.0,0.9531652562455158,0.04734686913858424,-0.006802296844164538,-0.00015813647921605398,8.334566730270736e-06,1.2983509319850836e-07,-4.2525095140853035e-09,-4.4753736019256595e-11,1.2169436933886981e-12,6.74335197346854e-15,2.209771610159259e-16,6.993994344069485e-19
0.34,-0.022446479979289335,1.0,0.9503761934641505,0.050135394680848794,-0.007166739076838212,-0.00017762114212283372,9.295576510810231e-06,1.5476125466587157e-07,-5.034610585394665e-09,-5.66534315650502e-11,1.534206417296231e-12,9.060646054509408e-15,2.9701764759235527e-16,9.96602091571498e-19
0.35000000000000003,-0.02380676520334363,1.0,0.9475148303206157,0.052992483936751905,-0.00753573639935024,-0.00019879831764908973,1.032770198079797e-05,1.8349841026388904e-07,-5.927442663886268e-09,-7.121563049005961e-11,1.9203645133371717e-12,1.2067905709191683e-14,3.9575247108894583e-16,1.4050930360550933e-18
0.36,-0.025208660603315284,1.0,0.9445820913366806,0.05591690705586231,-0.007908770716798413,-0.00022175367347891903,1.1432648019861036e-05,2.1648574139042418e-07,-6.9418257694015875e-09,-8.892960318682184e-11,2.387472190825905e-12,1.594071176579337e-14,5.229783542647297e-16,1.961327535348423e-18
0.37,-0.026652321047998247,1.0,0.9415789213675363,0.0589074083480272,-0.008285314456790406,-0.0002465736564267919,1.2611893382798229e-05,2.541966146243781e-07,-8.089064316446395e-09,-1.1035578410056328e-10,2.9491843775191897e-12,2.0892109760372054e-14,6.85735385248073e-16,2.7119522585366827e-18
0.38,-0.02813790190746573,1.0,0.9385062858305478,0.061962706242427945,-0.008664831051803237,-0.00027334536251892745,1.3866670956943246e-05,2.971398536038419e-07,-9.380909157648841e-09,-1.3613344392940636e-10,3.620897160788187e-12,2.7179142180284495e-14,8.925270675490437e-16,3.716428980556438e-18
0.39,-0.02966555742766413,1.0,0.9353651699019042,0.06508149459926918,-0.009046775324264922,-0.00030215640421221176,1.5197948027669744e-05,3.458609785032481e-07,-1.0829512000486867e-08,-1.6698890150379344e-10,4.4198916374987845e-12,3.511025211495024e-14,1.153567682874892e-15,5.049857432853862e-18
0.4,-0.031235441457568826,1.0,0.932156578072632,0.06826244315022408,-0.009430593980575034,-0.0003330947806008921,1.660640632232264e-05,4.0094339194983655e-07,-1.2447372226796413e-08,-2.0374428873575653e-10,5.36548058050514e-12,4.505366155288041e-14,1.4810656876496235e-15,6.806555066055278e-18
0.41000000000000003,-0.03284770633090819,1.0,0.928881533724455,0.07150419843582817,-0.009815726030063646,-0.0003662487416587695,1.8092422316076822e-05,4.6300953107134517e-07,-1.4247274811856464e-08,-2.4732685562710906e-10,6.479157411129383e-12,5.74468187024843e-14,1.8895412549194456e-15,9.104233442821783e-18
0.42,-0.034502502967900105,1.0,0.9255410784829659,0.07480538455277637,-0.010201603262256007,-0.0004017066556592936,1.9656047377943517e-05,5.327219564432217e-07,-1.6242220041541396e-08,-2.9877886012298394e-10,7.784745389451312e-12,7.28069883799606e-14,2.396185500737964e-15,1.2088819812547106e-17
0.43,-0.03619998028619971,1.0,0.9221362718234359,0.0781646039442463,-0.010587650699828415,-0.0004395568728450954,2.1296988162578555e-05,6.107843927854397e-07,-1.844534372781952e-08,-3.592680153891596e-10,9.30854688900686e-12,9.174311599551131e-14,3.0212623745570953e-15,1.594037519530913e-17
0.44,-0.037940284905172955,1.0,0.9186681904401517,0.08158043824811247,-0.010973287067787623,-0.0004798875902443708,2.3014587031422025e-05,6.979427037083289e-07,-2.08698282634336e-08,-4.3009852979204143e-10,1.1079490363902002e-11,1.1496903737194136e-13,3.788558135815605e-15,2.087962491441881e-17
0.45,-0.03972356078924636,1.0,0.9151379277768923,0.08505144908287418,-0.011357925264821225,-0.0005227867151462018,2.4807802679947488e-05,7.949858027875429e-07,-2.3528803782048032e-08,-5.127227254379271e-10,1.3129274201367255e-11,1.433181692025981e-13,4.725882902626111e-15,2.7175999662352893e-17
0.46,-0.041549948825189996,1.0,0.9115465934450377,0.0885761789078846,-0.011740972834898167,-0.000568341728534064,2.6675190946916883e-05,9.027464941242851e-07,-2.6435239271229947e-08,-6.087532476125892e-10,1.5492505389651846e-11,1.7775977555018612e-13,5.8656268801142456e-15,3.515648799052562e-17
0.47000000000000003,-0.04341958650060169,1.0,0.9078953126913114,0.09215315184329677,-0.012121832446404846,-0.0006166395484331927,2.86148858473892e-05,1.0221022373911874e-06,-2.9601823336271874e-08,-7.199758645216667e-10,1.8206831289517037e-11,2.1941693426556678e-13,7.245378183490365e-15,4.5216256430009536e-17
0.48,-0.045332607479587984,1.0,0.9041852258377253,0.09578087452761883,-0.012499902369645509,-0.0006677663930795404,3.062458088285277e-05,1.1539758348599437e-06,-3.304083424166693e-08,-8.483628536600967e-10,2.1313062631666728e-11,2.6958632423244567e-13,8.908604150345249e-15,5.783051247957511e-17
0.49,-0.047289140311246286,1.0,0.9004174881176465,0.09945783707739672,-0.012874576839488288,-0.0007218076418839858,3.270151000145634e-05,1.299336014316172e-06,-3.6763998269780454e-08,-9.960869457373945e-10,2.4855284980988156e-11,3.297599303872094e-13,1.0905403479849645e-14,7.356829960561115e-17
0.5,-0.04928930755787397,1.0,0.8965932693341048,0.1031825139658968,-0.013245246462947325,-0.0007788476970227457,3.4842428990365816e-05,1.4591979264542043e-06,-4.078233671114973e-08,-1.1655358426191803e-09,2.8880956766740313e-11,4.016488150635931e-13,1.3293331966179912e-14,9.310808488820796e-17
0.51,-0.05133322939465862,1.0,0.8927137515984135,0.10695336442589169,-0.01361129921084817,-0.0008389698587163757,3.704360045072394e-05,1.63462365138292e-06,-4.510600580956634e-08,-1.3593274784231181e-09,3.344099397471758e-11,4.872091971811663e-13,1.613831068599533e-14,1.1725556150429742e-16
0.52,-0.05342102079502757,1.0,0.8887801297637287,0.11076883364481349,-0.013972120609415061,-0.000902256184302561,3.930077509178559e-05,1.8267224848233635e-06,-4.9744120104197305e-08,-1.5803256523444947e-09,3.858983416993842e-11,5.886707427617239e-13,1.9515618140641232e-14,1.4696376569675547e-16
0.53,-0.0555527910010873,1.0,0.8847936109048222,0.11462735365673227,-0.014327094207372696,-0.0009687873536542071,4.160917476354151e-05,2.0366511644292744e-06,-5.470456544160115e-08,-1.8316562735774449e-09,4.438548008721613e-11,7.085673541576419e-13,2.3510974407313328e-14,1.8335571907918995e-16
0.54,-0.05772864313867957,1.0,0.8807554137377869,0.11852734421807223,-0.014675602060846539,-0.0010386425359317367,4.39634760408696e-05,2.2656139959610436e-06,-5.999380011927448e-08,-2.116724150742239e-09,5.0889519330530366e-11,8.497705643455074e-13,2.822172279356939e-14,2.2774998103251263e-16
0.55,-0.059948673829816286,1.0,0.87666676803458,0.12246721368727997,-0.015017025217497258,-0.0011118992574615035,4.63577942986618e-05,2.5148628730690147e-06,-6.56166439057421e-08,-2.4392303056874517e-09,5.816711704816916e-11,1.0155256702313609e-12,3.375811502435029e-14,2.8168920416698575e-16
0.56,-0.06221297280844448,1.0,0.8725289140356093,0.1264453599058736,-0.015350744199692231,-0.0011886332708971221,4.878566830739278e-05,2.7856971872686534e-06,-7.157605482102478e-08,-2.803189793618073e-09,6.628697833753924e-11,1.2094907429537441e-12,4.024470664906598e-14,3.4697212714781424e-16
0.5700000000000001,-0.06452162253491986,1.0,0.8683431018597723,0.1304601710812829,-0.01567613948608659,-0.0012689184258031232,5.1240045379120516e-05,3.0794636250268514e-06,-7.787289357344864e-08,-3.212950008495284e-09,7.532127700718485e-11,1.435778654692034e-12,4.782186895303692e-14,4.2568916707322366e-16
0.58,-0.0668746978131132,1.0,0.8641105909123807,0.13451002667030962,-0.01599259199129675,-0.0013528265408180075,5.371326709149165e-05,3.3975558488864143e-06,-8.450567558488648e-08,-3.673209450923919e-09,8.534554712621129e-11,1.6990022596065414e-12,5.66474245288463e-14,5.202620097630192e-16
0.59,-0.06927226540834237,1.0,0.8598326492916981,0.13859329826271835,-0.016299483543172153,-0.0014404272775340172,5.619705561781235e-05,3.7414140598527425e-06,-9.147031055232529e-08,-4.189036932730015e-09,9.643853366848334e-11,2.0043228676004022e-12,6.689841331843332e-14,6.334874568169384e-16
0.6,-0.07171438366760075,1.0,0.8555105531941025,0.14270835046428684,-0.016596197357264305,-0.00153178801623988,5.8682500689408274e-05,4.112524438373292e-06,-9.875982952501011e-08,-4.765891190373954e-09,1.0868199837998014e-10,2.3575021470158745e-12,7.877299658804605e-14,7.68585891539033e-16
0.61,-0.07420110214199013,1.0,0.8511455863185728,0.14685354177861254,-0.01688211850806497,-0.0016269737336629287,6.116004721610473e-05,4.512418461467813e-06,-1.0636409949900883e-07,-5.409640876650421e-09,1.221604768600178e-10,2.7649575914695434e-12,9.249250623674868e-14,9.29254695830253e-16
0.62,-0.07673246121181115,1.0,0.8467390392706876,0.1510272254870738,-0.01715663439659486,-0.0017260468828471215,6.361948358940102e-05,4.942672093743516e-06,-1.142695255586345e-07,-6.126584897766619e-09,1.369609826907279e-10,3.2338216831366718e-12,1.0830364722839194e-13,1.1197269706136986e-15
0.63,-0.0793084917147153,1.0,0.8422922089666485,0.1552277505262615,-0.017419135213937228,-0.0018290672752989331,6.604993069200017e-05,5.404904850230307e-06,-1.2245874062036794e-07,-6.9234730603942925e-09,1.531726543053278e-10,3.772004881949179e-12,1.2648086109148535e-13,1.3448359318575453e-15
0.64,-0.08192921457718451,1.0,0.83780639803766,0.15945346236225946,-0.017669014400308436,-0.0019360919655297048,6.843983163628107e-05,5.9007787291745935e-06,-1.309102828615287e-07,-7.807526990827202e-09,1.7088634014408692e-10,4.388262566475816e-12,1.47328858679556e-13,1.6100853460020065e-15
0.65,-0.08459464044976091,1.0,0.8332829142350705,0.16370270386112507,-0.017905669099271167,-0.002047175138119578,7.077694225319798e-05,6.4319970131321774e-06,-1.3959826094321906e-07,-8.786461285952587e-09,1.9019411750764142e-10,5.092266047842327e-12,1.711853306308904e-13,1.9217263943312396e-15
0.66,-0.08730476934632651,1.0,0.8287230698366658,0.16797381615494578,-0.01812850060669959,-0.002162367997424041,7.304832235199801e-05,7.000302936912462e-06,-1.48492007163911e-07,-9.868504853302056e-09,2.1118874038566305e-10,5.89467777310623e-12,1.984238441809597e-13,2.2868413468067554e-15
0.67,-0.09005959028780064,1.0,0.8241281810544833,0.17226513950284372,-0.018336914814114737,-0.0022817186600402554,7.524032776998043e-05,7.607478221135889e-06,-1.575557187074078e-07,-1.1062422395062958e-08,2.3396301140988e-10,6.8072308287097034e-12,2.294569352460172e-13,2.713434441245522e-15
0.68,-0.09285908095058795,1.0,0.8194995674445431,0.17657501414631474,-0.018530322646016846,-0.0024052720501461793,7.733860323036254e-05,8.255341470381913e-06,-1.6674808717603415e-07,-1.2377535988556217e-08,2.5860907295877433e-10,7.842812848249709e-12,2.6473940492498697e-13,3.21053035954301e-15
0.6900000000000001,-0.09570320732011392,1.0,0.8148385513188607,0.18090178115829225,-0.018708140490849113,-0.0025330697978211826,7.932807602511061e-05,8.945746435120738e-06,-1.7602191662710577e-07,-1.3823746713359219e-08,2.852176123246648e-10,9.01555442162974e-12,3.0477182983071425e-13,3.788280696946724e-15
0.7000000000000001,-0.09859192334978363,1.0,0.8101464571601183,0.1852437832853352,-0.018869790625236832,-0.00266515014045247,8.119295053837864e-05,9.680580136839947e-06,-1.8532373035779728e-07,-1.5411556272962697e-08,3.1387697574411516e-10,1.0340922094786999e-11,3.5010429591301237e-13,4.4580788171845194e-15
0.71,-0.10152517062569151,1.0,0.8054246110393665,0.18959936578235112,-0.019014701631155043,-0.002801547827327113,8.291670362495691e-05,1.046176085599673e-05,-1.9459336671043333e-07,-1.715208855660978e-08,3.446721859895755e-10,1.1835816040570491e-11,4.013403657052462e-13,5.232683482852671e-15
0.72,-0.10450287803740785,1.0,0.8006743400371187,0.19396687723927264,-0.019142308805687566,-0.002942294027504839,8.448208085687445e-05,1.1291235982646073e-05,-2.0376356419692714e-07,-1.9057111084777015e-08,3.776838581243183e-10,1.3518672471983252e-11,4.591412891965195e-13,6.126351643835475e-15
0.73,-0.1075249614551614,1.0,0.7958969716682021,0.19834467039911477,-0.01925205456304999,-0.003087416241061933,8.587109365002607e-05,1.2170979729815517e-05,-2.1275953626750928e-07,-2.1139056279626854e-08,4.129870079345252e-10,1.5409570858896758e-11,5.242304688143729e-13,7.154980757546736e-15
0.74,-0.11059132341373465,1.0,0.7910938333107126,0.20273110296685423,-0.019343388828560036,-0.00323693821379182,8.706501728141048e-05,1.3102990709917477e-05,-2.2149853607498118e-07,-2.3411042499694283e-08,4.506497474721196e-10,1.7530345998488676e-11,5.97398189291787e-13,8.33626100250506e-15
0.75,-0.11370185280338102,1.0,0.7862662516394417,0.20712453840858105,-0.0194157694242489,-0.0033908798554429264,8.804438980626746e-05,1.4089289374709379e-05,-2.2988941161143201e-07,-2.5886894776070672e-08,4.907318620699323e-10,1.9904704978050645e-11,6.795066234954993e-13,9.689837731672347e-15
0.76,-0.11685642456806909,1.0,0.7814155520641004,0.21152334674038328,-0.01946866244581846,-0.0035492571615693244,8.878901188309789e-05,1.513191531953045e-05,-2.3783215161961702e-07,-2.8581165185421325e-08,5.332832631274472e-10,2.255834905646235e-11,7.714951256007742e-13,1.1237484493946085e-14
0.77,-0.12005489941135261,1.0,0.7765430581726956,0.21592590530643968,-0.019501542630660465,-0.0037120821390646693,8.927794751324e-05,1.6232924452760944e-05,-2.452174227059632e-07,-3.150915279332375e-08,5.783423109109097e-10,2.5519100477533765e-11,8.743858233247718e-13,1.3003286929819933e-14
0.78,-0.12329712351015991,1.0,0.7716500911803913,0.2203305995458078,-0.01951389371666511,-0.0038793627354446586,8.948952570036103e-05,1.7394386031664794e-05,-2.5192609810638923e-07,-3.468692309964522e-08,6.259340015663453e-10,2.8817034214589208e-11,9.89289521263598e-13,1.5013837822998003e-14
0.79,-0.12658292823678888,1.0,0.7667379693841727,0.22473582374740392,-0.0195052087915586,-0.004051102771938027,8.940134303390653e-05,1.861837956598914e-05,-2.5782877857973634e-07,-3.813132691599549e-08,6.760680125082503e-10,3.248461463110833e-11,1.1174119277321688e-12,1.7298443560008503e-14
0.8,-0.1299121298893893,1.0,0.7618080076236529,0.2291399817926913,-0.01947499063252108,-0.004227301880440877,8.899026719923894e-05,1.9906991590904495e-05,-2.6278530592659767e-07,-4.1860018603697095e-08,7.287366003206642e-10,3.655683702696403e-11,1.260060217865235e-12,1.988934221729552e-14
0.81,-0.1332845294312035,1.0,0.7568615167483197,0.23354148788559892,-0.019422752035848666,-0.004407955444383621,8.823244141588223e-05,2.1262312311075514e-05,-2.6664426965358585e-07,-4.589147359921424e-08,7.83912345291183e-10,4.107137402381522e-11,1.4186499461218935e-12,2.2821933459232217e-14
0.8200000000000001,-0.136699912238836,1.0,0.7518998030915444,0.23793876726921426,-0.019348016136435723,-0.0045930545435546545,8.710328980398994e-05,2.268643211785602e-05,-2.6924250732463674e-07,-5.024500515257798e-08,8.415457366924839e-10,4.6068726726540265e-11,1.5947123217349512e-12,2.613502038878382e-14
0.8300000000000001,-0.1401580478598092,1.0,0.7469241679516515,0.2423302569288031,-0.019250316716866604,-0.004782585902919321,8.557752367785516e-05,2.4181437981800588e-05,-2.7040459916168837e-07,-5.494078020303853e-08,9.01562592930229e-10,5.159238058024396e-11,1.789901861047894e-12,2.9871063448987096e-14
0.84,-0.14365868977965812,1.0,0.7419359070803385,0.24671440628072622,-0.019129198505918293,-0.004976531845467332,8.362914876399706e-05,2.5749409722879797e-05,-2.699423574769972e-07,-5.99998343149734e-08,9.63861310690956e-10,5.76889658243664e-11,2.006004431134889e-12,3.407644642251092e-14
0.85,-0.14720157519880875,1.0,0.7369363101787378,0.25108967784683667,-0.01898421746628905,-0.005174870249116411,8.123147334008717e-05,2.739241616097624e-05,-2.676543115384262e-07,-6.544408559598054e-08,1.028309937248927e-09,6.440842242676908e-11,2.2449456995301553e-12,3.8801754525149143e-14
0.86,-0.15078642481947963,1.0,0.7319266604014089,0.25545454791396066,-0.01881494107138119,-0.005377574507694474,7.835711728972369e-05,2.9112511149423063e-05,-2.6332518848719565e-07,-7.129634751809409e-08,1.0947430601269082e-09,7.180416936141108e-11,2.508800005374503e-12,4.410206452934333e-14
0.87,-0.15441294264283154,1.0,0.7269082338685097,0.2598075071780735,-0.01862094857097906,-0.005584613496017163,7.497802206681932e-05,3.091172949452567e-05,-2.5672539094480443e-07,-7.758034056217616e-08,1.1629585083526184e-09,7.993327807336174e-11,2.799799667780705e-12,5.003724679214717e-14
0.88,-0.1580808157765905,1.0,0.7218822991864389,0.2641470613728056,-0.018401831245677448,-0.0057959515390722345,7.106546156215677e-05,3.2792082764181224e-05,-2.4761047196210485e-07,-8.432070260476634e-08,1.232713859610214e-09,8.885664995446386e-11,3.120344747725369e-12,5.667227899586258e-14
0.89,-0.16178971425335384,1.0,0.7168501169771844,0.26847173188192497,-0.018157192649928485,-0.006011548385316794,6.659005386346246e-05,3.4755554988877e-05,-2.3572060797876235e-07,-9.154299796600671e-08,1.3037227476545302e-09,9.863919763197822e-11,3.4730132803181496e-12,6.407757133582453e-14
0.9,-0.1655392905784578,1.0,0.7118129396575013,0.272780056190173,-0.01788664878128569,-0.0062313591737343434,6.15217729525842e-05,3.680409814110353e-05,-2.207800660901565e-07,-9.92737245722297e-08,1.3756509508032606e-09,1.093500292251601e-10,3.860571962296932e-12,7.232930221801276e-14
