t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.13,-0.9957758555946036,0.0023201525056059462,-0.010747338141883181,-0.9958014041224627,-0.9999955567348949,-0.9999999979123123,-0.9999999999994483,-0.9999999999999997,-0.999999999998897,-0.9999999958241296,-0.9999911087175962,-0.9915917174742835,0.9831782356880511,-0.9915954136731441
0.14,-0.9951012726230979,0.0026846055410679305,-0.012453730761407806,-0.9951355776028452,-0.999994027809729,-0.9999999967449849,-0.9999999999990024,-0.9999999999999991,-0.9999999999980054,-0.9999999934890635,-0.9999880482228056,-0.990256259645993,0.980505571138506,-0.9902612697826383
0.15,-0.9943768545637954,0.0030742909789731043,-0.014283327084094343,-0.99442197837877,-0.9999921358754178,-0.9999999950786274,-0.9999999999982685,-0.9999999999999987,-0.9999999999965381,-0.9999999901556784,-0.9999842605993481,-0.9888243582655234,0.9776396233445364,-0.988831014327449
0.16,-0.9936025854771816,0.003488851594980986,-0.01623554482061277,-0.9936609005326604,-0.9999898280116637,-0.9999999927557621,-0.9999999999970999,-0.9999999999999977,-0.9999999999942006,-0.9999999855088813,-0.9999796396441869,-0.9872964642346564,0.9745812233631671,-0.9873051339812426
0.17,-0.9927784715116832,0.003927596908347951,-0.018309416350449824,-0.9928526716348629,-0.9999870478317026,-0.9999999895843603,-0.9999999999952927,-0.9999999999999964,-0.999999999990586,-0.9999999791644167,-0.999974072139896,-0.98567309139346,0.9713313343439338,-0.9856841916555796
0.18,-0.9919045324124333,0.004390137079281466,-0.020504233013824022,-0.9919976506969232,-0.9999837356302301,-0.9999999853333077,-0.9999999999925666,-0.9999999999999929,-0.9999999999851357,-0.9999999706597936,-0.9999674381531946,-0.9839548076742379,0.9678910252805267,-0.983968808808171
0.19,-0.9909808352414389,0.0048761275943831894,-0.022819231315517927,-0.9910962527982512,-0.9999798285229813,-0.9999999797276486,-0.9999999999885503,-0.999999999999988,-0.9999999999771043,-0.9999999594447662,-0.9999596113119564,-0.9821422893930265,0.9642615901247797,-0.9821597299979354
0.2,-0.9900074321315543,0.005385185263224895,-0.02525361731152545,-0.9901489030253531,-0.999975260368635,-0.9999999724434122,-0.9999999999827508,-0.9999999999999796,-0.9999999999655087,-0.9999999448709685,-0.9999504586200069,-0.9802362209973937,0.9604443263884138,-0.9802577019345491
0.21,-0.9889842889919565,0.005916686201698741,-0.027806497156097405,-0.9891559755623812,-0.9999699614152259,-0.9999999631015183,-0.9999999999745316,-0.999999999999966,-0.9999999999490734,-0.9999999261796041,-0.99993983968047,-0.9782371680683182,0.9564402702870064,-0.9782633364095639
0.22,-0.9879114580195961,0.006469926754599154,-0.030476736181775977,-0.9881179223797213,-0.9999638589477061,-0.9999999512627445,-0.9999999999630719,-0.9999999999999462,-0.9999999999261612,-0.9999999024914611,-0.9999276080762075,-0.9761458565649694,0.952250807775006,-0.9761774407162424
0.23,-0.9867889686652235,0.007044491765697937,-0.03326350397976405,-0.9870352056060119,-0.9999568771456115,-0.9999999364217786,-0.9999999999473375,-0.9999999999999165,-0.9999999998947012,-0.9999998727949256,-0.9999136110124311,-0.973963015956657,0.9478773081103973,-0.9740008084517391
0.24,-0.985616957933175,0.007639907743947302,-0.03616570934122395,-0.9859083848638688,-0.9999489376775952,-0.999999918002098,-0.9999999999260296,-0.9999999999998721,-0.9999999998520992,-0.9999998359358782,-0.9998976905916022,-0.9716895759139385,0.943321568514122,-0.9717344662206902
0.25,-0.9843953803181096,0.00825559891009957,-0.03918246298843193,-0.9847379020111225,-0.9999399583479865,-0.9999998953469741,-0.9999999998975383,-0.9999999999998078,-0.999999999795136,-0.9999997905992631,-0.9998796808651731,-0.969326198533718,0.9385847907483562,-0.9693791209551933
0.26,-0.9831242851132641,0.008890790081301586,-0.0423125076121164,-0.9835242754765708,-0.9999298543049694,-0.9999998677145902,-0.9999999998598835,-0.9999999999997152,-0.9999999997198551,-0.9999997352995807,-0.9998594104436874,-0.9668737083430986,0.9336685406895083,-0.966935686883475
0.27,-0.9818037405985237,0.009546088515416665,-0.04555583499400635,-0.9822681395669607,-0.999918539268771,-0.9999998342766317,-0.999999999810662,-0.9999999999995853,-0.9999999996214527,-0.999999668378356,-0.9998367048807456,-0.9643331117642956,0.9285746280856598,-0.9644051434410871
0.28,-0.9804338669712058,0.010219030822437617,-0.048909455964368326,-0.980969992506725,-0.9999059215386301,-0.9999997940947634,-0.9999999997469455,-0.999999999999404,-0.9999999994940754,-0.9999995879556915,-0.9998113786760592,-0.9617052374768951,0.9233047903508802,-0.9617885867485572
0.29,-0.9790145820613366,0.010909974469613695,-0.05237335082392592,-0.979630387391564,-0.9998919083945071,-0.9999997461333269,-0.9999999996652368,-0.9999999999991541,-0.9999999993307355,-0.999999491957256,-0.9997832439093913,-0.9589908963678776,0.9178603929460122,-0.9590867613813171
0.3,-0.9775461097210176,0.011617499540266023,-0.05594532391960242,-0.9782499730886104,-0.9998764040130473,-0.999999689237035,-0.9999999995613483,-0.9999999999988132,-0.9999999991230635,-0.9999993780681892,-0.9997521063978442,-0.9561911906470688,0.9122436835431871,-0.9563010093078125
0.31,-0.9760283624706816,0.012341318180172874,-0.05962471615012422,-0.9768293080118082,-0.9998593099839732,-0.9999996221338052,-0.999999999430331,-0.9999999999983544,-0.9999999988611699,-0.9999992437399555,-0.9997177662746967,-0.9533069382369521,0.9064560592418665,-0.9534321121301912
0.32,-0.9744615568228026,0.013080522399897371,-0.06340981517178311,-0.9753690819460609,-0.9998405257748161,-0.9999995434188541,-0.9999999992663335,-0.9999999999977407,-0.9999999985333632,-0.999999086157021,-0.9996800193636328,-0.9503392938540451,0.9004998387671396,-0.9504814408605843
0.33,-0.9728456496150492,0.013834333418041904,-0.06729938862874686,-0.9738698967073406,-0.9998199478526054,-0.9999994515528102,-0.9999999990625134,-0.9999999999969292,-0.9999999981259712,-0.9999989022344388,-0.999638654906673,-0.9472891641712468,0.894376625541582,-0.9474499061053
0.34,-0.9711808166585564,0.014602174703592818,-0.07129208707446115,-0.9723324562131604,-0.9997974710983341,-0.9999993448495875,-0.9999999988108733,-0.9999999999958654,-0.9999999976230148,-0.999998688591999,-0.9995934589054428,-0.9441576995340719,0.8880886848763517,-0.9443388402245815
0.35000000000000003,-0.96946708491959,0.015382973157396092,-0.07538626115697501,-0.9707574197588899,-0.99977298735169,-0.9999992214699488,-0.9999999985021427,-0.9999999999944796,-0.9999999970059742,-0.9999984415424613,-0.9995442106211052,-0.9409459271836353,0.881637903796453,-0.9411493274469579
0.36,-0.9677045819225466,0.016176277651745626,-0.07958073058543104,-0.9691455004639816,-0.9997463871427269,-0.9999990794138983,-0.9999999981255969,-0.9999999999926896,-0.9999999962534244,-0.9999981570753793,-0.9994906866183073,-0.9376549838065644,0.8750264678840878,-0.9378826441352853
0.37,-0.9658934616979541,0.016980841178593022,-0.08387347093514663,-0.9674974358876439,-0.9997175584824579,-0.9999989165096864,-0.999999997668904,-0.9999999999903948,-0.9999999953407319,-0.9999978308352998,-0.9994326578296152,-0.9342860718459737,0.8682567016777881,-0.9345401458325694
0.38,-0.9640337807505455,0.0177951474927401,-0.08826246788112037,-0.9658137872511032,-0.9996863841134147,-0.9999987303828897,-0.9999999971178422,-0.9999999999874714,-0.9999999942394817,-0.9999974580582192,-0.9993698844589705,-0.9308400645696269,0.8613304143400977,-0.9311230130221526
0.39,-0.9621249905285667,0.018618673119132526,-0.0927473965935822,-0.9640950279370688,-0.9996527431345872,-0.9999985184744966,-0.9999999964562422,-0.9999999999837714,-0.99999999291738,-0.9999970336068262,-0.9993021170047078,-0.9273174471972636,0.8542479607040707,-0.9276313699887148
0.4,-0.9601681570083643,0.019451018556446688,-0.09732561163216318,-0.9623424490304878,-0.9996165271386067,-0.9999982780880007,-0.9999999956657838,-0.9999999999791157,-0.9999999913378433,-0.9999965520760018,-0.9992291345309011,-0.9237206465335334,0.8470145733987232,-0.9240682489343676
0.41000000000000003,-0.9581635641757572,0.020291296149824164,-0.10199531449140817,-0.9605567997889343,-0.9995776167035925,-0.9999980062734638,-0.9999999947255668,-0.9999999999732921,-0.9999999894591193,-0.9999960075457185,-0.9991506921887933,-0.9200509019103643,0.8396328619279504,-0.9204352708417595
0.42,-0.9561106684269866,0.02113912369579522,-0.10675617373940137,-0.9587386998537578,-0.9995358881965998,-0.9999976998782244,-0.9999999936121395,-0.9999999999660495,-0.9999999872343901,-0.9999953936855848,-0.9990665331271078,-0.9163089300722912,0.8321034594018925,-0.9167326153051533
0.43,-0.9540099039995653,0.021993255084257295,-0.111605798782268,-0.9568889853808299,-0.9994912191287831,-0.9999973555082228,-0.9999999922988925,-0.9999999999570884,-0.9999999846105112,-0.9999947036790459,-0.9989764051625671,-0.9124961716631966,0.8244294801188753,-0.9129622150321671
0.44,-0.9518613248140759,0.022853089106772695,-0.11654282091239918,-0.9550084962123058,-0.9994434868632585,-0.999996969566612,-0.9999999907560999,-0.9999999999460545,-0.9999999815281446,-0.9999939303064851,-0.9988800544426251,-0.9086139208855246,0.8166132080838717,-0.9091253209570598
0.45,-0.9496650946614381,0.023717510963183707,-0.12156530780413642,-0.9530980167120889,-0.9993925646762641,-0.9999965381813988,-0.9999999889503376,-0.9999999999325352,-0.9999999779205472,-0.9999930657861203,-0.998777218091993,-0.9046634256182459,0.8086570979839142,-0.905223410611986
0.46,-0.9474214116941839,0.02458577668290794,-0.12667157135979,-0.9511584220858929,-0.9993383274695624,-0.9999960572570955,-0.9999999868443614,-0.9999999999160472,-0.9999999737133698,-0.999992101892654,-0.9986676365249659,-0.9006460825819853,0.8005638007093193,-0.9012580060523189
0.47000000000000003,-0.9451303889334974,0.025456908388600617,-0.1318598343300439,-0.9491905315304823,-0.9992806468135653,-0.9999955224190313,-0.9999999843966314,-0.9999999998960245,-0.9999999688236934,-0.9999910298324843,-0.9985510420863414,-0.8965631701115165,0.7923357160281786,-0.8972305052434691
0.48,-0.9427922559165416,0.02633001954867873,-0.13712823708500957,-0.9471952213150278,-0.9992193946820006,-0.9999949290318306,-0.9999999815609869,-0.9999999998718117,-0.9999999631593757,-0.9999898402886128,-0.998427167886912,-0.8924160920156861,0.7839755674618458,-0.8931425041967284
0.49,-0.9404071579621486,0.027204195664771978,-0.14247499417688395,-0.9451733516969624,-0.9991544414166794,-0.9999942721782651,-0.9999999782862685,-0.9999999998426502,-0.9999999566183136,-0.9999885233739044,-0.9982957426111351,-0.888206196172213,0.7754858810579253,-0.8889954623872725
0.5,-0.9379753148883657,0.028078506500819334,-0.14789820810937118,-0.9431258055600028,-0.9990856568396503,-0.9999935466516688,-0.9999999745158573,-0.999999999807662,-0.9999999490875059,-0.9999870686161957,-0.998156493432239,-0.883934887347019,0.7668693690788272,-0.884790970724112
0.51,-0.9354969163323559,0.028952044374871606,-0.15339602862197366,-0.9410534722608983,-0.9990129100997875,-0.9999927469506054,-0.9999999701872839,-0.9999999997658393,-0.9999999404422953,-0.9999854649482784,-0.9980091452982678,-0.8796035675717782,0.7581286872884805,-0.8805305691839918
0.52,-0.9329721790758387,0.029823872839539498,-0.15896654297468613,-0.9389572487684399,-0.9989360696198084,-0.9999918672636727,-0.9999999652317235,-0.999999999716024,-0.9999999305453471,-0.9999837006749304,-0.997853420926542,-0.8752136565076627,0.7492665565076353,-0.8762158480424977
0.53,-0.9304013245413725,0.030693075228288458,-0.1646078420783557,-0.9368380441576744,-0.9988550035254756,-0.999990901466207,-0.9999999595735353,-0.9999999996568918,-0.9999999192457409,-0.9999817634677757,-0.997689041652015,-0.8707665909171426,0.7402857184710224,-0.87184840341712
0.54,-0.9277845812073712,0.031558720356583816,-0.1703179908003381,-0.9346967728129115,-0.9987695794370987,-0.9999898431067781,-0.999999953129732,-0.9999999995869336,-0.9999999063779111,-0.9999796403359803,-0.9975157268946099,-0.8662638150925933,0.7311889329070415,-0.867429844481371
0.55,-0.9251221925676473,0.032419887196775556,-0.17609503872868165,-0.9325343600078109,-0.9986796648470093,-0.9999886854013189,-0.9999999458094432,-0.9999999995044249,-0.9999998917605823,-0.9999773176149404,-0.9973331949817086,-0.861706791548848,0.7219789982042197,-0.8629618026285799
0.56,-0.9224144065570912,0.033275648937840574,-0.18193702084729127,-0.9303517359883763,-0.9985851270072467,-0.9999874212219462,-0.9999999375133487,-0.9999999994074154,-0.9999998751956348,-0.9999747809425947,-0.9971411628147069,-0.8570969888368009,0.7126587218768169,-0.8584459144822075
0.5700000000000001,-0.9196614855281399,0.03412508214327242,-0.18784195368214263,-0.9281498387847206,-0.9984858331614982,-0.999986043089047,-0.9999999281330741,-0.9999999992936898,-0.9999998564669096,-0.9999720152430593,-0.9969393463595952,-0.8524358885937979,0.7032309427141878,-0.8538838365217853
0.58,-0.9168636993973489,0.03496726572194889,-0.19380784279289162,-0.9259296124851426,-0.9983816506131153,-0.9999845431625194,-0.999999917550574,-0.9999999991607502,-0.9999998353389803,-0.9999690047083047,-0.9967274607175056,-0.8477249808996455,0.6936985138459051,-0.8492772327410758
0.59,-0.9140213302520653,0.03580128149665959,-0.19983267861990522,-0.9236920072415783,-0.9982724468440239,-0.9999829132328882,-0.9999999056374763,-0.9999999990057761,-0.9999998115558403,-0.9999657327794073,-0.9965052203484074,-0.8429657654795379,0.6840643107710281,-0.8446277812707844
0.6,-0.9111346702899767,0.036626216079115044,-0.2059144408219103,-0.9214379787597058,-0.9981580896313107,-0.9999811447131239,-0.9999998922543962,-0.9999999988255952,-0.999999784839552,-0.999962182129421,-0.9962723392687625,-0.838159750262725,0.6743312252839758,-0.839937169566616
0.61,-0.9082040228726826,0.03744116047583256,-0.2120510973591625,-0.9191684876800724,-0.9980384471446272,-0.9999792286299833,-0.9999998772502268,-0.9999999986166456,-0.9999997548888266,-0.9999583346449681,-0.9960285312139311,-0.8333084506623383,0.66450216576716,-0.8352070952795336
0.62,-0.9052297026502772,0.038245211840872866,-0.2182406063056108,-0.9168844992816517,-0.9979133880673919,-0.9999771556159944,-0.999999860461394,-0.9999999983749365,-0.9999997213775457,-0.9999541714092828,-0.995773509853074,-0.8284133890541983,0.6545800557249134,-0.8304392651144326
0.63,-0.9022120354896811,0.03903747359093223,-0.22448091656600147,-0.9145869828595622,-0.9977827816977122,-0.9999749159012655,-0.9999998417110817,-0.9999999980960059,-0.9999996839532191,-0.9999496726847045,-0.9955069889559317,-0.8234760937537208,0.644567831815183,-0.8256353937372329
0.64,-0.899151358995768,0.039817056575780496,-0.23076996879681522,-0.912276911347407,-0.9976464980630642,-0.9999724993056528,-0.9999998208084249,-0.9999999977748705,-0.9999996422353855,-0.9999448178959043,-0.9952286825936519,-0.8184980984863977,0.6344684431554113,-0.8207972034278483
0.65,-0.8960480224099929,0.04058307964022797,-0.2371056965020929,-0.9099552607871076,-0.9975044080265724,-0.999969895231028,-0.9999997975476725,-0.999999997405982,-0.9999995958139444,-0.9999395856132228,-0.9949383053179163,-0.8134809414943985,0.6242848493601106,-0.8159264228504037
0.66,-0.8929023869787194,0.04133467046470142,-0.2434860268541451,-0.9076230098789919,-0.9973563833968655,-0.9999670926537549,-0.9999997717073159,-0.9999999969831685,-0.9999995442474232,-0.9999339535363696,-0.9946355723500377,-0.8084261648715373,0.6140200195389164,-0.8110247865452926
0.67,-0.8897148260117942,0.042070966295243324,-0.24990888174712766,-0.9052811394997591,-0.9972022970361845,-0.9999640801173789,-0.9999997430491804,-0.9999999964995742,-0.9999994870611825,-0.9999278984784873,-0.9943201997650403,-0.8033353137825767,0.6036769306919528,-0.8060940339389091
0.68,-0.8864857250979673,0.04279111467322773,-0.2563721786850877,-0.9029306322291494,-0.9970420229680569,-0.999960845725517,-0.999999711317497,-0.9999999959476066,-0.999999423745555,-0.9999213963505433,-0.993991904675367,-0.7982099357349355,0.5932585664315785,-0.8011359086275269
0.6900000000000001,-0.8832154822446581,0.0434942741813942,-0.26287383175755874,-0.9005724718809127,-0.9968754364848458,-0.999957377134977,-0.999999676237922,-0.9999999953188581,-0.9999993537539147,-0.9999144221461207,-0.9936504054142565,-0.7930515798412758,0.5827679155703733,-0.7961521575364645
0.7000000000000001,-0.8799045080282814,0.04417961514667652,-0.26941175256647454,-0.8982076430296645,-0.9967024142541806,-0.9999536615491155,-0.9999996375165378,-0.9999999946040451,-0.9999992765006805,-0.9999069499266012,-0.9932954217167632,-0.7878617960830937,0.5722079707510747,-0.7911445301223116
0.71,-0.8765532257433569,0.044846320357673,-0.27598385116228097,-0.8958371305444811,-0.9965228344250618,-0.9999496857114307,-0.9999995948388115,-0.9999999937929235,-0.9999991913592512,-0.9998989528067628,-0.9929266749003035,-0.7826421345859147,0.5615817270904705,-0.7861147775775672
0.72,-0.8731620715325585,0.04549358575320806,-0.28258803697203577,-0.8934619191214643,-0.9963365767329599,-0.9999454358994164,-0.9999995478685166,-0.9999999928742089,-0.9999990976598725,-0.9998904029408124,-0.9925438880431223,-0.7773941448931634,0.5508921808097582,-0.7810646520248269
0.73,-0.8697314945198354,0.0461206211074205,-0.28922221971744944,-0.891082992820324,-0.9961435226041965,-0.9999408979186856,-0.999999496246632,-0.9999999918354942,-0.9999989946874362,-0.999881271508876,-0.992146786161462,-0.7721193752494747,0.5401423278909999,-0.7759959057285476
0.74,-0.8662619569291593,0.04672665069764209,-0.29588431032878393,-0.8887013346029652,-0.9959435552593512,-0.9999360570973536,-0.9999994395901893,-0.9999999906631495,-0.9999988816792028,-0.999871528703946,-0.9917350963848629,-0.7668193718877986,0.5293351627301396,-0.7709102903010207
0.75,-0.8627539341988337,0.04731091395969357,-0.3025722218482998,-0.8863179258751249,-0.9957365598157052,-0.9999308982807195,-0.999999377491095,-0.9999999893422238,-0.9999987578224612,-0.9998611437193224,-0.9913085481296627,-0.7614956783235922,0.5184736768054596,-0.7658095559181083
0.76,-0.8592079150865726,0.04787266612885397,-0.3092838703261842,-0.8839337460312348,-0.9955224233886437,-0.9999254058262366,-0.9999993095149203,-0.9999999878563463,-0.9999986222521199,-0.9998500847365616,-0.9908668732705544,-0.7561498346556171,0.5075608573539829,-0.7606954505378511
0.77,-0.855624401766412,0.048411178865639254,-0.3160171757069478,-0.8815497720026088,-0.9953010351919173,-0.9999195635987795,-0.9999992351996397,-0.9999999861876024,-0.9999984740482158,-0.9998383189139223,-0.990409806310054,-0.7507833768738198,0.49659968605907506,-0.7555697191247909
0.78,-0.8520039099174435,0.04892574086641478,-0.32277006270607,-0.87916697780936,-0.9950722866367456,-0.9999133549662351,-0.9999991540543569,-0.999999984316428,-0.9999983122333678,-0.9998258123753776,-0.9899370845458326,-0.7453978361749223,0.4855931377501498,-0.7504341028804267
0.79,-0.848346968803665,0.04941565845803019,-0.32954046167657275,-0.8767863341162,-0.9948360714296517,-0.9999067627953971,-0.9999990655579677,-0.9999999822214681,-0.9999981357701445,-0.9998125302001407,-0.9894484482357554,-0.7399947382859654,0.47454417911448266,-0.7452903384795829
0.8,-0.8446541213451024,0.049880256175981255,-0.33632630946477393,-0.8744088077923864,-0.994592285668993,-0.999899769448208,-0.9999989691578135,-0.9999999798794568,-0.9999979435583721,-0.9997984364127841,-0.988943640760561,-0.7345756027962851,0.4634557674223937,-0.7401401573136359
0.81,-0.8409259241799855,0.0503188773258182,-0.343125550254891,-0.8720353614760611,-0.9943408279401198,-0.9998923567783226,-0.9999988642682814,-0.9999999772650635,-0.9999977344323663,-0.9997834939739206,-0.9884224087840688,-0.7291419424983309,0.4523308492664754,-0.7349852847408835
0.8200000000000001,-0.8371629477176342,0.05073088452708132,-0.3499361364020041,-0.8696669531431833,-0.9940815994090859,-0.9998845061280233,-0.9999987502693708,-0.999999974350749,-0.9999975071580913,-0.9997676647714773,-0.9878845024108179,-0.7236952627376533,0.441172359315308,-0.7298274393442984
0.8300000000000001,-0.8333657761821726,0.051115660239555126,-0.3567560292528561,-0.8673045356813093,-0.9938145039148757,-0.9998761983254919,-0.9999986265052349,-0.999999971106604,-0.9999972604302535,-0.9997509096125815,-0.9873296753410538,-0.71823706077252,0.4299832190828076,-0.7246683321974102
0.84,-0.8295350076466532,0.051472607271256465,-0.36358319995415206,-0.8649490564684126,-0.9935394480600619,-0.9998674136824321,-0.9999984922826739,-0.9999999675001809,-0.9999969928693198,-0.9997331882160589,-0.9867576850229614,-0.712768825143453,0.41876633571346805,-0.7195096661383626
0.85,-0.825671254057656,0.05180114926783571,-0.3704156302478313,-0.862601456956973,-0.9932563412998578,-0.9998581319920693,-0.9999983468695977,-0.9999999634963176,-0.9999967030184688,-0.9997144592055671,-0.9861682928020653,-0.7072920350531062,0.4075246007845066,-0.7143531350528279
0.86,-0.8217751412501066,0.05210073118298342,-0.3772513132529772,-0.8602626722635406,-0.9929650960294939,-0.9998483325275197,-0.9999981894934572,-0.999999959056949,-0.999996389340471,-0.9996946801033654,-0.9855612640677093,-0.7018081597567954,0.39626088912537316,-0.7092004231659719
0.87,-0.8178473089522442,0.052370819729461865,-0.3840882542339151,-0.8579336307639627,-0.992665627669868,-0.999837994040542,-0.9999980193396341,-0.9999999541409108,-0.9999960502144956,-0.9996738073247404,-0.9849363683965346,-0.6963186579640281,0.3849780576553622,-0.7040532043439525
0.88,-0.8138884107806286,0.05261090381044028,-0.39092447135413905,-0.855615253694493,-0.9923578547514207,-0.9998270947606742,-0.9999978355497983,-0.9999999487037283,-0.9999956839328568,-0.9996517961730997,-0.9842933796928808,-0.6908249772513753,0.37367894423993575,-0.6989131414052818
0.89,-0.8098991142250506,0.052820494930784105,-0.39775799641569964,-0.853308454758956,-0.9920416989961742,-0.9998156123947763,-0.9999976372202363,-0.9999999426974047,-0.9999952886976858,-0.9996286008357383,-0.9836320763260313,-0.6853285534869779,0.3623663665663523,-0.693781885442409
0.9,-0.8058801006232862,0.05299912758800542,-0.4045868755836826,-0.851014139742155,-0.9917170853978855,-0.9998035241269533,-0.9999974234001369,-0.9999999360701849,-0.9999948626175322,-0.9996041743802818,-0.9829522412642303,-0.6798308102670053,0.35104312103922525,-0.6886610751538947
0.91,-0.8018320651255906,0.05314635964257999,-0.4114091700954638,-0.8487332061297095,-0.991383942300277,-0.9997908066189022,-0.9999971930898488,-0.9999999287663174,-0.9999944037039105,-0.9995784687518379,-0.9822536622054127,-0.6743331583643684,0.33971198169656186,-0.6835523361875031
0.92,-0.7977557166488596,0.05326177266736677,-0.41822295695439815,-0.8464665427344831,-0.9910422014732747,-0.9997774360106588,-0.9999969452391037,-0.9999999207257994,-0.9999939098677634,-0.999551434770835,-0.9815361317045628,-0.6688369951899434,0.32837569914685927,-0.6784572804945467
0.93,-0.7936517778203979,0.05334497227588711,-0.42502632960765013,-0.8442150293297794,-0.9906917981872281,-0.9997633879217636,-0.9999966787452048,-0.9999999118841114,-0.9999933789158755,-0.9995230221315803,-0.9807994472976618,-0.6633437042666049,0.3170369995277829,-0.6733775056958136
0.9400000000000001,-0.7895209849112383,0.053395588429230936,-0.43181739860787083,-0.8419795362894614,-0.9903326712850554,-0.9997486374528489,-0.9999963924511904,-0.9999999021719402,-0.9999928085472133,-0.9994931794015324,-0.9800434116221454,-0.6578546547163089,0.30569858348696133,-0.6683145944593892
0.9500000000000001,-0.7853640877589603,0.05341327572139642,-0.438594292258444,-0.839760924235143,-0.989964763252274,-0.9997331591876505,-0.9999960851439551,-0.9999998915148833,-0.9999921963492066,-0.9994618540212982,-0.9792678325338285,-0.6523712007604764,0.2943631251853855,-0.663270113890662
0.96,-0.7811818496799775,0.053397713642868716,-0.4453551572420537,-0.8375600436906128,-0.9895880202848792,-0.9997169271954462,-0.99999575555235,-0.9999998798331478,-0.9999915397939665,-0.9994289923053636,-0.9784725232202451,-0.6468946812339104,0.28303327132390865,-0.6582456149348296
0.97,-0.7769750473712654,0.053348606822286274,-0.452098159232321,-0.8353777347436175,-0.9892023923550144,-0.9996999150339289,-0.9999954023452448,-0.9999998670412248,-0.9999908362344381,-0.9993945394435527,-0.9776573023103408,-0.6414264191124716,0.27171164019329197,-0.6532426317921638
