t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.7000000000000001,0.2070729913850414,0.0,0.422312095000695,0.2568723840059455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.20022055637393701,0.0,0.4003814087292503,0.2575410241271832,0.0015987394913289724,0.0,0.0,0.0,0.0005205204233752203,0.0,0.0,0.0,0.0,0.0
0.72,0.1938288506197159,0.0,0.3792886162231049,0.25772004107826196,0.006288837857710013,0.0,0.0,0.0,0.0020655416265972504,0.0,0.0,0.0,0.0,0.0
0.73,0.1879977671219316,0.0,0.3594168834439182,0.25763478436787,0.011227984935017546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.18280652083423243,0.0,0.3410169011248463,0.25747275568846345,0.016402210671608172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.17829524856639467,0.0,0.32419238662639266,0.2573585530207916,0.02182999058326816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.17445252514747264,0.0,0.30890255048502513,0.25733328742765643,0.027542509435207793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.1712125500154049,0.0,0.29497997232207085,0.25734218364756634,0.03357395585332244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.16846164142478226,0.0,0.28216790109726464,0.2572375238790794,0.03994500762138682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.16605004596504783,0.0,0.2701609732876816,0.2567853981926049,0.0466576625994045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.16381059189172995,0.0,0.2586547129058053,0.25569112888456175,0.053687438744360105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.1615768610420832,0.0,0.24738717163148127,0.253628676423595,0.06098063853862892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.15919735606019117,0.0,0.2361671485177232,0.2502668775151089,0.06845547788625196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.15654801471196655,0.0,0.2248924120390702,0.2453013597558498,0.07600570907101944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.15353846189292594,0.0,0.21355060301546447,0.23847700148923698,0.08350810546445411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.15011544758372902,0.0,0.2022107076184051,0.2296110087144898,0.0908256524627026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.14625968695839953,0.0,0.1909973302159733,0.21860069226830248,0.09781987016238697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.14198406096858357,0.0,0.18006532965199581,0.20543864869338505,0.10435703585159715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.1373257212157278,0.0,0.1695646523471108,0.19021045104714793,0.1103172191566614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.13234013775844572,0.0,0.15961245451874856,0.17309603660518968,0.11560109841863728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.1270915958083476,0.0,0.15026772169291833,0.15436014726519195,0.12013836279913818,0.0,0.0,0.0,0.0,0.0,0.018172237326225374,0.0,0.0,0.0
0.91,0.12164692614447693,0.0,0.1415235954259439,0.1343427103089014,0.12388901927455973,0.0,0.0,0.0,0.0,0.0,0.035621764948273744,0.0,0.0,0.0
0.92,0.11606703306657559,0.0,0.1333072601774765,0.1134429006600316,0.1268474581071532,0.0,0.0,0.0,0.0,0.0,0.04910165102437186,0.0,0.0,0.0
0.93,0.11040180476583877,0.0,0.12549594720094015,0.09210110007081129,0.12904113888126525,0.0,0.0,0.0,0.0,0.0,0.05733244837827433,0.0,0.0,0.0
0.9400000000000001,0.10468502927912954,0.0,0.11793743695581295,0.07077764556205107,0.1305289241134896,0.0,0.0,0.0,0.0,0.0,0.06000745009586567,0.0,0.0,0.0
0.9500000000000001,0.09893376453630043,0.0,0.11047808597299276,0.049932348788367185,0.13139325680657454,0.0,0.0,0.0,0.0,0.0,0.058063485709493774,0.0,0.0,0.0
0.96,0.09314678277461255,0.0,0.10298326405429419,0.030001160966058378,0.13173446686525092,0.0,0.0,0.0,0.0,0.0,0.052966406059090226,0.0,0.0,0.0
0.97,0.08730815917813438,0.0,0.09535926971785776,0.011375851884047883,0.13166080007446998,0.0,0.0,0.0,0.0,0.0009329037751694622,0.04594016322323205,0.0,0.0,0.0
0.98,0.08138913423127202,0.0,0.08756316670105159,0.0,0.13128025321107395,0.0,0.0,0.0,0.0,0.0028602958931023686,0.03775287968125271,0.0,0.0,0.0
0.99,0.07535377483392497,0.0,0.07961093999772648,0.0,0.1306903283389279,0.0,0.0,0.0,0.0,0.0007534874084988777,0.028805405236664514,0.0,0.0,0.0
1.0,0.06916318074957696,0.0,0.07157646550859192,0.0,0.12997104971382092,0.0,0.0,0.0,0.0,0.0,0.01927095175627669,0.0,0.0,0.0
