t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.28,0.20066033055528834,1.0,0.3676364058039888,0.2872775755469345,-0.10666258777953608,-0.07105600092238268,0.005989846216117719,0.0038193223217695606,-0.00016828486134328575,-8.876652719066022e-05,2.488350896051756e-06,1.7144014841233372e-07,9.13172978677403e-09,1.690837338355678e-08
0.29,0.2105246548547666,1.0,0.3418610852532469,0.28625838756627336,-0.09707303870346096,-0.07589749298438993,0.005279743437679419,0.0043741599038197975,-0.00015022887714059047,-0.00010882461366211479,2.332509801619528e-06,1.920542717999411e-07,1.1558834057301873e-08,2.46251695492349e-08
0.3,0.22030551199938953,1.0,0.3171952582180525,0.28374527980289754,-0.08600346239197097,-0.08031544058737762,0.004272038960816767,0.004948814148850572,-0.00011632450255481393,-0.00013139226312669944,1.8970522193733965e-06,2.0733158489640297e-07,1.4014161092192618e-08,3.3101121015563915e-08
0.31,0.2299920182615095,1.0,0.2937059673222645,0.2798245353136889,-0.0735313647824592,-0.08419437405358829,0.0029375342070707927,0.005530621774163227,-6.270977313623387e-05,-0.0001562483895121813,1.0895192184979814e-06,2.1822134242731394e-07,1.835399975389831e-08,4.542553917726237e-08
0.32,0.23957898589270304,1.0,0.27145052396553526,0.27460343908239065,-0.059749468437030676,-0.0874173696511027,0.001250070029278603,0.006104087977495283,1.4859367930096271e-05,-0.00018296679155845822,-1.872260498082107e-07,2.2187221471353944e-07,2.4618432094790347e-08,6.07022031486568e-08
0.33,0.24906091813047893,1.0,0.2504749164561686,0.2682051768421916,-0.04476747413577457,-0.08986861777513397,-0.0008127392491512327,0.006650630992291797,0.00012087628110227751,-0.0002109000450337464,-2.036011112600333e-06,2.1784809004667164e-07,3.3944500398345205e-08,8.062472318803522e-08
0.34,0.2584354876746847,1.0,0.2308146788055617,0.2607682057525274,-0.028708171262694836,-0.0914351540752405,-0.0032687961097202637,0.007148602956156979,0.0002600488189875121,-0.00023912814068328348,-4.557791326546705e-06,2.0258546634971553e-07,4.653987716224716e-08,1.0327788688896867e-07
0.35000000000000003,0.2677005387245559,1.0,0.21249376604556297,0.2524417711491609,-0.01170676908629524,-0.09200922484182371,-0.0061310557311132965,0.007573143145160711,0.0004371453502057089,-0.00026644351194576605,-7.848789791902861e-06,1.7687868977222473e-07,6.399563755596051e-08,1.3249941947043973e-07
0.36,0.27685669073888786,1.0,0.1955268356237792,0.24338493899405586,0.006092689135105197,-0.09148969275547089,-0.009406669105757326,0.007896373072791299,0.0006569298033872109,-0.0002912998062159358,-1.1990660592369357e-05,1.3540081455635093e-07,8.599074560103209e-08,1.6601941836460227e-07
0.37,0.2859031036861506,1.0,0.17991925791608632,0.23376214576768245,0.024536847039267458,-0.0897844239991663,-0.01309627265793032,0.008087435777736717,0.0009239427330826498,-0.000311812528355547,-1.7044782814779783e-05,7.65896930030612e-08,1.1278122908787255e-07,2.0871405847789014e-07
0.38,0.2948412182375779,1.0,0.16566820363290807,0.22374169389022786,0.04346812257738042,-0.08681168031577136,-0.017193725915928937,0.00811280086279538,0.001242421313195864,-0.0003257195447324163,-2.3044747088626658e-05,-1.2642316641386764e-08,1.3992887038304456e-07,2.5457251368910963e-07
0.39,0.3036704529025095,1.0,0.1527636556102121,0.2134917193682236,0.06272339580369149,-0.08250297112326176,-0.021685696256400044,0.007936370827641658,0.001615964932165432,-0.0003304316891403126,-2.9983212859650147e-05,-1.4499549969812643e-07,1.674746990451747e-07,3.1298393645909903e-07
0.4,0.3123923495454097,1.0,0.14118797249571316,0.20317778787547855,0.082141106175804,-0.0768027231499206,-0.026551536848275163,0.00752001072814542,0.0020475316211954284,-0.00032297505180215857,-3.781664345281585e-05,-3.5121439085712833e-07,1.8597870418735377e-07,3.740516516343145e-07
0.41000000000000003,0.32100539870056766,1.0,0.13091738093280864,0.19295932771187638,0.10155905099960376,-0.0696707634498707,-0.03176255242995734,0.006824014944921803,0.0025391126833932947,-0.00030005769397002126,-4.6455033540350105e-05,-6.632293122473987e-07,1.7614413989348796e-07,4.3744297889209476e-07
0.42,0.3295080842215207,1.0,0.12192336524264749,0.18298765327258357,0.1208185003300351,-0.061083694372541526,-0.03728297437066082,0.005807341139181318,0.0030914630807132764,-0.00025813642155555214,-5.574466960360981e-05,-1.1303457775923923e-06,1.2416861926148722e-07,5.151397475532727e-07
0.43,0.3378979478758335,1.0,0.11417432543771676,0.17340438229562402,0.13976505359932934,-0.05103619431737034,-0.04306933877169035,0.004428550936222258,0.003703914118255466,-0.00019345798564268245,-6.548938903329859e-05,-1.8436028485185067e-06,6.910623248835606e-09,5.852507776828165e-07
0.44,0.34616835843010735,1.0,0.10763254348378135,0.16433581924589918,0.15825124801308887,-0.03954001061596758,-0.04907084933759456,0.002646278171246708,0.004374194254635759,-0.00010212899457963235,-7.541756554918502e-05,-2.885771723332671e-06,-1.9953629475652187e-07,6.759966270228334e-07
0.45,0.3543147475179753,1.0,0.10226017882085897,0.15589562193536158,0.1761400964554498,-0.0266249448244325,-0.05522986598558004,0.0004202048203625523,0.005098314230677513,1.9822781432420176e-05,-8.525107212312136e-05,-4.39420956831509e-06,-5.79167495645574e-07,7.493930915193529e-07
0.46,0.36232798447985526,1.0,0.09801605620187484,0.14817913848292738,0.19330318250497106,-0.012339780232739316,-0.06148276417397747,-0.002288597061221658,0.005870118323333716,0.00017625690793152403,-9.461886498253884e-05,-6.520535548102132e-06,-1.1807989517655275e-06,8.237355412617476e-07
0.47000000000000003,0.3701974356435364,1.0,0.09485869026106622,0.14126465405735822,0.20962289439126025,0.003247303212437381,-0.06776024721254825,-0.0055163748783363725,0.006681226599903529,0.0003708252407229796,-0.0001031460094264935,-9.469076420464146e-06,-2.0855650185609712e-06,8.642419024608893e-07
0.48,0.3779085611766534,1.0,0.09274410407790312,0.13520967573518916,0.2249950931327785,0.020052431300162397,-0.07398772135146976,-0.009295960870449722,0.007521092288238855,0.0006069301766919395,-0.00011037348234765587,-1.343772801818364e-05,-3.396478366068666e-06,9.093747603386241e-07
0.49,0.38544719902888086,1.0,0.09163030180188979,0.1300537207876513,0.2393288836069781,0.03797320649164487,-0.08008738515901902,-0.01365611301299904,0.008376612720598751,0.0008874857058532828,-0.00011586138251603287,-1.8683885618837163e-05,-5.228954889504009e-06,9.237720899117457e-07
0.5,0.392795773658785,1.0,0.09147500224378641,0.12581594705434018,0.2525465600110618,0.056890642148735654,-0.08597825278146323,-0.018620149716324055,0.009232266333770816,0.0012148271623389972,-0.00011916094809739883,-2.5473776940628788e-05,-7.740739308185439e-06,8.694143242080454e-07
0.51,0.39993514788017837,1.0,0.09223674956601796,0.1224953479714991,0.2645859099183818,0.0766726556174748,-0.09157753306737594,-0.02420557695625964,0.01007016722357773,0.001590656949553852,-0.00011979674597442588,-3.407045797712861e-05,-1.1126366189795009e-05,7.188764938728659e-07
0.52,0.40684163488234026,1.0,0.09387353149295039,0.12007050422640501,0.27539778977352264,0.09717326790872241,-0.0968012559186838,-0.030422588077828744,0.010870131909117566,0.0020159083963570312,-0.00011722364299516639,-4.470752225455044e-05,-1.555531302346227e-05,4.821108079997961e-07
0.53,0.413493189222943,1.0,0.09634682418876234,0.11850305252398162,0.28494840568095975,0.11823482965861204,-0.10156676307510772,-0.03727405475665603,0.011609692357812604,0.0024906317317240118,-0.00011095662829349807,-5.759352567620648e-05,-2.1261171924149134e-05,8.492808144110123e-08
0.54,0.41986451595315577,1.0,0.09961849070833803,0.11773642171434363,0.29321764708307085,0.13969070821068186,-0.10579257188322731,-0.04475407091649502,0.012264577145189047,0.0030140137515544006,-0.00010046042197663915,-7.286202436158046e-05,-2.852928469444358e-05,-5.374374584372997e-07
0.55,0.42592915211462057,1.0,0.10365156665845061,0.11769810635802161,0.30019841998875046,0.16136593552761072,-0.10940052744711887,-0.05284760838962818,0.012808805816624056,0.0035842938429608666,-8.515663489195007e-05,-9.05223038746093e-05,-3.762280533528659e-05,-1.4684066235814112e-06
0.56,0.43165930772210664,1.0,0.1084100539541371,0.11830120868951341,0.30589646523416497,0.18308064579058048,-0.1123164764426464,-0.06152978482178294,0.013215237297504538,0.004198850978402486,-6.436898343297247e-05,-0.00011041370866068795,-4.879998222341169e-05,-2.789262413328246e-06
0.5700000000000001,0.43702629710526086,1.0,0.11385927231704204,0.11944651830444618,0.31032973721247614,0.20465325170271617,-0.11447123921451477,-0.07076555401993374,0.013456085443197369,0.0048542893623307855,-3.7307533737469044e-05,-0.00013218712202839572,-6.2377626429138e-05,-4.607952054183078e-06
0.58,0.4420030866104839,1.0,0.11996647038099773,0.12102574160417592,0.31352666447065985,0.22589960537438755,-0.11580330124640446,-0.08050961406116786,0.013503156391712099,0.0055463286033864715,-3.1726186920587286e-06,-0.0001552350236607488,-7.873438473345013e-05,-7.144158227081317e-06
0.59,0.44656109437216723,1.0,0.12669909128995158,0.12292227326558838,0.3155257057941131,0.24663999822125895,-0.11625736560276491,-0.09070603663900545,0.013328780125014511,0.006270267361369567,3.917101754677189e-05,-0.00017863482159757296,-9.817812393099129e-05,-1.056179277992742e-05
0.6,0.4506717183307342,1.0,0.1340230165408467,0.12501383681165842,0.31637292516033627,0.26669622028336026,-0.11578774959980291,-0.10128792826801536,0.012906276438442187,0.007020879254311116,9.110041177848978e-05,-0.00020098974418875592,-0.00012081381240193793,-1.5016751109023816e-05
0.61,0.4543085175548541,1.0,0.14190709020959652,0.12717659673955004,0.3161224138265104,0.28589964847684574,-0.11435719381386662,-0.11217872098456698,0.012210684014564705,0.007792725057401398,0.00015417033156607307,-0.00022063780603090964,-0.00014704674057957666,-2.0829635101317216e-05
0.62,0.457447668984598,1.0,0.1503204535227411,0.12928745233710393,0.3148336737738872,0.3040886186107597,-0.11193936937976506,-0.12329202167781664,0.011219265901892332,0.008580166562774036,0.00023015239855095598,-0.00023545995821758295,-0.00017728033303195432,-2.8422912166528525e-05
