t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.0,0.0,,3.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.00011733682006247697,,2.9994332717991394,0.0004440959133061083,0.00016536126220597112,3.887945154548822e-05,3.887167280074431e-05,3.8870324334203685e-05,3.887032427050058e-05,3.8870324264541656e-05,3.887032380012818e-05,3.8860323098836894e-05,3.885047612180741e-05,3.88604777521129e-05
0.02,0.00047036889435155997,,2.997733572672571,0.001773694809167954,0.0006616636869329118,0.00015621287458757099,0.0001560720678572941,0.00015605072208950163,0.0001560507182647573,0.00015605071789593264,0.00015605069640163604,0.00015589250246925918,0.0001557369810654874,0.0001558952179908225
0.03,0.0010589070720268268,,2.9949024825842145,0.003985895375874653,0.0014879517745115633,0.0003527082071832439,0.0003519860630157585,0.0003518784095402046,0.00035187836671719694,0.0003518783625362486,0.0003518781288618405,0.00035107574064420965,0.0003502864114078047,0.00035108926707252513
0.04,0.001882544069942153,,2.990942819322486,0.007075694313466567,0.002642574683018592,0.0006295265409451637,0.0006272437067343941,0.0006269043099323385,0.0006269040560812006,0.0006269040327127304,0.0006269027257782396,0.0006243578563482998,0.0006218513826352018,0.000624398866847963
0.05,0.0029409439327148144,,2.9858584557252588,0.011035837700331109,0.0041233480739665445,0.000988376684452245,0.0009828112695477544,0.0009819852057480025,0.0009819842164525243,0.000981984127263674,0.000981979136655776,0.0009757495677147933,0.0009696063212037188,0.0009758458766669085
0.06,0.0042329122184905504,,2.979654490469904,0.015857932332011777,0.005927100832747783,0.001431162925190529,0.0014196498901275665,0.0014179433469954149,0.0014179403678109398,0.001417940100398527,0.0014179251418650362,0.0014049790846113628,0.001392194985988145,0.001405170982962003
0.07,0.005758420636696975,,2.9723373039860346,0.02152970095221693,0.008050601961285745,0.0019606976719854156,0.0019394217527524491,0.00193627447299494,0.0019362669426390242,0.0019362662643335733,0.0019362284147087811,0.0019121912344111191,0.0018884183684936458,0.0019125313256735297
0.08,0.0075209088288455865,,2.9639130395172577,0.028033441007401818,0.010491879401710723,0.00258156658046272,0.0025453214897119,0.002539982482795071,0.0025399657237275973,0.0025399642030705626,0.0025398798997071127,0.002498792117386417,0.0024580912311357194,0.0024993478453589073
0.09,0.009513956291706208,,2.954390816216799,0.03536034526974135,0.013243614743601069,0.0032952906011007193,0.0032373845228121597,0.0032288845748045217,0.0032288505979790895,0.0032288474925356134,0.003228676080176434,0.0031627358600899006,0.003097296393378651,0.003163580016832423
0.1,0.011738439226304923,,2.943779270828766,0.0434916306076561,0.0163015180815406,0.004106471289574646,0.00401845660777754,0.0040055910351189565,0.004005527235039285,0.004005521339908194,0.004005197872545444,0.003904514626816112,0.0038043971054942134,0.003905728633882595
0.11,0.014191917886918195,,2.932088795511854,0.05240999182583826,0.019659174708857564,0.005018989091837711,0.004890520374317346,0.004871828980220305,0.004871716284960446,0.004871705737063959,0.004871130867215009,0.004723467252099979,0.004576314260570408,0.004725130515622027
0.12,0.016875307233094522,,2.9193309756164236,0.06209140029556358,0.023311223126758686,0.00603833416079108,0.005857001774834543,0.005830751734332015,0.005830562307585346,0.005830544334045798,0.005829572045204795,0.005620050071029808,0.0054107598327007645,0.005622232229199929
0.13,0.019786784114135807,,2.905518207420877,0.0725142884759461,0.02725051847754757,0.007169360012399919,0.006920507709803648,0.006884684213411511,0.006884379009754789,0.0068843496090558775,0.006882772328706556,0.0065936225631149,0.006304046423976741,0.006596361888345476
0.14,0.022925126897174793,,2.890663918701439,0.08365392864593715,0.03146979180679304,0.008417587681116858,0.008084179223160041,0.008036474608122995,0.008036000138076416,0.008035953689464947,0.008033483997418244,0.007643776354621703,0.0072524001305098226,0.007647067402585822
0.15,0.026290028760023162,,2.8747812524802137,0.095483532631696,0.03596196256660036,0.00978934914103786,0.00935179243264212,0.009289604178884038,0.009288889357271657,0.009288818107186778,0.009285068107660282,0.008770451234449172,0.008252085853068084,0.008774238051932436
0.16,0.029877735534111313,,2.857886085174584,0.1079776484802806,0.040717631536571056,0.011289969105816307,0.010726024383346239,0.010646452449654157,0.010645404335412032,0.010645297820339473,0.010639753294479266,0.009972204386832696,0.009297645978558172,0.009976343435140474
0.17,0.03368722060133619,,2.8399943261251193,0.12110577962195015,0.04572851848343846,0.012926161026487625,0.01221083485350773,0.01211068109679744,0.01210918027449436,0.012109024572777183,0.012101015877997898,0.011248545169055116,0.010384211484788974,0.011252796748154622
0.18,0.037716870526577455,,2.8211233924581944,0.13483698535024694,0.05098546104280631,0.014704533568446145,0.013809935160867074,0.01368571518934926,0.013683610999140637,0.013683387871206562,0.013672056764121816,0.012598425399996675,0.01150594056764724,0.01260238850091488
0.19,0.04196403079902253,,2.8012919457735053,0.14913931114045215,0.05647851544982021,0.016631628230427947,0.01552691858578205,0.01537486847783106,0.015371973040901602,0.015371658884276728,0.015355919325263652,0.01402039814863654,0.01265624486578287,0.014023484435135335
0.2,0.046429990573576746,,2.780516393287817,0.16397674701753684,0.06219970371251153,0.01871584489626626,0.01736706510165284,0.01718316369728536,0.01717924685102634,0.017178811392570298,0.017157308988568813,0.015514358108632723,0.013829440343441426,0.015515758797674351
0.21,0.051109255131024184,,2.758818243948492,0.17931717399435224,0.0681369329207655,0.020963114362065726,0.01933321249666435,0.019113198338793356,0.019107980308992467,0.01910738517981365,0.019078446196498483,0.01707758103806583,0.015016915823793692,0.01707619809109659
0.22,0.056000182028089346,,2.736214326055309,0.19512457073276576,0.07428078950314512,0.02338165639045951,0.02143039318505841,0.021169786473845594,0.021162931278707293,0.021162128133412953,0.02112370794709493,0.018709265795273305,0.016211684544407256,0.01870375408422877
0.23,0.06109882190493291,,2.712725562976425,0.21136464635804952,0.08061958983518966,0.02597837671949701,0.023662196117511466,0.023356340579079714,0.02334744809031056,0.02334637675759518,0.023295999022505964,0.020406847319594537,0.017404360022166523,0.020395397149327383
0.24,0.0664036536663789,,2.688376264337125,0.22799506690150717,0.0871426451421227,0.02876088083376448,0.026033173223119176,0.025677237825632374,0.025665834848230134,0.025664420646421434,0.025599104843931138,0.0221684035386326,0.01858586825531973,0.02214879955545501
0.25,0.07191268947685789,,2.6631890880120688,0.2449758052152342,0.09383872332426382,0.03173699504693198,0.028547828952150727,0.02813688624226989,0.02812242290966143,0.028120573756370146,0.028036777933908925,0.023991789902043283,0.019746497426224453,0.023961306733322942
0.26,0.07762453975110958,,2.637188103556043,0.26226528832116563,0.1006971923930511,0.034914246038083525,0.0312105817338624,0.030739596736012755,0.03072142885129974,0.03071903231170879,0.03061254415052647,0.02587435061402294,0.02087528475525551,0.025829525838632482
0.27,0.08353121792942841,,2.6103945359273144,0.27982765037917445,0.10770461579229898,0.038299504271154874,0.034025011394054366,0.03348894282829442,0.033466330703974395,0.03346324977488482,0.03332913570969499,0.027812989317067154,0.021961331486249114,0.027749886896415398
0.28,0.0896363782782953,,2.582833385594237,0.2976173080800424,0.11485177080757894,0.04190146703267262,0.03699650236927292,0.036390333991669986,0.036362430290851296,0.036358499450467985,0.036190979791728105,0.029805201950586203,0.022992164409288515,0.029718610039730243
0.29,0.09593209441988554,,2.5545278096211588,0.3155942721071252,0.122125525462135,0.04572693461595526,0.040128879480076526,0.03944765932053435,0.03941349886734957,0.0394085183493508,0.0392008950679759,0.03184783232123205,0.023956274464695,0.03173208434738761
0.3,0.10241665282153077,,2.5254999496272514,0.3337169885791586,0.12951490457831483,0.04978405600009553,0.04342699964341921,0.04266593657727885,0.04262442925678108,0.04261815990388212,0.042362701858755764,0.03393792219188217,0.024840491202445462,0.03378608595958082
0.31,0.10908038626318622,,2.495775960216571,0.35194643322513786,0.13700600041875127,0.05407828217006067,0.046893554948710704,0.046048009052161304,0.04599791600529612,0.045990072292925795,0.045677870167697435,0.0360710371483273,0.025631182057497523,0.03587537030016934
0.32,0.11592824269909476,,2.465383553457546,0.37022887546786276,0.14459008841583582,0.05861864192368557,0.05053476443661667,0.04960036857596943,0.04954031650690618,0.04953055844914828,0.0491514748148697,0.03824496999724951,0.02631504207073501,0.03799651445294783
0.33,0.12294984960111284,,2.434352362465689,0.38853060474827494,0.1522516539738501,0.06340903341194291,0.05435152707468849,0.053324257793382256,0.05325270598582933,0.05324063243272797,0.05278304783627962,0.040453138441105145,0.026873751697159873,0.04014045201193083
0.34,0.13014420627259887,,2.402705640289369,0.40680053146675976,0.1599820265230334,0.06845749735310533,0.05834975732104636,0.05722589974095708,0.05714113445492283,0.057126270315987264,0.05657706957520644,0.0426937824672213,0.02729605160672211,0.0423053653515959
0.35000000000000003,0.1375086761095924,,2.3704720084206894,0.42499476747918663,0.1677692405187796,0.07377016618956966,0.06253290478028421,0.06130925432513094,0.061209391605967806,0.06119117971409984,0.060535580449370206,0.0449622237937739,0.027564606010777735,0.04448420651617929
0.36,0.14503684187693328,,2.3376752724494816,0.4430729535730281,0.17560159952257498,0.07935287668617985,0.0669043996420861,0.06557828443682576,0.06546124534461717,0.06543903363381759,0.0646604160318944,0.047254322558291456,0.027663551409976034,0.0466710427461841
0.37,0.15272185763125123,,2.3043426072239943,0.4609942959333419,0.1834664444367014,0.08521068970270647,0.07146697786576829,0.07003637854680599,0.06989988752862322,0.06987291648881826,0.06895267969042244,0.049565343557480636,0.027575505045147095,0.048858611745007954
0.38,0.16055825030358917,,2.2704945645596903,0.47871688294962145,0.19135467914789883,0.09134952838459179,0.07622478580340279,0.07468828072310355,0.07452982988132996,0.07449721375988809,0.07341458237526363,0.051892317096391465,0.027286742835827323,0.05104310750760682
0.39,0.16854635191499856,,2.2361739439030983,0.4961882806358553,0.19925410749487987,0.09777233778492951,0.08117932253004166,0.07953628169394435,0.07935317399486029,0.07931388946891434,0.07804585502949683,0.05422890599276621,0.026776207973754254,0.053214416247388825
0.4,0.17667787092528103,,2.2014002873503173,0.5133725545401526,0.20715497411476563,0.10448369064001824,0.08633354963730805,0.08458412175911424,0.08437340792808709,0.0843262699515216,0.08284727687728521,0.05657170202977622,0.026028982126986466,0.05536740922234011
0.41000000000000003,0.18494905334647863,,2.166194483913869,0.5302238222227054,0.21504912912540017,0.11148924654097342,0.09169194587849581,0.08983715688670128,0.08959563992956725,0.08953928484099753,0.08782126377571332,0.05891794672098155,0.025030642974508494,0.05749842705690377
0.42,0.19334826146532663,,2.130594888374744,0.5467129108630694,0.22292068463209522,0.11878830197942827,0.09725218473218318,0.09529416546013168,0.09501842589161327,0.09495128838582799,0.09296312415866602,0.06126034821301736,0.023757374732111595,0.05959297176330082
0.43,0.2018713926917728,,2.094619764485387,0.56279294424868,0.23076346533554404,0.12638600445215029,0.10301899371074534,0.10096083506060399,0.10064717295544888,0.10056746034307223,0.0982752272125126,0.06359725864728584,0.022197711674530832,0.06164994832604219
0.44,0.2105190351653163,,2.058310861066789,0.578419853357064,0.2385666480945867,0.13428270578292714,0.10899212104047451,0.10683810914950617,0.10648260803304417,0.10638828373839787,0.10375483610300107,0.06592227068617854,0.02032640369828168,0.06365497820943991
0.45,0.21928124646687075,,2.02167998452797,0.5935571068460286,0.2463243505366207,0.14248207974072216,0.11517517929693523,0.11293065998932394,0.11252908103070837,0.11241781891431504,0.1094027670108168,0.06823435771070574,0.018134772707315665,0.06560866970139202
0.46,0.2281565730772923,,1.9847602899647492,0.6081606285732899,0.25402817835188285,0.15098486727277366,0.12156906127073078,0.1192406571616933,0.1187885088686255,0.11865768123684799,0.11521721447780242,0.07052897185531858,0.015602066093241346,0.06750082643398969
0.47000000000000003,0.23712716656958463,,1.9475694054758002,0.622210207357345,0.26166771833827074,0.15979071126014244,0.12817317854971091,0.12576883717480417,0.12526131583236014,0.12510792739005502,0.12119437178602355,0.07280421154312222,0.012717637327228977,0.06932783186731258
0.48,0.24619263137781033,,1.9101369038057407,0.6356586416614929,0.26923724182867687,0.1689001754433366,0.13498913956701775,0.13251815040748766,0.13195017386719454,0.1317708611642339,0.12733295761457009,0.07505665187515369,0.009463807471493208,0.071082534862011
0.49,0.2553486820522525,,1.8725043923665372,0.648475058388668,0.2767263105785993,0.17830917944552022,0.14201355052621123,0.1394867052795855,0.13885295736083889,0.1386439399743246,0.13362617032445664,0.07728187868915606,0.005817676286962622,0.07274951529850811
0.5,0.2645843149248779,,1.8346831143723872,0.6606266604801884,0.28413054528073545,0.18801865008026208,0.14924860793741804,0.14667810894703973,0.1459729307670969,0.14572995862493238,0.1400728877993825,0.0794797256047811,0.0017720322462400385,0.07433002519481778
0.51,0.2738915015223865,,1.796702344364407,0.6720842995903471,0.2914415379362873,0.19802585124520528,0.15669269654925957,0.15409239401032473,0.15330985827698287,0.15302817871291274,0.14666798493679892,0.08164828604429951,0.002690453144843833,0.07581396159855981
0.52,0.2832655795134809,,1.7585751463543908,0.6828119433215002,0.29865845987035966,0.2083304886924854,0.16434778438135747,0.16173290812890004,0.16086673910572344,0.16054104335676894,0.1534097527586508,0.08378707953622958,0.007577916071860948,0.07720215437540534
0.53,0.2927038132339908,,1.7203479640142676,0.6927780606082843,0.3057735419849462,0.21892439018538415,0.17220841664110748,0.1695957366430021,0.16863942956906555,0.1682638219162357,0.1602888649845772,0.08589334301248805,0.012908810514616635,0.07848072867896361
0.54,0.3021868137898899,,1.6820265554623974,0.7019663349019242,0.31278107943901223,0.2298060014233522,0.1802746704593939,0.17768268854770233,0.17662939001039096,0.1761972900144455,0.1673015625847161,0.08796879209327604,0.018686072965346495,0.07965268238751087
0.55,0.311719863916076,,1.6436421933736467,0.7103401923091617,0.31967942146460826,0.24097116367373034,0.1885453242024899,0.1859941981865721,0.18483681063091495,0.18434096330066024,0.1744424550086522,0.09001336828654626,0.024930252676120382,0.08070423181657693
0.56,0.3212790626260617,,1.605238692053846,0.7178909165561921,0.3264564048378931,0.25240590024273746,0.1970100783513841,0.19452151665219922,0.19325268149174354,0.1926850228790449,0.18169729260994544,0.09202666545370582,0.031639541211199114,0.08163492965506058
0.5700000000000001,0.33087212367402336,,1.5668047155393396,0.7245772004667496,0.33312203676533964,0.26411429911474205,0.20567640844932872,0.20327362523831488,0.20188560935874778,0.2012372943482678,0.18906915186965326,0.09401149582244946,0.03882622647487186,0.08244501078217753
