t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.14,-0.8812168755136246,-0.08522911683019564,-0.14689022878608474,-0.8901805684561012,-0.9965316440933841,-0.999951940353251,-0.9999996277989956,-0.9999999944896899,-0.9999992565238786,-0.9999040831381102,-0.993096802547257,-0.7837450718913143,0.5517379967092368,-0.7749927862873457
0.15,-0.864279263407905,-0.09792137015494488,-0.16642736317338108,-0.8759623020820896,-0.9954823991264835,-0.9999279474440795,-0.9999993582390218,-0.9999999890807835,-0.9999987182641489,-0.9998562459595458,-0.9910152595352694,-0.756348633162549,0.492168849152771,-0.744949999522568
0.16,-0.8463567703326803,-0.11149414477870262,-0.18672726600091474,-0.8613037861706575,-0.9942242197010264,-0.9998948870081071,-0.9999989328765796,-0.99999997931747,-0.9999978692034702,-0.9997903574579784,-0.9885223047555846,-0.7282868972317978,0.4303137450906375,-0.7137163302556754
0.17,-0.8274855259308739,-0.12594025691924207,-0.20769190656327688,-0.8462973206891096,-0.9927364037286219,-0.9998503176859017,-0.9999982809847535,-0.999999962335088,-0.9999965682188143,-0.9997015815740495,-0.9855784235368934,-0.6997667062831752,0.36648851074350736,-0.6814452562937093
0.18,-0.8077091758260884,-0.14124876426687355,-0.22921556178109945,-0.8310392908585873,-0.990998561999161,-0.9997913592714753,-0.9999973079595192,-0.9999999337992558,-0.9999946268527891,-0.9995842017222107,-0.9821450480261069,-0.6710065464197081,0.3010377468164632,-0.648307368033588
0.19,-0.7870645902457589,-0.1574122142695378,-0.25119970189311824,-0.8156221703353566,-0.9889907703092267,-0.9997147007734184,-0.9999958895708005,-0.9999998872144535,-0.9999917980789095,-0.9994316695669638,-0.9781846449746983,-0.6422155802167939,0.23428383046996903,-0.6144602130209351
0.2,-0.76559521621097,-0.174415120516904,-0.2735439158978905,-0.8001406254728398,-0.9866947442439125,-0.9996165751212353,-0.9999938644553317,-0.9999998131405233,-0.999987760577104,-0.9992365553708713,-0.9736635886375347,-0.6136048828805741,0.16656029825784752,-0.5800676357321569
0.21,-0.7433536679162484,-0.1922361548043695,-0.29614136412329417,-0.7846918795532974,-0.9840933177878669,-0.9994926880440763,-0.9999910276926346,-0.9999996982692205,-0.9999821069111773,-0.9989903726183206,-0.9685510250065071,-0.5853939391648578,0.09822853606766405,-0.5453112941757935
0.22,-0.7203852782613783,-0.21085657273629568,-0.3188950653930902,-0.769367267861902,-0.9811705862576786,-0.9993382647374053,-0.9999871223043594,-0.9999995239381397,-0.9999743267892828,-0.9986837209866745,-0.9628187431011083,-0.5577875370688706,0.02961950649229358,-0.5103554970561149
0.23,-0.6967415276345658,-0.230249752673829,-0.3417079575070235,-0.7542580607305646,-0.9779130686411818,-0.999148046972963,-0.9999818290828572,-0.9999992644984628,-0.9999637861347023,-0.9983062895015925,-0.9564440546215839,-0.5309876618604195,-0.03893040111422865,-0.4753682990260253
0.24,-0.6724814518259197,-0.2503830948035743,-0.36448097730095885,-0.7394547574663997,-0.9743091254126062,-0.998916204282909,-0.9999747571910564,-0.9999988856270521,-0.9999497089454839,-0.9978466273651165,-0.9494086409139662,-0.5051960352782418,-0.10707170073966249,-0.44052803284705444
0.25,-0.6476536995219497,-0.27122858809114064,-0.38712780406066144,-0.7250400153504463,-0.9703485546418477,-0.99863644997372,-0.9999654361547162,-0.9999983411958222,-0.9999311647370901,-0.9972924549308463,-0.941696900426478,-0.4805970401598724,-0.17449068724718045,-0.40599286350822666
0.26,-0.622317854294622,-0.29274642522294014,-0.409560660509141,-0.7110959848386225,-0.9660245823877982,-0.9983019949672376,-0.9999532992846145,-0.9999975709829958,-0.9999070308032842,-0.9966305403625635,-0.9333010653198281,-0.4573697015195677,-0.2408663789886997,-0.3719269105180878
0.27,-0.5965391796869856,-0.3148909798850577,-0.4316933086117232,-0.6977015932277026,-0.9613328938888659,-0.9979055254858281,-0.9999376740729071,-0.9999964972658898,-0.999875976303958,-0.9958466452106308,-0.9242190615551942,-0.43568653766016135,-0.3058749619712679,-0.33849916517383055
0.28,-0.5703735734867138,-0.33761985232981745,-0.453452836208874,-0.684927155900105,-0.9562711147093149,-0.9974393353269441,-0.9999177726507672,-0.9999950196776765,-0.9998364473169002,-0.9949258575096868,-0.914452527301184,-0.4157006043824294,-0.36922987166768106,-0.30585803153190927
0.29,-0.5438845659894446,-0.36088208570712627,-0.47476788162947087,-0.6728397664735135,-0.9508400732540983,-0.9968952525284713,-0.9998926744518533,-0.9999930116612583,-0.9997866284496333,-0.9938523857894281,-0.9040103339639232,-0.3975554443870065,-0.43064588918758645,-0.27415400652718636
0.3,-0.5171471133078064,-0.38461383008379524,-0.4955673275294682,-0.661503584885232,-0.9450452193045675,-0.9962648015024982,-0.999861308116233,-0.9999903147175985,-0.9997244042162039,-0.9926099760312812,-0.8929117750529507,-0.38138226203661685,-0.4898381815875539,-0.24353990162818345
0.31,-0.49022140827259314,-0.40876092666060065,-0.5157966072961789,-0.6509716531369436,-0.9388922318176613,-0.9955390788206893,-0.999822452870804,-0.9999867312770387,-0.9996473774896022,-0.9911815699466124,-0.8811761046163353,-0.36729325630626336,-0.5465625161320441,-0.2141480853566328
0.32,-0.46317037978472064,-0.43326200256081393,-0.5354071501718121,-0.6412918992155946,-0.9323907227976186,-0.9947090298626429,-0.9997747171477175,-0.9999820172900008,-0.9995528194285823,-0.9895499699104527,-0.8688307206370715,-0.355383853026529,-0.6005940944137196,-0.18610062375272476
0.33,-0.4360721166255183,-0.458043056688547,-0.5543485883519693,-0.6325083605422618,-0.9255540639007338,-0.9937652090191268,-0.999716513260108,-0.9999758773836812,-0.9994376136750357,-0.9876972719422813,-0.8559124560027894,-0.34573878271118796,-0.6516983888258412,-0.15953170107092018
0.34,-0.40899532708729247,-0.4830319682733149,-0.5725843714974658,-0.6246562002897521,-0.9183983642513293,-0.9926982033001229,-0.9996460609099952,-0.999967951628686,-0.9992982763346526,-0.9856058308824954,-0.8424628667719386,-0.338419818066633,-0.6996853136663689,-0.13454944703995647
0.35000000000000003,-0.382003613947658,-0.5081565304987186,-0.5900885363206056,-0.6177630019824568,-0.9109420768631001,-0.9914986600564123,-0.999561383551661,-0.9999578048660546,-0.999130959627352,-0.9832583171178203,-0.8285278542473254,-0.3334712416776851,-0.7443920281396467,-0.11124799110350068
0.36,-0.3551810123581091,-0.5333295726169404,-0.6068307045847471,-0.6118518825405402,-0.9032077163391216,-0.9901568598554061,-0.9994602479195013,-0.9999449243828488,-0.9989312979352617,-0.9806367188590764,-0.8141641976000945,-0.33092336334883116,-0.7856458609008411,-0.08973564075867779
0.37,-0.32858854455044223,-0.5584744233276412,-0.6228014447301937,-0.6069360670857521,-0.8952189242040145,-0.9886636364258002,-0.9993402316146694,-0.9999286937635162,-0.998694603530954,-0.977724434615471,-0.7994283127411219,-0.3307845644611152,-0.823332542218172,-0.07008357673114014
0.38,-0.30229950077589546,-0.5835049865740247,-0.6379912472281769,-0.6030233580419525,-0.8870024402718455,-0.9870096824520229,-0.9991986452517287,-0.9999083931759211,-0.9984156644191943,-0.9745046385483795,-0.7843845689414717,-0.3330480729196195,-0.8573414267648447,-0.052367374634920166
0.39,-0.27639134723515824,-0.6083296909069447,-0.6523954968955649,-0.600114811969348,-0.8785881512010871,-0.9851859950424369,-0.999032537454561,-0.9998831810623734,-0.9980887707792869,-0.9709613759108966,-0.7691043856552555,-0.3376875553665671,-0.8875815113874969,-0.036655189133022736
0.4,-0.2509321345257799,-0.632859387291172,-0.666021167122283,-0.5982043729019658,-0.8700080063938113,-0.9831843022420604,-0.9988387252387781,-0.9998520707602913,-0.9977078014391664,-0.9670804407057921,-0.7536617231787989,-0.3446585049609958,-0.913998958867173,-0.02299240437193112
0.41000000000000003,-0.22598813513961077,-0.6570056535458455,-0.6788823986180795,-0.597279304284066,-0.8612946392750237,-0.9809965156131831,-0.9986137693585807,-0.9998139256589241,-0.9972661742806129,-0.962848079074048,-0.7381322593292805,-0.3539021277603737,-0.9365588946342053,-0.011418123428164397
0.42,-0.20163492309974584,-0.6806721369388024,-0.6909940109227527,-0.5973210088438216,-0.8524842404686744,-0.9786151527363024,-0.9983539307535608,-0.9997674403189075,-0.9967567310624249,-0.9582520792441463,-0.7225998582136756,-0.36533931437831146,-0.9552432863694308,-0.001965886649438784
0.43,-0.17793917117093946,-0.7037666295686694,-0.7023805310310981,-0.5983048431766312,-0.8436136425213033,-0.9760334875455322,-0.9980552260362837,-0.9997111172419512,-0.9961718917561565,-0.9532819172724932,-0.7071482940130503,-0.3788771561269942,-0.9700645900487649,0.005348497509862063
0.44,-0.15496455883349816,-0.726197019312556,-0.7130726463165005,-0.6002008250657279,-0.834721025659233,-0.9732458125226625,-0.9977134457715466,-0.9996432479711612,-0.995503715043463,-0.9479294310211924,-0.6918631802408312,-0.39440811554311744,-0.9810572988910916,0.010520322192581798
0.45,-0.13278173463621043,-0.7478682819836685,-0.7231014622923805,-0.6029730810755208,-0.825845999419411,-0.9702468180621932,-0.9973240364387755,-0.9995619061005121,-0.994743586430113,-0.9421874519878286,-0.6768345371477661,-0.41180706197147565,-0.9882738774294567,0.01354983497531158
0.46,-0.11144866502633703,-0.7686913261988925,-0.7325078708056332,-0.6065817536497046,-0.8170279293193046,-0.9670326094183114,-0.9968822963114595,-0.9994649123863484,-0.9938827462746617,-0.9360519034540342,-0.6621491458068511,-0.4309401513939987,-0.991792535302694,0.014453845348233482
0.47000000000000003,-0.09102665325171524,-0.7885762995179645,-0.7413334729082446,-0.6109824555972196,-0.8083070668537705,-0.9636000362597814,-0.99638321642439,-0.9993498275243728,-0.9929118585918432,-0.9295203694243664,-0.6478960538838483,-0.4516597012099892,-0.991709974742338,0.013256986189841126
0.48,-0.07157574353774221,-0.8074342925415764,-0.7496223887783996,-0.6161267069537092,-0.7997244353121059,-0.9599473753828399,-0.9958215661872304,-0.999213917076407,-0.9918212527811158,-0.922593742424051,-0.6341649316402812,-0.4738049228001341,-0.9881431585677306,0.00999443398332328
0.49,-0.05314951861075814,-0.8251823014563325,-0.7574234271707649,-0.6219629615756658,-0.7913194620947693,-0.9560737248159542,-0.9951919092700122,-0.999054156109621,-0.9906009653999636,-0.9152745701448065,-0.6210414314161694,-0.49720861733121596,-0.9812269426294892,0.004709988025523586
0.5,-0.03579985854937903,-0.8417384877437583,-0.7647862816231213,-0.6284370468352825,-0.7831322592207451,-0.9519800226278189,-0.9944886615331344,-0.9988671831829926,-0.9892408829158686,-0.9075695171945192,-0.6086107010097781,-0.5216935393688078,-0.9711141579286305,-0.0025414002661627425
0.51,-0.019577799472090176,-0.8570255721007524,-0.7717609757837036,-0.6354916182339144,-0.7752016573241105,-0.9476680127847643,-0.9937059435301159,-0.998649285833737,-0.9877303699162387,-0.8994871502724617,-0.5969557887029201,-0.54707368030212,-0.9579743335974065,-0.011697812145663934
0.52,-0.004525009282990019,-0.8709729599609459,-0.7784012135680926,-0.6430691094062911,-0.7675644294280071,-0.9431408353162978,-0.9928378548507654,-0.9983964273041145,-0.9860589597128617,-0.8910386356341472,-0.5861529369642522,-0.5731634133543855,-0.9419893536519383,-0.022688861564912798
0.53,0.00931646558130932,-0.8835111613038809,-0.7847579765143933,-0.6511101546119152,-0.7602580831798647,-0.9384041162332899,-0.9918784325511921,-0.9981041440166161,-0.9842162601308083,-0.8822408688395571,-0.576277410701609,-0.5997678481791892,-0.9233562739601633,-0.03543373535882924
0.54,0.021907231346673377,-0.8945803429700793,-0.7908820367527842,-0.6595536020105739,-0.7533160865647471,-0.9334630367156181,-0.9908212967514066,-0.9977676042197211,-0.9821910307375082,-0.8731097725515933,-0.5673989239359502,-0.6266897942952058,-0.9022845841298018,-0.04984911971168758
0.55,0.03321608449213859,-0.904123783378747,-0.7968240029309192,-0.6683399599542451,-0.74677178329029,-0.9283262415610058,-0.9896604217048718,-0.9973815526741056,-0.9799731731992257,-0.8636685058842112,-0.5595804510710841,-0.6537333693005484,-0.8789918516132851,-0.06584098792959893
0.56,0.043215369424808574,-0.9120933350550208,-0.8026330313780353,-0.6774098347175609,-0.7406549411285582,-0.9230025930901505,-0.9883895723681487,-0.9969403580733619,-0.9775522415319777,-0.8539404266315812,-0.5528785671549604,-0.680704478880006,-0.8537033615915907,-0.08331262782385467
0.5700000000000001,0.051878168703744794,-0.9184469406872585,-0.8083535796953625,-0.686703244517742,-0.7349938114332196,-0.9175026871388939,-0.987002372066977,-0.9964378715361563,-0.974917660781197,-0.8439532132149538,-0.5473457318150615,-0.7074051548486324,-0.8266559460746714,-0.10215995489362016
0.58,0.05918738680967947,-0.9231511067549898,-0.8140305771812018,-0.6961635448058416,-0.7298127607416001,-0.9118382475898132,-0.985492722752831,-0.9958676519798799,-0.9720597435900642,-0.8337359587535433,-0.543023544271113,-0.733647613218629,-0.7980864331006138,-0.12227748206955899
0.59,0.0651276869161796,-0.9261769376446825,-0.8197027001503843,-0.7057349866612217,-0.7251355109995032,-0.9060241215512161,-0.9838547234675121,-0.9952226325568656,-0.9689695803890028,-0.8233251029603816,-0.5399481804217989,-0.7592442246779147,-0.76823743927554,-0.14355154616015436
0.6,0.06968967266556322,-0.927507479270988,-0.8254070810301432,-0.7153643556184938,-0.7209801738409279,-0.9000740110958051,-0.9820822974177296,-0.994495517783102,-0.9656378835107945,-0.8127537481402679,-0.5381466578154812,-0.7840166303126596,-0.7373532500616483,-0.16587058676751812
0.61,0.07286752589448314,-0.9271317756083036,-0.8311749241981041,-0.7250007452744072,-0.7173633451382242,-0.8940042381630593,-0.9801696090317631,-0.9936784130567557,-0.9620562037720839,-0.8020609977068807,-0.5376390532579344,-0.8077918023421135,-0.7056791238089273,-0.18911729453592874
0.62,0.07466076357675093,-0.9250470992794247,-0.8370325236999034,-0.7345959864930125,-0.7142986507010064,-0.8878330493701065,-0.9781112442535882,-0.9927629927787887,-0.9582173906714212,-0.7912898677546077,-0.5384356590315584,-0.8304043875882932,-0.6734603388491377,-0.2131715731059037
0.63,0.07507496046063396,-0.9212602312152619,-0.843003118679509,-0.7441062284554324,-0.7117952220295954,-0.8815784847495479,-0.9759018484813585,-0.9917405946013828,-0.9541145248699962,-0.7804822386043272,-0.5405378864520939,-0.8517026845616359,-0.640935405535018,-0.237916492225475
0.64,0.07412135480512354,-0.9157861330198724,-0.8491051524398547,-0.7534913236645568,-0.7098587928439233,-0.8752600326078677,-0.9735366385867177,-0.9906022804314858,-0.9497423347768521,-0.7696824839715322,-0.5439366987499736,-0.8715450883198543,-0.6083388065014235,-0.2632355888912122
0.65,0.07181247107501308,-0.9086487105328732,-0.8553481722658293,-0.7627129681570644,-0.708493100809229,-0.8688987836448101,-0.9710107968160239,-0.9893383608150851,-0.94509559091529,-0.7589394372728856,-0.5486173683685657,-0.8897975978924564,-0.5759056082049231,-0.28900597537997325
0.66,0.06816877819064482,-0.8998793720040467,-0.8617391527508772,-0.7717387853787544,-0.7076976553732462,-0.8625163813970528,-0.9683202544801598,-0.9879390326477703,-0.9401710865253262,-0.7483015726293403,-0.554553690314675,-0.9063440741102128,-0.5438561684063583,-0.315111552172829
0.67,0.06321513500261004,-0.8895192546627111,-0.8682797534245055,-0.7805402726243553,-0.7074679824879435,-0.8561343299531552,-0.9654611966249291,-0.9863942683704943,-0.9349663204398844,-0.7378166808682736,-0.5617107522872282,-0.9210804285573835,-0.5124049178295856,-0.3414389768721588
0.68,0.056980164399521034,-0.8776168953248255,-0.8749631473053349,-0.7890918259973251,-0.7077979509752045,-0.8497770207064111,-0.9624306340685177,-0.9846934279284859,-0.9294811882205835,-0.7275389832616831,-0.5700443093432229,-0.9339152084918118,-0.48175879916998043,-0.3678707736061321
0.6900000000000001,0.04949780390818781,-0.8642302132628559,-0.8817807081052422,-0.7973738692539969,-0.7086760658255145,-0.8434659347302151,-0.959225487893349,-0.9828260099477242,-0.9237151452792798,-0.7175152215840115,-0.5795030451802385,-0.9447738459151378,-0.4521110065251409,-0.3943012504054768
0.7000000000000001,0.040805641780076445,-0.849423439019208,-0.8887160047830253,-0.80537014337204,-0.7100893637234454,-0.8372250175690662,-0.9558435731941312,-0.9807809965740529,-0.9176701450479433,-0.7077974293430683,-0.5900271860790627,-0.953596117218506,-0.4236434186036427,-0.42062280725288764
0.71,0.03094623662882951,-0.8332682716485965,-0.8957475767107036,-0.8130687379133735,-0.7120217152752449,-0.8310785794798067,-0.9522836053110565,-0.9785474190093825,-0.911350512752576,-0.6984372666989812,-0.6015476051950337,-0.960337666449906,-0.3965246596313413,-0.44673262055283236
0.72,0.019965229105990266,-0.8158453756213452,-0.9028486930460949,-0.8204613900000065,-0.7144537984961976,-0.8250498913936323,-0.9485443114327337,-0.9761139478210253,-0.9047606340965815,-0.6894845710875791,-0.6139892793221398,-0.9649684914880241,-0.37091288115178866,-0.47253196414884635
0.73,0.007912761405951589,-0.7972405105600514,-0.9099888690327208,-0.8275447480452326,-0.7173636443384296,-0.8191619540859986,-0.944625401569189,-0.9734696324010871,-0.8979072278408166,-0.6809868135411877,-0.6272698874117545,-0.9674754573063437,-0.3469489426617501,-0.49792967261139204
0.74,-0.005157466995546226,-0.7775457220093056,-0.9171313146874785,-0.8343182761009175,-0.7207276043701323,-0.8134391538778025,-0.9405276147088695,-0.970603200208385,-0.8908000310649393,-0.6729942130003501,-0.6412990852625915,-0.9678614887261824,-0.3247588309017552,-0.5228359980857465
0.75,-0.01918933990070522,-0.7568601505941465,-0.9242370150657481,-0.8407858519592443,-0.7245187546036099,-0.8079024449239735,-0.9362514044266678,-0.9675036941971026,-0.8834475208457248,-0.6655493024865835,-0.6559840995364877,-0.9661430675287775,-0.30445620224876396,-0.5471711516824651
0.76,-0.03412340778202862,-0.7352858590615259,-0.931262058757133,-0.8469544351090657,-0.7287093315782117,-0.8025742820453853,-0.9317986418026265,-0.9641601690782121,-0.8758620534031636,-0.6586966958432601,-0.6712255873002392,-0.962353480012385,-0.28613509027554807,-0.5708589079512131
0.77,-0.049896612522724065,-0.7129316362832901,-0.9381584827122547,-0.8528333088597349,-0.7332695570330616,-0.7974766298447797,-0.927172118949775,-0.9605620193401692,-0.8680583531691433,-0.6524790183182471,-0.6869178737608085,-0.956541229766566,-0.26987622426251334,-0.5938269351769362
0.78,-0.06644513705838569,-0.689908701996953,-0.9448772785471546,-0.8584357354887486,-0.7381679641440293,-0.7926284866567492,-0.9223745158199821,-0.9566989138302304,-0.8600505531621616,-0.6469323945838407,-0.7029552832839456,-0.9487670228288061,-0.25574349691096554,-0.6160145156880494
0.79,-0.08370235530603032,-0.6663308037800368,-0.9513668192886153,-0.8637774995145804,-0.7433720738194245,-0.7880484175172764,-0.9174099247869445,-0.9525615868154689,-0.8518560760623926,-0.6420898060237175,-0.7192278465635995,-0.9391055435615057,-0.2437839585509197,-0.6373672884094859
0.8,-0.10159916470152391,-0.6423176663663009,-0.9575717100738277,-0.8688745991185346,-0.748848828755142,-0.7837551518205056,-0.9122829327915876,-0.94814011560535,-0.8434941800901077,-0.6379855372491908,-0.7356217651706021,-0.9276467398217513,-0.2340310893399929,-0.6578305190955849
0.81,-0.12006644366598633,-0.6179869873935606,-0.9634374207968476,-0.873746679182475,-0.754564565395324,-0.77976444617791,-0.9069987400936873,-0.9434260090943923,-0.8349848988015083,-0.6346454864945008,-0.752025330796149,-0.9144899838793296,-0.22649977966564785,-0.6773632285626767
0.8200000000000001,-0.1390335339902421,-0.5934591944733268,-0.9689083555402164,-0.8784143536380682,-0.760485036598063,-0.7760904915201176,-0.90156326628153,-0.9384115936781882,-0.8263498825243151,-0.6320913400321709,-0.768325291790891,-0.8997458739273961,-0.22119160813427774,-0.695930177871199
0.8300000000000001,-0.15842782887759171,-0.5688557799763947,-0.9739277561738764,-0.8828982407379589,-0.7665762855702409,-0.7727475652543063,-0.8959837463135942,-0.933089753061769,-0.8176144768345406,-0.6303435795646986,-0.7844067131590036,-0.8835384663044963,-0.21809090990270708,-0.7134988982688182
0.84,-0.17817880951794104,-0.5442978439683439,-0.9784411700868142,-0.8872208943293937,-0.7728040957985725,-0.7697450039326953,-0.8902664525656954,-0.9274540934372355,-0.808800646860873,-0.6294131668362536,-0.8001601423863943,-0.8659955821092759,-0.21717258169875217,-0.7300495164717656
0.85,-0.19821449805301783,-0.5199042065254262,-0.9823940231038931,-0.8914043211164632,-0.7791355134171459,-0.7670928818150594,-0.884419520022267,-0.9214993266044599,-0.7999352634108167,-0.6293101938995024,-0.8154763030476054,-0.8472567514457429,-0.21839267355212996,-0.7455645239864709
0.86,-0.2184632754307244,-0.4957918863591944,-0.9857336725293144,-0.8954706568359088,-0.7855380853704046,-0.7647988203263477,-0.8784518220784374,-0.915221934166411,-0.7910463851817843,-0.6300378579520438,-0.8302490157560203,-0.8274675701483578,-0.2216947019731213,-0.7600343158919296
0.87,-0.23885422778308638,-0.4720778261059837,-0.9884098244370425,-0.8994409955103471,-0.7919800964095647,-0.7628679698202558,-0.8723718914025509,-0.9086184172114495,-0.782161440094028,-0.6315951055013568,-0.844375538244954,-0.8067800576562361,-0.22701225840593328,-0.7734543514172179
0.88,-0.25931805511787714,-0.44887386450461625,-0.9903752387654837,-0.9033363051175644,-0.798431239028566,-0.7613030616490363,-0.8661891018434315,-0.9016875655694979,-0.7733087619270848,-0.6339737032605517,-0.8577590539228933,-0.7853487456718004,-0.23426686975144279,-0.7858284338701557
0.89,-0.2797855821143599,-0.42628925841375553,-0.991585628527478,-0.9071754441697298,-0.8048625902656336,-0.7601058363318423,-0.8599135958811209,-0.894429057617,-0.7645191246598714,-0.637162205481985,-0.8703060923764796,-0.7633348780373354,-0.2433674518935607,-0.7971632542298503
0.9,-0.3001906759332416,-0.4044268596729787,-0.9920007855780185,-0.9109765644239767,-0.8112472499694374,-0.7592753128783039,-0.8535556297189723,-0.8868442319295033,-0.755822453947705,-0.6411429683129056,-0.8819318106278727,-0.7408983461587128,-0.25421416825002885,-0.807472942598343
0.91,-0.32046880736016553,-0.38338699531083814,-0.9915850478396189,-0.914755807438725,-0.8175595494698658,-0.7588074240319858,-0.8471252889203633,-0.8789358187928185,-0.7472473550777519,-0.6458916744327147,-0.8925570850405049,-0.7182003623216754,-0.2667013579728442,-0.8167774259901233
0.92,-0.3405570949140968,-0.36326290154288543,-0.9903071157015438,-0.9185268353723482,-0.8237760741128793,-0.758697463701378,-0.8406338362331846,-0.8707084388464,-0.7388257220904878,-0.6513803470559122,-0.90210915910775,-0.6954037301617976,-0.28071155861096353,-0.8250997225483726
0.93,-0.36039544722764844,-0.34414179815202817,-0.9881409369797888,-0.9223011069362602,-0.8298756550221529,-0.7589384847011642,-0.8340923029356694,-0.8621677180384444,-0.730588267781698,-0.6575766841179623,-0.9105240714814826,-0.6726689365467249,-0.296121588521473,-0.8324670015575011
0.9400000000000001,-0.379927029518252,-0.3261051512844301,-0.9850661136257571,-0.9260880060928613,-0.8358388413635056,-0.75952001635534,-0.8275117315406071,-0.8533221459042115,-0.722563405599592,-0.6644399428527071,-0.9177464519582242,-0.6501517837939866,-0.3128058433133135,-0.8389135367972088
0.9500000000000001,-0.3990967075319473,-0.30922710968855865,-0.98106805248836,-0.9298932092557787,-0.8416486327518854,-0.7604315649734387,-0.8209037371790379,-0.8441808663750439,-0.7147828564486735,-0.6719280377239827,-0.9237278305670327,-0.6280087424604761,-0.3306292206276639,-0.8444734319281195
0.96,-0.41785420777149074,-0.2935736907722526,-0.976137923460011,-0.933720613361439,-0.8472906192079651,-0.7616594638766653,-0.814279299056735,-0.8347549724992157,-0.7072741709107871,-0.6799933037452844,-0.9284311748907207,-0.6063863854272079,-0.349457455284091,-0.8491867197361304
