t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.16,-0.9744581516765485,-0.00616302186479028,-0.04442324176476789,-0.9751166338718128,-0.9998394104467357,-0.9999995411124246,-0.999999999263675,-0.9999999999977329,-0.9999999985269784,-0.9999990816287561,-0.9996784287986266,-0.9501564169136933,0.8997037040779272,-0.9498697782113841
0.17,-0.9711750336379694,-0.0070268560790671996,-0.04999089225790732,-0.9720120110302752,-0.9997958671162943,-0.999999341073952,-0.9999999988059164,-0.9999999999958492,-0.9999999976111376,-0.9999986811731949,-0.9995911708069894,-0.9439265252946203,0.8870787871816949,-0.9435624122985213
0.18,-0.9676947732822843,-0.007960679136775272,-0.05585733263816171,-0.9687440214436022,-0.9997441219919821,-0.9999990733929626,-0.9999999981166765,-0.9999999999926582,-0.9999999962320844,-0.9999981452359468,-0.9994874496032934,-0.9373659759500642,0.8737612094294231,-0.9369096424129308
0.19,-0.964018376095478,-0.008966498532549915,-0.06201577808274321,-0.965317376877073,-0.9996832522372826,-0.9999987210766018,-0.999999997102463,-0.9999999999874111,-0.9999999942027143,-0.9999974397557602,-0.9993654056053093,-0.9304838370582137,0.85976570772375,-0.9299190311101492
0.2,-0.9601464957637985,-0.010046408092320675,-0.0684599294468587,-0.9617366106226273,-0.9996122962746432,-0.9999982641665366,-0.9999999956402041,-0.9999999999790046,-0.9999999912765865,-0.9999965247061184,-0.9992231010787616,-0.9232887240981948,0.8451059796315096,-0.9225976384858522
0.21,-0.9560796122279358,-0.011204233727957895,-0.07518183534218895,-0.9580063992692175,-0.9995302464557715,-0.9999976794175435,-0.999999993570751,-0.9999999999658524,-0.9999999871351579,-0.9999953534649388,-0.9990584983630937,-0.9157895636384247,0.8297959259135331,-0.9149525233346962
0.22,-0.9518191688633928,-0.012442476730009021,-0.08217326997581957,-0.9541320795311378,-0.9994360742218932,-0.9999969400053642,-0.9999999906904526,-0.9999999999457162,-0.9999999813706393,-0.9999938721794445,-0.9988695190494202,-0.9079967623514861,0.8138529472053144,-0.9069928122905395
0.23,-0.9473642431197019,-0.013765842810773256,-0.08942744590314947,-0.9501177747165143,-0.9993286915392591,-0.9999960151964821,-0.9999999867422477,-0.9999999999154705,-0.999999973468333,-0.9999920192017393,-0.9986539563163522,-0.8999177881059157,0.79728693371097,-0.8987231966750231
0.24,-0.9427162083982574,-0.015177143632719131,-0.0969355802756736,-0.9459692115993741,-0.9992070046976116,-0.9999948700337731,-0.9999999814055628,-0.9999999998708607,-0.999999962786519,-0.9999897242983873,-0.9984095886388785,-0.8915637740212047,0.7801161929135778,-0.8901531432547557
0.25,-0.9378759752967074,-0.016678123506038083,-0.10469086879845997,-0.9416916826736572,-0.9990699103304299,-0.9999934651771429,-0.9999999742820733,-0.9999999998061042,-0.9999999485266207,-0.9999869085079505,-0.9981341909184378,-0.8829446699764101,0.7623566808076144,-0.8812909630075796
0.26,-0.9328439132947138,-0.018273158553969444,-0.11268420243093888,-0.9372907592508114,-0.9989162454881916,-0.9999917561894639,-0.9999999648872006,-0.9999999997135472,-0.999999929718823,-0.9999834824658199,-0.9978253818137929,-0.8740710910880375,0.7440245465773515,-0.872144661682042
0.27,-0.9276210559704932,-0.019965063902891864,-0.12090717962489275,-0.9327722025828247,-0.9987448518847446,-0.9999896935428192,-0.999999952630005,-0.9999999995830773,-0.9999999051789692,-0.999979346593725,-0.9974808056262188,-0.8649540089246297,0.7251373848286091,-0.8627233187833232
0.28,-0.922208733109428,-0.021758505962555977,-0.12934907715147806,-0.928141976206527,-0.9985545487545344,-0.999987222217807,-0.999999936796724,-0.9999999994014179,-0.999999873476731,-0.9999743904925846,-0.9970980647889363,-0.8556050751041304,0.7057141376023404,-0.8530367341394907
0.29,-0.9166076980113946,-0.023656124676826783,-0.13800187871480202,-0.9234059691177765,-0.9983441322052167,-0.9999842810194741,-0.9999999165365789,-0.9999999991516157,-0.9999998329073503,-0.9999684907982129,-0.9966746870933196,-0.8460354193334397,0.685772326633205,-0.8430938970671953
0.3,-0.9108188251951278,-0.02566238121552763,-0.1468560076564272,-0.9185697249661473,-0.9981123683681052,-0.9999808021636665,-0.9999998908299689,-0.9999999988118186,-0.999999781424256,-0.9999615110134913,-0.9962081541469308,-0.8362557406240131,0.665329169600312,-0.8329039831848317
0.31,-0.9048431184335161,-0.027780029799284227,-0.15590226521728026,-0.9136399616239886,-0.9978580547627954,-0.9999767122208264,-0.9999998584891786,-0.9999999983545415,-0.9999997166509763,-0.9999533032967519,-0.9956959831813167,-0.8262788206570519,0.6444045398660729,-0.8224767171785606
0.32,-0.8986804666290276,-0.03001289535088797,-0.16513282869160031,-0.9086221290813675,-0.9975799330528341,-0.9999719298367525,-0.9999998181067677,-0.9999999977452317,-0.999999635762278,-0.9999437033412523,-0.995135576623997,-0.8161146140796003,0.6230130359547461,-0.8118195076531518
0.33,-0.8923332785279378,-0.03236423723046692,-0.174535827742093,-0.9035237037339857,-0.9972768177170772,-0.9999663680203494,-0.9999997680445984,-0.999999996940223,-0.9999995354734278,-0.9999325365874093,-0.994524499002764,-0.8057777836006629,0.6011787791525055,-0.8009444265315051
0.34,-0.88580394677789,-0.03483755913183439,-0.18409986034535847,-0.8983515121366095,-0.9969474857779317,-0.9999599307855733,-0.9999997064111426,-0.9999999958863395,-0.9999994120014304,-0.9999196088868478,-0.9938602163987007,-0.7952821697304004,0.5789260475306488,-0.7898646432605911
0.35000000000000003,-0.879093578156873,-0.037436944099570386,-0.1938155249303526,-0.893111131567972,-0.9965906783591826,-0.9999525137324949,-0.999999630974235,-0.9999999945172046,-0.9999992608457186,-0.9999047096010418,-0.9931401440833911,-0.7846380331451007,0.5562710999935121,-0.778588955980374
0.36,-0.8722029635213938,-0.040165067007892026,-0.2036734141277168,-0.8878098044715615,-0.9962052076887419,-0.9999440063576966,-0.9999995392311308,-0.9999999927524791,-0.9999990769997663,-0.9998876156659467,-0.9923617794881631,-0.7738591581141675,0.5332348463809115,-0.7671272209542553
0.37,-0.8651351951086439,-0.043025811338825645,-0.21366168712106684,-0.8824537572638851,-0.9957898376352496,-0.9999342864207148,-0.999999428266491,-0.9999999904951227,-0.9999988546044096,-0.9998680788724719,-0.9915225728584895,-0.7629581073588625,0.5098408677633474,-0.7554932604191174
0.38,-0.8578896755730064,-0.04602293041004191,-0.22377177594966263,-0.8770497382673069,-0.9953433628252132,-0.9999232262920416,-0.9999992947890709,-0.9999999876256592,-0.999998587063209,-0.9998458422624995,-0.990619962702609,-0.7519474788085271,0.48610579057982467,-0.7436939280109801
0.39,-0.8504674083395902,-0.04916066169718207,-0.23399349477674986,-0.8716040643444312,-0.9948645548355723,-0.999910686254355,-0.9999991350593516,-0.9999999840030704,-0.9999982668822225,-0.9998206217313603,-0.9896513505786593,-0.7408396343705619,0.4620498613146681,-0.7317399984415656
0.4,-0.8428730829117296,-0.052439814976821084,-0.2443149415421509,-0.8661243558886749,-0.9943523456745424,-0.9998965210350146,-0.9999989447852317,-0.9999999794556625,-0.999997885401997,-0.9997921249968488,-0.988614526085847,-0.7296492221838632,0.4376990953024095,-0.7196453503640265
0.41000000000000003,-0.8351067623495412,-0.055864945599228666,-0.2547264160496975,-0.8606170458105424,-0.9938055470064686,-0.9998805726598766,-0.9999987192182299,-0.9999999737825147,-0.9999974331156225,-0.9997600305018292,-0.9875069313323267,-0.7183887696537505,0.4130726853156136,-0.7074195382359829
0.42,-0.8271703458008114,-0.059438697498515,-0.26521811649579075,-0.8550886904804198,-0.9932230336428141,-0.9998626741573218,-0.9999984529490534,-0.9999999667434389,-0.9999968991307209,-0.9997239996881682,-0.9863261612991419,-0.7070706329751281,0.3881904231162381,-0.6950727522549104
0.43,-0.8190657064676633,-0.06316406528071326,-0.27577935149358274,-0.849546364391635,-0.9926037366667635,-0.9998426496217028,-0.9999981399786096,-0.9999999580563493,-0.9999962714050133,-0.9996836753308084,-0.9850699078828433,-0.6957085946219397,0.36307472219874465,-0.6826163010011251
0.44,-0.8107974550376211,-0.06704389662022406,-0.28639707787689567,-0.8439969084931482,-0.9919465960740602,-0.9998203097727656,-0.9999977735555226,-0.9999999473918026,-0.9999955363617804,-0.9996386718522102,-0.9837359341677671,-0.6843168902847491,0.3377534823782135,-0.6700664848896749
0.45,-0.8023657251345185,-0.07108097313928013,-0.2970630163459871,-0.8384469204804266,-0.9912505815129276,-0.9997954589261728,-0.9999973462024048,-0.9999999343600467,-0.9999946789672811,-0.9995885919641798,-0.9823219526783422,-0.6729076811718387,0.3122432479860958,-0.6574303871026892
0.46,-0.7937721531499504,-0.0752795444237269,-0.30776643554435656,-0.8329025480182162,-0.9905146109855703,-0.9997678852778957,-0.9999968495843821,-0.9999999185090893,-0.9999936824770095,-0.9995330032475265,-0.9808256070165111,-0.6614936549991146,0.28656570892570665,-0.6447198156923573
0.47000000000000003,-0.7850200775019722,-0.07963998510396669,-0.3184976804215522,-0.8273708233827143,-0.9897378189097041,-0.9997373735264498,-0.9999962744837338,-0.9999998993139292,-0.9999925283106689,-0.9994714681734835,-0.9792449674893601,-0.6500877860692463,0.26074213196125673,-0.6319454492744777
0.48,-0.7761087858335372,-0.08416672465820278,-0.3292482231495323,-0.8218578043421163,-0.9889191998193411,-0.9997036924122812,-0.9999956107646886,-0.9999998761664219,-0.9999911960990162,-0.9994035134954626,-0.977577738697114,-0.6387017639976021,0.23478852344991105,-0.6191143940145923
0.49,-0.7670485172308968,-0.08885806926433112,-0.34000246713317855,-0.8163714590918538,-0.9880580869521751,-0.9996666032925312,-0.9999948471960374,-0.9999998483742085,-0.9999896631809582,-0.9993286525276857,-0.9758225156405277,-0.6273522512482579,0.20874284414103084,-0.6062498630083807
0.5,-0.7578371426104425,-0.0937171323896629,-0.3507543958549715,-0.8109179111080362,-0.9871536479452673,-0.9996258596388167,-0.9999939715908049,-0.9999998151328936,-0.9999879050299832,-0.9992463808051442,-0.9739772642775946,-0.6160497371839817,0.18261506749743373,-0.5933539039298351
0.51,-0.7484785641070534,-0.098749030241877,-0.36149104786926767,-0.8055024155439773,-0.9862048624608156,-0.9995811837111487,-0.9999929702802896,-0.999999775518975,-0.999985894143708,-0.9991561273322721,-0.9720397942964313,-0.6048073890449575,0.15643369484839037,-0.5804446402976136
0.52,-0.7389764743179451,-0.10395187610453017,-0.37220377704741076,-0.8001325408225632,-0.985211277016741,-0.9995323157242205,-0.9999918286993538,-0.9999997284883729,-0.9999836011328143,-0.9990573610655208,-0.9700088906789646,-0.5936381342629191,0.13021815763948133,-0.5675303522781248
0.53,-0.7293263234500283,-0.10933307250406175,-0.3828874030337361,-0.7948120247176673,-0.9841717972854428,-0.9994789565221464,-0.9999905305778206,-0.9999996728267008,-0.999980993258462,-0.9989494656382761,-0.9678819830584479,-0.5825500046832096,0.10397517171611495,-0.5546129441601144
0.54,-0.7195408701568642,-0.11488693896222286,-0.3935266765252318,-0.7895494879847461,-0.9830862728466656,-0.9994208247231032,-0.9999890585299195,-0.9999996071931877,-0.9999780353829759,-0.9988318651368818,-0.9656586462992662,-0.5715599452283056,0.07774404009719534,-0.5417158111278251
0.55,-0.709620721060918,-0.12061631310121061,-0.40411386100590063,-0.7843502148950181,-0.9819540406172897,-0.9993576109718878,-0.9999873934993655,-0.9999995300446978,-0.9999746890803076,-0.9987039218948655,-0.9633372100755209,-0.5606784752393391,0.05154028761043228,-0.5288463061241139
0.56,-0.6995684851073042,-0.12652264738958638,-0.4146401113929483,-0.7792198618041924,-0.9807745686019539,-0.9992889958192569,-0.9999855148128486,-0.999999439643557,-0.9999709125976101,-0.9985649752606239,-0.9609162702617514,-0.5499168410421771,0.025383061877460734,-0.5160144381436486
0.5700000000000001,-0.6893867908620863,-0.132606090041337,-0.4250972751100242,-0.7741644914964428,-0.9795475137902369,-0.9992146581240019,-0.9999834002723959,-0.9999993340373227,-0.9999666610821581,-0.9984143606322841,-0.9583947474049904,-0.5392862095091931,-0.0007104688200484491,-0.50322799881748
0.58,-0.6790811885530984,-0.13886884991210444,-0.43547349791723633,-0.7691891124561454,-0.9782723410736662,-0.9991342447433521,-0.999981025523626,-0.999999211018407,-0.9999618854551544,-0.998251349258525,-0.9557714212598318,-0.528799653618407,-0.026710129394283643,-0.49050608981615884
0.59,-0.6686557217450101,-0.14530837920968653,-0.4457609975825762,-0.7643003627221766,-0.9769490547431515,-0.9990474262421246,-0.9999783649287985,-0.9999990681438639,-0.9999565337951765,-0.998075255568393,-0.953045824416739,-0.5184680937949354,-0.052599721533854366,-0.47785519557351525
0.6,-0.6581085584297259,-0.1519296958138404,-0.4559552024582528,-0.7595008459342587,-0.9755768539339402,-0.9989538152718118,-0.9999753897570127,-0.9999989025936558,-0.9999505480986557,-0.9978852772560383,-0.9502160035697469,-0.508298599852429,-0.07837003261265803,-0.46528027441797887
0.61,-0.6474490163261435,-0.15872812822346152,-0.4660442189775603,-0.7547978671200934,-0.9741560572344742,-0.9988530661051757,-0.9999720704575569,-0.9999987113353183,-0.9999438685298265,-0.9976806932205737,-0.9472822493179942,-0.4983049051450932,-0.10399164948039884,-0.4527974985263304
0.62,-0.6366770566503311,-0.16570502764103126,-0.4760237796459294,-0.7501951333133958,-0.9726863334084508,-0.9987447918152861,-0.9999683743639662,-0.9999984909020299,-0.9999364288846353,-0.9974606946928359,-0.9442433825922933,-0.48849384276482205,-0.12945776599250025,-0.44040889733249405
0.63,-0.6258028791736143,-0.17285753285845395,-0.48588065831940147,-0.7456987221021831,-0.9711679111621492,-0.9986286092666381,-0.9999642671300644,-0.999998237514027,-0.9999281597492626,-0.9972244840781272,-0.9410996987301241,-0.47887975850155345,-0.15473156089250506,-0.42813752052189485
0.64,-0.6148304360254873,-0.18018295811888166,-0.4956085031034405,-0.7413138410009819,-0.9696010823028745,-0.9985041425668484,-0.9999597122118213,-0.999997946975461,-0.9999189869068148,-0.9969712686008785,-0.9378511970542163,-0.4694710110718895,-0.17980134245811924,-0.41598757160228994
0.65,-0.603756590830344,-0.18768781341098953,-0.5052036543495455,-0.737042011371542,-0.967985114072388,-0.9983709315687105,-0.9999546687518718,-0.9999976144731505,-0.999908827811912,-0.996700088384871,-0.9344961154582848,-0.4602749228192512,-0.20465512191181198,-0.40396652478532546
0.66,-0.5925932496066869,-0.1953641099307128,-0.5146542743157132,-0.7328905151532071,-0.966321050745958,-0.9982286129211609,-0.9999490960510466,-0.99999723496644,-0.9998975997350324,-0.9964101716311158,-0.9310360680428578,-0.4513039549896882,-0.22926417454112927,-0.39208988736924755
0.67,-0.5813347288736914,-0.20321602369940606,-0.5239625636196941,-0.7288597831339498,-0.9646082807441391,-0.9980767227342084,-0.9999429475428985,-0.9999968025546756,-0.9998852081659193,-0.9961005431343372,-0.9274691908870358,-0.4425593621632057,-0.2536386899871261,-0.3803491527597119
0.68,-0.5699923676355767,-0.211238271008294,-0.5331156373619288,-0.7249561652285494,-0.9628477351115425,-0.9979148582253845,-0.9999361766561761,-0.9999963110652845,-0.9998715585942946,-0.9957703473526829,-0.9237970540348839,-0.4340550709549079,-0.27774172228843286,-0.36876672448206016
0.6900000000000001,-0.5585770579080542,-0.21942422600996542,-0.5421052116381124,-0.7211834851935692,-0.9610400838041576,-0.9977425964170309,-0.9999287326238168,-0.9999957536029767,-0.9998565478607659,-0.9954186920883997,-0.920020657106556,-0.42579851314378325,-0.30155172799094143,-0.35735671461187024
0.7000000000000001,-0.5470855458970414,-0.2277767883448415,-0.550929482733432,-0.7175442999441618,-0.9591854438819692,-0.9975594776509414,-0.9999205614701977,-0.9999951225134774,-0.9998400661643786,-0.9950445919464753,-0.9161395498628181,-0.41779576083520426,-0.32506544232126716,-0.3461178664337919
0.71,-0.5355260467895491,-0.2362906465004726,-0.559581066657549,-0.7140426853218154,-0.9572847066823944,-0.9973650741985947,-0.9999116067247824,-0.999994409543139,-0.9998219982708563,-0.9946471245612973,-0.9121549389411079,-0.41005417009585143,-0.34826553633715496,-0.3350599893754369
0.72,-0.5239001285583225,-0.2449665007713844,-0.5680565323284885,-0.710680207259361,-0.9553380230396651,-0.9971588961784563,-0.9999018072954198,-0.9999936054662775,-0.9998022205367021,-0.9942252600944408,-0.9080669146448481,-0.40258084883868955,-0.3711357551771641,-0.32419329981077966
0.73,-0.5122156979159737,-0.2537983951632372,-0.5763481132657178,-0.7074617517807973,-0.9533467938056364,-0.9969405371454222,-0.9998911016423828,-0.9999927005677359,-0.9997806070506647,-0.9937781020980817,-0.9038775320309759,-0.39538380094224745,-0.3936590696901242,-0.3135257969010067
0.74,-0.5004745863015471,-0.2627852822970604,-0.5844564548881287,-0.7043866416291221,-0.9513108718717261,-0.9967094662560011,-0.9998794191122024,-0.999991683607215,-0.9997570140291266,-0.9933045276707392,-0.8995860940264365,-0.3884638691291734,-0.41583532418764635,-0.3030587649938725
0.75,-0.4886830531906604,-0.2719227192363713,-0.5923738357545981,-0.7014596884516617,-0.9492318317486408,-0.9964652735514635,-0.9998666921062447,-0.9999905430815756,-0.9997313034795456,-0.9928036305278095,-0.8951951325880851,-0.3818308645032812,-0.43764244875073366,-0.2928029830293265
0.76,-0.4768504847896542,-0.2812042230566921,-0.6000959250489679,-0.6986820668688971,-0.9471104930999787,-0.9962074728488164,-0.9998528442196604,-0.9999892660215801,-0.9997033188824964,-0.9922743508932841,-0.8907056965065043,-0.3754866751745961,-0.459071492398468,-0.2827656901903991
0.77,-0.4649786742726796,-0.2906281547387418,-0.6076196761514899,-0.6960561544629386,-0.9449479118150467,-0.995935604350879,-0.9998377986924295,-0.9999878385588424,-0.9996729039447977,-0.9917156886002244,-0.8861194430327103,-0.36943845738761816,-0.4801081500635721,-0.27295354392802573
0.78,-0.45307666996022056,-0.30018811384239763,-0.6149388157166101,-0.6935845865520156,-0.9427456085429924,-0.9956492233152912,-0.9998214745330498,-0.9999862458047457,-0.9996398927104804,-0.991126653238374,-0.881438820939118,-0.3636912745729238,-0.5007350043458026,-0.26337761592597564
0.79,-0.44114381829898114,-0.3098833498712133,-0.6220558747248314,-0.6912665960758638,-0.9405038532622044,-0.995347794397906,-0.9998037826288263,-0.9999844708996696,-0.99960410323135,-0.9905060885914913,-0.876663885200751,-0.35824660096477345,-0.5209537915290711,-0.2540359903230695
0.8,-0.42918597481404747,-0.3197089332305164,-0.6289653482509842,-0.6891054024686557,-0.9382245202063065,-0.9950308953771693,-0.9997846360495469,-0.9999824965546001,-0.9995653572608508,-0.9898530363400734,-0.8717977487404708,-0.3531111631184133,-0.5407461045843792,-0.24493838300398166
0.81,-0.41721384652345467,-0.3296564900202918,-0.6356662019792909,-0.68709956580036,-0.9359083682566622,-0.9946980137899089,-0.9997639357654595,-0.9999803031461894,-0.9995234511118696,-0.989166360963714,-0.8668412339116727,-0.3482819538717664,-0.5601151839723042,-0.236085090887054
0.8200000000000001,-0.4052260382039607,-0.3397251324513971,-0.6421573429774478,-0.6852514283177434,-0.9335569761933693,-0.994348706412698,-0.9997415864122624,-0.9999778702724198,-0.9994781891441612,-0.9884450544732588,-0.861796872090643,-0.343766057421526,-0.5790493090113805,-0.22747943661773234
0.8300000000000001,-0.3932391724317662,-0.3499034511338466,-0.648430911976839,-0.6835620857630123,-0.9311724401109325,-0.9939825369876596,-0.9997174854378977,-0.9999751761393653,-0.9994293616687805,-0.9876881424595388,-0.8566686112773161,-0.3395652138670535,-0.5975233877380215,-0.21914202300797017
0.84,-0.38125119054319545,-0.36019005024742967,-0.6544905792931051,-0.682031005093299,-0.9287556785919158,-0.9935990202049814,-0.9996915244928939,-0.999972196438802,-0.9993767448059159,-0.9868945070676818,-0.8514573420383844,-0.3356804141186185,-0.615546963572599,-0.2110627834911802
0.85,-0.3692696604766449,-0.3705787830104912,-0.6603326534610907,-0.6806591130462909,-0.9263086021920837,-0.9931977088419359,-0.9996635918798571,-0.9999689057236381,-0.9993201078403409,-0.9860630995086321,-0.8461661806639262,-0.33211358952659503,-0.633107734987068,-0.2032502688414068
0.86,-0.3572995249474878,-0.3810636209689487,-0.6659586066775446,-0.6794453396348592,-0.9238324871973121,-0.9927781358647686,-0.9996335707000281,-0.9999652761653818,-0.9992592114740194,-0.9851928814937522,-0.8407973982312077,-0.32886551423978977,-0.650200824951928,-0.19570760745296684
0.87,-0.34534352448494626,-0.3916402407199857,-0.6713674047743685,-0.6783907166454067,-0.9213294467716365,-0.9923398999701857,-0.999601343526569,-0.9999612787014764,-0.9991938126221147,-0.9842828803092145,-0.8353543913360068,-0.3259388204021001,-0.6668198025604816,-0.1884364371755125
0.88,-0.33341471803666434,-0.4022988362509471,-0.6765585259736187,-0.6774922011376705,-0.9188004721491645,-0.9918824667304631,-0.9995667756751194,-0.9999568806229266,-0.9991236334630103,-0.9833318867486438,-0.8298387393383921,-0.3233289645458091,-0.6829621563970707,-0.18144374293049978
0.89,-0.3215138513683961,-0.4130350296972088,-0.6815326222289921,-0.6767508541892913,-0.9162479539938543,-0.9914054977008344,-0.9995297444127056,-0.9999520488306213,-0.9990484195931836,-0.9823390500309996,-0.8242544221324019,-0.32103936486245516,-0.6986237058678457,-0.17472743509120703
0.9,-0.30965005860308314,-0.42384211150630297,-0.6862875987699113,-0.6761652459890678,-0.9136736344975777,-0.9909085039211606,-0.9994901079934245,-0.9999467468698121,-0.9989678772052487,-0.9813032000118797,-0.8186042427526427,-0.31906721380056696,-0.7137973183921554,-0.16829613968716506
0.91,-0.29782865821008014,-0.434712588963057,-0.6908253512854753,-0.6757342065257151,-0.9110794728894166,-0.990391123333822,-0.9994477299180405,-0.9999409361854087,-0.9988817227719532,-0.9802234388251517,-0.8128914732143763,-0.31741232973173517,-0.728483742790334,-0.16214722535543993
0.92,-0.28605170188834644,-0.4456414290279449,-0.6951483046011427,-0.6754569162528009,-0.9084674146222239,-0.9898529433599094,-0.9994024662660689,-0.999934575701593,-0.9987896605988275,-0.9790988023940382,-0.8071197902562154,-0.31607508056953876,-0.7426749867585426,-0.15628592770281058
0.93,-0.2743285415462658,-0.4566204571217646,-0.6992557039916077,-0.6753314346346708,-0.9058395263208976,-0.9892935807908917,-0.9993541652914177,-0.9999276214760207,-0.9986913722204163,-0.9779282761158916,-0.8012922861518879,-0.3150519999952488,-0.7563734197259965,-0.15071161461702576
0.9400000000000001,-0.26265935045035793,-0.46764588498433285,-0.7031502647627808,-0.6753570500274988,-0.9031979588918291,-0.9887126638016428,-0.999302673766326,-0.9999200269361167,-0.9985865376653527,-0.976710894369635,-0.7954125115890582,-0.31434320244259456,-0.7695783400880114,-0.14542264022446372
0.9500000000000001,-0.25105929452317916,-0.4787049837753235,-0.70683251902152,-0.6755296922634252,-0.9005443897258477,-0.9881097961210258,-0.9992478272752005,-0.9999117418167004,-0.9984748172422003,-0.9754457104112185,-0.789483700162784,-0.31394254286055917,-0.7822864371507087,-0.14042654765030382
0.96,-0.23952923183413272,-0.4897928351433266,-0.7103045752570649,-0.6758489807418964,-0.897881566736686,-0.9874847334975618,-0.9991894705564115,-0.9999027145183936,-0.9983558832576369,-0.9741319656510083,-0.7835102933141462,-0.31385023409051005,-0.794500367873904,-0.13571714752731778
