t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.21,-0.3185101308204953,-0.6153402590189031,-0.6298740043060295,-0.5768188717297072,-0.875352259008651,-0.9850995207015422,-0.999042141442383,-0.9998864821168804,-0.9981313408653286,-0.9713683614461889,-0.7707400664361289,-0.3404074488388936,-0.8932700344336241,-0.026159078835245937
0.22,-0.2772516413083847,-0.6546980593780134,-0.6584250058683873,-0.5715472492770188,-0.8583177920569298,-0.9811588802094432,-0.9986586704739597,-0.9998247797306256,-0.9973908507905719,-0.9639634495656195,-0.7421127564118133,-0.35585624285377965,-0.939883406308815,-0.0009112157666357672
0.23,-0.2382271551047539,-0.6918594417567382,-0.6847504573846374,-0.5698119617545611,-0.8407596348951105,-0.9765220826287413,-0.9981556049373121,-0.9997354841752886,-0.9964235640470065,-0.9553186791780008,-0.7134485669914031,-0.3791441030908855,-0.9727738797064733,0.01693061565091389
0.24,-0.20181606187087495,-0.7263446675857456,-0.7088807829958393,-0.5715263025023897,-0.8229139444961441,-0.9711395066126657,-0.9975061847998187,-0.9996087629280838,-0.9951806974235399,-0.9453704977915071,-0.6853044475020894,-0.4096639299433383,-0.9919530329932521,0.02720881944528465
0.25,-0.1683735015891388,-0.7576929366568135,-0.7308949938013417,-0.5765384317093714,-0.805033953938934,-0.9649704756361753,-0.9966802998765658,-0.9994321875659253,-0.9936081934251036,-0.9340780447982601,-0.6582608617766113,-0.446627413203387,-0.9976999194294739,0.029891213407098965
0.26,-0.1382263211685576,-0.7854691921187497,-0.7509121730916196,-0.5846378844021685,-0.7873865964156149,-0.9579859712241741,-0.9956445335569681,-0.9991902737147517,-0.991647046610758,-0.9214288766507364,-0.6329098703664362,-0.4890815766001541,-0.9905528106631187,0.02507312658380299
0.27,-0.1116672717262847,-0.8092752261173951,-0.7690855034134179,-0.5955626964246588,-0.7702438278929865,-0.950170624468525,-0.9943625186508436,-0.9988640426665443,-0.9892344639017391,-0.9074424566356932,-0.6098333939026221,-0.5359364219978298,-0.9712900271258162,0.012968474924356257
0.28,-0.08895174599570803,-0.8287573927500921,-0.7855920262001447,-0.6090091682725219,-0.7538772344992818,-0.9415240427377732,-0.9927951509406786,-0.9984305932378442,-0.9863045416177817,-0.8921725489603148,-0.589590287369412,-0.5859917955152968,-0.9409080975393186,-0.006095374363828858
0.29,-0.07029443156716553,-0.8436142756773876,-0.8006229989968204,-0.6246407216828616,-0.7385519083065967,-0.9320629856108712,-0.9909011239553013,-0.9978626483060383,-0.9827897873611214,-0.875711137380741,-0.5726986516756125,-0.6379667037788654,-0.9005957190387238,-0.03168690666189332
0.3,-0.055864744085360955,-0.853606194865666,-0.814376278326993,-0.6420988285109509,-0.724517737713524,-0.9218212822027564,-0.9886375340071246,-0.9971282936138326,-0.9786226912604812,-0.8581868355286256,-0.5596173124465268,-0.6905361600916073,-0.8517026781553385,-0.06328342919121371
0.31,-0.04578636510756957,-0.8585586317908799,-0.8270440556211088,-0.6610121306760162,-0.7120066162024191,-0.9108522383048095,-0.9859605582194327,-0.9961904985561708,-0.9737375272554497,-0.8397694883118135,-0.5507341045994305,-0.7423597717722196,-0.7957064745484007,-0.10028153903427921
0.32,-0.040133942217415376,-0.8583706270323309,-0.8388058567691783,-0.6810067310848906,-0.7012242050997339,-0.8992275978281311,-0.9828263388256748,-0.9950070437430816,-0.968072555001752,-0.8206662735336916,-0.5463495972447443,-0.79211746595704,-0.7341795057752564,-0.14201225988708113
0.33,-0.03893248055838549,-0.8530176797111152,-0.849818695923828,-0.7017149920501293,-0.6923469341487538,-0.8870384074639541,-0.9791918991590399,-0.9935303019543625,-0.9615722809670124,-0.8011223791423604,-0.5466669488285123,-0.8385401566143631,-0.6687539442732213,-0.1877528992049566
0.34,-0.04215632257510228,-0.8425548086370367,-0.860212205983807,-0.722786144980964,-0.6855154170403316,-0.8743927016470101,-0.9750161569113946,-0.9917074565883218,-0.9541896994998376,-0.7814136143843647,-0.5517807845143273,-0.8804481023716342,-0.6010783016110166,-0.23674828325484565
0.35000000000000003,-0.049728649048509974,-0.8271196488941761,-0.8700803718382424,-0.7438916417796448,-0.6808339814793094,-0.8614154266270653,-0.9702607434795876,-0.9894804875180074,-0.9458883202547355,-0.7618461549502422,-0.5616738233436923,-0.9167697723701271,-0.5327942584631102,-0.2882167199535508
0.36,-0.06152430594312252,-0.8069301636693187,-0.8794793138511835,-0.7647339672370375,-0.6783648630291906,-0.8482452545370969,-0.9648915625311989,-0.9867869870667053,-0.9366455331423742,-0.7427456663183125,-0.5762086584957596,-0.9465775153651829,-0.4654891995271789,-0.3413770092863408
0.37,-0.07736911113300432,-0.7822840943836663,-0.8884214318414515,-0.7850497474162254,-0.6781321488903099,-0.8350342572452517,-0.9588791214040114,-0.9835600905555154,-0.9264532709071055,-0.7244576005550943,-0.5951332903625391,-0.9691008473901516,-0.4006758277518725,-0.39544916016380083
0.38,-0.097044423719694,-0.7535550829419705,-0.8968766429501364,-0.8046149313958645,-0.6801167527385482,-0.8219434792228423,-0.9522003669728863,-0.9797299666718208,-0.9153219671477463,-0.7073331531508774,-0.6180774728857023,-0.9837510793243608,-0.33975417598608953,-0.4496805048914671
0.39,-0.12029034933189124,-0.7211859167399932,-0.9047705605254417,-0.8232460366582584,-0.6842602622985088,-0.8091418684465126,-0.944839728311079,-0.9752245627223537,-0.9032825907153257,-0.6917252578776854,-0.6445608223642472,-0.9901325666822183,-0.2839859311769972,-0.5033535461494882
0.4,-0.14680660249437097,-0.6856860657902529,-0.9119896976845526,-0.8408029278546328,-0.6904659500133489,-0.7967989134291008,-0.9367886643587583,-0.969970983429231,-0.8903846050431915,-0.6779740523678531,-0.6740058820885156,-0.98804948294486,-0.23448001947347288,-0.5557961530278571
0.41000000000000003,-0.17626096397824872,-0.6476184768571457,-0.9183821322073908,-0.8571861188180019,-0.6986021065481195,-0.7850851561362112,-0.9280480317663775,-0.963896991915237,-0.8767012717221698,-0.6664026041253869,-0.7057445193260468,-0.9775111842354598,-0.1921642661271884,-0.606396176237014
0.42,-0.2082908389469321,-0.6075942583087626,-0.9237643888911042,-0.8723354020854419,-0.7085059043613788,-0.7741664028615525,-0.9186277484607897,-0.9569326858432747,-0.8623277747413325,-0.6573053636557347,-0.7390347299015272,-0.9587295242108549,-0.15778003616744,-0.6546049415638723
0.43,-0.2425106886201292,-0.5662600477996884,-0.9279279411427529,-0.8862270472684419,-0.7199876011164282,-0.7641996839816696,-0.9085474370498361,-0.9490126826067031,-0.8473814608853711,-0.6509375403581835,-0.7730778984572736,-0.9321121789787694,-0.1318695402552936,-0.6999482514794618
0.44,-0.2785179976805533,-0.5242862090862075,-0.9306464757967998,-0.8988689585001619,-0.7328357967772036,-0.7553302923309467,-0.8978368982837633,-0.9400781357324565,-0.8320019611612134,-0.6475073789773867,-0.8070366935534191,-0.8982507076997883,-0.1147711953031544,-0.7420312991169437
0.45,-0.3158975464437272,-0.48235580105920495,-0.9316846442301671,-0.9102951393309716,-0.7468234994610109,-0.7476888276372625,-0.8865359902774096,-0.9300785830510238,-0.8163496968362508,-0.6471695283346918,-0.8400546378023414,-0.857906498728988,-0.10662068221873588,-0.7805389245882107
0.46,-0.35423109341586345,-0.4411501707304471,-0.9308075027516567,-0.9205610742816757,-0.7617133428773846,-0.7413854387926202,-0.8746941580079886,-0.9189751376671147,-0.8006022099839036,-0.6500133213629891,-0.871280825628806,-0.8119854148143613,-0.10735786279362483,-0.8152424468915638
0.47000000000000003,-0.3930990006028689,-0.401339176275633,-0.9277900593152946,-0.9297357037910876,-0.777263879787419,-0.7365098903690329,-0.8623703619996556,-0.9067417537710639,-0.78495338944472,-0.6560622896146806,-0.8998859590883777,-0.7615216839137201,-0.11673427699410574,-0.8459925750323352
0.48,-0.43208936905947104,-0.36356792750766,-0.9224276404780317,-0.937896306001382,-0.7932345881519952,-0.733125970091189,-0.8496317528916398,-0.893368318335407,-0.7696075823482356,-0.6652647754862349,-0.9250866805199658,-0.7076469816244467,-0.13432972552092043,-0.8727223819834203
0.49,-0.4708048081714456,-0.3284404245449128,-0.9145425624586184,-0.9451207859886944,-0.8093924923528765,-0.7312741537905999,-0.8365544898311458,-0.878862104643728,-0.7547803065423789,-0.6774967910069115,-0.9461648949499902,-0.6515626580841806,-0.1595606109763924,-0.8954429166581234
0.5,-0.5088665390376984,-0.29651401936758603,-0.9039955127260152,-0.9514824920039174,-0.825515481745533,-0.7309653355750778,-0.8232213008030671,-0.8632511529513014,-0.7406889390474068,-0.6925546174501522,-0.962486827504368,-0.5945101316520239,-0.19171010989035006,-0.9142375402454985
0.51,-0.5459191636876649,-0.2682862223675305,-0.8906925159969057,-0.957044071232239,-0.8413977071098862,-0.7321834548058306,-0.8097209832527603,-0.8465846365900116,-0.7275506024560991,-0.710160441076592,-0.973519227356455,-0.5377435126614875,-0.22994266428962798,-0.9292547971169132
0.52,-0.5816376995382332,-0.24418542838012192,-0.8745908122565037,-0.9618532155586873,-0.856853649907137,-0.7348837744989781,-0.7961463925774853,-0.8289346147884683,-0.715573990592624,-0.72996449251229,-0.978845763718975,-0.4824943209058922,-0.2733331221456016,-0.940702722619
0.53,-0.615728446800413,-0.2245649135528408,-0.8557063408418502,-0.9659382954752671,-0.8717197627921551,-0.7389943471576561,-0.7825934835420434,-0.8103966337585478,-0.7049558651658449,-0.7515493295882542,-0.9781760727903668,-0.4299507433387481,-0.3208868051105599,-0.9488389600854554
0.54,-0.6479366807103938,-0.20969356642703058,-0.8341139116647158,-0.9693053845839359,-0.8858571638909325,-0.7444177684720661,-0.769160756700592,-0.7910915308640879,-0.6958763853276061,-0.7744374057711385,-0.9713570791808275,-0.3812200479473648,-0.3715685538943911,-0.953963764564921
0.55,-0.678045828090186,-0.19975495192063858,-0.8099527839419678,-0.9719369803389413,-0.8991521642795226,-0.7510317835826621,-0.7559465085247226,-0.7711642930767888,-0.6884904892116488,-0.7980991024786116,-0.95837653515494,-0.33731265333772836,-0.4243265102892064,-0.9564094157724379
0.56,-0.7058814923952338,-0.19484314640270528,-0.7834251648885687,-0.9737913045359251,-0.9115164281967708,-0.7586922805883404,-0.7430481478528127,-0.7507842884842432,-0.6829238321762346,-0.8219633690610918,-0.939365485863,-0.29911545933951705,-0.4781177535611904,-0.9565318466543694
0.5700000000000001,-0.7313114666700972,-0.19495997928563494,-0.7547949144324996,-0.9748032717542768,-0.9228866752036481,-0.7672388102061728,-0.7305610232371819,-0.7301420328031462,-0.6792716132612363,-0.845431103438434,-0.9145969546357536,-0.2673751061327729,-0.5319271982498642,-0.9546998506892813
0.58,-0.7542479429104372,-0.20002065380375778,-0.7243834293200356,-0.974886135639772,-0.9332222645142991,-0.7764935444251369,-0.7185768545524296,-0.7094509832364346,-0.6775866171863062,-0.867886111333644,-0.8844793450000509,-0.24268009270202626,-0.5847980178313051,-0.9512880075443668
0.59,-0.7746449936679775,-0.20985288129618318,-0.6925662863524668,-0.9739352630969489,-0.9425033705120098,-0.786269108589728,-0.7071824986087842,-0.6889409372965354,-0.6778823464885825,-0.8887102084885652,-0.849548868448007,-0.22545485058739806,-0.6358418661556674,-0.9466665204111431
0.6,-0.792498575110166,-0.22420449971205147,-0.6597656880540668,-0.971831764471212,-0.9507276139561479,-0.7963701939950822,-0.6964591112901914,-0.668856857588038,-0.6801248611457004,-0.9072980583708166,-0.8104561400580303,-0.21595132568049674,-0.6842608862464252,-0.9411944243215767
0.61,-0.8078449670760062,-0.24274770668662976,-0.626440432568543,-0.9684475958615941,-0.9579067924641467,-0.806599761838211,-0.6864821090817796,-0.6494554005612316,-0.6842366120649492,-0.9230709660563932,-0.7679520911539703,-0.21424410888422007,-0.7293603239288309,-0.9352111317734961
0.62,-0.8207571585732955,-0.2650880515333295,-0.5930797229433383,-0.9636518410058373,-0.964062522560904,-0.8167614249962624,-0.6773198864064814,-0.6310002335157473,-0.6900912069024393,-0.9354904569819832,-0.7228718244240605,-0.22023666727188254,-0.7705575120850879,-0.9290314907993592
0.63,-0.8313430618006675,-0.2907754049748761,-0.5601895143589538,-0.9573158699013274,-0.9692225738278907,-0.826664199388439,-0.6690336874557078,-0.6137567283627504,-0.697513915480609,-0.9440752848454118,-0.6761097177021497,-0.233666027168838,-0.8073936932388409,-0.9229403214935353
0.64,-0.8397398142923054,-0.31930986725300914,-0.528284316209074,-0.9493215191903024,-0.9734169075185581,-0.8361279081187268,-0.6616772988994492,-0.597986085184825,-0.7062876667036128,-0.9484103870177889,-0.6286068372128794,-0.25411329711572905,-0.8395311413763703,-0.917186953907362
0.65,-0.8461116877524856,-0.3501579635258414,-0.4978721372543575,-0.939565640047288,-0.9766733203865112,-0.8449848374849585,-0.6552977630088095,-0.5839417642923657,-0.7161512559713019,-0.9481620236079424,-0.5813193876995038,-0.2810171639911179,-0.8667614961437037,-0.9119835588338093
0.66,-0.8506443228613979,-0.3827610547536752,-0.4694460863957548,-0.9279680709360745,-0.9790140730079783,-0.8530840401610917,-0.6499344870451645,-0.5718610551193875,-0.7268053168626313,-0.9430854083430819,-0.5352024995644509,-0.3136919514304212,-0.8889986519863293,-0.907502981532567
0.67,-0.8535405680911394,-0.41654847183152116,-0.44347109166789284,-0.9144768217418129,-0.980452490700879,-0.8602935327652251,-0.6456206141207451,-0.5619612792241431,-0.737916831123521,-0.9330341490979033,-0.4911850580765746,-0.35134554571393034,-0.906275686395405,-0.9038778594493101
0.68,-0.8550150820615455,-0.45094954702925466,-0.42037229446809804,-0.8990728313498616,-0.9809909483863234,-0.8665042581010168,-0.642382663045754,-0.5544320767787182,-0.749128682010919,-0.9179652423309145,-0.45014717587886993,-0.39310306176393345,-0.9187364630828924,-0.9011996737118931
0.6900000000000001,-0.8552902300937562,-0.4854053434980893,-0.40052597427387415,-0.8817749311010807,-0.9806181364128101,-0.871629129189184,-0.640242066667797,-0.5494325256105512,-0.7600623587946478,-0.897943480785167,-0.41290024050838936,-0.43802760720083644,-0.9266260844397471,-0.8995218914240697
0.7000000000000001,-0.8545904975072715,-0.5193790110913983,-0.38425029085365825,-0.8626432008224021,-0.9793088075000417,-0.8756062397407198,-0.6392143990301238,-0.5470831951744696,-0.7703297104762762,-0.8731414513944588,-0.38016940128968896,-0.4851454602522313,-0.9302778956973438,-0.8988604391699162
0.71,-0.8531382691353666,-0.5523669476833896,-0.37179705442907973,-0.8417806335063142,-0.9770230994947751,-0.878398296079607,-0.6393108296000023,-0.5474631611452587,-0.7795403725323048,-0.8438390241474261,-0.3525749824179101,-0.533469555658691,-0.9301005279480811,-0.899197246221792
0.72,-0.8511495114721782,-0.5839078606460303,-0.3633461995253664,-0.8193342477976958,-0.9737073737609462,-0.8799930481845432,-0.6405375695248533,-0.5506037407416743,-0.7873116531142664,-0.8104189566821872,-0.33061928529431617,-0.5820233670859388,-0.9265633419587952,-0.9004838442112079
0.73,-0.8488293836391705,-0.6135914519685862,-0.35899978416719636,-0.7954934394308141,-0.9692955682125316,-0.8804018641157845,-0.6428977322798264,-0.5564897992925392,-0.793278688523323,-0.7733593426923625,-0.3146745584613908,-0.62986398185775,-0.9201797072040693,-0.902644698154657
0.74,-0.8463693127241948,-0.6410643262778284,-0.35878096987590175,-0.7704895856987438,-0.9637117015295035,-0.8796583757647874,-0.6463900419996158,-0.5650533951405305,-0.797102307218366,-0.7332263331904186,-0.30497677395859035,-0.6761014273575311,-0.9114927443718449,-0.9055827048921393
0.75,-0.8439432599127525,-0.6660352067599304,-0.3626322675633066,-0.7445923289884048,-0.9568732121224938,-0.8778165361570159,-0.6510094441328453,-0.5761753100631357,-0.7984792608233349,-0.6906623988058417,-0.3016214686887902,-0.7199180068397347,-0.9010585353682008,-0.9091827637742111
0.76,-0.8417056618859392,-0.6882801814441862,-0.37041728517433337,-0.7181028640209807,-0.948694077652858,-0.8749493265093627,-0.6567468428679105,-0.589682806740983,-0.7971530832857355,-0.6463713229951699,-0.30456008039873683,-0.7605876359945476,-0.8894311720411944,-0.9133176589880608
0.77,-0.8397890098687124,-0.7076423406721652,-0.3819236301035116,-0.6913513830530669,-0.9390902248741178,-0.8711446246518832,-0.6635878666107364,-0.605352858105572,-0.7929189340970892,-0.6011060048496442,-0.3136075802544174,-0.7974850847004766,-0.877148829698285,-0.9178516284603249
0.78,-0.8383032501107722,-0.7240343532471544,-0.39686810760056046,-0.6646880586266991,-0.9279836706572703,-0.8665034642542068,-0.6715116717380489,-0.6229113589221104,-0.7856329038571134,-0.5556505228545469,-0.32844483906931476,-0.8300996503765027,-0.8647218538960258,-0.9226462947896689
0.79,-0.8373336957706511,-0.7374356251734774,-0.41490232217117207,-0.6384754720347303,-0.9153073317446676,-0.8611348354523302,-0.6804933863541223,-0.6420447691327188,-0.7752163596921373,-0.5108042106341202,-0.3486297819009573,-0.8580412560657967,-0.8526174602920309,-0.927563493581086
0.8,-0.8369423827123061,-0.7478908208610586,-0.4356215323185434,-0.6130806331859973,-0.901010523029713,-0.8551549446059863,-0.6904994332403369,-0.6623950520778121,-0.7616630728635048,-0.46736509688354205,-0.373606778469615,-0.8810442656446371,-0.8412544896520855,-0.9324709744548623
0.81,-0.8371670045441035,-0.7555046504653178,-0.45857447890666486,-0.5888667633048479,-0.8850640694482761,-0.8486816515438946,-0.701486715705774,-0.6835733914581081,-0.7450382166772849,-0.42610943430698195,-0.4027276862956763,-0.8989692699304102,-0.8309924977223218,-0.9372441696903369
0.8200000000000001,-0.8380230142405082,-0.7604376556651619,-0.483273701127168,-0.5661825785527043,-0.8674642311116133,-0.8418334020112097,-0.7134014712854952,-0.7051625190566868,-0.7254834955584467,-0.38777530183689674,-0.4352638691216779,-0.9118003148721429,-0.8221275860200161,-0.9417708595402687
0.8300000000000001,-0.8395042553477309,-0.76289878913255,-0.5092058338464338,-0.5453562390862712,-0.8482381595662728,-0.8347241752924741,-0.7261771284199884,-0.726726866911917,-0.7032134718145979,-0.3530490943813036,-0.47042652074647273,-0.9196386024709027,-0.8148884213631776,-0.9459524416199078
0.84,-0.8415847269806735,-0.7631377761525695,-0.5358441817436985,-0.5266837253818164,-0.8274454789499401,-0.8274619256210154,-0.7397359914218483,-0.7478233880092904,-0.6785161006253868,-0.32254751936292303,-0.507386473184414,-0.9226945346874175,-0.8094319897956456,-0.9497061880833629
0.85,-0.84422139439227,-0.7614382214411993,-0.5626605212322808,-0.5104233219267633,-0.8051828461954731,-0.8201463175217316,-0.7539824548418926,-0.7680061886385559,-0.6517467055453663,-0.2968043391401128,-0.5452954183461074,-0.9212776876088377,-0.8058477866972631,-0.9529667964721455
0.86,-0.8473561472712344,-0.7581082204444366,-0.589136360171273,-0.4967873897470412,-0.7815847667869869,-0.81286666327298,-0.7688052146997825,-0.7868388941328193,-0.6233240324158511,-0.27625963861129765,-0.5833052910381983,-0.9157832821132514,-0.8041573766374743,-0.9556867226573763
0.87,-0.850918354381526,-0.7534712985650157,-0.614775584349515,-0.48593769929980973,-0.7568242256886901,-0.8056987858596637,-0.7840747566529367,-0.8039066871765189,-0.593717829118142,-0.2612485804168004,-0.6205932667070876,-0.9066783040466301,-0.8043186656967166,-0.9578359620409448
0.88,-0.8548275880234905,-0.7478576710160482,-0.639113177013648,-0.47798019362870287,-0.7311127578469678,-0.7987054354111108,-0.799644075924982,-0.8188227527453678,-0.5634456814155249,-0.2519977636941914,-0.6563752485562695,-0.8944852335515787,-0.806230773059137,-0.9594016481129792
0.89,-0.8589970707693345,-0.7415966601911202,-0.6617266307954872,-0.47296179335001004,-0.7046984815338034,-0.7919348467708748,-0.8153458004261421,-0.8312380970867513,-0.5330584138395692,-0.24861716487576255,-0.6899278159581311,-0.8797671930682559,-0.8097424180375817,-0.9603876132971741
0.9,-0.8633360251338255,-0.7350068370326762,-0.6822432308439789,-0.47086736254869965,-0.6778628371041452,-0.7854229640149347,-0.8309950219659475,-0.8408510230602816,-0.5031339086260299,-0.2511001592955176,-0.7206027318087055,-0.8631081740277987,-0.8146574029464636,-0.9608123215909931
0.91,-0.8677531164333854,-0.7283907854753986,-0.7003486501435956,-0.4716222780578928,-0.6509176374690646,-0.779189496139408,-0.8463855967811938,-0.8474152095490283,-0.4742553686661831,-0.2593225833885939,-0.7478438607141024,-0.8451011465265955,-0.82074640677217,-0.9607078638833896
0.92,-0.8721575437607099,-0.7220251152518016,-0.7157903926159985,-0.4750920711967801,-0.624198877708273,-0.7732419010192435,-0.8612981435018423,-0.8507460580930297,-0.4470092865474965,-0.27305150778956067,-0.7711941060195691,-0.8263275461801787,-0.8277511235881099,-0.9601163267274084
0.93,-0.8764625043636617,-0.7161567803486268,-0.7283828474544748,-0.4810860262258808,-0.5980618980323528,-0.7675755531600817,-0.8754964724694573,-0.8507260140665229,-0.4219673180989142,-0.291947252398865,-0.7903066101454851,-0.8073454234866833,-0.8353966687585305,-0.9590886309904639
0.9400000000000001,-0.8805877529815559,-0.7109984502298256,-0.738010418779219,-0.48936262662555585,-0.5728731480252736,-0.7621732818367409,-0.888731192959299,-0.8473102562351654,-0.39966788100247097,-0.31557239872718457,-0.8049527260487767,-0.7886758861489477,-0.8434017243188956,-0.9576822560810853
0.9500000000000001,-0.8844597641270721,-0.7067231305769199,-0.7446264688312437,-0.49963510381473464,-0.5490031148429543,-0.757008415241314,-0.9007460910454298,-0.8405262431689345,-0.3806132493996232,-0.3434063518152389,-0.815019794793345,-0.7707908315705415,-0.8514838605446585,-0.9559575802279879
0.96,-0.888015208994139,-0.7034635057313704,-0.7482526525994829,-0.5115776406300089,-0.5268184311507537,-0.7520477959339079,-0.9112772650077642,-0.8304772793013734,-0.3652511218284396,-0.3748536542226493,-0.8205144777085712,-0.7541026407221506,-0.8593715325670342,-0.9539767936023581
