t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.12,-0.1527955367146227,0.9788626836625053,-0.6814249768966643,-0.13768386259114154,-0.006809567346640011,-0.0001469590070495297,-1.7675018028073808e-06,-1.3561703815501147e-08,-2.6450743539907506e-09,-1.4975179055132237e-07,-4.252382836966717e-06,-3.88974371377665e-05,9.337448014991312e-06,3.396472594366373e-05
0.13,-0.17244572163932217,0.9711631888354849,-0.6369438228054319,-0.1526153051494793,-0.008927923058639209,-0.00022717100654989775,-3.2160395415370413e-06,-2.9028120157592596e-08,-5.454778795321857e-09,-2.646019319485493e-07,-6.457343319027364e-06,-4.920403002260654e-05,1.222649408730292e-05,4.37048275649804e-05
0.14,-0.19160227041397912,0.9616336788092309,-0.5920066252471441,-0.16630291921437887,-0.01137879226534308,-0.0003374547188808863,-5.558342716704967e-06,-5.834610233845794e-08,-1.1250301801268847e-08,-4.4203015850396987e-07,-9.136370022311269e-06,-5.987704718925235e-05,1.4240591923470741e-05,5.522584506223449e-05
0.15,-0.2098924104920642,0.9500636513643851,-0.5471198034498362,-0.17841589612116585,-0.014142190532814597,-0.00048405501116158267,-9.184206794188299e-06,-1.1097963639739028e-07,-2.0749929774410703e-08,-7.042174309523919e-07,-1.2734139880149487e-05,-7.11639328942748e-05,1.7301140377193325e-05,6.73213288452379e-05
0.16,-0.2269595471669817,0.9362549196359948,-0.502752882779524,-0.1886719569356157,-0.017182733610193096,-0.0006730137444118101,-1.4583115850563821e-05,-2.010599176038852e-07,-3.680435095576584e-08,-1.0904494714414348e-06,-1.6988626005659535e-05,-8.146898571273486e-05,1.830531729739293e-05,8.127832474146002e-05
0.17,-0.24246552240248498,0.9200308758018453,-0.4593407107563838,-0.19684193496921779,-0.020450180438910004,-0.000909831737619271,-2.2344235757643105e-05,-3.488103025306444e-07,-6.140084979344707e-08,-1.6157067206923337e-06,-2.2153195055107933e-05,-9.135549904890072e-05,1.9944536498520127e-05,9.523881400474998e-05
0.18,-0.256102069431409,0.9012432140280835,-0.41727081145507805,-0.20275774379091283,-0.023879943779451684,-0.0011989097644968805,-3.314907716406301e-05,-5.820212604645825e-07,-1.0034071790121502e-07,-2.3132515873380832e-06,-2.7843212609790502e-05,-9.980549132851402e-05,2.047460134446677e-05,0.00010958298658814147
0.19,-0.2675972408997549,0.8797798256122342,-0.37687984702657656,-0.20631558840758396,-0.027395308386769124,-0.001543142894564864,-4.775197743572823e-05,-9.373693488079482e-07,-1.5848751194758037e-07,-3.178381320745327e-06,-3.375704362429399e-05,-0.00010642799809182368,1.9645324612377335e-05,0.0001238679357374456
0.2,-0.2767220181052492,0.8555753796673505,-0.3384536727673477,-0.20747824419911404,-0.030909571381950607,-0.0019434443367807863,-6.695216975144413e-05,-1.4613633290139205e-06,-2.3982885066775594e-07,-4.255091344607109e-06,-4.0062781099858835e-05,-0.0001108146671139898,1.8062795837991974e-05,0.0001372942287445611
0.21,-0.28329957334023653,0.8286141649124082,-0.3022170748776583,-0.20627528893571803,-0.03433007784949954,-0.002398366555319831,-9.154611885153763e-05,-2.2112759371917257e-06,-3.4700192674819164e-07,-5.472802952322109e-06,-4.675004369586455e-05,-0.00011366577001289957,1.8509008005457295e-05,0.0001477006513955076
0.22,-0.2872104504890043,0.798942513116109,-0.26834074083463083,-0.20280137657867608,-0.03756069009148982,-0.0029036761226841623,-0.00012228206978392997,-3.2538524484815312e-06,-4.871543580198257e-07,-6.93340019669586e-06,-5.330807461184639e-05,-0.00011316916454520709,1.7166206178531596e-05,0.00015668851014312424
0.23,-0.28839771376801665,0.7666661159618582,-0.2369335344778275,-0.19721028140519287,-0.040507763758168835,-0.0034523069087941116,-0.00015978078122780293,-4.665714536944421e-06,-6.721583556412725e-07,-8.411808375796692e-06,-5.83193630034895e-05,-0.0001102871313587439,1.4432888442439396e-05,0.0001631884245573284
0.24,-0.28686926431722876,0.7319685842914205,-0.2080599640369995,-0.18971060866696007,-0.04308314381836181,-0.004034469357505621,-0.00020449741479144912,-6.528045335296717e-06,-8.934875085353511e-07,-1.007098593330813e-05,-6.295986023052702e-05,-0.00010430484806417395,1.1803771708784883e-05,0.00016631677579195814
0.25,-0.28270191533625616,0.6950980558324928,-0.18172752760666136,-0.18055547021004426,-0.045209778479124385,-0.004637649365667795,-0.00025662257701930535,-8.925805885184879e-06,-1.1645385530334451e-06,-1.1663784754145645e-05,-6.54285481491157e-05,-9.59888247359375e-05,8.09096315840252e-06,0.00016598828119562814
0.26,-0.27603951650597647,0.6563781079580804,-0.1579032915610007,-0.17003384646163527,-0.046825794737432425,-0.005247418794713354,-0.0003160509972488512,-1.1941440024587635e-05,-1.457194287013408e-06,-1.2909636935232172e-05,-6.625736930310211e-05,-8.615782180529385e-05,6.0836324203839e-06,0.0001604509298609967
0.27,-0.2670941156951405,0.6162077591193146,-0.13651862419521732,-0.1584614133703805,-0.047887529888377356,-0.005847722133814015,-0.0003823452883242595,-1.5647200559465446e-05,-1.7901285254140475e-06,-1.3853265773078327e-05,-6.410775899295951e-05,-7.461351779278202e-05,3.1350107069227917e-06,0.00015086831287611756
0.28,-0.2561392348959054,0.5750494674526463,-0.11747201250551959,-0.14616632547002165,-0.0483742262596496,-0.006422328506229702,-0.00045472090466114334,-2.0103269312121697e-05,-2.1224091452110017e-06,-1.4039953500133429e-05,-5.9004270155371685e-05,-6.252340742415874e-05,1.169422004898557e-06,0.00013600497686633338
0.29,-0.24350836146676047,0.5334360747614129,-0.10064267569844182,-0.1334816495025306,-0.04828941442973422,-0.0069557863291142,-0.000532116696725704,-2.5346951422089425e-05,-2.4098269660877136e-06,-1.368018170433416e-05,-5.2170271922447053e-05,-4.901550056052306e-05,7.550044600623806e-08,0.00011647659402498622
0.3,-0.2295825590265061,0.49194331583456463,-0.08588828884906918,-0.12072934551001135,-0.04766276888402399,-0.007434726551583393,-0.0006132302784258581,-3.1400513014645526e-05,-2.624713850707394e-06,-1.2110648839103177e-05,-4.203931104168612e-05,-3.585706278119716e-05,-2.0684940749138292e-07,9.184236399303707e-05
0.31,-0.21478590684616908,0.4511964366375305,-0.07306023591463778,-0.10821420168304302,-0.04655014581268324,-0.007849596848263807,-0.0006967356463742913,-3.8263594769327725e-05,-2.696446522953977e-06,-9.205349605578839e-06,-2.908023329240006e-05,-2.3126182437605003e-05,6.723043344258883e-09,6.275119722555858e-05
0.32,-0.1995728852627758,0.41184897197849757,-0.06200527869985584,-0.09621275030676968,-0.04503273707508981,-0.008196104041822472,-0.0007814808413626473,-4.592962290150826e-05,-2.578637293582098e-06,-4.767769334779182e-06,-1.3058259765608149e-05,-1.1541148965565906e-05,4.973129493768269e-07,2.964237449309265e-05
0.33,-0.184415951227481,0.3745677029831539,-0.05257090405218412,-0.08496540859083301,-0.04321487485859277,-0.008476955909630046,-0.0008668155548084977,-5.440583175941871e-05,-2.172299734870542e-06,1.3737753378206818e-06,5.069456684103635e-06,-8.836524235666943e-07,1.053896002911614e-06,-6.828133729836622e-06
0.34,-0.16979314985712643,0.34001617472310686,-0.044608975614119806,-0.07467060295114136,-0.041220472683471954,-0.00870313764702102,-0.0009529645245707208,-6.374579185164375e-05,-1.393631479218449e-06,9.453914202928182e-06,2.5283637851591934e-05,8.189393800928091e-06,1.3066803046246633e-06,-4.596564848882018e-05
0.35000000000000003,-0.15617455621354615,0.30883788474246654,-0.037978738967528125,-0.06548099152760334,-0.03918868170803058,-0.00889525206117936,-0.0010414959424699388,-7.410579316291521e-05,-1.7354813197645313e-07,1.965730683584077e-05,4.7209161407546496e-05,1.5409999621407433e-05,8.371485935576573e-07,-8.700259727626759e-05
0.36,-0.1440089570746252,0.28163860279953434,-0.0325482953420938,-0.05750153350856996,-0.03726843224087717,-0.009084445571156508,-0.0011358695600124369,-8.580776924349554e-05,1.5385256277866688e-06,3.174790499982372e-05,7.00431284564873e-05,2.1166679030182323e-05,-9.556623352668936e-07,-0.00012880230873216214
0.37,-0.1337084747622077,0.2589643826747865,-0.02819411999269894,-0.05078852898140912,-0.0356120779676411,-0.0093129280621298,-0.0012420028123690807,-9.943899025333103e-05,3.8792280342425656e-06,4.5737523782451994e-05,9.256898538057001e-05,2.6095163657480214e-05,-5.230796802480064e-06,-0.0001698612101363045
0.38,-0.12563837972319206,0.24128938713900838,-0.024801323268926923,-0.04535278109410279,-0.03436940069078298,-0.009633862080479005,-0.0013688265811995226,-0.00011598940528634305,6.755957793536105e-06,6.182596133319507e-05,0.00011523821309167293,2.9197857370655278e-05,-1.1986279676801104e-05,-0.00020985600495632833
0.39,-0.12010415505449078,0.22899791041524864,-0.02226222975170067,-0.041162640663149896,-0.03368046080421383,-0.010111000037567153,-0.0015289726464281506,-0.00013696705026711165,1.017798939029202e-05,7.971590685618146e-05,0.0001369228646826981,3.1083733528225466e-05,-2.2001087153999954e-05,-0.00024738381473878024
0.4,-0.11734252850624656,0.2223726843564955,-0.020474822073059284,-0.03814957086774007,-0.03366948294874461,-0.010817369861901849,-0.0017392661366121276,-0.00016459159633086529,1.3938613979469494e-05,9.879774050947088e-05,0.00015706893733297145,3.232801088937087e-05,-3.5996892794210034e-05,-0.00028118877578144075
0.41000000000000003,-0.1175109304663794,0.22157921968125271,-0.019340141205679506,-0.03621323891056438,-0.0344383075172906,-0.011833516965888191,-0.0020212067805998046,-0.00020199683964050585,1.788110104750107e-05,0.00011915444224319671,0.0001750665370048865,3.319807874302416e-05,-5.49777300185017e-05,-0.0003102034242367935
0.42,-0.12068649933539397,0.22666737202508447,-0.018761901398089198,-0.03523027138915358,-0.036062245306967,-0.013245195076853955,-0.0024013423910926868,-0.0002534311943220846,2.153547757643981e-05,0.00014005986832943407,0.00019059458921821815,3.38397382189104e-05,-7.907788875760602e-05,-0.00033343771779714704
0.43,-0.12686049513960737,0.2375630112156959,-0.018644470646734024,-0.03506056274162361,-0.038585596679387324,-0.015140409747473882,-0.0029114026118581826,-0.0003245210044844349,2.4054628075753648e-05,0.00016091252634997666,0.00020398114582842464,3.397483112255184e-05,-0.00010793264100672495,-0.00035054313489257805
0.44,-0.13593573448394936,0.25406432671186585,-0.01889209639233269,-0.03555404197228451,-0.04201785600703667,-0.017605781680229526,-0.0035883252583180925,-0.00042245296717946523,2.4683190938401545e-05,0.00018109971125968016,0.00021468500632743082,3.430368943890816e-05,-0.00014270496105850405,-0.0003601045874451203
0.45,-0.14773397618551157,0.2758554203019564,-0.019409822093361395,-0.03655886967923605,-0.04633410681157246,-0.02072323834586476,-0.0044739519689982465,-0.0005562624259773941,2.2039038126031585e-05,0.00019991381283257503,0.0002230703569904846,3.424167555943214e-05,-0.00018263240341975795,-0.00036182527152373023
0.46,-0.16199682917448394,0.30250701151523574,-0.020103931391465046,-0.037926469579781075,-0.05147385734558896,-0.02456579227581923,-0.005614473820207744,-0.0007370383103010303,1.4459907762498503e-05,0.00021728863373682294,0.0002295065880145719,3.317533230162706e-05,-0.00022715198972994566,-0.00035589808966890457
0.47000000000000003,-0.17839564704390837,0.3334926524078201,-0.020884778694845285,-0.039517678556277525,-0.05734315728102923,-0.02919336513746129,-0.00705954695382327,-0.0009780211262162553,-3.207485895773132e-07,0.0002320039588875611,0.00023454031193581582,3.093879964899404e-05,-0.00027596884933567267,-0.00034165108680667133
0.48,-0.19654091374515653,0.3682029294686274,-0.02166911560940754,-0.041206188225647256,-0.06381781841301759,-0.034649471388878084,-0.00886125346689326,-0.0012948258255186529,-2.491648128100099e-05,0.0002439573528937311,0.00023849995666141988,2.6615543754937576e-05,-0.00032810815443290453,-0.0003193910116987553
0.49,-0.21599495745558275,0.4059651996466791,-0.022384292991805443,-0.04288201926597934,-0.07074801470012071,-0.04095736133614836,-0.011072529660951402,-0.0017054154725573145,-6.283571378684627e-05,0.0002522188337354958,0.00024212826913122543,1.9269132390031807e-05,-0.0003822520780333849,-0.00028913720696699396
0.5,-0.23628336987672427,0.44605987300504213,-0.022971894452824437,-0.044452534762019935,-0.07796316174310453,-0.048117006947882346,-0.013745491996902004,-0.0022300869706463056,-0.00011803572107760285,0.00025648349380658075,0.00024594855051640607,7.92979311836639e-06,-0.00043737004630931,-0.00025128232499771475
0.51,-0.2569116358941131,0.4877459038593944,-0.023392388314939727,-0.04584340644972218,-0.08527915788117485,-0.05610311288406178,-0.01692945805028412,-0.002891338857328951,-0.0001954703260121926,0.00025631991068769677,0.00025067948720502997,-8.639990178416213e-06,-0.000491710082407032,-0.00020658452706229236
0.52,-0.2773792005343444,0.5302805473561836,-0.02362929952244497,-0.046998014967953305,-0.09250477953148373,-0.0648631876276895,-0.020668756643573594,-0.003713514818336816,-0.00030084076474079513,0.00025073755762916594,0.0002569069457752926,-3.174582484732902e-05,-0.0005435909489199808,-0.00015526067525406528
0.53,-0.2971947142983273,0.5729415610621011,-0.023692367541990778,-0.04787557077299143,-0.09944920924187234,-0.07431805893065246,-0.025000745033613492,-0.00472261828207865,-0.0004406048526492956,0.00024010267222690507,0.00026475142698417775,-6.254645963610361e-05,-0.0005911843621444479,-9.879538535950694e-05
0.54,-0.31589076776060165,0.6150469719104236,-0.023620924853486103,-0.04844976118509259,-0.10592862406805448,-0.08436116618102313,-0.029953314472201398,-0.005945524423721205,-0.0006219056732383876,0.00022351356733107952,0.0002741535485584201,-0.00010231093681589698,-0.0006330125548077992,-3.732691727326154e-05
0.55,-0.3330369712872847,0.6559736179433873,-0.0234848574284382,-0.04870582958918512,-0.11177358750408245,-0.09486144801515167,-0.03554274857482781,-0.007409532047061074,-0.0008531590636121633,0.00020074555643484482,0.0002849903979915691,-0.00015198407885685938,-0.000666676021907231,2.7439712589227838e-05
0.56,-0.3482518787063335,0.6951707177766457,-0.023385157539470014,-0.04863859134462456,-0.11683397374748888,-0.10566446509943661,-0.041771504158869766,-0.009141314582301274,-0.0011432903335606426,0.00017066713196817185,0.00029699018166662317,-0.00021270192907546503,-0.0006905717670048911,9.507411787779141e-05
0.5700000000000001,-0.36121417973527636,0.7321755679888552,-0.023451963156141842,-0.048249534348463796,-0.12098484844063534,-0.11659796687244628,-0.048627074079287846,-0.011166350040600903,-0.0015020804153974,0.00013245018286894839,0.0003091351249719376,-0.0002852444614931393,-0.0007025277094507287,0.00016461596249434107
0.58,-0.37166824590429504,0.7666165062920354,-0.023840977484670012,-0.04754480361378827,-0.1241292310377603,-0.1274750925822264,-0.056080213307289406,-0.013507667927536715,-0.001939514266461384,8.539767323867409e-05,0.00032000436365647866,-0.0003696012178163177,-0.0007012450941468046,0.00023468410706156684
0.59,-0.3794311169242667,0.7982210888717486,-0.024728874729050665,-0.04653396528057169,-0.12620150201277716,-0.13810020629412437,-0.06408390091314992,-0.016184841699801333,-0.0024665341518356754,2.817959486350885e-05,0.00032803984485269,-0.00046552911503877636,-0.0006848654101490048,0.00030402821930164414
0.6,-0.38439492741628895,0.8268138574333839,-0.026305951724922172,-0.045228600940708186,-0.1271671837640354,-0.1482739799214326,-0.0725737495772068,-0.0192129120828744,-0.003093241131162494,-4.095708824997102e-05,0.00033093507779863307,-0.0005724170340511425,-0.0006528614676676314,0.0003719896374156928
0.61,-0.3865274967807489,0.8523143667186821,-0.02876879623645917,-0.04364268708594227,-0.1270241510273427,-0.157799341030286,-0.08146675230567504,-0.022601152802035396,-0.003830755421348253,-0.00012469912556001272,0.0003268201720663666,-0.0006901318222818364,-0.0006034564492780822,0.0004382331962114461
0.62,-0.38586809499572927,0.8747274126048883,-0.03230942823608912,-0.04179117385274189,-0.12579964250981263,-0.16648914328633302,-0.09066455835686987,-0.02635240071398859,-0.004688456363035998,-0.00022515433125319673,0.0003125220374339266,-0.0008162038329179166,-0.0005370095181741127,0.0005013313546223808
0.63,-0.3825244094932261,0.8941350442800012,-0.03710749996539686,-0.03969239189025903,-0.12354906461761125,-0.1741705570048803,-0.10005242617437535,-0.030461698824038763,-0.005676137849108059,-0.00034525094569759496,0.0002852949310063746,-0.0009486320433419737,-0.00045287762368680096,0.0005606072206172374
0.64,-0.3766652394656554,0.9106817624130156,-0.043318759160660664,-0.03736793913363404,-0.12035079137173127,-0.180690644282404,-0.10950355105843027,-0.03491589955947444,-0.006801509498797015,-0.0004886708709294085,0.0002419543550779557,-0.0010848804848354598,-0.00035150401749661775,0.0006156721359557582
0.65,-0.3685120616689168,0.9245598516703886,-0.05106592820773795,-0.0348447577156514,-0.11630312039851076,-0.18592092098361668,-0.11887993596323052,-0.03969272250116107,-0.00807123588822492,-0.000659492907974013,0.00017951957286460596,-0.001222168889716685,-0.0002332514090211263,0.0006662252905095256
0.66,-0.3583284262488875,0.9359933745851895,-0.06042931134741947,-0.03215546620422888,-0.1115184896754894,-0.1897620851615121,-0.12803758408117988,-0.04476081741375157,-0.00948934413002997,-0.0008620876172191483,9.490548929549925e-05,-0.0013568096714313138,-9.969732269546339e-05,0.0007118387993604591
0.67,-0.3464094740110233,0.9452226088352286,-0.07144043704118039,-0.02934014750283967,-0.10611916938278242,-0.19214651885129724,-0.13682884066625453,-0.05007938189025404,-0.011057645030820379,-0.001101062820981158,-1.4744703443869689e-05,-0.0014848496789951066,4.737396377720027e-05,0.0007522887808648626
0.68,-0.33307192802683677,0.9524881626704722,-0.08407533640804894,-0.026447336583213632,-0.10023269068606543,-0.1930393194928584,-0.14510564684765448,-0.05559845441666135,-0.01277562982633601,-0.0013814106340426235,-0.00015185459643624055,-0.0016024426855333757,0.0002062146801129483,0.0007876728531029109
0.6900000000000001,-0.3186403842298913,0.9580170214465599,-0.09825276043042559,-0.023533151451097856,-0.09398571450205519,-0.192440212702517,-0.15272618137689029,-0.06125983612684806,-0.014638931608122435,-0.001708184633628429,-0.0003185481103018528,-0.0017052630253951567,0.00037404377298203006,0.0008181029776310744
0.7000000000000001,-0.303439302883539,0.962009779412281,-0.11383069741577101,-0.020661710996138893,-0.0875010569483816,-0.19038144297964624,-0.15955704298692586,-0.06699808063304823,-0.016640296776691474,-0.0020865069196113195,-0.000516064782376896,-0.0017898202449669331,0.0005482899615190662,0.0008439541932958872
0.71,-0.2877804206789966,0.9646316639082912,-0.13061158189549996,-0.0179041566248557,-0.08089423796124387,-0.18692765806418263,-0.16547707780113502,-0.07274083518344007,-0.018768701800565793,-0.002520988377920891,-0.0007451708665517365,-0.001851919844593028,0.0007255727309684462,0.000865512459724993
0.72,-0.2719563841808199,0.9660055751844224,-0.14834474975193687,-0.015336966054057488,-0.07427071822218073,-0.18217191958112688,-0.17038066900987292,-0.07841080515293031,-0.02100963243696634,-0.003015848699986473,-0.001005808175330497,-0.0018878142605180323,0.000902454674001199,0.0008832856673016143
0.73,-0.25623271091575783,0.9662080971316975,-0.16673163970714575,-0.013038654145910572,-0.06772293781974142,-0.1762320403454972,-0.17418298056209314,-0.08392888488310593,-0.023345455660899336,-0.0035746292503571475,-0.0012969540140804758,-0.0018953166826688045,0.0010760827567919823,0.0008980240987685462
0.74,-0.2408410117910223,0.9652696477900627,-0.18543919878149262,-0.011088014444129324,-0.06133023126840399,-0.16924699711478094,-0.17682005436702572,-0.08921401651742392,-0.025754784359328653,-0.004199949980032203,-0.0016167461356638435,-0.001871886434707891,0.001242869960788373,0.0009103734431601951
0.75,-0.22597598592836612,0.9631765599563931,-0.20410736213540678,-0.009560226070144506,-0.05515794220795339,-0.1613717055754488,-0.17825227071545863,-0.09418646367987932,-0.028213173434955385,-0.004893313120599152,-0.0019621955302778216,-0.0018163367937183567,0.001399448972117287,0.0009209662636982807
0.76,-0.21179432032897352,0.959877276513995,-0.2223621146941042,-0.008523761679673697,-0.04925843622276971,-0.15277187438529327,-0.17846400303110194,-0.0987699061378211,-0.0306939088218095,-0.00565479275928657,-0.0023297465857416155,-0.0017279435416519898,0.0015429126765749701,0.0009306189976590884
0.77,-0.1984114189826415,0.9552892957884559,-0.23983027021071418,-0.00803663385882436,-0.04367025919815484,-0.14361815056750424,-0.17746581652020105,-0.10289372862183366,-0.033168180619657275,-0.006483095885459839,-0.002714612427323987,-0.0016077458687259877,0.0016706316322800674,0.0009399853403037339
0.78,-0.18590517808180151,0.9493097258175398,-0.2561513646530106,-0.008143781994185806,-0.038421148166620456,-0.13408171084407977,-0.17529195313364404,-0.10649470795131999,-0.035605941526540216,-0.007375306325383996,-0.003111385723288146,-0.0014572672012045096,0.0017802842133392838,0.0009497355701987287
0.79,-0.17431732577253342,0.941825863281903,-0.2709902953484266,-0.00887411377431055,-0.033528776856618675,-0.12432931522040626,-0.1720003733700935,-0.1095193626494419,-0.0379767310877914,-0.008326783222551981,-0.003514118488860657,-0.0012794486028420704,0.001870322212566361,0.0009604588994074348
0.8,-0.16365723997587045,0.932727024023208,-0.28405029795547254,-0.010238845221420517,-0.029002645761898316,-0.11451900648159548,-0.16767009553623755,-0.11192500719747533,-0.04025023684253917,-0.009331413517705167,-0.003916152019238894,-0.0010781488811313772,0.001939501274137695,0.0009725640932390367
0.81,-0.15390672867122718,0.921916378293575,-0.2950825303791438,-0.0122301355223286,-0.024845709772800845,-0.10479623872141439,-0.16239867616194253,-0.1136822850192724,-0.04239786766481288,-0.010381479259857301,-0.004311102405287898,-0.0008578626198761374,0.0019876788319564964,0.0009865590724312812
0.8200000000000001,-0.14502437325214768,0.9093209468914448,-0.3038951313840233,-0.014821507369922882,-0.021055561757815477,-0.09529066205599637,-0.15629899357711835,-0.11477476506441843,-0.044393170313422325,-0.01146781717362555,-0.0046921180976867705,-0.0006245989484646441,0.0020151083745073295,0.0010026437286890788
0.8300000000000001,-0.13695186129598935,0.8949022184525434,-0.3103583428812316,-0.017968368456441786,-0.017626694351478622,-0.08611518657698622,-0.1494958725111245,-0.11519921708562775,-0.04621219986512773,-0.012580527895492799,-0.005052109699742818,-0.0003848697419916586,0.002022355773613038,0.0010206761350798899
0.84,-0.12961912777247367,0.8786633995409863,-0.3144084530052954,-0.021610069411676702,-0.014550807415447786,-0.07736285256141309,-0.14212136597955227,-0.114967463487825,-0.04783577880492379,-0.013708652849743319,-0.0053849367964096395,-0.00014550251839620665,0.002010941959048218,0.0010406691031212834
0.85,-0.12295039696001275,0.8606566885676211,-0.31604771393243286,-0.025672102580584,-0.011818483568686866,-0.06910806194437852,-0.1343121052259685,-0.11410502850766835,-0.049248999765626494,-0.014841635702463496,-0.005685370507855364,8.722439391165016e-05,0.0019833055879441286,0.0010626801461989244
0.86,-0.11686689364160646,0.8409833696436183,-0.31534242842864657,-0.030070658965583974,-0.009418863358627072,-0.06140519975661446,-0.12620429555627852,-0.1126493965398741,-0.050442323026691605,-0.01596849789579602,-0.005948408478152173,0.0003057490514488115,0.0019416400170061965,0.0010862069357965298
0.87,-0.11129293825599335,0.8197971658718577,-0.31241819130790655,-0.034715856014628066,-0.0073407706617344415,-0.054290509750719806,-0.11793065526734248,-0.11064956191607997,-0.051411776699546496,-0.017079354360124532,-0.006170254152893767,0.0005032564353104063,0.0018886592008475755,0.0011107868789514974
0.88,-0.10615894596217579,0.7973021422038546,-0.3074534162511086,-0.03951617806068808,-0.005572696190996151,-0.04778329523102082,-0.10961721097643695,-0.10816406495701336,-0.05215898585491735,-0.018166215193332558,-0.006348014597088891,0.0006737374662284801,0.0018272655623598477,0.0011358780423338377
0.89,-0.10140331506035777,0.7737467386515141,-0.30066963785369505,-0.04438335349457584,-0.00410258189210394,-0.041886784938042654,-0.101379382082256,-0.1052595444083797,-0.052691983849345814,-0.019222393568319507,-0.006480521070927059,0.0008114971253089243,0.0017603350914513483,0.0011609273497291683
0.9,-0.09697500320568492,0.7494194230881555,-0.29232240408809873,-0.049236012631375725,-0.002918177368991637,-0.03659131710720176,-0.09332090453970027,-0.10200781321054012,-0.053024007538154394,-0.02024449872975359,-0.006567548251620564,0.0009121447301622121,0.0016907421733359795,0.0011853766794675535
