t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.16,-0.006282522594329427,1.0,0.9782027305280317,0.026180720309349596,-0.00689733684618926,-8.463240261643085e-05,8.179861569203914e-06,6.58562279738243e-08,-3.921912874191194e-09,-2.1536457978547857e-11,1.0214927326105838e-12,3.216298907802497e-15,1.642351044198306e-16,6.28551064088475e-19
0.17,-0.00710618790260695,1.0,0.9754437782752001,0.029469635798911868,-0.007743057505202978,-0.00010752323359434047,1.0351124557773288e-05,9.446949882742111e-08,-5.6019607686529114e-09,-3.490060086415223e-11,1.6494789499468966e-12,5.8745657149448e-15,3.002246541557884e-16,1.370275741961644e-18
0.18,-0.007983928945464862,1.0,0.9725297162191532,0.03293676364259852,-0.008629540206116308,-0.00013471483172535973,1.2911727336369747e-05,1.326664609058749e-07,-7.83424829537691e-09,-5.5004070983166004e-11,2.5902569467272536e-12,1.038359870514339e-14,5.321589757124466e-16,2.6852059434007565e-18
0.19,-0.008915265188814985,1.0,0.9694632728440484,0.03657838066590749,-0.009554829356868981,-0.0001666687085753908,1.5901072571903577e-05,1.828731318348906e-07,-1.0749169537072397e-08,-8.454676613618567e-11,3.9663199540739214e-12,1.77516829709485e-14,9.061497124971556e-16,4.6068633467599156e-18
0.2,-0.009899688798817616,1.0,0.9662462448583301,0.04039183156443198,-0.010517003529467765,-0.00020389314124856414,1.9356845181907993e-05,2.4783641219679485e-07,-1.4500006471614643e-08,-1.2714054746101833e-10,5.935591574851328e-12,2.943179484232316e-14,1.4924783301341484e-15,5.616043087006456e-18
0.21,-0.010940640841013536,1.0,0.9628815351786696,0.04437093153051061,-0.011514300398186685,-0.0002468961557395915,2.331889010015362e-05,3.3087245346817443e-07,-1.9255711061061614e-08,-1.8720347210366736e-10,8.708880689078188e-12,4.774784022991128e-14,2.412604187174823e-15,1.2229080282408688e-17
0.22,-0.012035401954967101,1.0,0.9593716591402796,0.048513482912033425,-0.012544396337975846,-0.0002962038292681741,2.7824855090990795e-05,4.356866430640606e-07,-2.5210966749143294e-08,-2.705363731848036e-10,1.2544990033597405e-11,7.564178147414204e-14,3.7841918704066784e-15,2.3798825823290445e-17
0.23,-0.013189014358132228,1.0,0.9557182977558202,0.05281348720472432,-0.01360565859374819,-0.0003523884127268076,3.291131212733639e-05,5.664424959215717e-07,-3.259030486253364e-08,-3.8471912803193734e-10,1.776195675783396e-11,1.1729473546173966e-13,5.9119494759965264e-15,4.5634828509850163e-17
0.24,-0.014399187660948156,1.0,0.951924999313361,0.057267516999025846,-0.014695575453872829,-0.0004159912649241205,3.861486644744408e-05,7.279977930613993e-07,-4.16298544060803e-08,-5.38523840014962e-10,2.4770050154441773e-11,1.7860983685250579e-13,9.075866318234315e-15,9.655299038959815e-17
0.25,-0.015666348950725863,1.0,0.9479934978001352,0.06187152246685178,-0.015811982162964772,-0.00048758349292027457,4.497103301824496e-05,9.25725388449369e-07,-5.2604439245037384e-08,-7.437071513663553e-10,3.403448929896135e-11,2.66439382190986e-13,1.3526653114786616e-14,1.2422297138190625e-16
0.26,-0.016991580629430694,1.0,0.9439271262878696,0.06662045634443105,-0.016952557725524172,-0.0005677519965326859,5.201174407237185e-05,1.1656253496501063e-06,-6.58034562969718e-08,-1.0136988837089158e-09,4.615589259141368e-11,3.912563662795751e-13,1.9908494812455577e-14,1.695234640112913e-16
0.27,-0.01837490178018639,1.0,0.9397295984352263,0.07150884471324398,-0.018114896519083015,-0.0006570491816957087,5.977213096241212e-05,1.4546654228113853e-06,-8.153127317516074e-08,-1.364546252036824e-09,6.185848969216753e-11,5.666740786194302e-13,2.844317805681139e-14,2.232719979228334e-16
0.28,-0.01981780174566223,1.0,0.9354031680103081,0.07653204524366784,-0.01929667544132126,-0.0007560967117134987,6.827777113839615e-05,1.8000315720949417e-06,-1.0014282653778949e-07,-1.8167600448852834e-09,8.195258368173072e-11,8.088295901438274e-13,4.041050838360293e-14,3.370951951712796e-16
0.29,-0.021323329441366314,1.0,0.930951507599628,0.08168355451337628,-0.020495691816956742,-0.000865494517287587,7.755616912668378e-05,2.210038460056421e-06,-1.2199223605124e-07,-2.393313814667167e-09,1.0745764637025848e-10,1.1410846039485994e-12,5.703440735807099e-14,7.32574567374375e-16
0.3,-0.022889447715698907,1.0,0.9263767531056558,0.0869597580492055,-0.021709223756757094,-0.0009858369135330458,8.762993094128529e-05,2.6935178898393966e-06,-1.474825072810078e-07,-3.1232992490347935e-09,1.3946455540395735e-10,1.587643203132363e-12,7.960984341801687e-14,1.1138930695544055e-15
0.31,-0.024518881279723046,1.0,0.9216815252516894,0.09235534491369965,-0.022934950832326446,-0.0011177735117760292,9.851515272806992e-05,3.2601212182642925e-06,-1.770256817376528e-07,-4.039844950302858e-09,1.7928478090254007e-10,2.1823922843669537e-12,1.1108242114732356e-13,1.86068750821062e-15
0.32,-0.026206665407226222,1.0,0.9168713055413416,0.09786596926459357,-0.024169738488235275,-0.0012618395468853001,0.00011023385820249499,3.9211706187814774e-06,-2.1098973748825e-07,-5.177740108195809e-09,2.2863350967777535e-10,2.9751139419058286e-12,1.4937753899635456e-13,2.886320080891293e-15
0.33,-0.027961113380377513,1.0,0.9119478547542359,0.1034819699626027,-0.025411772975299382,-0.001418617246766668,0.00012279930340782582,4.687361619983122e-06,-2.499147193701685e-07,-6.5871316202419304e-09,2.8900862893335925e-10,4.006012087741749e-12,2.015278969649189e-13,3.604445270220512e-15
0.34,-0.029778478279932272,1.0,0.9069157321086292,0.10920050523071442,-0.026657941968510866,-0.0015887337474743796,0.00013621503842525822,5.57143516663751e-06,-2.942014769839939e-07,-8.3158209643716e-09,3.6257011153337577e-10,5.347369085650724e-12,2.687930284395386e-13,5.103997330518608e-15
0.35000000000000003,-0.031661164767818266,1.0,0.9017768307802755,0.11501562205721273,-0.027905884581820306,-0.0017727944252514932,0.00015048491221720178,6.586660318756279e-06,-3.443448218384366e-07,-1.0425302716026771e-08,4.514219052664928e-10,7.068482793839188e-12,3.5675781707585615e-13,6.7671409986682635e-15
0.36,-0.03360913459192682,1.0,0.8965356245991689,0.1209213549821914,-0.029152786128180817,-0.0019713681682211096,0.00016560536222797777,7.747183512786287e-06,-4.0081860085090443e-07,-1.2982435453497868e-08,5.581369864057728e-10,9.265626125639567e-12,4.700514335602817e-13,9.344176609729318e-15
0.37,-0.035621401864300746,1.0,0.8911957622792653,0.12691227922426754,-0.030395985835993077,-0.0021850014566976387,0.00018157546299729072,9.068848518705907e-06,-4.6406235592015614e-07,-1.6061240579060563e-08,6.857367647542144e-10,1.205777494075618e-11,6.078793977174427e-13,1.1518449408379015e-14
0.38,-0.03770031932004558,1.0,0.8857607065481978,0.13298179987659234,-0.03163286044909351,-0.002414271434634613,0.0001983773030337555,1.0567288100403135e-05,-5.345985130859901e-07,-1.9752058924973666e-08,8.371318777598224e-10,1.55678757866658e-11,7.829480766997167e-13,1.4802545034060764e-14
0.39,-0.03984763518117667,1.0,0.8802351034451158,0.13912322297232838,-0.0328609307509642,-0.0026597187290215703,0.00021599500534765574,1.2259873636935009e-05,-6.128882515981988e-07,-2.4151793720839997e-08,1.015932905296393e-09,1.996596015896165e-11,1.0007089871195584e-12,2.137668170904096e-14
0.4,-0.04206317627788083,1.0,0.8746210977609985,0.14533120166708846,-0.03407747379310104,-0.0029218842665447247,0.00023440322001268518,1.4164726238232634e-05,-6.994084965754335e-07,-2.9373171419495707e-08,1.225732903341811e-09,2.5417159302784247e-11,1.2751741913799657e-12,2.927889959035103e-14
0.41000000000000003,-0.04434969351554945,1.0,0.8689225366585128,0.15159925893043386,-0.03527999852987486,-0.003201321031733857,0.000253566772256444,1.6300748711184718e-05,-7.94624328323219e-07,-3.5542593567003566e-08,1.4704582446641775e-09,3.213232417943799e-11,1.625622230097204e-12,4.370524295379676e-14
0.42,-0.04670303014549684,1.0,0.863143499332271,0.15792207469007732,-0.03646555655760978,-0.0034984516916232514,0.0002734583026676959,1.8688993137119057e-05,-8.988780573316992e-07,-4.279070351348989e-08,1.755269242569607e-09,4.0386489528186336e-11,2.0410448278003694e-12,5.5041989382655826e-14
0.43,-0.04912491170380173,1.0,0.8572862725941484,0.16429411210825481,-0.03763143726945234,-0.003813823720252766,0.0002940222450731775,2.1350076474155808e-05,-1.012581551370324e-06,-5.127602611279553e-08,2.0844735673995385e-09,5.043412667783211e-11,2.5552806075458723e-12,6.588750313546944e-14
0.44,-0.05161827541011449,1.0,0.8513584682726085,0.17070661694608882,-0.03877557248415251,-0.004147815467918216,0.0003152216300454627,2.4306526247083657e-05,-1.136083778180675e-06,-6.116511448258136e-08,2.4638994797768605e-09,6.266916727140958e-11,3.1649047385455776e-12,8.627066134924359e-14
0.45,-0.054178111772551704,1.0,0.8453617722359933,0.17715602236494757,-0.039894575081957734,-0.004500879658378123,0.00033698801334133203,2.7581538306152694e-05,-1.2696003390871213e-06,-7.26418551665548e-08,2.8992031366996945e-09,7.745350529625082e-11,3.883268598902195e-12,1.029974926612181e-13
0.46,-0.05681625947509533,1.0,0.8392993305903506,0.18363309445749967,-0.04098730207232166,-0.004873516310817316,0.00035925821914359877,3.119834844037267e-05,-1.413572386583638e-06,-8.593146574997982e-08,3.3950151621103587e-09,9.516988627241254e-11,4.7957909272593984e-12,1.4693162695174098e-13
0.47000000000000003,-0.05952461125004726,1.0,0.8331767175098783,0.19013334904852036,-0.04205023343411418,-0.0052660168667960005,0.000381959266558086,3.518260100196562e-05,-1.5680042605688953e-06,-1.0124525891097832e-07,3.958830764084762e-09,1.1637743633758329e-10,5.875720326323492e-12,2.0178134216031067e-13
0.48,-0.06230341741185209,1.0,0.8269946280984966,0.19665149579544186,-0.04308111079519942,-0.005678771561762882,0.0004050170905226588,3.956097488870235e-05,-1.7329911549483373e-06,-1.188330301336564e-07,4.597433824720988e-09,1.416142202085531e-10,7.149997304007043e-12,2.4719666629298327e-13
0.49,-0.06515367081245023,1.0,0.8207599600340881,0.20318143481928191,-0.044077211146103065,-0.006112161351928751,0.0004283267979225189,4.4359873318757954e-05,-1.908458582545412e-06,-1.3896501363768618e-07,5.317379207810635e-09,1.7156009518625544e-10,8.643703537044204e-12,3.1840732894563504e-13
0.5,-0.06807789745999951,1.0,0.8144747737325615,0.209715088808636,-0.04503681300549706,-0.006566402046337718,0.00045181188593213396,4.960670446518044e-05,-2.094466216058283e-06,-1.6194213718653863e-07,6.125912696461869e-09,2.0686362759259581e-10,1.0436136477806045e-11,4.005638084270548e-13
0.51,-0.07107723983478494,1.0,0.8081440390815756,0.2162456451803452,-0.04595737297767974,-0.007041748262165247,0.00047535618081853253,5.532827183212623e-05,-2.2908842506764157e-06,-1.8809140168687547e-07,7.029403536137888e-09,2.4826785999190903e-10,1.2625002580552392e-11,5.290467007545695e-13
0.52,-0.0741486088687023,1.0,0.8017697022081328,0.22276992808818075,-0.046836853298084846,-0.007538534376007141,0.0004988671654309273,6.155803915533159e-05,-2.497101374407164e-06,-2.1774142232310526e-07,8.038079433580217e-09,2.9683649417356207e-10,1.5100867978458878e-11,6.412578571350693e-13
0.53,-0.07729381667388563,1.0,0.7953552217569737,0.22928014349974993,-0.047673043100042764,-0.008056907564320849,0.0005222210659161851,6.832430051997573e-05,-2.712780146847877e-06,-2.5127635041675234e-07,9.158517710649636e-09,3.5343201234193536e-10,1.8017394883652502e-11,7.467736649090312e-13
0.54,-0.08051175669658009,1.0,0.7889077856233836,0.2357717872917674,-0.048463331711367075,-0.008597095060770743,0.0005452730265575759,7.565695845540305e-05,-2.9372680885969004e-06,-2.890988267571211e-07,1.0398444679181627e-08,4.1927382171569754e-10,2.1361959405074205e-11,9.259807801216177e-13
0.55,-0.08380025388929677,1.0,0.7824277344418935,0.24223987811519593,-0.04920562678623064,-0.009159263888148559,0.0005678957303571121,8.358967408300326e-05,-3.169549496617512e-06,-3.316273412150988e-07,1.176732831079273e-08,4.955965906114516e-10,2.512445337260278e-11,1.0841780681973788e-12
0.56,-0.08716805717243417,1.0,0.7759217524727029,0.24867267895308806,-0.04989913396931511,-0.009743316422163063,0.00058996774073377,9.214962046349714e-05,-3.409391117915095e-06,-3.7937140305843336e-07,1.3269407279116314e-08,5.834613182674283e-10,2.973121749597053e-11,1.3551958755193646e-12
0.5700000000000001,-0.09060731775794129,1.0,0.7693920380593495,0.25506952814041256,-0.050540790567007624,-0.010349482304496628,0.000611317064042879,0.00010137247345562257,-3.65506540052757e-06,-4.327922838172221e-07,1.4915254321835548e-08,6.845906113342851e-10,3.494904371014203e-11,1.6638526359559825e-12
0.58,-0.09412203500006797,1.0,0.7628419975340065,0.26142284305787894,-0.05112921166285234,-0.010977772902259497,0.0006317895225902209,0.00011128982101706573,-3.9054629732669335e-06,-4.924477181697702e-07,1.670963069311038e-08,8.004203108065934e-10,4.108165836672223e-11,2.0813500245027375e-12
0.59,-0.09770977393023449,1.0,0.7562755618853032,0.26772756696404,-0.051662613597419825,-0.011628152023046671,0.0006512289430222591,0.00012193548095128268,-4.158940072700793e-06,-5.588853244280312e-07,1.8662003346539962e-08,9.3282738026434e-10,4.8051707616747294e-11,2.552638941090701e-12
0.6,-0.10136961256588117,1.0,0.7496948408257477,0.27397854997083115,-0.05213936645669632,-0.012300603351430399,0.0006694674359563073,0.00013334429374766934,-4.41356187835507e-06,-6.326967037765711e-07,2.0780057098673e-08,1.0837134514755136e-09,5.592928420945636e-11,3.0075098244845702e-12
0.61,-0.10510368524578917,1.0,0.7431054261966024,0.2801696195247774,-0.05255806894274788,-0.012995023364756168,0.0006863253327068192,0.0001455478504341632,-4.667628056628971e-06,-7.145514012382523e-07,2.306697021733945e-08,1.255102151629009e-09,6.492759648209425e-11,3.6141581355099248e-12
0.62,-0.10890890636768721,1.0,0.7365101241024617,0.2862965577787177,-0.05291690397912974,-0.013711316599734751,0.0007016126595748613,0.00015858122527938264,-4.918567425261379e-06,-8.051010295406369e-07,2.5530355279390908e-08,1.4493578747822056e-09,7.492436483427495e-11,4.266394796008895e-12
0.63,-0.11278938911289209,1.0,0.7299119561345921,0.2923522765040728,-0.05321503272137799,-0.01444929979256963,0.0007151463800931289,0.0001724765891653957,-5.1642415699348185e-06,-9.051057242573389e-07,2.81695152981403e-08,1.6685614818971404e-09,8.662570625969831e-11,5.165003462809263e-12
0.64,-0.11674215195553009,1.0,0.7233153204646199,0.2983329925888683,-0.053450490062434616,-0.015208794161470626,0.0007267065093696083,0.0001872669836790922,-5.401601065561328e-06,-1.015310993748573e-06,3.098694239771026e-08,1.9154454512306403e-09,9.992408710413804e-11,6.370956837633142e-12
0.65,-0.12076576752667327,1.0,0.7167211587879995,0.30423282021774106,-0.05362288276265308,-0.015989518594091635,0.0007361331798038719,0.00020298951362333824,-5.6274281039273915e-06,-1.1364728766018981e-06,3.399177062498287e-08,2.192809337328002e-09,1.1483368581440209e-10,7.484816131743923e-12
0.66,-0.12486051791442047,1.0,0.7101342762994235,0.31004684767554863,-0.053730326635962215,-0.0167911811842382,0.0007431757219933883,0.00021967301194950896,-5.838378710956594e-06,-1.2694635086400097e-06,3.7175517580687854e-08,2.5033778777843737e-09,1.3197122560272457e-10,8.903825071871853e-12
0.67,-0.12902463625284116,1.0,0.7035580120893371,0.31577191778787295,-0.05377264621490219,-0.01761356615183712,0.0007476624341207396,0.00023735606824632288,-6.030636652393893e-06,-1.415137165176685e-06,4.0545785321915585e-08,2.8508166126936407e-09,1.5038836914926502e-10,1.0292897933990047e-11
0.68,-0.1332574829591891,1.0,0.6969950763340295,0.3214019374512417,-0.05374836794456416,-0.01845620985369704,0.0007493478532489738,0.00025606689255943315,-6.200120117300205e-06,-1.5744195421672874e-06,4.4092665515874775e-08,3.238015998475348e-09,1.7114976760268012e-10,1.1862932422147983e-11
0.6900000000000001,-0.13756287074498436,1.0,0.6904493177744319,0.32693324678445645,-0.05365709897298253,-0.019318863588244917,0.0007480066815723878,0.00027583767900321885,-6.3428313010886865e-06,-1.748353715003116e-06,4.780229689637303e-08,3.668564293735387e-09,1.9457352878675182e-10,1.421513269156897e-11
0.7000000000000001,-0.14193522999354113,1.0,0.6839226906698783,0.3323606566512253,-0.05349803518032353,-0.020200955912656,0.0007434278436935712,0.00029670047350006116,-6.4535983496420325e-06,-1.937858157328965e-06,5.167587562846111e-08,4.146212791578909e-09,2.2077990946551469e-10,1.671121879017245e-11
0.71,-0.14637511591672991,1.0,0.677417793621611,0.33767984574545334,-0.05327077758150261,-0.02110204684316068,0.0007353837212800528,0.00031868583576985396,-6.52744589529537e-06,-2.1440056714613294e-06,5.5699202344210625e-08,4.674783046504748e-09,2.5023283914869426e-10,1.9502463576491215e-11
0.72,-0.15088139204246065,1.0,0.6709377443340558,0.3428873621910827,-0.05297463200185755,-0.0220216723586975,0.0007236269936418594,0.0003418235264458337,-6.558691854615875e-06,-2.367889712003436e-06,5.985562035799931e-08,5.258478860743725e-09,2.830654830708911e-10,2.2724572133406823e-11
0.73,-0.15545275873307407,1.0,0.6644839587898443,0.3479791400285812,-0.05260875753920212,-0.022959298472278226,0.0007078949984902519,0.0003661414464251045,-6.541090407909622e-06,-2.610640863974691e-06,6.412207892186572e-08,5.9014622457705e-09,3.2023897282610184e-10,2.6520363586974793e-11
0.74,-0.16008842416818844,1.0,0.658062326271379,0.3529514847835402,-0.05217421848933415,-0.023914298274750105,0.0006880204675358736,0.00039166895728283933,-6.469191900799338e-06,-2.8734331651258863e-06,6.848695297317104e-08,6.608466028940995e-09,3.6030405662636075e-10,3.0647025956793656e-11
0.75,-0.16478332258139194,1.0,0.6516738456949553,0.3578007500674697,-0.05166939393796663,-0.02488599063767337,0.0006636965984898964,0.0004184291787343964,-6.335221408516386e-06,-3.1574056707136478e-06,7.292051149577797e-08,7.383940334081073e-09,4.0425278625711924e-10,3.4849427344838013e-11
0.76,-0.16954590401673872,1.0,0.6453201359130198,0.36252337981961613,-0.051096099404783504,-0.02587397798608207,0.000634742509314799,0.0004464525484178935,-6.133510313024062e-06,-3.4640108550207916e-06,7.73807856075042e-08,8.232842906398508e-09,4.537246457622858e-10,4.063043457520904e-11
0.77,-0.1743673301454669,1.0,0.6390055830665489,0.3671161029794806,-0.050453209753308574,-0.026877348620208956,0.0006008810951265874,0.00047575778005473743,-5.855630318313278e-06,-3.7943883825727324e-06,8.18406872484392e-08,9.1600769146718e-09,5.075873394839444e-10,4.7028764584399964e-11
0.78,-0.17924913926789562,1.0,0.6327276818501157,0.37157600555744313,-0.049740858112981026,-0.027895609447829307,0.000561852049301705,0.0005063721380859531,-5.4933140641796216e-06,-4.149932781161885e-06,8.625303029753719e-08,1.0171035003290101e-08,5.689255333811207e-10,5.4524218559908057e-11
0.79,-0.18418857046074052,1.0,0.6264927319358841,0.37589985729696795,-0.04895967317944075,-0.02892785789765341,0.0005174388317606161,0.000538312704491445,-5.038662436818136e-06,-4.531987455971711e-06,9.057401872907497e-08,1.1270809131136384e-08,6.360536978339156e-10,6.302999793838374e-11
0.8,-0.1891785510717166,1.0,0.6203022824090514,0.3800853638123183,-0.048109343895949744,-0.02997327570580067,0.0004673828512434496,0.0005715995699732664,-4.482001679070618e-06,-4.941844017988402e-06,9.47643611953568e-08,1.2464772514276987e-08,7.086649786255616e-10,7.097477566223917e-11
0.81,-0.19422591855754334,1.0,0.614158624908252,0.3841294094506327,-0.04719165536357169,-0.031031202686153992,0.0004114806354149975,0.0006062512556735131,-3.815372303404961e-06,-5.381125163856323e-06,9.874582391865301e-08,1.3758472338016724e-08,7.884255160522334e-10,8.079042035954444e-11
0.8200000000000001,-0.1993246996374383,1.0,0.6080666382053358,0.3880300363839481,-0.04620702015271949,-0.03210071854711876,0.0003495010147034294,0.0006422828352218449,-3.028806143268955e-06,-5.851222416483909e-06,1.0246355417536842e-07,1.5156901537412034e-08,8.72441733195877e-10,9.093485529800327e-11
0.8300000000000001,-0.2044780612053896,1.0,0.6020208844303586,0.39178445804952755,-0.045155814815558616,-0.03318117514771538,0.0002811668737653668,0.0006797097933704021,-2.111932856438163e-06,-6.353726514153038e-06,1.0582833122779061e-07,1.66673064246164e-08,9.687682126860203e-10,1.0408996772501922e-10
0.84,-0.20968656590341983,1.0,0.5960271825083086,0.39539047399708394,-0.04403944816628251,-0.03427166129289257,0.00020626577956657448,0.000718541998979102,-1.0546902065133266e-06,-6.8902238515355475e-06,1.0874792640410343e-07,1.829464598899138e-08,1.0745155658386339e-09,1.21210397412299e-10
0.85,-0.21493320892441406,1.0,0.5900873833208238,0.3988471828967561,-0.0428575657168487,-0.03537106252693775,0.00012457148298625556,0.0007587903506572887,1.5505932500541344e-07,-7.46197767871701e-06,1.1118495363842271e-07,2.004413535833592e-08,1.1880042310045979e-09,1.3598727932010951e-10
0.86,-0.2202285419489084,1.0,0.584201858807922,0.40215177529807633,-0.04161211440714667,-0.036478633183639315,3.5850911187273194e-05,0.0008004599329249076,1.5277983424164053e-06,-8.070805519122957e-06,1.1299668392020315e-07,2.192231941278406e-08,1.3134506417582814e-09,1.5444410394256852e-10
0.87,-0.22556371457207047,1.0,0.5783724515452376,0.405303555503439,-0.04030331691077965,-0.03759340855758714,-6.014291748239345e-05,0.0008435583767471062,3.0766548863186794e-06,-8.71818896947248e-06,1.1409416686527494e-07,2.393432424024313e-08,1.4493383769922481e-09,1.7313571418465993e-10
0.88,-0.2309392620572111,1.0,0.5726002267086254,0.40830049745905583,-0.03893269761401055,-0.03871440265433592,-0.0001636155166652468,0.0008880854050686096,4.8133314722239385e-06,-9.4057824782916e-06,1.1435149080260287e-07,2.6086175749591457e-08,1.5981998465788516e-09,1.9413237477503718e-10
0.89,-0.23635713973951225,1.0,0.5668901016635455,0.411141639861137,-0.03750324775028444,-0.039840747086330855,-0.0002746820515592167,0.0009340463774564238,6.748526271157184e-06,-1.0135371775004554e-05,1.1364604241311069e-07,2.838184690206023e-08,1.7563308251385165e-09,2.1797523228813502e-10
0.9,-0.24181059060748578,1.0,0.5612395112464739,0.4138258243577153,-0.036014767024151156,-0.04097139545585437,-0.0003936283386864709,0.000981436120614313,8.897146557928687e-06,-1.0908470849816955e-05,1.1184217579325107e-07,3.0828387748276957e-08,1.9294373092361075e-09,2.4435570183661915e-10
0.91,-0.24730455423369258,1.0,0.5556481701006757,0.4163517426067507,-0.03446990641424617,-0.04210556984058443,-0.0005206063517930039,0.0010302565735858472,1.1271398120362279e-05,-1.1726966273257625e-05,1.087785199387706e-07,3.3432278676541005e-08,2.120717396991375e-09,2.77372090942127e-10
