t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.28,0.017584953367916836,1.0,0.7705170227357299,0.19639114598290625,-0.08175061095127797,-0.011232005230302518,0.0015227849979125246,0.00014780440297742576,-1.2067779457822998e-05,-8.405786470150164e-07,5.3942602897881494e-08,1.654774437687972e-09,1.1409843279355414e-10,1.1557989945775249e-11
0.29,0.01843380914112701,1.0,0.7562375136438368,0.20632331283065233,-0.08514887720442182,-0.012684127281423527,0.0016897693347665305,0.0001791085712644067,-1.4348961214745813e-05,-1.093702389505785e-06,6.89680479852939e-08,2.2425436814193016e-09,1.5799788708135104e-10,1.3421895784745038e-11
0.3,0.01927272545579032,1.0,0.7417614509435331,0.21607356182238466,-0.08836315360862654,-0.014245272756406538,0.0018627921752331215,0.00021534799537360503,-1.690612730842195e-05,-1.4084838060849613e-06,8.718943077428941e-08,3.007602448018686e-09,2.083262942067429e-10,2.1802647161038893e-11
0.31,0.02009198858013327,1.0,0.7271129279542805,0.22559974564901442,-0.09137527118007009,-0.0159159419056109,0.0020404341620693205,0.0002569931385621937,-1.9747811629199523e-05,-1.7968329771233271e-06,1.0896679694951909e-07,3.976147846196766e-09,2.855610231724064e-10,3.5006838188697205e-11
0.32,0.020898612425427447,1.0,0.7123121083350085,0.23486806065306723,-0.09416500213325145,-0.017694992837744332,0.0022213581313147994,0.000304578350099874,-2.286904405909084e-05,-2.270718359343162e-06,1.3490951844329282e-07,5.2005373682813064e-09,3.53470755484791e-10,4.9294107459778034e-11
0.33,0.021680042966846655,1.0,0.6973857622880331,0.24383563810939718,-0.09671706702136638,-0.019580886040350076,0.002403857857957147,0.00035858099212523375,-2.6269172905111204e-05,-2.8449516115300607e-06,1.6540523055568946e-07,6.7065986746444215e-09,4.396998552540727e-10,5.3977081894239866e-11
0.34,0.022441077197062297,1.0,0.6823589913758734,0.2524720071674072,-0.0990141456459501,-0.02157141905821731,0.0025860439934896323,0.00041949531257836644,-2.9939968707110796e-05,-3.536485290983349e-06,2.006983330923565e-07,8.565879812109076e-09,5.628833136763894e-10,8.089666036192356e-11
0.35000000000000003,0.02318175785909609,1.0,0.6672511418026869,0.2607437338132604,-0.10104086742819525,-0.023663367600317148,0.0027659108528228817,0.0004878279825695633,-3.385876152639457e-05,-4.362273197307014e-06,2.412537776232429e-07,1.0825076175541654e-08,7.104485559783813e-10,1.1892541469549708e-10
0.36,0.023904871885410003,1.0,0.6520830974711077,0.2686207786751904,-0.10278261425384386,-0.025852749415526365,0.0029412359575467233,0.00056406571764952,-3.799552808515199e-05,-5.341260558569587e-06,2.874037135237586e-07,1.354097187086406e-08,8.751321875351384e-10,1.6762690293482266e-10
0.37,0.024603055374178635,1.0,0.6368770131041562,0.2760692947797679,-0.10422906444582572,-0.028134455189150802,0.0031097498350729303,0.000648658864271424,-4.231602023856036e-05,-6.494405894501681e-06,3.3933209977077573e-07,1.675930241422751e-08,1.097883972950507e-09,2.196926475366442e-10
0.38,0.025287793940493172,1.0,0.6216560871132326,0.28306646665568147,-0.10536671615255976,-0.030502358692707288,0.0032689853180872712,0.0007420487600823347,-4.677110510204351e-05,-7.844246553706194e-06,3.970591564723309e-07,2.0578821766162077e-08,1.3281918317839703e-09,3.2756408023101483e-10
0.39,0.02594569917834728,1.0,0.6064379586849131,0.28957976916161876,-0.10619013874883247,-0.03294984490425844,0.0034164336467023796,0.0008446240006562137,-5.1304331912541257e-05,-9.414028616311222e-06,4.6063332189107283e-07,2.5012026902477938e-08,1.6554375239068956e-09,4.32741705709524e-10
0.4,0.02658885950700443,1.0,0.5912424380638258,0.29559044605582796,-0.10668865482247528,-0.03546922039169503,0.0035493295480825264,0.0009567457339441428,-5.584173565582292e-05,-1.12287660643914e-05,5.297507727870322e-07,3.0143577611316274e-08,2.0299034273667896e-09,5.787443159038968e-10
0.41000000000000003,0.027216352537342732,1.0,0.5760805865644711,0.3010747458463468,-0.10685682101830954,-0.03805195839868052,0.0036650106616417932,0.0010787575399402096,-6.0289182662155656e-05,-1.331194151866212e-05,6.044600363736718e-07,3.5926884203310556e-08,2.3836054033320655e-09,6.322909489113252e-10
0.42,0.027835748744373907,1.0,0.5609805333488812,0.30601723172242423,-0.10668910249079304,-0.04068857787296391,0.0037605444787715604,0.0012108494380511912,-6.456552695923023e-05,-1.5694635677186947e-05,6.831945634394167e-07,4.257995327340188e-08,2.8202318711102995e-09,8.598351548702652e-10
0.43,0.028444239066824757,1.0,0.5459514330096786,0.3103974922255085,-0.10618345184787326,-0.043369142867593934,0.003833002274489138,0.0013532118437073843,-6.854930355679889e-05,-1.8401457896503475e-05,7.654381636073886e-07,5.0017881797933925e-08,3.3834137005674773e-09,1.0732035042988627e-09
0.44,0.02905333388622278,1.0,0.5310124987791199,0.3142051184023955,-0.1053369149399368,-0.04608242275299757,0.0038795397606519655,0.0015059536541145934,-7.211714386484833e-05,-2.146188899432738e-05,8.495191444063568e-07,5.836065959048791e-08,3.937600237791041e-09,1.4690207453807745e-09
0.45,0.029664362486469614,1.0,0.5161731264544163,0.31742447578717303,-0.1041505088213265,-0.04881607770376539,0.003897455167024555,0.0016691166704613405,-7.511542308801657e-05,-2.489827607717116e-05,9.34845255016625e-07,6.731480480002316e-08,4.326957656441756e-09,1.6526450877728029e-09
0.46,0.03027284201243395,1.0,0.5014555781010532,0.3200461229952538,-0.10262929017035008,-0.051558404715453955,0.0038837563979989354,0.001842531093107328,-7.742056336470564e-05,-2.8745115715618995e-05,1.0177166263487167e-06,7.732100464348281e-08,5.092761395416623e-09,2.159684289186177e-09
0.47000000000000003,0.030892658158796375,1.0,0.4868663989022555,0.32206441901849076,-0.10077390825921041,-0.05429580517278311,0.003835698279107164,0.0020260684658634383,-7.884238190060442e-05,-3.3023757944921824e-05,1.096488646096151e-06,8.807896134661707e-08,5.853512831011568e-09,2.720438110991801e-09
0.48,0.03152841333670406,1.0,0.4724193904647216,0.3234754387616534,-0.09858962216860714,-0.05701480092655366,0.003750449244188943,0.002219402184579284,-7.920432795526532e-05,-3.7760717854129605e-05,1.1675781050698605e-06,9.96958202443572e-08,6.747651649874666e-09,3.558687094136323e-09
0.49,0.03218543455435231,1.0,0.45811966788271274,0.32427482221538423,-0.09608321758448937,-0.059700631493739234,0.003625578717431526,0.002422145200718799,-7.829786772492503e-05,-4.2973248426015975e-05,1.2284917414735289e-06,1.1173840647952132e-07,7.649228085533691e-09,4.1855563652734155e-09
0.5,0.03286525378235538,1.0,0.4439841349078798,0.32446355019887496,-0.09326561555632312,-0.06233854611771737,0.0034588227330086627,0.0026337065822291525,-7.594014151958734e-05,-4.8685539896810526e-05,1.2742765442467363e-06,1.2449199014323697e-07,8.799434828178987e-09,5.119511377690706e-09
0.51,0.033579317555127594,1.0,0.4300186719590865,0.32404549892627543,-0.09014460454640533,-0.06491328442027655,0.00324783056502691,0.0028534237452895357,-7.190131090569563e-05,-5.491161690186379e-05,1.3005949131064345e-06,1.3770158103196807e-07,1.0047605905134122e-08,6.2928927391347786e-09
0.52,0.03433422978447288,1.0,0.4162305516604849,0.3230257206111567,-0.08673095015609933,-0.06740940396955115,0.0029904134198666874,0.003080450608748542,-6.595286300668599e-05,-6.166337560073848e-05,1.3020055475812477e-06,1.5134261720311098e-07,1.153579387220663e-08,7.873978791091865e-09
0.53,0.03514081357322466,1.0,0.40262455076953474,0.3214114987204189,-0.08303692719976072,-0.06981025060850164,0.002685114636769366,0.0033138679352500517,-5.7847162618989594e-05,-6.894123139234501e-05,1.274293957236222e-06,1.644635300839588e-07,1.2781345987950503e-08,9.066450209403071e-09
0.54,0.0359975708979844,1.0,0.38921034794719933,0.31921189872041406,-0.07907965928347373,-0.0721003358927744,0.0023304682729521197,0.0035524919812931276,-4.7374300157222574e-05,-7.675200302814037e-05,1.21000445444348e-06,1.7778686649667153e-07,1.4492161630950366e-08,1.089190847997551e-08
0.55,0.03691818561720664,1.0,0.37598941954462917,0.3164391582798548,-0.07487146474526134,-0.07426313143264077,0.001925075956424238,0.0037950487994019818,-3.4269668042210675e-05,-8.508426589641239e-05,1.1031571211771685e-06,1.9065973203185714e-07,1.6518021665697248e-08,1.2848225932968125e-08
0.56,0.037909299094245216,1.0,0.3629667329472558,0.3131076359037932,-0.0704290348569174,-0.07628257708796389,0.0014680536806722126,0.004040088977425151,-1.829534138394697e-05,-9.392610947769225e-05,9.461715170700219e-07,2.0315737339371015e-07,1.8919424285539308e-08,1.557539520346183e-08
0.5700000000000001,0.038984791655769874,1.0,0.35014782689392177,0.30923544291507027,-0.06576954800288523,-0.07814176770079521,0.0009593539856384469,0.004286081620673776,7.981816835844553e-07,-0.00010324862693368864,7.332992186495427e-07,2.135177421037028e-07,2.0753517088953167e-08,1.791340462416625e-08
0.58,0.04014089721468257,1.0,0.33753159548024103,0.30483667730754793,-0.060913780652842135,-0.07982530253328902,0.0003986618395057568,0.004531160975941603,2.321865816584817e-05,-0.00011302359847630724,4.5568285346974916e-07,2.234855754053593e-07,2.374994639071849e-08,2.1317352608742215e-08
0.59,0.041395175635531044,1.0,0.3251212307368063,0.29993389488114564,-0.055878402848183614,-0.081316821160325,-0.00021366198058162631,0.004773450064812338,4.921294868318954e-05,-0.00012320262962662535,1.064894341850838e-07,2.3132939942812776e-07,2.6872589421467378e-08,2.4976615156140352e-08
0.6,0.042752189216343876,1.0,0.3129158857534078,0.2945471330366619,-0.05068369963564949,-0.08260100442300988,-0.0008770337543003003,0.005010812007950464,7.898593166538379e-05,-0.00013373239401112674,-3.2264612650107676e-07,2.3769564646247517e-07,3.077755235826966e-08,2.992965884155907e-08
0.61,0.04422748127874516,1.0,0.300915432362836,0.288700549000385,-0.04534829341380893,-0.08366197762128764,-0.0015901302040725374,0.005241037013503914,0.00011275449821051056,-0.00014453671697517526,-8.379928825197029e-07,2.4037946791134854e-07,3.4773663431271814e-08,3.427097210825263e-08
0.62,0.04582170265417723,1.0,0.28911952308763667,0.28241716555073726,-0.03989611552467511,-0.08448531556844174,-0.002351046296564888,0.005461664939489458,0.000150655699279205,-0.0001555375112502191,-1.4471222183667619e-06,2.407854113981763e-07,3.9971235169003216e-08,3.9398134610616625e-08
0.63,0.04754513869487465,1.0,0.27752928169275,0.2757247746740116,-0.03434867108489914,-0.08505723408534901,-0.0031574546283288435,0.005670211126439955,0.00019283591020129336,-0.00016664095338186119,-2.1565776683955294e-06,2.3746788266058502e-07,4.553540347210516e-08,4.565470337995485e-08
0.64,0.049408404138777284,1.0,0.2661405871483917,0.2686492995552468,-0.02872601577740219,-0.08536376522048572,-0.004006873355412614,0.005863920456000779,0.0002394200510714123,-0.00017773114488858283,-2.9721845057067483e-06,2.3004802393301108e-07,5.189908269765689e-08,5.254847866439035e-08
0.65,0.05142115268555745,1.0,0.2549519430028302,0.2612193780512735,-0.023049650792283112,-0.08539209438464264,-0.004896094210880533,0.006039950867942579,0.0002904859656791622,-0.00018868009592682864,-3.898849808852669e-06,2.1773133348609717e-07,5.901588410024078e-08,6.0109044341095e-08
0.66,0.05358734112806654,1.0,0.24395959896942265,0.2534625745917962,-0.01734311160777526,-0.0851303131051905,-0.005821148438189782,0.0061953204010943555,0.00034604336421217066,-0.00019934612774130867,-4.940082182547344e-06,2.0128743427935542e-07,6.755702463702507e-08,6.926913579654247e-08
0.67,0.05591763049621793,1.0,0.233160618373295,0.24540909095163604,-0.011627539272762099,-0.08456724541039276,-0.00677770922737575,0.0063269868207724575,0.00040608861347245906,-0.00020956670759420088,-6.09792534289924e-06,1.7873320411207055e-07,7.70698533479188e-08,7.884834627205627e-08
0.68,0.0584202259326514,1.0,0.22255161069977736,0.23708903903930156,-0.005924294254269394,-0.08369256409406958,-0.007761010692595931,0.0064317121817095545,0.0004705468421843711,-0.0002191639890510282,-7.372918524306655e-06,1.5031341799997484e-07,8.795192480616716e-08,8.94444285746346e-08
0.6900000000000001,0.0611030330171181,1.0,0.2121290465113449,0.2285332899995155,-0.0002548096194476909,-0.08249732683524386,-0.008765619682870103,0.006506268986714813,0.0005392923557308336,-0.00022794488887287778,-8.763473132718971e-06,1.1371443494676485e-07,9.968541610634343e-08,1.0050851462880261e-07
0.7000000000000001,0.06397147817628457,1.0,0.20188914762322163,0.21977243870686652,0.005359145493452988,-0.0809735124935521,-0.009785530993718716,0.006547269806655459,0.0006121088641921226,-0.0002357002603948528,-1.026533735081062e-05,6.994243736997198e-08,1.1291844162934118e-07,1.1340479983272702e-07
0.71,0.06703487101767544,1.0,0.19182859288977994,0.21083828400210683,0.01089807617940198,-0.07911416635268684,-0.010814472864088823,0.006551283448324428,0.0006887378531394448,-0.00024220196731400274,-1.1871991800916597e-05,1.7166953166717788e-08,1.2742181505013004e-07,1.2811280891482594e-07
0.72,0.0702959514833684,1.0,0.18194109885583065,0.20175982059886666,0.016340399852198755,-0.07691351692576137,-0.011845135168733591,0.006514881368778441,0.0007688121401531824,-0.0002472075886140846,-1.3573343572989366e-05,-4.376043602694344e-08,1.4360289119146298e-07,1.4456174042415874e-07
0.73,0.07376367527056647,1.0,0.1722238041891676,0.1925691181666501,0.02166796894489817,-0.07436716833813653,-0.012870236043548668,0.006434583608911743,0.0008519133779390057,-0.0002504586738140074,-1.5356777325597346e-05,-1.1594239380894671e-07,1.6090124739975338e-07,1.6210421817094012e-07
0.74,0.07744414700959881,1.0,0.16267146341870453,0.1832958055028584,0.026862581922091875,-0.07147157345629143,-0.013881828566016378,0.006306875489468568,0.0009375245664972775,-0.00025168048863063357,-1.7206039831087428e-05,-1.998871544987946e-07,1.7920003949621032e-07,1.7996431809686544e-07
0.75,0.08134135637096793,1.0,0.15328186794567794,0.17397115715728567,0.03190608684485455,-0.06822558714162073,-0.014871503480049886,0.006128340964321899,0.0010250170370911197,-0.00025059619106665686,-1.910003312614981e-05,-2.9857690120505667e-07,1.9840207377618116e-07,2.0001619454382525e-07
0.76,0.085459728969415,1.0,0.14404982269210304,0.16462356086714985,0.03678178410937129,-0.06462837077023556,-0.01583035714654067,0.005895527919450843,0.0011136742383411648,-0.00024690821096531076,-2.101402552417735e-05,-4.117482579978485e-07,2.1833218950767827e-07,2.2192693689887852e-07
0.77,0.08980285204421631,1.0,0.13497257653268108,0.15528239403202143,0.041473970972236984,-0.06068116079111992,-0.016749216234740176,0.005605078808350677,0.0012026685191697832,-0.0002403175319786271,-2.2917696494796307e-05,-5.412867389724857e-07,2.3904076066984854e-07,2.483189856842938e-07
0.78,0.0943736719437272,1.0,0.12604396423055536,0.14597329953428922,0.04596776782644896,-0.05638562883370941,-0.01761823070301613,0.0052537228972447565,0.001291075669906353,-0.0002305079214167939,-2.4778258072653253e-05,-6.886849529845451e-07,2.590069659246431e-07,2.750378337509608e-07
0.79,0.0991760243954026,1.0,0.11726283220510031,0.13672486390794567,0.050250329819192543,-0.05174595295792857,-0.01842766227683926,0.004838299658761565,0.0013778536181095176,-0.00021717050713899864,-2.6555800401525148e-05,-8.576397612412775e-07,2.7811502142871175e-07,3.0453457906615944e-07
0.8,0.10421446042887418,1.0,0.10862504514768695,0.1275619242056898,0.0543105726594406,-0.04676642585888675,-0.01916738357680351,0.004355702379623906,0.001461865500166389,-0.00019998257710167564,-2.8208064016826286e-05,-1.0520083113897536e-06,2.9469809169923287e-07,3.329105259664869e-07
0.81,0.10948674879805131,1.0,0.10012892915178181,0.1185093399526896,0.05813629962418451,-0.041454274187630445,-0.019826818833264717,0.0038030924977290777,0.0015418021956224725,-0.00017864284012935065,-2.9679748746719246e-05,-1.2729094112732556e-06,3.100525307575514e-07,3.698436898028779e-07
0.8200000000000001,0.11499354263261496,1.0,0.0917730786306671,0.10959129177000523,0.06171741353789864,-0.03581831447667292,-0.020395089046631433,0.0031780012819569922,0.00161627928820577,-0.00015284790289469966,-3.0921205722897414e-05,-1.5281097452748799e-06,3.212279814210651e-07,4.0440279771304597e-07
0.8300000000000001,0.12073499866239693,1.0,0.08355403592970165,0.10082798528121716,0.06504596068803686,-0.029866883982825963,-0.020861351397438815,0.0024778211458902836,0.001683771930849344,-0.0001222959605298544,-3.186722877035439e-05,-1.815666065620045e-06,3.263287651340354e-07,4.42686409152082e-07
0.84,0.12671204759641508,1.0,0.07547081122406482,0.09224010171602745,0.0681158702844323,-0.023610385305840854,-0.021214816174106484,0.0017002827117187339,0.0017426527818288156,-8.670141766265889e-05,-3.2451003421535467e-05,-2.141869506191001e-06,3.2403427353647976e-07,4.840919065132974e-07
0.85,0.13292296423805,1.0,0.06752276250861225,0.08384659068504935,0.07092155918147723,-0.017060911008358735,-0.02144446168374318,0.0008434488797498583,0.0017911597838066152,-4.5800423471882386e-05,-3.259881459970898e-05,-2.511833590038602e-06,3.1262260513953335e-07,5.28951992895472e-07
0.86,0.13936585841011667,1.0,0.05971028754707049,0.07566534883319351,0.07345912637554597,-0.010232116877203868,-0.021539364825516695,-9.42683289825218e-05,0.0018274285966803944,6.464559383662788e-07,-3.22358517273617e-05,-2.932524606809202e-06,2.885861811168473e-07,5.714907465630772e-07
0.87,0.14603428265778529,1.0,0.052032153159602273,0.06771026481378957,0.07572449435456977,-0.003138359049715693,-0.021488267233487204,-0.0011142209634131457,0.0018494284818491545,5.285196075056996e-05,-3.1270294389201734e-05,-3.407932049193766e-06,2.5206555447754026e-07,6.19478027658278e-07
0.88,0.15292785600668896,1.0,0.04449044301975518,0.059996712573852404,0.07771790068297707,0.004204677519131306,-0.021280699159814204,-0.0022174253881199306,0.0018550846477446987,0.00011100164634400363,-2.961533177274407e-05,-3.9443908790590885e-06,1.986849207499394e-07,6.678918342977923e-07
0.89,0.1600408690854038,1.0,0.03708417885027334,0.05253443320594012,0.07943857626591924,0.011781367497575931,-0.020905582596460602,-0.0034046577996345103,0.00184214050106215,0.00017525099458907479,-2.7166010436428604e-05,-4.544624470377707e-06,1.2576985247810678e-07,7.236371294811052e-07
0.9,0.1673691482169046,1.0,0.029817316239796252,0.04533588997883021,0.08088875635219421,0.019572794888100344,-0.02035287392716702,-0.004676007543808672,0.0018083212668897786,0.0002456942983489026,-2.3828983685363602e-05,-5.21664118973821e-06,2.6479774903929193e-08,7.76309695043698e-07
0.91,0.17490837510216878,1.0,0.022691599033542578,0.038409060502139485,0.0820717199592275,0.027561101008658252,-0.019612391696008966,-0.006031465065844741,0.0017512004745078662,0.0003223992460884591,-1.9490133117287858e-05,-5.96453030451804e-06,-1.025021376430547e-07,8.310067067299494e-07
0.92,0.18264759644522446,1.0,0.015710679749467847,0.031761175213143734,0.08299039243757636,0.03572505326295687,-0.018674438460137235,-0.007470203960591094,0.0016682892617163262,0.00040535083246470986,-1.4043723117101734e-05,-6.797416261393394e-06,-2.639753781749436e-07,8.799598183429297e-07
0.93,0.19058040360364584,1.0,0.00887620457369616,0.025395392052834878,0.08364989493028521,0.04404562923214262,-0.017529238462225195,-0.008991386267174824,0.0015569651750451101,0.0004945132325187679,-7.358762520094051e-06,-7.716573355231904e-06,-4.612792328558281e-07,9.328657591982275e-07
0.9400000000000001,0.1986987582910806,1.0,0.0021933627807954456,0.019316141344445883,0.08405727070959093,0.052500873687544705,-0.01616822134152559,-0.010593427654499752,0.0014146096605299964,0.0005897637744677979,6.824751018316517e-07,-8.727758467934415e-06,-6.981906844644461e-07,9.83862426655685e-07
