t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.1,-0.9443536949192936,-0.03822489151758369,-0.07181532870371939,-0.946378015473757,-0.9992329339507747,-0.9999951526499908,-0.9999999828237032,-0.9999999998833896,-0.9999999656655005,-0.9999903133362399,-0.998468882298298,-0.8934534961280823,0.7834410388786822,-0.891528381528351
0.11,-0.9328628817686275,-0.04631622449662681,-0.08613870593284904,-0.9358052680295127,-0.9988854935502097,-0.9999914629689787,-0.999999963353467,-0.9999999996987148,-0.9999999267518149,-0.9999829431024292,-0.9977763180706365,-0.872626901604449,0.7402162170465945,-0.8698301277182782
0.12,-0.9203561123525421,-0.05519841658486824,-0.10153470983880702,-0.9244904171588688,-0.9984347140673675,-0.9999857033667843,-0.9999999268690294,-0.9999999992838506,-0.9999998538416879,-0.9999714411102072,-0.996878396175346,-0.8504127761753506,0.6937477182839786,-0.8464852514592736
0.13,-0.9068539986482914,-0.06487540400155804,-0.11793033024496304,-0.9124997755522407,-0.9978635788081253,-0.9999770512279499,-0.9999998620446505,-0.9999999984131368,-0.9999997243189932,-0.9999541674717071,-0.9957415989350759,-0.8269603859710486,0.6442559695556808,-0.8216000939179448
0.14,-0.8923795703384698,-0.07534896744087075,-0.13524888597319573,-0.8999037910477604,-0.9971545615110498,-0.999964472839456,-0.9999997519504451,-0.9999999966876736,-0.9999995043850718,-0.9999290633961333,-0.994331550119806,-0.8024276964573817,0.5919760078677141,-0.7952881957204071
0.15,-0.8769603867374312,-0.08661940540097277,-0.1534066852340661,-0.8867775304812114,-0.9962897309419775,-0.9999466913272338,-0.9999995720594453,-0.9999999934333689,-0.9999991450822906,-0.9998935863108641,-0.9926132351123641,-0.7769843281633096,0.5371658319256106,-0.7676755416410739
0.16,-0.8606217982679152,-0.09868722297224745,-0.17232235104907812,-0.8731961804347761,-0.9952509983193887,-0.9999221652062342,-0.999999287885051,-0.9999999875534018,-0.9999985776013893,-0.9998446710334561,-0.9905514886053981,-0.7507984536264691,0.480076937053538,-0.738883754498729
0.17,-0.8433962310335079,-0.11154946526658607,-0.19190604852256682,-0.8592400798714981,-0.994020278920442,-0.999889051885122,-0.9999988520299488,-0.9999999773233721,-0.9999977074065414,-0.9997786533191937,-0.9881113786511428,-0.7240520703929847,0.4209914930389551,-0.7090516984160469
0.18,-0.8253155496998278,-0.12520107228387325,-0.21207046067058535,-0.8449895942100694,-0.9925799389045109,-0.9998451966841648,-0.999998200787382,-0.9999999601051275,-0.9999964074438643,-0.9996912572715244,-0.9852591804762361,-0.6969245632639609,0.3601859430672406,-0.6783145612661151
0.19,-0.8064103566358951,-0.13963924973100872,-0.23272831594713517,-0.830524367553052,-0.9909123896541425,-0.999788092721074,-0.9999972503204122,-0.9999999319816384,-0.9999945107083779,-0.9995775075289093,-0.9819612885778615,-0.6695955979935224,0.29793618591793947,-0.6468073265649106
0.2,-0.7867189984197425,-0.15485202655366323,-0.25378911449663877,-0.8159276870905776,-0.9890014334123605,-0.9997148856511728,-0.9999958917588958,-0.9999998872419535,-0.999991800176866,-0.9994317560911079,-0.9781875080899516,-0.6422494322309815,0.23453474456644133,-0.6146743233525263
0.21,-0.7662797289179231,-0.1708306582360218,-0.2751606716760027,-0.8012818352191822,-0.9868308702971167,-0.9996223094506183,-0.9999939865817176,-0.9999998177786544,-0.9999880003250483,-0.9992475296363137,-0.9739075621463926,-0.6150744188436431,0.17028386665215764,-0.5820664775435234
0.22,-0.7451242987427835,-0.1875654814968468,-0.2967625086983425,-0.7866636271182211,-0.9843860784362303,-0.9995067406757742,-0.9999913601348892,-0.9999997121968812,-0.9999827634781445,-0.9990176895300714,-0.9690947386781265,-0.5882389961566264,0.10544428534321387,-0.5491102900002708
0.23,-0.7233048363511819,-0.20503274004384636,-0.31849764230412436,-0.7721590375425592,-0.9816539880491738,-0.9993641068901397,-0.9999877960810576,-0.9999995550144217,-0.9999756594204517,-0.998734173904109,-0.9637260512495357,-0.561935707951814,0.04034450051918943,-0.5159732057167749
0.24,-0.7008580491651967,-0.2232174429629732,-0.34028662601884496,-0.7578425384880545,-0.9786225717625294,-0.9991899668326973,-0.9999830279909958,-0.9999993250290765,-0.9999661585351859,-0.9983882717659913,-0.9577806517232312,-0.5363303523506255,-0.024747118093920686,-0.48278789928068044
0.25,-0.6778326675925089,-0.24209439395457677,-0.3620428676427987,-0.7437926696524938,-0.9752815727586438,-0.9989794268929616,-0.9999767338836062,-0.9999989942629864,-0.9999536216800268,-0.9979703430783865,-0.9512416723082352,-0.5115974962591788,-0.08953046362471598,-0.44970707640888136
0.26,-0.6542704330364492,-0.26164097823277593,-0.3836902364652371,-0.7300808941187261,-0.9716222145543253,-0.9987272038355975,-0.9999685266058668,-0.9999985257685003,-0.9999372810280095,-0.9974700330043836,-0.9440952985752432,-0.4878954384430348,-0.1537377805430226,-0.4168651557888254
0.27,-0.6302286609605223,-0.2818207699229218,-0.4051460523406329,-0.7167810573543276,-0.9676386320690127,-0.9984275857283196,-0.9999579439159034,-0.9999978717872786,-0.9999162188003632,-0.9968761492698146,-0.9363346794246465,-0.4653847000011077,-0.21707486846853877,-0.3844148099566114
0.28,-0.6057493642717516,-0.30260656318448587,-0.42634293142267676,-0.7039575280554943,-0.9633256475920501,-0.9980745205900593,-0.9999444437857435,-0.9999969705259365,-0.9998893638828966,-0.9961769064698435,-0.9279537247524111,-0.4442094802193032,-0.27928707898598626,-0.35248547626136023
0.29,-0.5808964079788409,-0.3239526092598797,-0.44720472943328704,-0.6916769189881512,-0.9586818498522637,-0.9976614998294787,-0.9999273867721773,-0.9999957441839179,-0.9998554481189433,-0.9953596122536172,-0.9189556433208531,-0.4245120392614934,-0.34009345643123945,-0.3212266543158524
0.3,-0.5557155259107952,-0.34582300375063907,-0.4676728665170641,-0.6799959831361448,-0.9537067712865122,-0.9971817572035053,-0.9999060361869603,-0.9999940943942021,-0.9998130172241009,-0.9944111522063468,-0.9093444706642633,-0.40641525141287005,-0.39926277505551233,-0.2907572950510878
0.31,-0.5302637939383751,-0.3681709815439208,-0.48768729714963976,-0.6689697628781607,-0.9484031159740134,-0.9966281730436585,-0.9998795397823865,-0.9999918989883454,-0.9997603870063346,-0.9933177507532283,-0.8991316098422955,-0.3900345470657859,-0.45655810523692963,-0.2612030367969256
0.32,-0.5045945279076152,-0.39095115505117745,-0.5071960623747248,-0.658646963653416,-0.9427746942517216,-0.995993283524007,-0.9998469253823202,-0.9999890069727976,-0.9996956434712023,-0.9920649989222805,-0.8883309896791411,-0.37547564953605456,-0.5117540849920279,-0.23268601428151695
0.33,-0.4787746671617922,-0.41410221261160185,-0.526146152135573,-0.6490744038441443,-0.9368307503402153,-0.9952695793519861,-0.9998070820273304,-0.9999852333860205,-0.99961659460149,-0.9906385807758977,-0.8769682111792461,-0.3628287651490378,-0.5646337388905752,-0.20532402854508988
0.34,-0.45285685804771647,-0.4375750444989964,-0.5444987849319,-0.640289150614391,-0.9305788196421548,-0.9944490243617806,-0.9997587608489752,-0.9999803539226987,-0.9995207897566184,-0.9890230586250711,-0.8650655211719925,-0.3521740579659671,-0.6150020612798088,-0.17922771433192836
0.35000000000000003,-0.42690112803139096,-0.4613076051933535,-0.5622181200266156,-0.6323251325292147,-0.924032148928649,-0.9935237946796767,-0.9997005568023967,-0.9999740971923783,-0.9994054691562475,-0.9872036642074212,-0.8526564585710585,-0.343572259559156,-0.6626888807356799,-0.1544906843867606
0.36,-0.4009628355221779,-0.48524116536420375,-0.5792768349973519,-0.6252094771213645,-0.9172041041838372,-0.992485757171041,-0.9996309073937328,-0.9999661389041858,-0.9992675768256152,-0.9851650080730665,-0.8397752342051317,-0.33707474391942893,-0.7075350044843698,-0.13120521183449543
0.37,-0.3751155789210189,-0.5092997557119271,-0.5956441568047084,-0.6189662196930382,-0.91011369130047,-0.9913268926754957,-0.9995480584860641,-0.9999560936859445,-0.9991036705465667,-0.9828921624411565,-0.826468641810896,-0.33271538748734986,-0.7493857657375952,-0.10946392469776868
0.38,-0.34941036657717967,-0.533423015850807,-0.6113075826930588,-0.6136106011460863,-0.9027778388884483,-0.9900389455849551,-0.9994500967941856,-0.9999435072955459,-0.9989100217819838,-0.9803696077931626,-0.8127780509192356,-0.33051751336591334,-0.7881240163999584,-0.08933883490948037
0.39,-0.3239186234553263,-0.5575300599022216,-0.6262511317501576,-0.6091539977892422,-0.8952204982915795,-0.9886143242915519,-0.9993349003888592,-0.9999278409337569,-0.9986824938067163,-0.9775837148421147,-0.7987603923136309,-0.3304836460280214,-0.8236357487932523,-0.07090262741357091
0.4,-0.2986955303206139,-0.5815527668905851,-0.6404723079639942,-0.6056009109070777,-0.8874630817903078,-0.9870450438113587,-0.9992001758419391,-0.9999084719215006,-0.9984166439375651,-0.9745198060690893,-0.7844668580568203,-0.3326084531479987,-0.8558335585023776,-0.054216390838771764
0.41000000000000003,-0.2738038300620896,-0.6054136622475231,-0.6539706211168146,-0.602950991426046,-0.8795313962569851,-0.9853236128758045,-0.9990434093940324,-0.9998846751132782,-0.998107595737749,-0.9711644546345275,-0.7699575308422506,-0.33686843732451227,-0.8846501271357239,-0.039329655832658246
0.42,-0.24930580189596563,-0.6290341176973493,-0.6667514905544875,-0.6011980973442201,-0.8714527388713629,-0.9834428014800862,-0.9988618716975342,-0.9998556123035485,-0.9977500656395297,-0.9675049087649996,-0.755295775634687,-0.34322635493851245,-0.9100357610384604,-0.026284602139256943
0.43,-0.22526245675294918,-0.6523337156012772,-0.6788265528180021,-0.6003308075070812,-0.8632561073950453,-0.9813960187995028,-0.9986526525164461,-0.9998203184595789,-0.9973384680353676,-0.9635300192363698,-0.7405483710086861,-0.35163063848869797,-0.9319565621759722,-0.015117311205023616
0.44,-0.20173658960545643,-0.6752313459878485,-0.6902106838882176,-0.6003326631226537,-0.8549714598596126,-0.979176700424501,-0.9984126014456448,-0.9997777002592817,-0.9968667466857207,-0.9592285982555274,-0.7257842784906878,-0.3620166954012279,-0.9503988241636362,-0.005855112409981476
0.45,-0.17878455475404714,-0.6976457829194402,-0.7009270692898698,-0.6011822362792246,-0.8466309110020795,-0.9767795718346517,-0.9981383887556525,-0.9997264954513383,-0.9963285555412826,-0.9545925542260729,-0.7110755123407014,-0.37430622777615835,-0.9653722596805008,0.00149011985102088
0.46,-0.15646883546961804,-0.719496016785836,-0.710999472385379,-0.6028526672874179,-0.8382659981535785,-0.974198792159628,-0.9978263827872718,-0.999665296016315,-0.9957169367937144,-0.9496124385925726,-0.6964948770472605,-0.3884089485301355,-0.9769000169757172,0.006906678984448186
0.47000000000000003,-0.13484298598395258,-0.7407008864872925,-0.7204590865240301,-0.6053145706226856,-0.8299106799912671,-0.9714304251293636,-0.997472859905873,-0.9995925009367955,-0.9950248609366422,-0.9442830691918161,-0.682117085438505,-0.4042239118285169,-0.9850275845340201,0.010400507510758338
0.48,-0.11396332032644972,-0.7611800300897601,-0.7293389045264386,-0.6085335750493871,-0.8215987748015509,-0.9684706425876204,-0.9970738138427129,-0.9995063190990651,-0.994244744685537,-0.9385995101070173,-0.6680176821930728,-0.4216388596640516,-0.9898158795995999,0.011982056572264742
0.49,-0.0938814245583224,-0.7808546310197252,-0.7376767612582911,-0.6124723127302696,-0.8133644059448032,-0.9653168152517105,-0.9966251322636984,-0.9994047568337642,-0.9933689209197714,-0.9325595036663638,-0.6542715636824485,-0.4405314139807455,-0.9913423059122115,0.011669948022127268
0.5,-0.07465069288320006,-0.7996466176626106,-0.7455117650783419,-0.6170889521909109,-0.8052420597535401,-0.9619669670428211,-0.9961223976303284,-0.9992855710915123,-0.99238912266759,-0.9261624411901531,-0.6409550822539161,-0.46076822245651383,-0.989700724191764,0.009490616093196421
0.51,-0.056319674848157524,-0.8174800701675246,-0.7528856924571682,-0.6223403432639738,-0.7972664374495154,-0.9584203751802444,-0.9955611302388543,-0.9991463072537379,-0.991297071282366,-0.9194101085801714,-0.6281427252310768,-0.48221012637560595,-0.9850013183056513,0.005481380634045833
0.52,-0.038935528805206225,-0.834283437795149,-0.7598427468233552,-0.6281794218407982,-0.7894707399795585,-0.9546767293124144,-0.994936532438525,-0.998984220325004,-0.9900838924981262,-0.9123055636892415,-0.6159074096370097,-0.5047100743108528,-0.9773669450156327,-0.00031675752912587823
0.53,-0.02254142453560356,-0.8499866490455869,-0.7664281079016027,-0.6345587843305441,-0.7818884946798345,-0.9507372920530087,-0.994243842961249,-0.9987963476703172,-0.9887409453626096,-0.9048548413020021,-0.6043196733880382,-0.528115848369531,-0.9669352990559202,-0.00785244934415448
0.54,-0.007179380140060189,-0.8645228917862625,-0.7726875277594746,-0.6414282818430012,-0.7745524802384824,-0.9466044667725665,-0.9934780691273359,-0.9985793924854658,-0.9872591970182389,-0.8970668320388223,-0.5934487705092115,-0.5522680786064906,-0.9538562456813343,-0.01706838599325218
0.55,0.007113105154352968,-0.8778294996679882,-0.7786674040736395,-0.6487374800334398,-0.7674943895503455,-0.942281837462552,-0.9926342090161616,-0.9983298016269245,-0.9856297414196756,-0.8889526187973423,-0.583359771764997,-0.5770053317624921,-0.9382912245983667,-0.027899795380426133
0.56,0.020300038737158077,-0.8898494229371537,-0.7844141390725303,-0.6564335993371914,-0.7607437988860238,-0.9377737443274,-0.9917069631739263,-0.9980436277967778,-0.9838431604499281,-0.880525596363099,-0.5741147842436843,-0.6021607516341616,-0.9204110505651483,-0.04027939995013244
0.5700000000000001,0.03235022513074006,-0.9005294084504705,-0.7899730985959462,-0.6644653503195971,-0.7543294962443156,-0.933085812708326,-0.9906911418271156,-0.9977167062443885,-0.981890390209805,-0.871801019719164,-0.5657711435280046,-0.6275701516506492,-0.9003955796985071,-0.05413092593445016
0.58,0.04323501191412644,-0.9098209394985888,-0.7953883476054462,-0.6727807343896004,-0.7482787879952151,-0.9282251682411797,-0.9895814620409455,-0.9973444719040712,-0.979762324423056,-0.8627977791011296,-0.5583824824988972,-0.6530661393536094,-0.8784329735153991,-0.06937340134698869
0.59,0.05293070356246585,-0.9176815980521881,-0.8007029801966626,-0.6813290111157787,-0.7426166546394032,-0.9231998230330104,-0.9883727209130199,-0.9969220985334765,-0.9774502165817814,-0.8535362095743374,-0.5519959299575237,-0.6784840540302707,-0.854717043334139,-0.08592236360087485
0.6,0.06141576588517653,-0.9240747103313168,-0.8059574666065495,-0.6900589468786181,-0.737366182372307,-0.9180194263922665,-0.9870596348016061,-0.9964442774871325,-0.9749453563159758,-0.8440409374566995,-0.5466540585025921,-0.703656032336576,-0.8294496576021892,-0.10368907880134447
0.61,0.06867331146642462,-0.9289693380639241,-0.8111898339397444,-0.6989217977729281,-0.7325485086646581,-0.9126943966498393,-0.9856370208789653,-0.9959054749291448,-0.9722392983552197,-0.834337209897077,-0.5423937521999985,-0.7284230161037263,-0.8028333589995948,-0.12258030501160425
0.62,0.07469008390761449,-0.9323420488103931,-0.8164356614840975,-0.7078695499835118,-0.7281817069693596,-0.9072362549736832,-0.9840996301615413,-0.9952996552728767,-0.9693237189623656,-0.8244534489593978,-0.5392452766504885,-0.7526262996684369,-0.775074735684717,-0.1425020963267437
0.63,0.07945720499397656,-0.9341750275895988,-0.8217272566102366,-0.7168572574018904,-0.7242818336160578,-0.901657306814063,-0.9824424461112493,-0.9946206241052505,-0.9661908754652789,-0.8144185921677032,-0.5372327055516697,-0.7761166354319762,-0.7463788768197801,-0.16335776730922583
0.64,0.08297035917255619,-0.9344561543356354,-0.8270931398803362,-0.7258420029972482,-0.7208631047852466,-0.8959721519798224,-0.9806607492195115,-0.9938616453809467,-0.9628339997604051,-0.8042668908825058,-0.5363728828128683,-0.7987475855176099,-0.7169541794171554,-0.1850458722032641
0.65,0.08522711395760196,-0.9331829002463321,-0.8325575962149812,-0.7347819917647647,-0.7179358091604169,-0.8901948506602373,-0.9787497279043005,-0.9930158551888579,-0.9592461678665076,-0.7940312000703679,-0.5366762601796938,-0.8203782538137261,-0.6870089933902079,-0.20746750749721193
0.66,0.08623077144479667,-0.9303589369857442,-0.8381409239106167,-0.7436385700956657,-0.7155081283436544,-0.8843417670328365,-0.976704904577786,-0.9920757202095057,-0.9554215866824385,-0.7837499418826938,-0.538145017625572,-0.84087436504485,-0.6567515044338309,-0.23051940461960424
0.67,0.08598939237853728,-0.9259941731032054,-0.8438599544642628,-0.7523775208238154,-0.7135854753680687,-0.8784292167302145,-0.974522151911627,-0.9910336988631984,-0.9513552873116159,-0.7734598011535623,-0.5407744451228711,-0.8601163187191668,-0.626379860279312,-0.2541014885276222
0.68,0.08451440397163777,-0.9201052044933693,-0.8497267904653694,-0.7609672796618531,-0.7121708010733817,-0.8724746363427657,-0.9721975320387138,-0.9898818029500455,-0.9470428596115464,-0.763200046764512,-0.544553689918075,-0.8779926666887301,-0.5960883162885108,-0.27811277767476467
0.6900000000000001,0.08182037326899841,-0.9127164169741584,-0.8557487964726883,-0.7693789898781686,-0.7112639709903393,-0.8664959347369342,-0.9697271925312735,-0.9886116196460658,-0.9424802327159044,-0.7530113944591753,-0.549465329666602,-0.8944003443278432,-0.5660667294568712,-0.30245342141297304
0.7000000000000001,0.07792724617472262,-0.9038615591665261,-0.8619276987690815,-0.7775863933946024,-0.7108617592784935,-0.8605123062865024,-0.9671081300159038,-0.987214636187384,-0.937665826066261,-0.7429367243217943,-0.5554799740297973,-0.9092433033359065,-0.5365065329895339,-0.3270224023329389
0.71,0.07285729602535836,-0.893577372142816,-0.8682622292342683,-0.7855685465617046,-0.7109589532725922,-0.8545422205701088,-0.964337115842713,-0.9856820529341481,-0.9325970668813786,-0.7330166695508793,-0.5625679776672127,-0.9224443134718254,-0.5075775732499206,-0.3517252046457893
0.72,0.06663869717637498,-0.8819110793085435,-0.8747447756938217,-0.7933065321941203,-0.7115471934648178,-0.8486058189968843,-0.961412087115188,-0.9840050271309163,-0.9272748542770298,-0.7232948963109136,-0.5706855485768835,-0.9339319261815995,-0.4794540600668383,-0.3764648978588196
0.73,0.05930163950299973,-0.8689132527118818,-0.8813643871074289,-0.8007859785348498,-0.7126161684879248,-0.8427229011693237,-0.9583308197166439,-0.9821742505365655,-0.9216993598222502,-0.713814510604511,-0.5797882352102911,-0.9436509361295503,-0.4522909785266936,-0.40114986094508115
0.74,0.05088095206148087,-0.8546439597846189,-0.8881055796974854,-0.8079955793729693,-0.7141517945405034,-0.8369130760837706,-0.9550916618181359,-0.9801801904649707,-0.9158729106497832,-0.7046182980434174,-0.5898199734776376,-0.9515550694600102,-0.42623932158672023,-0.4256935370814579
0.75,0.041412731029390054,-0.8391650908515331,-0.8949485686806247,-0.8149280054473529,-0.7161392986927024,-0.8311962162587447,-0.9516931465450407,-0.9780132088510167,-0.9097975507381202,-0.6957490749929585,-0.6007256265572375,-0.9576135810643451,-0.4014319512400954,-0.4500114111096151
0.76,0.03093912623138595,-0.822547329171386,-0.9018679697068325,-0.8215784630968453,-0.7185616084646459,-0.8255929872561699,-0.9481353616937834,-0.9756643211647654,-0.9034794305344848,-0.6872485342899742,-0.6124377581619765,-0.9618073763364073,-0.3779990718379792,-0.47401891451613376
0.77,0.019503441651763077,-0.8048687364179176,-0.9088355837817753,-0.8279451105854855,-0.7213978331815879,-0.8201225367376938,-0.9444176577567874,-0.9731234092966968,-0.8969234161401426,-0.6791588445643989,-0.6248849872182997,-0.9641268581559884,-0.3560581689144673,-0.4976402989005224
0.78,0.007152674296721295,-0.7862083040545929,-0.9158192899975408,-0.8340301826677168,-0.724627275024982,-0.8148045903913923,-0.9405408434436666,-0.9703813075902243,-0.8901373800753303,-0.6715192611351206,-0.6379926763588184,-0.9645793291437132,-0.33571012644812415,-0.5208021079654978
0.79,-0.006064663182313172,-0.7666511437655229,-0.922783533491904,-0.8398382465405926,-0.7282267955826688,-0.8096579265383833,-0.9365056739364549,-0.96742850452363,-0.8831290463280538,-0.6643685682448275,-0.6516826564003249,-0.9631820394100478,-0.31704486581817165,-0.5434363362371032
0.8,-0.020096103408190496,-0.7462871300799397,-0.929690080576193,-0.8453771033743465,-0.7321714352363548,-0.8047003703436841,-0.9323139965809332,-0.9642561112977136,-0.8759095936698015,-0.6577410564444469,-0.6658686179509564,-0.959964910736956,-0.30014117952151986,-0.5654823107789579
0.81,-0.03488772901254494,-0.725209630550718,-0.9364976183523703,-0.8506562784458095,-0.7364351943022116,-0.7999500945486127,-0.9279678128897871,-0.9608545037563943,-0.8684901746363345,-0.6516739127631862,-0.6804638417820067,-0.9549691557356047,-0.28506406630894754,-0.5868799869154693
0.8200000000000001,-0.05038317928072945,-0.7035143965793567,-0.9431624751930858,-0.8556880036322219,-0.7409914079180155,-0.7954240756533204,-0.9234702181314114,-0.9572153591150931,-0.8608844112352547,-0.6461984487415646,-0.6953785322452151,-0.9482485129899894,-0.2718647928562588,-0.6075761864284825
0.8300000000000001,-0.06652620775252205,-0.6813007088459315,-0.9496393906861338,-0.8604861910352959,-0.74581180645417,-0.7911378560270125,-0.9188238354249213,-0.9533294062895402,-0.85310499576459,-0.6413459439877837,-0.7105215324364776,-0.93986504810648,-0.26058292536745026,-0.6275241518216936
0.84,-0.08325784739562721,-0.6586695575710485,-0.9558812153293312,-0.8650667830172425,-0.7508680750854064,-0.7871056192156776,-0.9140327931913168,-0.9491896945200518,-0.8451677453415352,-0.6371397032622301,-0.7257994607041077,-0.9298927547533118,-0.2512452242078764,-0.646683526405234
0.85,-0.10051749009437937,-0.6357234742002666,-0.9618399433105819,-0.8694468139410141,-0.7561313499587895,-0.7833417017542414,-0.9091016260671663,-0.9447882237774861,-0.8370899566514003,-0.6336056629229725,-0.7411175972419405,-0.9184155440275994,-0.24386481381624697,-0.6650158022359185
0.86,-0.11824408157831522,-0.6125668072274644,-0.9674671469331368,-0.8736446698240438,-0.7615721133429,-0.7798579466845669,-0.9040352818863517,-0.9401181929460114,-0.8288902142034019,-0.6307626249097011,-0.7563797722629106,-0.9055255608372873,-0.23844401198295756,-0.6824915753809495
0.87,-0.1363764955703762,-0.5893019845577323,-0.9727142119878107,-0.8776796721270481,-0.7671617381427163,-0.7766656851383786,-0.8988393179645928,-0.9351733171602701,-0.8205876424219274,-0.6286280057158575,-0.7714936558396952,-0.8913228758223577,-0.23497050314035686,-0.6990848944108796
0.88,-0.1548537402691279,-0.5660319726291864,-0.9775328275637829,-0.8815715948670664,-0.7728715345721364,-0.7737744544171785,-0.8935195066119657,-0.9299477883239375,-0.8122018208092071,-0.6272154602344004,-0.7863673988747976,-0.8759140861825173,-0.23342187460558517,-0.7147759400391135
0.89,-0.1736118348078656,-0.5428644456995952,-0.9818750195605687,-0.8853394616738467,-0.7786718136412734,-0.7711921939543561,-0.888082524117312,-0.9244367081345448,-0.8037554768307157,-0.6265337517338023,-0.8009045361748944,-0.8594161255352194,-0.2337676334553299,-0.7295484746806815
0.9,-0.19259011535498854,-0.5199000707071971,-0.9856947001034572,-0.8890033570995334,-0.7845350179958711,-0.7689248443139097,-0.8825351587994136,-0.9186367026877426,-0.7952700575728958,-0.6265862942576818,-0.8150176969502855,-0.841947704243564,-0.2359633855597875,-0.7433948943536767
0.91,-0.21172757391049388,-0.4972374974860831,-0.9889474079846767,-0.8925829372016519,-0.7904344564540657,-0.766977785011757,-0.8768848535253357,-0.912544373888732,-0.7867690813397676,-0.6273757385461136,-0.8286215338390261,-0.8236332295228895,-0.23995353440708453,-0.7563099968823225
0.92,-0.23096348600431332,-0.4749747190964205,-0.9915906366145794,-0.8960969112936455,-0.79634401531133,-0.7653542630224955,-0.8711394761183918,-0.9061578751271121,-0.7782765911623891,-0.6288989186311568,-0.841633147110367,-0.8046014630540445,-0.2456745895286853,-0.7682939079250658
0.93,-0.2502374782415272,-0.4532080814935639,-0.9935845067004762,-0.8995628449892937,-0.8022383504861171,-0.7640557186709106,-0.8653073132475831,-0.8994764389939752,-0.7698178469409335,-0.6311479302478248,-0.8539722272372005,-0.7849853577699396,-0.25305459389386475,-0.7793513110867919
0.9400000000000001,-0.2694933079720438,-0.4320288500604021,-0.9948924715392989,-0.9029976600820826,-0.808093618794736,-0.7630810258981826,-0.8593958896533844,-0.8924993681920604,-0.7614163385036437,-0.6341107186351698,-0.8655640962261979,-0.7649165132090964,-0.26201544702334173,-0.7894946942103643
0.9500000000000001,-0.28867294674774496,-0.4115243333612416,-0.9954807634854281,-0.9064165456740076,-0.8138879048142529,-0.7624289598317147,-0.8534146320008458,-0.8852288244478574,-0.7530984807844883,-0.6377718491280594,-0.8763405165636835,-0.7445306731790221,-0.2724676828943569,-0.7987358870872987
0.96,-0.30772259044436207,-0.3917769433010199,-0.9953195678353609,-0.9098334673057952,-0.8196006916575164,-0.7620956103775586,-0.8473721029181427,-0.8776669995570937,-0.7448891503687792,-0.6421116162427801,-0.8862381982713089,-0.7239608525049128,-0.28431815053290005,-0.8070940586824732
