t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.12,0.4667539042722212,0.0,0.7182538077489802,0.4302332559533008,0.12723996827026,0.024705963552189836,0.003527183802223644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.48723451758510444,0.0,0.6774997480021284,0.44280881353738133,0.14280533451154098,0.030153812424056514,0.0046642835852910925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.5037130249739309,0.0,0.6359462650319874,0.45085125303584883,0.15770263788655559,0.03600961309287368,0.005998971633051359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.5160691841455222,0.0,0.5940402010525825,0.45440125561385614,0.17161296367614176,0.04217218792615007,0.007527585874339012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.5242366069236735,0.0,0.5522174655412888,0.45357544376494535,0.18424031727453202,0.048524655048466814,0.009238385252946625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.528209992467063,0.0,0.5108979823693475,0.44856805818908574,0.19531952226414392,0.05493725835138996,0.011111549694325018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.528054076187029,0.0,0.4704771281088732,0.4396512462764653,0.20462762547420302,0.06127298487136699,0.013119382921438617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.5239131610447465,0.0,0.4313195842864897,0.42717486062116683,0.21199336216288658,0.06739264054227696,0.015227261450049007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.5160204440470348,0.0,0.39375611629174845,0.41156424038713924,0.2173100464899746,0.07316414254556895,0.01739533703312306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.5047113321836898,0.0,0.35808477968343894,0.3933203575928837,0.2205451233091968,0.07846988888494365,0.019581543574177088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.49043487961471516,0.0,0.32456720958040863,0.3730141928695278,0.22175591838479208,0.08322094098254547,0.021745303437978838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.4737722748307252,0.0,0.29344084761247463,0.3512882576764092,0.2211002587257308,0.08736801963981342,0.023853556178794727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.4554497008113453,0.0,0.2649179066090613,0.3288478010152789,0.2188524688461379,0.0909186995552142,0.025886734929611604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.43635396008252053,0.0,0.23919878929828342,0.30645525038054544,0.21541502561303214,0.09395490794751535,0.02784814572404184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.4175379344320464,0.0,0.21647710865982742,0.28491446020458255,0.21132639739628892,0.09665047536125931,0.02977352090480342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.40020484295826697,0.0,0.19693940126679751,0.2650412723575664,0.20725691591068998,0.09928575827351747,0.031740911611174843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.3856549847822408,0.0,0.18075159363176363,0.24761250069580468,0.20398092504133133,0.10225072332693731,0.033878103728617485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.37517418603439323,0.0,0.16802593920743286,0.2332864075638056,0.20231271686701277,0.10602702030193965,0.036363171624097516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.36985796203915683,0.0,0.158767361672068,0.22249881920793615,0.20300078085383746,0.1111397443833431,0.039412666490242804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.37041340377897336,0.0,0.15282458982987246,0.21537109709592386,0.2065975088872058,0.11808031822809531,0.04325688085209573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.3769991714729121,0.0,0.14985838883677494,0.21166208186650212,0.21334673413575508,0.12722151136712834,0.048105312736089104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.38919994333445423,0.0,0.14936954767339594,0.21081484298647407,0.22314160968037414,0.13875641460547958,0.05411646273657903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.4061266205063045,0.0,0.1507602807028532,0.2120674314059949,0.23556288308980755,0.15268248798564554,0.06138285735588934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.42660805870707785,0.0,0.15342486017606408,0.21459954713926704,0.24997867108814809,0.16882579410914475,0.06992865984652766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.44937503473280016,0.0,0.15681982144415618,0.21764586733269864,0.2656530593489332,0.18688763249210302,0.07972104430163769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.47319921511737245,0.0,0.16051926335056996,0.22056872729390548,0.2818344001731438,0.20648868716501828,0.09068092422455291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.49696749327035555,0.0,0.1642435386371554,0.22288202737114726,0.29780924831626504,0.22720295913547472,0.10269461654207854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.519716612972327,0.0,0.1678781236205426,0.22424928312465206,0.3129341136879822,0.2485819074693493,0.11562116240374203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.5406408025241357,0.0,0.17148566422826161,0.22446720872667575,0.326649885299843,0.2701691406523905,0.12929583514646087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.5590856167465837,0.0,0.17530706960162656,0.22344084594490138,0.3384850474695447,0.291511392222745,0.1435362933789559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.5745386266830778,0.0,0.1797521894358662,0.22116137875948655,0.34805719005789576,0.3121650572860518,0.15814153581003015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.5866192160286157,0.0,0.18536496792205234,0.2176830690607936,0.3550699157392096,0.3317032485495062,0.1728965174294095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.5950694235414138,0.0,0.19276092812399132,0.21310509422853086,0.35931290586543707,0.34972230706792407,0.18757071378186263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.5997436757680384,0.0,0.2025308738454538,0.20755456735671063,0.36065495085362353,0.3658462439829419,0.20192278605131797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.6006025920157325,0.0,0.21514130577161084,0.20117606251483472,0.3590410774010119,0.37973287378748866,0.2157019146838439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.597703706844698,0.0,0.23084906719711312,0.19412562307762238,0.3544880590816834,0.3910768990153247,0.2286471952871637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.5911931989228129,0.0,0.24966458552978932,0.18656709605885805,0.3470763544886954,0.3996166215320305,0.24049579642034496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.5812991978592573,0.0,0.2713629139425804,0.17867854858524312,0.33694467603027856,0.40513509458829206,0.25098194031481585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5683210043356984,0.0,0.29553297023077824,0.17066075025615118,0.32428218281552124,0.4074651190537773,0.25984322708854846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.5526205308386868,0.0,0.32162981410934305,0.16274892945778807,0.30931903885151185,0.4064919626233441,0.2668280025515718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.5346109325660241,0.0,0.3490314123253443,0.15522890801122047,0.2923201910907271,0.4021553659496863,0.27169878882821036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.5147458481557039,0.0,0.37707723781600405,0.1484432541169677,0.2735726219969137,0.39445290944183964,0.2742465284613112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.4935067304787586,0.0,0.40509987183040785,0.14279119874334453,0.2533816536266186,0.3834401460473527,0.2742931423852835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.4713879466182234,0.0,0.43244748284874057,0.13870116678034977,0.23205824599730165,0.36923309498986917,0.271708082384349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.448884321683942,0.0,0.45849937249067885,0.13657791861171167,0.2099151770370653,0.35200665280387117,0.2664133125290842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.4264703244031222,0.0,0.4826824890860853,0.1367287798894666,0.18725914849697958,0.3319936238728012,0.258394032939844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.40458683926994204,0.0,0.5044794937586949,0.13928898364307218,0.16438689449369923,0.3094815539719193,0.2477053310555798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.3836200256081293,0.0,0.52344245369125,0.14418710014251207,0.1415834351856291,0.2848059003284327,0.23447257579285607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.36388582699010014,0.0,0.5391978968173567,0.15115663854343686,0.11911966154668234,0.2583448069459746,0.2188957690976618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.3456138671659526,0.0,0.5514559476452568,0.15979300836957014,0.09725853983337879,0.23050875412242436,0.20124115390716832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.3289378900302948,0.0,0.5600163925240664,0.169621729317073,0.07626136236541546,0.20172876676120183,0.18183274048083292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.3138904548240203,0.0,0.5647692602531276,0.1801546414757627,0.05639915973612552,0.172448730891147,0.16104666998774828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.3004116270849364,0.0,0.565700651053352,0.190931907937936,0.03797454996248581,0.14310662468334776,0.13928804325618757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.2883618010193647,0.0,0.5628893040215158,0.20154346438543078,0.021344660443934925,0.11412606143752177,0.11698152369195754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.2775446352615544,0.0,0.5565052715322315,0.21164334445685318,0.006942135593802324,0.08590112404142523,0.09455172978121185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.26773799041921703,0.0,0.5468054667895008,0.22095369938552617,0.0,0.058782010475627214,0.07240343906348529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.2587165442985783,0.0,0.534125122746072,0.22927028462820542,0.0,0.03306619038041002,0.05090973712281723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.2502799863676755,0.0,0.518868595107939,0.23646047750923202,0.0,0.008986127880190944,0.030393889097883424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.24226885565568596,0.0,0.5014970155280709,0.24246463818294647,0.0,0.0,0.011119156735123911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.23457589647935062,0.0,0.48251213473948107,0.2472904072327138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.22714922712051158,0.0,0.46243934775059625,0.25100792297172286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.21998912698797973,0.0,0.4418060243354039,0.25374036061920574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.21313791928338194,0.0,0.4211192696468416,0.2556517561806491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.20666667635651495,0.0,0.4008392410437728,0.2569297389279642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.2006586832038002,0.0,0.3813557166747173,0.2577678662167108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.19519315026260795,0.0,0.36296511702792883,0.25834523473942994,0.00420346693456692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.1903275140443972,0.0,0.34585473985222637,0.258806003324606,0.009526435430050904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.1860855884711578,0.0,0.33009391499384827,0.25924088466463274,0.015062307506920673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.18244919457037653,0.0,0.3156392219262379,0.2596732744439189,0.020831176469844517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.17935768635217994,0.0,0.30235090374496415,0.26005223022721663,0.026858360328146796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.17671179074163895,0.0,0.2900186991922728,0.2602519524289374,0.03316198967980043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.17438462855219303,0.0,0.27839593734426943,0.2600808665696693,0.03974724552372777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.1722343949144873,0.0,0.26723466325242673,0.25929811343062736,0.04659805502874319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.17011890298495083,0.0,0.25631754947494706,0.25763537517281115,0.05367680664953104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.1679060544696835,0.0,0.2454808932594219,0.2548175398791552,0.06092006283994441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.16548347343181755,0.0,0.23462751533805862,0.2505843109903694,0.06824624745328109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.16276479263380023,0.0,0.22373256428297067,0.24471113291164037,0.07555527796875197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.1596924830269902,0.0,0.2128376719757938,0.23702509951667222,0.08273387904552285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.15623638742062348,0.0,0.20203389699191607,0.22741468118457653,0.08966515679560641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.15239401043814388,0.0,0.19144588415292568,0.21584277078111644,0.0962309145910869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.14818465744806886,0.0,0.18120483509006044,0.20234730342329552,0.10232077339419315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.14364380862376516,0.0,0.1714234374999193,0.18704117754698882,0.10783995867278179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.13881930553402427,0.0,0.16217891876786733,0.17011279757241451,0.11271072812552904,0.0,0.0,0.0,0.0,0.0,0.0037391600631296873,0.0,0.0,0.0
0.9500000000000001,0.13376308826384709,0.0,0.15349632857256207,0.1518142211253762,0.11688041527576407,0.0,0.0,0.0,0.0,0.0,0.021931006718637652,0.0,0.0,0.0
0.96,0.128526866204152,0.0,0.14534618357596885,0.13245496667925846,0.12032259625487508,0.0,0.0,0.0,0.0,0.0,0.03731429916811036,0.0,0.0,0.0
0.97,0.12315763156993731,0.0,0.1376508236544991,0.11238964111424984,0.12303740769951264,0.0,0.0,0.0,0.0,0.0,0.04862128009086472,0.0,0.0,0.0
0.98,0.11769252417611802,0.0,0.13029581469319806,0.09200076596971421,0.12505249776786082,0.0,0.0,0.0,0.0,0.0,0.05493586498588901,0.0,0.0,0.0
0.99,0.11215647862970454,0.0,0.12314783166198434,0.07168488147689811,0.1264190768975546,0.0,0.0,0.0,0.0,0.0,0.05627837366856231,0.0,0.0,0.0
1.0,0.10656145663431549,0.0,0.11607491429138199,0.05183413951736785,0.12720868213356648,0.0,0.0,0.0,0.0,0.0,0.05359819363027759,0.0,0.0,0.0
