t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.1,-0.8293787556069422,-0.1431684074937044,-0.1902303354173477,-0.8446847984189031,-0.9926897730296952,-0.9998496667235185,-0.9999982758394906,-0.9999999622865142,-0.9999965650504005,-0.9997012311452375,-0.9855621037566945,-0.6995661047795797,0.36534122892822163,-0.6805152493801984
0.11,-0.7960574922493725,-0.17198219828243558,-0.2247088590176011,-0.8179749058612416,-0.9895418158404412,-0.9997384034488159,-0.9999963573640853,-0.9999999034238305,-0.999992748963862,-0.9994808207054844,-0.9794023815071622,-0.6505824549653232,0.25281572186886103,-0.6233573802392085
0.12,-0.7605441993184421,-0.2029855941212552,-0.26051188567921274,-0.7908386915405912,-0.985559242175001,-0.9995676537492002,-0.9999928088425913,-0.9999997726443182,-0.9999856986981392,-0.9991432454103968,-0.9716471649292175,-0.6019494050064341,0.1371290895943955,-0.5644037274795952
0.13,-0.723093108638886,-0.23600157653698114,-0.2972228697633308,-0.7637280067452505,-0.9806520708838808,-0.9993159406846179,-0.9999865920718042,-0.9999995012057109,-0.9999733630961095,-0.9986467409075142,-0.9621436882672428,-0.554711128053973,0.019952683845078978,-0.5044780969897779
0.14,-0.683982165627919,-0.27082368832294473,-0.3344265207814837,-0.7370911250142458,-0.9747433148523637,-0.9989573334480362,-0.9999761929125284,-0.9999989703597068,-0.999952757311577,-0.997941133480863,-0.950771521286195,-0.5098910526971223,-0.09702067164352861,-0.44442355226148683
0.15,-0.643497921406274,-0.30722565747101593,-0.3717288360385554,-0.7113553144616388,-0.9677719610550463,-0.9984614971515452,-0.999959479698593,-0.9999979828934557,-0.9999196917179368,-0.9969682073895004,-0.9374479719202892,-0.4684480327754417,-0.2121534860782406,-0.38506395994246584
0.16,-0.6019441596879741,-0.3449534533259705,-0.40875469612111964,-0.6869257839716388,-0.9596959888900178,-0.9977936243516433,-0.9999335409913426,-0.999996225441485,-0.9998684619497724,-0.9956616810619294,-0.9221349702477015,-0.4312726650661788,-0.32385298144334573,-0.32721176744988245
0.17,-0.5596345540736449,-0.38372945836453753,-0.4451591736636986,-0.6641748575002567,-0.950494897423309,-0.9969147907645518,-0.9998945075565403,-0.9999932156929475,-0.9997915159039011,-0.9939482192474804,-0.9048435623432759,-0.39915862969512617,-0.4306173409559888,-0.2716452768147402
0.18,-0.5168917573936684,-0.4232527793034421,-0.4806317103194142,-0.6434368089049899,-0.9401712159275878,-0.9957822461521882,-0.9998373601490096,-0.999988236333348,-0.9996790967926964,-0.9917481725518781,-0.8856367872119472,-0.37278985741282156,-0.5310540775064165,-0.21909989404059138
0.19,-0.4740479440622866,-0.46319790941366307,-0.5148984912352954,-0.6250033457119735,-0.928752950404273,-0.9943501391212908,-0.9997557233089335,-0.9999802477470598,-0.9995188649885713,-0.9889773909602568,-0.864634300580701,-0.35272551985087014,-0.6238961364422096,-0.17026103617262323
0.2,-0.4314395091465609,-0.5032202765690417,-0.5477282529166322,-0.6091180606891891,-0.9162927708841486,-0.9925700571772889,-0.9996416647920642,-0.9999677845132331,-0.9992955467160028,-0.9855484409961648,-0.8420101147637067,-0.3393896260551526,-0.7080247147341743,-0.12575318004664365
0.21,-0.38940201665422947,-0.5429593756769129,-0.578936387106028,-0.5959716800297656,-0.9028694265488588,-0.9903924204336367,-0.9994854968594797,-0.9999488195547479,-0.9989905976601232,-0.9813738934116127,-0.8179930671596751,-0.3330546416775675,-0.782498801740698,-0.08612337548666271
0.22,-0.34826928338079466,-0.5820424254078448,-0.6083848612057665,-0.5857014724235046,-0.8885852033335168,-0.9877671733986191,-0.999275604240917,-0.9999206148738093,-0.9985819462095475,-0.9763677452580359,-0.7928614567691203,-0.3338451742260586,-0.846552890923354,-0.05184414834911096
0.23,-0.3083743691721482,-0.6200837658259775,-0.6359788562877167,-0.5783914398101737,-0.8735674542881513,-0.9846452922812801,-0.9989982471223999,-0.9998795386387942,-0.998043662901231,-0.9704489159778995,-0.7669448501032281,-0.3417306874823096,-0.8996070298774113,-0.023305890231277444
0.24,-0.27003918506990027,-0.6566962983251767,-0.661671611433732,-0.574070346515414,-0.8579636933461621,-0.9809799313716685,-0.998637462198011,-0.999820863576214,-0.9973458971485238,-0.9635435251736475,-0.7406113796470777,-0.35652893264656615,-0.941282459349011,-0.0008084141988930418
0.25,-0.2335787733647993,-0.6914904364084669,-0.6854564663733819,-0.5727153551628433,-0.8419415210247817,-0.9767277989679433,-0.9981749210158454,-0.9997385432976241,-0.9964546861438751,-0.9555880286073429,-0.7142675015522271,-0.3779087157832624,-0.971393096323646,0.015435844026038781
0.26,-0.19929131688676155,-0.7240844827829659,-0.707368743352853,-0.5742522808407796,-0.8256842851772498,-0.9718510597467326,-0.9975899258666999,-0.9996249412072977,-0.9953321301730934,-0.9465331714763641,-0.6883443805930595,-0.4053969184217568,-0.9899560480907561,0.02530968461636644
0.27,-0.16745860409428553,-0.7541084279269817,-0.7274793231622348,-0.5785603148589642,-0.809387399335866,-0.966318503482734,-0.9968594374554647,-0.9994705704898108,-0.9939366391886683,-0.936346306970876,-0.6632897327383415,-0.43839091477730946,-0.9971785986768558,0.028784773158395355
0.28,-0.13834310788339085,-0.7812089682620514,-0.745888847602683,-0.5854773440175102,-0.7932556971765852,-0.9601066762035468,-0.9959580506602943,-0.999263826047353,-0.992222969238467,-0.9250136112335587,-0.639560766362318,-0.4761715253469981,-0.9934525849009814,0.02592397493574187
0.29,-0.11218449362021489,-0.8050564270952446,-0.762723085408035,-0.5948037012909142,-0.7774988117082368,-0.9532018171871086,-0.9948582238162144,-0.9989906642158574,-0.9901429937058598,-0.9125440908836239,-0.6176110737998424,-0.5179168883104194,-0.9793434882895379,0.016875759331110317
0.3,-0.08919625112553392,-0.825351204367362,-0.7781271546060861,-0.6063087123706861,-0.7623264745370352,-0.9456006097663111,-0.993530454820518,-0.9986343304036799,-0.9876462408933867,-0.8989706770031597,-0.5978795722212077,-0.5627225541800187,-0.9555761764201259,0.001870412715112282
0.31,-0.06956364669878241,-0.8418289957626865,-0.7922585342528043,-0.6197370962151342,-0.7479447454395112,-0.9373111924457498,-0.9919435310856681,-0.9981750866652398,-0.9846806013577962,-0.8843520269175833,-0.5807807690856716,-0.6096200425978808,-0.9230186679659631,-0.018785063509532005
0.32,-0.05344068413179528,-0.854267134620752,-0.8052816922718975,-0.6348155959540707,-0.7345504292336111,-0.9283537903601149,-0.9900649756512947,-0.9975899865078786,-0.981193533900877,-0.8687730313676969,-0.5666912672025183,-0.65759993803829,-0.8826619265659572,-0.04471601419324633
0.33,-0.04095030696917517,-0.8624866760322755,-0.8173585343362243,-0.6512584609323555,-0.7223301974442436,-0.9187630310100731,-0.9878614866309384,-0.996852489565721,-0.9771332902624109,-0.8523497684742108,-0.5559430173613857,-0.7056274585581939,-0.8356002345999615,-0.07548504782282776
0.34,-0.032179794710498415,-0.866360515358662,-0.8286460909457749,-0.668776811983568,-0.711452403942842,-0.9085851385771944,-0.9852993226718818,-0.9959325607731631,-0.9724497024012433,-0.8352217803920576,-0.5488109338619611,-0.7526743373754685,-0.7830065729369127,-0.11060403406877387
0.35000000000000003,-0.02718190283784586,-0.8658144588257163,-0.8392869987484889,-0.687082332499377,-0.7020673958576035,-0.8978806844905932,-0.9823449388827071,-0.9947962935373705,-0.9670959557041517,-0.8175582142080059,-0.5455071477668482,-0.7977303815108491,-0.7261136504855025,-0.14953964464494482
0.36,-0.025972537181058568,-0.8608319691320916,-0.8494064435527378,-0.7058950919996109,-0.6943018594205468,-0.8867223908613657,-0.9789655750607751,-0.9934061045759048,-0.961029847530438,-0.7995514569865365,-0.5461718370592197,-0.8398308828388465,-0.6661886640412898,-0.191725339759581
0.37,-0.028531451008621644,-0.8514536876148503,-0.859106132189115,-0.7249487133775793,-0.688258072433276,-0.875195881202998,-0.9751299056145074,-0.9917205556660748,-0.954215390259706,-0.7814180306999713,-0.5508686918247637,-0.8780761150445379,-0.6045055655640553,-0.23657180749994272
0.38,-0.03480213662473996,-0.8377804644119695,-0.868460784546917,-0.7439947387470938,-0.6840105505272518,-0.8633982269913588,-0.970808931703929,-0.9896947087109916,-0.9466249160348585,-0.7633940122037475,-0.5595789974349364,-0.9116480764709707,-0.5423271853083464,-0.2834762702828925
0.39,-0.04469153794860329,-0.8199730847058664,-0.8775142018369924,-0.7628064941912545,-0.6816065886271276,-0.8514375722079655,-0.965976411566495,-0.9872800852156982,-0.938240068463627,-0.7457340380967379,-0.5722015528400495,-0.9398262559313741,-0.4808832596295989,-0.33182884873861207
0.4,-0.05807209112022333,-0.7982506590752579,-0.8862801710304498,-0.7811853144914119,-0.6810624168801209,-0.8394284325327933,-0.9606095252166549,-0.9844256628039408,-0.9290527516583461,-0.7286988661651328,-0.5885522724308402,-0.9620080468615313,-0.4213428855288765,-0.3810309042044245
0.41000000000000003,-0.0747832031209251,-0.772888002997095,-0.8947377881135594,-0.7989593560622705,-0.682366619002353,-0.8274942572487083,-0.9546898780385944,-0.981077698589996,-0.91906792685653,-0.712560424732422,-0.6083641895660745,-0.9777140884949387,-0.3648004124467044,-0.43049615472982533
0.42,-0.0946320775777072,-0.7442145680917444,-0.9028339653059179,-0.815987085025508,-0.6854788473588942,-0.8157624198472754,-0.948203707803405,-0.9771808025936987,-0.9083034393625742,-0.6975902368126679,-0.6312925414042106,-0.9865996683043773,-0.3122593053022509,-0.4796613352097734
0.43,-0.11739763128651444,-0.7126082562867115,-0.9104838728355511,-0.8321576498069275,-0.690331286975088,-0.8043629213575866,-0.9411428555698965,-0.9726788155943761,-0.8967919463844483,-0.6840545351811118,-0.6569191925184463,-0.9884617441975733,-0.2646131905134672,-0.5279961014922944
0.44,-0.1428317770461078,-0.6784917746905331,-0.917572841493803,-0.8473896512422542,-0.6968309716368026,-0.7934271111808057,-0.9335052213427802,-0.9675152704336394,-0.8845820800508488,-0.6722109840737885,-0.6847584616632854,-0.9832415919083336,-0.22263528732445215,-0.5750069759125591
0.45,-0.17066465644474008,-0.6423242876877134,-0.9239604705519903,-0.8616320110937202,-0.7048619987095461,-0.7830829995000483,-0.9252948656175392,-0.9616350633138565,-0.8717372813031609,-0.6622977086616629,-0.7142704897457609,-0.971024740622212,-0.1869654486818141,-0.6202479780662314
0.46,-0.20060553702946418,-0.60459818282845,-0.9294842439313052,-0.874860088427163,-0.7142882519911614,-0.773454389625665,-0.9165225026360934,-0.9549851849236711,-0.8583371407063144,-0.6545308715210165,-0.7448669362718923,-0.9520378913462727,-0.15810830599718464,-0.6633204727643435
0.47000000000000003,-0.2323485485406052,-0.5658295037685362,-0.9339645219924866,-0.8870740192274742,-0.7249565680013861,-0.7646573483417849,-0.9072057827575726,-0.9475166587496153,-0.8444765720265093,-0.6490958711415538,-0.7759250629587533,-0.9266429584755465,-0.1364259646214974,-0.7038806193966802
0.48,-0.2655753464682026,-0.5265501503813238,-0.9372097033759946,-0.8982942787712337,-0.7367004893434378,-0.7568003967488695,-0.8973696305488469,-0.9391845857867921,-0.8302675320981752,-0.6461465869604353,-0.8067966126698861,-0.8953300044721934,-0.1221338156272861,-0.7416408667473184
0.49,-0.29996126106987625,-0.4872996052687594,-0.9390226692624759,-0.9085595183760435,-0.749343696107899,-0.7499781582481024,-0.887045988099858,-0.929952106974685,-0.8158344541252347,-0.6457922296721331,-0.8368273607745191,-0.8587025133748667,-0.11530710393114309,-0.7763733347144022
0.5,-0.3351761570656284,-0.44861766696374333,-0.9392075824578325,-0.9179210745388807,-0.762704266714864,-0.7442730902029876,-0.876273266401467,-0.919788743908192,-0.801315637079866,-0.6481013641653575,-0.8653642710868106,-0.8174678917546138,-0.11588110835637401,-0.8079078793033835
0.51,-0.37089125031366804,-0.41103479126495285,-0.9375760067559039,-0.9264397887398591,-0.7765988072985227,-0.7397506245361684,-0.8650960321614457,-0.9086742932737225,-0.7868579767541545,-0.653092364552472,-0.8917750263898249,-0.7724188303566123,-0.12366077545035381,-0.836133432152346
0.52,-0.40678326685841226,-0.37506272499892335,-0.9339529717150494,-0.9341802964147061,-0.7908451440060478,-0.7364603962528602,-0.8535656285936548,-0.8965992643434559,-0.7726197842910572,-0.6607333687449982,-0.9154571648312504,-0.7244170197221234,-0.13832556258244597,-0.860997406645015
0.53,-0.4425362725943386,-0.34118927211855543,-0.9281845679206782,-0.9412070869802629,-0.805265880993119,-0.7344332629003147,-0.8417389729006896,-0.8835669497976397,-0.7587654294278305,-0.6709384910955946,-0.9358520107695801,-0.6743774521905267,-0.15944346236913942,-0.8825008879417302
0.54,-0.4778491206000036,-0.3098669478331691,-0.9201424965179431,-0.9475811384938034,-0.8196931479122479,-0.7336801475487281,-0.8296774110120778,-0.8695945630480201,-0.745460404364895,-0.6835684463121511,-0.9524607317206574,-0.6232426726584147,-0.1864843572236076,-0.9006984147542826
0.55,-0.5124342795179113,-0.281509182121366,-0.9097316157597677,-0.9533549013079072,-0.8339696904914609,-0.7341935916634997,-0.8174465841160327,-0.8547130230915037,-0.7328726040379022,-0.6984315544518125,-0.9648492822066971,-0.5719732347810734,-0.21882986929997214,-0.9156905871530884
0.56,-0.5460262952949927,-0.25648033156270517,-0.8968920922520769,-0.9585696278619313,-0.8479524906474314,-0.7359459883805262,-0.8051158182647782,-0.8389701940547133,-0.7211661190987096,-0.7152838058104709,-0.9726641402528688,-0.5215174979808485,-0.2557929269712747,-0.9276226715666653
0.5700000000000001,-0.5783810068801318,-0.2350933833006365,-0.8816058068561309,-0.9632524687575823,-0.8615141629349791,-0.7388900281627969,-0.792756415059457,-0.8224299697439424,-0.7104971930541218,-0.7338323608100199,-0.9756369521092962,-0.4728005525216189,-0.29663245075129,-0.9366772490579952
0.58,-0.6092797257345441,-0.21760346221306284,-0.8638983056436264,-0.9674137647971898,-0.8745435824220117,-0.7429596087385221,-0.7804423403515975,-0.8051751968739044,-0.7010132511832238,-0.7537372433148952,-0.973592746398592,-0.42670253833842936,-0.34056863397587106,-0.9430696000145292
0.59,-0.6385317308734655,-0.2042036718569835,-0.8438403433529803,-0.9710465768080386,-0.8869490575343669,-0.7480718586975906,-0.7682470351135157,-0.7873035415741264,-0.6928460310262099,-0.7746222776552608,-0.966453593024947,-0.38404096598328125,-0.3868018870610667,-0.9470414294381689
0.6,-0.6659746217575876,-0.19502397044477435,-0.8215504085891595,-0.9741251290373444,-0.8986560581224071,-0.7541273977652155,-0.7562443801157751,-0.76893119813847,-0.6861108418723038,-0.7960747496411676,-0.9542413741507084,-0.3455586067785146,-0.43452638664614,-0.9488548769404349
0.61,-0.6914762915294107,-0.19012910409253886,-0.7971937944098798,-0.9766053627850718,-0.9096084482467758,-0.7610127151560534,-0.744506676983807,-0.7501900338418955,-0.6809008339487274,-0.8176562039634684,-0.937078158537444,-0.3119085386556268,-0.48294737291514395,-0.948786464934161
0.62,-0.7149365894149974,-0.18951763528410023,-0.7709798255481924,-0.9784254423218302,-0.9197673156591204,-0.7686026082406583,-0.7331047071804737,-0.7312282184598917,-0.6772863437403519,-0.8389094688260867,-0.915184427737255,-0.28363953632376576,-0.5312969967804378,-0.9471208844828372
0.63,-0.7362859038784402,-0.1931244501762155,-0.7431618382091207,-0.9795074677281517,-0.9291091097635804,-0.7767612603632084,-0.7221067005357868,-0.7122091708347331,-0.6753094342026129,-0.8593657449484398,-0.8888755332616147,-0.2611918616973907,-0.5788460366133825,-0.944145487787323
0.64,-0.7554854658238068,-0.2008211368055338,-0.7140331061654606,-0.9797600163780329,-0.937624132578516,-0.7853456260156535,-0.7115777068913056,-0.6933096870769658,-0.6749839622965742,-0.8785536496620713,-0.8585567624858621,-0.2448883276331531,-0.6249158487299359,-0.9401445714571328
0.65,-0.7725276862924443,-0.2124207784976423,-0.6839198582868649,-0.9790806358181703,-0.9453155416830022,-0.7942087237204365,-0.7015783709536815,-0.6747155846047084,-0.6762912805412585,-0.8960131811803425,-0.8247114839063716,-0.23492939285143521,-0.668893527973386,-0.935393953690256
0.66,-0.7874330894512198,-0.22768049833961201,-0.6531797496419905,-0.9773600327851829,-0.9521958094703518,-0.8032021922557286,-0.6921643025499219,-0.6566195733613421,-0.6791821763049878,-0.9112994737766866,-0.7878960721429875,-0.23139555208276338,-0.7102347636107362,-0.9301567142264865
0.67,-0.8002504669136058,-0.2463084096802261,-0.622191994621388,-0.9744848991190126,-0.9582837685309192,-0.8121771530181817,-0.6833879556251855,-0.6392239710486153,-0.6835725969258531,-0.923994126207282,-0.7487265909900188,-0.2342428556709602,-0.748476283197924,-0.9246789284508287
0.68,-0.8110535166755187,-0.26796814313880335,-0.5913532224544957,-0.970343053927958,-0.9636023925036995,-0.8209884975315395,-0.6752966888686412,-0.6227327238109368,-0.689345455515789,-0.9337143448679102,-0.7078678518128495,-0.24331065327892865,-0.7832372077338721,-0.9191862478790593
0.6900000000000001,-0.8199392289205379,-0.2922859829695467,-0.5610681158031776,-0.9648276416656566,-0.9681768655401727,-0.8294988893459884,-0.6679315309386679,-0.6073457504361243,-0.6963537723098715,-0.9401220994431435,-0.6660175848169649,-0.2583274261518215,-0.8142247454851811,-0.9138803661731488
0.7000000000000001,-0.8270247702953204,-0.3188575564876922,-0.5317430364614734,-0.9578417282373326,-0.9720300230636695,-0.8375772917664402,-0.6613306842200257,-0.5932645471597907,-0.7044175662661827,-0.9429297812382178,-0.6238969154257169,-0.27891516170266895,-0.8412335498258414,-0.9089373878496309
0.71,-0.8324453311710528,-0.3472571929987787,-0.503777118994278,-0.9493023293570297,-0.9751818463207319,-0.8451054219192737,-0.6555253200415742,-0.5806764354257284,-0.7133296369324603,-0.941910205082395,-0.5822293107965026,-0.3046055292734038,-0.8641479084742412,-0.9045064132125477
0.72,-0.8363505080363709,-0.37704479811616687,-0.4775548718724316,-0.9391445858413479,-0.9776459011285911,-0.8519774469606707,-0.6505426602508637,-0.5697579543244035,-0.7228571316433388,-0.9369006767229725,-0.5417297341852102,-0.33484795656327276,-0.882937416429608,-0.9007083579247473
0.73,-0.8389007277119692,-0.40777226509808573,-0.45343860139097814,-0.927326612896118,-0.9794272542069761,-0.8581002366137891,-0.6464072452018307,-0.5606753530583828,-0.7327444114189668,-0.9278071258545418,-0.5030932710808382,-0.36901996123231906,-0.8976519056692389,-0.8976350285659614
0.74,-0.840265057212241,-0.43899503036368,-0.43176031361929174,-0.9138309982922437,-0.9805219395539277,-0.8633983455574001,-0.6431380721786775,-0.5535695340866251,-0.7427198227636684,-0.9146095020445446,-0.4669730882967272,-0.40644864867431535,-0.9084189295463079,-0.8953507178103512
0.75,-0.8406169538348092,-0.47027572823131414,-0.4128166259251965,-0.8986702356656019,-0.9809152134536953,-0.8678112813722375,-0.6407509365943836,-0.5485623364433834,-0.7524975691279446,-0.8973610573333436,-0.43397723972978375,-0.4464187553045076,-0.9154339429564088,-0.8938921240273913
0.76,-0.8401317787924768,-0.50119541551903,-0.39686055861968894,-0.8818858646811015,-0.9805810105690022,-0.8712967358359857,-0.6392589216532644,-0.5457474100686015,-0.7617856495195049,-0.8761917388303294,-0.4046471293649285,-0.48819306542054874,-0.9189543357078828,-0.893270385417652
0.77,-0.838983210862944,-0.5313576807170386,-0.3840984942803329,-0.8635521265143602,-0.9794824244780485,-0.8738298430061797,-0.6386708718658978,-0.545188435547693,-0.7702906376370895,-0.8513041768896772,-0.37945464419207503,-0.5310254835640398,-0.919289372618763,-0.89347259782586
0.78,-0.8373407302324268,-0.5603959823418286,-0.3746840970635798,-0.8437757676013266,-0.9775712408897536,-0.8754014776617248,-0.638995178674839,-0.5469205130301883,-0.7777218052540639,-0.8229742464675672,-0.35878881305465443,-0.5741748274901713,-0.9167910310067352,-0.8944642892311435
0.79,-0.835366673274005,-0.5879793805961978,-0.3687165562101933,-0.8226954264950306,-0.9747901478193879,-0.8760204040551007,-0.6402357939821308,-0.5509415748589942,-0.7838005881797707,-0.7915438050677763,-0.34295057734926504,-0.6169229294935175,-0.9118441812613256,-0.8961919613573048
0.8,-0.8332141108031171,-0.613817671880764,-0.3662369730725056,-0.8004799803719067,-0.9710730763394942,-0.8757101551162308,-0.642396608123121,-0.5572166046913346,-0.7882644263889058,-0.7574175746671651,-0.33214449804557944,-0.6585862419188494,-0.9048559101188951,-0.898586168462131
0.81,-0.8310240599098899,-0.6376626606967608,-0.36722966882425995,-0.7773291640243041,-0.9663487093459189,-0.8745088649448878,-0.6454772543494639,-0.5656727078726518,-0.7908729441645468,-0.7210558711849044,-0.32648196152074127,-0.6985264970066769,-0.8962459162149496,-0.9015637199400461
0.8200000000000001,-0.8289240939679935,-0.6593142112386721,-0.37162020853533567,-0.7534670061063138,-0.9605415901055631,-0.8724674342337799,-0.6494768840202846,-0.5762025427748633,-0.7914151551463371,-0.6829654560400972,-0.3259727654632768,-0.736165780278819,-0.8864354330195845,-0.9050314390690777
0.8300000000000001,-0.8270273095358417,-0.6786204746761975,-0.3792784817610916,-0.7291408858559889,-0.9535757959751342,-0.8696481404704837,-0.6543908556200734,-0.5886601494130628,-0.7897132853228431,-0.6436921004426935,-0.3305298751283843,-0.7709930355744136,-0.8758399947572928,-0.9088896154664935
0.84,-0.8254303026278336,-0.695478420918471,-0.39002017110651543,-0.7046167570971555,-0.9453777886989925,-0.8661218088439586,-0.6602129497810301,-0.6028669636552177,-0.7856279922385594,-0.603811113460109,-0.3399713897487764,-0.8025718893941896,-0.8648584987371903,-0.913033953692002
0.85,-0.8242131777990932,-0.7098350712235111,-0.4036119677762957,-0.6801726703524832,-0.935879828341463,-0.8619676433186152,-0.6669317633578563,-0.618609297127797,-0.7790642514674083,-0.5639129518629901,-0.3540259985961678,-0.8305492020961168,-0.8538665106679858,-0.9173596660122167
0.86,-0.8234383739708122,-0.7216843127618324,-0.4197749504186086,-0.6560963730742513,-0.9250237437046502,-0.8572687838812811,-0.6745322919359349,-0.6356450531372491,-0.7699719446766848,-0.5245973016769276,-0.37234026778355567,-0.8546550240971342,-0.8432087266120822,-0.921762852268996
0.87,-0.8231517942674205,-0.7310672836861305,-0.43819101922175446,-0.6326771696750205,-0.9127639638864216,-0.8521118684978588,-0.6829932024511034,-0.6537027638224082,-0.7583502253968637,-0.48645833167838487,-0.39448541441650703,-0.874707816623316,-0.8331945276444948,-0.9261446187323141
0.88,-0.8233814085835648,-0.7380668190923437,-0.4585081420931991,-0.6102007526774257,-0.8990705620340266,-0.8465837953836549,-0.6922903378016052,-0.6724918533747415,-0.7442498688297894,-0.45007675286567106,-0.4199672956793099,-0.8906119106199352,-0.8240891565000689,-0.9304113444646694
0.89,-0.8241402246485,-0.742806929525274,-0.4803490822779276,-0.5889420658812872,-0.883932911691502,-0.8407721328320378,-0.7023890373976766,-0.6916981028479966,-0.7277742952213123,-0.41600446856184214,-0.44823787029948214,-0.9023580920417421,-0.8161156469353351,-0.9344791398380866
0.9,-0.8254244127555856,-0.7454449439900168,-0.5033171058993192,-0.5691631434763214,-0.8673627502625936,-0.8347586274770205,-0.7132486056028113,-0.7109989436278525,-0.70907522240455,-0.384759752565758,-0.47870889974109027,-0.9100174429606289,-0.809447940148331,-0.9382722090881286
0.91,-0.8272170185117467,-0.7461697312734703,-0.5270054184579045,-0.551102190541501,-0.8493955397312363,-0.8286227107213684,-0.7248177609655739,-0.7300609809205707,-0.6883569230560087,-0.3568114934429331,-0.5107625939912837,-0.9137381727028233,-0.8042124056735966,-0.9417270600099825
0.92,-0.8294878058957952,-0.7451946078705158,-0.5510038054613384,-0.5349728597696566,-0.830093801487828,-0.8224361094765753,-0.7370341610180101,-0.7485501934818897,-0.665869018102924,-0.33257484861142417,-0.5437662309303087,-0.9137378150811841,-0.8004873133586337,-0.9447914294539194
0.93,-0.8321958006021938,-0.7427529807575212,-0.5749069369117427,-0.5209563719495043,-0.8095472496883737,-0.8162638287384102,-0.7498240048613652,-0.7661356085555019,-0.6419060673601945,-0.3124015000638312,-0.5770838018581425,-0.9102958454630431,-0.7983040915776961,-0.9474259116124827
0.9400000000000001,-0.8352893358378526,-0.739090055680101,-0.5983215424031387,-0.509199763360071,-0.7878737479030747,-0.8101608687806793,-0.763103771794277,-0.7825004842722512,-0.6168011228445072,-0.2965756961897144,-0.6100910015127687,-0.9037434454307074,-0.797646845900554,-0.9496023180903033
0.9500000000000001,-0.838710261986662,-0.7344601183791226,-0.6208740442987906,-0.4998089512068909,-0.7652193580864736,-0.8041759854563337,-0.7767748162749317,-0.7973407179205498,-0.5909249080455583,-0.2853058189362672,-0.6421852490518272,-0.8944545390628524,-0.7984594084650394,-0.9513058228286992
0.96,-0.8423937797250305,-0.7291190121460582,-0.6422176462327627,-0.49285139771657455,-0.7417582786101224,-0.7983442711059345,-0.7907248984019744,-0.8103782192374467,-0.5646701722222962,-0.27872302041974145,-0.672801662897097,-0.8828372538779559,-0.8006477502240118,-0.9525326371829923
