t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.1,0.07723234772045288,1.0,0.7844681961552585,0.13575606901610862,-0.08960328632578711,-0.007957151879549202,0.001739178992782115,0.00010480583576001895,-1.372401728930227e-05,-6.059018139897604e-07,5.7869715936194745e-08,1.2456405963444224e-09,1.1504020784040544e-10,1.0232879471535304e-11
0.11,0.09166381021173463,1.0,0.7451284055729036,0.15690609241022133,-0.10180761256871887,-0.011187547708059376,0.0023773373202680636,0.00017860494650079388,-2.265807074816756e-05,-1.2492988365488118e-06,1.1517736135332101e-07,2.8338555123982063e-09,1.8796591267661455e-10,8.550604915329074e-13
0.12,0.10682039604117939,1.0,0.7041921395099502,0.17755998477595175,-0.11289972170391574,-0.015151052607629847,0.003115079509919873,0.00028829555514306015,-3.526932301887599e-05,-2.404124487108777e-06,2.1141684303417257e-07,5.863896704989854e-09,4.665917315702623e-10,4.442728154359838e-11
0.13,0.12256372787862654,1.0,0.6621350107289338,0.19725342877560126,-0.12244246560690923,-0.01986615790261062,0.0039299236702564026,0.0004443819847413751,-5.2080842970639834e-05,-4.352899132813499e-06,3.627128851411841e-07,1.1165003272563958e-08,7.802699527716711e-10,1.3354014553484693e-10
0.14,0.1387487885294563,1.0,0.6194327661433838,0.2155546667449907,-0.13003293918159625,-0.025321194269015773,0.004786834164966389,0.0006579443635750792,-7.332531957273197e-05,-7.483154991160751e-06,5.839875136199184e-07,1.9853886084617563e-08,1.379442664364357e-09,5.439927953225401e-10
0.15,0.15523917896288497,1.0,0.5765503000239,0.232085832326136,-0.1353066882975011,-0.03146963611822658,0.005638231598334773,0.0009401925885356226,-9.868006217883757e-05,-1.2279223833175258e-05,8.88383871790694e-07,3.246155581864774e-08,1.9748421892678693e-09,8.916899288536674e-10
0.16,0.17189844985138258,1.0,0.5339397507192531,0.2465249881931078,-0.137953039192452,-0.038229149319667324,0.006423612603424556,0.0013013851420791973,-0.00012711824682108526,-1.9342954969094435e-05,1.2762911412432225e-06,5.017622123942671e-08,3.024917845408467e-09,1.934768317111157e-09
0.17,0.1885992611048493,1.0,0.4920293262203901,0.25861932605475596,-0.13771878713537652,-0.04547980511708017,0.007070674247989531,0.001750025697152797,-0.0001565841689525453,-2.9353299958040226e-05,1.7331938091426495e-06,7.274139670483645e-08,4.495328853173247e-09,3.4463679393515275e-09
0.18,0.20522031687411008,1.0,0.45122417039296836,0.26818826953276803,-0.1344178163023154,-0.0530648919900904,0.007496573918112574,0.002291573000359026,-0.00018379739651703405,-4.304984874566017e-05,2.217121006245548e-06,1.0015652254294497e-07,5.573846587024629e-09,6.582093820049746e-09
0.19,0.22165210110329447,1.0,0.4118903845004519,0.2751283897733631,-0.12793310126031188,-0.06079414190458591,0.007609338545556467,0.0029271721460524015,-0.00020397341367184033,-6.115544303114438e-05,2.651875435865607e-06,1.2982529235745686e-07,6.5647231547344805e-09,1.0868604723312773e-08
0.2,0.23779076499538326,1.0,0.374361167549647,0.27941123309370824,-0.1182237748239025,-0.06844631227093084,0.007310899527164048,0.0036522703957556704,-0.00021067533763972774,-8.431599274980571e-05,2.914446860968624e-06,1.6084247827734923e-07,7.756723926841393e-09,1.9058026717457734e-08
0.21,0.2535487548451211,1.0,0.3389283085804962,0.28108734926031487,-0.10531936644418434,-0.07577389543369911,0.0064999009090915775,0.004455486472827817,-0.00019553275144498862,-0.00011294315489326218,2.8374112227965527e-06,1.8700887979129716e-07,8.433888447807157e-09,2.8816406808803202e-08
0.22,0.26884394528307454,1.0,0.3058384213638924,0.2802747698088544,-0.08932598777167101,-0.08251082379558683,0.005074545146487697,0.00531691546118039,-0.0001483302111664627,-0.0001471315142515309,2.1925290228919733e-06,2.104386909021068e-07,1.240696373410512e-08,4.642834964579559e-08
0.23,0.2836093781952594,1.0,0.27529989402794064,0.27716147157590326,-0.07041776465806789,-0.08837725253176498,0.002937569315078161,0.006207586032686507,-5.680309762777766e-05,-0.0001864234057202217,7.173466826155916e-07,2.2400397940974682e-07,1.7894766773510203e-08,6.819830134517585e-08
0.24,0.2977868711257966,1.0,0.24747125800829778,0.2719901719995528,-0.04883448122658002,-0.0930898542047191,-1.4526444068979047e-06,0.007087948985911952,9.307286407734011e-05,-0.0002296822055455503,-1.8961496458981382e-06,2.3227978610381154e-07,2.921946731182829e-08,9.965002069736236e-08
0.25,0.31132815735173747,1.0,0.22247094412554794,0.2650528966494865,-0.024876368438182743,-0.09636923007520513,-0.0038208184826790375,0.00790761791673731,0.0003168973515232945,-0.00027487928682324344,-5.962506275535492e-06,2.3423539461159366e-07,4.708412484394023e-08,1.404438489084e-07
0.26,0.3241960045878065,1.0,0.20037230658546235,0.2566784088219855,0.0011072236823824024,-0.09794907010630359,-0.008583950950598914,0.008604860381746706,0.0006314527145473873,-0.000318916384651353,-1.1790017583997528e-05,2.3333960392702773e-07,7.287984622643038e-08,1.9293457109500934e-07
0.27,0.33636022519577224,1.0,0.18120893939803634,0.247220229293036,0.02872288049296039,-0.09758519536727273,-0.014335024699911967,0.009106791071278604,0.0010540792760446514,-0.00035749327385705787,-1.964215604409621e-05,2.266576502300446e-07,1.0432842292102398e-07,2.5804602082926836e-07
0.28,0.3477985381173239,1.0,0.16497588557580278,0.23704428436239822,0.05754495561455649,-0.09506413786209769,-0.021096231785183595,0.00932985669569696,0.0016019464028659953,-0.0003850131001996939,-2.970790181613227e-05,2.0267907450411324e-07,1.350686883734418e-07,3.419626869578521e-07
0.29,0.35849557896645995,1.0,0.15163371972162315,0.22651696273992689,0.08712621729902048,-0.09021057009111405,-0.028864594859728043,0.009181129089047346,0.002291244615631604,-0.0003945209095127143,-4.208081508407315e-05,1.2335040582401942e-07,1.377435089803918e-07,4.429277390944108e-07
0.3,0.3684406212648623,1.0,0.14111085486219846,0.21599115270575242,0.11700714348314852,-0.08289552938191266,-0.03761077981749184,0.008559443061070478,0.003135937570089497,-0.00037784371714433,-5.672313355079242e-05,-9.052000907793664e-08,7.987419392990554e-08,5.702532409134497e-07
0.31,0.37762741171783865,1.0,0.13330930181230594,0.2057966466220687,0.14672709561388445,-0.07304157820569658,-0.047276623428203796,0.007358056669321168,0.004146774224405249,-0.00032568489670050483,-7.348569900134745e-05,-5.887647608122168e-07,-1.1321388303654195e-07,7.146360391438982e-07
0.32,0.38605146460379347,1.0,0.128106561893364,0.196227652840083,0.1758334475585927,-0.06062844466600206,-0.057775240616722526,0.00546699219022314,0.005329859364398764,-0.00022797505584579346,-9.21124196459472e-05,-1.6125081967293325e-06,-5.468297683933208e-07,8.614735902180077e-07
0.33,0.3937120973124721,1.0,0.12536168160272826,0.18753536709929902,0.20389543221095424,-0.04569379338690767,-0.06899140793753343,0.0027762541962012832,0.006685629933503551,-7.417010844589125e-05,-0.00011228592092370113,-3.4982484389537133e-06,-1.4046950081583405e-06,1.0129827681068486e-06
0.34,0.40060735732121333,1.0,0.12491725210018326,0.17991859804959578,0.23050764060631368,-0.028337273307263513,-0.08078242723662883,-0.000820628691888604,0.008207292972480077,0.0001461699804748431,-0.00013366283396219845,-6.719023999185075e-06,-2.9111920071665403e-06,1.1638602912209134e-06
0.35000000000000003,0.40673584299355137,1.0,0.12660483565751285,0.17351992329082763,0.25530076593824214,-0.008718919693024551,-0.09298002020681738,-0.0054223456595130105,0.009879956701626696,0.0004429255820938636,-0.00015596431133077426,-1.187947444325235e-05,-5.391666129813646e-06,1.3006830414563706e-06
0.36,0.41209652566108484,1.0,0.13024875909084072,0.1684220515444656,0.2779482971163489,0.01294283619578658,-0.10539386996387401,-0.011116002230198417,0.01167957262888543,0.0008248353064267246,-0.00017905727946298207,-1.9707116598089615e-05,-9.272005416418689e-06,1.3768891470563391e-06
0.37,0.4166869903027785,1.0,0.1356688685697886,0.1646465338170509,0.2981711305650494,0.03637496126045341,-0.11781434453376093,-0.017972137622572507,0.013572485219143456,0.001299000638366954,-0.00020300841272740273,-3.0995444292260396e-05,-1.511680832202774e-05,1.3365637017130094e-06
0.38,0.42050325161607705,1.0,0.14268300182142493,0.16215420692259572,0.3157414193966663,0.06125508060496559,-0.1300174168606328,-0.026040658723339008,0.015515063644589603,0.0018704226168546763,-0.00022810545182798866,-4.652077335039217e-05,-2.3590566566524767e-05,1.0987188153439745e-06
0.39,0.42354058402073647,1.0,0.15110985381629186,0.16084877099408845,0.3304848780543363,0.08721770973653886,-0.14176977926355167,-0.03534651848797249,0.017453893568628184,0.002541685967381694,-0.0002548822186147734,-6.690879579124542e-05,-3.548090724345032e-05,5.126145558678898e-07
0.4,0.425793558622346,1.0,0.16077258870109654,0.16058279876502551,0.3422836094207651,0.11386532440485997,-0.15283326521921278,-0.04588555584749938,0.01932694227656464,0.0033130381259501673,-0.00028398074820325285,-9.246937788715771e-05,-5.174052433976655e-05,-5.96609094525443e-07
0.41000000000000003,0.4272553757594607,1.0,0.1714975759126315,0.16116310456509178,0.3510731258276261,0.14077430102939703,-0.16297125557490263,-0.05762098456120461,0.021064474017471378,0.0041823374083577655,-0.00031599906072385105,-0.00012293491324857745,-7.333159027265415e-05,-2.478670262269218e-06
0.42,0.4279204526201112,1.0,0.18311872582895272,0.16236075649899448,0.3568423358945065,0.1675071236866093,-0.17195485375450578,-0.07048150175147555,0.0225909958913414,0.005145547746893176,-0.0003513080755505417,-0.0001572116793351639,-0.00010134438839560017,-5.522057153077502e-06
0.43,0.4277833050004948,1.0,0.19547623736623704,0.16392036981153196,0.359630175327356,0.19362223148072696,-0.179567462772062,-0.08435800219771915,0.023828078029764124,0.0061973818349788795,-0.0003896209865708344,-0.00019308613268999867,-0.00013688312181957997,-1.0206346272575905e-05
0.44,0.4268403411771165,1.0,0.20841712100816198,0.1655703341327647,0.3595214568323002,0.21868421272196467,-0.1856120144727194,-0.09910385830963753,0.02469695646256795,0.0073320117045875734,-0.0004297069593367171,-0.0002269131228672468,-0.00018108146949949498,-1.7214419470493176e-05
0.45,0.4250902324983136,1.0,0.22179759667513668,0.16703531198459395,0.3566429170251325,0.24227711353963044,-0.189914461443815,-0.11453549888130575,0.025121708651408607,0.0085442069517857,-0.00046877700288984735,-0.00025329645459809915,-0.00023481595201362232,-2.7338024590265413e-05
0.46,0.42253527471886415,1.0,0.23547961468328873,0.16804584766265712,0.35115656873209794,0.2640108073001828,-0.1923309729741257,-0.13043406529396337,0.025032730718784934,0.009829957083873606,-0.0005023253162226002,-0.00026487743746970006,-0.0002989027557752322,-4.1658907164555795e-05
0.47000000000000003,0.41918130664861225,1.0,0.24933200786245635,0.1683501704775798,0.3432546779246779,0.2835331841237134,-0.1927506676095259,-0.1465488739362102,0.024370109430838127,0.011187495947248839,-0.0005236048558409146,-0.0002521132149428032,-0.0003737156196479224,-6.142291312836849e-05
0.48,0.41504077715252663,1.0,0.26323179239558886,0.16772567512689054,0.33315354084367094,0.3005375200135381,-0.19109976635574594,-0.16260243077904094,0.023086972989701245,0.012617777729948184,-0.0005236163917699865,-0.0002034885158195724,-0.00045956087510018727,-8.825512374067125e-05
0.49,0.41013100143723474,1.0,0.27706111358806096,0.16598739228890078,0.3210878188998087,0.3147703471475343,-0.18734325660575743,-0.17829564674400838,0.021152249667277495,0.014124730818958302,-0.000490942306242558,-0.00010543323157366209,-0.0005559847924917624,-0.00012392981432724577
0.5,0.40447613184123576,1.0,0.2907072889794451,0.1629947781481393,0.30730257805635386,0.3260356535109039,-0.181489481060025,-0.1933182242000489,0.01855196923757305,0.015714522484037548,-0.0004124271823524786,5.7308197935565264e-05,-0.0006621745941079077,-0.00017060136663787096
0.51,0.39810821619365366,1.0,0.3040630075175435,0.15866091403316557,0.29205060353722423,0.33420026702631284,-0.17358812843971633,-0.2073535950796416,0.015292092653277568,0.01739500178090388,-0.0002736129993860828,0.0003008426906188936,-0.0007767458103151253,-0.00023070415833338897
0.52,0.39106530477087653,1.0,0.31702534387494624,0.15295413857384327,0.2755838830090088,0.3391957125314789,-0.1637314024495123,-0.2200922566215068,0.011396808299186,0.01917378691188045,-5.9946468904370964e-05,0.0006418788129260436,-0.0008974097848384769,-0.000306826183188304
0.53,0.38339373440598656,1.0,0.3294945292152299,0.14590194134203918,0.2581511687862918,0.3410180316774952,-0.15205354092358558,-0.23123936704902442,0.006909516573978779,0.02105606583114781,0.00024166900354384346,0.0010963598548078797,-0.0010213138088789543,-0.0004018213556147635
0.54,0.3751476950556157,1.0,0.3413773470066175,0.13759313286201624,0.23999387912446998,0.3397278041185457,-0.13872528054774613,-0.24052459500704848,0.0018904259287763348,0.02304232817716069,0.0006413202290449088,0.001678310410862174,-0.0011447585497273123,-0.0005186572403638759
0.55,0.3663876383312139,1.0,0.3525832778327812,0.12817334278952705,0.22134180159269784,0.33544588598666925,-0.12395353157581696,-0.24771315221319465,-0.003586296691036976,0.025124964998256782,0.0011437779049758038,0.002399010667561954,-0.0012631054253940106,-0.0006602561853161881
0.56,0.35718064487066287,1.0,0.363026286822876,0.11784248532180384,0.20241113938382826,0.328349010267781,-0.10797604051209356,-0.25261383714044044,-0.009435616894868696,0.02728546790495765,0.0017463964821721662,0.0032655211736563054,-0.0013708884634756272,-0.0008294514893434163
0.5700000000000001,0.34760108685147434,1.0,0.37262614096611,0.10685022851505019,0.18340401063561124,0.3186642820228251,-0.09105592256681115,-0.25508574750493546,-0.015564943175935094,0.029492038187286213,0.002436971930890861,0.004278991440052528,-0.0014620530233425198,-0.0010290513648906713
0.58,0.3377262564386916,1.0,0.3813086019889078,0.09548694462556284,0.16450485131487078,0.30666062361663193,-0.07347424122987209,-0.2550452947255124,-0.021880344313984623,0.03169724892414597,0.003192015843769734,0.005434825087792635,-0.0015291505574806027,-0.001261150138887214
0.59,0.3276384728501056,1.0,0.38900497640617787,0.08407498021123234,0.14588232527748213,0.2926412619766903,-0.055526322740984776,-0.25246919259353817,-0.028288352784376487,0.033837206733684594,0.003975036854047408,0.0067206522408387445,-0.0015642787127988379,-0.0015275786210148157
0.6,0.3174219053543022,1.0,0.3956559983276132,0.07296050829612515,0.12768926674927739,0.2769346666411215,-0.037510092540668165,-0.24739497691952658,-0.034701481920159566,0.03583221607362645,0.004736192075143868,0.008116857774721247,-0.0015581108826412137,-0.001829117067637919
0.61,0.3071617526327389,1.0,0.40120957139699237,0.06249933409982464,0.11006193167400005,0.2598834660205454,-0.01972317032736133,-0.23992148221474474,-0.041040510931059745,0.037587817536237245,0.005412120409149708,0.009596113991115108,-0.001500594664520623,-0.002165714461119601
0.62,0.29694367823850487,1.0,0.40562460921531396,0.05304813308811655,0.0931236695868234,0.24183733682866218,-0.0024522788293034267,-0.23020395603232563,-0.04723622811786705,0.038999671168767416,0.005927192292521962,0.01112341532273005,-0.0013807555000255251,-0.0025362847901364703
0.63,0.28685008621453795,1.0,0.408870221769308,0.0449509278900527,0.07698379734990904,0.22314090722610952,0.01403301369386288,-0.21844869635857267,-0.05323132215233365,0.03995756347954318,0.006195917185943708,0.012658102890944234,-0.0011862085681921168,-0.0029380506696990135
0.64,0.27696112388089217,1.0,0.41092906492439363,0.03852947312905291,0.06174153364076222,0.20412741817734031,0.02948818232751218,-0.20490498542043104,-0.05897933407982748,0.04035378958181043,0.006126118324591266,0.014153844349101294,-0.0009038093725068346,-0.003366928012046485
0.65,0.26735210577295077,1.0,0.41179481121600575,0.034068965765211845,0.04748439777513808,0.18510711006510416,0.04369592183418626,-0.1898571253602505,-0.06444355530348743,0.04008930958992136,0.005623432284435807,0.015560914138659942,-0.0005196556935360291,-0.003817245220663854
0.66,0.258092110037947,1.0,0.41147692264644103,0.03181239597537605,0.03429299681019293,0.1663640875237903,0.056476964708029806,-0.1736118674196035,-0.06959449560860415,0.0390848731207642,0.00459656453782335,0.016828196855169907,-1.8740224350034048e-05,-0.004281299421049363
0.67,0.2492426295351357,1.0,0.4099973276310192,0.031947748118120685,0.022239274294939215,0.14814744167856642,0.06768900744570179,-0.1564892355679174,-0.07440624332224653,0.03728827731110546,0.0029631208915335836,0.017905218696311207,0.000614494713151592,-0.004749478166911857
0.68,0.2408562272121969,1.0,0.4073922219523096,0.034602951868763374,0.011388555473994649,0.13066798563669246,0.07723183009400127,-0.13881007331581574,-0.07885277597169846,0.03468338933146529,0.0006558442931025371,0.018744509214742428,0.0013962838418285566,-0.0052098725733602655
0.6900000000000001,0.2329775691625733,1.0,0.40371411501038296,0.039841237907635565,0.0018008493432487634,0.11409683599093878,0.0850488984622051,-0.12088731490711886,-0.08290445317682436,0.031298915721078235,-0.002371832138102261,0.01930257853292433,0.0023423710940633,-0.00564878594622588
0.7000000000000001,0.22563969755986968,1.0,0.3990271855406319,0.04765564815210165,-0.006471017002238487,0.0985617207471733,0.09112545346261289,-0.10301459224436522,-0.08652379678271743,0.027211040219514506,-0.006139902541269684,0.019543050177993456,0.0034686741755135062,-0.0060498249176885845
0.71,0.21886647830289452,1.0,0.3934102723555412,0.05796899106821183,-0.01338030577396054,0.0841498135978785,0.09548804634415725,-0.08546113788411451,-0.08966339775238673,0.022548777447427806,-0.010638070797114187,0.019436419339895553,0.004789443993766648,-0.006394794211833814
0.72,0.21267042920138912,1.0,0.38695278929619714,0.07063301581859767,-0.018888891596688107,0.0709073776191661,0.09820025679829751,-0.06846446848176045,-0.09226438588382509,0.017491820450391292,-0.015822251483519283,0.018961503871932,0.006317361549743491,-0.006663255818372045
0.73,0.2070542788609739,1.0,0.3797567665469692,0.08543489413862422,-0.022965829583441528,0.05884567044242922,0.09936064758143687,-0.05222651741276283,-0.09425621545181789,0.01226740879918114,-0.021613907729384915,0.01810555788920084,0.008062312244063239,-0.006832571864924348
0.74,0.20200956011160937,1.0,0.371931177696553,0.10209742753646071,-0.025591826555774192,0.047943022786506063,0.09909499554735396,-0.036912867713709434,-0.09555823361399729,0.007142776633250535,-0.027900400934097163,0.016863697323021322,0.010030715603068688,-0.006878217587784285
0.75,0.19751854223848536,1.0,0.36359347882753157,0.12029086719425704,-0.02675756805138492,0.038152558138775536,0.09755265939831684,-0.022650973081996952,-0.09608263531440922,0.002413278858151282,-0.03453770241049521,0.015238586472882721,0.012224811362435991,-0.006773388328749331
0.76,0.1935543717162465,1.0,0.35486489073853594,0.1396373698685965,-0.02646917400383212,0.029405252561519463,0.09489754857994435,-0.009535207313539153,-0.0957406703526421,-0.0016094202278850386,-0.041355453026062756,0.013237691466388146,0.0146408685070872,-0.006490305408470364
0.77,0.19008241453062422,1.0,0.3458701332654572,0.15972370989860668,-0.02474689333649909,0.021619146206609638,0.0913034120992307,0.002371895069083425,-0.09444702862966957,-0.004614764990560882,-0.048163113257241645,0.010873000151278144,0.017268844619125534,-0.005999661010891804
0.78,0.18706083467892645,1.0,0.3367333876815233,0.18011227678551422,-0.021628063990832176,0.01470322449658913,0.08694585031725789,0.013035246367372794,-0.09212801556140292,-0.006310657333944712,-0.054757771607780406,0.008158659777968343,0.02009164882813084,-0.005271276507508773
0.79,0.18444218707167792,1.0,0.327576635942435,0.200351848731539,-0.017168533401398886,0.008564531049403008,0.08199639365601241,0.022440975387050553,-0.08872815484181479,-0.006439904310002034,-0.06093300105871581,0.005109466856736441,0.0230839814318592,-0.004274834902174608
0.8,0.1821745772921744,1.0,0.31851687878482654,0.21999079916960662,-0.011443625646439437,0.003112840454323691,0.07661659908857502,0.030591929251270446,-0.08421755369033226,-0.004797135045242028,-0.06648786693900076,0.0017395304803601702,0.02621205641352271,-0.002980425247835461
0.81,0.18020353183034948,1.0,0.30966466339209875,0.23859213003623272,-0.004546797414704564,-0.0017343182407707069,0.07095342279508864,0.03750481641525767,-0.07859766830284949,-0.0012456207933323324,-0.07123620256522153,-0.0019384896944493902,0.029433407686571853,-0.001359057741639873
0.8200000000000001,0.17847209447722215,1.0,0.30112001940810473,0.2557417589445509,0.003408109522654749,-0.006048749003868425,0.06513523960485154,0.04320389412239657,-0.07190614871162838,0.004274782612226671,-0.07501406220053172,-0.005913481696978706,0.03269727582542491,0.000616376053790942
0.8300000000000001,0.17692408514961558,1.0,0.29297283053924233,0.27106314672948517,0.012289018351378063,-0.009888813562997922,0.059268663701363807,0.04771833466680333,-0.06421991990466583,0.011737418142450322,-0.07768769203557585,-0.010176255607314466,0.035943612075341635,0.002969511453229963
0.84,0.17550393833472336,1.0,0.2852993604053601,0.2842268321771295,0.021947334812156494,-0.01329822483965188,0.05343741493364121,0.05108076036267157,-0.05565512648966637,0.021027355906620575,-0.07915755908918069,-0.014717671288609523,0.03910516088452016,0.005720287433547466
0.85,0.17415900905917947,1.0,0.27816226312916487,0.2949595746230178,0.03221957314285756,-0.016305477698401443,0.04770179719510874,0.053325443256212114,-0.04636589202214213,0.03194227165472117,-0.07936229077051789,-0.01952757449345259,0.04210712228541049,0.008882917526555375
0.86,0.1728396879696678,1.0,0.271608275536398,0.3030507982901739,0.042929776714234695,-0.018924606769530342,0.04209972268771955,0.05448814428955132,-0.03653950321706787,0.044201012911994644,-0.07827906404313158,-0.024592232471747216,0.04486908728527042,0.012465028516468902
0.87,0.17150123059208347,1.0,0.2656689864439532,0.3083608518035083,0.053895900325077614,-0.021156172784141718,0.03664853152266905,0.054608946333556355,-0.026389557335226452,0.057452081542170186,-0.07592269049134469,-0.029892083555179076,0.04730657835025877,0.01646678246311324
0.88,0.17010416895371763,1.0,0.2603595891086477,0.31082042016457323,0.06492990085211357,-0.022989772847777198,0.03134733095347906,0.05373001882621771,-0.01614804433850289,0.07129265054689624,-0.07234199376843599,-0.03539929386140796,0.049331900359825785,0.020878733028600067
0.89,0.16861462100003705,1.0,0.2556794466550741,0.3104335964471768,0.07584460339718446,-0.024405691868232646,0.02618152903050778,0.051900221115105644,-0.006054942384642444,0.08528503806643775,-0.06761515325653972,-0.041075080216808835,0.05085704501469599,0.02568154956885332
0.9,0.1670052585044414,1.0,0.25161293917605637,0.3072759037191718,0.08645742658586626,-0.025377869790146747,0.021126045661718086,0.0491754079231787,0.0036520948956026635,0.09897729776473307,-0.06184348790299342,-0.04686811641112427,0.05179491450482358,0.030844509144309338
0.91,0.16525557373420582,1.0,0.24813069355336534,0.30149101019753516,0.09659507712492195,-0.025876520522271573,0.01614993838262537,0.04562056167598629,0.012747926338717878,0.11192332893824711,-0.05514489886858359,-0.05271332731838339,0.05206148493513688,0.036324671676683
0.92,0.16335122304805094,1.0,0.2451902317110957,0.2932840078430367,0.10609857694526696,-0.02587018949026728,0.011220755652708008,0.04131048784437013,0.02103181129551904,0.12370538154191509,-0.047646385160953916,-0.05853119036321518,0.051578374412145196,0.04206709147849379
0.93,0.16128430939244218,1.0,0.24273777975019972,0.2829139687400186,0.11482553337011704,-0.025328872934632925,0.006308623431481608,0.036330449536964377,0.02833374970255638,0.13395030361016244,-0.039478364453540804,-0.06422892828074839,0.05027416398297506,0.04800348547487785
0.9400000000000001,0.159052579690082,1.0,0.2407106076191072,0.27068484483662186,0.12265605771515889,-0.024224623450098192,0.0013913024000140246,0.030776861451559463,0.034523917043452104,0.1423471716158809,-0.030768750679632775,-0.06970148291010256,0.048087691772547146,0.05405391745387771
0.9500000000000001,0.15665953212666148,1.0,0.23903841087948105,0.25693438070994806,0.129493366027026,-0.022535322730781352,-0.0035451241046270837,0.02475502780148041,0.039514833067566445,0.14865628510701467,-0.021638686120910834,-0.07483528057986408,0.044968115470789,0.06012565869193406
0.96,0.15411317249732392,1.0,0.23764662478303927,0.2420237349646059,0.135267892288001,-0.020244372668363576,-0.008500365810407683,0.01837995575448242,0.04326509968039387,0.15271878150417215,-0.012201036508295173,-0.07951135908912904,0.040878705784454426,0.06611578429067923
0.97,0.15142547028966832,1.0,0.23645742587756738,0.2263243786574115,0.13993714860805515,-0.01734350317572351,-0.01346163876444783,0.011772194370491366,0.04577811598041272,0.15445792520300786,-0.0025580728930488707,-0.08361026499708088,0.035796760359855045,0.07191148529341955
0.98,0.14861197577917235,1.0,0.23539377493485109,0.21020844360881547,0.14348685912072018,-0.013833720239703935,-0.018400527151566263,0.0050575231184950345,0.04709843517882668,0.15387693202601133,0.007196050242240344,-0.08701711899735075,0.02971614679539219,0.07739222476493647
0.99,0.1456892417385424,1.0,0.2343791133525387,0.19403465680812207,0.1459301216640921,-0.00972507733228931,-0.023274354836922057,-0.0016374514246619187,0.04730918783106767,0.15105650886424193,0.016974966827849797,-0.08962644303574964,0.0226483743194105,0.08243265176093138
1.0,0.1426752041241942,1.0,0.23334080889712333,0.17814054502033333,0.14730549092640624,-0.005039988346145495,-0.028027607443693914,-0.0081866318546731,0.046522103224532346,0.14614170418108538,0.02669602006389922,-0.091347878523278,0.0146234451573106,0.08690400520801442
