t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.28,0.4065335236120928,0.0,0.20444952771455357,0.27156842508887297,0.20728354222765624,0.097209008928373,0.030548601125111277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.39050686095937603,0.0,0.18728680640909903,0.25337869228420645,0.203246641804997,0.09954888911257671,0.03238122265672818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.37752394609771306,0.0,0.1731885259030539,0.2377036962238608,0.20024397231741653,0.10234754498569545,0.03441915715764969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.36869017692527106,0.0,0.16223688752495286,0.22506425100214034,0.198986626133633,0.10605224509712508,0.036834580933071105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.3649000569438366,0.0,0.15441136162728736,0.21577056054992336,0.20009665493920686,0.11112753210264205,0.03982592668286837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.36667002178944313,0.0,0.14954379232388157,0.20984888784586572,0.20399836433301147,0.11798763249839996,0.04359494138064205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.37403315565823786,0.0,0.14730505118805498,0.20702308021792848,0.21083944603934957,0.126929425196455,0.04831763991105248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.3865344247817952,0.0,0.14722879829904895,0.20676066686171873,0.22046801660734583,0.13808945059948122,0.05412290059921264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.4033405147817457,0.0,0.14877459937060183,0.20837845176410033,0.23248073872703795,0.1514389557431515,0.06108061267956715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.4233965111464855,0.0,0.15139623932385107,0.21115525435271068,0.24630595542588615,0.1668095737805809,0.06920554125004125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.44558174505166515,0.0,0.15460490070286617,0.21442670903385672,0.2612966802390086,0.18393264578894095,0.07846313542973482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.46881125044175764,0.0,0.15800509104129998,0.21763346206092374,0.2767941610553485,0.20247483674680086,0.08878389184565255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.49210475022395733,0.0,0.16132604320580438,0.2203459439428139,0.29217782509961726,0.22206733984443264,0.10006904695638888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.5146070993612188,0.0,0.164433440111959,0.22225797017574947,0.3068851513637157,0.24232305914614305,0.11219802597153232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.5355957600818249,0.0,0.16734174727058673,0.22317349070998294,0.3204236077037241,0.26284908296281434,0.12503218336957211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.5544764448354333,0.0,0.17022185686510816,0.22298813065993436,0.3323743705212203,0.2832542791670819,0.1384166744471263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.5707748818982135,0.0,0.1733986711135279,0.2216681563701259,0.34239262584348956,0.303156824744725,0.1521839437850909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.5841270287511237,0.0,0.1773358404244151,0.2192332061356015,0.35020424384957966,0.3221864697752521,0.16615347497939054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.5942729482986633,0.0,0.18259841908703656,0.21574052673591682,0.35560711356053787,0.3399919743819737,0.180132787723552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.601047001917884,0.0,0.18977993363545007,0.21126978529861334,0.3584631301730554,0.3562429748514953,0.19392136470618307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.6043732518474216,0.0,0.1994182469054241,0.20591606972893636,0.3586995877417783,0.3706344906905704,0.2073073932165259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.6042574835830651,0.0,0.2118995491658011,0.19977962062052865,0.3563014496670149,0.38289153910698337,0.22007462078634854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.6007830105780521,0.0,0.22739888320775223,0.1929670404090648,0.35130875434192715,0.39277005600238957,0.23199956590495657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.594101571093328,0.0,0.24586358302363162,0.18558924665305065,0.34381144006124703,0.40006371116682543,0.2428576163113962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.5844283133860436,0.0,0.26703660747482466,0.1777696381852814,0.333942585183422,0.40460367205643155,0.2524243274051603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.5720357598006545,0.0,0.2905076871745428,0.16965532764179234,0.32187278300603867,0.40626078968329143,0.26047830241244657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.5572430047524141,0.0,0.3157663837469779,0.1614293341165881,0.30780376380094476,0.40494942352497065,0.2668071317561432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.5404106222091161,0.0,0.34224128641614004,0.15332503141670034,0.291960342554681,0.4006282799903574,0.2712137627855947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.5219281526210936,0.0,0.36934212045885934,0.14564254268364035,0.27458431377693765,0.3933022083978203,0.2735217142673068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.502207034775003,0.0,0.39647557174477027,0.13875346042919795,0.25592746413152695,0.3830233711756371,0.2735834966836016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.4816676253843686,0.0,0.42306607403700974,0.13309193651075144,0.23624497543368828,0.369892017490526,0.27128821408026194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.46072757863084557,0.0,0.4485700766873333,0.12912074450771355,0.21579058053023822,0.35405500681203456,0.2665668327444148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.43979158372505295,0.0,0.47248115373024746,0.1272596499328961,0.194811234106702,0.33570531435376966,0.25940062742651643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.419234608311113,0.0,0.49434037975477535,0.12779803569205347,0.17354147152122248,0.3150804915394736,0.2498283777291308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.3993917089041809,0.0,0.513745451626068,0.13082426388328763,0.1522045061884527,0.29245625611576775,0.23794369132261675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.3805408727874446,0.0,0.5303545478508822,0.13619985482558772,0.13100755803186648,0.26814406838329197,0.2239013219935287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.3628947096584336,0.0,0.5438949602345832,0.14360008580056613,0.11014679231355877,0.24248241129469,0.20790961773480895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.346590573379065,0.0,0.5541636859688963,0.15258175572272345,0.08980629315524893,0.21582971646082988,0.19022866164475777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.33168881573789866,0.0,0.5610334503645767,0.16265927917042494,0.07016928214972418,0.1885555907360647,0.17115944723548562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.318172299194683,0.0,0.5644525234527726,0.1733582185218752,0.051424470797365465,0.16103146368685928,0.15103613337837157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.3059577565180702,0.0,0.5644470386670348,0.1842481437937708,0.03378521959939622,0.13361949367347786,0.1302113903662724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.2949096631667348,0.0,0.5611179429171658,0.19495624109305945,0.017512264719161064,0.1066641630520017,0.10904578529897549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.28485893638171816,0.0,0.5546388297781869,0.20517476341289773,0.0029438501702995484,0.08048128013687275,0.08789338902886755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.275623391345911,0.0,0.5452510714455238,0.2146622287985969,0.0,0.055349057639422716,0.06708914579188008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.26702900312479627,0.0,0.5332580588856864,0.223242361424179,0.0,0.0314987238416186,0.046935896150143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.258923042359271,0.0,0.5190151915637424,0.23080338459857302,0.0,0.009108568174756096,0.02769517777716584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.25118816839497166,0.0,0.5029204910053175,0.2372934319847656,0.0,0.0,0.009577871761996253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.24374779621517703,0.0,0.4854027550808423,0.2427182726497911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.23656759417226877,0.0,0.4669053372831148,0.24713372302174114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.22965237089261042,0.0,0.4478722191406826,0.2506387914298529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.22303953053442171,0.0,0.42872875221470236,0.2533648486473441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.21678711162740918,0.0,0.4098630595334044,0.25546359907135946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.21096317658053698,0.0,0.39160742846644586,0.2570919930180472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.2056322066765731,0.0,0.37422199465686135,0.2583973647476344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.20084386962548498,0.0,0.35788191495654914,0.25950265356647917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.19662263110201175,0.0,0.342671739607808,0.2604921029580322,0.004830774560046047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.19296056899715863,0.0,0.3285850814284078,0.2613999401311985,0.010576744090380726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.18981631550486902,0.0,0.3155363472012696,0.2622040477560966,0.016513380806016248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.18711669725638608,0.0,0.3033773901085333,0.26282395940277403,0.022659560513368513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.184763224355698,0.0,0.29192175670370113,0.2631256421417702,0.029025752493883106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.1826413017029075,0.0,0.2809691561705198,0.26293045035233337,0.035611747245664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.18062972183652812,0.0,0.2703308487263642,0.2620287304422253,0.04239926147573649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.17861128950901467,0.0,0.2598511506570033,0.2601972021691202,0.04935069567825607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.17647851047462926,0.0,0.24941841155329508,0.2572115467739215,0.05641171461236337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.17414250384856436,0.0,0.23897711649846956,0.25286684335030923,0.06351010971718377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.1715346180819743,0.0,0.2285255305789431,0.2469881645861343,0.07056019380601442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.1686092616963801,0.0,0.21811120867253334,0.23944400640946584,0.07746649650330523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.16534239888323332,0.0,0.20781763767101533,0.2301532520017667,0.0841301469410862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.16172995430099835,0.0,0.1977488739290512,0.21909204206836896,0.09045271265150445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.15778576220255655,0.0,0.18801333041480175,0.20629764249906463,0.09634068061813261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.15353623293059243,0.0,0.17870369776653877,0.19186713429655894,0.1017116861029851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.14901687082817405,0.0,0.169882651169829,0.17595618661108928,0.10649891003600487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.14426855810642386,0.0,0.1615743086756025,0.15877493842379548,0.11065210801448144,0.0,0.0,0.0,0.0,0.0,0.016388256722444414,0.0,0.0,0.0
