t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.17,-0.000891615330849072,1.0,0.9389304728456429,0.06341389038595137,-0.024798239998428603,-0.0007988846374712117,0.00011082978625794691,2.3751739366143742e-06,-2.014700822667854e-07,-3.02000514663288e-09,1.9986620933520792e-10,1.73966321558881e-12,1.1628739371392052e-13,1.4701446276258156e-15
0.18,-0.0010650285081189137,1.0,0.9318404744815583,0.07051241404716597,-0.02747321659024094,-0.0009965427472502712,0.00013732799103841425,3.3224271041791587e-06,-2.797805186633244e-07,-4.737119912568856e-09,3.118685757988147e-10,3.0360599022595487e-12,1.9980129588764135e-13,2.8339534418264295e-15
0.19,-0.001262805371843452,1.0,0.9244147046879535,0.0778850029919185,-0.030227607295926513,-0.0012273026942323903,0.00016791840105959523,4.5597073943993854e-06,-3.810723622867082e-07,-7.248457823924808e-09,4.742413840471673e-10,5.127757596918433e-12,3.3697923757448287e-13,5.883770895033179e-15
0.2,-0.0014871825464654732,1.0,0.916664081041181,0.08551134553407663,-0.03305040681087633,-0.0014941825756851076,0.00020287008171891748,6.151621451555332e-06,-5.099809461557315e-07,-1.0840735318812752e-08,7.049138428770201e-10,8.42433575535279e-12,5.536496657133403e-13,1.326264291488795e-14
0.21,-0.0017395658155360324,1.0,0.9085992685759386,0.09337092083116999,-0.03593023559367667,-0.0018001708699425618,0.00024243213172267248,8.171933599224403e-06,-6.717229207330843e-07,-1.589030012743435e-08,1.0257503143518434e-09,1.3454383692701016e-11,8.878536975560195e-13,2.230628944589815e-14
0.22,-0.002020755569379207,1.0,0.9002314618515826,0.1014435782804327,-0.03885539683361039,-0.0021483340619483883,0.0002868097666877711,1.070390836151626e-05,-8.71893380036637e-07,-2.2855483186864687e-08,1.464940363741751e-09,2.1009194089050246e-11,1.3842549124862634e-12,4.07021167196253e-14
0.23,-0.0023342337762977585,1.0,0.8915733286582943,0.10970551394822231,-0.04181424613185185,-0.002541520982666101,0.00033620305695776335,1.3842555619795157e-05,-1.1165681537133767e-06,-3.231715739277776e-08,2.056165975319627e-09,3.2080634896111575e-11,2.088323800729305e-12,5.6112858881464356e-14
0.24,-0.002681974239807349,1.0,0.8826370196850128,0.11813433388007871,-0.044794730539771996,-0.0029826590940353424,0.0003907374976459248,1.768932468272538e-05,-1.412575732289073e-06,-4.5011896757272985e-08,2.838650118003494e-09,4.7997712971437047e-11,3.1766621029178824e-12,1.0958329835967662e-13
0.25,-0.0030663043296662524,1.0,0.8734340781504386,0.12670779354829384,-0.04778523367979616,-0.003474606406205435,0.0004505280789517607,2.2363500944712624e-05,-1.7662823914381203e-06,-6.175790286925004e-08,3.864689078791456e-09,7.066120619790351e-11,4.5571513057486445e-12,1.629574365478996e-13
0.26,-0.0034904130920414916,1.0,0.8639790592110378,0.1353997448882787,-0.050773475711560545,-0.0040198205435451025,0.0005156481846343661,2.798989617284293e-05,-2.1853039906023937e-06,-8.36495763336704e-08,5.187249731366218e-09,1.0202252173232443e-10,6.52745888259975e-12,1.8924784028526272e-13
0.27,-0.003953489938505656,1.0,0.8542826129692993,0.14419100055024803,-0.0537472490298172,-0.00462120650061612,0.0005860505584606289,3.4704169351956976e-05,-2.67686663856246e-06,-1.1189909742598204e-07,6.8765931124846075e-09,1.4538851079042004e-10,9.085852172899865e-12,3.314603708775667e-13
0.28,-0.004459236229815991,1.0,0.8443579326187006,0.1530549258823229,-0.05669470418034492,-0.0052809436407411205,0.0006617307170387908,4.26591002495542e-05,-3.2484244235954136e-06,-1.4802410497863628e-07,9.001813007926233e-09,2.0335979523463904e-10,1.2903214846162027e-11,3.9559792074225043e-13
0.29,-0.005008380256303222,1.0,0.8342218891630138,0.16196761739175825,-0.059603198125156534,-0.00600125046291977,0.0007425282099372325,5.2003666127630564e-05,-3.908689748887425e-06,-1.938581209458791e-07,1.1642578367240372e-08,2.808976911672746e-10,1.8569601655221285e-11,1.0876759669285218e-12
0.3,-0.005604775463890403,1.0,0.8238820955347579,0.17090560536164265,-0.062462262583704346,-0.00678428313719596,0.0008283469179852681,6.292740069340664e-05,-4.662484208969311e-06,-2.5115665329443026e-07,1.491918625890448e-08,3.830423893750435e-10,2.523459404650654e-11,1.2170944201782864e-12
0.31,-0.006247496712747732,1.0,0.8133549765727699,0.17984554390201432,-0.06525919167965974,-0.007631851239952348,0.0009188948265655377,7.559950016297147e-05,-5.518451162469625e-06,-3.2243490971546637e-07,1.8922183555275206e-08,5.162130393056377e-10,3.3970453453585145e-11,1.6540986570188658e-12
0.32,-0.0069352583456746605,1.0,0.8026517845074113,0.18876623459167763,-0.06798230556127233,-0.008545721559569916,0.001013862156424778,9.021756225774619e-05,-6.481643518439938e-06,-4.101456465364402e-07,2.3797994782915472e-08,6.892040236219114e-10,4.3238690602894645e-11,1.6799561478062482e-12
0.33,-0.00767567740330642,1.0,0.7917868159221315,0.19763959925387756,-0.07062126212385655,-0.009527178929343119,0.0011128849851967464,0.00010697650969868286,-7.56013076169296e-06,-5.17801395760573e-07,2.9606217870929424e-08,9.068579327762122e-10,5.965089811845799e-11,3.4333881104872986e-12
0.34,-0.008465576270069263,1.0,0.7807767666833575,0.20644436507283048,-0.07316441424075165,-0.010577213897859967,0.001215504129925681,0.00012608035324650706,-8.758899939381772e-06,-6.486698363455278e-07,3.652727169523884e-08,1.1846576482224916e-09,7.75278347851817e-11,6.796833434845609e-12
0.35000000000000003,-0.009307190120049885,1.0,0.7696294916710877,0.2151562278676589,-0.07560194439351187,-0.011696623517428797,0.001321298231255991,0.0001477711886961024,-1.0078077540950114e-05,-8.06194720103374e-07,4.475009561966332e-08,1.5315366813362654e-09,9.87058459853555e-11,8.371813180449774e-12
0.36,-0.010197232958611,1.0,0.7583602512721344,0.22375630479769154,-0.07792239449279308,-0.012886251612565722,0.00142955170000842,0.000172253808613576,-1.1523033613004939e-05,-9.951359065518812e-07,5.438583086299551e-08,1.9640697075338453e-09,1.216516599395842e-10,1.1501354807077544e-11
0.37,-0.01114295568858826,1.0,0.7469786775285063,0.2322166947069459,-0.08011783366228316,-0.014146042883328732,0.0015397597487219322,0.0001997853557073822,-1.3090892664204406e-05,-1.2198315016411677e-06,6.563507318388129e-08,2.4914940638950334e-09,1.5536377345636203e-10,1.3104461251097272e-11
0.38,-0.012144714490036665,1.0,0.7355055450526558,0.240515623101822,-0.08217832979244073,-0.0154757992746089,0.0016510909045485585,0.00023056206095256138,-1.4788085985282103e-05,-1.486735601425559e-06,7.850936921429226e-08,3.132292105635736e-09,2.0412431715852257e-10,2.266879225038209e-11
0.39,-0.013196432750684606,1.0,0.7239463775800036,0.24863580244530464,-0.08409472816564632,-0.01687525472815518,0.0017628308759037948,0.0002648582370250764,-1.66042768917023e-05,-1.8004188789430105e-06,9.338285050784238e-08,3.91188128835127e-09,2.501119025245487e-10,2.8275667656251582e-11
0.4,-0.014301935291496752,1.0,0.7123157478291825,0.2565539817124326,-0.08585911139347563,-0.01834361252983224,0.001874086987606648,0.00030290141125366736,-1.8536954086325593e-05,-2.1679023918145737e-06,1.1030158702620017e-07,4.8460983310612085e-09,3.078551120563813e-10,3.6475961870302767e-11
0.41000000000000003,-0.015457141254611242,1.0,0.7006229076620334,0.2642523242360237,-0.08746302832709567,-0.019879924694744682,0.0019839175978858,0.0003449443163093655,-2.0574836684822082e-05,-2.5956417584171106e-06,1.294982359209824e-07,5.959539635371537e-09,3.722995678068761e-10,4.276050941354221e-11
0.42,-0.0166674401094278,1.0,0.6888845037975116,0.2717083434602855,-0.08890041881097692,-0.021482561793389518,0.002091329140781208,0.0003912010209451193,-2.271348820361498e-05,-3.092406688629665e-06,1.5089747278154443e-07,7.273295605698118e-09,4.6129186980453575e-10,6.108619992186306e-11
0.43,-0.017924735092102875,1.0,0.6771093153669827,0.27890599624836193,-0.09016364146044893,-0.023149585960196076,0.002195325214866932,0.0004419294282875725,-2.493256567356658e-05,-3.664949879400736e-06,1.748863666649094e-07,8.820294126575556e-09,5.46617402750687e-10,7.412246313140946e-11
0.44,-0.019235880801857327,1.0,0.665309442995816,0.2858239026518041,-0.09124875080166317,-0.024878776346261358,0.002294864059651047,0.0004973535925953548,-2.7217777219643157e-05,-4.322628873665918e-06,2.0141575875102846e-07,1.0621894363918206e-08,6.579669774086409e-10,9.350633139174967e-11
0.45,-0.020596389738916587,1.0,0.6534966352587528,0.2924467610794474,-0.09214969723726839,-0.026667605714936298,0.00238875582651169,0.0005576881120837356,-2.9548978091893796e-05,-5.0749011001266395e-06,2.3053243859938914e-07,1.2710202501951452e-08,7.877909747006569e-10,1.204346203423963e-10
0.46,-0.022005245510741435,1.0,0.641680747184925,0.29875844315990085,-0.09286204408038408,-0.028513238933152076,0.002475802646766196,0.0006231457763820223,-3.190120822608759e-05,-5.931749576190156e-06,2.622128215001511e-07,1.5115424250555998e-08,9.450077110113215e-10,1.6053139381840654e-10
0.47000000000000003,-0.02345640206602162,1.0,0.6298705496046787,0.30474532910324703,-0.0933808212809398,-0.03041244475124939,0.002554735088645991,0.0006939312965829934,-3.424272393508352e-05,-6.903096860347964e-06,2.965247192148526e-07,1.786816095898956e-08,1.113572440050469e-09,2.0553619872181094e-10
0.48,-0.02495350117770749,1.0,0.6180738569302969,0.3103903074918495,-0.09370471824845861,-0.03236153546922427,0.002624401345807122,0.0007702407841256961,-3.653905697608207e-05,-7.99936526780554e-06,3.3345452340877504e-07,2.0995401362781858e-08,1.3240618664539422e-09,2.5253334029835324e-10
0.49,-0.02649070140833469,1.0,0.6063091020774827,0.31568188408416287,-0.09383052254868698,-0.034356177338280225,0.0026834770658805155,0.000852200765387141,-3.876263521783483e-05,-9.233973068648002e-06,3.7249329856541315e-07,2.4541388467179744e-08,1.5577948431593253e-09,3.41617012868799e-10
0.5,-0.028069902195106237,1.0,0.5945741343033568,0.3206053275189394,-0.09375815908819257,-0.0363923314545183,0.002730792061169781,0.0009400112244082675,-4.085944650711008e-05,-1.0615894193066422e-05,4.139610717491987e-07,2.851661787562446e-08,1.8352728725972815e-09,4.148546214529941e-10
0.51,-0.029686620948133575,1.0,0.5828834823399742,0.32515054089359,-0.09348586480104565,-0.038465219699707225,0.0027649380076259626,0.0010337624713959656,-4.2789989036317675e-05,-1.2159083369661748e-05,4.5715259133127915e-07,3.296427336214979e-08,2.1752721351777485e-09,5.179599194352676e-10
0.52,-0.03133077542716201,1.0,0.5712444261708551,0.3293102018770008,-0.09301231196595025,-0.040569772266489904,0.0027846523092654807,0.0011335707226016276,-4.450096846077997e-05,-1.387556545882983e-05,5.018645761327863e-07,3.789915025584846e-08,2.49328549350105e-09,6.350976783952498e-10
0.53,-0.033007411158691116,1.0,0.5596643907421414,0.3330724603857535,-0.09233917423567845,-0.04270099093071925,0.0027885199048729966,0.0012394906978262944,-4.593846996347219e-05,-1.5779057830969793e-05,5.471910959060658e-07,4.337551066982902e-08,2.920765561351972e-09,8.219033093567171e-10
0.54,-0.03470052052603893,1.0,0.548146644258973,0.33643230664814516,-0.09146602264777987,-0.04485285566399471,0.0027754246065614325,0.0013516128449763277,-4.7031528355591054e-05,-1.7879429862460985e-05,5.933556173955414e-07,4.932662308046495e-08,3.2452121255065225e-09,9.506540281840906e-10
0.55,-0.03642069358276627,1.0,0.5366999725230484,0.3393771501452908,-0.0903983181564725,-0.047019389310398146,0.002744162335040755,0.0014699114383836583,-4.772229660886158e-05,-2.0190023301057893e-05,6.393061676813672e-07,5.582735467025721e-08,3.7210850712611177e-09,1.0732103433944276e-09
0.56,-0.038158641724403745,1.0,0.5253359480761985,0.34190621883677336,-0.08913775020966155,-0.04919472239924251,0.0026934732770475802,0.0015943582521429397,-4.795069700099033e-05,-2.2727199318151927e-05,6.835278471073701e-07,6.29196540847008e-08,4.233439942815352e-09,1.3210574798462465e-09
0.5700000000000001,-0.03990839981427618,1.0,0.5140547442909548,0.3440133503738514,-0.08768724974324837,-0.05137231943315094,0.0026221802224788513,0.0017249124236514044,-4.76321863848305e-05,-2.5500612645611918e-05,7.255381830112358e-07,7.05587525863158e-08,4.790535553458879e-09,1.5931469431418605e-09
0.58,-0.041662497441968045,1.0,0.5028627953654334,0.34569666479691663,-0.08604993536225033,-0.053545654312720584,0.002529071849663859,0.0018614729909105134,-4.668837156949788e-05,-2.8523308692276877e-05,7.63958454258397e-07,7.872974992719795e-08,5.341826416492197e-09,1.923684796376061e-09
0.59,-0.04342279822646423,1.0,0.49176084394953,0.34694994210997787,-0.08423272978120701,-0.05570775078173852,0.002413229816339276,0.0020039041226448955,-4.50356396425039e-05,-3.180481550693355e-05,7.97877856310806e-07,8.74639333543176e-08,6.0932305708173156e-09,2.250932792688922e-09
0.6,-0.045183444883745386,1.0,0.4807600952641966,0.34777444831074844,-0.08224200294039664,-0.05785152147746858,0.0022738117468118872,0.0021520117195003804,-4.260158617802041e-05,-3.535908906338736e-05,8.25289338619229e-07,9.67610205690849e-08,6.93386549806335e-09,2.718326355552622e-09
0.61,-0.04693219609092951,1.0,0.4698553981453911,0.34816947918150154,-0.08008103311955979,-0.059969787530023876,0.002109732571855134,0.00230560135989846,-3.927695601943459e-05,-3.919213540781254e-05,8.453348621125684e-07,1.0644018604359052e-07,7.82183593019553e-09,3.0590649485730422e-09
0.62,-0.04867492107014011,1.0,0.4590610746283879,0.3481370322247117,-0.07776023288791797,-0.062055603964498364,0.0019203404767517576,0.0024643540803060537,-3.5000498104052345e-05,-4.332043903410894e-05,8.545940816925075e-07,1.1682688557519675e-07,8.945893171255376e-09,3.876034230757317e-09
0.63,-0.050391130554934126,1.0,0.4483727723206682,0.34767959905172724,-0.07528454371877133,-0.06410075417264778,0.0017051331806566376,0.0026280113409463267,-2.965674650376189e-05,-4.7744114574964556e-05,8.530331368560546e-07,1.2729248634692846e-07,9.878925565766983e-09,4.437425195298592e-09
0.64,-0.0520850955690908,1.0,0.4377941680883546,0.3467989544691735,-0.072663114017587,-0.06609830653619432,0.0014633535764740782,0.0027961655383489936,-2.316190894699313e-05,-5.2473517433702395e-05,8.374008942948444e-07,1.3819444755345893e-07,1.1043754761514566e-08,5.2028661822067386e-09
0.65,-0.05374285470189252,1.0,0.4273244434748257,0.34549984395921324,-0.0699024321714721,-0.06804035725871665,0.0011945163056850832,0.0029684153930850284,-1.5408976437632744e-05,-5.751046384519862e-05,8.060250140542552e-07,1.4919370218562228e-07,1.2264207519886423e-08,5.861037038461526e-09
0.66,-0.05536823281755461,1.0,0.4169681246924216,0.34378709581243433,-0.06701407846406339,-0.06991987592036383,0.0008983852059599789,0.00314428182965538,-6.320333118343282e-06,-6.286291907174272e-05,7.553903434723469e-07,1.6059903949339336e-07,1.3755247671204007e-08,6.9835123298832636e-09
0.67,-0.05694681747666521,1.0,0.40672902305931624,0.34166936062645825,-0.0640076136435152,-0.07172888406177158,0.0005751259496574403,0.003323288768071265,4.197402391873379e-06,-6.852969942049478e-05,6.837453301578246e-07,1.7174481190031975e-07,1.5031522559583735e-08,8.11386037611536e-09
0.68,-0.0584797043875584,1.0,0.39660047526860237,0.3391492079105469,-0.06089239576311682,-0.07345991038114243,0.00022438842022829417,0.0035048061223725813,1.6239205778571908e-05,-7.450850270377009e-05,5.881249519774251e-07,1.8326043417350554e-07,1.6936161144898755e-08,9.637570861677034e-09
0.6900000000000001,-0.05995292358457809,1.0,0.3865870183338667,0.3362380469810048,-0.05767863690749275,-0.07510535975841053,-0.00015341817630030546,0.0036882648229665804,2.989290687412477e-05,-8.079540304827271e-05,4.6604523765703573e-07,1.9437373670681632e-07,1.885659520502623e-08,1.1156152942848434e-08
0.7000000000000001,-0.06135649970645718,1.0,0.37668467984165693,0.3329429312455013,-0.05437513102885021,-0.07665722812805681,-0.0005581675359457827,0.0038729387801372844,4.525126585566072e-05,-8.737968630615515e-05,3.150926423528297e-07,2.0516654078769239e-07,2.125111314602385e-08,1.2468223808705593e-08
0.71,-0.06269258715845531,1.0,0.36689950157499196,0.3292771148000788,-0.050997241146031186,-0.07810973577375918,-0.0009888841956666992,0.004058239357545323,6.237174314850739e-05,-9.426139713136544e-05,1.3106456768508573e-07,2.1503539675400297e-07,2.3255812540833604e-08,1.4122692140494097e-08
0.72,-0.06394650030606304,1.0,0.35722643480873817,0.32524929495997834,-0.04755293750823412,-0.07945469671936277,-0.0014451767503500161,0.004243312367944077,8.134138591273996e-05,-0.00010142081623711268,-8.810065050017058e-08,2.2400669835371685e-07,2.547611113115799e-08,1.5655558858870566e-08
0.73,-0.06512115479441925,1.0,0.3476624886607177,0.3208687795428845,-0.04405549747911924,-0.08068562180092029,-0.0019261614732819946,0.004427325483662961,0.00010221020215108827,-0.00010884580573371355,-3.4609601034442635e-07,2.3275585132164434e-07,2.837407847145215e-08,1.7992419081985968e-08
0.74,-0.06620307159417582,1.0,0.33820778254637035,0.3161494839809342,-0.04051572588613837,-0.08179563644011573,-0.002430685318171647,0.0046094529864023105,0.00012504131150235703,-0.00011651506858579647,-6.45491787208175e-07,2.4041267666557275e-07,3.1521889176923236e-08,2.0590576975290345e-08
0.75,-0.06718673871197975,1.0,0.3288595103609118,0.31110336231246916,-0.03694494941362445,-0.08277825188126557,-0.002957626355756429,0.004788768303567017,0.00014988279926104027,-0.00012440591971822992,-9.895846957248322e-07,2.469661162379532e-07,3.49841762106685e-08,2.3813895154443177e-08
0.76,-0.06805808907336162,1.0,0.3196162890232028,0.30574504120671364,-0.03335476758228723,-0.08362691636946687,-0.003505263641544274,0.0049643648604106114,0.00017677052430550922,-0.00013248692205984413,-1.3800279329150783e-06,2.515520617248217e-07,3.874573096982991e-08,2.6490194641256798e-08
0.77,-0.06881973591332484,1.0,0.3104756567315915,0.3000872314239983,-0.029759482523918968,-0.0843361347872397,-0.004071774842551213,0.005135241530346052,0.0002057003338560655,-0.00014073110910489434,-1.8198809030558042e-06,2.549238632298798e-07,4.314807390159985e-08,2.988273030189757e-08
0.78,-0.06946243822100315,1.0,0.30143594970841225,0.29414545303932843,-0.02617057344308962,-0.08490051595774073,-0.004655280703008378,0.00530042171077827,0.00023668445865891293,-0.00014910317651056998,-2.3115544463732325e-06,2.5624149922177833e-07,4.781678005287439e-08,3.3710801414090634e-08
0.79,-0.06997804656228072,1.0,0.2924933328703914,0.2879340072863932,-0.022599200392046045,-0.08531457204090885,-0.005253770147754185,0.005458833546739658,0.000269715452561506,-0.00015756191187153406,-2.8570541336839584e-06,2.553446007486554e-07,5.2885363256819774e-08,3.797485559768818e-08
0.8,-0.07035690996859252,1.0,0.28364428377879425,0.28146803983094587,-0.019056046209568064,-0.08557314625244908,-0.005865065667661776,0.005609380276658926,0.00030477389267133593,-0.0001660610340340506,-3.458099938379632e-06,2.518881176533786e-07,5.843068294875328e-08,4.245161752465767e-08
0.81,-0.07059686399628906,1.0,0.2748843314456891,0.27476180218528823,-0.01555446584271294,-0.08567173575570271,-0.0064864040515217125,0.005750947448675861,0.00034178828211984776,-0.00017455300772917674,-4.115506521022437e-06,2.466690099480405e-07,6.49660534745121e-08,4.793574000630691e-08
0.8200000000000001,-0.07069110062128911,1.0,0.2662140014962541,0.26783403062815336,-0.012107262539951324,-0.08560708238338663,-0.007114798581577358,0.005882519543163235,0.00038068287676069516,-0.00018298645746067188,-4.82993068075302e-06,2.382194632931095e-07,7.188204112859119e-08,5.369572647759945e-08
0.8300000000000001,-0.0706315819626327,1.0,0.2576275571945839,0.26069925126212184,-0.008724181812061464,-0.08537496662844407,-0.007747578116397551,0.006002891824165293,0.0004213752174103483,-0.00019130150596291897,-5.601748789513085e-06,2.2680561041362463e-07,7.946930104966967e-08,6.016270698406709e-08
0.84,-0.07041095933323842,1.0,0.24912151522719325,0.2533737564460577,-0.005415737829221192,-0.08497211768044213,-0.008381709413041016,0.0061109112624514236,0.00046375679741161467,-0.0001994349256782686,-6.430740756662516e-06,2.1181025869677012e-07,8.759958185804074e-08,6.720692097031169e-08
0.85,-0.07002151100896672,1.0,0.24069216382659495,0.2458742024359849,-0.0021932214348838663,-0.08439571469424664,-0.009013616744584677,0.006205439336513027,0.0005076694243652971,-0.0002073186182381331,-7.314923057435796e-06,1.939672004350631e-07,9.697259639613253e-08,7.448167126385124e-08
0.86,-0.06946386517993106,1.0,0.23233747510537278,0.2382176170921408,0.0009308326960292008,-0.08364440903988855,-0.009639580211577691,0.006285396901986565,0.0005529255646840954,-0.00021488725194037956,-8.252437432050839e-06,1.723887040560032e-07,1.0697194505267865e-07,8.290748023220578e-08
0.87,-0.06872840612504051,1.0,0.22405326534654924,0.2304203672634863,0.003947742619095938,-0.08271609244146,-0.010256056827781598,0.006349615619903081,0.0005993395339403327,-0.00022206300236499404,-9.240527436891206e-06,1.4687447633887562e-07,1.1780196199890651e-07,9.197741004722883e-08
0.88,-0.06780981986037435,1.0,0.2158358720923158,0.22249873755846072,0.006847932308926657,-0.08160954756035141,-0.01085920711901454,0.006396963507571036,0.0006466850727325786,-0.00022876694886810237,-1.0275544201375135e-05,1.1690403199528447e-07,1.2935940980548007e-07,1.0171314177927059e-07
0.89,-0.06670050944780091,1.0,0.20768083042370447,0.2144684304139543,0.009623097873535442,-0.08032355051101833,-0.011445095419749982,0.006426272103072986,0.0006947072213728486,-0.00023491412167106826,-1.1352624857842998e-05,8.29780404319011e-08,1.4198435658542675e-07,1.1227030379726476e-07
0.9,-0.06540056929385027,1.0,0.19958540771980318,0.20634591936206037,0.012262335917451664,-0.07885858289805232,-0.012009171343077185,0.006436516153072692,0.000743080967935425,-0.00024042391718496038,-1.2464989291254315e-05,4.520408520749142e-08,1.5559558521397123e-07,1.248421368852068e-07
0.91,-0.06390356534829066,1.0,0.19154803512887006,0.1981489816802932,0.014757286939811822,-0.07721571070434746,-0.012547032386076795,0.006426748278664386,0.0007914864731542607,-0.0002452090537718538,-1.3605866750955753e-05,2.5627057934893574e-09,1.7012235168714417e-07,1.3766042347231828e-07
0.92,-0.062204296289416865,1.0,0.1835638317271888,0.1898918266395797,0.01710127711260906,-0.07539503521018656,-0.013054410507967653,0.0063958381089390046,0.000839568267889406,-0.0002491762400237541,-1.4766906129570949e-05,-4.48204413773876e-08,1.8553781879053212e-07,1.519674687866293e-07
