t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.13,0.2951323675403449,0.0,0.9082097764506816,0.28604824051690353,0.04469696664592087,0.004632434964113939,0.0003579865138091143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.3154541753955106,0.0,0.8941996141222371,0.30422695262739236,0.051293620529319135,0.005731419923628683,0.00047706809193199954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.335234234358135,0.0,0.87935307451706,0.32158229223312257,0.05821412245248506,0.006977753197781162,0.0006224122957789469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.35443384108684034,0.0,0.8637108017596019,0.33806782141590497,0.0654242285074925,0.008375536473538437,0.0007970582099892084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.3730076340554277,0.0,0.8473201274677429,0.35363562619121575,0.07288810804541883,0.009927986000305587,0.001004044538735138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.3909140039363292,0.0,0.8302287605423139,0.36824291097307416,0.08056702527246398,0.011636562286825594,0.0012463414224519198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.40811385004346296,0.0,0.8124840279576877,0.3818508295333422,0.08842284059696696,0.013501709390755906,0.0015267543996927138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.4245632847581291,0.0,0.7941400700062907,0.3944213204471317,0.09641254781527164,0.015521925899742281,0.001848007251466069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.4402200062097349,0.0,0.7752511615658304,0.4059196966722337,0.10449585764339647,0.017695078623859047,0.002212516047572137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.4550492043360141,0.0,0.7558665254379743,0.41631907159780895,0.11262863850108595,0.020016430980299506,0.0026225245617566848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.4690027135241174,0.0,0.7360515161854243,0.42558874347714204,0.12076575313331335,0.022480820624526155,0.0030798976998054283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.4820458324669695,0.0,0.7158586401921367,0.43370876408173353,0.12886216320299188,0.025080480707447915,0.003586240629039469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.4941379816578482,0.0,0.6953495680689903,0.4406591526429924,0.13687227369045524,0.027806861559159176,0.004142604363622561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.5052449325543193,0.0,0.6745795672536778,0.4464265113193309,0.1447504796536463,0.030649361692057238,0.004749620277632474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.5153270491628587,0.0,0.6536141481716211,0.4510003116673189,0.15244956603129386,0.03359634302217888,0.005407569037432819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.5243545066773964,0.0,0.632506417185639,0.4543757042962287,0.15992477393144047,0.03663381915508153,0.006115893021589229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.5322909902803571,0.0,0.6113227337955951,0.45655239912904005,0.1671297349991122,0.03974755729820653,0.0068738609914650185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.5391107973163763,0.0,0.5901151107311859,0.4575349275198454,0.17402036281929747,0.042920695289821224,0.007679732152282391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.5447868295131046,0.0,0.5689408651837535,0.45733281955373034,0.1805527188065453,0.04613560713784261,0.008531339056867537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.5492957326834167,0.0,0.5478515716893002,0.4559597751506175,0.18668578623379356,0.049373620190282116,0.009425666361545723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.552615944635103,0.0,0.5269056832529251,0.4534368879044445,0.19237707448511504,0.05261418551209579,0.01035934939173143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.5547310189315064,0.0,0.5061471458988441,0.4497873610853368,0.1975904584567045,0.05583708501872406,0.011327949035143378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.5556289013503768,0.0,0.48562275341097433,0.44504133514706384,0.20228835893055008,0.0590196066770898,0.012326545259493163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.5553008760671735,0.0,0.4653715323613348,0.4392319263671896,0.20643788656703815,0.06213919236577284,0.013349299514455498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.5537420326406596,0.0,0.4454404750875309,0.43240158822758784,0.21000768515028434,0.0651729663379761,0.014390344647922637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.5509531291106361,0.0,0.4258575474900891,0.42459153753301004,0.21297142975745526,0.06809766176603323,0.0154424063478764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.5469412967224331,0.0,0.4066600090653076,0.41585452329871475,0.21530465319718814,0.07088915457034012,0.016498286340062666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.5417175431499183,0.0,0.387869951297446,0.4062417839499503,0.21698865167807974,0.07352443534255827,0.01754960606997101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.5352998660633698,0.0,0.3695107609402987,0.39581194306515943,0.21800795418842445,0.07598059662532851,0.018587986802340535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.5277126730478429,0.0,0.3516014336343357,0.38462797574516006,0.21835208519492047,0.07823564947029439,0.01960475376043142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.5189881667954593,0.0,0.33415702967746796,0.3727574045271353,0.21801583662192625,0.08026823394556477,0.020590658559454588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.5091653791844777,0.0,0.317190160767333,0.3602718488645789,0.21699993821249094,0.08205952561840675,0.021536735927718053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.4982933434678852,0.0,0.3007086534342622,0.3472469114312853,0.2153103382776382,0.0835911134045268,0.022433677256438245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.48642779449425505,0.0,0.28472007561535684,0.33376249439772904,0.21296059986458546,0.0848492246491065,0.023273240196154284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.4736374513513356,0.0,0.26922930561305336,0.319902156069482,0.20997042704088983,0.08582091912725905,0.024046701580604072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.46000117242959754,0.0,0.25424193989323174,0.30575419449895525,0.20636788043386953,0.08649810078807967,0.024746732554044124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.44561120871506865,0.0,0.23976361163544535,0.2914109696018795,0.20218952935764012,0.08687645925177948,0.025366574212768493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.4305744489436088,0.0,0.22580349443344255,0.27697078208569953,0.19748180436663199,0.0869575779534799,0.025901616319759388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.4150154119549876,0.0,0.21237442101861473,0.26253675549657607,0.19230179195541325,0.08674906965555346,0.026348768279490786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.39907575500003695,0.0,0.199493378901765,0.24821726991374163,0.18671829057099149,0.08626642398521486,0.026707903518247693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.3829214370218387,0.0,0.18718556961538788,0.2341279660083626,0.18081403789346776,0.08553389432314715,0.026981626410652354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.3667441774882502,0.0,0.175485410062487,0.2203927468838097,0.17468736223602543,0.08458666283341108,0.027176882094947216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.35076512737810517,0.0,0.16443770747768482,0.20714361740365383,0.16845386650980435,0.0834725263458369,0.027305378247557893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.33523594844534765,0.0,0.15409834719158286,0.19452105802426864,0.16224765584666567,0.08225391873530372,0.027385106233895434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.32044474215009133,0.0,0.14453662240640594,0.18267472632298512,0.15622348473303008,0.08100994799284342,0.02744099658928332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.3067150838203554,0.0,0.13583429165796942,0.17176242693755558,0.15055682935350279,0.07983780805019991,0.02750610384260169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.2944004179450623,0.0,0.12808201202065037,0.1619450827295948,0.1454411612821941,0.07885290299291908,0.027622064189753753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.28387351944439665,0.0,0.12137475543901081,0.15338094132843844,0.14108255293944058,0.07818710982261465,0.02783914442323516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.27550732312859755,0.0,0.11580281626156318,0.14621433493915081,0.13768951153718872,0.07798439085864257,0.028215354561127358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.26964211101345675,0.0,0.1114379954143335,0.1405600307330296,0.13545617469919582,0.07839136647377025,0.028813116616113896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.26655316024846903,0.0,0.10832110139618391,0.13648861276506166,0.13454456612219381,0.07954636293608634,0.029695480388642333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.26641541408524694,0.0,0.10644914376196511,0.13401291251449451,0.13506535883527487,0.08156580289606977,0.030920025138423207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.26927050380891715,0.0,0.10576471126657491,0.13307757733705233,0.1370601860210376,0.08453085751473263,0.03253447553997243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.27502879299524396,0.0,0.10615951926492448,0.13356581162939143,0.1405005447242653,0.0884819422885083,0.03457195481582579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.2834850009578571,0.0,0.10748319043745114,0.13531259630532336,0.14529486433435967,0.09341899286823863,0.03705053213182704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.29434811389406285,0.0,0.10955756347951599,0.1381240252433249,0.1513031963183951,0.09930684935770549,0.03997437120018889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.3072757242202324,0.0,0.11219133524500337,0.1417963180000599,0.15835489497724584,0.10608375129202978,0.04333651414742137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.3219049497426765,0.0,0.11519270764073956,0.1461311731208567,0.16626485360780038,0.11366950219222492,0.047119962878533976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.33788762369580494,0.0,0.1183814981089348,0.15095081577517958,0.17485197208804215,0.12197805981137234,0.05130492133971188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.35489294979179486,0.0,0.12159089840618945,0.15609837944139482,0.18394158329041024,0.1309179749190472,0.05586570330619995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.37262589093183446,0.0,0.1246724351342904,0.16144371503325322,0.19337535611799492,0.14040090034885044,0.06077753487279989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.3908198914460558,0.0,0.1274931572088373,0.16687828383840095,0.20300882444630752,0.15033977788230451,0.06601308482383332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.4092459220467174,0.0,0.12993828602240118,0.17231697399333432,0.21271572947977924,0.16065344788228056,0.07154773763153269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.42770053377490813,0.0,0.13190739856983283,0.17769111879026442,0.22238277553237773,0.17126238460175366,0.07735332025845078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.4460041314542814,0.0,0.1333125865173351,0.182946339365482,0.23190969496320926,0.1820910071846888,0.08340404857535626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.46400548040325895,0.0,0.13408015357806222,0.18804196893617775,0.2412107029364827,0.19306838044717067,0.08967304485249769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.4815714221395659,0.0,0.13414748816595332,0.1929463205774595,0.2502102346468494,0.20412635113828856,0.09613479380940113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.498586350623174,0.0,0.13346243736296634,0.19763435657997658,0.2588429924252773,0.21519935388683287,0.10276046557017618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.5149504931389196,0.0,0.13198401542523036,0.20208696329561382,0.2670524816313973,0.22622469753848987,0.10952390039688387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.5305789702869927,0.0,0.12968214576603054,0.2062888495831157,0.274791010466145,0.2371420866420056,0.11639677688706379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.545398152654579,0.0,0.1265373260242856,0.2102270171729606,0.2820181045931723,0.24789400091334057,0.1233530516356878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.5593465462626142,0.0,0.12254242146299371,0.21388983710978912,0.28870075214062735,0.2584246732792601,0.1303633260046454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.5723733048022099,0.0,0.11770363146147338,0.21726627705913956,0.2948123873847754,0.2686810765081278,0.13739915001656453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.5844365104783011,0.0,0.11204258899960443,0.22034477358014193,0.30033277764495686,0.2786124184156783,0.14443041917055593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.595504864395701,0.0,0.10560128527308375,0.22311371883463865,0.3052477261096522,0.28817084880208155,0.15142821704494347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.6055546513664299,0.0,0.09844825406005103,0.22556033231425673,0.3095481522808505,0.2973109711645883,0.15836375290474236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.6145674101414481,0.0,0.09069065906395596,0.22767013401615493,0.3132293967385618,0.3059885106368692,0.16520521644716332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.6225352167304099,0.0,0.08249303830039963,0.22942819649803572,0.3162925752491426,0.31416347329375993,0.17192277405860124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.6294574723985615,0.0,0.07411225486893418,0.23081832867898514,0.318743120099641,0.32179879047815374,0.17848615549146413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.6353392352154569,0.0,0.06595635532770494,0.23182332033259484,0.32059020098687785,0.3288597357784303,0.18486462289686748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.6401914160038747,0.0,0.05867329244262562,0.23242524733042852,0.3218467305387156,0.3353143575701269,0.19102662787170308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.6440306532637182,0.0,0.05323722848780622,0.23260561156756998,0.3225290492681855,0.34113491066193413,0.1969426065472479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.6468804727147816,0.0,0.050879901228910965,0.23234632126744373,0.3226563175742975,0.3462956691403472,0.2025814989055867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.6487686817229541,0.0,0.05260459476789416,0.2316291938896573,0.3222502379341943,0.3507750258614065,0.20791377293965022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.6497272744317453,0.0,0.058545221628603,0.23043739208405245,0.321334641534785,0.35455348731513453,0.21290828178285523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.6497935435405834,0.0,0.06799862900513838,0.22875467276294437,0.319935015570334,0.3576160709491264,0.21753650688960155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.6490084550822505,0.0,0.08002850480409672,0.22656669507774016,0.3180780967628933,0.3599504682211841,0.22176953341729955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6474153859312546,0.0,0.09386532848284014,0.22386121079108015,0.3157915810160294,0.3615480784747011,0.22557952808922277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
