t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.14,0.46476641477255165,0.0,0.7263067791725681,0.4276617366117548,0.1242010828545376,0.02368499293319518,0.003322949791635119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.48340130493517525,0.0,0.6921668953837452,0.439384376491453,0.13747453433617451,0.028178847268503185,0.0042364324632537965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.4992300663874136,0.0,0.6573367382826854,0.44786320013947045,0.1503547344630845,0.032986321906061405,0.005290402019984643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.5121509706378736,0.0,0.6220876513331345,0.4530940239533771,0.1626409757548704,0.03805069132839464,0.006484742551641529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.5220872448354965,0.0,0.5866833841145533,0.45511076180879817,0.17414213850834961,0.04330567351648689,0.007814833114825078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.5289869628625137,0.0,0.5513855854762127,0.45398544928605333,0.1846773012588097,0.048677257808021415,0.009272171462694422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.5328299348733704,0.0,0.5164395507536165,0.44982960352542817,0.19408199759423145,0.054083647304690244,0.010843417875283147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.5336290811278336,0.0,0.4820839301476318,0.4427948506773411,0.20220926126560018,0.059438166593376876,0.012511588047688586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.5314355900364955,0.0,0.4485340110708652,0.4330708765401151,0.2089392920692647,0.06465236537764991,0.014254908477575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.5263430583987931,0.0,0.41599269682947887,0.4208873699117861,0.21417994664429227,0.06963882973270492,0.016048956458136806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.5184927063561863,0.0,0.384638270154216,0.4065114475564248,0.21787353316819866,0.07431329179411977,0.01786605592292119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.5080786918907816,0.0,0.3546323530890931,0.3902477755695546,0.22000210364126968,0.07860158102363615,0.01967790550600805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.4953564677876139,0.0,0.3261196366965884,0.37243921312514944,0.22059175734384412,0.08244155829770458,0.021456692097517358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.48064827502849977,0.0,0.2992282185545475,0.3534633856770319,0.2197210890992157,0.08579214603490294,0.02317762849404841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.4643535204410817,0.0,0.2740756525235257,0.333733616086401,0.21752610680188253,0.08863784600373606,0.024821667005618036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.4469575585001004,0.0,0.25077467996856656,0.31369725498070467,0.21420821582321753,0.0909981276222213,0.026379380193612946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.42904009128060666,0.0,0.2294376064061992,0.29383238915397125,0.2100404716952237,0.09293572015542031,0.027855063404313856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.41128251061271337,0.0,0.21018373998424916,0.2746439806498068,0.2053729376635875,0.09456621783174593,0.029272145574204378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.39446397303797476,0.0,0.1931391212386491,0.25665151387184176,0.20063309338326207,0.0960663070896678,0.03067820569866581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.37944602348467743,0.0,0.1784338204689399,0.24037061096699322,0.19631770302336665,0.0976777755740993,0.032149548391821256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.3671272589361942,0.0,0.1661857578226441,0.22627811943686363,0.19296944485085643,0.09970389755577555,0.03379268709704416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.3583718028827788,0.0,0.15647813600638819,0.2147674529837655,0.19113441962918182,0.10249289866350954,0.0357420786195671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.35390175790966955,0.0,0.14932266659759935,0.2060898642531198,0.19129892314596422,0.10640625966976507,0.038151165698406694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.3541836019020326,0.0,0.14462746179867114,0.20030531870355733,0.193817266562212,0.11177347436045362,0.04117682770875348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.3593406539924833,0.0,0.142176491888271,0.1972579821683701,0.19885285296174718,0.11884558438765333,0.04495928444484226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.3691371522376799,0.0,0.1416415873718094,0.19659920128204164,0.20635548418232444,0.12776334316945587,0.04960761616955516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.38302650049141584,0.0,0.14261352336464816,0.19784356690089816,0.21607994802208005,0.13854685149860052,0.055189150122333615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.40025269100769684,0.0,0.14465003379043093,0.20044545035009498,0.22763675247268086,0.15110820883684226,0.06173028919356833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.4199644314993368,0.0,0.1473221098834558,0.20386996612175423,0.24055703879992799,0.1652781165647002,0.06922073805461865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.44129910105135417,0.0,0.15024610113442835,0.20763799045909598,0.25434290462595227,0.18083104561913055,0.07762136031761237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.4634468356492205,0.0,0.15311031180816442,0.21135377427519872,0.26850713042325164,0.19750823345387755,0.08687234236979763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.48567787527420603,0.0,0.1556851416449425,0.2147084703301778,0.2825967196715723,0.21503377449170777,0.09689629173015805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.5073532564984926,0.0,0.15783379136758063,0.21747519253360123,0.2962011938363357,0.23312319674345466,0.1076043624586123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.5279287005601376,0.0,0.1595210691170493,0.2194993269717266,0.30896171447120985,0.2514921222742935,0.11889605907475448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.5469465541419777,0.0,0.16082018291280722,0.22068410400540453,0.32056840499759004,0.26985877809935854,0.1306624780332408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.564032216525888,0.0,0.16192227240361481,0.22097941576805424,0.3307614616556457,0.287947521266561,0.1427858512505892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5788862562493575,0.0,0.16313856973280697,0.22036887812105801,0.3393279383282891,0.30549085311305635,0.1551415667595758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.591279922580272,0.0,0.16489445332113986,0.21885960424229695,0.3461023476973869,0.32223332273084143,0.16759757251258156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.6010480857398445,0.0,0.1677038606480764,0.21647287486243902,0.35096171881822646,0.3379317448937135,0.18001611817017185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.6080863733513384,0.0,0.1721222256399706,0.21323782732732516,0.3538257458630444,0.35235848278314,0.1922529425348006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.6123474364836027,0.0,0.17867541609894927,0.20918608722594073,0.3546520605801828,0.3653028436427243,0.20416064232658035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.6138363096450096,0.0,0.18778066787563855,0.20434938320436158,0.35343695324792607,0.37657335086386773,0.21558497049705588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.6126061398083511,0.0,0.1996782530612745,0.1987564610223011,0.3502081669909853,0.3859995795245112,0.22637212190040365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.6087560699081056,0.0,0.21441118324636174,0.1924374000838102,0.34502585437559874,0.3934333923902456,0.23636379451390083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.6024253544451273,0.0,0.23183411679012272,0.18542531707288806,0.3379769756430613,0.39875081607428997,0.245402330414903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.5937917684182289,0.0,0.25165485089525663,0.17776269885806747,0.32917114173745526,0.40185230137869676,0.2533319035309167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.5830644788106418,0.0,0.27348566785604306,0.16950924198925726,0.31873773688360657,0.4026651757692695,0.2600008643202954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.570481277459944,0.0,0.29688241035250096,0.16075205543448104,0.30682074903503,0.4011437050627891,0.26526522159157584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.5563023412180887,0.0,0.32137812229190843,0.1516188376693116,0.2935762362095577,0.39727014904112584,0.268989937151624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.5408049656039717,0.0,0.3465044574060299,0.1422922172789145,0.2791661522814924,0.3910553240850344,0.2710548463275733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.524278897454831,0.0,0.3718018274293849,0.13302739937236982,0.26375650506140536,0.3825388138465623,0.27135657686940584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.5070169171833591,0.0,0.39683086332221973,0.12416698533950653,0.24751152662200038,0.3717898643853487,0.2698153255128714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.4893107853703648,0.0,0.42117454734556126,0.11615055463119585,0.2305916653459852,0.3589071360168162,0.2663782636860141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.47144356278578414,0.0,0.4444470778734697,0.10950497753214057,0.21315034169685074,0.3440163273248476,0.2610208356006366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.45368105536407666,0.0,0.46629463610134186,0.10479526643987797,0.19533216520388655,0.327270675843473,0.2537522091813354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.43626659222817166,0.0,0.4863985559830817,0.10252475317379818,0.17727019712573835,0.3088483573093185,0.2446173567496031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.4194109477601186,0.0,0.5044798977006988,0.10300953821073171,0.15908479878080425,0.28895076225819205,0.23369918912753537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.40328985229827957,0.0,0.5203022492466023,0.10628331045642607,0.14088490975192064,0.26779713400359795,0.22111388897941253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.3880349286748642,0.0,0.5336736237791119,0.11209658825586917,0.1227673177294728,0.24562301192242464,0.2070133460631563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.3737347056176185,0.0,0.5444488721272845,0.12000372836152455,0.10481975092813256,0.22267422772558487,0.19157847818563545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.3604302990817043,0.0,0.5525315073024286,0.1294797167044726,0.08712001550567482,0.1992022938660502,0.17501699917359786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.3481200139238823,0.0,0.5578729833887647,0.1400063904455543,0.06974155128834829,0.17546027975884237,0.1575572338473565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.33676171809778466,0.0,0.5604745575528619,0.15112233567028274,0.05275617354984084,0.15169665651673533,0.13944169255816083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.3262834962909429,0.0,0.5603857449011721,0.16243660572373944,0.03623988487282707,0.12814869647577437,0.1209179841307651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.31659100543144364,0.0,0.5577026277716979,0.1736287712902936,0.020281577074493615,0.10503914484738548,0.1022339445940326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.30757699184839465,0.0,0.5525662477395551,0.18444546485942742,0.004994619972942701,0.08256910029198922,0.08362896410864629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.2991324024426898,0.0,0.5451576725269157,0.19469011996787522,0.0,0.06091602080157965,0.06532884694402456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.2911558623823871,0.0,0.5356953805022033,0.20422016659512468,0.0,0.04022587351654674,0.04753627369219032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.28356027154637914,0.0,0.5244294090630486,0.21294023543479573,0.0,0.020612789526587637,0.030428549219067486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.276278932814215,0.0,0.5116351167226334,0.22079778579348125,0.0,0.0021545875775422704,0.014151136588760216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.2692667725262187,0.0,0.49760561325911495,0.22777990831937725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.26250278915743885,0.0,0.4826434721474273,0.23390650555706888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.25598776187914474,0.0,0.46705332858425447,0.23922780796245602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.24974191928799735,0.0,0.45113172079071756,0.24381699602464596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.24379834481092105,0.0,0.4351547704169016,0.247761805414762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.23819903369998127,0.0,0.4193720305470334,0.25116015974633854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.23298680036657757,0.0,0.40399452779520223,0.254109207652947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.22819925556183984,0.0,0.38918742641765824,0.256698183301302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.22386473524487213,0.0,0.3750671219299496,0.2590018506621192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.21999401758472395,0.0,0.3616944716026479,0.261070770034134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.21658064540404948,0.0,0.34908026228270694,0.26292911962626425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.21359778721063555,0.0,0.3371881845655094,0.26456901598468496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.21099980165839335,0.0,0.32594396738359455,0.2659503335450536,0.0007446636586210843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.20872521987844955,0.0,0.3152465714922346,0.26700197355753374,0.006857582113172472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.20669946354714336,0.0,0.3049794119740154,0.2676235314080243,0.013076800809544771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.2048420564824964,0.0,0.2950257683083745,0.2676945073657402,0.019404628397138794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.20306915974761622,0.0,0.28527796400313166,0.2670778087263871,0.025832295125030734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
