t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.19,0.12860901525027182,,2.241628096270615,0.33400810295743016,0.2838261790163653,0.15431416739167453,0.14213973203152186,0.13980591679709523,0.13965537068087486,0.139580765550942,0.1371124035536513,0.09343322553369601,0.04158142308250868,0.09037442916369001
0.2,0.14016446640404087,,2.1684252807282087,0.35826309750463825,0.30831930876251284,0.17245991782896986,0.15780892596060248,0.155074133784555,0.1548728669396782,0.154764795604931,0.15146397304761658,0.09937488841092601,0.03629397271257388,0.09524897444821279
0.21,0.15187000368343528,,2.093172249477152,0.38158226668913614,0.3329111837509132,0.19171967281679628,0.17428351084563423,0.17112185759093568,0.17085705429344789,0.17070323734789947,0.16635993119941456,0.10498202691304978,0.029057588910727492,0.09950831565588923
0.22,0.16370964731999216,,2.0160593870354635,0.403747991158239,0.35746480929640856,0.21208957478008317,0.19155034708496568,0.1879416793970784,0.18759824358097776,0.1873828508955138,0.18175224084351133,0.11023068506415587,0.019743296687099027,0.10307989478029686
0.23,0.17562543548203405,,1.9373377816183694,0.4245266541167013,0.3818417562389732,0.2335478399911188,0.2095805543352584,0.20551211435453112,0.20507260881539574,0.20477549875626916,0.19757489438537562,0.11510032194824493,0.008231451810602183,0.10588771564177268
0.24,0.187584483085676,,1.8572031913801408,0.4437033203426495,0.40591400282637624,0.2560754220120733,0.22835331586335675,0.2238206724728137,0.223264984927351,0.22286085802863098,0.21376853323298253,0.11959246632598583,0.005566573782227229,0.10787663315260165
0.25,0.19954334231824755,,1.7758848771319584,0.46107065224702376,0.42955267825711163,0.27963968198464934,0.24783560966683818,0.24284460141269482,0.24214991193522892,0.24160737996398482,0.23026052927266866,0.123718081004457,0.021720653523902383,0.10899478475969578
0.26,0.21147371931937686,,1.693583561028373,0.47643819976409263,0.4526360900053844,0.304204782833104,0.26799586568243494,0.2625638173245174,0.26170436412533865,0.260984934321466,0.2469792755987636,0.12750657687920944,0.040271137996255445,0.10920679765848951
0.27,0.22334068976255558,,1.6105389699529948,0.489631044122439,0.47503992700910713,0.32971481746900294,0.28878744455950534,0.2829443654382133,0.2818913485429435,0.2809482654139385,0.26383793077301126,0.13099951701812465,0.061223605114229314,0.10848897371062254
0.28,0.23511583356432925,,1.5269389552669514,0.5136105073149014,0.4966565451175051,0.35611780867933573,0.3101716129906012,0.3039614467070772,0.3026828838890606,0.30146005610944593,0.2807586937298622,0.13425687418297264,0.0845611702949312,0.1068325039002269
0.29,0.2467657574809517,,1.4430242506785613,0.5401111370435049,0.5173740372771117,0.3833370357925709,0.3320899350105043,0.32557152840918147,0.32403222837082585,0.322462845020251,0.29764513220562305,0.1373508191928753,0.11022227311717205,0.10424438547201098
0.3,0.25828076259568383,,1.358977747585269,0.5662549254682491,0.5370934775356316,0.4113007271102139,0.3544922946536242,0.347740742242759,0.3459021856085645,0.343907629666826,0.3144125498552565,0.1403710466676651,0.13812208589384106,0.1007469086787256
0.31,0.26964884563343844,,1.2750047873482253,0.5919578429277799,0.5557186278727119,0.4399200968377286,0.37731670574247833,0.37042405376798476,0.36824438618979777,0.3657328908690899,0.3309676572463825,0.14341923190354514,0.16813601719390522,0.0963789208191193
0.32,0.2808459129281351,,1.191289271831073,0.6171343159364422,0.5731698330532355,0.46910232033306976,0.40050162430164005,0.3935773729453588,0.3910114964746038,0.38787693053135885,0.34722087204415814,0.14660956289548996,0.20011466830256594,0.09119245223018739
0.33,0.29187776227778073,,1.1080463571963757,0.6417067465131049,0.58935864203899,0.4987312071366838,0.42396916641219395,0.4171403410501123,0.4141398173622813,0.4102604994825331,0.36307447704081247,0.15006500764801534,0.2338547554711882,0.08526287376989289
0.34,0.30271732234770554,,1.0254361748287815,0.6655957459938097,0.6042284789704438,0.5287003473937926,0.4476524299072478,0.4410640844664618,0.4375774547292893,0.43281499528261425,0.3784439538549793,0.1539196529370903,0.2691488149933686,0.07867173609064777
0.35000000000000003,0.31338814248241265,,0.9906874272762883,0.6887385637704584,0.6177098690674327,0.5588832966436579,0.47147124532817375,0.46528634927580365,0.4612590065880421,0.4554575371149248,0.39324333687805185,0.15831187687947346,0.3057407635085757,0.071522236291102
0.36,0.3238912837506665,,0.9918332443313591,0.7110698372199962,0.6297547574454045,0.589153408349621,0.49534818413217085,0.4897473243534718,0.485121895573725,0.47810723319106757,0.4073949204377219,0.16338509569150006,0.34336124809959656,0.06392593724352798
0.37,0.3342382729159261,,0.992998343259032,0.7325259331817535,0.6403131995986803,0.6193614168645564,0.5191891835871504,0.5143692408452237,0.5090857068552572,0.500664600424386,0.42081653410753916,0.16928017350607247,0.3816944785037445,0.05601522493564443
0.38,0.3444402333610045,,0.9941577469765002,0.7530542976855419,0.6493566012845375,0.6493719375446991,0.5429145221837235,0.5390888543251469,0.5330850456777623,0.5230450098609123,0.4334466207288808,0.17614094322291377,0.4204340962665919,0.04792192711796308
0.39,0.35452439320955453,,0.9952840767604019,0.7726018784906845,0.6568521379511101,0.6790224971295583,0.5664263339465065,0.5638217037953073,0.5570332753591964,0.5451428392955379,0.44522175893506444,0.18409862693938292,0.45922692723763053,0.039799171865937684
0.4,0.36450262981047654,,0.9963485416012596,0.791122349613067,0.6627896120456057,0.7081635908071476,0.5896383698569193,0.5884946421529622,0.5808559755747253,0.5668648046444984,0.4560957351031562,0.19328284808896612,0.49773409592072154,0.03179665614652081
0.41000000000000003,0.37440763235277913,,0.9973205438416821,0.808577191646338,0.6671574880725687,0.7366334370187169,0.6124561628312507,0.6130241824347082,0.6044686233816924,0.588108291945442,0.4660291189645921,0.20380850735783976,0.5355975784873285,0.024073052410307806
0.42,0.38427083685306185,,0.9981680695746526,0.8249314199991571,0.6699545392201712,0.764267684883537,0.6347852397625078,0.637324441459161,0.627784864126555,0.6087699253533675,0.4749938906985323,0.21577596579907488,0.5724580922194467,0.016789340024377777
0.43,0.3941240571849852,,0.9988578075890344,0.8401527814908838,0.6711893638700235,0.7908985747781699,0.656531335540505,0.661306443252367,0.6507159413478978,0.6287460350128377,0.4829744028188629,0.22926645125025996,0.6079577690330363,0.010107351008679545
0.44,0.4039941908572092,,0.9993556506205485,0.8542142283000032,0.6708801441579186,0.8163592711515396,0.6776002605786805,0.6848789917122889,0.6731718363338408,0.6479329782137203,0.48996538426655156,0.24434282445893482,0.6417480060441467,0.004186139955299593
0.45,0.41393324730831593,,0.9996266347308309,0.8670978491261246,0.6690456374179446,0.8404816433773248,0.6979001120526022,0.7079496748918565,0.695098748501934,0.6662301047042415,0.4959777041318435,0.26104184589758767,0.6734946231238284,0.0008226210875890335
0.46,0.4239620486905087,,0.9996355663433503,0.8787844806088912,0.665722187177087,0.8631019006841114,0.7173406126330976,0.7304244939255362,0.7165252862528483,0.6835375206263727,0.5010317223508082,0.279379448343019,0.7028812235207625,0.004771084220109981
0.47000000000000003,0.43413624466560263,,0.9993469084283781,0.8892660522144258,0.6609413951771138,0.8840558825792304,0.7405189071792659,0.7522080202941238,0.737243566697817,0.6997604399544266,0.5051625791722006,0.2993412001962385,0.7296156074719211,0.0075268042892147405
0.48,0.44449605124048486,,0.9987253556821039,0.8985358486145942,0.6547461861531407,0.9031845156652571,0.7632191479420017,0.7732040501925062,0.7571659397525689,0.7148072392826107,0.5084129502657538,0.3208864004766872,0.7534325816976846,0.008967560609328873
0.49,0.4550856026235146,,0.9977360593457933,0.9065914894813893,0.6471847773827937,0.9203331692196179,0.7853236757970826,0.7933164248920327,0.7762060705576311,0.7285929804843415,0.5108381236492558,0.343944444981053,0.7740990913897484,0.008986492105735851
0.5,0.46594496319344114,,0.9963449965624042,0.9134341061763651,0.6383112342125838,0.9353534029335813,0.8067441040908095,0.8124484815083226,0.7942778911310339,0.7410373220162079,0.5125026445533413,0.36841473671475816,0.7914164290201793,0.007492307349367262
0.51,0.47712231490728785,,0.9945191681604111,0.919070955563841,0.6281806778757524,0.9481037122244365,0.8273917770622202,0.8305040447041163,0.8112974883168025,0.752068066841587,0.5134793504382651,0.39416858613303707,0.8052255559083599,0.00441545133926988
0.52,0.4886539958635461,,0.9922268504476043,0.923510497884265,0.6306519826929375,0.9584530286253405,0.8471782775359231,0.8473901189395442,0.8271849098273164,0.7616216841693444,0.5138483321173779,0.4210505427187236,0.8154088149128507,0.0002969100124383758
0.53,0.5005843968334447,,0.9894380070090244,0.9267667351588287,0.6593490558376689,0.9662779654989924,0.8660138222922168,0.8630137111986417,0.841862016644209,0.7696433206435682,0.5136941695152426,0.44887758674485817,0.8218909135297073,0.006671992250422162
0.54,0.512953188580848,,0.9861247199181287,0.9288560366363061,0.687268630228484,0.9714661638096631,0.8838077095258718,0.877284195947332,0.8552538736215713,0.7760874738426838,0.5131056456993152,0.4774407520092739,0.8246401149782231,0.014717017592595538
0.55,0.525801066902122,,0.9822612727955409,0.9297986184360132,0.7142811587866325,0.9739167823731145,0.9004703763840963,0.8901138989222533,0.8672901451923768,0.7809194412063281,0.5121725913241011,0.5065098006076567,0.8236694535075555,0.024414626530372373
0.56,0.5391552498233227,,0.9778244650682253,0.9296151353259352,0.7402581078747172,0.9735435052600716,0.9159134080516804,0.9014200883963991,0.8779060832851651,0.7841158353000711,0.5109855370406796,0.5358346304956229,0.8190362171668296,0.03572751907784267
0.5700000000000001,0.5530504883516666,,0.9727936349158297,0.9283311262402874,0.7650809969589967,0.9702715971370532,0.930050129700655,0.9111227369510203,0.8870416297606749,0.7856637963818417,0.5096317754633323,0.5651516941727672,0.8108397080974463,0.04859248227640448
0.58,0.5675161038596652,,0.9671514610547765,0.9259738446503972,0.7886361010597228,0.9640410014904353,0.9427946615924053,0.9191462592562877,0.8946420613217414,0.785562163616864,0.5081951252425768,0.5941831225638673,0.7992202635298842,0.06292441174125116
0.59,0.58257777262555,,0.9608835816528012,0.9225724258471331,0.8108175828947589,0.9548062288589596,0.9540642262854435,0.9254207700229209,0.9006597813831239,0.7838214354860772,0.5067525857518898,0.6226450953151892,0.7843563636917057,0.07861766851809533
0.6,0.5982515806958318,,0.953979717994741,0.9181572976867596,0.8315246935524734,0.942539356550153,0.9637779455056141,0.9298823867484391,0.905053758526458,0.7804646015299346,0.5053742789383487,0.6502463665510327,0.7664639377375703,0.09554669899928847
0.61,0.614556536916171,,0.9464326246256537,0.9127613569810602,0.8506696299434562,0.9272261966767884,0.9718592088822237,0.932472680184016,0.9077899000754578,0.7755246334472949,0.5041207440464531,0.6767009631853228,0.7457875849359925,0.11356665219822926
0.62,0.6314988947388216,,0.9382390267570424,0.9064173998177405,0.8681710425306456,0.9088708854729896,0.9782354559518721,0.9331413438487711,0.9088426150803425,0.7690468959298603,0.5030422488983165,0.7017264015414101,0.7226011981100441,0.1325184370053722
0.63,0.6490865645043636,,0.9293990141057857,0.899159927128111,0.8839601512075554,0.8874913383050775,0.9828382837989693,0.9318441837572451,0.9081934759736033,0.761085375298284,0.5021767863981202,0.7250528666377859,0.6971982202497338,0.15222857018563182
0.64,0.6673262796009471,,0.919917814868269,0.8910256667618313,0.8979784104092051,0.8631231668178251,0.9856030104152335,0.9286400888346323,0.9058316930006954,0.7517458674718592,0.5015489904515953,0.7464216442650424,0.6698915646032003,0.17250942889321372
0.65,0.6862026161581671,,0.9098039540356818,0.8820496886187766,0.9101742367111054,0.8358216514731303,0.9864720419843735,0.9298199853800392,0.9017567362579877,0.7413649504900479,0.5011715634889038,0.7655932918024816,0.6410100233656535,0.1931681383064575
0.66,0.7057023524945522,,0.8990712153411897,0.872269502160667,0.9205093393163601,0.8237452606044872,0.9853934369839985,0.9297854604233646,0.895976379644261,0.7297822287466709,0.5010424326923439,0.7823494704031929,0.6108910400300249,0.21400252559661145
0.67,0.7258124454785309,,0.8877363012625825,0.861722074436226,0.9289589618286007,0.8361302730930114,0.9823210930183582,0.9285589956647619,0.8885063083278422,0.717089505774678,0.5011455899944961,0.7965018222445095,0.5798674212402363,0.2348100336539087
0.68,0.7465140595370949,,0.8758203903071202,0.850444639057105,0.9355095191459566,0.8480590948250369,0.97721537426603,0.926168130402695,0.8793702112132847,0.7033847037391062,0.5014522302761016,0.8078896925958559,0.54826968302605,0.2553868346437655
0.6900000000000001,0.7677773510671657,,0.8633486868497755,0.8384737980558146,0.940157656808316,0.8594991048606815,0.9700442875765297,0.922646371956642,0.8686004885250963,0.6887709161471521,0.5019214402541873,0.8163831488604326,0.5164220363684761,0.2755321885709358
0.7000000000000001,0.7895602282437166,,0.8503520744163264,0.8258485365266036,0.9429102605703304,0.8704166877818943,0.9607855746431411,0.9180332947937979,0.8562415602181097,0.673356981688226,0.5024983761808034,0.8218852304097675,0.48464398630223493,0.29504901551011714
0.71,0.811827964693252,,0.8368627174005955,0.8126041888976889,0.9437885305107464,0.8807810889574563,0.9494214789674055,0.9123711836174251,0.8423403916668878,0.6572484162454217,0.5031202925446462,0.824336313109631,0.4532244199867477,0.31375200686518795
0.72,0.8345303511870183,,0.8229193452763411,0.7987799123144803,0.9428231867400886,0.8905603536370138,0.9359462912449105,0.9057083878899993,0.8269574843104827,0.6405557171877438,0.5037124337311519,0.8237117947849467,0.422443505938117,0.3314633619569194
0.73,0.8576205898082222,,0.8085626083974123,0.7844117199460762,0.9400570914241676,0.8997250958537882,0.920360001422747,0.8980956398860224,0.810155919714656,0.623385623946984,0.5041948216475487,0.8200232089973439,0.3925476645207141,0.34802039088195313
0.74,0.8810354663510654,,0.7938367666905742,0.7695354829809844,0.935541313224054,0.9082477611978359,0.9026739703818627,0.8895894201480244,0.7920096055957787,0.6058447269510594,0.504480015561498,0.8133180952024625,0.36376318203674396,0.3632775895819556
0.75,0.904719084801964,,0.7787888787120433,0.7541857571696202,0.9293384494676185,0.9161018945145372,0.8829048382486215,0.8802464667354959,0.7725933258775445,0.5880338482463011,0.5045340612583589,0.8036766066267731,0.3362789231205329,0.37710521408589287
0.76,0.9286081630007968,,0.7634712506944156,0.7384011834030697,0.9215219507929668,0.923261709166479,0.8610822426919666,0.8701273797583351,0.7519930542138714,0.5700512780106773,0.5042451305839614,0.7912144941505784,0.3102602473866031,0.38938954849973184
0.77,0.952620873696904,,0.7479371016090783,0.7222157675449289,0.9121707305059346,0.9297056979506726,0.8372463865698931,0.8592976833096879,0.7302994814035105,0.5519923470335186,0.5035050215961842,0.7760774586906378,0.2858425047495925,0.4000411486878262
0.78,0.9766900630687987,,0.732242868294651,0.7056654589810128,0.9013748409446987,0.9354137889955156,0.8114433997504344,0.8478205344080323,0.7076051194629133,0.5339422510931964,0.5022284695683912,0.7584386388777179,0.26312228900577356,0.40899058671834404
0.79,1.0007364656825226,,0.7164467984069876,0.6887845238880166,0.8892302317040981,0.9403690236555744,0.783730041701436,0.8357617407425257,0.6840063969419301,0.5159815489778126,0.5003357207326197,0.7384955223014078,0.24216699089339083,0.4161887209046302
0.8,1.0246783138840423,,0.7006084472729981,0.6716076288748194,0.8758394676622099,0.9445582291319488,0.7541726877610541,0.8231876767767957,0.6596047472147603,0.4981817695666574,0.49775357699855155,0.7164682077423801,0.2230145001675563,0.42161042291667017
0.81,1.0484309696144123,,0.6847902792615821,0.6541694380632792,0.8613111913722227,0.9479707219068091,0.7228481669870057,0.8101652103194243,0.634502246024111,0.48060966981549835,0.49441774517285825,0.6925939439658281,0.20567328230474685,0.4252498606315362
0.8200000000000001,1.0719123810457083,,0.6690556103837862,0.6365050639373423,0.8457597204891867,0.9505992242011618,0.6898410448501214,0.7967592542704127,0.608802303140211,0.46332183025572077,0.49027627487840375,0.6671232931023384,0.19012281174575144,0.4271230837243518
0.8300000000000001,1.0950299787181326,,0.653467596257135,0.6186472218386928,0.8293010814035322,0.9524407046842078,0.6552452184404072,0.783035011680449,0.5826081073273837,0.4463690994521611,0.4852883353525857,0.6403157496268818,0.1763197514338442,0.42726759375897294
0.84,1.1176968599152577,,0.6380899930172543,0.6006305080470546,0.8120564955140595,0.9534956502172123,0.6191622259403528,0.7690542508209119,0.5565682613568346,0.4297924473574866,0.47942943259030646,0.6124362752734402,0.1641970497303921,0.425740404303043
0.85,1.1398257567039765,,0.6229879453438075,0.5824898728792111,0.7941489912025547,0.9537681615868971,0.5817034899594449,0.7548773835733552,0.5341235808873785,0.4136272816375583,0.47268715431702346,0.583751675117067,0.1536692854063724,0.4226150769249818
0.86,1.1613255326894703,,0.6082246643185517,0.5642595005070898,0.7757021621449158,0.9532671335363484,0.5429878550352016,0.7405622914877146,0.5120598048799503,0.3979010749414995,0.46506556879343586,0.554526111638368,0.14463621309251506,0.4179839908156205
0.87,1.1821124705012847,,0.5938637123486549,0.5459737207565227,0.7568397983453004,0.9520044455276326,0.5031388960845007,0.7261614333961006,0.4904927997569706,0.38263492620030043,0.45658400217943634,0.5250145018286424,0.13698328352332506,0.41195224712258777
0.88,1.2021004275729146,,0.5799670906777394,0.5276666294992123,0.7376844420664461,0.9499962716170787,0.4630940436143329,0.7117238727585913,0.4695324254159644,0.36784496964594793,0.4472770227481843,0.4954620854852894,0.13058826130538914,0.4046383549128376
0.89,1.2211964346782733,,0.5665959374101773,0.5093755704278723,0.7183602556290005,0.9472641207283763,0.44865124059683403,0.697298974194217,0.4492862421949481,0.3535445894474239,0.43719583254211647,0.4661086711992261,0.12532635296915212,0.39617368996033364
0.9,1.2393196186376945,,0.5538083376948233,0.4911350895314647,0.6989858517390323,0.9438324900287136,0.4352464409866844,0.6829259873016569,0.42984684725694405,0.33974069552065966,0.4264057523191674,0.43716943231971017,0.12106749291442842,0.386697284371038
0.91,1.2563940687812587,,0.541661425590628,0.4729808161829455,0.6796765428377587,0.9397291314346812,0.4229557963500598,0.6686395280587633,0.41129992584997827,0.3264369977492002,0.41498383401621547,0.4088421141851332,0.11768316445765624,0.3763538468575747
0.92,1.2723438973996046,,0.53020963168726,0.45494946654405055,0.660544493795753,0.9349860780377072,0.4118488269865658,0.6544698208088912,0.39372215748466327,0.3136361123609964,0.4030204281856932,0.3813061031937735,0.11504985985512162,0.3652935168654889
0.93,1.2870950996336215,,0.5195044015899711,0.43707877881595625,0.6416976588086577,0.9296394104293783,0.40198703291135934,0.6404427648514239,0.37718131307647296,0.30133968431872293,0.39061691315206615,0.35472104279672945,0.1130514630650137,0.353669715773648
0.9400000000000001,1.3005747445409488,,0.5095919779267037,0.41940376125587897,0.6232351626852496,0.9237286380045341,0.3934222904044154,0.6265772499355708,0.36173331157723065,0.28954806385718224,0.3778815808356701,0.3292217014877965,0.11158154205844605,0.34163641254955474
0.9500000000000001,1.312725195780604,,0.5005186092838483,0.4019637818243138,0.605253339881285,0.9172952662739148,0.3861973879510202,0.6128855498748822,0.34742362024608653,0.27826263719858374,0.36493101851555715,0.30492034279147734,0.11054313902747623,0.3293444376129564
0.96,1.3234880924464278,,0.4923246603340118,0.3847957034015183,0.5878386763125739,0.9103839946337776,0.3803455934639429,0.5993739279198911,0.33428683577560414,0.2674850847751365,0.3518846429972505,0.2819058139367871,0.10985328697116273,0.31694204619051175
0.97,1.3328092878918962,,0.4850473147400365,0.3679401759574506,0.5710743457257361,0.9030432832910215,0.37589130552997135,0.5860461448699493,0.3223491540315273,0.2572207205850323,0.3388674327991769,0.2603306270890898,0.10944284988564258,0.304573963705905
0.98,1.3406450029696466,,0.4787194473341376,0.35143496899052773,0.5550313500491543,0.8953219906117449,0.37284811408116614,0.5728962014431314,0.31162393641611696,0.24747478106087903,0.32600083783398875,0.24030630614401566,0.10925699172062094,0.29237630876170917
0.99,1.3469574304008223,,0.47337016028243906,0.33532015288502215,0.5397746854653183,0.8872714029684791,0.37122021106714714,0.5599144048418215,0.30211564558555326,0.23825610892408647,0.31340588130055796,0.22176114481548947,0.1092557166326661,0.2804781834201287
1.0,1.3517090662411058,,0.46902229387198424,0.3196351799213992,0.5253605875164422,0.8789454071450641,0.3710019746189645,0.5470878282303417,0.2938199880101077,0.22957651562002296,0.301199863183822,0.2047113478134374,0.10941440385175652,0.26900116635308824
