t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.16,0.3839523648213467,0.0,0.8359145865209391,0.36332791541581677,0.07799444641629619,0.011059471357648887,0.001163536320244775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.4029442986984759,0.0,0.8165312095684998,0.37861186117394774,0.08660198171236383,0.013069053273355932,0.0014612318715453002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.42101652758103025,0.0,0.7964046068897618,0.3926398344275,0.09538245028729245,0.015267549171020437,0.0018078760156992335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.43811366100999033,0.0,0.7756074468507291,0.40536620899749354,0.10427972061890362,0.017651893157772727,0.002206779398530988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.4541835828259236,0.0,0.7542130914584642,0.41675190324075073,0.11323506585838812,0.02021634985267626,0.0026609501976116038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.4691754574762174,0.0,0.7322963213725525,0.4267632038836833,0.1221894321021948,0.022953119100313422,0.0031728563962798834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.4830374481848379,0.0,0.7099367679854742,0.43537143559096336,0.13108175810076947,0.0258521888855803,0.0037445124401461025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.4957227141060278,0.0,0.6872109497131382,0.4425551230941227,0.13985202079125436,0.028901339229303692,0.004377187615402652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.5071859556641471,0.0,0.6641978139114987,0.44829913297046226,0.1484378635965812,0.03208543200746735,0.0050715978498096686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.517380743872912,0.0,0.6409812095437258,0.4525941688871897,0.15677864218334547,0.03538852736150065,0.005827708646248443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.5262714105807326,0.0,0.6176339284423699,0.45543963078710975,0.16481381886849306,0.03879061420993152,0.006644517720124159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.5338212311384347,0.0,0.5942328799108173,0.45684060488186934,0.17248486604623461,0.042271031745095486,0.007520155164540805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.5399960418998878,0.0,0.57085877349407,0.4568103064645446,0.17973313175029132,0.04580696571744868,0.008452122402226135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.5447705083082528,0.0,0.5475778428157474,0.4553683903183896,0.18650477977244023,0.04937365050028661,0.00943644048166426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.5481220065673326,0.0,0.5244607986921993,0.4525426189802437,0.19274595805877695,0.05294440246470757,0.01046854228179971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.5500318195919773,0.0,0.5015800339570133,0.44836923796320677,0.19840684270309136,0.056492208620699695,0.011543051731627086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.5504905320286702,0.0,0.47899015038840287,0.4428894971533306,0.20344248966237055,0.059988143065667604,0.012653057090028568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.549494669498238,0.0,0.4567505508099958,0.4361542942748626,0.207809626484789,0.06340159043721716,0.013791050220514283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.5470466235479068,0.0,0.43491150320039124,0.42822007537142437,0.21147206721424297,0.06670294171609112,0.014948468764466061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.5431564829302569,0.0,0.4135235991467761,0.41915251035144907,0.2143986361342767,0.06986281081601585,0.016116312734632238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.5378446007957017,0.0,0.3926250807861774,0.40902255468223575,0.216563001201403,0.07285023853218343,0.017284306519467243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.5311396599467899,0.0,0.37225259949496864,0.3979089918985385,0.21794605189176983,0.07563614987252422,0.01844189981883142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.5230793708288839,0.0,0.35243691066780947,0.3858971612762593,0.21853668932051973,0.07819351582977366,0.019578187209325235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.5137133988369653,0.0,0.333201067350401,0.37307792175807525,0.21833024698981762,0.08049556647153432,0.02068160790491884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.5031057470523556,0.0,0.3145718703180425,0.3595529050960491,0.21733163388917437,0.08251896889346322,0.02174123496302774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.49132926270895905,0.0,0.2965622903591819,0.34542448576809565,0.21555506231254834,0.08424374007570881,0.022745777589306026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.4784740968938269,0.0,0.27918892721297844,0.3308048311841461,0.21302516771818364,0.08565411798347465,0.023685049252631707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.46464771609515365,0.0,0.26246743257189015,0.31581320667637947,0.20977820857990445,0.08673935793431056,0.02454983435648534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.4499752143575139,0.0,0.24641330809227702,0.30057524431985105,0.2058634044442837,0.08749568137372982,0.025332707243009712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.4346024007967663,0.0,0.23104272304957013,0.285222842187059,0.2013436183178372,0.0879264785159737,0.02602803975611504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.4187002524281142,0.0,0.21637835079336235,0.269897034647712,0.19629795645983145,0.08804504364665824,0.02663357558770222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.4024672722823365,0.0,0.2024489807180807,0.25474720695362024,0.1908232275986917,0.08787585476946175,0.02715077551052493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.38613296974531736,0.0,0.18929213751572363,0.23993189464600387,0.18503607193536997,0.08745698715444843,0.027586044928178285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.3699623745686356,0.0,0.17695622454345492,0.22561951383188278,0.1790750535976939,0.08684223445017196,0.027951787170236997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.35425918524140576,0.0,0.1655027254372639,0.21198875390506677,0.1731027053486758,0.08610400947462805,0.028268098844907445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.33936556306523596,0.0,0.15500459319158452,0.19922586724112046,0.16730568932952056,0.08533486675287705,0.02856350257174488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.3256633729125504,0.0,0.14554767433251692,0.18752405376367823,0.16189507323988397,0.0846494035806822,0.028876436218918885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.31356341711960345,0.0,0.13722585055109704,0.17707605344096047,0.15710144128646605,0.08418420282889899,0.029256494588204757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.3034875829844135,0.0,0.130130349777242,0.16806187818133947,0.15316537268876676,0.08409336182589001,0.02976227337178144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.29584886500007257,0.0,0.12434450890936728,0.16063978066020684,0.15032594818574366,0.0845435263504906,0.030461163727399144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.2910021854028988,0.0,0.11992270965000426,0.15492147488790847,0.14879572248892453,0.08570077772558146,0.03142569699868361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.2892122806389474,0.0,0.11687743129013396,0.15095820138202323,0.14874145524909488,0.08771658237898236,0.032726468669891935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.2906160829333326,0.0,0.11516864354784206,0.1487286065654815,0.15026280217091123,0.09071277243444983,0.03442708714342741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.29519717509418736,0.0,0.11469650643342964,0.14813316419509218,0.15337732213134225,0.09476844371239643,0.036578743855444414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.3027971919413235,0.0,0.11530785423667825,0.14900680995547813,0.15802424889099537,0.09991566850989675,0.03921500628404337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.3131394868454976,0.0,0.11681161551318409,0.15113923863144244,0.16407509049131985,0.10614167568613633,0.042353723365861407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.3258679598776616,0.0,0.11899425245834022,0.15429774447912628,0.17135363694257066,0.11339631273840821,0.04599692879141558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.3405841691548594,0.0,0.12163513914827988,0.15824773430060618,0.17965580236076512,0.12160211178677781,0.050134611058242566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.3568862154254517,0.0,0.12452154356127537,0.1627712735332732,0.18877025634586597,0.13066551372901686,0.054747643376486264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.37438605072053527,0.0,0.12745566814959491,0.1676746223231824,0.19848854938808416,0.14048365074887306,0.0598118048345809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.3927265988214568,0.0,0.13025791032500364,0.1727926061229184,0.20861577156037317,0.15095132251177745,0.06529852441891738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.4115882232846859,0.0,0.13277099780028626,0.1779899453061178,0.21897397821631626,0.16196422853895145,0.07117761026245592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.43068360737900035,0.0,0.13485765022978183,0.18315654656119848,0.2294009176142221,0.17341894628679969,0.07741744913747102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.44976390243176273,0.0,0.13640002036021745,0.18820600280744662,0.23975438335127797,0.18521708460424652,0.08398543446635981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.46861274102331457,0.0,0.1373001467435847,0.19307163586271597,0.24990900717881956,0.19726340170681816,0.09084747597087378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.4870377667037078,0.0,0.13747834113233384,0.19770151368833672,0.2597523211559398,0.20946477774170374,0.09797030778710224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.5048769495038904,0.0,0.1368730042217662,0.20205696986876928,0.26918901181465266,0.22173347816994143,0.1053192981615399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.521989456455215,0.0,0.13544146410076155,0.20610846613721748,0.2781360362085062,0.2339841002168796,0.11285853275953578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.5382532418261509,0.0,0.13316172570258453,0.20983334636644804,0.28652132643502815,0.2461336394858985,0.12055170576879029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.5535668012448467,0.0,0.130032444074558,0.2132134851358719,0.29428578649827775,0.2581040136935445,0.1283621786592419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.5678443761248549,0.0,0.12607953244418157,0.2162340153454815,0.30137965830610686,0.26981933922379614,0.13625252977154764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.5810142217487292,0.0,0.12136086712573983,0.21888143355243161,0.30776227815763363,0.2812059902070535,0.1441837345051058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.5930209064856846,0.0,0.11597292737219422,0.22114244581462958,0.3134035476791988,0.2921955677733305,0.15211711853596893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.6038216635948114,0.0,0.11006537692185257,0.22300327223171246,0.3182817037104086,0.3027221648947047,0.1600118336202975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.6133838551985659,0.0,0.1038577588612846,0.224448910889938,0.3223813684165141,0.3127230241310795,0.16782832311245047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.6216889793196544,0.0,0.09766326568081835,0.22546307316221414,0.3256962924276094,0.32213993152610865,0.17552500076237187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.6287285827874328,0.0,0.09191491890087168,0.2260276120239437,0.32822698186242455,0.3309183381136576,0.18305976725601078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.6345037753607159,0.0,0.08718341031114624,0.2261229187523349,0.32997966131966033,0.33900771082294906,0.1903910501589621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.6390260452701857,0.0,0.08415745231274237,0.2257276014390487,0.3309671236803389,0.346362638444387,0.1974773756645481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.6423158726483295,0.0,0.08354884189782805,0.2248196846242372,0.3312075705666468,0.35294132434840136,0.20427566271225006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.6444019800047173,0.0,0.08591086822525383,0.22337654383954375,0.3307234989295867,0.3587068052412086,0.21074400147618202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.6453212899288551,0.0,0.09146456348023645,0.22137545745804438,0.32954190993337157,0.3636269609916396,0.21684031849339272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.6451173931095755,0.0,0.10006168815521724,0.21879433410327284,0.3276931778905649,0.36767433746323885,0.2225231135498818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.643840942368436,0.0,0.11130774723934757,0.21561227279719977,0.3252108472261724,0.37082651007239215,0.2277511800944582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.6415484177092675,0.0,0.12472270538362852,0.2118105293175918,0.32213031581622065,0.37306568840991244,0.23248440225587336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.6383006335031716,0.0,0.13985010843491627,0.20737200190833882,0.31848871332981404,0.3743799806969339,0.2366850607574494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.6341647396140263,0.0,0.15629909685461157,0.20228393221886287,0.31432451970710823,0.37476130308151856,0.24031425113052282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.6292102037373389,0.0,0.17374628232441583,0.1965359054373705,0.30967592148427253,0.37420758046215763,0.24333737386426108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.6235093839144822,0.0,0.19192318446470544,0.19012200534644474,0.3045809681325399,0.37272174254467844,0.24572186739251906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.6171373277070181,0.0,0.21060549716464347,0.18304088410691702,0.2990772631091151,0.3703114560308436,0.24743669609485391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.6101702023921599,0.0,0.22959764926770843,0.17529647511281757,0.2932004270165808,0.3669895834900224,0.24845504687306022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.6026846494455721,0.0,0.24873040186413312,0.1668970250759984,0.28698427609981975,0.3627738794220516,0.24875335801497742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.5947571517373523,0.0,0.26785195732565614,0.15785687499628034,0.2804611709978781,0.3576869188650876,0.24831144797749038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.5864628567111647,0.0,0.2868213342937075,0.14819631693716567,0.27365990917248684,0.35175617233430356,0.2471145089036164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.5778749218894568,0.0,0.30551272330691875,0.13794110347250554,0.26660725345153324,0.3450135804690638,0.24515203486959333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
