t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.24,-0.0008988943046379181,0.9999780132079129,-0.998178348089155,-0.0009005679601124762,-2.0283370840909476e-07,-2.029764984562421e-11,-1.1449174941446927e-15,-1.734723475976807e-18,9.71445146547012e-17,-5.518155377082223e-15,-3.527716053303154e-11,-7.723305865160734e-08,1.0119168475375417e-07,-2.3923343306364586e-08
0.25,-0.0009752304563914538,0.9999741410531783,-0.9980214571244589,-0.0009772146066344134,-2.3883975625634685e-07,-2.593609702006283e-11,-1.5838025335668249e-15,8.673617379884035e-19,-1.6479873021779667e-17,-7.933757817379927e-15,-4.567073455530313e-11,-9.271415201805161e-08,1.237289408905981e-07,-3.0969110294438995e-08
0.26,-0.0010546586365382839,0.9999697872497961,-0.997857853510867,-0.001056995624765752,-2.7944479874444234e-07,-3.282453909375649e-11,-2.1658022597570437e-15,0.0,-2.5153490401663703e-17,-1.0552322904366918e-14,-5.7650848504786634e-11,-1.0941489054800552e-07,1.4765310989758168e-07,-3.818055781170532e-08
0.27,-0.0011371740645856549,0.999964901338148,-0.997687492969376,-0.0011399092419022957,-3.250211064349806e-07,-4.1174783201036735e-11,-2.9325500361387924e-15,1.734723475976807e-18,-3.729655473350135e-17,-1.4525707026091794e-14,-7.308158939123288e-11,-1.2941982979047806e-07,1.7744719996073272e-07,-4.795427401612512e-08
0.28,-0.0012227786026861231,0.9999594484731816,-0.9975103346373498,-0.0012259592189316918,-3.759629843697043e-07,-5.1225865563275796e-11,-3.9256792261355145e-15,1.734723475976807e-18,5.898059818321144e-17,-1.9447984889175984e-14,-9.147706550582946e-11,-1.5128602343442155e-07,2.0954062912754978e-07,-5.816310956387877e-08
0.29,-0.0013114653509844806,0.9999533853847434,-0.9973263429293996,-0.0013151443655956552,-4.3267551376371255e-07,-6.324452333367203e-11,-5.199833619240479e-15,-8.673617379884035e-19,3.2959746043559335e-17,-2.5614059484535545e-14,-1.1377263887946132e-10,-1.7605990565352364e-07,2.464263796344776e-07,-7.025267576444422e-08
0.3,-0.0014032319480445235,0.9999466689385991,-0.9971354756316385,-0.001407465701131718,-4.955802498304851e-07,-7.752784438735949e-11,-6.817463260588852e-15,0.0,1.734723475976807e-18,-3.3525265896727774e-14,-1.4050495662776274e-10,-2.037278721599492e-07,2.8783366667027577e-07,-8.396525592174742e-08
0.31,-0.0014980758607328433,0.9999392545946028,-0.9969376891004734,-0.0015029244250551908,-5.651139268472369e-07,-9.440552593137364e-11,-8.873110579621368e-15,-3.469446951953614e-18,-4.336808689942018e-17,-4.3994322074247805e-14,-1.7227674495301493e-10,-2.343199006797289e-07,3.3366466636441244e-07,-9.917244491678551e-08
0.32,-0.0015959913191142226,0.9999310971908811,-0.9967329437812128,-0.0016015202485747445,-6.417277260157422e-07,-1.1424215046185182e-10,-1.1433562430163136e-14,1.734723475976807e-18,1.9081958235744878e-17,-5.685035775471192e-14,-2.0980098561218519e-10,-2.682753042337199e-07,3.849073480499676e-07,-1.164221861017084e-07
0.33,-0.001696976058796094,0.9999221482148283,-0.9965211917142608,-0.0017032544161699054,-7.258881476422674e-07,-1.3743935850518696e-10,-1.4639331413768275e-14,-6.938893903907228e-18,1.5959455978986625e-16,-7.280981373369855e-14,-2.540343022744418e-10,-3.056983744718911e-07,4.4153891185470806e-07,-1.355864301232773e-07
0.34,-0.001801024906243398,0.999912360468747,-0.9963023902109364,-0.0018081271100617857,-8.180770478920241e-07,-1.6443876989236106e-10,-1.858582732161551e-14,1.734723475976807e-18,-1.5092094240998222e-16,-9.294995328978928e-14,-3.0562415272161747e-10,-3.4677794296528175e-07,5.038969545199945e-07,-1.5681329462377547e-07
0.35000000000000003,-0.0019081336213893699,0.9999016812810984,-0.9960764903400783,-0.0019161383339399343,-9.187899437917285e-07,-1.9572370807408035e-10,-2.34482572247785e-14,-1.734723475976807e-18,-5.724587470723463e-17,-1.1761772111817947e-13,-3.659647550280365e-10,-3.920271560813038e-07,5.729449217700688e-07,-1.8055168336285343e-07
0.36,-0.002018298216944315,0.9998900595329386,-0.9958434439073963,-0.0020272886379675177,-1.0285387781489713e-06,-2.3182273115041063e-10,-2.9384480959571135e-14,-5.204170427930421e-18,-1.1275702593849246e-16,-1.4807079173895232e-13,-4.359523107094754e-10,-4.41520076728541e-07,6.485786144278666e-07,-2.0662243721374096e-07
0.37,-0.0021315136943564367,0.999877442617474,-0.9956032021767106,-0.0021415786225723564,-1.1478504864988887e-06,-2.733121211989653e-10,-3.659572644920672e-14,-3.469446951953614e-18,-9.71445146547012e-17,-1.8521989497699565e-13,-5.168668687494105e-10,-4.956074337193056e-07,7.315471988351974e-07,-2.3542271303939044e-07
0.38,-0.002247775710699425,0.9998637772732719,-0.9953557148294626,-0.0022590091445730803,-1.2772676728761007e-06,-3.2081866677136084e-10,-4.531271191599018e-14,-1.734723475976807e-18,-1.4051260155412137e-16,-2.3030709284110884e-13,-6.098631460949022e-10,-5.543911514790945e-07,8.218686399184827e-07,-2.668673949480366e-07
0.39,-0.002367078984996669,0.9998490088227608,-0.9951009313440043,-0.002379580770782635,-1.4173478985850252e-06,-3.7502253039112254e-10,-5.580778894564986e-14,-1.0408340855860843e-17,-3.8163916471489756e-17,-2.845432223175237e-13,-7.162947856381718e-10,-6.181355073596462e-07,9.200344343422706e-07,-3.0118234752192496e-07
0.4,-0.002489418253556008,0.9998330813322913,-0.9948387998970583,-0.0025032940809481073,-1.5686640002891827e-06,-4.3666017503218857e-10,-6.835330912391413e-14,-3.469446951953614e-18,-1.214306433183765e-17,-3.498468875706706e-13,-8.376146044125621e-10,-6.870677879758369e-07,1.0263994398972826e-06,-3.384936873348371e-07
0.41000000000000003,-0.0026147879697503724,0.9998159376233369,-0.994569267759312,-0.002630149583625691,-1.7318040377370392e-06,-5.065274519266971e-10,-8.331703382769007e-14,-3.469446951953614e-18,-2.0816681711721685e-16,-4.276579090856103e-13,-9.7539570517724e-10,-7.614338797291842e-07,1.1413623300666337e-06,-3.7895262687027975e-07
0.42,-0.0027431822524051266,0.9997975193359119,-0.9942922814319701,-0.0027601476946482496,-1.907371304689029e-06,-5.854827352103076e-10,-1.010632549869328e-13,-3.469446951953614e-18,-2.0122792321330962e-16,-5.202609176802042e-13,-1.1313301163939915e-09,-8.414998670172591e-07,1.2653699159575343e-06,-4.227381984554107e-07
0.43,-0.002874595065326356,0.9997777667783935,-0.9940077862577311,-0.0028932887964252686,-2.0959843386181287e-06,-6.744501537120362e-10,-1.2204647015234826e-13,-6.938893903907228e-18,-2.3592239273284576e-16,-6.298139093585675e-13,-1.3072737111569088e-09,-9.275432895066577e-07,1.3988841918999295e-06,-4.700329987068763e-07
0.44,-0.0030090201119648396,0.9997566191619669,-0.9937157267921056,-0.0030295732063293085,-2.2982769973759615e-06,-7.744229112149892e-10,-1.4676107551458983e-13,-2.42861286636753e-17,-1.43982048506075e-16,-7.590924416822631e-13,-1.5051834865303926e-09,-1.0198401935723744e-06,1.5423505963993445e-06,-5.210044603520814e-07
0.45,-0.0031464509345716755,0.9997340126791613,-0.9934160453169585,-0.0031690006436946583,-2.5148972953720206e-06,-8.864659110929818e-10,-1.7571361032864274e-13,-1.734723475976807e-17,-2.463307335887066e-16,-9.107228859939198e-13,-1.7274080985063556e-09,-1.1188116205949894e-06,1.6964638462450832e-06,-5.759239065580846e-07
0.46,-0.003286881161494084,0.999709882325951,-0.9931086827110691,-0.0033115709327751035,-2.7465086830449903e-06,-1.0117200167913953e-09,-2.0958235147361393e-13,-2.42861286636753e-17,-1.97758476261356e-16,-1.088427958872984e-12,-1.976411777293574e-09,-1.2248401880105009e-06,1.8617992119003557e-06,-6.349815232405132e-07
0.47000000000000003,-0.0034303040276390806,0.9996841645671065,-0.992793580901388,-0.0034572846947554282,-2.9937916687823585e-06,-1.1514065291484687e-09,-2.490299633173265e-13,8.326672684688674e-17,-3.5388358909926865e-16,-1.2958176198729632e-12,-2.254511015375993e-09,-1.3381449652377642e-06,2.0387111309694284e-06,-6.983103581770234e-07
0.48,-0.003576712440450578,0.9996567947987446,-0.9924706811765602,-0.003606142432464536,-3.2574421446017465e-06,-1.3068300816487799e-09,-2.948370714239701e-13,7.632783294297951e-17,-5.620504062164855e-16,-1.5368678552007964e-12,-2.5641757085692607e-09,-1.458955981532839e-06,2.2275634464011262e-06,-7.660417516951179e-07
0.49,-0.003726098922424481,0.9996277073273299,-0.9921399242382825,-0.0037581445155345367,-3.538171357415215e-06,-1.4793822590564165e-09,-3.4785369029677327e-13,-4.85722573273506e-17,-6.696032617270475e-16,-1.8159779235915607e-12,-2.9080491313615564e-09,-1.5875280911029077e-06,2.4287783748182246e-06,-8.383404180301035e-07
0.5,-0.0038784556677026634,0.9995968353671199,-0.9918012501270322,-0.003913291195504223,-3.836705926213435e-06,-1.6705454623788807e-09,-4.090477956353311e-13,5.204170427930421e-17,-6.314393452555578e-16,-2.1380813786109343e-12,-3.2889548098880006e-09,-1.7241331324337195e-06,2.6428088570201735e-06,-9.153846309423175e-07
0.51,-0.0040337745472574585,0.9995641110503066,-0.991454598222125,-0.004071582610695942,-4.15378785233525e-06,-1.881896784239334e-09,-4.794671604191336e-13,3.122502256758253e-17,-7.771561172376096e-16,-2.5088993382826885e-12,-3.709904002058284e-09,-1.8690595508241703e-06,2.870139359810453e-06,-9.9736739530773e-07
0.52,-0.0041920471239272825,0.9995294654388774,-0.9910999072312228,-0.0042330187935197446,-4.490174534854674e-06,-2.11511208200732e-09,-5.603087438466048e-13,1.0408340855860843e-17,-1.106753577673203e-15,-2.934312515190385e-12,-4.174101186221746e-09,-2.022610209758552e-06,3.1112800299507026e-06,-1.0844927838433993e-06
0.53,-0.0043532646664529405,0.999492828534291,-0.990737115178071,-0.004397599678356876,-4.846638787539548e-06,-2.3719699468460753e-09,-6.52818077373496e-13,-1.3877787807814457e-17,-1.2663481374630692e-15,-3.4208816335201675e-12,-4.68495297764604e-09,-2.1851007835950453e-06,3.3667632205539033e-06,-1.1769740621871139e-06
0.54,-0.004517418160321498,0.9994541293039889,-0.990366159411234,-0.0045653251084554446,-5.22396886350196e-06,-2.6543560162350932e-09,-7.584523287196276e-13,-2.5673907444456745e-16,-1.4259426972529354e-15,-3.976135393157776e-12,-5.246068846692653e-09,-2.3568566884929476e-06,3.6371348186674257e-06,-1.2750280836554273e-06
0.55,-0.004684498500943168,0.9994132940434157,-0.989986975235612,-0.004736194374555594,-5.622967159998188e-06,-2.964266020144546e-09,-8.787831573542348e-13,-2.949029909160572e-16,-1.8492152253912764e-15,-4.60829638337934e-12,-5.861520893657435e-09,-2.538312473040344e-06,3.923096011725774e-06,-1.3789174077953603e-06
0.56,-0.0048544967626783855,0.9993702462081843,-0.9895994953606313,-0.00491020632976652,-6.044450282998576e-06,-3.303809812532643e-09,-1.0154897756020631e-12,-3.226585665316861e-16,-2.1198320876436583e-15,-5.326527413584969e-12,-6.535846492489172e-09,-2.7299899095431512e-06,4.225440329849034e-06,-1.4889092452737007e-06
0.5700000000000001,-0.005027403306940768,0.9993249129277896,-0.9892036555626966,-0.005087361127621575,-6.489254139176864e-06,-3.6752207561996375e-09,-1.1705081348623025e-12,-1.3530843112619095e-16,-2.4841240175987878e-15,-6.140341707316921e-12,-7.273086882753077e-09,-2.932123883334775e-06,4.544546019929346e-06,-1.6051429067680256e-06
0.58,-0.005203208015369488,0.9992772206388398,-0.9887993915182858,-0.005267658792737478,-6.958230243339636e-06,-4.0808569787276205e-09,-1.345867861601846e-12,-1.9081958235744878e-16,-3.0635216585750413e-15,-7.060470263997587e-12,-8.077486228497133e-09,-3.1449614724191055e-06,4.880825484655099e-06,-1.7277794625049359e-06
0.59,-0.005381900333588291,0.9992270948655069,-0.9883866385962659,-0.005451099165366558,-7.452245535943813e-06,-4.5232059625588406e-09,-1.5438379741272712e-12,-2.463307335887066e-16,-3.757411048965764e-15,-8.09780367760915e-12,-8.953532752015159e-09,-3.3687738101931264e-06,5.234740088462531e-06,-1.8570046439701782e-06
0.6,-0.005563469297794957,0.9991744602204734,-0.9879653318212429,-0.0056376819123949255,-7.972182383866877e-06,-5.004889228749088e-09,-1.7668540241988495e-12,-5.273559366969494e-16,-4.395789288125229e-15,-9.265095635146992e-12,-9.905968535034448e-09,-3.603853473161528e-06,5.606792707720659e-06,-1.9930239964841e-06
0.61,-0.005747903557299282,0.9991192404121263,-0.9875354058472957,-0.005827406538260312,-8.518938586065533e-06,-5.52866712133504e-09,-2.0176256498860567e-12,-4.926614671774132e-16,-5.242334344401911e-15,-1.057534268489313e-11,-1.0939795354325543e-08,-3.8505119017429035e-06,5.99752093599637e-06,-2.13605865851188e-06
0.62,-0.005935191394004901,0.999061358257363,-0.9870967949404497,-0.006020272395780964,-9.093427384358754e-06,-6.097443661090551e-09,-2.299063717181582e-12,-4.683753385137379e-16,-6.168676680573526e-15,-1.2043185892984809e-11,-1.2060281381204296e-08,-4.109076761942693e-06,6.407490453903125e-06,-2.286341361196903e-06
0.63,-0.006125320738000456,0.9990007357002653,-0.9866494329713114,-0.00621627869658805,-9.696577478658652e-06,-6.714271548469153e-09,-2.614311545023895e-12,-7.91033905045424e-16,-7.278899705198683e-15,-1.3684803290558989e-11,-1.3272966004063136e-08,-4.379889347046195e-06,6.8372888936719944e-06,-2.4441128887026098e-06
0.64,-0.006318279179222314,0.9989372938370605,-0.9861932534185228,-0.006415424520944381,-1.0329333046392442e-05,-7.3823571561382195e-09,-2.966842049811902e-12,-7.008282842946301e-16,-8.250344851745695e-15,-1.5516227191980647e-11,-1.4583661375744406e-08,-4.663301980310786e-06,7.287519903149964e-06,-2.609618736860997e-06
0.65,-0.006514054184967498,0.9988709516388753,-0.9857281882093856,-0.0066177084836069044,-1.0992652489660859e-05,-8.105064362717851e-09,-3.360325906420769e-12,-9.43689570931383e-16,-9.658940314238862e-15,-1.7557295894921054e-11,-1.5998700475527983e-08,-4.959747208772847e-06,7.75889236398486e-06,-2.783128887955122e-06
0.66,-0.0067126337826132615,0.9988016231229657,-0.9852541647976275,-0.006823128147060792,-1.1687505948321242e-05,-8.885916030765273e-09,-3.7988293066781864e-12,-8.604228440844963e-16,-1.1352030426792226e-14,-1.9828000352717368e-11,-1.7525428268327925e-08,-5.269863907024497e-06,8.252357034263524e-06,-2.9649478595697443e-06
0.67,-0.0069140047931867885,0.9987292280765713,-0.9847711158641947,-0.007031682800566909,-1.2414885723108227e-05,-9.728612464232622e-09,-4.286695998168e-12,-1.214306433183765e-15,-1.3156142841808105e-14,-2.2350114814440047e-11,-1.9170225101783345e-08,-5.593915664584004e-06,8.768346484326617e-06,-3.155238231314361e-06
0.68,-0.007118153370858311,0.9986536864423751,-0.984278974911138,-0.007243371718199519,-1.3175800319828457e-05,-1.0637030034565953e-08,-4.8286027953814425e-12,-1.4085954624931674e-15,-1.5161483180037294e-14,-2.5146162929701177e-11,-2.0939620946902604e-08,-5.932146323266163e-06,9.307288314205908e-06,-3.3541772084047516e-06
0.6900000000000001,-0.0073250651588517846,0.998574917436039,-0.9837776754542811,-0.007458193928695747,-1.397127355348693e-05,-1.16152256632307e-08,-5.4296567242317906e-12,-1.7555401576885288e-15,-1.7680301667155618e-14,-2.8240507154997374e-11,-2.2840471208818158e-08,-6.284827623659339e-06,9.869665687028961e-06,-3.5619693338137526e-06
0.7000000000000001,-0.007534725322536129,0.9984928395457492,-0.9832671509745776,-0.007676148230555839,-1.4802344539828483e-05,-1.2667442449154631e-08,-6.0953464497970344e-12,-1.9220736113823023e-15,-2.0365653607967715e-14,-3.165921691472562e-11,-2.487996272199089e-08,-6.652256018334357e-06,1.045600855502371e-05,-3.7788408943570384e-06
0.71,-0.00774711857824905,0.998407370539184,-0.9827473348812529,-0.007897233207039084,-1.5670067694539824e-05,-1.3798115254537446e-08,-6.831459009593033e-12,-2.130240428499519e-15,-2.328692794151266e-14,-3.5429721656488056e-11,-2.706561964133103e-08,-7.03474942190252e-06,1.106688518490856e-05,-4.005034689988363e-06
0.72,-0.00796222921735592,0.9983184274780444,-0.9822181604876485,-0.008121447240776812,-1.657551273952923e-05,-1.5011876505766075e-08,-7.644405941586996e-12,-2.463307335887066e-15,-2.6943725028871768e-14,-3.958287864147536e-11,-2.9405307258589808e-08,-7.43264395672294e-06,1.1702894129043961e-05,-4.240805255351088e-06
0.73,-0.008180041125162595,0.9982259267401675,-0.9816795610004432,-0.008348788527741076,-1.7519764714854502e-05,-1.631356214698565e-08,-8.540931850653521e-12,-2.7824964554667986e-15,-3.0780933357732465e-14,-4.415025289805641e-11,-3.1907232411754194e-08,-7.846290749354001e-06,1.2364656770826044e-05,-4.486414607964007e-06
0.74,-0.008400537794446751,0.9981297840490815,-0.9811314695225561,-0.0085792550903332,-1.8503923996049387e-05,-1.7708217489587064e-08,-9.52837114764904e-12,-3.247402347028583e-15,-3.5291214395272164e-14,-4.916654583464464e-11,-3.457994612876547e-08,-8.276052825134661e-06,1.3052810539856963e-05,-4.742128566583015e-06
0.75,-0.008623702487538451,0.9980299137269079,-0.980573818329106,-0.00881284459315735,-1.952910538592645e-05,-1.920110186126589e-08,-1.0614446821488599e-11,-3.7539416020138106e-15,-4.046069035368305e-14,-5.4668089499720907e-11,-3.743251602433828e-08,-8.722341798057809e-06,1.376805183115476e-05,-5.0082228087097724e-06
0.76,-0.00884951955702918,0.9979262230039023,-0.9800065331444585,-0.00904955306121022,-2.059643170829878e-05,-2.0797684067985767e-08,-1.1807589628265447e-11,-4.2396641752873165e-15,-4.594241653776976e-14,-6.069664215679893e-11,-4.0475750771873376e-08,-9.185880064363494e-06,1.451143177501335e-05,-5.285015217217082e-06
0.77,-0.00907797173327645,0.9978186261421299,-0.9794295463841024,-0.009289378457290547,-2.170705066365658e-05,-2.250367526351882e-08,-1.3116702168858296e-11,-4.822531263215524e-15,-5.249967127696209e-14,-6.72941008472705e-11,-4.37190410193522e-08,-9.666978440604768e-06,1.5283455765451037e-05,-5.572690937372116e-06
0.78,-0.009309040715514812,0.9977070391849405,-0.9788427929716935,-0.009532319030408874,-2.286212774180174e-05,-2.4325025174687376e-08,-1.4551367055748443e-11,-5.564992910933597e-15,-5.954264858942793e-14,-7.450350059112765e-11,-4.717165123790945e-08,-1.0165860216390654e-05,1.6084543474563506e-05,-5.8714370441137476e-06
0.79,-0.009542707623590559,0.9975913776335328,-0.9782462081618126,-0.009778372720709423,-2.4062843368186093e-05,-2.6267924189971037e-08,-1.612174976850511e-11,-6.38378239159465e-15,-6.75778877301525e-14,-8.237082543827157e-11,-5.0843253857069115e-08,-1.0682780643742062e-05,1.6915176761528317e-05,-6.181470425345448e-06
0.8,-0.009778953038910285,0.9974715564434665,-0.9776397274758504,-0.010027537179162015,-2.531039288819481e-05,-2.8338809965333667e-08,-1.783891090401113e-11,-7.147060721024445e-15,-7.663314427475143e-14,-9.094575786905423e-11,-5.474393419829804e-08,-1.1218023106523978e-05,1.777588917220574e-05,-6.503031109120205e-06
0.81,-0.010017757039544085,0.9973474900306563,-0.9770232866535083,-0.010279809786947161,-2.6605986560991612e-05,-3.054437348881667e-08,-1.9714299637207944e-11,-8.208711488322251e-15,-8.653494587562705e-14,-1.002802493821342e-10,-5.888419286892432e-08,-1.1771895248390007e-05,1.866725593416968e-05,-6.836376126057031e-06
0.8200000000000001,-0.010259099229061916,0.997219092286876,-0.9763968216206734,-0.010535187674241366,-2.795084956350169e-05,-3.2891566185966337e-08,-2.176046148827382e-11,-9.325873406851315e-15,-9.757472607674345e-14,-1.1042999847887813e-10,-6.327494534580369e-08,-1.2344725122528932e-05,1.9589884585814732e-05,-7.1817739907276135e-06
