t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.2,-0.28278325785023717,0.8155419689426341,-0.2894974108753129,-0.20507089993805594,-0.03550856369888372,-0.0025771361674419846,-0.00010210972176410982,-2.558395108709366e-06,-3.714385640729567e-07,-5.544134798418643e-06,-4.546467938049137e-05,-0.00010583072942693672,1.56523791046137e-05,0.00014152630723596182
0.21,-0.2856595450948038,0.7826531427185621,-0.2543773134951057,-0.20048566338390802,-0.03885233931010673,-0.0031366084021504648,-0.00013779644433392635,-3.821987821450712e-06,-5.30905224283007e-07,-7.006378974105942e-06,-5.131872727504039e-05,-0.00010425456940138522,1.3848521634440836e-05,0.0001492074589080905
0.22,-0.28548041732714025,0.7469642728538206,-0.22211516525198627,-0.19360555724324002,-0.04183441481350553,-0.003741593523410358,-0.00018148725306643687,-5.547792423676867e-06,-7.335991296653077e-07,-8.579619780069159e-06,-5.60880420494847e-05,-9.957627581536066e-05,1.0939586599589823e-05,0.00015394830112554908
0.23,-0.2823062863687477,0.7087504492664791,-0.19275623383948579,-0.1847116369387164,-0.04435568313937971,-0.00437900635976296,-0.00023362088100042921,-7.839261380926388e-06,-9.73267134884992e-07,-1.0133549994129076e-05,-5.9781450103324474e-05,-9.233062431229788e-05,8.778591367719635e-06,0.00015429782217375038
0.24,-0.27628518620552267,0.6683788156393158,-0.16628474852315867,-0.17413720079106693,-0.046333691374247865,-0.005032679339213808,-0.00029428816123566737,-1.0801086626877066e-05,-1.2637268514970046e-06,-1.1476746654248693e-05,-6.090879250902903e-05,-8.292731467024472e-05,6.098846906055222e-06,0.00015025757554056746
0.25,-0.26765068913173723,0.6263095772749929,-0.14263425340750022,-0.16225345873048136,-0.04770864369436867,-0.00568448377534414,-0.0003631860851376345,-1.4530922948119418e-05,-1.5825324167773047e-06,-1.2396189407848368e-05,-5.935352480879175e-05,-7.183964249937724e-05,3.5132835196627354e-06,0.0001413270781402548
0.26,-0.2567187093404257,0.5830932607879438,-0.12169674211989673,-0.14945527955762067,-0.04844795124677359,-0.0063153769450732256,-0.0004396007707623273,-1.9111740712118852e-05,-1.916282173275441e-06,-1.2887970324504394e-05,-5.509239163459245e-05,-5.911900412386428e-05,1.0665512121255105e-06,0.00012746003036074888
0.27,-0.24387785754857372,0.5393539593964052,-0.10332786169840746,-0.136142936383704,-0.048550426398362045,-0.006907133393159071,-0.0005224305206235069,-2.4610208338882167e-05,-2.211359727888329e-06,-1.2433262308819693e-05,-4.823233504636093e-05,-4.583097134705505e-05,2.5268560222002634e-07,0.00010775199759274334
0.28,-0.22958270518038992,0.49578790114167515,-0.08736179182291864,-0.12270947025464884,-0.04804758714936419,-0.007443963510526119,-0.0006103244265115437,-3.106638671368511e-05,-2.425629190172529e-06,-1.0885475088096008e-05,-3.8257635310956495e-05,-3.2337799153514535e-05,-1.4444915441558237e-07,8.305857729082149e-05
0.29,-0.21433890638460856,0.45314172416059384,-0.07361711382752628,-0.10952434496777508,-0.04700485417392042,-0.007914753508674655,-0.0007018707895258824,-3.8504946310746746e-05,-2.5067025311020785e-06,-7.85624641785887e-06,-2.4819144295862294e-05,-1.9608559332251474e-05,-4.0782432875197117e-08,5.345587275773847e-05
0.3,-0.19869007994842575,0.4121986413128912,-0.06190673054511042,-0.09692166390268814,-0.04552013567015323,-0.008315274848672893,-0.0007959335758126462,-4.6945633670358866e-05,-2.370310881905091e-06,-3.2022516841534454e-06,-8.70011291143058e-06,-7.6264978092766e-06,4.001549814836025e-07,1.9621829947760738e-05
0.31,-0.18320015233538042,0.3737534612817659,-0.05204294361805306,-0.08518847652338479,-0.04372066994831736,-0.008650196803838606,-0.0008920577485415082,-5.6435223467099505e-05,-1.944438745460353e-06,3.388185437547264e-06,1.026653542490763e-05,2.7748813674066675e-06,8.384003733485912e-07,-1.7852644640735382e-05
0.32,-0.16843636194242545,0.33859259048500434,-0.04384389358974616,-0.07455731400859739,-0.04175830080757614,-0.00893520961931904,-0.0009910404903696879,-6.70946368807046e-05,-1.1115871328959415e-06,1.198536497248881e-05,3.110625661278954e-05,1.168869985401777e-05,8.021684890779923e-07,-5.784629288823999e-05
0.33,-0.15494985209770762,0.3074673563204714,-0.03713628564369964,-0.06520042577310603,-0.039803038733988494,-0.009198529265289301,-0.0010955500561931064,-7.920367921221416e-05,2.149047776400792e-07,2.2888496590933727e-05,5.3429805770444094e-05,1.8707275320273276e-05,-2.7093326526728134e-07,-9.944062047536608e-05
0.34,-0.14325896110067513,0.281073559156477,-0.03175840016030829,-0.0572285162243919,-0.03803550345868767,-0.009482075665807832,-0.001210901219777516,-9.329606821617542e-05,2.0452582536467645e-06,3.57474441716743e-05,7.655177225285303e-05,2.419273415921186e-05,-3.04794700012323e-06,-0.00014139452044863512
0.35000000000000003,-0.13382858721623714,0.2600215986455041,-0.027559111167868133,-0.050689807922963126,-0.036638089936752105,-0.009842051458511913,-0.0013458408072618555,-0.00011031168699970895,4.462586982056926e-06,5.076092849432001e-05,9.963387246547661e-05,2.798527829794839e-05,-8.19088915071653e-06,-0.0001824502259990604
0.36,-0.12705512312600561,0.24481786795832894,-0.024398138985372353,-0.04557463377533055,-0.0357859184235656,-0.010348572939644862,-0.0015133796214298334,-0.00013177687821541717,7.477923566812095e-06,6.793383063807834e-05,0.00012172389423342755,3.057751433099831e-05,-1.695151285274754e-05,-0.00022108585868791525
0.37,-0.12325377508557077,0.2358484356035616,-0.02214473396432748,-0.04182184151209656,-0.035638136019837674,-0.011084575469201052,-0.0017316073411801636,-0.00016000730307341726,1.0927858876796925e-05,8.660444949037949e-05,0.0001421532891143218,3.2315164015583875e-05,-2.9787553319504667e-05,-0.00025597211644873274
0.38,-0.12264442348054608,0.23335891037016043,-0.02067474807618397,-0.03932559083319165,-0.03632910735128059,-0.012143809635479563,-0.0020243537223124664,-0.00019839670676558008,1.4413716014627376e-05,0.0001065236210882059,0.00016097259040143141,3.286288888759703e-05,-4.668908623917112e-05,-0.00028656429455974075
0.39,-0.12534355969921238,0.23744443940504423,-0.019869070209241113,-0.037944971455650345,-0.03796042079326656,-0.013627867363255386,-0.0024218278667559323,-0.0002516617775066843,1.7487883839817364e-05,0.00012664690134678303,0.00017713744032249457,3.3363430305133335e-05,-6.878958531186807e-05,-0.00031090631065508467
0.4,-0.13135807271474018,0.24804131319731038,-0.019611181720258775,-0.03751340029523487,-0.0405948491770215,-0.01564246882383602,-0.0029608720088304397,-0.0003262201363442019,1.948179151489704e-05,0.00014718708944561065,0.0001905284077691749,3.342115112303645e-05,-9.639020445562085e-05,-0.0003284765564409431
0.41000000000000003,-0.14058768940353128,0.264933438441176,-0.01978743507008185,-0.037850345704201094,-0.044252399536387266,-0.018292898149394943,-0.0036850867727351577,-0.0004304449353055295,1.9277744392920404e-05,0.00016695104352026924,0.00020091502718871945,3.334218696871005e-05,-0.00012951412239614601,-0.00033811074921058504
0.42,-0.1528243461717143,0.28775121931731507,-0.02028602854439432,-0.03876977970156947,-0.048907423809516404,-0.0216789614717654,-0.004644454605541526,-0.0005750455927604481,1.5291844008391564e-05,0.00018545350214804746,0.00020870685857460325,3.2690088782705296e-05,-0.00016759764694224133,-0.0003397240666293544
0.43,-0.16775986650045405,0.31598431999597065,-0.020998901039662954,-0.040089683977445945,-0.05448823557477134,-0.02588931899175062,-0.005894675214526912,-0.0007732981163468544,5.531474099984557e-06,0.00020154341926093,0.00021407070155332608,3.1653489010241564e-05,-0.0002109492314230632,-0.00033219043350812827
0.44,-0.1849978050153669,0.3490007542233329,-0.021823967200902517,-0.04163954956838156,-0.060880236642047725,-0.030996622927961348,-0.007496052391173902,-0.001041378950245142,-1.2783358158907632e-05,0.00021482216340695803,0.0002177406739608534,2.9068496781525788e-05,-0.00025784375413562266,-0.0003161457491051567
0.45,-0.20406495788748785,0.3860636874517622,-0.022669042716097154,-0.04326624059559814,-0.06792884140484184,-0.03705141505157661,-0.009511882593315035,-0.0013984252387082563,-4.295195605219515e-05,0.00022426869131220162,0.00022015371631922687,2.4440756483001813e-05,-0.0003077536142099824,-0.0002910395579940328
0.46,-0.22442880594661924,0.42635829110069157,-0.023456197945660007,-0.04483804122269841,-0.07544652872995405,-0.04407791094630309,-0.012006443000360245,-0.0018666914788254552,-8.917290872934025e-05,0.0002296010512676805,0.00022203840874840397,1.662561737170165e-05,-0.00035904536326128444,-0.00025771863566720343
0.47000000000000003,-0.24551662300408317,0.4690202604306003,-0.024127612263495468,-0.046247530489992195,-0.08322055102276876,-0.052069452102518454,-0.01504243270629424,-0.0024713892088925604,-0.0001568379578481549,0.0002296600007775096,0.0002245805864643513,4.44963500312312e-06,-0.0004102163718334162,-0.0002163055251247492
0.48,-0.2667342914871741,0.513162634065156,-0.024650105894229446,-0.047411292141204764,-0.09102163164421334,-0.06098611222353251,-0.018678544144409615,-0.0032405319911380515,-0.0002517991823243193,0.00022440676299251283,0.00022796119303686302,-1.3337564616855424e-05,-0.00045945424829715864,-0.00016790150004269977
0.49,-0.2874888325424942,0.5579093747796748,-0.02502108104327372,-0.04826991193862218,-0.09861454493214794,-0.07075276224669269,-0.022966193701284277,-0.004204500798324129,-0.0003814420891640191,0.00021301048554550617,0.00023283027003412338,-3.822807049769228e-05,-0.0005045471986541983,-0.00011317097410085131
0.5,-0.3072060005830102,0.6024184399826304,-0.02527198473022063,-0.04878515145668599,-0.10576714474014104,-0.08125853827556856,-0.02794641007995957,-0.0053954031566193494,-0.0005540447503596946,0.00019503079196009354,0.00023950935256394912,-7.148605066431557e-05,-0.0005435599558615278,-5.325634805902757e-05
0.51,-0.3253513765769708,0.6459117561757854,-0.02547133016278036,-0.04893724025228119,-0.1122608374337632,-0.09235866273795901,-0.03364682068918168,-0.006846319531790823,-0.0007791188352085365,0.00016990799266264345,0.00024798884960602896,-0.00011430698010028717,-0.0005741630385176638,1.052322049427401e-05
0.52,-0.34144711215304735,0.6876962786942147,-0.025725630429083046,-0.04872147919272907,-0.11789906804965744,-0.10387679672290201,-0.04007857166238371,-0.008590226844901072,-0.0010672311975583049,0.00013664398268276035,0.0002580162017524201,-0.00016788740354922727,-0.0005942375224935875,7.730229965469126e-05
0.53,-0.35508631167870386,0.7271808757624834,-0.026177631325411066,-0.0481444183461297,-0.12251469146789534,-0.1156094653198646,-0.0472338527875108,-0.010658812168362675,-0.001429485825553689,9.431254456160332e-05,0.0002687379507793075,-0.000233067656934427,-0.0006022993202436655,0.00014610963878486372
0.54,-0.3659454674499393,0.7638924729815326,-0.027002675485953198,-0.04722043960074718,-0.12597700440524115,-0.12733318307187044,-0.05508396770516971,-0.01308132250650934,-0.001878154648167929,4.2127419763782203e-05,0.0002786423279077521,-0.0003098244113400317,-0.0005962709535029739,0.00021506750923450113
0.55,-0.3737922515098111,0.7974808368502644,-0.028402876761253693,-0.04596965358604033,-0.1281953297430631,-0.13880965044167684,-0.0635771109179935,-0.015882814214385588,-0.002426395316590668,-2.1731574836481027e-05,0.00028625308067226074,-0.00039824594322390716,-0.0005741554832819629,0.0002831255612201211
0.56,-0.37849006648416295,0.8277194020582712,-0.030597661440462887,-0.044415124966103225,-0.12912044296590694,-0.14979420984421168,-0.07263871026256591,-0.019082805931054048,-0.0030867086921039233,-9.915550837130693e-05,0.00028916136698026174,-0.0004977383614362951,-0.0005353963486489643,0.00034945737977715163
0.5700000000000001,-0.37999857017553434,0.8545029833567046,-0.03381393886428102,-0.04258218606844588,-0.12874604985317314,-0.16004471294691486,-0.08217074385084558,-0.022693751556957742,-0.0038722875657314915,-0.00019272720261620524,0.00028468327800718063,-0.0006070265501998406,-0.0004786616410629996,0.000412989641051853
0.58,-0.37837086560130817,0.8778353980376313,-0.03827309553767355,-0.04049804548926289,-0.12710583618658156,-0.16932883917909552,-0.09205307088011797,-0.026719432917263974,-0.004795247414686232,-0.0003055672007392929,0.00026988416192852416,-0.0007245671278627852,-0.000403758042369369,0.0004730433774031151
0.59,-0.3737467100108284,0.8978168035712861,-0.0441779968063854,-0.03819199808674195,-0.1242704240589545,-0.177433562004843,-0.10214580556172534,-0.03115379210390279,-0.0058665648709470275,-0.00044116371972310886,0.0002414041273309797,-0.0008477891704339324,-0.000311126979316477,0.0005287256751849712
0.6,-0.3663427362500153,0.9146260232014274,-0.05170006690972598,-0.035696639112595324,-0.1203425177025878,-0.18417273446594523,-0.11229208049056891,-0.03597981379696594,-0.007095852975789296,-0.0006037088278995628,0.0001956314412812632,-0.0009731280506932449,-0.00020157256975492088,0.0005791965098321805
0.61,-0.3564426433909518,0.9284996978299144,-0.060966211893403566,-0.03304985584694456,-0.11545047150899398,-0.1893917993123326,-0.1223211476602879,-0.041168697654529074,-0.008490821744513904,-0.000798401174093688,0.0001293007207232577,-0.0010982167509896446,-7.543398567205761e-05,0.0006247023720770961
0.62,-0.34437991539119606,0.9397102314842598,-0.07204759945245634,-0.0302950780650095,-0.10974129236435687,-0.19297600414179125,-0.1320546713713528,-0.04667958931203747,-0.010056016858092237,-0.001030404441578009,3.8792363167755584e-05,-0.001218688064101206,6.536775803062111e-05,0.0006648678565124855
0.63,-0.3305253448342774,0.948543346573668,-0.08494912879897157,-0.02748332773926257,-0.10337377705258928,-0.1948522693397205,-0.14131084526307297,-0.0524593313262699,-0.011792483714087948,-0.0013053655594016667,-7.888154897847666e-05,-0.0013305714694156617,0.00021838940802708373,0.0006995906643535443
0.64,-0.3152695643037484,0.9552789538961973,-0.09960549107787156,-0.024674064756937786,-0.09651206691199624,-0.1949925230063405,-0.14990949482227406,-0.05844299115795128,-0.013698047084927167,-0.0016291894619592517,-0.0002265620995734463,-0.0014286110180981165,0.00038079974915662673,0.0007288520563221434
0.65,-0.29900989196073957,0.9601715026256601,-0.11587589411264412,-0.021934869063646778,-0.08931772709868102,-0.1934126700172198,-0.15767922886409083,-0.06455508708603824,-0.015765792474632376,-0.0020078674132178453,-0.0004061943868166884,-0.0015090227330890466,0.0005496241063722429,0.0007531184787833989
0.66,-0.2821352117906714,0.9634351301720674,-0.13354473418059148,-0.019341029285725314,-0.0819453945972264,-0.1901721330005512,-0.1644618161935646,-0.07071077160898241,-0.01798455525239119,-0.002447073228919433,-0.0006190113502836381,-0.001567880378188502,0.0007216251775680332,0.0007728555174603691
0.67,-0.26501207148104233,0.9652330468219643,-0.1523284036443398,-0.01697380335111448,-0.07453739598914078,-0.18537049033214326,-0.17011761286656074,-0.07681801523751033,-0.020338821539802834,-0.0029519970814740615,-0.0008655963227348629,-0.0016009897024059014,0.0008933777355314559,0.000788772990776121
0.68,-0.247974395190456,0.9656694444329649,-0.17187966354403167,-0.014917513068561372,-0.06722039234960865,-0.17914382188574812,-0.17453147160039695,-0.08277931916512074,-0.022807539512842187,-0.003526961070032031,-0.001145058134103344,-0.0016052137976164463,0.0010605991753762367,0.0008013057101752818
0.6900000000000001,-0.2313150517700016,0.9647887974292113,-0.19180271655283862,-0.013256577595355118,-0.06010253915589234,-0.17165723678761607,-0.17761549791497472,-0.08849530142947826,-0.0253657995986981,-0.004175230405288832,-0.001455709540201633,-0.0015783884303338935,0.001219926552960493,0.0008113251985068792
0.7000000000000001,-0.21527996322051035,0.9625778569611491,-0.2116653726311708,-0.012071504923955756,-0.053273277478184305,-0.16309950121328484,-0.17931196499022378,-0.09386708386889618,-0.027984582417560508,-0.0048985337135262486,-0.0017947908137259105,-0.0015188015524017079,0.0013678417386588232,0.0008196781236307349
0.71,-0.20006412136382878,0.9589723655685175,-0.2310155355269942,-0.011434247975232043,-0.04680246480012659,-0.1536754068460183,-0.17959630662462775,-0.09879999057498834,-0.030631537884452914,-0.005696777264009911,-0.0021587184579920093,-0.001426326165886338,0.0015017233921203188,0.000827344523519985
0.72,-0.18580938320533857,0.95386748967492,-0.24940200388361014,-0.011404596822505886,-0.04074168989763666,-0.14359858976130485,-0.17847649524275752,-0.10320508439844812,-0.03327075357336726,-0.006568298215483687,-0.002542104890381869,-0.001301232034546601,0.0016178637110763616,0.0008348785393834102
0.73,-0.17260712762354705,0.9471307629506291,-0.2663887131232042,-0.012025581767516974,-0.03512536485715975,-0.13308377422760576,-0.17599427174880056,-0.10700364547094945,-0.03586487771504665,-0.007509117986071456,-0.0029389651378651793,-0.0011465536339234708,0.0017143486137581876,0.0008428817273040123
0.74,-0.16050256629611648,0.9386189509654917,-0.28157594161553523,-0.013320723878721186,-0.029973968962057396,-0.12233995059667839,-0.17222075530387274,-0.11012977033672525,-0.03837609455358554,-0.00851319873670836,-0.0033426963987977787,-0.0009646654933376797,0.0017893013014273207,0.0008520799052161299
0.75,-0.14949752194396765,0.9281920809995455,-0.294614519884763,-0.015291512589026585,-0.02529508240563208,-0.11156413075827375,-0.16725626284963852,-0.11253184714441539,-0.040766807061453914,-0.009572357648749252,-0.0037457356176333056,-0.0007608371772127864,0.00184177880614797,0.0008627552750721801
0.76,-0.1395599660069784,0.9157320230402602,-0.3052196882547943,-0.01791600269219895,-0.021086962604290327,-0.1009361097060256,-0.16122497423976972,-0.1141765670449908,-0.04300228447357435,-0.010676144966784595,-0.004141817801926878,-0.000540220910670533,0.0018728726729435596,0.000875842988800557
0.77,-0.1306271248234438,0.9011546752757753,-0.3131839176246638,-0.021149870773986335,-0.017340368926186733,-0.09061486003827801,-0.15427083320996446,-0.11504639063910069,-0.04504938611205825,-0.01181296102979379,-0.004522446909245165,-0.00030979993772276004,0.001882290881791704,0.0008909938668772432
0.78,-0.12261675269068434,0.8844250904794094,-0.31838285967000285,-0.02492757248759625,-0.014040993965958926,-0.0807349856888342,-0.14655193395624133,-0.11514277311055349,-0.04687973148581534,-0.012969913536668543,-0.004879627505095796,-7.692051396263055e-05,0.0018709740448082934,0.0009080000871949379
0.79,-0.11543441944561555,0.8655681723855171,-0.3207780595189181,-0.029164901298679657,-0.011171113137822652,-0.07140513581690819,-0.13823566730171089,-0.11448729725709308,-0.04847133792740399,-0.014133272881789172,-0.005207559715862176,0.00015142837721798807,0.0018419230648717977,0.0009272404741956231
0.8,-0.10897859175510313,0.8446728305269219,-0.3204176487090902,-0.03376432396352913,-0.00871078561123062,-0.06270749344551219,-0.1294924268315825,-0.11311727332373553,-0.04980775857463002,-0.015289434018208536,-0.005499147428049966,0.00036690233440445086,0.0017971132892103392,0.0009480375101370009
0.81,-0.10314840954065801,0.8218969244387374,-0.3174292059860956,-0.03861893220215751,-0.006639113603142566,-0.05469881002603055,-0.12049118714649165,-0.11108713238889296,-0.05088040412735717,-0.016425075900097008,-0.005750152587569446,0.0005615706849355362,0.0017399732105276566,0.00096995517429177
0.8200000000000001,-0.09784965190498068,0.7974668222175932,-0.31201524069505787,-0.043619185983713615,-0.004934815744118803,-0.04741105514037808,-0.11139296147295666,-0.10846509925384906,-0.0516880350582159,-0.017529054973902836,-0.005956023958272549,0.0007284247389883758,0.001673475972792493,0.0009924012560726947
0.8300000000000001,-0.09299828380324321,0.7716730072303506,-0.3044393312583029,-0.04865812526189239,-0.0035766482172818748,-0.040854535641555945,-0.10234786385409386,-0.10533123338382425,-0.05223743685644172,-0.01859271397165846,-0.006114371060878532,0.0008613965290893144,0.0016012618606600637,0.0010148776890737121
0.84,-0.08852277722772439,0.7448599466080881,-0.29501255207609633,-0.05363799378315498,-0.0025434591192119993,-0.035019922638816536,-0.09349010256226786,-0.1017735083877874,-0.052543177366848715,-0.019610014903009232,-0.0062240439774422784,0.0009546161401549624,0.0015264003085105338,0.0010365889856066013
0.85,-0.0843666860593475,0.717418225982207,-0.2840790517657846,-0.05847464559008281,-0.0018146103860257057,-0.029882031263314346,-0.0849361109862049,-0.097886026866956,-0.052627271807131615,-0.020579318655497558,-0.006286474164543421,0.001004468917606638,0.0014522918291268172,0.0010572408159430502
0.86,-0.08048768299377274,0.6897680341972177,-0.27199928843512333,-0.06310239042166121,-0.001370029221395952,-0.025403060288529344,-0.07678203714184029,-0.0937633880802779,-0.05251762987302283,-0.021503136553455815,-0.006303902855465532,0.0010078548408330446,0.0013808332472172724,0.0010758235792757698
0.87,-0.07685853877620175,0.662347310507184,-0.2591358161198935,-0.06747709705575805,-0.0011906094594346106,-0.02153527882848305,-0.06910254007479394,-0.08949958001589528,-0.05224772153507157,-0.022389260650218845,-0.006280567528763131,0.0009636797779751238,0.0013140120810836153,0.001092007678271556
0.88,-0.07346470837504454,0.6355962866525776,-0.24583812325448307,-0.07157719293592713,-0.0012587338059650843,-0.018224914333340503,-0.061951641981328076,-0.08518424153665377,-0.05185477297384711,-0.023251381339372545,-0.006222824084584744,0.0008730904070534673,0.0012533899358897482,0.0011057676250266768
0.89,-0.0703011334076094,0.6099380332670153,-0.23242814945730284,-0.07540428252784748,-0.0015588567956881239,-0.015414508824951989,-0.05536222957953929,-0.08089829429901274,-0.05137785092863689,-0.024107289506521856,-0.006138010598324778,0.0007374168527667924,0.0011987272505682434,0.0011164285550834263
0.9,-0.06737074905265095,0.585768432388959,-0.21919130754396474,-0.07898062978030562,-0.002078512587989634,-0.013045611261326084,-0.0493483419732762,-0.07671414789509667,-0.05085680765303058,-0.02498037947097831,-0.006036467406831919,0.0005607941902303626,0.0011495054465396892,0.0011242225997174504
