t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.19,0.33767464599608393,0.0,0.8789713989191855,0.32236027384373606,0.05841168233916325,0.007004907296469184,0.0006250417751451811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.35324004617773913,0.0,0.866615184218191,0.33554583293710427,0.06412003611810115,0.008102815895047973,0.0007611985333212452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.3684493201830832,0.0,0.8537774484033079,0.34816963025002995,0.06999545819297405,0.009298010188387388,0.0009173449455929325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.3832783586154314,0.0,0.8404833974696293,0.3602066019243399,0.07601979117507125,0.010591585662620267,0.0010949449392488873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.3977063897393125,0.0,0.8267565740637846,0.3716366996333796,0.08217305726511623,0.011984192010003331,0.0012955068106083212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.4117104298982858,0.0,0.8126230358985242,0.38243771706826074,0.08843666126640219,0.013475869527794771,0.0015204342488340582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.42526934286657825,0.0,0.7981085503829577,0.3925910799276823,0.09478926303906242,0.015066032304783782,0.0017710681016655178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.4383609469907821,0.0,0.7832402645624489,0.4020779477872975,0.10121036520334523,0.01675358582030869,0.0020486529871165185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.45096546356106926,0.0,0.7680433832697758,0.4108832869630788,0.10767817811955627,0.018536791126648865,0.002354418084836632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.46305627977104247,0.0,0.7525508612481419,0.4189886314857135,0.11417066524663115,0.020413309817953786,0.002689372640201188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.47461178736399434,0.0,0.7367914218133284,0.4263809462828876,0.12066489423233215,0.022380170362873857,0.0030544844665949455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.4856128882140011,0.0,0.7207916448637232,0.4330478835029902,0.12713890283952883,0.024433735292533246,0.0034505056917784297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.4960319353434412,0.0,0.704588959089979,0.438977214149465,0.13356764600430782,0.026569763160011767,0.0038780323075338495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.5058522581101039,0.0,0.6882073482811072,0.44416125444155974,0.13992926357852253,0.028783288953880486,0.004337599441040584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.5150515619215359,0.0,0.6716793277202673,0.4485914624704018,0.14619979016171394,0.03106874672952168,0.004829384926188318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.5236090755041651,0.0,0.6550357579567463,0.45226161561368844,0.1523555973084903,0.033419953583370236,0.005353384404468797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.5315030544897835,0.0,0.6383090963039056,0.45516848704611074,0.15837252823637263,0.03583013820254552,0.005909502929124301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.5387155798557826,0.0,0.6215278220115661,0.4573085010676072,0.16422785429969514,0.038291647034890054,0.0064971724441522626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.545224253582572,0.0,0.6047271984799494,0.45868283825785316,0.1698973697870025,0.0407968393844356,0.007115830288569629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.551014298523603,0.0,0.58793164349481,0.4592933056129931,0.17535836414407327,0.043336525634413606,0.00776456113907181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.556068102435097,0.0,0.5711708406171495,0.4591431657707334,0.18058813053655134,0.04590163684431538,0.008442090332638886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.5603697934887005,0.0,0.5544719835952243,0.4582377172051569,0.18556444792254417,0.048482407365453485,0.009146872106687883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.5639025967381822,0.0,0.5378647729115956,0.4565862938441028,0.19026545406445355,0.05106876808209206,0.009877300161406193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.5666551722479272,0.0,0.5213713918536703,0.4541967033638577,0.19467012598434782,0.05364922651124261,0.010631007580128176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.5686118578995077,0.0,0.5050212041940202,0.4510840816576205,0.19875826399583896,0.05621348411639085,0.011406029774168243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.5697638616435978,0.0,0.4888324049877043,0.4472597284436569,0.20251070282461248,0.058749494135181934,0.012199368994745979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.5701002439745474,0.0,0.47282907194139945,0.44274082286360344,0.20590903168186706,0.06124576972497411,0.01300819032547533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.5696158017146307,0.0,0.4570224831175577,0.43754245370313705,0.2089356014677069,0.06368899865741921,0.013828964074631713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.5683021770931201,0.0,0.44143652972389136,0.4316875590337252,0.21157410022401618,0.06606728923992007,0.014658447760203506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.5661566415740796,0.0,0.42608287646390186,0.4251964713605058,0.213809023494883,0.06836712048929071,0.015492618530650168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.5631739543130447,0.0,0.4109781317575189,0.4180942389663372,0.21562802304268353,0.07057730429440928,0.016327594714070855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5593557678834955,0.0,0.39612995931029227,0.41040505331885674,0.21701795487720885,0.07268376509314141,0.017158842520960345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.5547030736732371,0.0,0.38154754826062043,0.4021561424889435,0.21796828508700505,0.07467402619485963,0.017981856778591272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.5492203683097585,0.0,0.3672330503118022,0.39337395993416646,0.21846943692608092,0.07653458786804586,0.01879146312669776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.542913507560945,0.0,0.35319786651506263,0.384093232457121,0.21851510136842783,0.0782539005683351,0.01958316062179114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.5357917528773228,0.0,0.33943759132602747,0.37434242386765976,0.21809906243084773,0.07981870112875718,0.020351321571276462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.5278662630890832,0.0,0.3259554408319211,0.36415611726042585,0.21721787400869993,0.08121746789104652,0.02109082621718807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.519150249001031,0.0,0.31274592431241227,0.35356628176054383,0.21586916691638783,0.08243825033336132,0.02179599496860156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.5096614907595739,0.0,0.29981006636105245,0.3426117846343424,0.21405418599909457,0.08347057993870956,0.022461747929404963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.49942019194862025,0.0,0.28714050502243255,0.33132774616098315,0.21177504035378383,0.08430358875767091,0.023082128492741414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.48844927141843236,0.0,0.2747338341039349,0.3197539816730155,0.20903745079214106,0.08492853942807342,0.023652033127778044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.47677609110937436,0.0,0.26258357352165973,0.30792949575053147,0.2058486391300737,0.08533665041491682,0.02416602324946684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.46443082233692273,0.0,0.25068321219725725,0.29589444773683,0.20221862218943162,0.08552066539329158,0.024618940933409633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.45144813573106435,0.0,0.23902628237188656,0.28368997608836044,0.19816007401192642,0.08547443562485632,0.025005771678861134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.43786728076114734,0.0,0.22760765178948025,0.2713587238733034,0.19368875254982074,0.0851934514229296,0.02532195748387143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.4237334726838467,0.0,0.21642397672535482,0.25894571326944105,0.18882438473821148,0.08467522656047949,0.025563411873412274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.4090962971972025,0.0,0.20547245147421087,0.24649573809171466,0.1835894079246098,0.08391904813406746,0.025726609455233494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.3940129215298981,0.0,0.19475353328416617,0.23405615905860497,0.17801071573596255,0.08292676912641435,0.025808754529745404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.3785466574731524,0.0,0.1842698492992347,0.2216752672647661,0.17211913301689538,0.0817029503653522,0.025808018551695507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.3627722957763846,0.0,0.17402966170183057,0.2094051854881409,0.16595130386426862,0.08025569845808957,0.025723673805760388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.34677420186182056,0.0,0.16404550275468174,0.1973011447076884,0.15955003874871734,0.07859735526728305,0.025556667518943664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.3306503238719226,0.0,0.15433565646744282,0.18542177301030463,0.152964861876793,0.0767449049781748,0.025309483586929915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.31451346506863287,0.0,0.14492583151112695,0.17383093673386635,0.14625381464977188,0.07472146595551932,0.024987209882347254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.29849653982773705,0.0,0.13584990666442812,0.16259837263305674,0.13948472479123525,0.07255705557774206,0.02459741190241533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.2827511186851951,0.0,0.12715064430644787,0.15180018544041213,0.13273627860635018,0.07029022511343554,0.024151502795053337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.2674610198741981,0.0,0.11888395732566148,0.1415233526789035,0.1261023131253124,0.06797019311074307,0.02366485467786265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.25283820037834814,0.0,0.11111755013715205,0.13186423675785605,0.11969178879889843,0.06565828726976057,0.02315828852425178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.2391349508082795,0.0,0.10393510039808035,0.12293333660147725,0.1136335848821452,0.06343088239050766,0.022658861715427595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.2266356441939829,0.0,0.09743236710088557,0.11485050877701078,0.10807353467690452,0.06137941247075929,0.022200867296665663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.21566212515726071,0.0,0.09171811641614083,0.1077462855422922,0.10317606175558418,0.05961178228652004,0.021826160194301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.20655004457285575,0.0,0.08690327800399968,0.1017497815791424,0.09911359229179885,0.05824770830146663,0.021583298233216246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.19964193705457842,0.0,0.08309772167673446,0.09698528133776452,0.0960619125395743,0.05741596002646597,0.02152637285308151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.19523637572365424,0.0,0.08038850823374542,0.09354858787865512,0.09417628427951306,0.057240745509523364,0.021710531219005142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.19355041386773195,0.0,0.07882565413800818,0.09149193084965376,0.09357252359609719,0.057828783872313924,0.02218664026678716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.1946756399027077,0.0,0.07840498394252744,0.09080609253239445,0.09430483970728809,0.05925369694978734,0.02299483190352501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.1985691295560194,0.0,0.07906710023139515,0.09142120022622495,0.09636082450418296,0.06154959579244718,0.024161203561951655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.20505477106957531,0.0,0.0806998819270084,0.09321093056952758,0.09966112889842532,0.06470729016354955,0.025694745752906235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.2138643112185965,0.0,0.08315743285817835,0.09601547876138344,0.10407950507488269,0.06868403774930633,0.02759069875385105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.22467537596446038,0.0,0.08627610405704761,0.09965995835939014,0.10946081467017449,0.0734129473319958,0.029833236100338053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.2371498442902864,0.0,0.08989144134876062,0.10397366330619129,0.11564097151914328,0.07881481075923087,0.03240086123204051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.25096630355503907,0.0,0.09384931248127015,0.10880187316002837,0.12246163382936603,0.08480767804816176,0.03526880929775659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.26583246624480594,0.0,0.09801158535236991,0.11401182976651773,0.12977803652197875,0.09131248073442753,0.038412705447524745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.28149267685006313,0.0,0.10225646225928109,0.11949210480561646,0.1374616270837493,0.09825579021071879,0.04180792096036784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.29772733461838263,0.0,0.10648017038637456,0.12515389282747263,0.1454016852681522,0.10557127294214763,0.045432879381321706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.3143510855500871,0.0,0.11059321030329582,0.1309259500136729,0.1535031768953798,0.113199452321031,0.049266797697624994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.33120199731892663,0.0,0.11451928732051747,0.13675266558548804,0.16168398134810366,0.12108569751440439,0.05329160889162974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.348147420959033,0.0,0.1181929145190909,0.14259068055872678,0.16987467091370628,0.12918150223438768,0.05748934403916123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.365071611558142,0.0,0.12155829809024664,0.1484072517050759,0.1780155680512908,0.13744211544045057,0.061844254327398415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.38187843439904545,0.0,0.12456610352357807,0.1541758688078995,0.1860553920899329,0.1458269612772095,0.0663396989800217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.39848218483616005,0.0,0.1271750991900698,0.1598778826722234,0.1939500374902077,0.15429764195056694,0.0709615073039188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.4148118151828945,0.0,0.12934876858957015,0.16549814773182156,0.20166174530824457,0.1628189944308949,0.07569465847384628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4308005391054728,0.0,0.13105693907400404,0.17102626158231168,0.20915745905056177,0.17135657514660416,0.0805260031317415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
