t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.19,-0.6365055402333011,-0.3012581031071626,-0.38493887941042226,-0.7116459324605607,-0.9672787969474242,-0.9984157346995882,-0.9999577181944902,-0.9999978667084767,-0.999916055440277,-0.9968697767267037,-0.9362208578024683,-0.4650925520487791,-0.2208031165055971,-0.3810990697147475
0.2,-0.6028445569597813,-0.3311666440260974,-0.41455565377620585,-0.6926707248235091,-0.9609354063561916,-0.9978908101295313,-0.9999373629208491,-0.9999964898724802,-0.9998757512266762,-0.9958386139888677,-0.9240962232155006,-0.43548769562443945,-0.30936444639019667,-0.33533962068967527
0.21,-0.5686013686333959,-0.3619054258890958,-0.4436897726529321,-0.6747639047740132,-0.953895312293021,-0.9972369388579324,-0.9999091334367721,-0.9999943716265597,-0.999819926214388,-0.9945569006919203,-0.9107207661715973,-0.40900687197239494,-0.3949189399870628,-0.29098036679891637
0.22,-0.5339402321068486,-0.3933287003403367,-0.4721731350550222,-0.6580961460111867,-0.9461605448808903,-0.9964334803952708,-0.9998706659447123,-0.999991184506904,-0.999743951136667,-0.9929856796960341,-0.8961235787811399,-0.3860031597009334,-0.47675321540391297,-0.24839632604014017
0.23,-0.49901954894853484,-0.42528950636136265,-0.49986163556620905,-0.64281629370717,-0.9377399871038161,-0.9954583732053315,-0.9998191031398265,-0.9999864856615537,-0.9996422598222738,-0.991083569189344,-0.8803486733884194,-0.3667806115993575,-0.5542174595671282,-0.20793649273967113
0.24,-0.46401029468357924,-0.4576215614202386,-0.5266229136209137,-0.6290578455505839,-0.9286545693548641,-0.9942884855704309,-0.9997510073164978,-0.9999796883421966,-0.9995081639732918,-0.988807644628721,-0.8634670073084848,-0.35159369203477364,-0.6267031851051624,-0.1699339410902611
0.25,-0.429076737221471,-0.49015515905689233,-0.5523507797571915,-0.6169302606375423,-0.9189344637920208,-0.9929001236139033,-0.9996623199270868,-0.999970019645758,-0.9993338083104949,-0.9861146257263774,-0.845568405580479,-0.34063528692632894,-0.6936837190675074,-0.13468429073694266
0.26,-0.3943936265757478,-0.5227060033061233,-0.5769527333859245,-0.6065249398908922,-0.9086199529814413,-0.9912687340860818,-0.9995482783498689,-0.9999564889909763,-0.9991099983667281,-0.9829600754841487,-0.8267659387617318,-0.33404780503272175,-0.754677361324468,-0.10246806346314621
0.27,-0.36013235456987064,-0.5550828510974257,-0.6003596170604937,-0.5979098138176051,-0.8977622839169425,-0.9893700667613746,-0.9994033733188084,-0.999937829112497,-0.9988261467081321,-0.9793011722492218,-0.8071944076832093,-0.33190674223562844,-0.8092893378518298,-0.07352400361695911
0.28,-0.3264619977917802,-0.5870906974387458,-0.6225243926197723,-0.5911298901339952,-0.8864204328092604,-0.9871799198309836,-0.9992213022700405,-0.9999124474678209,-0.9984702116005864,-0.9750959769882341,-0.7870049704513489,-0.33423002877145047,-0.8571965619897506,-0.04806116983622981
0.29,-0.29354842115080326,-0.6185304105563808,-0.6434214676492015,-0.5862079245480473,-0.8746618120997728,-0.9846747613602785,-0.9989949240392221,-0.9998783642350973,-0.998028628082659,-0.9703047963276675,-0.7663654522243045,-0.34097539532286,-0.8981555928401627,-0.02625204956353716
0.3,-0.26156395202689303,-0.6491927359641086,-0.6630390554663145,-0.5831466852493934,-0.8625637505352618,-0.9818320458643567,-0.9987161786878396,-0.9998331512205416,-0.997486146434344,-0.9648910099672636,-0.7454650233872073,-0.3520396944910694,-0.9319895450682414,-0.008241025637165788
0.31,-0.23066930939102975,-0.6788717588480503,-0.6813893437041144,-0.5819261407911825,-0.8502098291915253,-0.9786311100030175,-0.9983761331357178,-0.9997738460621292,-0.9968260079729389,-0.9588228370604471,-0.7245023506345803,-0.3672606643709044,-0.9586137388726838,0.005873070038325541
0.32,-0.20102155963984658,-0.7073621343168195,-0.6985018882428171,-0.5825062059387632,-0.8376888680979102,-0.9750529397538059,-0.997964922059174,-0.9996968858685125,-0.9960298448644249,-0.9520728276257611,-0.7036863190887859,-0.3864224512301625,-0.9780161473450228,0.016022994071806556
0.33,-0.17277619009458706,-0.7344564644274075,-0.7144192377765365,-0.5848284309634769,-0.8250969434457617,-0.9710814067544006,-0.9974717567773633,-0.9995980157977878,-0.995077732118819,-0.9446206508657927,-0.6832379023057195,-0.4092528440003687,-0.9902616375441576,0.022179212872182736
0.34,-0.14607806668732917,-0.7599552739346153,-0.7292011723507875,-0.5888163214692762,-0.812532212397049,-0.9667029570091267,-0.9968849436676593,-0.9994722083332565,-0.9939482895735258,-0.9364521268910816,-0.6633796901802745,-0.43543392465802266,-0.9954909975404581,0.024348184692458568
0.35000000000000003,-0.12106523180319222,-0.7836642855493365,-0.7429191850363046,-0.5943777649693257,-0.8000960114533964,-0.9619075209521148,-0.9961919211532575,-0.9993135695504012,-0.9926188044453834,-0.9275612586345547,-0.6443370172423059,-0.4646029201014749,-0.9939162743570875,0.022571765248131388
0.36,-0.09786774842892938,-0.8053971748632807,-0.7556545321114798,-0.601406765721795,-0.7878912522863315,-0.9566887323370614,-0.9953792859424264,-0.99911525038366,-0.9910653252834354,-0.9179506201987728,-0.6263345188578948,-0.4963575002578008,-0.9858172031411587,0.01692590981402622
0.37,-0.07660556421872605,-0.8249785970236067,-0.7674969438304527,-0.6097851276587767,-0.77602059969241,-0.9510443876182822,-0.9944328960245005,-0.9988693555596236,-0.9892629669024774,-0.9076322540739471,-0.6095914426830132,-0.530261623016245,-0.971536958709417,0.007518717011479853
0.38,-0.05738852070668913,-0.842245447114542,-0.7785413480060391,-0.6193847549461068,-0.7645857731671183,-0.9449768198103202,-0.9933379262945574,-0.9985668498268013,-0.9871860580472144,-0.8966283955098177,-0.5943195416206646,-0.5658509630342374,-0.9514775585253153,-0.005510043390573721
0.39,-0.04031352809961053,-0.8570510687527233,-0.7888872698068179,-0.6300699664854512,-0.7536846934660774,-0.9384925998551813,-0.9920789412762202,-0.9981974857783374,-0.984808351878221,-0.8849706300468573,-0.5807176711405945,-0.6026418095818858,-0.9260930129255621,-0.021992970906460744
0.4,-0.025464808061786665,-0.8692648782398169,-0.7986354934667148,-0.6416999647546962,-0.7434112814610685,-0.9316035117736784,-0.990640139981399,-0.9977497290561156,-0.9821036455092766,-0.8727016768332287,-0.5689688787347915,-0.6401375111099958,-0.895881733749231,-0.04173674726820168
0.41000000000000003,-0.012916734661889306,-0.8787729597322532,-0.807882397832398,-0.6541296460024429,-0.7338563137529094,-0.9243271183005154,-0.9890053816448613,-0.997210640601741,-0.9790458632619624,-0.8598771046513513,-0.559241863122003,-0.6778268887293187,-0.8613867473781481,-0.06452034032820715
0.42,-0.0027258662347137436,-0.885484221351644,-0.8167245367953234,-0.6672144013101179,-0.7251012109545688,-0.9166851690772385,-0.98715840461395,-0.9965659075733434,-0.9756095691219698,-0.8465606148648231,-0.5516796249639427,-0.7152075073178089,-0.8231762028585968,-0.0901067629619627
0.43,0.005064595197250159,-0.8893306089927615,-0.8252521580077288,-0.6808101815189334,-0.7172197216914,-0.908703774397948,-0.9850827352659031,-0.9957997471578175,-0.971769784924349,-0.832825474106891,-0.5464036485968286,-0.7517783810089635,-0.7818484014007574,-0.11823997812697344
0.44,0.010425310653151207,-0.8902635396351433,-0.8335468962404887,-0.6947765181820842,-0.7102781689865852,-0.9004157141171055,-0.9827624754568324,-0.9948949014664589,-0.9675039049022504,-0.8187579401799733,-0.5435078411080962,-0.7870541370768369,-0.7380134659128214,-0.1486498073884762
0.45,0.013340389696687343,-0.8882600591506773,-0.8416780510486146,-0.7089761851375818,-0.7043350385013971,-0.8918588012247148,-0.980181866213216,-0.9938325345272585,-0.9627906175004044,-0.804455218359128,-0.5430616978466947,-0.8205601238924816,-0.6923037549202218,-0.18104644137429235
0.46,0.013811932143304305,-0.8833225302262625,-0.8497076108530589,-0.7232811364134727,-0.699435802598842,-0.8830743605610439,-0.9773258076423602,-0.9925924152167828,-0.957611115993627,-0.7900200635607525,-0.5451009903758302,-0.8518577301887825,-0.6453418634850049,-0.21514050502748563
0.47000000000000003,0.011856849304333223,-0.8754797419158317,-0.8576843637084441,-0.7375710951972011,-0.6956153446770396,-0.8741078050354246,-0.9741798736833905,-0.9911528795770189,-0.9519491787827566,-0.7755631353499317,-0.5496314307975908,-0.8805356900760969,-0.597751009544282,-0.25063530095932646
0.48,0.007505520146057775,-0.864783054860191,-0.8656407334187332,-0.7517346286228713,-0.6928994082719615,-0.8650108587486163,-0.9707311867134298,-0.9894909189611065,-0.945793227617365,-0.7612062092389821,-0.5566262037464399,-0.9062189212165068,-0.5501414332014365,-0.2872287355284165
0.49,0.0008046638755930068,-0.8513118147226524,-0.8735965913429594,-0.7656722483785549,-0.6913008848321971,-0.8558366719211409,-0.9669675519391158,-0.9875822033086699,-0.9391341362793061,-0.7470729064383896,-0.5660277650325626,-0.9285748551440346,-0.5031050530651048,-0.32462198147090476
0.5,-0.008184122869485048,-0.8351717688529614,-0.8815559026179436,-0.7792953954179335,-0.6908214752935637,-0.8466418069830403,-0.9628782345649508,-0.9854012419528839,-0.9319671959397122,-0.7332922316080877,-0.5777457569991451,-0.9473142475543551,-0.45721332803131026,-0.3625172913146289
0.51,-0.0193856559321405,-0.8164913002491325,-0.8895081622925431,-0.7925289702666943,-0.6914507858446165,-0.8374850590102598,-0.9584544139853804,-0.9829217929569531,-0.9242929866491648,-0.7199944924761654,-0.591657252277434,-0.9621999683086871,-0.41300036997346173,-0.40062878977736177
0.52,-0.0327112321309981,-0.7954230163110252,-0.8974259894237153,-0.805309830502756,-0.693168789333962,-0.8284276206684078,-0.9536888625975908,-0.9801165909216525,-0.9161166328782456,-0.7073130794510323,-0.6076106577740797,-0.9730445912442476,-0.37096829801542097,-0.4386748087468646
0.53,-0.04805951053043388,-0.7721412450102532,-0.9052669140303966,-0.8175876848297565,-0.6959445010713825,-0.8195323366292293,-0.9485767526541469,-0.9769579968403137,-0.907449650052639,-0.6953809908227688,-0.6254238365391612,-0.9797156304668555,-0.33157581970484756,-0.4763871308178185
0.54,-0.06531607156123506,-0.7468437036792716,-0.9129748100355958,-0.8293251689348787,-0.699736460537605,-0.8108612670488672,-0.9431148856930108,-0.9734179397318409,-0.8983080390531829,-0.6843272374036536,-0.6448885180512983,-0.9821346110936816,-0.2952408109783038,-0.5135104761975741
0.55,-0.08435620763655534,-0.7197457646347092,-0.9204803061941134,-0.8404978128086183,-0.7044937289597712,-0.8024761294422633,-0.9373025953129199,-0.9694685968921349,-0.8887141443227909,-0.6742757005375654,-0.6657717230181873,-0.980279593507517,-0.262329406298692,-0.5498082904341598
0.56,-0.10504475378420508,-0.691080365794327,-0.9277005149117625,-0.8510919523335354,-0.7101574982410748,-0.7944390098221439,-0.9311420046780299,-0.9650824184907885,-0.8786974758549051,-0.6653466813503996,-0.6878170502059391,-0.9741847844124787,-0.23315648128196778,-0.5850590088384424
0.5700000000000001,-0.127238260540297,-0.6610944920050723,-0.9345427995145283,-0.8611060422620298,-0.7166614150434492,-0.7868089249425103,-0.9246372943159029,-0.9602324983514272,-0.8682924397119276,-0.6576502912173343,-0.7107520089139618,-0.9639383590365136,-0.20798203202316176,-0.6190631421218811
0.58,-0.15078461277148889,-0.6300497466075534,-0.9409054188229202,-0.8705481576311476,-0.7239322705513798,-0.7796421332803745,-0.9177952098696192,-0.9548931239202949,-0.8575396036835821,-0.6512864444262003,-0.734287366049206,-0.9496812243308419,-0.1870142854378232,-0.6516404026175766
0.59,-0.17552610156047432,-0.5982165109056484,-0.9466794809149207,-0.8794355691273675,-0.7318915559254605,-0.7729915079748447,-0.9106252063262933,-0.9490402333709683,-0.8464857485478631,-0.6463428736513338,-0.7581226831320903,-0.9316045284774715,-0.17040387282034825,-0.6826341272649158
0.6,-0.20129879769418982,-0.5658731771784745,-0.9517500515920989,-0.8877922156749061,-0.7404570402475014,-0.7669074034113746,-0.9031397522622553,-0.9426515325461847,-0.8351847576023201,-0.6428965445602397,-0.7819479706463476,-0.9099491508317042,-0.15824455602927026,-0.7119070497231387
0.61,-0.2279364443780965,-0.5333010192241451,-0.9560000854705923,-0.8956493883448047,-0.7495436483991207,-0.7614341338784192,-0.8953534219154242,-0.9357071476553789,-0.8236946172918918,-0.6410073061743748,-0.8054525774012204,-0.8849974707681725,-0.15057469120623976,-0.7393480478921208
0.62,-0.2552694881743612,-0.5007850898121581,-0.9593120739111095,-0.9030428607427191,-0.7590640476597947,-0.7566101781872843,-0.8872832429507345,-0.9281902808736305,-0.8120782059867909,-0.640717685792176,-0.8283249335206564,-0.857071954115256,-0.14738177438185715,-0.7648681838914725
0.63,-0.2831282208131533,-0.46860772198555856,-0.9615697713706668,-0.9100115589154095,-0.7689306511446684,-0.7524686957880912,-0.8789489730430285,-0.9200875650533274,-0.8004038259721347,-0.6420532482806695,-0.8502581922321684,-0.8265298175880882,-0.14859933007940615,-0.7884024277336246
0.64,-0.311341578311305,-0.43704839616384694,-0.9626608353301712,-0.9165954243089068,-0.7790568568401018,-0.7490375532918957,-0.8703727260417405,-0.9113888698565006,-0.7887444750101286,-0.6450231802823037,-0.870952813459193,-0.793761571152409,-0.1541103105204095,-0.8099054094310879
0.65,-0.33974262418969736,-0.4063771479107256,-0.9624793688061998,-0.9228354382338416,-0.7893580740584597,-0.7463368533028983,-0.8615785965533184,-0.902088644539128,-0.7771756295673343,-0.6496154980023101,-0.8901248445398277,-0.7591782046408485,-0.16375182997155635,-0.8293572456838499
0.66,-0.36816698026871275,-0.3768562689902558,-0.9609284312612595,-0.9287711273235141,-0.7997519854412035,-0.7443786188055189,-0.8525925047190314,-0.8921864765516457,-0.7657745864357336,-0.6557964838842306,-0.9075061746722365,-0.7232099672497349,-0.17732119966507834,-0.8467591947318392
0.67,-0.3964540199272252,-0.34873467666741237,-0.9579214192133794,-0.9344385573724439,-0.8101604798514427,-0.7431693731234555,-0.8434427350532789,-0.8816866533250098,-0.7546226852485066,-0.6635148122261828,-0.9228478002750361,-0.6863029362920504,-0.19457265854701183,-0.8621311928775689
0.68,-0.4244504930252397,-0.3222449529256242,-0.9533842387206652,-0.9398703747791235,-0.8205106700214457,-0.742707311334158,-0.8341587194184081,-0.8705990637530097,-0.7438005460920387,-0.6726982479475185,-0.9359270497240244,-0.6489064229569224,-0.21522817847679876,-0.8755137308250225
0.6900000000000001,-0.4520076139288293,-0.2976056452919194,-0.9472587196930644,-0.9450936737243436,-0.8307349535832029,-0.7429826567371947,-0.8247703095045587,-0.8589383321496664,-0.7333870697205398,-0.683255013589882,-0.9465463574338533,-0.6114757511679749,-0.23898083514956134,-0.8869630683254088
0.7000000000000001,-0.47898795232555097,-0.2750116341045391,-0.9395011802684955,-0.9501292393163833,-0.840771792148815,-0.7439787422932288,-0.8153098185397648,-0.8467269931720257,-0.7234627483292105,-0.6950726450951886,-0.9545393928597966,-0.5744558728523693,-0.26549744264182906,-0.8965545460528043
0.71,-0.5052614015398553,-0.25463710619308805,-0.9300858279093479,-0.9549901438601248,-0.8505662599484966,-0.7456723444032717,-0.8058107332712797,-0.8339940198450028,-0.7141068556117162,-0.7080207984677066,-0.9597715438813926,-0.538284460642194,-0.2944226757761885,-0.9043758286503364
0.72,-0.5307072265708935,-0.23663540087372306,-0.9190070778087808,-0.9596822784233008,-0.8600711875585273,-0.7480318230924063,-0.7963046063745478,-0.8207721441709911,-0.705390538186453,-0.72195335771983,-0.9621420127414517,-0.5033847029241703,-0.32539025303321145,-0.910527390521706
0.73,-0.5552167696980506,-0.22113195450735182,-0.9062771740034159,-0.9642025424128231,-0.8692462847217266,-0.7510204203906705,-0.7868254974866724,-0.8071031179716823,-0.6973853533237613,-0.7367071970496044,-0.96158652600458,-0.47015588948487635,-0.358020402759484,-0.9151208701852986
0.74,-0.5786930667612991,-0.2082284648733628,-0.8919291482565154,-0.9685394868448388,-0.8780584840807747,-0.754593444832126,-0.7774062348530267,-0.7930348980849368,-0.6901540116199854,-0.7521037968706931,-0.9580772191231509,-0.43897117332889163,-0.39193250976383615,-0.9182780607065634
0.75,-0.6010493826342002,-0.1979988754323621,-0.8760170107586768,-0.9726722850810926,-0.8864818834187312,-0.7587023381537844,-0.7680803702280822,-0.7786220537646681,-0.6837562712906665,-0.7679529653156906,-0.9516235631662716,-0.41017707431873995,-0.4267401667393793,-0.9201257596976525
0.76,-0.6222137892885856,-0.19048997183962274,-0.8586134200343922,-0.9765720691620257,-0.8944981321325569,-0.7632922876111214,-0.7588802354285769,-0.763925842682273,-0.6782416347245377,-0.784054583906999,-0.9422727558887858,-0.3840800655758384,-0.4620676233523202,-0.9207975883723691
0.77,-0.6421258159634916,-0.18572322671852262,-0.8398129971116107,-0.9802017261720805,-0.9020955307178405,-0.7683036979325307,-0.7498358049046466,-0.7490110656795362,-0.6736492665064185,-0.8002011062918645,-0.9301066881335497,-0.36095408068549256,-0.4975480907140679,-0.9204309024683427
0.78,-0.6607386484475338,-0.18369052863296348,-0.8197274161211316,-0.9835158762404438,-0.9092681167291821,-0.7736741133389365,-0.7409786937991214,-0.733952561588665,-0.6700129644845786,-0.8161775133845088,-0.915245285054956,-0.34102825402826414,-0.5328263663562478,-0.9191636617934648
0.79,-0.6780165889889054,-0.18435731523338375,-0.7984885364434208,-0.9864622061669024,-0.9160156848700265,-0.7793387379666061,-0.7323385472031647,-0.7188286581927815,-0.6673567323723437,-0.8317665486335754,-0.8978426593331986,-0.32449328204405503,-0.5675619202671309,-0.9171325822845076
0.8,-0.6939388777850887,-0.18766408728099027,-0.7762431746595586,-0.9889826701185226,-0.922343260114496,-0.7852294876369895,-0.7239429996949994,-0.7037228616433269,-0.6656908776642045,-0.8467514132139813,-0.8780838122819542,-0.3114911672453469,-0.6014411243510637,-0.9144741863094753
0.81,-0.7084961955333423,-0.19352712422876484,-0.7531553626982875,-0.9910142302210608,-0.9282599549373988,-0.791277193646123,-0.7158172649388926,-0.6887208271408282,-0.6650139698398582,-0.8609180642584567,-0.8561828152675012,-0.3021225526273804,-0.6341726544635063,-0.9113217901985998
0.8200000000000001,-0.7216918095141284,-0.20183744550821137,-0.7294012654519552,-0.9924898425150476,-0.9337776178748552,-0.7974122925658059,-0.7079870841148094,-0.6739162899669894,-0.6653154446037325,-0.874055085003078,-0.8323834522694903,-0.2964387475032031,-0.6654907950673995,-0.9078028280412928
0.8300000000000001,-0.7335400715739563,-0.21246525032125954,-0.7051696389761413,-0.99334035939555,-0.9389111818666881,-0.8035661491034573,-0.7004745409846215,-0.6594014330408929,-0.6665713288447442,-0.8859619699862936,-0.8069508688470018,-0.2944487917252821,-0.6951595239793577,-0.9040388913547522
0.84,-0.7440670977205104,-0.2252603890456354,-0.6806571373687369,-0.9934955458872378,-0.9436767761341551,-0.8096709928823169,-0.6933009724870299,-0.6452730025721523,-0.6687460795464035,-0.8964476817466316,-0.7801710338420011,-0.296114550091679,-0.7229745717044562,-0.9001441689710484
0.85,-0.7533089328012204,-0.24005473084247692,-0.6560688004084677,-0.9928858570247513,-0.948090881064108,-0.8156608522674199,-0.6864854644935262,-0.6316279326615222,-0.6717913634679792,-0.9053339481730909,-0.7523470791672,-0.3013562684928295,-0.748762827235279,-0.8962250619001362
0.86,-0.7613119674470692,-0.2566647050287389,-0.6316129806004985,-0.99144384903546,-0.9521696268305804,-0.8214723307290093,-0.6800453651108951,-0.6185636719218666,-0.6756466718286258,-0.9124583858982447,-0.723793713961622,-0.310051898672627,-0.7723856974659726,-0.8923791354687891
0.87,-0.7681302990616968,-0.27489225314046667,-0.6074999912228608,-0.9891057767264906,-0.9559279225738062,-0.8270462235407218,-0.6739969939457522,-0.6061776195524856,-0.6802418873372761,-0.9176766029405017,-0.6948354590662525,-0.32204065900960893,-0.7937357194219653,-0.8886925924601141
0.88,-0.7738261866510271,-0.29452930870103894,-0.5839412421537832,-0.9858133870995204,-0.959378484292848,-0.8323270355910867,-0.6683532123552888,-0.5945614368887681,-0.6854937257202142,-0.9208647747466104,-0.665799954656679,-0.33712806251792055,-0.8127397578377672,-0.8852434307874483
0.89,-0.778468894624504,-0.3153588994934325,-0.5611414759406945,-0.9815148080178686,-0.9625311770748983,-0.8372642238874193,-0.6631273848867811,-0.5838083715516682,-0.6913109440664726,-0.9219205578849263,-0.6370148257611254,-0.35508401858152544,-0.8293574896096303,-0.8820969286190525
0.9,-0.7821345511648755,-0.33715977347974513,-0.5393002839809109,-0.9761663350611154,-0.9653919059099194,-0.8418113565220918,-0.6583303443463846,-0.5740053995031521,-0.6975896779874827,-0.9207654839770892,-0.608801813908394,-0.37565076998926444,-0.8435820497283668,-0.8793102544412092
0.91,-0.7849019661205602,-0.35970526783121115,-0.5186094117846527,-0.9697339937970724,-0.9679627296475803,-0.8459291968752352,-0.6539722410409776,-0.5652349940420452,-0.7042216954315622,-0.9173453282619141,-0.5814773203099798,-0.3985462683782246,-0.8554331090800905,-0.8769264773988935
0.92,-0.7868550701501994,-0.3827700015981145,-0.4992504887975142,-0.9621944539836108,-0.9702407609798933,-0.8495836759649915,-0.6500603743650544,-0.5575692732272645,-0.7110885295101995,-0.9116329072278412,-0.5553425019886781,-0.4234687930271622,-0.8649619168204888,-0.87498125235899
0.93,-0.7880800981333502,-0.406130638491069,-0.48138910014204794,-0.9535354650421177,-0.9722182022775292,-0.8527472231802267,-0.6466027962631311,-0.5510769763951064,-0.7180680533028838,-0.9036269954836986,-0.5306817350127551,-0.4500994359311435,-0.8722455237098339,-0.8734977566351039
0.9400000000000001,-0.7886648058000678,-0.42956783637597185,-0.4651764571152105,-0.9437576801821316,-0.9738817196154397,-0.8553982669376788,-0.643606651235468,-0.5458181001091262,-0.7250326292961174,-0.8933533512182058,-0.5077609453832758,-0.4781071866581057,-0.8773848058085073,-0.8724895642646918
0.9500000000000001,-0.7886966933728572,-0.45286831168597125,-0.4507474982473713,-0.9328753636766609,-0.9752128757867751,-0.8575224023287522,-0.6410775150577122,-0.5418416732023422,-0.7318530414715414,-0.8808641432737881,-0.4868243482438689,-0.5071546706676595,-0.8805016479038172,-0.8719598150808765
