t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.33,0.4748744813161685,0.0,0.7420699121343589,0.4247149283635196,0.11859315526489134,0.02169690624603245,0.002921909524499505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.4849698463771556,0.0,0.7282223472643307,0.43083184145563014,0.1242594599103552,0.023456226357673537,0.0032553028321447458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.49464507114022144,0.0,0.7142074265286678,0.4363946625182271,0.12990314663873637,0.025280283120349505,0.003612449595413006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.5038837267862678,0.0,0.7000473148136717,0.4413957606779175,0.13550816848953168,0.027166027147136985,0.003993715642319947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.5126725987700415,0.0,0.6857599820406721,0.44582961301463303,0.14105926040547098,0.029110031012660117,0.004399383649123532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.5209911135578589,0.0,0.6713732800498445,0.44968889546322593,0.1465404629219627,0.03110884456752595,0.004829569209175256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.5288271589716457,0.0,0.6569054173227775,0.4529715512520743,0.15193518786795782,0.03315795120978393,0.005284367643975045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.5361673291033929,0.0,0.6423744983652339,0.4556730537566901,0.15722947916137542,0.03525324247369953,0.005763614179424606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.542996036546774,0.0,0.6278038989444471,0.45779146495511763,0.16240654856975043,0.03738974212787324,0.006267084747670206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.5492996485393606,0.0,0.6132137369856752,0.4593252889921662,0.16745086972730772,0.039562281217984496,0.006794369624557341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.5550648461247719,0.0,0.598623748121816,0.4602758213213413,0.17234647637569178,0.04176511499380527,0.00734500978434983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.5602769781827096,0.0,0.5840559823325483,0.4606426269367859,0.17707859568313017,0.04399261561637328,0.007918202649381064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.5649231697859282,0.0,0.5695306741303097,0.460430519600099,0.18163130758177715,0.04623832961328091,0.0085132581089061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.5689919604889835,0.0,0.5550658857718466,0.4596411391650538,0.18599009564550736,0.0484958829872842,0.009129033081569685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.5724727323113725,0.0,0.5406776445159701,0.45828049407426885,0.19014016284141994,0.05075820294770071,0.009764452994863733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.5753554768352879,0.0,0.5263816952400407,0.45635266614141484,0.1940673251888777,0.05301782266503929,0.01041792188202336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.5776259291287313,0.0,0.5122029650464061,0.45386825291543337,0.19775767544377812,0.05526807833899837,0.011088250229722964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5792780862172493,0.0,0.4981500639678985,0.45083319882165135,0.20119773674260955,0.05750068781536453,0.011773501844600265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.580302319821774,0.0,0.4842396607809066,0.4472580517727032,0.2043745339200667,0.05970796626139624,0.012471925526748948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.580692004696562,0.0,0.47048076959161267,0.44315119097926436,0.2072757773820275,0.061881577142257886,0.013181250778359471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.5804383267450522,0.0,0.4568927897394153,0.4385276872456507,0.20988980267809507,0.06401353431267603,0.013899422532066125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.5795377588887729,0.0,0.44347728407737447,0.433397355744575,0.21220506542095618,0.06609475756431635,0.014623863625726406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.5779826752666016,0.0,0.43025281298109075,0.42777757681431083,0.21421172615994702,0.06811757560253526,0.015352282073080283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.5757722098968284,0.0,0.4172213471098705,0.42168223767679014,0.21589952655867026,0.0700721162207639,0.01608163903075218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.5729021247478576,0.0,0.40439065793951806,0.41512689948764847,0.2172597547840229,0.07195027750257148,0.016809128507319315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.5693716760592487,0.0,0.39176248999392477,0.40812725720855314,0.21828367532793558,0.07374265830293178,0.017531521676585397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.5651788342171139,0.0,0.37934363077179034,0.4007032831061209,0.21896485594654402,0.07544126393826989,0.018245915248836085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.5603267104522539,0.0,0.3671348101729905,0.3928738077091857,0.21929639228777756,0.07703635404019721,0.01894866909977602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.5548158514307694,0.0,0.355135072897715,0.3846574087510053,0.21927297496157896,0.07851966569760897,0.019636352843497087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.5486499965917631,0.0,0.3433452358416696,0.37607638628196755,0.2188905948866842,0.07988270927983493,0.02030553741012658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.5418336906722789,0.0,0.33176169304133746,0.3671510133100904,0.21814545010614614,0.08111685912417291,0.0209524668269617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.5343731828009538,0.0,0.32037909187265956,0.35790176379127236,0.2170343955653136,0.08221334947699149,0.02157316491207457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.5262744297721296,0.0,0.3091913965751624,0.3483505709863453,0.21555609043453566,0.08316436374987764,0.022163797663174348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.5175495849273029,0.0,0.2981975507508934,0.33852477623253907,0.21371163208733915,0.08396221818817264,0.02272062138126084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.5082059798869223,0.0,0.28738658290162444,0.3284440917156322,0.21150047450810103,0.08459924083008592,0.02323956271300139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.4982574765229212,0.0,0.2767523800015713,0.31813393748098706,0.20892505998656538,0.08506813352054367,0.023716614583350382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.48771722713672333,0.0,0.26628623821263997,0.3076185495895937,0.20598859302066733,0.0853622539141424,0.024147756619456315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.47660063969602695,0.0,0.2559804207156696,0.2969229442515092,0.20269554926033193,0.0854753771651646,0.024529117006861403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.46492335489939185,0.0,0.24582496644357946,0.28607082240813153,0.1990509468232686,0.08540159870294639,0.02485672769222389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.45270559533792754,0.0,0.23581253246669465,0.2750888741481062,0.19506250203973952,0.08513595158558541,0.025126845947923766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.4399680229436593,0.0,0.22593453829980759,0.26400184648452135,0.1907379698409556,0.0846736675593326,0.025335637187742406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.4267333174419095,0.0,0.21618434140224124,0.25283695338527507,0.1860882016263381,0.08401167862884427,0.025479902830883788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.41302665523713605,0.0,0.20655455542912257,0.24161919950663643,0.18112370890276047,0.08314667426287328,0.02555609394291278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.3988747023749956,0.0,0.1970394564463807,0.2303748222975867,0.17585739971315067,0.08207686788664956,0.025561241285351432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.38430910151745284,0.0,0.18763463530324256,0.2191303618256852,0.17030377830826338,0.08080116408636633,0.02549239566671665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.36936345590962105,0.0,0.1783383222684385,0.2079135752591489,0.16447979343267127,0.07932022737649953,0.02534732685241085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.35407707465972665,0.0,0.1691509528240935,0.19675319575355432,0.1584049014671146,0.07763613403030196,0.025124159787373104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.3384888294939103,0.0,0.16007343070422164,0.1856768172127838,0.15209969451101213,0.07575236309884292,0.02482164412017992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.322648737720061,0.0,0.151112151004503,0.17471546755609038,0.1455889792260645,0.07367462057969673,0.024439138997893895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.30660611457999404,0.0,0.14227296478858328,0.16389796098828263,0.13889836310924422,0.07141006728703804,0.02397667109319411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.2904277975702692,0.0,0.1335717567896339,0.15326114002805566,0.13206173048160663,0.06897051531799611,0.023435853105579153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.2741824697082435,0.0,0.12502484832130892,0.1428406419693555,0.1251146853570682,0.06637000810783565,0.022819402590484796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.2579564111918846,0.0,0.11665730328051262,0.13267829962000643,0.11810087778243974,0.0636278328293192,0.02213187861775905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.24184932838021808,0.0,0.10849961885108358,0.12281980463365944,0.11107049963597837,0.06076826943906606,0.0213799199131096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.22598500737578814,0.0,0.10059493985825926,0.11332127641117166,0.1040862114360492,0.05782419974111337,0.020573547710171586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.2105145496952412,0.0,0.09299684969862566,0.10424771501190187,0.09722263653499487,0.05483721552662605,0.01972638864625359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.19562444999278153,0.0,0.08577535635156767,0.095678771080434,0.09057229738400736,0.05186182927373422,0.01885746417598823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.18154610556314618,0.0,0.07901730433829132,0.0877097514237311,0.08424805691096698,0.048967452434323225,0.017991970204568584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.16856936678641551,0.0,0.07283476289642746,0.08045972396997977,0.07839106516073556,0.04624424638609311,0.017164004212763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.15704307901866865,0.0,0.06736156854360283,0.0740684553937268,0.07317026750984254,0.043804124677058874,0.016417102814308783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.1473752663321457,0.0,0.06275496199979295,0.06869748623185937,0.06878301368375986,0.04178255420463774,0.015806170411505574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.14000535564347444,0.0,0.05918027629756508,0.06451435670483427,0.0654413155325696,0.040331475091664536,0.015394827902789286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.13534762510039808,0.0,0.056787831584077575,0.061668067715566904,0.06334580242555912,0.03960397706069203,0.015250289153690982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.13370635942013875,0.0,0.0556771499872887,0.06025202068423177,0.06264535313574986,0.03972821476510304,0.015433021709680882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.1351958768074627,0.0,0.0558655175230294,0.060272169503764204,0.06339915715965531,0.04078073829274699,0.01598541044829691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.1397001270538552,0.0,0.057273667740937166,0.06163407066682354,0.06555739270172214,0.04276973688946036,0.016923153217648413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.14691597156084205,0.0,0.059747065094027635,0.06416743689863443,0.0689804242859238,0.045642416044852425,0.018237151690833016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.15642788957532294,0.0,0.06308854960848022,0.06766204783002588,0.0734743676505791,0.049304815232652746,0.019899852547501852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
