t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.58,0.4162619048593695,1.0,0.08517754000352044,0.10541259699411543,0.2795377219989098,0.1491000721617372,-0.09506540643961113,-0.04583533551751684,0.010780228641552779,0.0030454918507285163,-6.070879047231074e-05,-7.165824720005033e-05,-2.622953715908451e-05,-6.164006538507415e-07
0.59,0.42301139636900087,1.0,0.08805032884515264,0.1052150773040294,0.28551839072921625,0.1695740845476374,-0.09731367643911047,-0.05333085114352885,0.011091246435482678,0.0035678138566259793,-3.8607537745865745e-05,-8.743515327229329e-05,-3.3990461515838056e-05,-1.4806557622374296e-06
0.6,0.4294959683841394,1.0,0.09158136563021041,0.1056095884303171,0.2904567724470452,0.19005838185165966,-0.09891682422259221,-0.06131751428574348,0.011269184972794923,0.00412598622823094,-1.0406443388991099e-05,-0.00010502939493118529,-4.3404488909013114e-05,-2.6548750924225386e-06
0.61,0.43568910872485783,1.0,0.09575060608108571,0.10651561757129263,0.294373211872328,0.2104034862433499,-0.0998241256131266,-0.06976567728957885,0.01129180886953113,0.00471677263943587,2.4633852217127277e-05,-0.00012415716671255637,-5.468522232213781e-05,-4.249738101156718e-06
0.62,0.44156337417212027,1.0,0.10053888923833855,0.10784456567974988,0.29729562460795256,0.2304606534663706,-0.09998976672073583,-0.07863770328513876,0.011136988234375412,0.005336327815948323,6.732175818157112e-05,-0.00014438589610285058,-6.815282539837575e-05,-6.429176713795043e-06
0.63,0.44708933434595954,1.0,0.10592464981448206,0.1095003799676406,0.2992574700520819,0.25008072961352673,-0.09937489795939085,-0.08788789997370226,0.010782943760231202,0.005980236293583251,0.00011866471767385634,-0.00016498636072606593,-8.394270175398168e-05,-9.303679434198392e-06
0.64,0.45223737861247776,1.0,0.11188724482904039,0.1113824658257728,0.300298715981955,0.26912095593444424,-0.09794589967431523,-0.09746262214044633,0.0102089212729922,0.006643763762409956,0.0001798522337843457,-0.00018503686059099657,-0.00010229901899496804,-1.3027581302266301e-05
0.65,0.4569812403830221,1.0,0.11840769291507999,0.11338906810494695,0.3004640183732085,0.28744181926999096,-0.0956778826423795,-0.10730110815645136,0.009395259508983194,0.007321788828384657,0.00025216575062207057,-0.00020329679841074973,-0.00012343408487301087,-1.7825722677608023e-05
0.66,0.4612949168726865,1.0,0.12546486558443323,0.11541726336021796,0.2998013610406915,0.30490823681792867,-0.09255497707005782,-0.11733473138066375,0.008324285919179324,0.008008927866877343,0.0003370445704708232,-0.0002181666705526028,-0.0001475036214067974,-2.394799038839861e-05
0.67,0.4651526238649991,1.0,0.13303744036037582,0.117364762651608,0.29836171261761146,0.32139674947548347,-0.088567639316591,-0.1274883985332759,0.006980477642163209,0.008699923339812532,0.0004362397374943824,-0.00022774203022821114,-0.00017464956965218987,-3.165988647007229e-05
0.68,0.4685300938105092,1.0,0.14110281312202894,0.11913240896791816,0.2961977157849569,0.336792478784161,-0.0837151687083898,-0.13768027312455525,0.005351178158271711,0.009389586809180601,0.0005516928900269421,-0.00022977508101439334,-0.00020500140156868733,-4.129125870291346e-05
0.6900000000000001,0.47140722560964415,1.0,0.14963705192891583,0.12062652695682481,0.2933626392639359,0.3509884396101129,-0.0780080841194278,-0.147823486086381,0.003426745215075429,0.010072836123695085,0.0006854400461157875,-0.00022152414035982984,-0.00023852919494385088,-5.319948761968888e-05
0.7000000000000001,0.47376605780550374,1.0,0.1586165670318955,0.12176044567885053,0.28990992331570575,0.3638917040093626,-0.07146389293868276,-0.1578262534742951,0.0012010914013257739,0.01074499428688446,0.0008396926098365885,-0.00020004258023485408,-0.0002753541938553588,-6.787573771007175e-05
0.71,0.4755889546140275,1.0,0.1680121723375946,0.1224536824000819,0.28589162039214494,0.3754214775525916,-0.06410991592309118,-0.16759319570218914,-0.0013279245262006805,0.01140186267644339,0.0010169054362679018,-0.0001618505436145615,-0.0003152269660029218,-8.570975658515042e-05
0.72,0.4768631833690642,1.0,0.1777957877695996,0.12263706775514385,0.28135852995318844,0.38551068101312536,-0.05598164460896444,-0.17702605239715913,-0.004158252544238557,0.01203967504428583,0.0012194733364002247,-0.00010334278994059166,-0.0003581013293398557,-0.00010729568619847187
0.73,0.47757845054366094,1.0,0.18793541666114819,0.12225125305633605,0.2763586939282061,0.39410594833351514,-0.047123745903356606,-0.18602581026589388,-0.007283729458990833,0.012655209359715543,0.0014498370742642213,-2.046624947604665e-05,-0.0004035878446010709,-0.00013315158987080324
0.74,0.47772853945657573,1.0,0.19839823280539767,0.12124958950374255,0.2709373422172233,0.4011684826333163,-0.03758863752184584,-0.19449317685292672,-0.010693713881027184,0.01324568387612904,0.0017102229548118949,9.089222883859355e-05,-0.0004513833701799752,-0.00016395014494509632
0.75,0.4773099254701875,1.0,0.2091471231869306,0.11959746759275842,0.26513629913717296,0.406673960518848,-0.027437118795144915,-0.20233028718111606,-0.014372959446666661,0.013808762090866884,0.0020026051193313007,0.00023507079017597582,-0.0005009204305870493,-0.00020032501407475555
0.76,0.4763229652730726,1.0,0.2201438333757169,0.11727426649540734,0.25899365898535603,0.41061331837991344,-0.016736165545607654,-0.20944192823357383,-0.01830196324435594,0.014342427601229429,0.00232851923873362,0.0004163086097809287,-0.0005516175265441016,-0.00024301873651908705
0.77,0.47477270118271664,1.0,0.23134743542187272,0.11427342415918605,0.25254338426784284,0.4129909592662267,-0.005560565149912263,-0.21573764054530656,-0.0224569995870914,0.014844720914964018,0.0026887600840489402,0.000638769295016624,-0.0006027850354444475,-0.00029282664042103125
0.78,0.47266590050423374,1.0,0.2427125981580978,0.11060147515098077,0.24581551129467236,0.41382673874075754,0.0060101238671876386,-0.221132446497037,-0.026810309389112028,0.0153138345198547,0.00308348394446532,0.0009065718856001079,-0.0006532849135205965,-0.00035037721050461094
0.79,0.47001530913030914,1.0,0.2541946368409235,0.10628041251125235,0.238835585901445,0.4131530991446029,0.017891322199151523,-0.22554884657771432,-0.0313308794103865,0.015747515099251444,0.0035116397459222857,0.0012232419837169778,-0.0007021602564982063,-0.000416519779868538
0.8,0.4668365210381121,1.0,0.2657466720077925,0.1013464289049411,0.23162569912810083,0.4110164069853763,0.029995769945736016,-0.2289169482616692,-0.035984403019907615,0.01614307903454209,0.003970994096458261,0.0015915864176585168,-0.000748387531904731,-0.0004921877822826179
0.81,0.4631491493545662,1.0,0.27731751343548056,0.095847878383236,0.22420340623026389,0.4074737297778913,0.04223040683445557,-0.23117837261636698,-0.04073385635025999,0.01649697579594616,0.004457704871917693,0.0020141003111817666,-0.0007905360994017394,-0.0005781179055753924
0.8200000000000001,0.4589744457875812,1.0,0.28885476989270237,0.0898461928071902,0.2165834856540118,0.4025951989516531,0.05450344161773248,-0.23228422516742148,-0.045540227706002974,0.016804974514266068,0.004966569343527198,0.0024924987742836555,-0.0008267646263165002,-0.0006748762018500201
0.8300000000000001,0.45433937014141096,1.0,0.3003066619456507,0.08341548738725553,0.20877695717350112,0.39645909303597154,0.06672080452168909,-0.2321983335236678,-0.05036336375518859,0.017061256844986356,0.005490273028768708,0.0030272393437137347,-0.0008554966804107562,-0.0007832673884590058
0.84,0.44927277094755586,1.0,0.31161980453847354,0.07664058698700452,0.2007926366873112,0.3891534070164462,0.07878977313447827,-0.23089673632700888,-0.05516222471577571,0.0172587435725243,0.0060196212638507,0.0036176690518363868,-0.0008748770866724596,-0.0009039855211660055
0.85,0.4438070091761068,1.0,0.3227394273540918,0.06961548775703374,0.1926369248193963,0.3807726964477478,0.09061744394794863,-0.22836977619537777,-0.05989553574190884,0.01738867757238165,0.006543209003452922,0.004262074880990135,-0.0008827917450046138,-0.0010375576091419623
0.86,0.437976273574384,1.0,0.33361059515626695,0.062442435056237366,0.18431500854675748,0.3714181322886034,0.10211440979879101,-0.2246211213717616,-0.06452248827192482,0.01744083395567531,0.007047600948119248,0.00495754521941062,-0.0008767619900144116,-0.0011842778492913942
0.87,0.4318172443793367,1.0,0.34417940485720705,0.055230598481118554,0.17583117910746318,0.36119537226600756,0.11319505277783572,-0.2196683912575527,-0.0690035514670457,0.01740332986340998,0.007517179738662765,0.005699566682559426,-0.0008543263758944207,-0.001344468825094418
0.88,0.4253692648392192,1.0,0.35439387993950644,0.048094340345499385,0.16718901624711685,0.35021230300822787,0.12377819434887033,-0.21354328537950226,-0.07330140605260813,0.01726257933789465,0.007934237391272834,0.0064819680801348955,-0.0008130844897399737,-0.001518499064104877
0.89,0.41867177032716557,1.0,0.3642013245013132,0.04115084832255108,0.15839333097384503,0.338579545331045,0.13378842903512583,-0.20629086435121877,-0.07738017907402434,0.017004148636350046,0.008279298314825526,0.007297749352788984,-0.0007498218400552368,-0.0017060704752828967
0.9,0.4117669734653067,1.0,0.37355188599262323,0.03451902470178207,0.14944943999186125,0.3264064937768011,0.14315564736127193,-0.1979698054559648,-0.0812069599242759,0.01661234615956616,0.008531154732418588,0.008138407118614964,-0.0006613226325594936,-0.001906791567741237
0.91,0.40469640722346345,1.0,0.38239836904261304,0.02831736393607426,0.1403645639799389,0.3138022168287265,0.1518185614168614,-0.1886504045109446,-0.08475209972978338,0.016071167128399823,0.008667291082233125,0.00899377203457172,-0.0005444356408626297,-0.002120292999424644
0.92,0.3975036178776772,1.0,0.3906956412853605,0.02266214592758326,0.13114841306451602,0.30087244956879444,0.15972172489654504,-0.17841533575570664,-0.08798881709990895,0.015364588470487047,0.008664210696832616,0.009852790072032049,-0.0003955808493704173,-0.002345694281804316
0.93,0.39023119485896324,1.0,0.3984033229524135,0.017666002414027267,0.12181308965029436,0.287718776842298,0.16681992638915058,-0.16735598666299897,-0.09089437769925113,0.014477333768133097,0.008498177114159032,0.01070319587859003,-0.0002110795673205506,-0.0025819480665527205
0.9400000000000001,0.38292049459211935,1.0,0.405483424863973,0.0134355140245956,0.11237482285123618,0.2744388664462845,0.17307674713758822,-0.155572708530486,-0.09344878474901375,0.013395951984093258,0.008145466378174957,0.011532005333680267,1.3054879001601785e-05,-0.002827566402103958
0.9500000000000001,0.37561361967887075,1.0,0.4119034514527999,0.01007006977540873,0.10285284128019676,0.261122879329683,0.1784641649635158,-0.14317350465842296,-0.0956364616526397,0.01210888964611749,0.007583059261990046,0.012325103885597256,0.00028053126594290137,-0.00308109402246355
0.96,0.36835064124490674,1.0,0.4176333798589065,0.007659449700444112,0.09327121975181984,0.24785488621865107,0.18296315057219717,-0.1302717525310467,-0.09744352732477193,0.010608214828453363,0.006789494287861369,0.013068936454026316,0.0005960952853173603,-0.0033399040824078274
0.97,0.36117061979618675,1.0,0.4226507106209612,0.006283990302412423,0.0836575574618525,0.23471021595036,0.1865651477021735,-0.11698384879378577,-0.09886096671628006,0.008889626846520884,0.005745386184988217,0.013748756681659206,0.0009637524662084074,-0.003601774925581401
