t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.19,-0.5903740506778866,-0.3467278102312616,-0.42308909987428933,-0.684181277515224,-0.9580644809044924,-0.997637825145223,-0.9999268652027017,-0.9999957306387307,-0.9998550861506331,-0.995347387094171,-0.9187736718172471,-0.4242711367698302,-0.3452285365686195,-0.31652704140968857
0.2,-0.5536508434713046,-0.3800323937938047,-0.4540784560689102,-0.6653401853223039,-0.9501432476851108,-0.9968652478152911,-0.9998919373650244,-0.9999929911925849,-0.9997861182496288,-0.9938369490452365,-0.9038140189078832,-0.3974625756549962,-0.4355128361614631,-0.26959219926645517
0.21,-0.5165637570572006,-0.4139877233537146,-0.4842820075251161,-0.6480017618124354,-0.9414174766884483,-0.9959073085646917,-0.9998436581456969,-0.9999887894729602,-0.9996909370722308,-0.9919692679522364,-0.8874647902758617,-0.3748507766299255,-0.521132747993009,-0.22489899745646988
0.22,-0.4793192439689966,-0.4483943430551851,-0.5135279389248936,-0.6323435519097851,-0.9319066263475964,-0.9947359537828309,-0.9997781046378298,-0.9999824869997505,-0.9995619134409062,-0.9896923915821332,-0.8698010381773429,-0.35677937538527754,-0.6013079140931551,-0.18286911769431718
0.23,-0.442120631100564,-0.4830464615729442,-0.5416734447765825,-0.6185144955086199,-0.9216413840384257,-0.9933218184696855,-0.9996905640808408,-0.999973224086813,-0.9993899355540019,-0.9869525643603895,-0.8509218806663935,-0.34352036319007173,-0.6753451532910228,-0.1438880793036454
0.24,-0.40518416548831787,-0.5177175057003379,-0.5685931658391739,-0.6066400690264472,-0.9106682403340539,-0.9916346252589524,-0.9995754001312163,-0.9999598675810113,-0.9991641249859535,-0.9836952296681268,-0.8309616923380264,-0.3352731628457244,-0.7426180707433563,-0.10831468005930173
0.25,-0.3687163294912971,-0.5521792681435144,-0.59419581390683,-0.5968130607475316,-0.8990449182961177,-0.9896439440789307,-0.9994260237524987,-0.9999409364348931,-0.9988718560767168,-0.979866679634673,-0.8100770243935672,-0.332153456745999,-0.8026142118541771,-0.07645647644325733
0.26,-0.33292737347732737,-0.58619270896346,-0.6184134620598705,-0.5890989594757584,-0.8868415421571985,-0.9873191454099964,-0.9992347782545742,-0.9999145402920531,-0.9984985248177077,-0.97541385659146,-0.7884515181351671,-0.33420124738242196,-0.8549071534676685,-0.048585189515337766
0.27,-0.2980265197108433,-0.6195096777942096,-0.6412034256119362,-0.5835336561125464,-0.8741425803520004,-0.9846310429260181,-0.9989928775902885,-0.9998782711699348,-0.9980274737151358,-0.9702882875224936,-0.7662967106820285,-0.3413691214969169,-0.8991776274842298,-0.024922727831416722
0.28,-0.264216572123798,-0.651882299611942,-0.6625508775490951,-0.5801238336554009,-0.8610406002539595,-0.9815511984916006,-0.9986903676279357,-0.9998291358702318,-0.9974399691649307,-0.9644440540749544,-0.7438406135182822,-0.3535354874430978,-0.935208355378246,-0.005646635236530145
0.29,-0.2317018895770593,-0.6830548478991911,-0.6824602773336073,-0.5788493730626336,-0.8476410988442808,-0.9780535400732906,-0.9983160323122662,-0.9997634376151205,-0.9967150182151223,-0.9578417630809943,-0.7213363657921767,-0.37049585378449196,-0.9628840251021948,0.009113522692429802
0.3,-0.2006708473627192,-0.7127809510399639,-0.7009659033401779,-0.5796610776243085,-0.8340542868434148,-0.9741145981746658,-0.9978574837520576,-0.9996766560553424,-0.9958297165134525,-0.9504486361751067,-0.6990429202303765,-0.3919749757033932,-0.98220085566005,0.01927890847503165
0.31,-0.17130983413904904,-0.7408127721377848,-0.7181179160811115,-0.582486364776896,-0.8203995322751999,-0.9697142777741359,-0.9973010470125424,-0.999563343248143,-0.9947589633034142,-0.9422403367699722,-0.6772352561997793,-0.4176257484828741,-0.9932533215417017,0.024818713742603676
0.32,-0.14379454341073597,-0.7669100521061791,-0.7339856168802161,-0.5872290881024023,-0.8068010236319703,-0.9648367166818466,-0.9966318645219889,-0.9994169799902677,-0.9934758275413242,-0.933202710659568,-0.6561931382028068,-0.4470367394998934,-0.9962357431558129,0.025750044385015342
0.33,-0.11829030778070439,-0.7908427764207283,-0.7486536532019639,-0.5937725353309308,-0.7933856771651895,-0.9594702195701785,-0.9958338814374721,-0.9992298715394674,-0.9919515502908209,-0.9233315019396588,-0.6361978866820469,-0.4797391838729963,-0.9914364268203604,0.022135472052518465
0.34,-0.09494874218894152,-0.812393885548687,-0.7622200334674247,-0.601982039539911,-0.780281802499208,-0.9536085215219173,-0.9948899800026421,-0.9989929901871447,-0.9901559356661007,-0.9126348941209682,-0.6175263090676749,-0.5152155265483498,-0.9792330487281758,0.01408370908714294
0.35000000000000003,-0.07390867579797455,-0.8313616031893303,-0.7747918642015458,-0.6117076958459288,-0.7676170496527362,-0.9472510431564053,-0.9937820929893285,-0.9986958677841423,-0.9880576897097014,-0.901133946772173,-0.6004468060190116,-0.552905750960739,-0.9600848852579488,0.0017449713369638257
0.36,-0.05529469810104877,-0.8475620314764375,-0.786481703601584,-0.6227873260704765,-0.7555173318872302,-0.9404034938886395,-0.9924912601524482,-0.9983264369141184,-0.9856245851742383,-0.8888639157261052,-0.585216018392869,-0.5922155682374376,-0.9345261960741623,-0.014689434303202818
0.37,-0.03921416657570963,-0.8608342565936915,-0.797406176922699,-0.6350500630097197,-0.7441030412231502,-0.9330772537333776,-0.990997734162677,-0.997870966445155,-0.9828237324897395,-0.8758725207115035,-0.5720719310301221,-0.6325289857681333,-0.9031573172365732,-0.03499185409775432
0.38,-0.025757279137126943,-0.8710399605419901,-0.8076821053912987,-0.648319109247468,-0.7334878440934559,-0.9252914121881491,-0.9892815950193948,-0.9973139482374028,-0.9796232069154694,-0.862223489291427,-0.56122581792117,-0.6732184334736149,-0.8666320663311541,-0.05890373221088143
0.39,-0.01499677711096243,-0.8780672466188175,-0.8174220695654196,-0.6624152231493847,-0.7237781943583709,-0.917071134394006,-0.987322326971327,-0.9966379725831888,-0.9759908805208489,-0.8479939132207102,-0.5528662840340771,-0.7136507866255963,-0.8256520978147521,-0.08613509303254216
0.4,-0.006987293615066466,-0.8818317955503218,-0.8267315460329482,-0.6771587410597443,-0.7150712582151321,-0.9084493636309153,-0.9850995343901406,-0.9958236524663545,-0.9718963359729208,-0.8332770302755955,-0.5471497054951856,-0.7531970261230306,-0.7809563187292071,-0.11637039844344027
0.41000000000000003,-0.0017626211164751538,-0.8822815765495431,-0.8357084586217922,-0.6923740616483076,-0.7074514171193123,-0.8994643728298264,-0.9825928451890542,-0.9948497073393853,-0.9673104915018669,-0.8181766754601313,-0.5441975268921685,-0.7912462042964101,-0.7333094227121104,-0.14927461872362185
0.42,0.0006618941306940226,-0.8793933295033091,-0.8444372821874317,-0.7078911666380564,-0.7009923296948826,-0.8901626121085717,-0.9797825386720465,-0.9936927375003157,-0.9622072314677825,-0.8028129633843988,-0.5440937951659833,-0.8272119429147753,-0.683488716096509,-0.18449524879663148
0.43,0.0002907511999826323,-0.8731763789660736,-0.8529889733675081,-0.7235486081889203,-0.6957529885916753,-0.8805967960784521,-0.9766499725377122,-0.9923275186045156,-0.9565643853786083,-0.787317050180025,-0.5468799409512929,-0.8605435589708919,-0.6322741978172063,-0.22167038156709765
0.44,-0.0028504781550901725,-0.8636756759849927,-0.8614180069081777,-0.7391951270481073,-0.691778967227853,-0.8708248147635319,-0.973177022655093,-0.9907267363443791,-0.9503623375492284,-0.7718307597310884,-0.5525593527422473,-0.8907282194392229,-0.5804466171830313,-0.26042588426795876
0.45,-0.008717348022328021,-0.8509668499407269,-0.8697617119873092,-0.7546929708329077,-0.6891002925876434,-0.8609104657953578,-0.9693474174566251,-0.9888614015973315,-0.9435871555531675,-0.7565047006246054,-0.5610895945717348,-0.9173083668493448,-0.5287620691977316,-0.3003896549831864
0.46,-0.017245340403742485,-0.8351604567295822,-0.8780393868272567,-0.7699187698370288,-0.6877311876001487,-0.8509210222961343,-0.9651463389640459,-0.9867010129072793,-0.9362294924635411,-0.7414944900697973,-0.5723860551351718,-0.9398813120738745,-0.4779544989764394,-0.3411906357159529
0.47000000000000003,-0.02835137459515891,-0.8163990124884889,-0.8862490904025001,-0.7847631244053154,-0.6876718656662486,-0.8409296773573682,-0.9605612618543479,-0.9842133815044015,-0.9282869105308628,-0.7269651177975955,-0.586319642676248,-0.9581050840783384,-0.42872396411066477,-0.38246049253246134
0.48,-0.04193384909355612,-0.7948566352062317,-0.8943708625719989,-0.7991344893874447,-0.6889067104513561,-0.8310108111184734,-0.9555815365183612,-0.9813652716266547,-0.9197622138560827,-0.7130805613573922,-0.602721558239191,-0.9717068044371008,-0.3817253232313401,-0.42384337290481
0.49,-0.0578745113410082,-0.7707365310878426,-0.9023643197187526,-0.8129572066745517,-0.6914057877513334,-0.8212423006733226,-0.9501994969203651,-0.9781225133377323,-0.9106664687509427,-0.7000074029042971,-0.6213808491359656,-0.9804842015555129,-0.3375616964303747,-0.4649967137179968
0.5,-0.07603803151989807,-0.7442715411695908,-0.9101707434449919,-0.826172539705677,-0.6951250557167474,-0.8117024284801655,-0.9444099842769103,-0.9744504034345607,-0.9010174777352948,-0.6879090344676776,-0.6420495496831634,-0.9843076285951831,-0.2967819900145549,-0.5055935917555883
0.51,-0.09627483111528752,-0.7157192858520759,-0.917713753243146,-0.8387384432538367,-0.7000071942834032,-0.8024696684551498,-0.9382111035933226,-0.9703142939731174,-0.8908414139980152,-0.6769434370848006,-0.6644446185560616,-0.9831229475484794,-0.2598700374720516,-0.5453289715712526
0.52,-0.11842129553076208,-0.6853608193089363,-0.9249003033616284,-0.8506281583949657,-0.7059832815897276,-0.7936224401331782,-0.9316042900786933,-0.9656796169022452,-0.8801731732614783,-0.6672629132895469,-0.6882511029579674,-0.9769512775870195,-0.22724216331846414,-0.583919164285387
0.53,-0.14230241140003064,-0.653497084108184,-0.9316243000288771,-0.8618311788964985,-0.7129733686719733,-0.785234984784398,-0.9245938644843659,-0.9605130835708213,-0.869054148470402,-0.6590054195030373,-0.7131305740028568,-0.9658868080068077,-0.19924470749585052,-0.6211080665758997
0.54,-0.16773205404265748,-0.6204458301008852,-0.9377666080575475,-0.8723495812631848,-0.7208891196485724,-0.7773804352695874,-0.9171878427527732,-0.954782151649983,-0.8575351729266015,-0.6523002019585699,-0.7387207746934473,-0.9500967858882602,-0.17614931541357243,-0.6566641263343587
0.55,-0.1945168621662802,-0.5865376220300048,-0.9431994605814399,-0.8821983647380367,-0.7296334558244412,-0.7701260570716484,-0.9093978705191562,-0.948457067586755,-0.845674957792737,-0.6472567741839759,-0.7646437660861424,-0.9298158927759789,-0.15815357716053233,-0.6903882714828741
0.56,-0.22245511404934418,-0.5521134686125255,-0.9477876657845564,-0.8914018991112146,-0.7391039184032503,-0.7635356340576239,-0.9012394346736864,-0.9415102357930322,-0.8335412266363075,-0.6439699578772932,-0.7905087132897518,-0.9053458041021957,-0.1453794940539545,-0.7221074335552674
0.5700000000000001,-0.25134230904501376,-0.5175175668623673,-0.9513929887663181,-0.8999942510411761,-0.7491939871936756,-0.7576654550387297,-0.892731167137682,-0.9339174942731697,-0.8212078540512008,-0.6425121126166343,-0.8159231875027312,-0.8770449578851686,-0.13787374019701493,-0.7516829283891194
0.58,-0.28096986385035166,-0.4830978096700136,-0.9538770079874007,-0.908015667642604,-0.7597942921296269,-0.7525643474343956,-0.883894947070296,-0.9256586161256838,-0.8087551464813169,-0.6429330153494937,-0.8404944389257906,-0.8453259576072357,-0.1356136041045462,-0.7790052856212423
0.59,-0.3111296294847085,-0.449198075606131,-0.9551036079181642,-0.9155106361086095,-0.7707944045978893,-0.7482733994302856,-0.874756579008782,-0.9167186980897654,-0.7962706550240778,-0.6452574421557545,-0.8638368892388856,-0.8106471581433822,-0.1385053358624547,-0.8039974893311065
0.6,-0.3416131748675099,-0.4161563919569374,-0.9549431362091095,-0.9225260493461142,-0.7820858371884748,-0.7448254590120077,-0.8653439960246044,-0.9070865788548709,-0.7838455883231309,-0.6494876018836223,-0.8855782745362851,-0.7735075322067145,-0.14638979380738293,-0.8266105857832394
0.61,-0.3722156677450489,-0.38429888535008516,-0.9532742459582865,-0.9291080313491663,-0.793561745002166,-0.7422453584250209,-0.8556897515241547,-0.8967584885831051,-0.7715789253314177,-0.6555979134217212,-0.9053641087009926,-0.7344383528352877,-0.1590430006764577,-0.8468255250970879
0.62,-0.40273762953337655,-0.35393867745008,-0.9499894853595804,-0.9353022136388257,-0.8051199096225728,-0.7405456125579789,-0.845826678246668,-0.8857357113820831,-0.7595675722268537,-0.6635348084576663,-0.9228663818298434,-0.6939912669282461,-0.17619109833640112,-0.8646529544298255
0.63,-0.4329872000042818,-0.3253689532207994,-0.9449949602235665,-0.9411492460249327,-0.8166628251860799,-0.7397301036635602,-0.8357922033977796,-0.8740291482112557,-0.7479138380721384,-0.6732158379162396,-0.9377868936873646,-0.6527323232564465,-0.19750639260451075,-0.8801300745310399
0.64,-0.46278044146603603,-0.29886156927076535,-0.938215329169945,-0.9466846563095301,-0.8281006445276162,-0.739792769706521,-0.8256242300276958,-0.8616549401871698,-0.7367185000252003,-0.6845344227393182,-0.9498619920301656,-0.6112338343961757,-0.222618560128553,-0.8933181100153108
0.65,-0.4919430990104947,-0.2746637004221917,-0.9295952783363983,-0.9519360506488475,-0.8393503530394457,-0.7407178193903008,-0.8153635083724262,-0.8486388169741581,-0.7260833546106432,-0.6973556308955138,-0.9588665894523032,-0.5700666831030569,-0.2511185397564623,-0.9043005759877574
0.66,-0.5203129298871598,-0.25299530710037,-0.9191023608986535,-0.9569231073288501,-0.8503380134578467,-0.7424786692565118,-0.8050506709755278,-0.8350135360317328,-0.7161050260413081,-0.7115197809025112,-0.9646186174443088,-0.5297897433281438,-0.2825701276142807,-0.9131821097327949
0.67,-0.5477412150047654,-0.23404570315383155,-0.9067273150481789,-0.9616555531425144,-0.8609986556621947,-0.7450391502799523,-0.7947279694560931,-0.8208218386297754,-0.7068763958241515,-0.7268424656260735,-0.9669825505862553,-0.4909412613197786,-0.3165144970018277,-0.9200854292646112
0.68,-0.574091872059314,-0.21797210218174198,-0.8924868751419119,-0.9661320464066874,-0.8712761456622395,-0.748354682982596,-0.7844389805640695,-0.8061160021265343,-0.6984870854323919,-0.7431162611885898,-0.9658707396114297,-0.45403565170673216,-0.35247403253476445,-0.9251475224009955
0.6900000000000001,-0.5992459870630048,-0.20489748303344305,-0.8764226515306449,-0.970341152943198,-0.8811253392334438,-0.7523713457930103,-0.7742259228544448,-0.7909558622016121,-0.6910157305634246,-0.7601164576723765,-0.9612459539254701,-0.41954832753175064,-0.38996856847188144,-0.9285192171822965
0.7000000000000001,-0.6230983089410446,-0.19491080161889177,-0.8586046720973214,-0.974260049009488,-0.8905103109452196,-0.7570281789184677,-0.7641302629400827,-0.775408322459192,-0.6845337738893893,-0.7776011855029182,-0.9531200059205779,-0.38792021356505585,-0.42851356518012057,-0.9303603490122346
0.71,-0.6455620930006217,-0.1880647125106376,-0.8391271605286414,-0.9778546791211629,-0.8994042782440157,-0.7622562390984322,-0.7541941181660734,-0.7595524059802718,-0.6791014898304084,-0.7953129741181215,-0.9415572400461569,-0.359540003097032,-0.46763373710064443,-0.9308388691577794
0.72,-0.6665662279317724,-0.18437577068470132,-0.8181104460518717,-0.9810801402706476,-0.9077890888064778,-0.7679810762432301,-0.7444594007593975,-0.7434764021670036,-0.6747688428143942,-0.8129836372599671,-0.9266726672049045,-0.33474628110946303,-0.5068639565096001,-0.9301260621865698
0.73,-0.6860559432612999,-0.18382574049436745,-0.7957017686826618,-0.9838825562658572,-0.9156556515741444,-0.7741237179574477,-0.734963776850171,-0.7272707851134433,-0.6715716645791631,-0.8303401355165873,-0.9086273742487642,-0.31382698808220333,-0.5457581709803999,-0.928395726393486
0.74,-0.7039947871826274,-0.18636081189439271,-0.772068894969098,-0.986198820598918,-0.9230019347757666,-0.7806008162693315,-0.725745511855936,-0.7110378767602227,-0.6695320320290833,-0.8471052791664849,-0.8876303492041536,-0.29700551495537975,-0.5838966676734791,-0.9258207026651285
0.75,-0.7203626618438906,-0.19189434604387628,-0.7474021540362387,-0.9879586713754392,-0.9298324143468292,-0.7873261474701546,-0.7168398867915119,-0.6948843761621984,-0.6686559600175167,-0.8630029208307078,-0.8639326469724072,-0.28444715838107515,-0.6208891984287431,-0.9225714572994105
0.76,-0.7351547979493173,-0.20030657374635757,-0.7219118261004042,-0.9890859128272064,-0.9361562786277681,-0.794211954067587,-0.7082813420335236,-0.6789248460431746,-0.6689352118223185,-0.877759891047993,-0.8378276040796558,-0.2762551377074428,-0.6563762507253027,-0.9188123732219461
0.77,-0.7483837795596925,-0.21144905819498017,-0.6958227513640464,-0.9895006161047917,-0.9419880062842267,-0.8011706986453122,-0.7001001131450717,-0.6632741635621897,-0.6703436647172147,-0.8911156085006422,-0.8096392482472956,-0.2724699024275801,-0.6900408468456017,-0.914701542401356
0.78,-0.7600762235725289,-0.2251450070120592,-0.6693737946210228,-0.9891205347403674,-0.9473441787747892,-0.808115439146944,-0.6923255926773698,-0.6480535568488123,-0.6728398750116965,-0.9028202479570477,-0.7797244974295742,-0.27307000287046435,-0.7216038113670639,-0.9103872379702626
0.79,-0.7702729143077295,-0.2411931523034952,-0.6428146413475067,-0.9878636029283653,-0.9522430441760714,-0.8149612507720816,-0.6849839275479906,-0.633384520663682,-0.6763650103342693,-0.9126410096484315,-0.7484646890067231,-0.2779751915176779,-0.7508291880812182,-0.9060078573647581
0.8,-0.7790276969638901,-0.25937034521469887,-0.616401156396282,-0.9856498038811286,-0.9567029554512044,-0.8216262715007417,-0.6780994699480214,-0.6193902481114876,-0.6808438572326376,-0.9203657755296407,-0.7162605959020665,-0.28704665751400416,-0.7775254906825319,-0.9016896756716636
0.81,-0.7864060809897764,-0.27943446764210217,-0.5903930004411504,-0.9824037854537192,-0.960741243676437,-0.828032910849711,-0.6716936765234277,-0.6061925477407232,-0.6861857935957468,-0.9258055677867577,-0.6835271775208601,-0.3000920228817567,-0.801545809213713,-0.89754591568412
0.8200000000000001,-0.7924845460334918,-0.3011296284136703,-0.5650479858288715,-0.978056268011145,-0.9643734249784582,-0.8341095019050182,-0.6657851795840424,-0.5939084713911377,-0.692285033900072,-0.9288006153987995,-0.6506831991743789,-0.3168695305626352,-0.8227901929676299,-0.8936764218506495
0.8300000000000001,-0.7973485609157398,-0.3241878800132057,-0.5406203741428951,-0.9725467115551982,-0.9676109330233537,-0.8397894997052452,-0.6603915946470915,-0.5826534653673613,-0.6990205023831604,-0.9292202845225526,-0.6181504562766018,-0.33709066480131444,-0.8412021154834609,-0.8901669571628179
0.84,-0.801091263781177,-0.3483340357458825,-0.5173555825545821,-0.9658249754685887,-0.9704613932224792,-0.845014267559102,-0.6555274671856829,-0.572535325190172,-0.7062605808943937,-0.9269662827746618,-0.586343403508341,-0.36042860533095405,-0.8567687605490183,-0.8870880562349658
0.85,-0.8038114072570886,-0.3732871701952518,-0.4954891380564623,-0.9578541907016414,-0.972926570484473,-0.8497315376837009,-0.6512064234603336,-0.5636572725897513,-0.7138608673643589,-0.9219736967264729,-0.5556694590612944,-0.38652019082229283,-0.8695167132838968,-0.8844953623129825
0.86,-0.8056136696751148,-0.39876889341620125,-0.47523951299168365,-0.9486104475530841,-0.9750028953744545,-0.8538982098189258,-0.6474389886238,-0.5561090871757889,-0.7216681622747648,-0.9142149693438646,-0.5265120872742605,-0.4149772436249112,-0.8795145991449723,-0.8824312337081748
0.87,-0.8066054052456715,-0.4245030437207044,-0.4568077926967506,-0.9380856808057448,-0.976680030845606,-0.857479202761213,-0.6442348947349918,-0.5499715346826805,-0.7295215799087458,-0.9036989637318098,-0.49923411691584846,-0.4453887463162787,-0.8868654755263945,-0.8809235321075661
0.88,-0.8068955020968112,-0.4502197883213769,-0.44037369434857254,-0.9262887757189807,-0.9779406670986635,-0.8604475254023942,-0.6416034261666972,-0.5453151863286458,-0.7372543957729721,-0.8904719991210092,-0.47417094896536177,-0.4773275322639387,-0.8917044244771593,-0.8799861339174219
0.89,-0.8065934192736689,-0.47566086800207336,-0.4260926080485296,-0.9132452653824649,-0.9787611345890644,-0.8627859720353175,-0.6395513559068513,-0.542193945630201,-0.7446984865181736,-0.8746170457074761,-0.45162208441981144,-0.510360881598172,-0.8941962363452901,-0.8796206965429055
0.9,-0.8058069895232391,-0.5005802402331164,-0.4140938207434888,-0.8989991761949052,-0.9791106606748199,-0.8644851257561041,-0.6380861183036699,-0.5406501987434345,-0.7516842412923124,-0.8562541055152617,-0.4318514817693309,-0.5440523431620707,-0.8945292032205292,-0.8798162948677191
0.91,-0.8046421358946891,-0.524748790388158,-0.4044789763995039,-0.8836125127206941,-0.9789524033837526,-0.8655445756603023,-0.6372127243053884,-0.5407072870293399,-0.7580442675641207,-0.835537718049813,-0.4150812319214923,-0.5779718774911212,-0.8929133443191578,-0.8805521548724667
0.92,-0.8032009220033088,-0.5479560898605763,-0.3973196051692985,-0.8671649649938548,-0.9782435581280805,-0.8659720470857807,-0.6369366872316559,-0.5423728796231396,-0.7636160519791017,-0.8126569363501749,-0.40148854498753783,-0.6116998226048046,-0.8895742525569926,-0.881797637425695
0.93,-0.8015802280093558,-0.5700118513477003,-0.3926568812769541,-0.8497545915636782,-0.9769362352734279,-0.8657820826111182,-0.637263357624313,-0.5456390409926127,-0.7682431776407201,-0.7878319615571008,-0.3912063075536547,-0.6448324456930961,-0.8847487830880256,-0.8835130557682387
0.9400000000000001,-0.7998717102915069,-0.5907502295524385,-0.3905008634367879,-0.8314944882311587,-0.9749788984797477,-0.8649979873637835,-0.6381958173597139,-0.5504755156713986,-0.7717812617014267,-0.761310372184716,-0.3843166356249433,-0.6769911055411759,-0.878682194626438,-0.885652919934761
0.9500000000000001,-0.7981595576663216,-0.6100286403706343,-0.3908301676306161,-0.81251369116376,-0.9723167774742894,-0.8636483837660045,-0.6397385299648504,-0.5568379700735963,-0.7740971844156106,-0.7333654788264485,-0.3808547132741523,-0.7078228777077673,-0.871621147887367,-0.8881648797785815
