t,C_1_0,C_1_1,C_1_2,C_1_3,C_1_4,C_1_5,C_1_6,C_1_7,C_1_8,C_1_9,C_1_10,C_1_11,C_1_12,C_1_13
0.18,0.13496265288590095,0.0,0.9817726360819916,0.13351216631500726,0.009043213497047307,0.00040773136594268484,1.3768236092132319e-05,1.899223570704963e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.14245092566574327,0.0,0.9796919124221022,0.1407472945035635,0.010066821664339816,0.00047920729405673837,1.7082368358248296e-05,2.5977081323620344e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.14993766153141297,0.0,0.9774988908577965,0.14795273452437407,0.011143648033456816,0.0005585085486072988,2.0958737624587707e-05,3.4087403462282484e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.15742029941143723,0.0,0.9751941444976973,0.15512598019388057,0.012273427802493788,0.0006460522404263035,2.545879211848525e-05,4.4723783733713655e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.16489892487119584,0.0,0.9727778025321827,0.16226518475662086,0.013455580906083127,0.0007421979431295906,3.064411813049428e-05,5.628225638307034e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.17237488262398845,0.0,0.9702494956598896,0.16937003546061885,0.01469016005530271,0.0008473613692936837,3.657980147196072e-05,7.216484305334187e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.17984572727794115,0.0,0.9676100069055051,0.17643735492845408,0.015976419662959217,0.0009619015894834972,4.333399197946214e-05,9.221126458320456e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.1873134019563504,0.0,0.9648588438510801,0.1834667747522373,0.017314065949907892,0.0010861852026642063,5.097700161741276e-05,1.1004774780179746e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.19477615149959532,0.0,0.961996610303705,0.19045570403771475,0.01870259987974841,0.0012205868026668963,5.958154319571663e-05,1.3115586666644711e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.2022311319128451,0.0,0.9590242088998066,0.19740162311995763,0.020141374590591874,0.0013654753249567851,6.922685164341531e-05,1.4686672806447343e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.20967981576601208,0.0,0.9559414038790518,0.20430344182511326,0.021630056529780752,0.0015212055606273634,7.998824266579698e-05,1.6174331740329142e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.21711964840344397,0.0,0.952749077510234,0.2111588960303895,0.023168218476998403,0.0016881688978940535,9.194937551262633e-05,1.779785091806481e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.22455268735080933,0.0,0.9494468162257386,0.21796701368084007,0.02475524879752056,0.0018666703059045614,0.00010519075807912865,1.8256680952895846e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.2319793047207087,0.0,0.9460346209580563,0.2247264354224937,0.026390847766463738,0.0020570805881377895,0.00011979675430751931,1.8379450055273452e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.23939401352300407,0.0,0.9425145063897441,0.23143365489524959,0.028073767572945336,0.0022597092815157703,0.00013586123052148458,1.585742436929944e-09,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.24679880469558027,0.0,0.9388861125876701,0.23808758505007074,0.029803906754931535,0.0024748952668993754,0.00015346970125694264,9.992936776254565e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.2541910583240005,0.0,0.9351506545911408,0.24468568615159048,0.03158030768793562,0.0027029569997745573,0.00017271523832592306,1.0047390634296463e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.2615726787938965,0.0,0.9313076650647526,0.25122728265193184,0.033402629621439923,0.0029442194729583358,0.0001936914368021785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.26894106061599926,0.0,0.9273584974536947,0.25770955247380506,0.035269955113576355,0.0031989762666143544,0.00021649318475916386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.27629436615560815,0.0,0.9233039974816345,0.26413107334640606,0.03718151866088373,0.0034675357722007676,0.00024122438753936324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.28363237175724226,0.0,0.9191448315860743,0.27048949605337896,0.03913661198949115,0.00375017646101439,0.00026797900611165643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.2909516311950677,0.0,0.9148826822224643,0.27678260124373943,0.0411344406431182,0.004047215817726997,0.00029686306422969493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.29825412313826505,0.0,0.9105172684173238,0.28300918677420334,0.04317432302588202,0.004358897515457219,0.00032797562840734053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.3055384099731422,0.0,0.9060496602077807,0.2891671138109157,0.04525554565207987,0.004685516627481377,0.00036142019421746193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.31280224304419524,0.0,0.9014811704462891,0.2952546699527005,0.04737693833708794,0.00502727799733277,0.00039730737374045255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.3200476820050038,0.0,0.8968116247029285,0.3012700947349896,0.04953782516574107,0.005384416361184139,0.00043573513496319034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.3272653933272047,0.0,0.8920454345770797,0.30721033007864795,0.0517370137740244,0.005757236557008489,0.0004768263827645646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.334459132822613,0.0,0.8871819018027991,0.31307396291232864,0.053973424501049534,0.006145848003484581,0.0005206774708477916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.3416272167464873,0.0,0.8822221893949811,0.31885944690630935,0.056246903229187704,0.006550638486942575,0.0005674047084978013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.34876629782352564,0.0,0.8771688057283715,0.3245640784917245,0.058555654116816305,0.006971671280061373,0.0006171150795224018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.3558792828538282,0.0,0.8720208359133216,0.33018747815532157,0.06089913497397355,0.007409149524847236,0.0006699209257616116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.36296048755268123,0.0,0.8667819666823617,0.3357265158785993,0.06327595478499623,0.00786327538490925,0.0007259348234885543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.3700102831316262,0.0,0.8614528220394251,0.34117962536428903,0.06568524817379826,0.00833419316412034,0.0007852654943481978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.3770264169544077,0.0,0.8560358818978665,0.3465436452901821,0.0681255658550114,0.008822000916177053,0.000848011337005192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.38400773543352185,0.0,0.8505314747864036,0.3518196252291263,0.07059645622858368,0.009326968281334355,0.0009143168016367495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.39095407816217126,0.0,0.8449412307124944,0.3570043130375906,0.07309650627160498,0.009849133444712504,0.0009842740358069644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.39785902707841375,0.0,0.8392694246228167,0.3620956671232301,0.075624200429864,0.010388639900454341,0.0010580012080556652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.40472518776243793,0.0,0.8335153900041683,0.36709313991678555,0.078178753862072,0.010945580927242859,0.001135613436264816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.41154721598590954,0.0,0.8276841808328949,0.3719919384814239,0.0807583715923164,0.011519975685873972,0.001217197510765084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.41832507586694767,0.0,0.8217761542300053,0.37679263854544565,0.08336209102126803,0.012111927138372903,0.001302880602142675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.4250576415189584,0.0,0.8157934951585215,0.38149259897588256,0.08598863237251997,0.012721492291056695,0.0013927629596818935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.4317419376456699,0.0,0.8097388183939409,0.38609075270928356,0.08863666927662776,0.013348696173691329,0.0014869577492142591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.4383776561054945,0.0,0.8036133426087553,0.3905859336857748,0.091305100816356,0.013993577466504346,0.0015855748594268263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.44496037499390606,0.0,0.7974211915305531,0.3949759356522413,0.09399234854814785,0.014656149294122605,0.0016887166984192402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.4514888511920362,0.0,0.7911642369348979,0.3992598245017595,0.09669713650248243,0.015336392321468153,0.001796490407025918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.457962124990709,0.0,0.7848449251818224,0.4034349926486558,0.0994180366893523,0.016034290743287535,0.0019089869037495239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.4643772916231812,0.0,0.7784664579340537,0.40750021587497,0.10215345228758071,0.0167497678886863,0.0020263044533465066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.4707338797183843,0.0,0.7720301641158425,0.41145468960845955,0.10490237011176176,0.017482791357598736,0.0021485494962317003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.47702984967526546,0.0,0.7655396886207768,0.41529560118693354,0.10766276077396197,0.018233193817572307,0.002275791487258027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.48325995692862483,0.0,0.7589983696507231,0.41902449545641884,0.1104340010145815,0.019001075262461413,0.002408173980206302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.48942495241370787,0.0,0.7524086570040392,0.4226377770861743,0.11321393221156181,0.019786149501966624,0.0025457423370914803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.49552103279440707,0.0,0.7457740841257002,0.4261352511926924,0.11600147177435324,0.020588464844587987,0.002688611635417193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.5015476726075676,0.0,0.7390971515410343,0.4295150401961721,0.11879484090833613,0.021407729527910133,0.0028368430216259163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.5075030877863331,0.0,0.732380745977918,0.4327759939751234,0.1215926089400347,0.022243819122879777,0.002990519559553973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.513384882306533,0.0,0.7256281487439025,0.4359173378700118,0.12439329610437126,0.02309657788912385,0.0031497235013391725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.5191933785651116,0.0,0.718841270524555,0.4389372269819187,0.127195230795132,0.023965773011273183,0.003314514180108248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.5249206260255405,0.0,0.7120267803216078,0.44183665946694467,0.12999714990904893,0.024851266214607096,0.00348499142764288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.5305686987871371,0.0,0.7051862115830198,0.44461292316423323,0.13279692621544087,0.0257526395205211,0.003661176244944106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.5361342511381605,0.0,0.6983225306196504,0.4472667619152885,0.1355939865569857,0.026670007873246353,0.003843193030127527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.5416146841275491,0.0,0.6914407734359157,0.4497964839520095,0.13838591789986812,0.027602805936942445,0.004031049522131957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.5470130296121141,0.0,0.6845400018342,0.4522010060355881,0.14117175190653172,0.028550944841082965,0.004224819282123261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.5523227283138821,0.0,0.6776275522236567,0.454480200961641,0.14394950654384256,0.02951400526849454,0.004424539581965021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.5575429594708194,0.0,0.6707063994124709,0.4566333117567024,0.14671752455893902,0.03049158895200269,0.004630238729479767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.5626704448506515,0.0,0.6637805320908151,0.4586605034408246,0.1494746291618206,0.03148356305520969,0.004841990710365228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.5677005961176912,0.0,0.6568562495855061,0.4605619293089542,0.15221905682666925,0.03248947775629479,0.005059820889927496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.5726390847618815,0.0,0.6499303947294625,0.46233568049144863,0.1549495931105503,0.03350913412359371,0.0052837631082875555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.577479651398049,0.0,0.643010350697605,0.46398231324130973,0.15766455288190048,0.03454214299859259,0.0055138529344639165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.5822212221931299,0.0,0.6361001152517426,0.4655015091107293,0.1603620655923144,0.0355878553977626,0.005750059602902404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.5868626230599766,0.0,0.6292021725046834,0.46689282184266967,0.16304077185654575,0.036646053977112666,0.005992426610748479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.59140221371731,0.0,0.6223204197427,0.4681563898888353,0.1656991616260568,0.03771626277406508,0.006240955264451013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.595838533489519,0.0,0.6154583693761697,0.46929187814803386,0.1683355578967464,0.038798022051752167,0.006495637843654008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.6001653829339307,0.0,0.6086234510060123,0.4703012370941692,0.17094885424222409,0.0398910109742079,0.006756509459536801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.6043857603967635,0.0,0.6018155817658255,0.47118299717734513,0.17353725295750866,0.040994658687942935,0.00702352550662928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.608498134175436,0.0,0.595037277889207,0.4719377663038762,0.17609974039372078,0.04210871067048617,0.0072967175128148464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.6125001741717727,0.0,0.5882942015367331,0.47256594721573836,0.17863445577577397,0.04323244503389325,0.00757601793470022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.6163944323305556,0.0,0.5815853859495833,0.4730663812640472,0.18113993286696697,0.044365429783866914,0.007861403239698845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.6201702428664198,0.0,0.5749241049414183,0.4734432021301186,0.18361510607614165,0.04550718958618933,0.008152873412937117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.6238327980800711,0.0,0.5683074366363076,0.4736943147438738,0.1860581848940425,0.04665711007029564,0.008450350180380397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.6273783830906018,0.0,0.5617411902529833,0.47382152483223916,0.18846814490620664,0.0478147844975192,0.008753827156137532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.6308065633158345,0.0,0.5552287599243206,0.4738249764901543,0.1908432771452044,0.048979519563119404,0.009063215641753436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.6341181405995027,0.0,0.5487699010388088,0.47370501552295197,0.1931825869530832,0.050150943850469934,0.00937849091147896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.637309848429044,0.0,0.5423717567048777,0.47346301832563525,0.19548443872197602,0.051328316787080525,0.009699557778683142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6403822244492863,0.0,0.5360348497139675,0.4731001296029177,0.19774818041470146,0.05251128354189123,0.01002639245221904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
