t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.12,0.1409360645031792,,2.298284458876374,0.2618758080108053,0.2871000969626058,0.15654967272161002,0.14769620370874564,0.14550517811374877,0.14540070808782046,0.1453374591222797,0.14309287442349017,0.10000295912467327,0.049347489424943485,0.0970757392678342
0.13,0.16242123828457264,,2.1887375079493383,0.29376235410308155,0.32741042828290134,0.18471872351900337,0.17284750206206048,0.17000028904461328,0.16983511837446855,0.1697224789994956,0.16620598002792072,0.10970416028083223,0.041259371887842046,0.10507131615543097
0.14,0.184748287448513,,2.074225643488993,0.3242606938263351,0.3680714839807866,0.21525277372492194,0.19974508480083866,0.19615528429521772,0.19590362951430726,0.19571144679491287,0.1904108467697171,0.11841228778056365,0.02827131895261632,0.11136106479673495
0.15,0.20775781193702605,,1.955515058766745,0.3527105537389881,0.4085494740077522,0.24808119906920006,0.2282805662167507,0.22387758386251588,0.22350639302966527,0.2231906346460676,0.21546565761653733,0.12603902911437814,0.009959026527864559,0.11566552790096774
0.16,0.23130749917658966,,1.833368175410379,0.3786545856893109,0.4483145769548922,0.28310345081035276,0.25832923703217664,0.2530656580756694,0.25253330001069013,0.2520317308535674,0.24110521151885703,0.1325818612453703,0.013959288445637362,0.11777070229816008
0.17,0.25524705828128447,,1.7085637341283075,0.4176867894665053,0.4868509450633661,0.3201824113784671,0.2897428370449065,0.28360265310998334,0.2828580297375741,0.28208511442024553,0.2670378817331728,0.13812497389440734,0.04360923047359839,0.11753311620660595
0.18,0.27944580441859307,,1.5818748462056869,0.45693069366412725,0.523656815959501,0.35914210840587696,0.3223519873814659,0.3153583898826094,0.3143396858099465,0.31318100317253555,0.2929541923059087,0.142843598008741,0.0789400542747265,0.11489197519720276
0.19,0.30378095918263337,,1.4540673056344016,0.4961018543541697,0.5582556892713827,0.3997677202154014,0.355964725716856,0.3481882922448573,0.34682212451430905,0.3451282801936332,0.31853181765054894,0.14700021861116958,0.11971998274835857,0.1098725966772501
0.2,0.3281386326568435,,1.3259066598190763,0.5349193340311216,0.5901981356051194,0.4417989355871817,0.3903634480304918,0.3819293767404221,0.380129924925318,0.3777102408316492,0.3434401603634256,0.15093790358528153,0.16552705230379774,0.102591064369277
0.21,0.352414218980687,,1.1981263223645269,0.5731109190705295,0.6190747356134931,0.48493900698351466,0.425311875507678,0.41640697630690193,0.4140754380689605,0.4106917871928591,0.3673549037892476,0.15507004395604126,0.21576107495640157,0.09325312743257183
0.22,0.3765327750826337,,1.071446673216619,0.6104218583051699,0.6445062420174371,0.5288447372821737,0.46054963460356374,0.45142762502927686,0.4484513369903737,0.4438126020313155,0.38996326264817127,0.15986480685531537,0.2696402410660183,0.0821541718063523
0.23,0.40042743750776366,,0.9959760768422543,0.646609366169029,0.6661642222976337,0.5731425849366438,0.4958025766439516,0.4867891097101714,0.483041542644185,0.4767990645810331,0.4109798179204568,0.1658261682456311,0.3262375294243913,0.06966782362528605
0.24,0.4240402561999375,,0.9966853267374898,0.6814400807634929,0.6837636759244488,0.6174119174418923,0.5307707360875995,0.5222655431922616,0.5176063888896999,0.5093503172140351,0.4301444185773847,0.1734726832246584,0.38447819041400966,0.056242735092371494
0.25,0.4473407103960395,,0.9973777451397893,0.7147055953175749,0.6970695380217867,0.6612089826361031,0.5651473490937559,0.5576258812702779,0.5519013070330933,0.5411598341417528,0.4472468434143854,0.18331251096585582,0.4431950311863311,0.042383686146227256
0.26,0.4702996041154617,,0.9980063825229427,0.7462091863099637,0.7059026375012645,0.7040598942311306,0.5986111939465644,0.5926235605834235,0.5856675862055831,0.5719074598201885,0.46212321788975824,0.19582047275978037,0.5011464394238653,0.028640760991961164
0.27,0.49292075973659644,,0.9985188883756413,0.7757802932125868,0.7101265978265225,0.7454627584386665,0.6308311492302898,0.6269983839948207,0.6186334512830365,0.6012649146042517,0.47466920537802054,0.2114072006219426,0.5570523947692774,0.015590773879888787
0.28,0.5152069958954072,,0.9988583242463435,0.8032642002728835,0.7096669307778705,0.7849053842503448,0.6614748976001759,0.6604840600045127,0.650523895454442,0.6289072731209517,0.4848423257808481,0.2304013825838864,0.6096469647116088,0.003816993028971946
0.29,0.5371776083647654,,0.9989638379041303,0.8285276253115406,0.7044988674169939,0.8218581137154537,0.6902047279476131,0.6928001750280629,0.6810522724553028,0.6545091084631293,0.4926640464536111,0.2530203857962981,0.65770270324038,0.006108625551954791
0.3,0.5588661750909052,,0.9987714701342556,0.8514616351363982,0.694649075924541,0.8557967603434733,0.7166948435985038,0.7236685411073143,0.7099378637440524,0.6777659238072385,0.4982246643213897,0.2793568737430925,0.7000938886900334,0.01364988843059654
0.31,0.580315616891146,,0.9982151840337234,0.8719780784263007,0.6801936100654855,0.886196764202006,0.7406233035702332,0.7528018286923586,0.736959352081299,0.698386932273451,0.5016759346135894,0.30935980703408544,0.7358148026495669,0.018323396081084672
0.32,0.601578423465237,,0.9972278837069608,0.8900110043799332,0.6612550842141895,0.9125468662575347,0.7654081747588936,0.7799123196387668,0.7621625221981616,0.7161089679449592,0.5032325103661922,0.3428258629520562,0.7640237714800377,0.019718492361466583
0.33,0.6227045299812186,,0.9957425479139114,0.9055136177447385,0.6380059394227009,0.9343578884314072,0.7937770323221701,0.8047140818466626,0.7850340211349857,0.7307019427111789,0.5031474808421832,0.37939779190269335,0.7840714864713709,0.0175127259229924
0.34,0.6437551040511247,,0.9936932911473275,0.9184623899242312,0.6106552633386656,0.9511696429980006,0.82051316963376,0.8269258158750414,0.8053381228027394,0.7419761362617914,0.501716943398026,0.41856648867828666,0.7955243813555691,0.011487767945196365
0.35000000000000003,0.6647885479152476,,0.9910166476621789,0.9288526213225494,0.6185054238922183,0.962558874497697,0.8454140525473142,0.8462731920936051,0.8228557616193515,0.7497869696017485,0.4992617294536177,0.4596802984457343,0.7981787270789883,0.0015380655260339166
0.36,0.6858621962981754,,0.9876527617283822,0.9366990775521085,0.6614795842408464,0.9681473449589602,0.8682794241266907,0.8624918949358062,0.8373880275533181,0.754039678557888,0.4961140795122483,0.5019607457839133,0.7920681981736425,0.01232184659465609
0.37,0.7070246138069108,,0.9835464180834363,0.9420338691132979,0.703221794711626,0.9676110911548335,0.8889159398736192,0.8753329449862267,0.8487621385682744,0.7546938016162966,0.492601982685585,0.5445287640594713,0.7774638186704287,0.0299528637879988
0.38,0.7283266328638525,,0.9786483535461902,0.9449072810232547,0.7433499924713431,0.9606825987456177,0.9071361153004914,0.8845635806482988,0.8568332469047463,0.751765180189333,0.48903086473044904,0.5864296972800926,0.7548595112656514,0.051098301946193365
0.39,0.7498048607138197,,0.9729161866968753,0.9453843361374605,0.7814943699699151,0.9471610459804763,0.9227613747135821,0.8899717438554094,0.8614878052700403,0.7453250165609078,0.4856733761447018,0.6266652596261849,0.7249564160625911,0.07538581110682774
0.4,0.771486481756884,,0.966315740366787,0.9435445122776893,0.81730640657976,0.9269161850152746,0.9356228828538122,0.8913690445298648,0.8626468344027418,0.7355006192528377,0.4827526538274424,0.664226926718147,0.6886364142311282,0.10233885775806227
0.41000000000000003,0.793380061886818,,0.9588214691667651,0.9394791176960955,0.8504628890964869,0.8998935541902788,0.9455671979567014,0.8885964965514337,0.8602705337828047,0.7224716395428187,0.48043236652245586,0.6981377640039514,0.64693056321339,0.13139314533360916
0.42,0.8154888026767761,,0.9504177564925806,0.9332919917187749,0.8806748731684151,0.8661149365473596,0.9524536487711441,0.8815232764186504,0.8543563549371501,0.7064654209557426,0.47880609026637205,0.727482817103711,0.6009765162951523,0.1619117296934881
0.43,0.8377989194466033,,0.9410995602337936,0.9250962755128825,0.9076883302167088,0.8256810552660432,0.9561586397486707,0.8700527040593554,0.8449431396112174,0.687750569191559,0.4778912164506526,0.7514471109247373,0.5519797590918962,0.19320825811697367
0.44,0.860271864535185,,0.930872663461447,0.9150130574524242,0.9312857035534368,0.7787792409060869,0.9565798437501498,0.856361181850494,0.8321121438141921,0.6669529281117691,0.47763257197269926,0.7693451042654533,0.5011767407398761,0.2245650156452204
0.45,0.8828602467217247,,0.9197542915789602,0.9031704805872118,0.9512950937968581,0.7256715857607586,0.9536343419460857,0.8481386794359516,0.8159838275943592,0.6444820015508218,0.4778976780226721,0.7806489776220139,0.44977980229859826,0.25526155387279
0.46,0.9054921878520652,,0.9077731650744335,0.8897015580501919,0.9675874563384492,0.7054791869118189,0.9472633077093907,0.8377633902163248,0.7967192091267871,0.6204529593895987,0.47848785390121185,0.7850078192346802,0.3989473738995127,0.28459489078400585
0.47000000000000003,0.928080794191348,,0.8949702518129596,0.874744320093958,0.9800805584830229,0.7123935742024681,0.9374323563992775,0.8254390550241151,0.7745169179366372,0.5952344496002525,0.4791448469178942,0.782259675147655,0.3497431511154552,0.31190062408333896
0.48,0.950519922794935,,0.8813975694278671,0.8584387335632979,0.9887397907217872,0.7188447661077901,0.924133761040197,0.8113940176622794,0.7496087929871458,0.5691885187301114,0.47956688344090054,0.7724397754227205,0.3031029151784856,0.3365771921259742
0.49,0.9726887652591538,,0.8671189749666649,0.8409268311526727,0.9935781560292876,0.7248373325657267,0.9073866375368027,0.7958754345167779,0.722256939376357,0.5426635643897331,0.4794211576804478,0.7557764066340694,0.25980959064119,0.3581024878366068
0.5,0.9944470205280631,,0.8522091274655799,0.82235127396605,0.9946553081425957,0.7303732774235767,0.8872402686591802,0.7791484302432322,0.6927496487324573,0.5159862530011019,0.47836460489775934,0.7326831131113825,0.22047851651624903,0.3760488891876711
0.51,1.0156412569867244,,0.8367531959920732,0.8028543256564246,0.992076834186618,0.7354535030739152,0.8637723677888655,0.7614891842479743,0.6613944859783976,0.48945236814236015,0.4760606856885671,0.7037401120314851,0.1855432549646571,0.390096413688782
0.52,1.0361058940026981,,0.820846113470663,0.7825772680741077,0.9859920638436647,0.7400773952002015,0.8370917227779395,0.7431812832892285,0.6285136582523068,0.46332347181554334,0.4721986179808639,0.6696719171492943,0.15525508520157422,0.4000407100534768
0.53,1.0556619925204234,,0.8045910987073845,0.7616589990680609,0.9765912455062116,0.7442445786104057,0.8073358266790378,0.7245111013536781,0.594435389383112,0.4378209049010758,0.4665133330559387,0.6313172733122009,0.12968910240068826,0.4057959097515471
0.54,1.074125325918244,,0.7880993258324398,0.7402362186209424,0.9641024928607163,0.7479539936465495,0.7746737163916642,0.7057617471309037,0.5594900221567662,0.4131274107193789,0.45879885199605536,0.5895979717135393,0.10875577789792922,0.4073921845617098
0.55,1.091302240309342,,0.771488414474802,0.7184422345666654,0.948787428812633,0.7512077402799188,0.7393011623804111,0.687207374722788,0.5240021825511748,0.3893842798797684,0.44892307445205337,0.5454820888081381,0.09222244693148889,0.40497475640912084
0.56,1.1069987361112428,,0.7548817059545712,0.696407898143492,0.9309378425266142,0.7540083132219332,0.7014451232758554,0.6691086866592861,0.4882871252021765,0.3666977139564917,0.43683753294546696,0.49995140177770514,0.07973598187609808,0.39879401497172573
0.5700000000000001,1.1210204903659742,,0.7384059437241759,0.6742589904584069,0.9108692250119996,0.75636165130775,0.6613552215879924,0.6517057621151636,0.4526405301186627,0.3451395037600284,0.4225828725573748,0.45396087695859694,0.07085136380992994,0.38919436952835335
0.58,1.1331727390676232,,0.7221902071182646,0.6521179017898373,0.8889175826344589,0.7582771698430798,0.619307918228018,0.6352156868486757,0.4173390853538211,0.32475688969129857,0.40643061735872704,0.4084130455857447,0.06506377829034819,0.3766003316982339
0.59,1.143267466482383,,0.7063651010034544,0.6301030618953567,0.8654328860527303,0.7597690145735241,0.5755994616100607,0.6198243250671795,0.38263413984967026,0.305576811825192,0.38854157585674765,0.36412501854051255,0.061838351080984254,0.361500197111123
0.6,1.1511263617569627,,0.6910596813953629,0.6083278332526123,0.8407740853223894,0.7608540644823616,0.5305481675075379,0.6056857419995705,0.3487497805255133,0.287616538202894,0.36918496435224873,0.321808258857601,0.060640037621541264,0.3444291348029339
0.61,1.1565862222686787,,0.6764026361554719,0.5869026815621663,0.8153034022411628,0.7615544722934908,0.4844873479504171,0.592914063503351,0.31588198689017677,0.2708884940557014,0.3487375235391833,0.28204884489001014,0.0609626171843642,0.32595068924480186
0.62,1.1594907991391132,,0.66251645957885,0.5659315508627761,0.7893809609875118,0.7618980050045074,0.4377626605099174,0.5815862449722866,0.28419716159033126,0.25541125070583526,0.32763193279038866,0.24529973089630944,0.062353262517932266,0.30663989230509336
0.63,1.15970595479938,,0.6495213078538373,0.5455166280456522,0.7633597562016953,0.7619176303231462,0.390725978102912,0.5717335700385302,0.2538340432080506,0.24121321093890621,0.30633679818285636,0.21187363552435523,0.06443159162048667,0.2870648034506888
0.64,1.1571169121073008,,0.6375290246513502,0.5257536932057548,0.7375793144148102,0.7616498530053784,0.3437356535570273,0.563346629423024,0.2249048771944787,0.22833985056087877,0.28533695795302866,0.1819483514735756,0.0669042998876525,0.2677721222259366
0.65,1.1516323581796999,,0.6266447277700039,0.5067356736768414,0.7123625180438806,0.761135898169371,0.2971510654673786,0.5563721805403825,0.19750040572956282,0.21685636403478997,0.2651133702173537,0.15557592893932037,0.06957401688969546,0.24927319296385714
0.66,1.1431820535850865,,0.6169629703461637,0.4885498576628193,0.6880101239185645,0.7642577792568586,0.25132741672451714,0.5507174768438375,0.17169167461940518,0.20684972490867642,0.2461222995422974,0.13269681737556716,0.07234177445445204,0.23203275269449633
0.67,1.1317222135994638,,0.6085692380625101,0.4712804777377365,0.6647973930754524,0.7950997435499275,0.2066096804126943,0.5462501739118766,0.16123271869092864,0.1984270402029043,0.22877531147711713,0.11367784043023334,0.07520387426257887,0.21645911688935368
0.68,1.1172392460945033,,0.6015378323835091,0.45500768562892546,0.6429704985427053,0.8184207178000686,0.16333341713401567,0.5428029835599025,0.15387351099379593,0.19171197004533952,0.21342177972964,0.09799335858381764,0.07824395872281069,0.20289858471028488
0.6900000000000001,1.0997437269280217,,0.5959305325800285,0.43980641236116247,0.6227424336861893,0.8341242015468656,0.1218128272643221,0.5401801967753682,0.14954106910381004,0.1868396992480666,0.20033431861058962,0.08535877063450203,0.08161972604062485,0.19163071828830736
0.7000000000000001,1.0792769121565438,,0.5917946169260686,0.4257457378331603,0.6042915587494604,0.8421969671294132,0.10358713810691514,0.5381640250637634,0.14815523876271988,0.1839486648759832,0.18969865810628211,0.07550481156843049,0.08554751093963542,0.18286885525196403
0.71,1.0559064787981551,,0.5891664101435972,0.41289284801300363,0.5877608928047481,0.8427167405826131,0.09248621972345439,0.5365180082787866,0.1496139497118339,0.18317204984099017,0.18160712368839782,0.06816030772920284,0.09028156868937984,0.1767588024570733
0.72,1.0297318707532024,,0.5880690130938897,0.40131072403322665,0.573256249707556,0.8358439973215754,0.07687424890752456,0.534996489592794,0.15379846498608277,0.18462642003214266,0.17605620576853692,0.06307228779093298,0.09609448655222796,0.17338280261997227
0.73,1.0008785587906195,,0.6294300449197476,0.39105306235381426,0.5608438093634299,0.8218163464700433,0.05700115402176247,0.5333558816804423,0.16057905806192357,0.1884004649815501,0.17294897882908922,0.06002306102206495,0.10325847009499341,0.17276561571562946
0.74,0.9694985576083759,,0.6735889144287427,0.3821719781955807,0.5505532903277004,0.8009503343043802,0.049977296556793116,0.5313572726814861,0.16981804670574963,0.19454496101715585,0.17210278504188484,0.05884238314335053,0.11202251692259137,0.17487776956887502
0.75,0.9357673318492251,,0.7153272732612866,0.3747127498132588,0.5423776757888931,0.7736313715777601,0.07568804959147041,0.5287784541197373,0.18137311414904447,0.20306213733606257,0.17326009802338588,0.059416091423143226,0.12259666413535203,0.17964434073394472
0.76,0.8998881086027626,,0.7544300717472745,0.3687152740140123,0.536274601176392,0.7529377657073378,0.09817345250298146,0.5254192090288132,0.19509724079505564,0.21389581391753382,0.17610135441958344,0.0616880876277215,0.13513585214756954,0.18695067784193684
0.77,0.8620792105671696,,0.790696711270686,0.3642119263698411,0.5321673160902989,0.7530654549974137,0.1173577638530023,0.5211102903506253,0.21084390756296623,0.22692627052233694,0.1802632147377296,0.06565960350302147,0.14973011019265853,0.19665113774077633
0.78,0.8225811823704925,,0.8239436769207575,0.36122960743606236,0.5299487315211919,0.7534413934446333,0.13320046166538527,0.5157173262499553,0.22846294186901178,0.24196463484062714,0.18535577140299167,0.07138210614236946,0.16639482069848252,0.2085746571637753
0.79,0.8045834590919894,,0.8540019786210636,0.35978720378451345,0.5294836561875369,0.7540582945452018,0.1456949192311148,0.509147221027977,0.24780060088904582,0.25875201044031804,0.19098163094047185,0.07894767096285618,0.1850684685762255,0.22253215988953512
0.8,0.8163495599882411,,0.8807239604998325,0.35989701880940955,0.5306126487210989,0.754897752552276,0.17128670347651767,0.5013507596673121,0.2686977434518303,0.27696157898862794,0.19675501412991653,0.08847530023160956,0.20561216069113264,0.23832161008100627
0.81,0.8282492393826105,,0.9039816522704216,0.3615619460202879,0.5331542950028263,0.7559293893805248,0.21137327445222975,0.4923247229328526,0.29098657081808016,0.2962030014274159,0.20231790658795495,0.10009512544200358,0.2278150203398774,0.2557334764556283
0.8200000000000001,0.840205537792568,,0.9236702689340417,0.36477737403865573,0.5369105938943535,0.7571113509511986,0.25189918529714495,0.48211162136183944,0.31448973540045644,0.3160327535935639,0.20735689292887644,0.11393281443175608,0.25140210752009257,0.27455501421616624
0.8300000000000001,0.8521394643446408,,0.9397088688361869,0.3695311957374059,0.5416720650150608,0.7583914995608628,0.29239552186085527,0.47079940810179016,0.33901399303604673,0.3359647045754438,0.21161565397032844,0.1300917726056679,0.27604315941568197,0.2945718306047892
0.84,0.8639719334063924,,0.9520425717210578,0.37580102371571333,0.5472188767156917,0.759706129499183,0.3324137815604845,0.4585163935302383,0.36435071433511823,0.35548416187214865,0.21490277003592628,0.1486377020261833,0.3013685497782442,0.31557219952980137
0.85,0.8756238461796169,,0.9606423498117611,0.38355504660797957,0.5533272725632559,0.7609820537471281,0.37153037604702666,0.4454299325554592,0.390269532868589,0.37406308003694605,0.21709839370643716,0.1695834703166958,0.326980563111648,0.3373461371897205
0.86,0.8870181980093793,,0.9655050737079138,0.3927528003421651,0.5597742126318532,0.7621384497963811,0.40935850896076253,0.4317366797869675,0.416521362681681,0.39118159047944767,0.21815668569019142,0.19288122876655564,0.35285759679974893,0.359689158267644
0.87,0.8980804855596092,,0.9666557873387821,0.4033444126775895,0.5663409755293776,0.7630875980672889,0.4455495335762515,0.41765813527386986,0.4428341691571385,0.40634327787992974,0.21810353699879048,0.21841178810324277,0.37929419301568856,0.3824002059857719
0.88,0.908739795614344,,0.964149121204313,0.41527094651743035,0.5728172693885988,0.7637367794049987,0.4797989139261987,0.4034334892327685,0.46891430952993196,0.4190943834240036,0.21703215024700215,0.24598060158645932,0.4050914020015535,0.405281998884053
0.89,0.9189301426103618,,0.9580657870046342,0.42846365551518417,0.5790042891048849,0.763990014972027,0.511849908886191,0.389307841373035,0.4944507738130709,0.42904139168462035,0.21509364873321551,0.2753199361231438,0.4299181861140264,0.4281430200728032
0.9,0.928590823172813,,0.9485166054533639,0.4428455556085307,0.5847190763464375,0.7637503428187338,0.5414954258868345,0.3755280723481875,0.5191156300539308,0.43586631628100037,0.21248821520972466,0.3060899953615513,0.4534828953406703,0.4507949228454416
0.91,0.9376672829055294,,0.9356360499716805,0.4583294086004264,0.5897967768978543,0.7629223094312821,0.5685780866408681,0.3623311281104633,0.5425699168661924,0.43933998607237684,0.2129533752478974,0.337889111961621,0.4755442817871241,0.47305505769415795
0.92,0.9461119127309167,,0.9195865025280877,0.4748211935062622,0.5940945178826109,0.761414415272228,0.5929927608445844,0.34993736212891946,0.5644691947065171,0.4393330400221899,0.22052695625836832,0.37026320349998293,0.4959154592787737,0.494744991812807
0.93,0.9538844068811935,,0.900555913226271,0.49221807723526695,0.5974917349031371,0.7591403124670946,0.6146825827085576,0.33854632239757204,0.5844702065626187,0.43582122960884173,0.22969642125280018,0.40271825893975527,0.514465446100052,0.5156920724335168
0.9400000000000001,0.9609525542972912,,0.8787519276635188,0.5104103936953581,0.599893260968315,0.756022584474459,0.6336391446835021,0.3283234609042766,0.6022408513372921,0.42888893057168315,0.24066442778423927,0.4347395045628632,0.5311232488324783,0.5357315627717105
0.9500000000000001,0.9672922580394268,,0.8572177178249337,0.529282939275981,0.6012294623998375,0.7519931603541585,0.6498981876429958,0.31940343584605346,0.6174664396391046,0.42612196852969936,0.25357925909221557,0.4658036819476549,0.5458710059258282,0.554706120694595
0.96,0.9728875851272798,,0.871639543413904,0.5487141020838499,0.6127349082384028,0.7469969564440686,0.6635350997078022,0.3118827652023805,0.6298575456161376,0.4268154998202707,0.26852215297195214,0.4953979133158673,0.55874252118347,0.5724682563250091
0.97,0.9777310936026915,,0.8854126652385226,0.5685780829824998,0.6382918418875696,0.7409926388109476,0.6746612135151555,0.3058190583995238,0.6391598982446678,0.4246195857817023,0.28550032476208265,0.5230359268516835,0.5698165017143955,0.5888824596218875
0.98,0.9818237074523957,,0.8984669661621418,0.5887452141718377,0.6598140035121162,0.733953303737201,0.683417468976034,0.32356713590917036,0.6451622430056045,0.4195853527664706,0.3044434922823096,0.5482721106065055,0.5792083279722783,0.6038272456565221
0.99,0.9851744696582864,,0.9107417445611248,0.6090833273474917,0.6771051963061079,0.7258692429667181,0.6899699460759534,0.36362410818064317,0.6477032955797974,0.4118052168892359,0.3252018562593054,0.5707157384645071,0.5870635495095687,0.6171966197672036
1.0,0.9878002483516914,,0.9221860503268702,0.6294596013253732,0.6900081047446402,0.7167494314127005,0.6945052664848859,0.4016761364530929,0.6466773452008863,0.40140767180587195,0.3475492449175098,0.5900423488912139,0.59355002056793,0.6289017286394297
