t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.5700000000000001,-0.2515595697998729,0.46919928420312174,-0.02168592625928989,-0.04373874467111716,-0.07985776420195656,-0.0530360587075418,-0.016155079943552364,-0.002772970558212906,-0.00015747607324168023,0.0003128183814599672,0.00029662321026929783,-1.3569325525208953e-05,-0.000584144646962742,-0.0002474216075717961
0.58,-0.27115665017588414,0.5084683374086842,-0.02170051393073269,-0.045154170993063514,-0.08635045714931283,-0.06069613881439756,-0.019414721335426988,-0.003488460738832244,-0.00024485427741760546,0.0003143921873791644,0.0003057933414770675,-3.7913122700516944e-05,-0.0006455456082194444,-0.00019909679155410975
0.59,-0.29034979426212637,0.54795768401944,-0.021502442855999337,-0.046371461707522266,-0.09266181471436286,-0.06892466034727057,-0.023146119030475476,-0.004351371499564993,-0.0003589470657346938,0.0003117087376863781,0.00031635890106601616,-6.991050283533529e-05,-0.0007040886617469266,-0.00014514101055068673
0.6,-0.30878046713838053,0.5871437928227111,-0.021111145293148392,-0.0473656252310789,-0.09866010169429135,-0.07764797272206125,-0.027370228458130197,-0.005381005527839378,-0.0005048518578224526,0.00030531955971591085,0.0003284765057249839,-0.000110031047784509,-0.000758570108880835,-8.758980873685429e-05
0.61,-0.32611566711469375,0.6255451199852666,-0.020568410114601976,-0.048119029687713144,-0.10422242913800506,-0.08677629720728558,-0.03210097214960972,-0.006597015125033412,-0.0006882349744041782,0.00029449441150547484,0.00034181888391576765,-0.0001595521173149983,-0.00080801137995129,-2.5814272072655076e-05
0.62,-0.3420523484771397,0.6627267061047919,-0.01993817483482352,-0.04861944439001947,-0.10923802101397023,-0.09620489668550702,-0.0373436081480793,-0.008018873493900736,-0.0009159001111092024,0.0002775857037443097,0.00035614683845308637,-0.00022001688430661748,-0.0008492078452395635,4.0053237107651185e-05
0.63,-0.3563207496612367,0.6983024014532978,-0.01930570837256651,-0.04885824936544125,-0.11360956203074735,-0.1058156589890753,-0.04309394774150577,-0.009665335784252105,-0.0011939364005462139,0.00025512491026080664,0.0003707801627935714,-0.00029187598507751655,-0.0008824265299986478,0.00010914433408948376
0.64,-0.3686942316117307,0.731949877738523,-0.0187763779522091,-0.04882973629409437,-0.1172580099196795,-0.11548090467630523,-0.04933732007791869,-0.011553975054233834,-0.0015299904848555257,0.00022656372921153745,0.00038482136344886175,-0.00037495904920686884,-0.0009048662041412081,0.00017910849318969468
0.65,-0.378993154389958,0.7634128325942238,-0.018473942555365885,-0.048530503980746265,-0.12012262581299532,-0.12506496555583785,-0.05604826844085886,-0.01370059298356363,-0.0019316101844448763,0.0001906080196437676,0.0003969850874184222,-0.0004699506275707144,-0.0009149579559924875,0.0002501467860485107
0.66,-0.38708505082620726,0.7924975473002696,-0.0185363260207157,-0.04795866029775764,-0.12216172950226292,-0.13442671639723405,-0.06318955837244505,-0.016118328047883768,-0.002405987145753574,0.00014627927559623943,0.00040610022264686574,-0.0005773320023391704,-0.0009123084365115913,0.0003220702505998263
0.67,-0.39288791948743174,0.8190791093031806,-0.019111214835646928,-0.0471131491435956,-0.12335451511524795,-0.1434255519776911,-0.07071291825026133,-0.01881745974602017,-0.0029611439699910314,9.238382707826842e-05,0.00041018538882442446,-0.0006961116362419473,-0.0008950578032413115,0.00039336344628632114
0.68,-0.3963689941827331,0.843094633426235,-0.02035126728397696,-0.045994343598034226,-0.12369965451615139,-0.15192292082853975,-0.07855852959165999,-0.021804444374706133,-0.003605044858456141,2.7338407134702702e-05,0.0004071845304698951,-0.0008247328929730791,-0.0008618783619955828,0.00046265412538354367
0.6900000000000001,-0.39754470155513877,0.8645394299362901,-0.02240840024135743,-0.044604678379566165,-0.12321346460769617,-0.15978507471945316,-0.08665612130986333,-0.02508137134976368,-0.004344258483358898,-5.0650730959139745e-05,0.0003951257850782208,-0.0009629474728230503,-0.0008130588867226313,0.0005301720153342848
0.7000000000000001,-0.39647765840245797,0.8834636026124092,-0.025428058945117182,-0.0429489960865751,-0.12193008576120914,-0.16688819412121353,-0.09492533585748256,-0.02864564163140998,-0.005186333809544419,-0.00014448321247592655,0.00037168371712392734,-0.0011096248445336965,-0.0007465677736553655,0.0005956941161395779
0.71,-0.3932705058989975,0.8999590826550792,-0.029541433051556043,-0.04103505177741584,-0.11989789638882228,-0.17312106569764504,-0.1032779177143264,-0.03248924023029337,-0.006136589266639847,-0.00025590153467594523,0.0003342970256154376,-0.0012618897324514489,-0.0006637175501460063,0.0006578291622744703
0.72,-0.38806441906792877,0.914156375800994,-0.03486141166196147,-0.03887531505762018,-0.1171783100127139,-0.17838724885739732,-0.11161784639788355,-0.036598562523802586,-0.007200760213973645,-0.0003881984805345906,0.00028049991943412955,-0.0014174913915127318,-0.0005636626430119973,0.0007163505879136944
0.73,-0.3810312814445086,0.9262118090413961,-0.04147538041136423,-0.036487165735377025,-0.11384188419177234,-0.1826079809704501,-0.11984478796319019,-0.040954193719054705,-0.008382234800695304,-0.0005442173780015602,0.00020777050887432758,-0.0015735607736556134,-0.00044763954037005393,0.0007707473781699559
0.74,-0.37236876012306763,0.936299710744155,-0.04944128208012341,-0.033894298162915504,-0.10996649652665363,-0.1857235260184182,-0.12785469342326275,-0.04553080077986249,-0.009683795614888635,-0.0007276186352468128,0.00011369389380067041,-0.0017271810766672502,-0.00031594139574286917,0.0008209891988932017
0.75,-0.36229291489845955,0.9446010397645493,-0.058782034576544046,-0.031127093981904774,-0.10563413894116717,-0.18769483718055385,-0.13554284146205303,-0.05029704056600842,-0.011105910627632803,-0.0009418547555692935,-3.821602324233231e-06,-0.0018749158623674739,-0.00017030941697730728,0.0008666741070122164
0.76,-0.3510318469024041,0.9512960165853528,-0.06948390700706164,-0.028223101367217618,-0.10092856051837613,-0.18850426167949463,-0.1428056345794557,-0.05521600048064734,-0.012647719705897786,-0.0011907393439677394,-0.0001467372956987234,-0.002012937428103212,-1.228347844216271e-05,0.0009077132014139733
0.77,-0.3388200657813612,0.9565551021474434,-0.08149370880762835,-0.025227218267813406,-0.09593242683229102,-0.1881548130745862,-0.14954312370056133,-0.06024559965083903,-0.014306260548302863,-0.0014782758059662116,-0.00031656131477741933,-0.002138220994401502,0.00015668608785973648,0.0009444865432249316
0.78,-0.325889868336922,0.9605310873697779,-0.09471784320634541,-0.022190847862065183,-0.09072544740765826,-0.18667140703929497,-0.15566214439317932,-0.06533881902096188,-0.0160755619629743,-0.0018079467323729448,-0.0005141637340164706,-0.00224680474455681,0.0003332117610961166,0.0009765553094732426
0.79,-0.3124682507934846,0.9633553216065218,-0.10902544142040727,-0.019171746538523715,-0.0853824033085701,-0.1840975225836536,-0.16107695479396159,-0.07044508161350774,-0.017948579731899478,-0.002183698357889341,-0.0007401955666881677,-0.0023357355987889267,0.0005156740474445004,0.0010046146534078704
0.8,-0.29876990577333895,0.9651320238118484,-0.12424949355024197,-0.01623266066516671,-0.07997241232975333,-0.18049536665666105,-0.16571144624878878,-0.07551041181894189,-0.019915957998759018,-0.0026088530398648557,-0.000994773220428291,-0.002400977897700593,0.0007012341456072435,0.0010290012421901307
0.81,-0.2849940742344754,0.9659357012436286,-0.14018882189843243,-0.013439545575247236,-0.0745567188410513,-0.17594255155298036,-0.1695027186310641,-0.0804792612038458,-0.021965723582759666,-0.003086470741401698,-0.0012771778290425195,-0.0024406173254860886,0.0008875810678544149,0.0010503991043029626
0.8200000000000001,-0.2713182849376781,0.9658102552480001,-0.15661554503271774,-0.010859731403212003,-0.0691891526637093,-0.170531628154793,-0.1724015123365306,-0.08529429495868121,-0.02408293837078186,-0.003618915557258434,-0.0015856872420086376,-0.002451858706329288,0.0010705989864338156,0.0010686951292664115
0.8300000000000001,-0.25789944337577786,0.9647710160368166,-0.17328114209079787,-0.00856020510493452,-0.0639153824516621,-0.16436454267764733,-0.1743722651906391,-0.0898992227378991,-0.02625209214544376,-0.004208129835069269,-0.001918442977384499,-0.0024331442152857666,0.0012481469654438554,0.0010848498002821727
0.84,-0.2448693123869377,0.9628058808547459,-0.18992246364887963,-0.006605081591863127,-0.0587735232593001,-0.1575520662514993,-0.17539498889224928,-0.0942387933044843,-0.02845530460187745,-0.004855167566479052,-0.002272592089122366,-0.00238295883919612,0.0014170262385391208,0.0010993453386014262
0.85,-0.23233534209068646,0.9598794804269443,-0.20626856994431936,-0.005053337590183643,-0.05379405698978626,-0.15020959322925462,-0.17546581136945533,-0.0982609225658293,-0.03067355445957891,-0.005560189195562615,-0.00264484620452754,-0.0023013466379988995,0.0015751010457309145,0.0011129888045071923
0.86,-0.22037920842362851,0.9559377838773194,-0.22204955810999163,-0.003956634848529539,-0.04900081667714856,-0.14245514265069703,-0.1745967961193074,-0.10191699358749393,-0.03288623722391065,-0.0063224411866963925,-0.003031000818878443,-0.0021889875051701174,0.0017198172878256368,0.001126215986306578
0.87,-0.20905848334128702,0.9509143834845406,-0.23700473550681667,-0.00335739101459151,-0.04441185440491818,-0.13440598778156937,-0.1728148704774783,-0.1051636556031739,-0.03507237327978177,-0.0071401333504782505,-0.003426453479522862,-0.0020470242903441876,0.0018490199033388555,0.0011395591420824691
0.88,-0.19840853245334372,0.9447370281734431,-0.2508905124616403,-0.0032870632915859566,-0.04004008120147534,-0.12617556615619957,-0.17016086926731055,-0.10796429825774168,-0.037211352712566606,-0.008010339773910302,-0.0038265370556009037,-0.001877100623192296,0.0019613530672606405,0.0011538720138628
0.89,-0.18844318603328278,0.9373330757184293,-0.2634851515610697,-0.0037648251371718566,-0.035894438778417664,-0.11787270294766582,-0.16668998417758152,-0.11028813511438927,-0.03928152211201927,-0.008929347225347717,-0.004225340214097539,-0.0016826224325237477,0.0020550571117291527,0.0011691229034077044
