t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.15,0.25142905117408787,,1.7664459069542415,0.3928157883310752,0.47555265566312255,0.30629430311455463,0.279410748677309,0.2735573221185217,0.2729319647922035,0.27228364817370115,0.25901963635700725,0.13767804234747372,0.0301538260253591,0.11948837854136918
0.16,0.27908284622642276,,1.627492428341991,0.43561950086976753,0.5175089904460123,0.3484273130910568,0.31502428481191364,0.3081726492891146,0.30727943286379455,0.30625487824422143,0.2877034674707649,0.1431156635427044,0.06715207457442453,0.1174066384295006
0.17,0.30701981516873533,,1.4868651249230982,0.47854210459879953,0.5569246979449035,0.392601626900193,0.35186981515098215,0.34407471753043867,0.34283035760120567,0.3412616908281047,0.31602498924839,0.14772439374980267,0.1108925877145304,0.11236626894538379
0.18,0.33507618611869194,,1.3455825776183683,0.5212177507085254,0.5931717516844491,0.43849242158249513,0.38966297221319945,0.3810493497413786,0.3793541027080682,0.3770205339616892,0.3435434567863743,0.15194424846050034,0.16085482808473522,0.10449953169475089
0.19,0.3631007732718934,,1.2046592706796317,0.5632872711814285,0.6256679588224783,0.4857104601018903,0.42808285778920796,0.41885636435138685,0.41659287628355,0.41321151972003034,0.36981793944425034,0.1563225338002804,0.21623884330642132,0.09407478950633963
0.2,0.3909686814320334,,1.0650527703541914,0.6044115635309382,0.653889839042093,0.5338155263371847,0.46678448455090654,0.4572409958104296,0.4542731518963734,0.4494910044051692,0.3944337207762572,0.1614894810865154,0.2759937653512072,0.08149019349411046
0.21,0.41857944486509,,0.9967466684479181,0.6442687812316403,0.6773701618852742,0.5823029714569241,0.5053883443741437,0.4959209040499354,0.4920930221114629,0.48548025493599845,0.41700744163073494,0.16812668818505655,0.3388277330719049,0.06726592588346764
0.22,0.4458480773743707,,0.9973665112366948,0.6825573906904596,0.6957200636791527,0.6306284083251876,0.5434975535450667,0.534602307788935,0.5297393572925333,0.5207851402566935,0.43721311300569216,0.17693155001365976,0.4032729933536652,0.05202236272947214
0.23,0.4727076222901986,,0.9979486691666404,0.7189959774570139,0.7086227801545781,0.6781947380097011,0.5806896524769505,0.5729674231067037,0.5668754365273135,0.5549867545694188,0.454787478223431,0.18857729793017733,0.4677112007976092,0.03646401701852252
0.24,0.4991230522606527,,0.9984369636568131,0.7533350912200252,0.7158368333034018,0.7243729955475902,0.6165322005222079,0.6106879813141293,0.6031549821279356,0.5876605933717383,0.4695521581983078,0.20366991131814804,0.5304503987026645,0.02134837377729471
0.25,0.5250671646024803,,0.9987686875093933,0.7853469847323745,0.7172057242359539,0.7685036911834322,0.6505807027209393,0.6474191556455299,0.6382178593981782,0.6183757315799407,0.4814144690142944,0.22271040819442253,0.589776171608818,0.007459780494121047
0.26,0.5505450059223975,,0.9988753847772632,0.8148379977146145,0.7126457415633396,0.8099048815544221,0.6823871004843111,0.682803893165305,0.671694128261795,0.6467064657467008,0.490379746106171,0.2460502624590542,0.6440202466524148,0.004425051584644062
0.27,0.5755652777286504,,0.9986840153742611,0.8416399362415528,0.7021612777592239,0.8478904266772367,0.7115084693171024,0.7164785062868296,0.7032126086972825,0.6722445606173224,0.49654861646461174,0.2738654789553329,0.6916321566677908,0.013568753650758507
0.28,0.6001623634956383,,0.9981180854139897,0.8656193517161193,0.6858281894765418,0.8817762389820207,0.737512597638717,0.7480741303011935,0.7324025813296111,0.6946088810003823,0.5001168229175319,0.3061249728625066,0.7312399103734196,0.019308425826432146
0.29,0.6243755065242749,,0.9970991005173739,0.8866708897986224,0.6638011840955971,0.910894024561694,0.7614594622110606,0.7772202282642968,0.7593151695221669,0.7134558925718597,0.5013720486471556,0.34257617700198156,0.7617064407015264,0.021083783661995325
0.3,0.6482561681368809,,0.9955479649145668,0.9047211618497117,0.6363033943863822,0.9346048713687771,0.7917083624708293,0.803550140884328,0.7834374704678498,0.728492187438848,0.5006635875942942,0.38273938759080167,0.7821800307800257,0.018465901639886446
0.31,0.6718624438240289,,0.9933866070465868,0.9197268301236168,0.6036233383210278,0.9523100431030898,0.8199882069188109,0.8267029760149059,0.8043999212864481,0.7394823209430826,0.4983974871498315,0.4259114306776454,0.7921276984278791,0.011179182751174924
0.32,0.6952491419128578,,0.9905395822791498,0.9316723236965033,0.6192059449046745,0.963466210533692,0.8460570863072795,0.8463306014404599,0.8219299039588294,0.7462592344242789,0.4950132029314781,0.47118574315734973,0.7913605372683644,0.0008841950292104551
0.33,0.7184761221047034,,0.98693569059834,0.9405715208800061,0.6659789923264464,0.967595295425589,0.8696788430869296,0.8621006911901349,0.8357865312517111,0.748730611407993,0.49095968136945767,0.517478903310932,0.7800392065381827,0.017650511525362362
0.34,0.7415915103114633,,0.9825096044367387,0.946462989626714,0.7112898261257785,0.9642979858920088,0.8906278750131491,0.8737040600860733,0.8457690940372851,0.7468844214149373,0.48666866671897874,0.5635736307743141,0.7586680999832265,0.03887005621167026
0.35000000000000003,0.7646395881388247,,0.9772035821242286,0.9494107191011723,0.7546449243562469,0.9532618434707564,0.9086881231530985,0.8808570346449828,0.8517196043412327,0.7407904557745637,0.4825310335087198,0.6081620769498657,0.728069977287658,0.06411797500479896
0.36,0.7876525313768727,,0.97096873050796,0.9495010917590263,0.7955736028162221,0.9342711976436133,0.9236593787136067,0.8833081697092027,0.8535296763349138,0.7305986731641276,0.47887280775811153,0.649905802098243,0.6893481830705084,0.09281143068063864
0.37,0.8106455291016412,,0.9637667386757386,0.9468407779814659,0.8336338243985952,0.9072165007416716,0.9353575688031549,0.8808430503049016,0.8511438763454475,0.7165368295881513,0.4759369234211586,0.6874884785953995,0.6438405288631412,0.12422782833292241
0.38,0.8336136178678218,,0.9555708101764803,0.9415541206720845,0.8684231168705019,0.8720972676725882,0.9436200729687293,0.8732908858837729,0.844565167549926,0.6989027853985481,0.47386532845839163,0.7196809486467786,0.5930577307195135,0.15753646854979014
0.39,0.8565389922064397,,0.9463670048429109,0.9337822785734633,0.8995866488440225,0.8290267530418377,0.9483052629154027,0.8605252867425576,0.8338527322287046,0.678054935382805,0.472691493724848,0.7453913441954372,0.5386146415838613,0.19182625351051344
0.4,0.8793786637682228,,0.9361551369520108,0.9236794473976184,0.9268204794350439,0.778234693092809,0.9492974983991599,0.8424724570644101,0.8191264761561966,0.6545286661454267,0.4723356580111189,0.763719056207872,0.48216442784606217,0.22614421965555134
0.41000000000000003,0.9020656116721988,,0.9249495126641947,0.9114117680380895,0.9498770050563553,0.720070578538867,0.9465103984814063,0.8300403612802612,0.800565214783161,0.6292893987131016,0.47261127848431683,0.7739960370438993,0.42533177897681,0.25952983315194994
0.42,0.9245146216456472,,0.9127791516494249,0.8971537904867284,0.9685726381606385,0.6694326852914577,0.9398867253427817,0.8171529951808791,0.7784024870442909,0.6023591766445019,0.4732314664254111,0.7758191598994215,0.36963774263745836,0.29105837381054295
0.43,0.9466088171575351,,0.899688096578865,0.8810869467081193,0.9827860476686239,0.6742635222661769,0.9294037001176241,0.8020781207190514,0.7529258713667303,0.5742250149690227,0.4738310822212466,0.769068595101423,0.3164546205617331,0.31987208410174933
0.44,0.9682173196263373,,0.8857358086381112,0.8633983453602452,0.9924633727259293,0.6786914921080835,0.9150727583632856,0.7851411929941235,0.7244673288223641,0.5453622646001278,0.473986319586826,0.7539105067619029,0.26694784280899225,0.34521196311290503
0.45,0.9891829615890253,,0.8709964096092129,0.8442772827762198,0.99761703002785,0.682752956403358,0.8969408858457566,0.7666951452465297,0.6933984911184385,0.5162157261865458,0.4732426302988269,0.7307903961511651,0.22204402033791404,0.3664500075193811
0.46,1.0093286713951315,,0.855558193472858,0.8239150237837207,0.9983252999393366,0.6864763480694496,0.8750958971236947,0.7471153834734806,0.6601224993305745,0.4871936732945319,0.4711468102974,0.7004113860927546,0.1824106462217481,0.3831056955100484
0.47000000000000003,1.0284617229888129,,0.8395230815091668,0.8025018022266998,0.9947305733062289,0.6898883025781521,0.8496607633834734,0.7267879445680833,0.6250619946516753,0.4586509566120887,0.46727403995667693,0.6636963024729942,0.14844229383593657,0.3948660614115185
0.48,1.0463712045493345,,0.8230053326973961,0.7802267881890987,0.9870361102598539,0.6930107222376514,0.8207989237780979,0.7061059162184005,0.5886516332657404,0.4308881028141295,0.4612614487231533,0.621746746212853,0.1202726996646272,0.401593020377742
0.49,1.062837728014692,,0.8061304613458031,0.7572755590723637,0.9755015438478901,0.6958631787996173,0.7887113881283332,0.685457295736585,0.5513262833039462,0.4041464665913332,0.45283098777733816,0.5757881636101053,0.09778969565891973,0.4033184183411855
0.5,1.0776342914039647,,0.78903374562715,0.7338303399616966,0.960438170651366,0.6984617331858503,0.7536385684122497,0.6652188406893542,0.5135119376907721,0.3786110278950232,0.44181438119679883,0.5271160301138392,0.08066801303185915,0.40024152037051614
0.51,1.0905297521228965,,0.7718584897430713,0.7100675018118388,0.942201503306263,0.7008233699345088,0.7158526173285833,0.6457437771439877,0.4756134313108021,0.35441113210763836,0.4281664972288539,0.47703267048357395,0.06840894489571969,0.3927156952045857
0.52,1.101291274816599,,0.7547542254841803,0.68615888788278,0.9211863407351202,0.70296390569294,0.6756621777729521,0.6273570103668062,0.4380102952000464,0.3316338279822919,0.41197621358576286,0.42679838369940953,0.060388216234660966,0.3812285323409715
0.53,1.1096908722504009,,0.7378747254376385,0.6622695103635043,0.8978176208590386,0.7049013559743116,0.6334044838043594,0.6103431764362883,0.4010471882746829,0.31033061654818894,0.39346398102601476,0.3775755637047751,0.055905170428731055,0.36637869332310413
0.54,1.1155148779155284,,0.7213760669732698,0.6385579157537511,0.8725429289687264,0.7066522146331345,0.589445655513829,0.5949409499608319,0.36502843816244795,0.2905319594936103,0.3729754211347903,0.3303865858157242,0.054231880753349414,0.34884885411433275
0.55,1.1185620373232337,,0.7054151724398048,0.6151755873643954,0.8458231557727725,0.7082382377153542,0.5441709016265341,0.5813331502438187,0.3302157210719408,0.27225698701408824,0.35096343800734636,0.28607922209716546,0.05466481124516099,0.32937656068387305
0.56,1.1186453288841607,,0.6901454623431797,0.5922671087449249,0.8181272922644374,0.7096819855565737,0.4979877335030042,0.5696477863187817,0.29682911887364244,0.2555323021348576,0.3280474656494432,0.24531024398747872,0.056564506236058576,0.3087272323481676
0.5700000000000001,1.115605427504222,,0.6757176722723363,0.5699694598102025,0.789919480112135,0.7110100626960132,0.45131183429323407,0.5599462662076806,0.26504425073519394,0.24039642054142402,0.30497965988287296,0.208527646834665,0.059392892349433714,0.2876630503412388
0.58,1.1093041070644467,,0.6622762222960692,0.5484135912035286,0.7616552618692615,0.7122532852375901,0.4045657318094227,0.5522264118785353,0.23499964060260145,0.2269141736332379,0.28224988288847197,0.1759798112414111,0.06273792445334359,0.2669193421640189
0.59,1.099638598432748,,0.6499564152895537,0.5277213801920921,0.7337703607646191,0.7134426975874688,0.35817722610896224,0.5464220526918063,0.2067995952196727,0.21517990980529322,0.260497226025651,0.1477264314102185,0.06632970999284538,0.2471811993071542
0.6,1.0865350931617044,,0.6388844712502528,0.5080086565047888,0.7066751471505436,0.7380056031279291,0.3125633104308407,0.5424032020739722,0.18052002928611688,0.20532034026179471,0.24032235682614336,0.12366169046782122,0.07004545455492263,0.2290636003016337
0.61,1.069956669598369,,0.6291740301847151,0.48938370320911617,0.6807483095470827,0.7699325599577377,0.26813385226050634,0.539983161638931,0.15621779175051329,0.19749277793846845,0.22225614658325976,0.10408843420897416,0.0739038656818012,0.21309867052295572
0.62,1.0499022921515457,,0.6209253831156519,0.47194756507403224,0.6563301275707166,0.7927551584585983,0.22527961547003478,0.5389223236259141,0.13393704710004398,0.19187749533406256,0.20673084713250028,0.08844954398518555,0.07805077910772695,0.19972467796748472
0.63,1.0264107227058379,,0.6142243257925897,0.45579375657572474,0.6337167283942645,0.8063598681448093,0.19547066084762751,0.538938277407782,0.12982673982872275,0.18866737662421545,0.19405791187278365,0.07629910904444905,0.08273633418387819,0.18928070385982088
0.64,0.9995629792261245,,0.6091404987885682,0.44100856267184,0.6131573425119976,0.8107588934529877,0.18745249056204658,0.5397152521613302,0.1297609815269967,0.18805344360219434,0.18441358226912727,0.06726427118885238,0.08828617266361227,0.18200672619075478
0.65,0.969473141802024,,0.6228409251408356,0.42767095954807677,0.5948510739649826,0.8060930544836538,0.17345167258312305,0.5409169996600822,0.13314969409135372,0.19020944760808528,0.17783321731580354,0.06098991432691361,0.09506838005856179,0.1780465873183089
0.66,0.9362948236443894,,0.671700021342826,0.4158521808823473,0.5789457376884604,0.7926230660052157,0.15373950414137985,0.5421997549887193,0.13984697996166026,0.1952726022798818,0.1742121481295387,0.05716935375589996,0.10345984180189946,0.1774549750232931
0.67,0.900222871453828,,0.7176791525664193,0.40561545404766064,0.5655333824562643,0.7707234945165324,0.12867085324049327,0.5432229599592489,0.1496935853847597,0.2033230378126759,0.17331232758208598,0.055565753944432306,0.11381312283862635,0.18020466173763147
0.68,0.8614825142891546,,0.7605019718977148,0.3970169441084732,0.5546548887987333,0.7408785894424176,0.09867526698548985,0.5436647787341072,0.16252270436613594,0.21436856086172124,0.17478342166978578,0.05602910681021413,0.1264247983317592,0.18619914480337105
0.6900000000000001,0.8203349162711288,,0.799909958006962,0.3901027583594927,0.5462977303594431,0.7300190216944292,0.0642563282245446,0.5432349258451247,0.17816126780002406,0.22832734039558558,0.17818240167388116,0.05850143862204285,0.14151122737509647,0.195283506174809
0.7000000000000001,0.7770633232287045,,0.8356654016880753,0.3849115883602565,0.5404017315650058,0.7327055774857563,0.02597234227540461,0.5416871528191854,0.19643319179301047,0.24501901488088723,0.18300515396298525,0.06301440286571072,0.15918790667789928,0.20725708727358197
0.71,0.778667912930362,,0.867560151751827,0.381471730519343,0.5368569981801964,0.7355904219747476,0.04006006113351322,0.5388255949776245,0.2171552084665689,0.2641531573716523,0.18871167526228694,0.06967681314234177,0.17945732817259802,0.2218833912232766
0.72,0.7921166753421477,,0.8954089172901087,0.3798027966186296,0.5355134438037663,0.7386432861217098,0.05972585450943369,0.5345165102415411,0.2401369313958876,0.28533264783092244,0.1947634206310983,0.07865725152512791,0.20220369498628654,0.2389023801119664
0.73,0.8058943431875597,,0.9190594313800677,0.3799140277632772,0.5361811823234995,0.7418186888794615,0.10583687752215598,0.5286904489716686,0.2651741616159973,0.30805361426500544,0.2006493799381563,0.0901586587946523,0.227194663457483,0.2580375284701445
0.74,0.819884782542379,,0.9383901047881675,0.38180462266537796,0.5386383478846389,0.7450590425951016,0.15323311797844488,0.5213470558521632,0.2920472810689355,0.3317212409478292,0.20591739114004806,0.10439214289122944,0.2540924214443428,0.2790053586290046
0.75,0.833967499099076,,0.9533093220422684,0.38546134511512314,0.5426355937670122,0.7482932406429523,0.2012478677380696,0.5125533651088114,0.3205113426457942,0.3556630671417926,0.2101945163092181,0.12154758241161158,0.28246784440875433,0.30151976413595194
0.76,0.8480200865758686,,0.9637623544466062,0.3908617545403338,0.5479050357480371,0.7514404806864029,0.2492391356243262,0.5024415595253521,0.3502946465766962,0.37915472572558423,0.2132083900396825,0.14176462397416498,0.3118209967890295,0.3252969672154736
0.77,0.8619208989046918,,0.9697325710175259,0.39797043740580684,0.5541621985020656,0.7544066845558319,0.2965936590269048,0.49119975743260186,0.38109241903976876,0.4014430773341159,0.21479437835409612,0.16510802658924986,0.34160466725344324,0.3500574234976784
0.78,0.8755498029727543,,0.9712390515972086,0.40673964227495907,0.5611157757740051,0.7570896145456536,0.3427403551886151,0.47906597602560363,0.4125624831500705,0.4217776024699748,0.21490219552918005,0.191546058909312,0.3712489786403176,0.3755271964104109
0.79,0.8887912147566654,,0.968342232754122,0.41711197727488053,0.5684748020975056,0.7593811245417508,0.38716691324972397,0.46631666755972245,0.4443281114748082,0.4394440700919752,0.21359436778188426,0.22093582271416345,0.40063372244375967,0.40143940668950956
0.8,0.901534928790271,,0.961135052424223,0.42901516877889617,0.5759534276336694,0.7611685014885572,0.4294173259441968,0.45325343230854825,0.47597254669570455,0.45379389644087037,0.2110340591105213,0.2530172897978976,0.4301607882536337,0.4275333550896064
0.81,0.9136790372647303,,0.9497538523605822,0.4423669297854136,0.5832770675181684,0.7623366413101169,0.469107589448985,0.4401891621819043,0.5070493756360213,0.4642742381876118,0.20747300752573772,0.2874108181645787,0.45831675951794776,0.4535545835674609
0.8200000000000001,0.9251303087998819,,0.9343713936486013,0.45707322199664857,0.5901895811168972,0.762772695353741,0.5059259681899595,0.4274365961083275,0.537083474406673,0.4704554019249388,0.2032320741966887,0.3236244805453991,0.4847117769231445,0.4792541899204381
0.8300000000000001,0.9358060694442398,,0.9151965673286623,0.4730273277964452,0.5964560956338336,0.7623672402757524,0.5396339731226375,0.41529346834953285,0.5655813072625551,0.47205139223691345,0.20368917425958932,0.36106866064977844,0.5090348131053479,0.504389486603317
0.84,0.9456356271359836,,0.8924713887289223,0.49011441703052866,0.601871319214382,0.7610201080091789,0.5700726231518679,0.40402944991775835,0.5920424670186196,0.4689389249667234,0.21120931879207097,0.3990779361180104,0.5310642337821957,0.5287251366452135
0.85,0.9545607308717886,,0.8664667665617317,0.5082059702232904,0.6062584999494361,0.7586406798663714,0.597151856337949,0.3938747131442155,0.6159709322608583,0.46116221387687106,0.22108311991163987,0.43693501012920655,0.5506687447702797,0.5520341892884905
0.86,0.9625364809236139,,0.8386050976707514,0.5271681812209992,0.6094767616948963,0.7551526284133239,0.6208560413872447,0.3850161415283393,0.6368902077853794,0.4489377888153017,0.23359910950012044,0.47389516165947065,0.5678032818142049,0.5740994359233245
0.87,0.9695317112066484,,0.854605481129062,0.546858534070838,0.6301050380679848,0.750494662587932,0.6412323694135538,0.3775889759861096,0.6543573406218349,0.43264668332652384,0.2489441759786039,0.5092166317774469,0.5825035062460144,0.594715969296391
0.88,0.9755293287528763,,0.8700167182416618,0.5671246803842881,0.6554397183224826,0.7446248736342431,0.6583839822472028,0.3716688236267431,0.6679784800514308,0.4128216449444576,0.26718564864495337,0.5421946838080517,0.5948820367187828,0.6136961347617126
0.89,0.9805261141151759,,0.8847332031283491,0.5878124685566031,0.6757551276239233,0.7375205848867927,0.6724665538755484,0.3672802275848606,0.6774220775613418,0.4036760040212823,0.28826701653779363,0.572179625446832,0.6051070248297905,0.6308701874685944
0.9,0.9845324266775097,,0.8986597769239345,0.6087616353309886,0.690844486104714,0.7291820124231243,0.6836761626975635,0.3643919686645458,0.6824308440633083,0.39334263214848747,0.312001926133912,0.5986067965840847,0.6133956347387447,0.646091671608791
0.91,0.9875718428048307,,0.9117140360652115,0.6298107467793355,0.7005584151519683,0.719632269225434,0.6922426627651149,0.3957265249891738,0.6828341372305406,0.3800330013993783,0.3380800924951675,0.6210141894884208,0.6199972758189565,0.6592399714968026
0.92,0.9896800950386242,,0.9238263928091575,0.6507965967179782,0.7048078770372657,0.7089149209773205,0.6984171793888354,0.4372359601662566,0.6785532063563483,0.3639902655372637,0.3660806981888123,0.6390502260470622,0.6251740020116373,0.6702222118371334
0.93,0.990904462898126,,0.9349399544224464,0.6715570914046446,0.7035695515606786,0.6970992684157709,0.7024678289933968,0.4759381460984711,0.6696085844206812,0.3454867708661937,0.3954860773043892,0.6524917288698125,0.6291969803840745,0.6789776513426494
0.9400000000000001,0.9913023599174786,,0.9450116798908248,0.691933659866808,0.6968841341919773,0.6842739377202997,0.7046682223845846,0.5116194969567947,0.6561198070984721,0.32481051243473646,0.4257063519385008,0.6612364950807101,0.6323244271393189,0.6854766830243005
0.9500000000000001,0.9909401335849071,,0.9540111394271799,0.7117709054295153,0.6848601950835224,0.6705495096712075,0.705291269648036,0.5441064064116348,0.6383040400700026,0.30226088383044625,0.4561020662554403,0.6653050098829106,0.6347977420683552,0.689723128293781
0.96,0.9898916349903378,,0.9619210240162926,0.7309200836145316,0.6676722569236394,0.6560550127582729,0.7046025754888245,0.5732685781344978,0.6164711513664998,0.27814497730266374,0.48601152676889514,0.6648305270052455,0.6368313415229725,0.691753319678265
0.97,0.9882366816803848,,0.9687365837297773,0.7492394828955297,0.6455607750100452,0.6409348181088351,0.7028536390498816,0.5990166025682131,0.591015322638412,0.25277369400904376,0.5147772721174914,0.6658931564112177,0.6386070433406896,0.6916350639646319
0.98,0.9860594086201945,,0.9744647742204202,0.7665960466899928,0.6188288852739291,0.6253504388849519,0.7002799045827184,0.6213051209712144,0.5624062037212249,0.22646418168831736,0.5417692644950597,0.6699794821684514,0.6402758669840858,0.6894654185421837
0.99,0.9834466145489098,,0.9791241331170837,0.7828677332413945,0.5878383397413888,0.6094706761323194,0.6970936004562016,0.6401276756714586,0.5311726831792803,0.19954006937718713,0.5664104962641237,0.671309848077127,0.6419484278655501,0.6896649079140124
1.0,0.9804861397675773,,0.9827431750253217,0.7979433910424302,0.5530062271779935,0.5934759712524452,0.69348480726258,0.6555178217875421,0.4978919388572823,0.18672974985545596,0.5881934561898532,0.6702913186878435,0.6437043504861232,0.691310575541422
