t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.12,-0.9997752838580258,0.0011781822131195947,-0.0016277155491393374,-0.9997751954550669,-0.9999999873512029,-0.9999999999996838,-0.9999999999999998,-0.9999999999999998,-0.9999999999999998,-0.9999999999993678,-0.9999999747086064,-0.9995503312110168,0.9991012983753068,-0.9995509924563152
0.13,-0.9997363385567998,0.0013821961165218517,-0.0019096613176086898,-0.9997362136624318,-0.9999999825801925,-0.999999999999489,-1.0,-1.0,-1.0,-0.9999999999989785,-0.9999999651704519,-0.9994723461284332,0.9989455718929111,-0.999473260595048
0.14,-0.9996943007402769,0.0016024728725987172,-0.0022140663042573274,-0.9996941292561087,-0.999999976572754,-0.9999999999992032,-1.0000000000000004,-1.0000000000000004,-1.0000000000000004,-0.9999999999984069,-0.9999999531612745,-0.9993881504495249,0.998777488085468,-0.9993893844762626
0.15,-0.9996491776393729,0.00183889881183391,-0.0025408048241724246,-0.999648947217232,-0.9999999691322626,-0.9999999999987942,-1.0,-1.0,-1.0,-0.9999999999975898,-0.9999999382884791,-0.9992977534927461,0.9985970765196196,-0.9992993847408049
0.16,-0.9996009717367952,0.002091572814974231,-0.0028899718961915297,-0.9996006691365582,-0.9999999600472051,-0.9999999999982243,-1.0,-1.0,-0.9999999999999999,-0.9999999999964506,-0.9999999201298007,-0.9992011572365329,0.9984043509692665,-0.9992032736064821
0.17,-0.9995496914520363,0.002360438988425307,-0.0032614975468471348,-0.9995493008998136,-0.9999999490922825,-0.9999999999974453,-0.9999999999999999,-0.9999999999999999,-0.9999999999999998,-0.9999999999948948,-0.9999998982356306,-0.9990983726984375,0.9981993459095799,-0.9991010749806167
0.18,-0.9994953443311738,0.0026454662028132228,-0.0036553381360559184,-0.9994948477113765,-0.999999936027808,-0.9999999999964011,-1.0000000000000004,-1.0000000000000004,-1.0,-0.9999999999928082,-0.9999998721277756,-0.9989894093648235,0.9979820930852259,-0.9989928115998201
0.19,-0.9994379507849845,0.0029486137352893248,-0.004073414717760458,-0.9994373276324643,-0.9999999206050582,-0.9999999999950228,-1.0000000000000002,-1.0000000000000002,-0.9999999999999999,-0.9999999999900554,-0.9999998413104872,-0.9988743023732959,0.997752675868644,-0.9988785321948067
0.2,-0.9993774993001858,0.003266423289033809,-0.004512294658135306,-0.9993767267890437,-0.9999999025484396,-0.9999999999932305,-0.9999999999999999,-1.0000000000000002,-0.9999999999999997,-0.9999999999864758,-0.9999998052338188,-0.9987530228260866,0.9975110507393651,-0.998758222692985
0.21,-0.9993139872525736,0.0035984722496446198,-0.004971562968278877,-0.9993130404669156,-0.9999998815709464,-0.9999999999909285,-0.999999999999999,-0.9999999999999994,-0.9999999999999987,-0.9999999999818796,-0.9999997633254866,-0.998625559910878,0.9972572104345835,-0.9986318872163386
0.22,-0.9992474583328191,0.003945819952534465,-0.005452202779662405,-0.9992463014677525,-0.9999998573842909,-0.9999999999880099,-0.9999999999999992,-0.9999999999999999,-0.9999999999999987,-0.9999999999760522,-0.9999997150117477,-0.9984919807280355,0.9969913145830873,-0.9984996188672531
0.23,-0.9991778827526124,0.004310029617962688,-0.005955824889906947,-0.9991764923183549,-0.9999998296727429,-0.9999999999843482,-0.9999999999999996,-1.0000000000000004,-0.9999999999999989,-0.9999999999687417,-0.9999996596632137,-0.9983522441736724,0.9967132782183357,-0.9983613744127114
0.24,-0.9991053009460078,0.0046890075801966115,-0.006480273439760558,-0.99910363510169,-0.9999997981129412,-0.9999999999797966,-0.9999999999999984,-0.9999999999999996,-0.9999999999999973,-0.9999999999596582,-0.9999995966364504,-0.9982063979636286,0.9964232330823595,-0.9982172385226232
0.25,-0.9990297036647459,0.0050851693011910665,-0.007027973740418302,-0.9990277295531944,-0.9999997623686396,-0.9999999999741955,-0.9999999999999987,-1.0000000000000002,-0.9999999999999971,-0.9999999999484794,-0.9999995252624908,-0.9980544363358425,0.9961211697951818,-0.998067208248373
0.26,-0.998951106723474,0.005496612611769413,-0.007597001327593883,-0.9989487825105449,-0.9999997220828046,-0.9999999999673549,-0.9999999999999979,-1.0,-0.9999999999999957,-0.9999999999348318,-0.999999444830665,-0.9978963734044378,0.9958071423721461,-0.997911324202216
0.27,-0.9988695233452842,0.005924412363433031,-0.008188407889121983,-0.9988668042768502,-0.999999676893112,-0.999999999959068,-0.9999999999999972,-1.0000000000000002,-0.9999999999999942,-0.9999999999183001,-0.9999993546212034,-0.9977322280059112,0.9954812066797943,-0.9977496241343856
0.28,-0.9987849587895514,0.006368008073041424,-0.008801624619061657,-0.9987817982993328,-0.9999996264160016,-0.9999999999490987,-0.9999999999999962,-1.0000000000000002,-0.9999999999999927,-0.9999999998984173,-0.9999992538714217,-0.9975620050579865,0.9951433902227058,-0.9975821313948889
0.29,-0.9986974279462627,0.006827489674585436,-0.009436717652848814,-0.9986937738797529,-0.9999995702585415,-0.9999999999371841,-0.9999999999999948,-0.9999999999999999,-0.9999999999999896,-0.9999999998746606,-0.9999991418010993,-0.9973857220643025,0.9947937507629464,-0.9974088870228939
0.3,-0.9986069412976013,0.007302811883166612,-0.010093624411233688,-0.9986027382386631,-0.9999995080126411,-0.9999999999230342,-0.9999999999999933,-1.0,-0.9999999999999865,-0.9999999998464515,-0.9999990176000637,-0.9972033916583769,0.9944323339325376,-0.9972299248276586
0.31,-0.9985135097460263,0.007793933884584529,-0.010772286296927008,-0.9985086986788436,-0.9999994392564708,-0.9999999999063243,-0.9999999999999907,-0.9999999999999996,-0.999999999999982,-0.9999999998131466,-0.9999988804313222,-0.9970150266167717,0.9940591865786481,-0.9970452797174238
0.32,-0.9984171475773197,0.008300771597802806,-0.01147259641412287,-0.9984116641644173,-0.9999993635552568,-0.9999999998866987,-0.999999999999989,-1.0000000000000002,-0.9999999999999777,-0.9999999997740389,-0.9999987294327594,-0.9968206434496022,0.9936743656585013,-0.9968549930021243
0.33,-0.9983178660246996,0.008823365864095267,-0.012194576935970633,-0.9983116425790638,-0.9999992804606112,-0.9999999998637622,-0.9999999999999848,-0.9999999999999992,-0.9999999999999705,-0.9999999997283461,-0.999998563715789,-0.9966202558270884,0.9932779204155828,-0.996659101144386
0.34,-0.9982156791892377,0.00936159875518254,-0.012938087361706225,-0.9982086428567408,-0.9999991895104304,-0.9999999998370867,-0.9999999999999819,-1.0000000000000002,-0.9999999999999635,-0.9999999996752155,-0.9999983823650717,-0.9964138799805154,0.9928699080200464,-0.9964576459992812
0.35000000000000003,-0.9981106008661282,0.009915579604927794,-0.013703213956025395,-0.9981026747456561,-0.9999990902309439,-0.9999999998061981,-0.9999999999999771,-1.0000000000000002,-0.9999999999999539,-0.999999999613711,-0.9999981844429673,-0.9962015332898211,0.9924503868885441,-0.9962506695420915
0.36,-0.998002644554196,0.010485249976103183,-0.01448987609572026,-0.9979937474218296,-0.9999989821338032,-0.9999999997705825,-0.999999999999971,-0.9999999999999999,-0.9999999999999419,-0.9999999995428125,-0.999997968983341,-0.9959832320392085,0.9920194141178175,-0.9960382135525129
0.37,-0.9978918249915454,0.011070563785370198,-0.015298004078717866,-0.9978818702677346,-0.9999988647177285,-0.9999999997296805,-0.999999999999964,-1.0,-0.999999999999928,-0.9999999994614116,-0.9999977349953284,-0.9957589930777291,0.9915770496649983,-0.9958203221306013
0.38,-0.9977781564237598,0.011671449212847405,-0.016127503050599745,-0.9977670525877442,-0.9999987374679065,-0.9999999996828826,-0.9999999999999556,-1.0000000000000002,-0.999999999999911,-0.9999999993683033,-0.9999974814618946,-0.9955288329296059,0.991123352762497,-0.9955970390027828
0.39,-0.9976616542491887,0.012287846729153533,-0.016978288774958925,-0.9976493042186847,-0.9999985998568459,-0.9999999996295297,-0.9999999999999445,-0.9999999999999998,-0.9999999999998899,-0.9999999992621833,-0.9999972073417618,-0.9952927692438738,0.9906583860878948,-0.9953684102401847
0.4,-0.9975423340550196,0.012919700759256223,-0.017850280578652948,-0.9975286352125725,-0.9999984513441698,-0.9999999995689095,-0.9999999999999327,-1.0000000000000002,-0.9999999999998659,-0.999999999141644,-0.9999969115689866,-0.9950508200093059,0.9901822133729092,-0.9951344826531079
0.41000000000000003,-0.9974202119095168,0.013566959005729589,-0.018743400302880162,-0.997405055916379,-0.9999982913767835,-0.9999999995002526,-0.9999999999999181,-1.0000000000000002,-0.9999999999998366,-0.9999999990051649,-0.9999965930533674,-0.9948030037630864,0.9896949000796496,-0.994895304258195
0.42,-0.997295304403082,0.014229570059848816,-0.019657569860344705,-0.9972785769848093,-0.9999981193889819,-0.9999999994227317,-0.9999999999999009,-1.0000000000000004,-0.999999999999802,-0.9999999988511127,-0.9999962506807109,-0.9945493396261517,0.9891965134970498,-0.9946509243392739
0.43,-0.9971676284812987,0.014907488775998363,-0.020592716823355884,-0.9971492093334396,-0.9999979348025695,-0.999999999335457,-0.99999999999988,-1.0000000000000004,-0.9999999999997612,-0.9999999986777319,-0.9999958833131479,-0.9942898471736963,0.988687122315632,-0.9944013931512969
0.44,-0.9970372015230435,0.015600667871378537,-0.021548765938823138,-0.9970169641452882,-0.9999977370268942,-0.9999999992374726,-0.999999999999855,-0.9999999999999996,-0.9999999999997123,-0.9999999984831388,-0.9999954897892323,-0.994024546474796,0.9881667967936083,-0.9941467620467274
0.45,-0.9969040414183955,0.01630911772103825,-0.02252569814134456,-0.9968818535734479,-0.9999975254602645,-0.99999999912776,-0.9999999999998276,-1.0000000000000002,-0.9999999999996568,-0.9999999982653239,-0.9999950689268039,-0.9937534592933713,0.9876356103066765,-0.993887083821522
0.46,-0.9967681661507432,0.017032841044551005,-0.023523486526659598,-0.9967438898734343,-0.9999972994886969,-0.9999999990052241,-0.9999999999997943,-1.0000000000000002,-0.9999999999995909,-0.9999999980221345,-0.9999946195205341,-0.9934766075048537,0.9870936367963506,-0.993622411749239
0.47000000000000003,-0.9966295940166464,0.01777175942031215,-0.024542023580170123,-0.9966030844708013,-0.999997058484242,-0.9999999988686993,-0.9999999999997556,-1.0000000000000004,-0.9999999999995143,-0.9999999977512745,-0.9999941403387972,-0.9931940115770653,0.9865409492386958,-0.9933527995720468
0.48,-0.9964883437939889,0.018525798262300525,-0.02558120484546699,-0.9964594490992604,-0.9999968018069356,-0.9999999987169401,-0.9999999999997107,-1.0000000000000004,-0.9999999999994253,-0.9999999974502969,-0.9999936301275563,-0.9929056925577644,0.9859776223101269,-0.9930783021750857
0.49,-0.9963444347958987,0.01929488721579182,-0.026640929252262253,-0.9963129958143908,-0.9999965288049593,-0.9999999985486221,-0.9999999999996587,-1.0,-0.9999999999993223,-0.9999999971165991,-0.9999930876107606,-0.9926116721085461,0.9854037324934517,-0.9927989756582245
0.5,-0.996197886810769,0.020078959955140616,-0.02772109899154473,-0.9961637369761296,-0.9999962388147619,-0.9999999983623371,-0.9999999999995992,-1.0000000000000002,-0.9999999999992042,-0.9999999967474171,-0.9999925114906478,-0.9923119724597977,0.9848193579218423,-0.992514877224776
0.51,-0.9960487200916299,0.02087795367590712,-0.028821619026874773,-0.9960116852401063,-0.999995931161176,-0.9999999981565896,-0.9999999999995305,-0.9999999999999999,-0.9999999999990681,-0.9999999963398172,-0.9999919004480536,-0.9920066163923372,0.984224578328024,-0.9922260651487478
0.52,-0.995896955335682,0.021691808618059673,-0.029942396649156974,-0.9958568535464274,-0.999995605157546,-0.999999997929794,-0.9999999999994511,-0.9999999999999994,-0.9999999999989116,-0.9999999958906911,-0.9999912531427274,-0.9916956272125615,0.9836194749711401,-0.9919325987262467
0.53,-0.9957426136650168,0.022520467706267006,-0.031083341147677086,-0.995699255108094,-0.9999952601058456,-0.9999999976802713,-0.9999999999993613,-0.9999999999999994,-0.9999999999987338,-0.9999999953967514,-0.9999905682136413,-0.9913790287269789,0.9830041305641614,-0.991634538228055
0.54,-0.995585716608915,0.023363875877325035,-0.03224436316730677,-0.9955389033988112,-0.9999948952967886,-0.9999999974062442,-0.9999999999992589,-0.9999999999999993,-0.9999999999985306,-0.9999999948545205,-0.9999898442792818,-0.991056845217094,0.9823786292053719,-0.9913319448559449
0.55,-0.9954262860615731,0.02422201388374478,-0.03342540795263424,-0.9953758127531386,-0.9999945100114193,-0.9999999971058361,-0.9999999999991415,-0.999999999999999,-0.999999999998299,-0.9999999942603305,-0.999989079940773,-0.9907291024395254,0.9817430575070693,-0.9910248808681398
0.56,-0.99526434403011,0.025094895732313483,-0.03462645314054087,-0.9952099982643473,-0.9999941035212366,-0.9999999967770695,-0.9999999999990093,-0.9999999999999993,-0.9999999999980375,-0.9999999936103169,-0.9999882737821177,-0.9903958273733278,0.9810975038977159,-0.9907134091339161
0.5700000000000001,-0.9950999129011481,0.025982437764968325,-0.0358473798853632,-0.9950414734791133,-0.9999936750826328,-0.9999999964178523,-0.9999999999988589,-0.9999999999999993,-0.9999999999977407,-0.9999999929003993,-0.9999874243596727,-0.990057044409618,0.9804420544208658,-0.9903975927534356
0.58,-0.9949330156111118,0.02688455618306193,-0.03708806840599341,-0.9948702522001909,-0.9999932239410925,-0.9999999960259822,-0.999999999998689,-0.9999999999999989,-0.999999999997405,-0.9999999921262828,-0.9999865302103643,-0.9897127784540927,0.9797767967220246,-0.9900774959338787
0.59,-0.9947636756183603,0.027801171459008244,-0.03834840235372731,-0.9946963485577384,-0.9999927493315407,-0.9999999955991429,-0.9999999999984975,-0.9999999999999989,-0.9999999999970267,-0.9999999912834543,-0.9999855898524365,-0.9893630550392364,0.9791018201280319,-0.9897531839558774
0.6,-0.9945919168718053,0.028732208051707987,-0.039628268573093775,-0.9945197769951503,-0.9999922504784807,-0.999999995134896,-0.9999999999982826,-0.9999999999999988,-0.9999999999966022,-0.9999999903671696,-0.9999846017858093,-0.9890079002912305,0.978417215546234,-0.9894247231054235
0.61,-0.9944177637829729,0.029677594037820377,-0.04092755677557945,-0.9943405522544114,-0.9999917265961354,-0.9999999946306816,-0.9999999999980408,-0.9999999999999986,-0.9999999999961245,-0.9999999893724513,-0.9999835644924343,-0.9886473408970214,0.9777230753692475,-0.9890921806112168
0.62,-0.9942412412005882,0.030637260690815824,-0.04224615915902557,-0.994158689361041,-0.9999911768885803,-0.9999999940838122,-0.9999999999977691,-0.9999999999999986,-0.9999999999955899,-0.9999999882940808,-0.9999824764366361,-0.9882814040714805,0.9770194933838086,-0.9887556245860224
0.63,-0.9940623743884607,0.03161114201883208,-0.043583969982654326,-0.9939742036089075,-0.9999906005498741,-0.9999999934914704,-0.9999999999974659,-0.9999999999999982,-0.999999999994992,-0.9999999871265897,-0.9999813360654484,-0.9879101175253621,0.9763065646857271,-0.9884151239733371
0.64,-0.9938811890066608,0.032599174267754334,-0.044940885103979804,-0.9937871105451019,-0.9999899967641812,-0.9999999928507037,-0.9999999999971267,-0.9999999999999977,-0.9999999999943239,-0.9999999858642556,-0.9999801418089413,-0.9875335094344391,0.9755843856014438,-0.9880707484994843
0.65,-0.9936977110117409,0.0336013148719611,-0.04631682059006061,-0.9935974264076599,-0.9999893647073281,-0.9999999921584226,-0.9999999999967488,-0.9999999999999971,-0.99999999999358,-0.9999999845010961,-0.9999788920832431,-0.9871516091481782,0.9748530543730296,-0.9877225686469333
0.66,-0.9935119662478413,0.03461758046187293,-0.04771175030894858,-0.9934051689475301,-0.9999887035498243,-0.9999999914114006,-0.999999999996328,-0.9999999999999971,-0.9999999999927522,-0.9999999830308695,-0.9999775852962054,-0.986764448447093,0.974112672035111,-0.9873706552681922
0.67,-0.9933239811784763,0.03564788806407351,-0.0491255500892131,-0.9932103537489838,-0.9999880124452856,-0.9999999906062547,-0.9999999999958609,-0.9999999999999963,-0.9999999999918329,-0.9999999814470408,-0.9999762198257194,-0.9863720555570019,0.9733633363406773,-0.9870150795190835
0.68,-0.9931337828686778,0.03669214572118898,-0.05055808614580541,-0.9930129964347708,-0.9999872905371437,-0.9999999897394519,-0.9999999999953427,-0.9999999999999961,-0.9999999999908139,-0.9999999797427895,-0.9999747940326352,-0.9859744588750713,0.9726051461814781,-0.9866559135401717
0.6900000000000001,-0.9929413989081665,0.03775026574689325,-0.05200922811016288,-0.9928131129667044,-0.9999865369597922,-0.9999999888073019,-0.999999999994768,-0.9999999999999954,-0.9999999999896849,-0.9999999779110009,-0.9999733062630225,-0.9855716874546393,0.9718382020381626,-0.9862932304198189
0.7000000000000001,-0.9927468573734469,0.03882216447148268,-0.05347884883181085,-0.9926107196273953,-0.9999857508387421,-0.9999999878059566,-0.9999999999941321,-0.9999999999999944,-0.999999999988437,-0.9999999759442648,-0.9999717548485622,-0.9851637709632444,0.9710626058587324,-0.9859271041142272
0.71,-0.9925501867934845,0.03990776191188801,-0.05496682410134632,-0.9924058330014576,-0.999984931290766,-0.9999999867314042,-0.9999999999934308,-0.9999999999999936,-0.9999999999870597,-0.9999999738348644,-0.9999701381069153,-0.9847507396408686,0.9702784609430093,-0.9855576093733049
0.72,-0.9923514161194235,0.04100698138068081,-0.05647303230864096,-0.9921984699564598,-0.9999840774240364,-0.9999999855794662,-0.9999999999926567,-0.999999999999993,-0.9999999999855412,-0.9999999715747686,-0.9999684543420825,-0.9843326242589884,0.9694858718344911,-0.9851848216731155
0.73,-0.9921505746986964,0.04211974904759602,-0.05799735404917712,-0.9919886476238736,-0.9999831883382589,-0.9999999843457895,-0.9999999999918047,-0.9999999999999923,-0.9999999999838701,-0.9999999691556268,-0.9999667018447457,-0.9839094560810012,0.9686849442207658,-0.9848088171555279
0.74,-0.9919476922537396,0.04324599346666133,-0.05953967169114266,-0.9917763833802757,-0.999982263124793,-0.9999999830258466,-0.9999999999908666,-0.9999999999999907,-0.9999999999820324,-0.99999996656876,-0.9999648788926032,-0.983481266824535,0.9678757848433586,-0.984429672575434
0.75,-0.9917427987877412,0.044385653910831525,-0.06109987756225311,-0.9915616950882495,-0.9999813008678233,-0.9999999816149316,-0.999999999989837,-0.9999999999999896,-0.9999999999800153,-0.9999999638051588,-0.9999629837526336,-0.983048089039461,0.9670585017923614,-0.9840474652151006
0.76,-0.9915359238218224,0.045538741705252773,-0.0626779343000838,-0.9913446028346586,-0.9999803006518202,-0.9999999801081649,-0.9999999999887066,-0.999999999999988,-0.9999999999778036,-0.9999999608554946,-0.9999610146948844,-0.9826099588002011,0.9662332065504796,-0.9836622722221039
0.77,-0.9913270977301276,0.04670518020380743,-0.06427371822751997,-0.9911251242155102,-0.9999792615427204,-0.9999999785004642,-0.9999999999874684,-0.9999999999999859,-0.9999999999753814,-0.9999999577100608,-0.9999589699576448,-0.9821669081604856,0.9654000070201836,-0.9832741712166188
0.78,-0.9911163516352788,0.047884870419157184,-0.0658870830149949,-0.9909032764003967,-0.9999781825958296,-0.9999999767865477,-0.9999999999861133,-0.999999999999984,-0.9999999999727323,-0.9999999543587847,-0.9999568477625325,-0.9817189686183063,0.964559011467522,-0.9828832407551746
0.79,-0.9909037171761984,0.049077717616727475,-0.06751788572521476,-0.9906790769106001,-0.9999770628591537,-0.9999999749609364,-0.9999999999846328,-0.9999999999999828,-0.9999999999698389,-0.9999999507912299,-0.9999546463208074,-0.9812661723591737,0.9637103296361677,-0.9824895601951317
0.8,-0.9906892264628793,0.05028363109933015,-0.06916598666537709,-0.990452543596565,-0.9999759013735539,-0.9999999730179454,-0.9999999999830147,-0.9999999999999796,-0.9999999999666798,-0.9999999469965846,-0.9999523638337589,-0.9808085522048038,0.9628540726044723,-0.9820932096026567
0.81,-0.9904729120361303,0.05150252391236525,-0.07083124915548418,-0.9902236946149222,-0.999974697172897,-0.9999999709516877,-0.9999999999812513,-0.9999999999999772,-0.999999999963238,-0.9999999429636636,-0.9999499984930841,-0.9803461415625575,0.9619903526513643,-0.9816942696688363
0.8200000000000001,-0.9902548068326388,0.05273431248365751,-0.07251353922613701,-0.9899925484053173,-0.9999734492841806,-0.9999999687560611,-0.9999999999793291,-0.9999999999999737,-0.9999999999594898,-0.9999999386808917,-0.9999475484812258,-0.9798789743762207,0.9611192831323366,-0.9812928216345235
0.8300000000000001,-0.9900349441556444,0.05397891621159769,-0.07421272525894937,-0.9897591236673629,-0.9999721567276632,-0.999999966424749,-0.999999999977238,-0.9999999999999709,-0.9999999999554132,-0.9999999341363035,-0.999945011971711,-0.9794070850787484,0.960240978366542,-0.980888947224384
0.84,-0.989813357651306,0.05523625701482171,-0.075928677582422,-0.9895234393379566,-0.9999708185169718,-0.999999963951214,-0.9999999999749651,-0.9999999999999676,-0.9999999999509857,-0.9999999293175312,-0.999942387129461,-0.9789305085474549,0.9593555535357225,-0.980482728590315
0.85,-0.9895900812572082,0.056506261203111995,-0.07766127033088872,-0.9892855146542049,-0.9999694336596373,-0.9999999613286924,-0.9999999999724954,-0.9999999999999633,-0.999999999946178,-0.9999999242117997,-0.9999396721118731,-0.9784492801949832,0.9584631247019731,-0.9800742482371653
0.86,-0.9893651480435813,0.057788926941161244,-0.079410447671694,-0.9890453715363612,-0.9999680011695056,-0.9999999585502175,-0.9999999999698153,-0.999999999999958,-0.9999999999409648,-0.999999918805967,-0.9999368650914113,-0.977963439622649,0.9575638113767148,-0.9796635879157491
0.87,-0.9891385919537284,0.059084189447768526,-0.08117609222283284,-0.9888030296533679,-0.9999665200423775,-0.999999955608567,-0.9999999999669114,-0.9999999999999536,-0.999999999935319,-0.9999999130864302,-0.9999339642110692,-0.9774730228335536,0.9566577299311324,-0.9792508298647924
0.88,-0.9889104480194245,0.060391943834127056,-0.08295804666838494,-0.9885585074258657,-0.9999649892604402,-0.9999999524962636,-0.999999999963766,-0.9999999999999477,-0.9999999999292081,-0.9999999070391251,-0.9999309675931127,-0.9769780640110006,0.9557449959932897,-0.9788360574208784
0.89,-0.9886807517663005,0.06171208942863352,-0.08475615705593338,-0.9883118236399456,-0.9999634078005238,-0.999999949205587,-0.9999999999603632,-0.9999999999999416,-0.9999999999226015,-0.999999900649554,-0.9999278733543351,-0.9764785980592822,0.9548257265408133,-0.9784193545550797
0.9,-0.9884495391615227,0.06304452960117417,-0.08657027269976574,-0.9880629974204074,-0.9999617746342468,-0.9999999457285684,-0.9999999999566844,-0.9999999999999346,-0.9999999999154643,-0.9999998939027749,-0.9999246796064288,-0.9759746605430908,0.9539000397380634,-0.9780008057703465
0.91,-0.9882168465678717,0.06438917150390594,-0.08840024599464735,-0.9878120482035624,-0.999960088728149,-0.9999999420569878,-0.9999999999527118,-0.9999999999999273,-0.9999999999077619,-0.9999998867833979,-0.9999213844563233,-0.9754662876281371,0.952968054784942,-0.9775804960093689
0.92,-0.9879827107044911,0.06574592574255636,-0.09024593215359392,-0.9875589957099007,-0.9999583490438073,-0.9999999381823663,-0.999999999948425,-0.9999999999999187,-0.9999999998994561,-0.9999998792755748,-0.9999179860064994,-0.974953516023619,0.9520298917784293,-0.977158510573335
0.93,-0.9877471686144425,0.06711470599193961,-0.0921071888828956,-0.9873038599169291,-0.9999565545379366,-0.999999934095963,-0.9999999999438024,-0.9999999999999091,-0.999999999890507,-0.9999998713629935,-0.999914482355276,-0.974436382927154,0.9510856715876942,-0.976734935051823
0.9400000000000001,-0.9875102576390674,0.0684954285689511,-0.09398387600735564,-0.9870466610324825,-0.9999547041624842,-0.9999999297887708,-0.9999999999388233,-0.9999999999998991,-0.9999999998808732,-0.9999998630288734,-0.9999108715970858,-0.9739149259727137,0.9501355157432952,-0.9763098552638146
0.9500000000000001,-0.9872720153988107,0.06988801198522707,-0.09587585506756266,-0.9867874194692051,-0.9999527968647092,-0.9999999252515118,-0.9999999999334633,-0.999999999999888,-0.9999999998705108,-0.9999998542559542,-0.9999071518227324,-0.9733891831826625,0.9491795463412148,-0.9758833572094269
0.96,-0.9870324784526765,0.07129243349818602,-0.09778304477245912,-0.9865261582682971,-0.9999508316024297,-0.9999999204746675,-0.9999999999276994,-0.9999999999998763,-0.9999999998593745,-0.999999845026561,-0.9999033211467346,-0.9728591966281945,0.9482178883277469,-0.975455525666965
0.97,-0.9867916837519689,0.07270864553805657,-0.09970533975243616,-0.9862628993421003,-0.9999488073216729,-0.9999999154484203,-0.9999999999215032,-0.9999999999998623,-0.999999999847414,-0.9999998353224947,-0.9998993776668688,-0.972325006539353,0.9472506647684368,-0.9750264453923962
