t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
0.17,-0.8872742077359544,-0.07288471196173921,-0.14682503208982228,-0.8961514334246082,-0.996905369350689,-0.9999595424318909,-0.999999704378263,-0.9999999958689524,-0.9999994090550507,-0.9999191555919068,-0.9938269694797089,-0.7945526195852559,0.5752806642403042,-0.786982513286465
0.18,-0.8740209778010865,-0.08196241493577017,-0.1628452322483892,-0.8850819991311841,-0.9961464449633556,-0.999943397660609,-0.9999995356785011,-0.9999999927193123,-0.9999990718868118,-0.9998869067766337,-0.9923156971139816,-0.7729776524327155,0.5287298811081171,-0.763550557759762
0.19,-0.8601058497927444,-0.09160451654146183,-0.1793934885220231,-0.8737116514621907,-0.995262911620408,-0.9999222974624079,-0.999999288729957,-0.9999999875603794,-0.9999985783576333,-0.999844766913273,-0.9905572880842541,-0.750897950376663,0.4806074667351478,-0.7393088913117516
0.2,-0.8455469676083003,-0.10181283049783038,-0.19641235805709228,-0.8620895750191022,-0.9942442053695901,-0.9998951355505676,-0.999998934757165,-0.9999999793363763,-0.9999978710299271,-0.9997905294350655,-0.9885310873802626,-0.7284217551220795,0.4310817016890297,-0.7143404725256712
0.21,-0.8303586704691377,-0.11259208033578,-0.21384815279454736,-0.8502622604430947,-0.9930797651268584,-0.9998606452616674,-0.9999984366754519,-0.9999999665282227,-0.9999968757775045,-0.9997216720906877,-0.9862165326438324,-0.7056510574638802,0.38030627737689937,-0.6887201617662366
0.22,-0.814565356715965,-0.12393936844856225,-0.2316377662086663,-0.8382828314210727,-0.9917595539445131,-0.9998173929261576,-0.9999977479071337,-0.9999999470193298,-0.9999954997527883,-0.9996353369643293,-0.983594224418216,-0.6827035906730631,0.3284725852613723,-0.6625439688615687
0.23,-0.7981811895665449,-0.13585778783506103,-0.24973010811488064,-0.8261967336932793,-0.9902736338747972,-0.9997637644182186,-0.9999968097204227,-0.9999999178828948,-0.9999936254421214,-0.9995283128785674,-0.9806450777404102,-0.6596771472991707,0.27572667240594817,-0.635882563939582
0.24,-0.7812308170535468,-0.1483452546529304,-0.2680614844277995,-0.8140565331408441,-0.9886124409453879,-0.9996979610070077,-0.9999955501511782,-0.999999875118936,-0.9999911095065152,-0.999397023268284,-0.9773507225899797,-0.6366911938665227,0.22226496154188038,-0.608834995812951
0.25,-0.7637340084871935,-0.1613991041798218,-0.2865776885487435,-0.8019102864691838,-0.9867671002913478,-0.9996179927547826,-0.99999388105942,-0.999999813416222,-0.9999877760072848,-0.9992375089462533,-0.973694367656901,-0.613849203811794,0.1682502266436928,-0.581481495014742
0.26,-0.7457134419971947,-0.1750149473670189,-0.30522190797144644,-0.7898071204933519,-0.9847293022629833,-0.9995216746856015,-0.9999916959943285,-0.9999997257536084,-0.9999834126739187,-0.9990454272802671,-0.9696604051613384,-0.5912587469576085,0.11385657446478828,-0.5539087658661233
0.27,-0.7271896875864683,-0.1891899771669134,-0.32394088687886924,-0.7777930057920055,-0.9824910973768768,-0.9994066099881618,-0.9999888665648471,-0.9999996029134532,-0.9999777632406215,-0.9988160236090144,-0.9652340580752337,-0.5690220523642004,0.059248404644374315,-0.5261987730877135
0.28,-0.7081979797071943,-0.20390883475454336,-0.34267073970236117,-0.7659210266172566,-0.9800461473713279,-0.9992702175268037,-0.9999852417448948,-0.9999994330745668,-0.9999705272151617,-0.9985441706070833,-0.9604042060488484,-0.5472557462636333,0.004633526230078225,-0.4984592555964042
0.29,-0.6887517107347527,-0.2191716656058691,-0.3613686456898305,-0.7542303475700802,-0.9773875688550071,-0.9991096846782426,-0.9999806408429288,-0.999999201011645,-0.9999613438609753,-0.998224304363297,-0.9551581719153968,-0.526047102117204,-0.049855830837044146,-0.4707537819177267
0.3,-0.6688888661750301,-0.23495802602303326,-0.37997371064138885,-0.7427718996699957,-0.9745109859547978,-0.9989220229271247,-0.9999748558534205,-0.9999988877405233,-0.9999497994343536,-0.9978504842587994,-0.9494890484589011,-0.5055045356702771,-0.10402050541343702,-0.44318637177891634
0.31,-0.6486303877116433,-0.25126041604920485,-0.3984419973577661,-0.7315843836406782,-0.9714116492775764,-0.9987040305144785,-0.9999676405895938,-0.9999984690748711,-0.9999354030454607,-0.9974164087151096,-0.9433889214703471,-0.48571625326713963,-0.1577133859725399,-0.41583065331358726
0.32,-0.6280090581706288,-0.2680602050129361,-0.416721703849109,-0.7207120989469367,-0.9680865911741798,-0.9984523153828455,-0.9999587148580404,-0.9999979152803948,-0.9999175976556638,-0.996915353379979,-0.9368537109556632,-0.4667776198043502,-0.21075946863014292,-0.3887776468991285
0.33,-0.6070490766782121,-0.2853440715556104,-0.43477126643256114,-0.7101922620755432,-0.9645332063853643,-0.99816328858082,-0.9999477543440425,-0.9999971894550395,-0.999895737878348,-0.9963402392484164,-0.9298799243877477,-0.44877143561906196,-0.26301365953464595,-0.3621008878245866
0.34,-0.5857881926704752,-0.30308702173010016,-0.4525426889751705,-0.7000647139368968,-0.9607510480359274,-0.9978331796536272,-0.9999343906992132,-0.9999962469179922,-0.9998690909268632,-0.9956836177887247,-0.922469091260021,-0.431781322887015,-0.31431142417344465,-0.3358879703445316
0.35000000000000003,-0.564252540045653,-0.3212711692045809,-0.4699990903274086,-0.6903627976597642,-0.9567397544451168,-0.9974580785828142,-0.9999182039913794,-0.99999503260049,-0.9998368227830341,-0.9949378225268608,-0.9146225472005163,-0.41588335902445417,-0.364510637602557,-0.31021214400537167
0.36,-0.5424826986067705,-0.33986725233650344,-0.48709661356308276,-0.6811220170027458,-0.9525009954217686,-0.9970338426890232,-0.999898723387744,-0.9999934811100045,-0.9997979983299906,-0.9940946644489671,-0.9063464556071853,-0.4011510817252638,-0.4134543233013217,-0.28515985246963055
0.37,-0.5205057449358476,-0.35885235929728243,-0.5038062232337506,-0.6723695793323456,-0.9480371488321011,-0.9965563182201658,-0.9998754139543984,-0.999991512720954,-0.9997515553527196,-0.9931460783820114,-0.897647942411649,-0.3876461299660401,-0.46102038846709836,-0.2607936048936378
0.38,-0.4983582028075098,-0.3781966662547587,-0.5200931602332535,-0.6641348903106962,-0.9433518925138474,-0.9960211014520408,-0.9998476854678756,-0.9999890337271541,-0.9996963237239601,-0.9920833826189563,-0.8885370803949961,-0.3754287988009422,-0.5070744978368967,-0.23718728385711535
0.39,-0.47607025879536274,-0.39787222360257607,-0.5359318119002054,-0.6564417821181752,-0.9384499022870978,-0.995423756750279,-0.9998148774355038,-0.9999859322411206,-0.9996309943184856,-0.9908979214391718,-0.8790257718547163,-0.36455046503363603,-0.5515031121435108,-0.2144011900801641
0.4,-0.4536842021086868,-0.41784217067285506,-0.5512928567013987,-0.6493130071660707,-0.933337716429344,-0.9947596618855964,-0.9997762565748968,-0.9999820777508259,-0.999554112562886,-0.9895806579294135,-0.8691304963684163,-0.35505623398574443,-0.5941860269145027,-0.1925045229493635
0.41000000000000003,-0.4312308258204909,-0.43807378431443594,-0.5661573005960244,-0.6427675899411059,-0.9280225752217467,-0.9940243284729228,-0.9997310205815871,-0.999977315096603,-0.999464094687102,-0.988122931950241,-0.858868674929384,-0.34698695011445746,-0.6350184596635399,-0.17155414861035978
0.42,-0.40875247376151924,-0.45852829216596125,-0.5805029962503441,-0.6368215584176455,-0.9225128511180414,-0.9932128801557758,-0.9996782784717848,-0.9999714666251047,-0.9993591743945212,-0.9865151901284428,-0.8482606673762487,-0.34037230973763566,-0.6739015133346029,-0.15161034806237103
0.43,-0.38628572739490774,-0.4791641005172334,-0.5943168176523829,-0.6314875908733557,-0.9168193982771484,-0.9923209607315383,-0.9996170597083572,-0.9999643220152004,-0.999237435886871,-0.9847492162472032,-0.837331625389285,-0.33523716144181437,-0.7107467468757732,-0.13272183698892873
0.44,-0.3638642562359735,-0.4999447737766857,-0.6075863584136342,-0.6267773576585475,-0.9109517257935861,-0.9913436809353577,-0.9995463232287247,-0.9999556421354355,-0.9990968325059395,-0.9828154466937233,-0.8261040293724613,-0.33160109740074634,-0.7454723463377972,-0.11494012951138388
0.45,-0.3415271111414549,-0.5208263582324366,-0.6203034751920805,-0.6226971706702622,-0.9049223802401536,-0.9902764686445349,-0.9994649171198973,-0.9999451509116517,-0.9989350886857951,-0.9807051507248232,-0.8146064575619187,-0.32947232266634524,-0.7780134368707168,-0.09830451133792865
0.46,-0.319311894154568,-0.5417650143999848,-0.6324630089826954,-0.6192512914338967,-0.898744421166097,-0.989114740018305,-0.9993716012095829,-0.9999325328623424,-0.9987497594576619,-0.9784095443960296,-0.8028685793344991,-0.3288537776814799,-0.808311448896048,-0.08285238600680567
0.47000000000000003,-0.2972554233701816,-0.562714334767435,-0.6440647797902166,-0.6164409829847837,-0.8924320592752852,-0.9878542340100227,-0.9992650479437553,-0.9999174238550783,-0.9985382438049986,-0.9759207279133242,-0.7909230702502308,-0.3297418653871712,-0.8363109833790172,-0.06862082326850089
0.48,-0.2754028694645363,-0.5836246202059473,-0.6551061437175001,-0.6142643869122658,-0.8860004606288773,-0.986490382287056,-0.9991438187426688,-0.9998994199414591,-0.9982977138699457,-0.9732299888327868,-0.7788044539730726,-0.3321229643424268,-0.8619674400189455,-0.05564533706251349
0.49,-0.2537831866905932,-0.6044521004683635,-0.6655956558246251,-0.6127180131165212,-0.8794650746055644,-0.9850191494832129,-0.999006397716624,-0.9998780558393815,-0.998025203590097,-0.9703297855315972,-0.7665468240980692,-0.33598121820885435,-0.885255408187212,-0.04394392663928287
0.5,-0.23244192323556645,-0.6251441208315522,-0.6755380790260588,-0.6117930869556928,-0.8728429886006859,-0.9834363943514626,-0.9988511208650063,-0.9998528128076499,-0.9977174413513139,-0.9672124280215026,-0.7541889547121953,-0.3412884587908122,-0.9061505220039555,-0.03354166844655594
0.51,-0.21141502905198864,-0.6456485189988261,-0.6849450982518582,-0.6114809354517577,-0.8661525466155423,-0.981738860508424,-0.9986762864060786,-0.9998231011757458,-0.9973711232536301,-0.9638722736832784,-0.7417715512045543,-0.34801269289359055,-0.924637475900372,-0.024454506604348974
0.52,-0.1907390064188168,-0.6659184919364661,-0.6938297969351012,-0.6117684567280356,-0.859410244720504,-0.9799224300631416,-0.998480038825622,-0.999788273294495,-0.9969826312787916,-0.9603015891970791,-0.7293318318565489,-0.35611527614003335,-0.9407140230487775,-0.016697909556581524
0.53,-0.1704510306878053,-0.6859009626492877,-0.7022082511408844,-0.612640997499679,-0.8526356345005991,-0.9779841980374776,-0.9982604392391113,-0.9997475973351418,-0.9965481889290221,-0.9564953884695021,-0.7169126747770972,-0.36555105446967845,-0.9543879298711663,-0.010275652393552371
0.54,-0.15058661392491174,-0.7055454039888562,-0.7100987504366527,-0.6140816173690158,-0.845847686862055,-0.9759211600667654,-0.9980154388763005,-0.9997002656977654,-0.9960638111605287,-0.9524483573806759,-0.7045557659626109,-0.37626996814494584,-0.965675724677467,-0.005189435451449931
0.55,-0.13118037695058554,-0.7247993510716736,-0.7175230639216273,-0.6160713625767932,-0.8390661133918255,-0.9737310291193607,-0.9977429220834909,-0.9996453765515722,-0.9955254284934228,-0.9481569978527346,-0.6923047168166366,-0.38821439969066707,-0.9745999018098549,-0.0014389596697500153
0.56,-0.11227329613899102,-0.7436094958669257,-0.7245015860520283,-0.6185873553545526,-0.8323107133745459,-0.9714114006737324,-0.997440614193996,-0.9995819462356491,-0.9949286414767863,-0.943617427053195,-0.680203659889863,-0.40131894137077834,-0.9811921370790346,0.0009772147600723938
0.5700000000000001,-0.0938956984186191,-0.7619260293442789,-0.7310600817004078,-0.621607462453421,-0.8256015971025148,-0.968960665827025,-0.9971062004838844,-0.9995088847407857,-0.9942689986498748,-0.9388273586871568,-0.6682959094874897,-0.415518336878082,-0.9854962491899824,0.00207347296352682
0.58,-0.07608161277015657,-0.7796984352288263,-0.7372243801049152,-0.6251065024776499,-0.8189588149217448,-0.9663774310667912,-0.9967372310672165,-0.9994249968586242,-0.9935417842653316,-0.9337849976047183,-0.6566252801101218,-0.43074074032957105,-0.9875622417753576,0.001864448581023926
0.59,-0.0588629746683305,-0.7968771212369533,-0.7430226412856257,-0.6290579894511342,-0.8124021561912752,-0.9636607898327502,-0.9963312054766101,-0.9993289785164933,-0.9927422491332999,-0.9284897558643094,-0.6452350766114269,-0.4469084108565413,-0.9874467617346446,0.0003661108593912307
0.6,-0.04227170302799209,-0.8134124013910742,-0.7484827423998195,-0.6334344424842311,-0.8059522319116068,-0.9608105223380116,-0.9958855357428477,-0.9992194118627344,-0.9918654506545981,-0.9229422353264857,-0.6341692797893793,-0.46394158765305615,-0.9852160893867674,-0.002396366031395252
0.61,-0.02633604894494726,-0.8292582452697105,-0.7536360719206022,-0.6382066659534334,-0.7996278630646177,-0.9578265664401439,-0.995397523877846,-0.9990947344569504,-0.9909062936642771,-0.9171437331059437,-0.6234693117578345,-0.48175602629501507,-0.9809412718859468,-0.006399643362732138
0.62,-0.011086170622842041,-0.8443679080023585,-0.7585121349860799,-0.6433446083724268,-0.7934487886471271,-0.9547095874008453,-0.9948644057088782,-0.9989532698997956,-0.9898595405883803,-0.9110967842539852,-0.6131774107133254,-0.5002651391167989,-0.9747015367785836,-0.0116127149085778
0.63,0.003451469543166529,-0.8586967801249991,-0.7631421005232093,-0.648818021560148,-0.7874342392958091,-0.9514609048450717,-0.9942834025981491,-0.9987932053609437,-0.9887199908755026,-0.9048053715212133,-0.6033342536205524,-0.51937956314543,-0.9665820741889144,-0.018001561883217627
0.64,0.017249721260066388,-0.8722020820574462,-0.7675564390694852,-0.6545953100480423,-0.781602772844792,-0.9480821824541418,-0.9936516315147673,-0.9986125911364275,-0.9874822502886754,-0.8982741528987787,-0.593979262436106,-0.5390074765953778,-0.9566738363401163,-0.025529733575913358
0.65,0.030286044258718416,-0.88484434601519,-0.7717877669155366,-0.6606448740650828,-0.775971630919646,-0.9445756288788978,-0.9929661840216264,-0.9984093087116961,-0.9861409672534249,-0.8915092271546787,-0.5851491680296325,-0.559054613950466,-0.9450724684392504,-0.03415985990358543
0.66,0.042537081150625204,-0.896584522991178,-0.7758661848874158,-0.666934976060217,-0.7705586486212507,-0.9409443314343942,-0.9922241313038103,-0.9981811129697229,-0.9846907247864568,-0.8845181072019994,-0.5768806993305317,-0.5794274843542901,-0.9318794458982743,-0.043846711311090365
0.67,0.05398416717463212,-0.9073884756682078,-0.7798239983305546,-0.6734339114761676,-0.7653792368889174,-0.937191492016878,-0.9914224530475919,-0.9979255557652584,-0.9831260179143313,-0.8773089829603415,-0.5692065741684417,-0.600031749388003,-0.9171979706511877,-0.054547748898754224
0.68,0.06460570449186694,-0.917221981987425,-0.7836895352521771,-0.6801094479348729,-0.7604494909237951,-0.9333212917916425,-0.9905581521891725,-0.9976400768300028,-0.9814413920061479,-0.8698917170693411,-0.5621595567880041,-0.6207715776209093,-0.9011377280435002,-0.06621375605488015
0.6900000000000001,0.07438800981187539,-0.9260556247253019,-0.7874933905922913,-0.686931449444414,-0.7557838781422529,-0.9293383094914617,-0.9896282567917057,-0.9973219221758859,-0.9796315162325263,-0.8622769623252337,-0.5557684735760292,-0.641555071994769,-0.8838086174265579,-0.07879453689344072
0.7000000000000001,0.08331111786634827,-0.9338616334442715,-0.7912616735450366,-0.6938670825090347,-0.7513957133998699,-0.9252476513279435,-0.9886297167288185,-0.996968191130289,-0.9776909966143097,-0.8544769088342119,-0.5500604136155147,-0.6622825857721695,-0.8653284284279559,-0.09224012251691797
0.71,0.09136633908247932,-0.9406165984764542,-0.7950233914537538,-0.700887548515453,-0.7472973140172116,-0.9210552894151379,-0.9875596430436787,-0.9965757782851824,-0.9756148334441922,-0.8465053271322523,-0.5450588602587927,-0.6828634863597803,-0.8458121612729835,-0.10649610740760598
0.72,0.09854026888811805,-0.9462994883434109,-0.7988026478689342,-0.7079630519749699,-0.7434999610553833,-0.9167672742539509,-0.9864149563499668,-0.9961414095458031,-0.9733975608395607,-0.8383758165541187,-0.5407859544789989,-0.7032087590021979,-0.8253757362888231,-0.12150765233199365
0.73,0.1048250928956761,-0.9508921484796872,-0.8026237229381794,-0.7150649221823558,-0.7400141054521805,-0.9123914910007572,-0.985193019968345,-0.9956616585290686,-0.9710349481858297,-0.8301066464499388,-0.537259615314552,-0.7232236167183452,-0.804143713847511,-0.13721548382892695
0.74,0.11021103092358593,-0.9543827832943115,-0.8065075607485919,-0.7221651362631936,-0.7368472172564065,-0.9079338193573556,-0.9838905992870495,-0.9951328925968075,-0.9685213290851635,-0.8217109028848997,-0.5344944856594254,-0.7428245280366081,-0.7822314768464996,-0.15356829960727464
0.75,0.11469644063509706,-0.9567599814648923,-0.8104752333156375,-0.7292386543106651,-0.7340076962016518,-0.9034031460737927,-0.9825051894390436,-0.9945513410003514,-0.9658528043847961,-0.8132083890956897,-0.5325028621741317,-0.7619274284190537,-0.7597603506237833,-0.17050336413160477
0.76,0.11827875021204662,-0.9580173655518253,-0.8145443450657242,-0.7362609114709198,-0.7315020090907572,-0.8988075379053985,-0.981034086542716,-0.993913134558224,-0.9630250143210847,-0.8046164072321546,-0.5312937259048595,-0.780453500950906,-0.7368489421250615,-0.18796176949241594
0.77,0.12095931821275781,-0.9581523451661587,-0.8187324362617092,-0.7432088848515552,-0.729333907574147,-0.8941563685182736,-0.9794747718261627,-0.9932139648465019,-0.9600343007594214,-0.7959569887171918,-0.530871023204066,-0.7983229051285942,-0.7136158720524491,-0.2058855493065238
0.78,0.12273684508676834,-0.957165803687742,-0.823051116025239,-0.7500600135514484,-0.7275071085411027,-0.8894584657714641,-0.9778246092725831,-0.9924496097144853,-0.9568764905496248,-0.7872488454933155,-0.5312379986675727,-0.8154646843557691,-0.6901764834601056,-0.22421561599632053
0.79,0.12361542439116549,-0.9550621850101109,-0.8275119604991444,-0.7567942310380891,-0.7260232448763326,-0.8847239005378702,-0.9760812614841352,-0.9916154710772311,-0.9535483183727126,-0.7785147124178576,-0.5323930445507408,-0.8318096375582146,-0.6666447419163144,-0.24289271505241292
0.8,0.12360018694984568,-0.9518507006337652,-0.832122832241769,-0.7633930280051185,-0.7248832617362683,-0.8799618246343196,-0.9742423625750068,-0.9907071251558287,-0.9500464065885356,-0.7697735115809831,-0.5343318583116891,-0.8472956047827983,-0.6431319206385048,-0.2618597500652583
0.81,0.12270229353310794,-0.9475432890675392,-0.8368914127208161,-0.7698406004838153,-0.7240863191997479,-0.8751834817797916,-0.9723061176088909,-0.9897196917752721,-0.9463689478585339,-0.7610504750670498,-0.5370449050188609,-0.8618618716064256,-0.6197489915371296,-0.28105618980923674
0.8200000000000001,0.12093264815037645,-0.9421556277881382,-0.8418212079558594,-0.7761224145106052,-0.7236310827697342,-0.8703994810273024,-0.9702707091465421,-0.9886484499450973,-0.9425138851542099,-0.7523675846344142,-0.5405214637059882,-0.8754565596966974,-0.5966008559890248,-0.30042332582675646
0.8300000000000001,0.118302701653231,-0.9357082429090255,-0.8469139296679615,-0.782225103369822,-0.7235123268839267,-0.8656208562502463,-0.9681342944694613,-0.9874879479634096,-0.938479527386805,-0.7437506974012222,-0.5447444646634629,-0.8880278120850849,-0.5737903729351215,-0.31990712566768903
0.84,0.11482492053810561,-0.9282244685395982,-0.8521668490812049,-0.7881369752326532,-0.7237259119302866,-0.8608582123216368,-0.9658951885683793,-0.9862332357851082,-0.9342641191349308,-0.7352213609406688,-0.5496975409008423,-0.8995348214601426,-0.5514137234965691,-0.3394525131460852
0.85,0.11051561909689557,-0.9197308975239424,-0.8575762846863255,-0.7938487130061773,-0.7242654327296085,-0.8561232880584859,-0.9635521158696836,-0.984878830091406,-0.9298671402942882,-0.7268055175441039,-0.5553589520086805,-0.9099397081965577,-0.5295642711600913,-0.35900446792754986
0.86,0.10539493884551401,-0.910258398230565,-0.8631362101215794,-0.7993536925998419,-0.7251244131927033,-0.8514267570094549,-0.9611039727012132,-0.9834197728697005,-0.9252884723692436,-0.7185243734590745,-0.5617045194790766,-0.919212299636136,-0.508330479985174,-0.37851157719175443
0.87,0.09948442751603291,-0.8998410080544716,-0.8688386277208932,-0.8046466320124367,-0.7262935389355527,-0.8467807547814707,-0.9585500813075104,-0.9818502798980964,-0.9205293237339984,-0.7104053166468925,-0.5687042897538584,-0.9273248603762385,-0.48779840448066214,-0.39792130981394924
0.88,0.09280725756368087,-0.8885151567885091,-0.8746723016374478,-0.8097240871525696,-0.7277642404528472,-0.8421968936440333,-0.9558899773739018,-0.9801651830659501,-0.9155909555039579,-0.7024715291221033,-0.5763292751903561,-0.934259691077478,-0.46804518864245365,-0.41718277791207087
0.89,0.08538320625886033,-0.8763219987455474,-0.8806234496295705,-0.8145829876856469,-0.7295234429256746,-0.8376860769323736,-0.953122761778107,-0.9783581391948565,-0.9104742221728496,-0.694748804557609,-0.5845442606426206,-0.9399998812420259,-0.4491442635899116,-0.4362529171620663
0.9,0.07723799262322112,-0.8633043745330982,-0.8866759371383325,-0.8192231165361185,-0.7315606612854507,-0.8332592660578515,-0.9502482535505558,-0.9764240917292583,-0.9051810086733538,-0.6872580516944139,-0.5933158641847548,-0.9445395188613008,-0.4311612631309881,-0.45508658524774465
0.91,0.06839821518465945,-0.8495078419137302,-0.8928122429454161,-0.8236456169311738,-0.7338627351924812,-0.828928113603664,-0.9472666265892319,-0.9743570976122634,-0.8997144399547546,-0.6800247595564782,-0.6026053425318244,-0.9478761474319229,-0.41415777896338724,-0.47363947195833145
0.92,0.05889716084587991,-0.8349818066260056,-0.8990140169951871,-0.8278551213579445,-0.7364168651088785,-0.8247032821144634,-0.9441785824036851,-0.9721520720966199,-0.8940792533290067,-0.6730698695277009,-0.6123700926167044,-0.9500138371238861,-0.3981915579811236,-0.49187080356467094
0.93,0.048761435943379276,-0.8197761520251954,-0.9052593169071671,-0.8318551032774372,-0.7392082555499858,-0.8205955515336395,-0.9409844855549016,-0.9698031149125735,-0.888278807109829,-0.6664164506222348,-0.6225695369250465,-0.9509621825520754,-0.3833094543563593,-0.5097430246169357
0.9400000000000001,0.038022443345634455,-0.8039424326149608,-0.9115256922304015,-0.835651794237378,-0.7422224188499482,-0.8166154870610497,-0.9376852932641412,-0.9673047843820983,-0.8823179542422807,-0.6600858910103742,-0.6331611213550397,-0.9507369879009757,-0.3695524903124414,-0.5272200958845464
0.9500000000000001,0.026712303881820415,-0.7875387044556788,-0.9177880765635759,-0.8392517672553418,-0.7454421411632366,-0.8127727799659447,-0.9342821145299347,-0.9646512806361316,-0.8762027161498691,-0.6540995465588996,-0.6440943880186425,-0.9493569145546151,-0.3569626351575589,-0.5442692388723972
0.96,0.014863953798030422,-0.7706218983752638,-0.9240202509221479,-0.8426631172480282,-0.7488516581877992,-0.809076775160075,-0.930776261220004,-0.9618376522037281,-0.8699386683700695,-0.6484751897918993,-0.6553237786300364,-0.9468483192133946,-0.3455696401526482,-0.5608607443229422
