t,Cxx_1_0,Cxx_1_1,Cxx_1_2,Cxx_1_3,Cxx_1_4,Cxx_1_5,Cxx_1_6,Cxx_1_7,Cxx_1_8,Cxx_1_9,Cxx_1_10,Cxx_1_11,Cxx_1_12,Cxx_1_13
0.1,-0.001995538924529212,1.0,0.9870856312512544,0.014991841336420036,-0.004889181799665281,-3.40048719027065e-05,4.0524246116276065e-06,1.839798152438312e-08,-1.3504395033570798e-09,-4.2085842090344095e-12,2.4277756390616e-13,4.554530144454376e-16,2.69269879585594e-17,6.732211364908256e-20
0.11,-0.002420813836161825,1.0,0.984402194079712,0.018088349037359536,-0.005887929856196174,-4.964004856857469e-05,5.898903017346565e-06,3.250415431578646e-08,-2.378755680811016e-09,-9.015889065897825e-12,5.179317719551413e-13,1.1821090940383647e-15,6.942473734735053e-17,2.083613497131557e-19
0.12,-0.0028899661123728314,1.0,0.9814744668077248,0.02145867853464911,-0.00697087036878186,-7.008501398474826e-05,8.301568327417709e-06,5.462754222700201e-08,-3.983666839978091e-09,-1.8045911842015858e-11,1.0334024153337166e-12,2.808158930454619e-15,1.6464457821626348e-16,5.952604354797276e-19
0.13,-0.0034030561098877905,1.0,0.9783053960815756,0.02509781233844961,-0.008135042884814134,-9.620770393201345e-05,1.1355033681084001e-05,8.801680947328393e-08,-6.394550198973487e-09,-3.414782070850582e-11,1.9491362125869797e-12,6.216601669459798e-15,3.642655967280073e-16,1.5689082249752016e-18
0.14,-0.003961188754726808,1.0,0.9748983331040627,0.028999507926374818,-0.009377329463471756,-0.00012893554919031665,1.5158571416559124e-05,1.3682381330981693e-07,-9.899083129886398e-09,-6.158905714807833e-11,3.5040186125381887e-12,1.2949634833803623e-14,7.584407776893699e-16,3.7154585698687134e-18
0.15,-0.004565271678156532,1.0,0.9712566560867946,0.03315741901453956,-0.010694407881587653,-0.00016925599608098686,1.9814638416904147e-05,2.0620263351936236e-07,-1.4852371148205365e-08,-1.0659624465000207e-10,6.043856655054128e-12,2.562425554332254e-14,1.4992782787723138e-15,8.543477528279537e-18
0.16,-0.00521592912098754,1.0,0.9673841632764588,0.037564817862281615,-0.01208268928425071,-0.00021820121750721074,2.542866829602456e-05,3.0248590707628387e-07,-2.1683442491533178e-08,-1.7798591738093778e-10,1.0054640462471357e-11,4.846328554981881e-14,2.8357205584197473e-15,1.855323184912631e-17
0.17,-0.005915088940735918,1.0,0.963284913328905,0.042213779488017515,-0.013538514556275248,-0.0002768551013130825,3.210762920051148e-05,4.3330840490868126e-07,-3.090328398078818e-08,-2.8795520657661493e-10,1.6203881789708055e-11,8.813513415544219e-14,5.141177296269e-15,3.632347905804314e-17
0.18,-0.0066639621485968395,1.0,0.9589622609682866,0.04709719599980941,-0.015058121461721237,-0.00034636299597074697,3.99588701580415e-05,6.07811662270404e-07,-4.3109090085148915e-08,-4.530259241583046e-10,2.538379797778052e-11,1.546479597029278e-13,9.01438057521699e-15,7.553871302807688e-17
0.19,-0.007462631789570476,1.0,0.9544211566425108,0.052207242291976826,-0.016637213678090707,-0.0004278777335288014,4.9088956238415295e-05,8.366448026015201e-07,-5.899637476726017e-08,-6.951466430651606e-10,3.8775878445216374e-11,2.630684723575107e-13,1.5305482495960337e-14,1.5034581299859173e-16
0.2,-0.008310689700036365,1.0,0.9496662524762036,0.05753640356688494,-0.018271381323003995,-0.0005225886285235969,5.9604134068021774e-05,1.1323695285967444e-06,-7.935267486589206e-08,-1.0427979726161014e-09,5.791035185110329e-11,4.3516023987660417e-13,2.5402504235311918e-14,2.8359212613640196e-16
0.21,-0.00921076873036094,1.0,0.9447022392061498,0.0630751143326157,-0.019956364410459275,-0.000631734742795042,7.16059996014504e-05,1.5092818279937502e-06,-1.0507971912726478e-07,-1.5330757154802405e-09,8.472628017736204e-11,7.016637487587095e-13,4.0964553898550326e-14,4.984365605597421e-16
0.22,-0.010163854680892247,1.0,0.9395348415121745,0.06881403988695019,-0.021687517864215914,-0.0007565540987858431,8.519356651372402e-05,1.9838336145799572e-06,-1.3717872777885442e-07,-2.2126879065007176e-09,1.2166798350875698e-10,1.1054825707664792e-12,6.456153929962283e-14,7.898722707046176e-16
0.23,-0.011172120282587435,1.0,0.9341676088422832,0.0747440900698062,-0.023460450904865263,-0.0008983462129113489,0.00010046055881203812,2.574732192642508e-06,-1.7676175865767386e-07,-3.1404667081432927e-09,1.7175890407532485e-10,1.7051332956123967e-12,9.922408017820468e-14,1.320321138589788e-15
0.24,-0.012236964254200426,1.0,0.928606550040803,0.08085535204358182,-0.025270299155648216,-0.0010584026735965155,0.00011749169722862584,3.302809171003816e-06,-2.2505098733372262e-07,-4.3890834687793265e-09,2.3869954670611254e-10,2.578457992995294e-12,1.4898290044932035e-13,1.981198074020355e-15
0.25,-0.013355828141059466,1.0,0.9228570774490713,0.08713960757905881,-0.027111771526114267,-0.0012379591626801192,0.00013637333043629423,4.191947852421718e-06,-2.8336255781934384e-07,-6.047682382427285e-09,3.2700035933909506e-10,3.832521741893021e-12,2.217927842207049e-13,3.4455527783457773e-15
0.26,-0.014532122758163561,1.0,0.9169245614673266,0.09358617012175074,-0.028980095844181118,-0.001438378883863957,0.00015716857116943194,5.267834487494057e-06,-3.5313041648674797e-07,-8.22446903472948e-09,4.4201690911796e-10,5.600607802841198e-12,3.23760238537124e-13,5.3118571443571076e-15
0.27,-0.01576575273673035,1.0,0.9108148470750538,0.10018520287786763,-0.030870031909351742,-0.0016609386797887334,0.00017994029838496543,6.559449390492552e-06,-4.358706308045479e-07,-1.1049585230010433e-08,5.901359146535531e-10,8.059467883748727e-12,4.656716070170031e-13,8.043167359784667e-15
0.28,-0.01705967246950041,1.0,0.9045340540468045,0.10692384796407665,-0.032776611789426785,-0.0019068334966543476,0.0002047495178235139,8.098593968647901e-06,-5.332298708257888e-07,-1.468058140645506e-08,7.78862644999304e-10,1.1438137477362903e-11,6.581120852976288e-13,1.276083080180835e-14
0.29,-0.018413973465551146,1.0,0.8980879883693638,0.11379302688537589,-0.034694547870674185,-0.0021774058874582014,0.00023162672440988345,9.919756439115552e-06,-6.468800604239365e-07,-1.9300695424962538e-08,1.016923336616906e-09,1.6016558723584545e-11,9.200539709710486e-13,1.9748956226715857e-14
0.3,-0.019831162232857694,1.0,0.8914822266553237,0.1207810934176878,-0.036618946106981846,-0.0024738877206320832,0.00026060783891934496,1.2061502108558174e-05,-7.785446628021742e-07,-2.5126313384819343e-08,1.3144080260775099e-09,2.215242877035732e-11,1.2749521195902147e-12,3.235174289134517e-14
0.31,-0.021310942167908617,1.0,0.8847232496984693,0.12787779352044834,-0.03854417369464617,-0.0027975230917906767,0.00029169255230134027,1.4563210816276929e-05,-9.301260895108273e-07,-3.241460460546983e-08,1.6828342460516781e-09,3.027842245910013e-11,1.7435326478315727e-12,4.70126891308428e-14
0.32,-0.022853620555370425,1.0,0.8778160258693781,0.1350734870611758,-0.040464974313179934,-0.0031495815756940955,0.00032487434118925595,1.7469615174029442e-05,-1.1033737591016443e-06,-4.145565967798491e-08,2.135394065610322e-09,4.093259453775219e-11,2.369272655637657e-12,6.933358670401993e-14
0.33,-0.02445989293467173,1.0,0.8707682205683789,0.14235469740389156,-0.04237585776319498,-0.003531072978968864,0.0003601479724614862,2.08283232865948e-05,-1.300153155515712e-06,-5.259156244224708e-08,2.686798616763163e-09,5.47666276135619e-11,3.149232382211337e-12,1.009817225014719e-13
0.34,-0.02613291441778564,1.0,0.8635870999830809,0.1497093087382896,-0.04427176226562955,-0.003943124989233197,0.00039746666498159205,2.4687095330231687e-05,-1.5225748598596745e-06,-6.622513735944483e-08,3.353386564010146e-09,7.25425739336248e-11,4.140478338330439e-12,1.225410515152932e-13
0.35000000000000003,-0.027873504435447907,1.0,0.8562782493261376,0.1571255652024784,-0.04614776465552618,-0.004386764401533684,0.00043680170290659275,2.910339476261111e-05,-1.7720905465116688e-06,-8.277718937486667e-08,4.154721944550249e-09,9.526954462652794e-11,5.423982094525623e-12,1.8773505390738082e-13
0.36,-0.029680604127765544,1.0,0.8488482373863172,0.16459323712547855,-0.047998127304580265,-0.004863039702146752,0.00047806084303560653,3.413157630192916e-05,-2.050669600237794e-06,-1.0276960837849353e-07,5.110313350040015e-09,1.2400646709506123e-10,7.033941575547544e-12,2.7034879709639977e-13
0.37,-0.03155838520157033,1.0,0.8413041920512245,0.17209952337548481,-0.04981831179043174,-0.005372903581165007,0.000521157528359528,3.983068237325258e-05,-2.3601275604885886e-06,-1.2677802936258275e-07,6.242883859651076e-09,1.601341192792774e-10,9.214367088558134e-12,4.120786156894264e-13
0.38,-0.03350530593491957,1.0,0.8336513960121889,0.17963371382274984,-0.051602901901410425,-0.005917242566963356,0.0005659848644409132,4.6265286191505e-05,-2.7018782734991982e-06,-1.5544380418088796e-07,7.576422857554746e-09,2.0508522373739194e-10,1.1825739073360156e-11,5.506615886620032e-13
0.39,-0.03552411497381589,1.0,0.8258958144293865,0.18718454348872468,-0.05334709464902204,-0.006496972594109286,0.0006123956544989737,5.3499149796087824e-05,-3.0776235082018506e-06,-1.8951825900818856e-07,9.13510648380431e-09,2.6053939628372124e-10,1.511353034523101e-11,6.444522586692887e-13
0.4,-0.037612032436757724,1.0,0.8180460644172977,0.19473915979915288,-0.05504573824465625,-0.007112608559401603,0.0006602786366098509,6.160599175018366e-05,-3.487951339300822e-06,-2.297361406457696e-07,1.0952716236149867e-08,3.289188132754871e-10,1.9014893242933448e-11,8.894115326596479e-13
0.41000000000000003,-0.03977152835740562,1.0,0.810107547670053,0.2022867837031715,-0.05669408342596363,-0.007764948121840316,0.0007094341727753452,7.065401416418167e-05,-3.9342786020128536e-06,-2.7703896815293726e-07,1.3055405150843909e-08,4.1229928754742774e-10,2.3796650532275098e-11,1.1495216800215286e-12
0.42,-0.0420017236486547,1.0,0.8020865994499025,0.2098164429714725,-0.05828733642107194,-0.008454579685883649,0.0007596763110745593,8.072033377930232e-05,-4.4169299188793146e-06,-3.3238241553543037e-07,1.5477480060958623e-08,5.135823522683542e-10,2.949470530062913e-11,1.539031727006772e-12
0.43,-0.04430284901574999,1.0,0.7939898299969889,0.21731662303666013,-0.05982079561121288,-0.009181987228842569,0.0008107841288171995,9.188075588212547e-05,-4.936373464749523e-06,-3.9686487192865623e-07,1.825121478168295e-08,6.356891668219863e-10,3.6283098570905617e-11,2.0043533973122418e-12
0.44,-0.04667912734851468,1.0,0.785825155593079,0.22477416065828404,-0.061290774883611815,-0.009947521018450383,0.0008625341745510128,0.00010421205142090417,-5.493131465868326e-06,-4.717186287373747e-07,2.140948426293646e-08,7.822137947885137e-10,4.490527311085102e-11,2.732335266582622e-12
0.45,-0.04912757210756161,1.0,0.7775976937703539,0.23217930894714553,-0.06269249158990814,-0.010751528741239313,0.0009146659377513624,0.00011779851378301716,-6.086271721748967e-06,-5.582092362565736e-07,2.4990682311706917e-08,9.569351385045014e-10,5.50601238995038e-11,3.586512602731468e-12
0.46,-0.051651964603328944,1.0,0.7693130904020593,0.23952021455457667,-0.06402249971506667,-0.011594281283792992,0.0009669066234761432,0.00013272252225400135,-6.715318857982114e-06,-6.578135598669738e-07,2.9026785423795452e-08,1.1638475285890998e-09,6.734888285529354e-11,4.437778181650192e-12
0.47000000000000003,-0.05424777198283209,1.0,0.760978331198398,0.24678714327836535,-0.06527619026042428,-0.012475835181866918,0.001018959934506105,0.00014907152318771139,-7.378254638633798e-06,-7.719977973517211e-07,3.3563041951229465e-08,1.408377703512652e-09,8.136172781406935e-11,5.577111137900707e-12
0.48,-0.056915524027321245,1.0,0.7525975333231275,0.2539699719458833,-0.06644972029777708,-0.013396324970724403,0.001070487938683563,0.00016693245050858812,-8.072927297316937e-06,-9.024447879098688e-07,3.8633630101309496e-08,1.6951416044397241e-09,9.711446578934498e-11,6.4727606060505615e-12
0.49,-0.059657201583574807,1.0,0.7441819542376036,0.2610557360910814,-0.06754016110527303,-0.014355421446675839,0.001121184215784526,0.00018638812970539427,-8.797706640888564e-06,-1.0510288276739695e-06,4.427102122164476e-08,2.031171855204869e-09,1.166393692400643e-10,8.574936898103329e-12
0.5,-0.06246712639185541,1.0,0.735734716856202,0.2680367795966834,-0.06854291393348655,-0.01535304874374811,0.0011706497150707452,0.0002075298536190325,-9.548131835134644e-06,-1.2195877652926623e-06,5.051729212599546e-08,2.422460294692555e-09,1.3853383430529077e-10,1.1248591591001832e-11
0.51,-0.06535696486526346,1.0,0.7272616566744545,0.27489935338383514,-0.06945736548391741,-0.016388955335539322,0.0012185620032914193,0.00023044400342775404,-1.0321903960708987e-05,-1.410405333714365e-06,5.7387978096956834e-08,2.8750249008511037e-09,1.660880461320128e-10,1.4350987760508345e-11
0.52,-0.06831691470464213,1.0,0.718769791356829,0.2816360532748899,-0.0702787304404486,-0.017462625331686948,0.0012644905054752828,0.00025521973126430334,-1.1113072007378137e-05,-1.6255621152539069e-06,6.492647877490923e-08,3.397422071851129e-09,1.9788727489108948e-10,1.841483056660716e-11
0.53,-0.0713500417483182,1.0,0.7102590539835958,0.28823785002031094,-0.07100504534447878,-0.018573821874212602,0.0013080278372601326,0.00028195204958777467,-1.1915519742724072e-05,-1.8674175570397472e-06,7.316294136459358e-08,3.995744448976569e-09,2.3312801867922714e-10,2.103295163880761e-11
0.54,-0.07445266130869996,1.0,0.7017419079034914,0.29469440051276263,-0.07163350075625702,-0.019721573251473366,0.0013487633625678568,0.00031072200289229197,-1.2723585769858237e-05,-2.1385511749492265e-06,8.211374858281946e-08,4.681234093312229e-09,2.73722716661657e-10,2.5640373744878523e-11
0.55,-0.07762430850601086,1.0,0.6932218855574758,0.3009971201211939,-0.07216193677549869,-0.020905227478544695,0.0013862505341193183,0.0003416183056875817,-1.3529530764946187e-05,-2.4416137407891085e-06,9.179877597935398e-08,5.462542079054975e-09,3.1993458893060697e-10,3.1478853637717175e-11
0.56,-0.08086449278670445,1.0,0.6847038031076508,0.3071374786743328,-0.07258836213599561,-0.022123992514160203,0.0014200231412410426,0.00037472682157417694,-1.4324792485833794e-05,-2.7794551250099556e-06,1.022234061451791e-07,6.3494505979188376e-09,3.7232566688686517e-10,3.8828627636918175e-11
0.5700000000000001,-0.08416859649340579,1.0,0.676192594202882,0.31310810799637406,-0.07291015755593752,-0.02337690475537631,0.0014495790882110152,0.00041013102827420394,-1.5099070172843978e-05,-3.154979318220742e-06,1.1339472771220476e-07,7.352383375676137e-09,4.298813563442876e-10,4.758981236509977e-11
0.58,-0.08754548704939366,1.0,0.6676938958937492,0.31889742970411417,-0.07312843637553074,-0.02466282059295953,0.0014745322551722518,0.00044790864701472257,-1.584423049228224e-05,-3.5715073543334458e-06,1.2529110365205148e-07,8.481597912964879e-09,4.995343680453859e-10,5.807180492896287e-11
0.59,-0.09098549347937877,1.0,0.6592135947233942,0.3245001341801283,-0.0732398837166873,-0.0259805187990583,0.0014943174924280142,0.00048813647069126804,-1.65470246732662e-05,-4.032190388001416e-06,1.378982550308148e-07,9.749706754055203e-09,5.786304821817176e-10,7.180283605471387e-11
0.6,-0.0944917318892663,1.0,0.6507514153116803,0.3299085793031074,-0.07324499358462455,-0.027328960996651844,0.0015085010941768237,0.0005309011246064555,-1.719465101922973e-05,-4.540439321556207e-06,1.5120870535789742e-07,1.116584710684113e-08,6.659588673265455e-10,8.386482163654923e-11
0.61,-0.09805952862988171,1.0,0.6423163191165661,0.3351156529584542,-0.07314222218902977,-0.028706521738122753,0.0015165473666620632,0.0005762637282257124,-1.7773578712605507e-05,-5.099870577531288e-06,1.6515808097267827e-07,1.2744465927533603e-08,7.642966253156392e-10,9.924154557586739e-11
0.62,-0.10168392129275239,1.0,0.6339096085534998,0.34011656258102463,-0.07293036983819196,-0.030111905907392836,0.0015179176689858716,0.000624300350835185,-1.826687682560899e-05,-5.7140738588651754e-06,1.7970737936090108e-07,1.4496263596103821e-08,8.672106405670937e-10,1.1489573584074217e-10
0.63,-0.10537006127007499,1.0,0.6255395644709625,0.3449019279166161,-0.07261117331323733,-0.031543277631712795,0.0015121844485166003,0.0006750627565627641,-1.8661403547273458e-05,-6.387151330154677e-06,1.9474841578485571e-07,1.6437515237656877e-08,9.893751121954007e-10,1.3768543350222344e-10
0.64,-0.10910871084107202,1.0,0.6172104817650993,0.349468172535392,-0.0721827627512806,-0.03299894357321523,0.0014987499490699981,0.0007286073109841801,-1.8937504991599334e-05,-7.122935011327263e-06,2.1018609767692685e-07,1.858122299426325e-08,1.1234445473959744e-09,1.6969018233253532e-10
0.65,-0.11290854880330631,1.0,0.6089200144526861,0.35380718457815397,-0.07164855206918959,-0.034477396227545885,0.0014772396643327346,0.000784999970911983,-1.907775549687975e-05,-7.9255366457181e-06,2.2594666216548678e-07,2.093609416557549e-08,1.279023221445605e-09,1.992282477095325e-10
0.66,-0.11676153203682435,1.0,0.6006779795458904,0.35791464718196764,-0.071007483521112,-0.035976431038373106,0.0014470701599223462,0.000844269278975541,-1.9062202772059182e-05,-8.799214955730275e-06,2.41843443990006e-07,2.3521546988278862e-08,1.4609806201061644e-09,2.4039876994375515e-10
0.67,-0.12066053993338406,1.0,0.5924796480872246,0.3617886165053636,-0.07025966871732667,-0.03749453006501198,0.001407729346159011,0.0009064811088517447,-1.8865836296844096e-05,-9.747919897886048e-06,2.5780269171134135e-07,2.6336594124186782e-08,1.6424971610017813e-09,2.720776134960371e-10
0.68,-0.12460825973197706,1.0,0.5843336375047107,0.3654220881508988,-0.06940741098216346,-0.03902931931742215,0.0013587635231614797,0.0009716493303810425,-1.846924687853426e-05,-1.0776292897533108e-05,2.735779324114838e-07,2.9403320778386785e-08,1.849380081644386e-09,3.0965305253497915e-10
0.6900000000000001,-0.1286004907239243,1.0,0.5762463081390377,0.3688122851778127,-0.06845224535440703,-0.04057865251700506,0.0012997292977117857,0.0010398006114363536,-1.7850079994469084e-05,-1.1889007197918726e-05,2.8893929723875374e-07,3.273886211477211e-08,2.080000134603409e-09,3.6618774869468564e-10
0.7000000000000001,-0.13263412638068023,1.0,0.5682155744002763,0.3719555466941687,-0.06739539926506624,-0.042140470501334674,0.0012301128045844008,0.0011109584079587531,-1.6980937833484574e-05,-1.3090289044944722e-05,3.0367879168818096e-07,3.6346543907114765e-08,2.3317456992393944e-09,4.269418318336936e-10
0.71,-0.13670391705735999,1.0,0.5602465233997348,0.3748496481222931,-0.06623794592233198,-0.04371246572003343,0.001149405577391393,0.001185128535490086,-1.5834995076047614e-05,-1.4384802967484111e-05,3.174813881607021e-07,4.0239686169364576e-08,2.602619861111853e-09,5.031777764500989e-10
0.72,-0.14081362015961893,1.0,0.552338394992191,0.37748972820492543,-0.06498474360849688,-0.045292369444869814,0.001057346399514597,0.0012623211416471548,-1.4388266269230298e-05,-1.577706083659002e-05,3.3012420485336176e-07,4.4427656437083746e-08,2.91151295087582e-09,5.819559238978139e-10
0.73,-0.1449561041850308,1.0,0.5444966296574426,0.3798742492601569,-0.06363643319277747,-0.046877591776166204,0.0009533902062269483,0.001342512216146553,-1.2610799181062439e-05,-1.727163421196166e-05,3.411910456429306e-07,4.892673420685102e-08,3.263765711718834e-09,6.82529240957403e-10
0.74,-0.1491271794226921,1.0,0.5367188313689112,0.38200293056510815,-0.062196402153646226,-0.04846614867509365,0.0008372361262735668,0.0014257203105855834,-1.0472622523645718e-05,-1.8873143345149478e-05,3.504089407019855e-07,5.3721575718733075e-08,3.6268848862647773e-09,7.755006900630697e-10
0.75,-0.15332433736018639,1.0,0.5290092121383984,0.38387273084811446,-0.06066728732806105,-0.050055185762126864,0.0007084675253586603,0.0015118944532966873,-7.944238518676009e-06,-2.0585965235522742e-05,3.573196793600504e-07,5.883299528502133e-08,4.033505718173061e-09,8.782898817666497e-10
0.76,-0.15754214319184046,1.0,0.5213709644709861,0.38548483518567567,-0.059051568697649146,-0.051642460458145384,0.0005667067558265736,0.0016010146453872003,-4.993673173026653e-06,-2.2415040470848916e-05,3.6142042619984533e-07,6.425806136087315e-08,4.455554535988477e-09,1.0051946058649793e-09
0.77,-0.16177933614364087,1.0,0.5138036960236789,0.38683670296341627,-0.05735362383937615,-0.053225245897341664,0.00041170950917424976,0.001693029912831117,-1.5906619028456116e-06,-2.4364439982750055e-05,3.6229545436335525e-07,7.00057415699001e-08,4.925386844406139e-09,1.1465044371817965e-09
0.78,-0.16603381235700665,1.0,0.5063114244414654,0.38792814259170694,-0.05557696656865031,-0.054800908733827355,0.00024316772904321628,0.0017878764376666315,2.2959181392129557e-06,-2.6438803498019228e-05,3.593314481398186e-07,7.609749789516729e-08,5.462042480795588e-09,1.3417400878187212e-09
0.79,-0.17029977734293789,1.0,0.4988898271446357,0.3887596737792014,-0.05372578921407383,-0.0563671393741209,6.090360000525834e-05,0.0018855198365777452,6.7009467436584e-06,-2.864195514707868e-05,3.521271608171257e-07,8.249337971474484e-08,6.0392920215305534e-09,1.5265842303036902e-09
0.8,-0.17457562665490992,1.0,0.4915415067001898,0.38933042214747937,-0.051804109950721766,-0.05792104508999365,-0.00013532565507230206,0.001985862475544471,1.1656322209487612e-05,-3.0977907868489016e-05,3.4001396427103134e-07,8.922918256667297e-08,6.715139435788828e-09,1.7426427896949853e-09
0.81,-0.17885105571585505,1.0,0.4842678938817925,0.3896452893020999,-0.049814603010971,-0.05946047144955876,-0.0003457595525340534,0.002088853340408319,1.719947786001111e-05,-3.345096000007988e-05,3.2231996588770675e-07,9.622454914993119e-08,7.373380574927839e-09,1.9576300350782726e-09
0.8200000000000001,-0.1831236962516672,1.0,0.47706670044104144,0.3897027943335801,-0.04776200884070864,-0.06098247457888522,-0.0005705320017443834,0.002194379607814171,2.3364700423309052e-05,-3.6064036707632104e-05,2.9843508259624377e-07,1.0349404143286085e-07,8.088350949050037e-09,2.1562039034698796e-09
0.8300000000000001,-0.18739670142956666,1.0,0.4699445772359665,0.38950503134333186,-0.0456527164347106,-0.06248456293789732,-0.0008095971437089434,0.0023023341945517584,3.0176304342015392e-05,-3.882196379706895e-05,2.67499176905553e-07,1.1110156865240593e-07,8.911909141838924e-09,2.4668163862468105e-09
0.84,-0.1916580898597229,1.0,0.46289654163457117,0.3890546706725326,-0.043489364723216295,-0.06396417052748776,-0.001063147023664938,0.0024126142971423194,3.7676917038465655e-05,-4.172687906190716e-05,2.2885693729528485e-07,1.1894667242646911e-07,9.780330377024643e-09,2.7792453963805634e-09
0.85,-0.19590723947145106,1.0,0.45592435362749023,0.38835361002760344,-0.04127687701851237,-0.06541872461110972,-0.0013312272044765762,0.0025250869712445064,4.58988556055792e-05,-4.4782215011817255e-05,1.81576407769237e-07,1.2705664325835132e-07,1.0733391082572447e-08,3.1688373706694915e-09
0.86,-0.2001382005477827,1.0,0.44902599019052436,0.38740479071741646,-0.03902111435608659,-0.06684579756780451,-0.0016136604067838707,0.002639637628018466,5.4872661676649086e-05,-4.799026429917599e-05,1.2501281105051446e-07,1.3537516737464516e-07,1.1767274251867494e-08,3.570787669498931e-09
0.87,-0.20434639437442015,1.0,0.4422005702666867,0.3862102506638717,-0.036726427665648376,-0.06824262740219753,-0.0019104455677726514,0.002756100984676592,6.463228914794013e-05,-5.135289528474066e-05,5.824557686333148e-08,1.439165780641343e-07,1.2937380498692058e-08,4.019447970965731e-09
0.88,-0.2085282681353936,1.0,0.43544920292671807,0.38477589416465263,-0.03439857075001909,-0.06960743885536205,-0.002221376083908683,0.0028743751857481705,7.52078683950329e-05,-5.487330065838536e-05,-1.9651744784132023e-08,1.5257105331049687e-07,1.4140426385133968e-08,4.490697821654243e-09
0.89,-0.21267575422607607,1.0,0.4287696922558809,0.38310411632763103,-0.03204184110975798,-0.07093733512437067,-0.00254634343025784,0.002994267165494867,8.663269460153488e-05,-5.85517274004236e-05,-1.0954951125326649e-07,1.6132284717242912e-07,1.544130422353427e-08,4.958279961701551e-09
0.9,-0.2167912614983845,1.0,0.4221629453965552,0.3811989940481322,-0.02966217695949951,-0.07223031990096675,-0.0028851171895832306,0.0031156194732541347,9.893242326038786e-05,-6.239086493797867e-05,-2.126108621898534e-07,1.7019745232706636e-07,1.6852633435513045e-08,5.569046416186093e-09
0.91,-0.2208642949249423,1.0,0.4156271855523227,0.3790655032077368,-0.027264168709898534,-0.07348398680272655,-0.003237439205116374,0.003238254838790866,0.00011213875543857937,-6.639038494575192e-05,-3.2970186343242226e-07,1.7906877592772322e-07,1.833815738104815e-08,6.210391450918077e-09
0.92,-0.2248928991242601,1.0,0.4091593306146002,0.3767066730155059,-0.024854719402968708,-0.07469614425680962,-0.0036028044719988075,0.0033619964597523867,0.00012627079953766963,-7.055065515053986e-05,-4.6164142196961716e-07,1.8799327843217883e-07,2.0034280916825712e-08,6.9175843018551016e-09
