t,W_1_0,W_1_1,W_1_2,W_1_3,W_1_4,W_1_5,W_1_6,W_1_7,W_1_8,W_1_9,W_1_10,W_1_11,W_1_12,W_1_13
0.66,0.19942610173377742,,0.9994772779325047,0.8975866269803112,0.6200394410545751,0.8348819044467084,0.6926956634388162,0.6997551198923118,0.6871046372926066,0.6580949633552929,0.48920570349220616,0.2512063465046471,0.6558860759003999,0.016721062027727628
0.67,0.2011643567674907,,0.9997689589251402,0.9033860581601438,0.6219242945305576,0.8512326565316257,0.7107099855820959,0.7169043378330859,0.70361673405036,0.6717601038877965,0.494046568149806,0.26337242605390165,0.6779165147005767,0.014796417882238575
0.68,0.2031085907438498,,0.9998161070621923,0.9085714514730865,0.6234972849778128,0.8668146377943731,0.7285270379287386,0.7337819230797683,0.7198526587724868,0.6849647809849909,0.49843513594782063,0.2762800839755874,0.6989324800674098,0.013368645070269226
0.6900000000000001,0.20527263230540133,,0.9995990239206429,0.9131434377723904,0.6247805925591507,0.8815783745575569,0.7461102942200024,0.7503540532185708,0.7357804421436027,0.6976748596423169,0.5023785535226462,0.28992459241164287,0.7188428439740037,0.012476935143786816
0.7000000000000001,0.2076879475644034,,0.9990983456004487,0.9171071289223464,0.6257885546834476,0.8954748021319143,0.7634224556974618,0.7665858247400107,0.7513670728233521,0.7098559916708737,0.5058863356641169,0.30429400684999874,0.7375626304617021,0.012156836431287637
0.71,0.21037842768723986,,0.9982950543469505,0.9204670939115043,0.6265401386758164,0.9084586307171354,0.7804279204806546,0.782444835085632,0.7665821840507071,0.7214773936888857,0.5089717176445601,0.319373437893692,0.7550155345844181,0.012439341548937862
0.72,0.213370767940531,,0.9971707775270253,0.9232281098874828,0.6270520487154037,0.9204836106447291,0.7970859803259427,0.7978950040698968,0.7813915688182773,0.7325061438701576,0.5116485118046191,0.33513610520934173,0.7711273624438487,0.013355786747688092
0.73,0.21669652006157963,,0.9957077761233993,0.9253975146174335,0.627340247560743,0.931507248571287,0.8133592015733476,0.8129030616653263,0.7957642116994896,0.7429135908927036,0.5139348024257226,0.3515540444807644,0.7858358047314709,0.014927935612629673
0.74,0.2203659457744857,,0.9938887659476503,0.9269790889544584,0.6279452365441547,0.9414899301068809,0.8292069872562541,0.8274348628248607,0.8096676478377303,0.752670158830001,0.5158476013909052,0.36858890291617213,0.7990824508257197,0.017183044489093496
0.75,0.22441207768684776,,0.9916975011488522,0.9279816506994701,0.6466270329499555,0.9503940194976448,0.8445915972998123,0.8414581178016801,0.8230719669008844,0.7617510506472792,0.5174094056592963,0.38620103131114814,0.8108216737110187,0.02013350170758682
0.76,0.22885212642009323,,0.9891181997388881,0.9284116452852484,0.6647491247038272,0.9581854394988844,0.8594743022206841,0.8549410573150572,0.8359473940512422,0.7701320979645784,0.5186423680878806,0.4043436499977378,0.8210144046654072,0.02379348754791144
0.77,0.23371805915204358,,0.9861367157296795,0.9282782877503316,0.6822659322254951,0.9648315209716719,0.8738156124671741,0.8678516164826586,0.8482641656626961,0.7777918199684024,0.5195715243976972,0.4229633159595668,0.8296311960515446,0.02816794347216094
0.78,0.2390263632965528,,0.9827393285471638,0.9275891096684914,0.6991303400428175,0.97030358803701,0.8875762092427921,0.8801587145309128,0.8599932230360997,0.7847097783559086,0.5202214806574512,0.4420017136454597,0.8366505399027643,0.03326129327037063
0.79,0.2448020900789905,,0.9789141526494931,0.9263534927193702,0.7152983942024195,0.9745754571769701,0.9007161431784882,0.891831413587885,0.8711057145061808,0.7908681091718859,0.5206182848508158,0.4613932379780574,0.8420606544820907,0.039071259036807235
0.8,0.2510501504255155,,0.9746490279014979,0.9245775499422182,0.7307258770820373,0.9776267205641097,0.9131985691043892,0.902842887427991,0.8815766498138334,0.7962525435789859,0.5207883149859598,0.481072468898255,0.8458589539954553,0.04559515108517112
0.81,0.2578000757305371,,0.9699347111587976,0.9222725844980538,0.7453764880481516,0.9794371938608606,0.9249845070423661,0.9131638285260186,0.8913790061468031,0.800850349772193,0.5207593934807792,0.5009659565417497,0.8480526802097591,0.0528174454856827
0.8200000000000001,0.26506543347849654,,0.9647613673821097,0.9194458884442356,0.759215446389325,0.9799924756926575,0.936039532551459,0.9227706024971238,0.9004912550243763,0.8046537710802482,0.5205598571307636,0.5210037598086327,0.8486577392364084,0.06072244413182326
0.8300000000000001,0.2728702901355574,,0.9591230134082918,0.9161092285161345,0.7722088324411776,0.979279440748413,0.9463243465739364,0.9316351015446453,0.9088872163974295,0.8076539217372294,0.5202160064332624,0.5411021670639774,0.847698399551349,0.06928763467050157
0.84,0.28121148370364424,,0.9530128045410694,0.9122685689680168,0.7843208487611364,0.9772923004369932,0.9558040886966306,0.9397356860925321,0.9165469773308198,0.809847754560169,0.5197548646769876,0.5611810294697623,0.8452077080391939,0.0784906766451945
0.85,0.29011220606273125,,0.946426660984994,0.9079350901914092,0.7955273581126213,0.9740255779664797,0.9644442406058862,0.9470495377367707,0.9234497140076886,0.8112335349558093,0.5192026828643099,0.5811579996576326,0.8412268906712982,0.08829894340784536
0.86,0.2995849314321105,,0.9393617335027846,0.9031174222512001,0.8058033732031866,0.9694791843566551,0.9722119640377108,0.9535574176376274,0.9295780870849866,0.8118140532372816,0.5185852369784372,0.6009497934728351,0.8358051762835759,0.09867785979498624
0.87,0.3096324953217038,,0.9318162921918203,0.8978244735547681,0.8151253162299334,0.9636565779511449,0.9790745651570762,0.9592401102321044,0.9349141446519695,0.8115920071354344,0.5179249477333306,0.6204701556884492,0.828997654665352,0.10959285215336709
0.88,0.3202692628903593,,0.9237909558668116,0.8920659771914887,0.823476854565488,0.9565645150133417,0.9850016053560436,0.964081058443104,0.9394433108089778,0.8105755898551132,0.5172455916012821,0.6396353184723821,0.8208676143140137,0.12099811285174512
0.89,0.3314879364190851,,0.9152863164238869,0.8858492756040923,0.8308398035469466,0.9482149704619057,0.9899637067148628,0.9680656635143627,0.9431520024943175,0.808773716333864,0.5165673458987697,0.6583604296520372,0.8114833887294809,0.13285147670434339
0.9,0.34329930031165135,,0.9063064035311021,0.8791832161805669,0.8372028873457064,0.9386226919193009,0.9939336187375821,0.9711820532630134,0.9460299337132303,0.8062003960031559,0.5159098249875517,0.676562684383549,0.8009199145108402,0.14510346065172489
0.91,0.3557037482259452,,0.8968558775268509,0.8720766788334554,0.842558277157522,0.9278061786306373,0.9968853629259239,0.9734189892552021,0.9480670251864354,0.8028703072536073,0.5152903489107614,0.6941610866796953,0.7892562249470677,0.15770115555164205
0.92,0.368707142139609,,0.8869422106938953,0.8645382262357479,0.8469002967442587,0.915786866596868,0.9987951499960311,0.974768524105525,0.9492563919208327,0.7988015441911167,0.5147226644380372,0.7110766367753526,0.7765745371582813,0.17059464940411478
0.93,0.38229631999113706,,0.8765727426211967,0.8565753805741043,0.8502255511115485,0.9025921064624003,0.9996408700683843,0.9758358870202803,0.9495922151864666,0.7940220069551457,0.5142194869066785,0.7272328367486323,0.7629624928769013,0.18372791467221755
0.9400000000000001,0.39647175104305915,,0.8657578422481066,0.8481965615234873,0.8525363196725741,0.8882508836379458,0.9994027881461098,0.9789721536458529,0.9490714031125121,0.788722569404019,0.51379096661202,0.7425578977005922,0.7485091441970672,0.19704367362439804
0.9500000000000001,0.41122731960680436,,0.8545083332228635,0.8394089353429102,0.8538374665188659,0.8912086965015261,0.9980632159835918,0.9814557428773614,0.947692631291974,0.7827695134357111,0.5134449042121916,0.7569850161587983,0.7333044143871943,0.21048445493334078
0.96,0.4265533565821218,,0.8428379568034019,0.8302202941653286,0.8541361196094163,0.9014300899246409,0.995606834441281,0.9832861416190329,0.9454572549518863,0.7761903388967916,0.5131861408697319,0.7704493749132552,0.7174423829674431,0.2239915664553206
0.97,0.44244161426051976,,0.8307613732387477,0.8206381703347498,0.8534445138643544,0.911192269413737,0.9920207407056113,0.9844638779823351,0.9423683464253071,0.7690140028565223,0.5130179084271423,0.7828933924719038,0.7010161599701734,0.2375037314659355
0.98,0.4588740042776146,,0.8182946246610456,0.8106687963789017,0.8517739073622201,0.9204730334652461,0.9872943663510098,0.9849911369977571,0.9384314699963441,0.7612703331838004,0.5129384360992228,0.7942629435278115,0.6841182670994425,0.25096859313487996
0.99,0.47584102896427233,,0.8054558916628851,0.8003201867504769,0.8491441783092689,0.9292516762031573,0.9814199497635773,0.9848704762059582,0.9336538480984456,0.7529915083422507,0.5129465335905752,0.8045121626790749,0.6668414527006274,0.2643229627112758
1.0,0.4933249977461585,,0.7922633552120608,0.7895979167732757,0.8455740767341243,0.9375085229441815,0.9743915430702887,0.984105932806397,0.9280445021807019,0.7442094175434893,0.5130403077005178,0.8136008431229035,0.6492732616671165,0.2775141033340105
